Format Version,1.0,
Take Name,230626_Group7_trial2_001,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:34 +0900,
Total Frames In Take,339,
Total Exported Frames,1695,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
87,0.870000,437,3.763916,-61.646484,385.656250,6.158936,7.644531,0.711975,-0.019822,0.015970,0.000000,-0.449880
87,0.870000,438,3.758789,-62.085938,387.078125,6.139404,7.757812,0.762268,-0.020042,0.015861,0.000000,-0.422439
87,0.870000,439,3.406860,-62.353516,387.781250,6.375732,7.819336,0.763306,-0.020164,0.016442,0.000000,-0.437995
88,0.880000,440,3.049194,-62.351562,389.546875,6.300781,7.804199,0.760834,-0.020034,0.016175,0.000000,-0.439000
88,0.880000,441,3.235229,-62.353516,389.187500,6.488770,8.000488,0.762421,-0.020557,0.016673,0.000000,-0.465435
88,0.880000,442,3.063354,-62.705078,388.828125,6.540283,8.374023,0.864716,-0.021537,0.016820,0.000000,-0.434209
88,0.880000,443,3.059204,-62.699219,390.968750,6.352783,8.373047,0.863495,-0.021416,0.016249,0.000000,-0.429573
88,0.880000,444,2.970093,-62.443359,393.437500,6.643311,8.330078,0.897705,-0.021173,0.016885,0.000000,-0.374230
89,0.890000,445,3.237183,-62.611328,391.328125,6.349121,8.493652,0.880249,-0.021705,0.016225,0.000000,-0.426188
89,0.890000,446,3.322388,-62.984375,395.218750,6.778076,8.418945,0.930695,-0.021302,0.017150,0.000000,-0.354018
89,0.890000,447,3.412476,-63.152344,392.734375,6.671631,8.576660,0.932068,-0.021838,0.016988,0.000000,-0.389103
89,0.890000,448,2.876099,-62.880859,392.734375,6.548096,8.365234,0.932159,-0.021300,0.016673,0.000000,-0.359248
89,0.890000,449,2.966675,-63.056641,391.328125,6.480225,8.407227,0.932953,-0.021484,0.016560,0.000000,-0.372618
90,0.900000,450,3.140991,-63.328125,394.156250,6.604004,8.488770,0.948334,-0.021537,0.016755,0.000000,-0.362910
90,0.900000,451,2.965820,-63.593750,394.875000,6.540283,8.671875,0.998932,-0.021961,0.016563,0.000000,-0.348532
90,0.900000,452,3.314575,-63.597656,394.875000,6.540283,8.572266,0.862640,-0.021709,0.016563,0.000000,-0.463090
90,0.900000,453,3.318237,-63.685547,394.875000,6.580811,8.724121,0.913635,-0.022093,0.016666,0.000000,-0.438093
90,0.900000,454,3.227295,-63.509766,394.875000,6.536621,8.531250,0.964874,-0.021605,0.016554,0.000000,-0.353827
91,0.910000,455,3.583252,-63.333984,395.921875,6.491943,8.543945,0.947235,-0.021580,0.016397,0.000000,-0.360750
91,0.910000,456,3.937744,-63.251953,395.562500,6.601074,8.558594,0.930420,-0.021637,0.016688,0.000000,-0.372419
91,0.910000,457,3.841553,-63.867188,394.500000,6.513184,8.555664,0.982147,-0.021687,0.016510,0.000000,-0.339540
91,0.910000,458,3.759033,-63.423828,396.281250,6.458496,8.513672,0.996704,-0.021484,0.016298,0.000000,-0.304624
91,0.910000,459,3.756958,-63.601562,396.984375,6.465332,8.664551,0.945068,-0.021826,0.016286,0.000000,-0.381908
92,0.920000,460,4.026855,-63.601562,396.281250,6.502441,8.751953,0.980988,-0.022085,0.016409,0.000000,-0.357591
92,0.920000,461,3.935425,-63.878906,397.328125,6.814209,8.670898,0.946411,-0.021823,0.017150,0.000000,-0.380126
92,0.920000,462,4.197021,-63.695312,394.500000,6.581055,8.569336,0.982147,-0.021722,0.016682,0.000000,-0.331429
92,0.920000,463,3.673218,-63.156250,393.812500,6.484375,8.472656,0.999695,-0.021514,0.016466,0.000000,-0.298595
92,0.920000,464,3.852905,-63.339844,395.218750,6.716797,8.706543,0.930511,-0.022030,0.016995,0.000000,-0.399364
93,0.930000,465,3.768677,-63.339844,393.093750,6.866943,8.741211,1.051086,-0.022237,0.017469,0.000000,-0.291564
93,0.930000,466,4.202637,-63.347656,398.390625,6.718018,8.568359,0.979889,-0.021507,0.016863,0.000000,-0.311688
93,0.930000,467,4.382080,-63.437500,394.875000,6.758545,8.577148,1.016052,-0.021721,0.017116,0.000000,-0.286883
93,0.930000,468,3.847656,-63.435547,397.328125,6.759277,8.554199,0.980499,-0.021529,0.017012,0.000000,-0.319768
93,0.930000,469,4.124756,-63.167969,394.500000,6.935059,8.793457,1.016052,-0.022290,0.017579,0.000000,-0.319459
94,0.940000,470,4.288574,-63.523438,397.328125,6.762451,8.609375,1.031616,-0.021668,0.017020,0.000000,-0.271830
94,0.940000,471,4.214600,-63.078125,395.921875,6.631592,8.910156,1.032166,-0.022505,0.016750,0.000000,-0.316804
94,0.940000,472,4.477539,-62.908203,397.687500,6.774902,8.806641,0.963074,-0.022145,0.017036,0.000000,-0.353727
94,0.940000,473,3.243896,-62.980469,396.984375,6.815918,8.945801,0.963409,-0.022534,0.017169,0.000000,-0.400122
94,0.940000,474,4.123291,-63.000000,399.109375,6.891846,8.829102,1.064453,-0.022122,0.017268,0.000000,-0.258032
95,0.950000,475,3.944214,-63.167969,398.046875,6.673096,8.860840,1.013977,-0.022261,0.016765,0.000000,-0.326069
95,0.950000,476,4.046875,-62.726562,395.921875,6.842529,8.940918,1.049255,-0.022583,0.017283,0.000000,-0.297329
95,0.950000,477,3.873169,-62.460938,395.203125,7.019043,8.895508,0.947449,-0.022509,0.017761,0.000000,-0.389676
95,0.950000,478,3.687500,-62.806641,395.562500,6.733398,8.927246,1.083557,-0.022568,0.017022,0.000000,-0.271124
95,0.950000,479,3.606567,-62.542969,394.140625,6.984863,8.999023,1.186584,-0.022832,0.017722,0.000000,-0.177483
96,0.960000,480,3.778442,-62.544922,393.437500,6.797119,8.817383,1.016663,-0.022411,0.017276,0.000000,-0.319763
96,0.960000,481,3.341553,-62.535156,394.140625,6.759521,8.950684,1.101440,-0.022709,0.017150,0.000000,-0.261386
96,0.960000,482,3.789551,-62.007812,393.078125,6.775391,8.968750,1.033875,-0.022817,0.017237,0.000000,-0.315620
96,0.960000,483,3.347168,-62.003906,391.312500,6.850342,8.951172,1.051941,-0.022875,0.017506,0.000000,-0.307787
96,0.960000,484,3.350342,-62.095703,389.531250,6.890625,8.952148,1.034424,-0.022982,0.017690,0.000000,-0.333384
97,0.970000,485,3.357544,-61.562500,392.000000,6.907227,9.064941,1.170715,-0.023125,0.017620,0.000000,-0.193747
97,0.970000,486,3.093506,-61.472656,392.000000,6.828369,9.016602,1.170715,-0.023002,0.017419,0.000000,-0.189363
97,0.970000,487,2.994995,-61.912109,392.000000,6.959229,8.899414,1.068481,-0.022703,0.017753,0.000000,-0.283913
97,0.970000,488,3.085083,-61.734375,390.250000,6.839111,8.940918,1.120667,-0.022911,0.017525,0.000000,-0.239648
97,0.970000,489,3.102783,-61.027344,389.875000,6.922607,9.282227,1.137756,-0.023808,0.017756,0.000000,-0.260103
98,0.980000,490,2.743530,-61.111328,389.531250,6.776123,8.927246,1.221802,-0.022918,0.017396,0.000000,-0.131017
98,0.980000,491,2.742798,-61.552734,389.531250,6.756104,9.116699,1.170532,-0.023404,0.017344,0.000000,-0.222494
98,0.980000,492,2.916748,-61.732422,387.390625,6.988525,8.972656,1.137878,-0.023162,0.018040,0.000000,-0.239336
98,0.980000,493,2.572998,-61.281250,386.687500,6.895020,9.186523,1.052917,-0.023757,0.017831,0.000000,-0.357060
98,0.980000,494,3.017944,-61.023438,386.343750,6.997070,9.128418,1.122803,-0.023628,0.018111,0.000000,-0.264383
99,0.990000,495,2.751221,-60.843750,388.796875,6.765381,9.116699,1.085815,-0.023448,0.017401,0.000000,-0.293005
99,0.990000,496,2.839966,-61.109375,385.968750,7.000244,9.121094,1.140076,-0.023632,0.018137,0.000000,-0.252534
99,0.990000,497,3.016724,-61.111328,385.968750,7.037842,9.242188,1.071838,-0.023945,0.018234,0.000000,-0.336491
99,0.990000,498,2.484253,-61.275391,385.281250,6.894775,9.183105,1.191589,-0.023835,0.017895,0.000000,-0.224441
99,0.990000,499,2.222778,-61.015625,386.687500,7.109863,9.209961,1.190735,-0.023818,0.018387,0.000000,-0.221641
100,1.000000,500,2.575806,-61.369141,384.562500,7.123047,9.300781,1.157837,-0.024185,0.018522,0.000000,-0.278687
100,1.000000,501,2.663940,-61.017578,384.906250,6.921387,9.190430,1.157715,-0.023877,0.017982,0.000000,-0.251303
100,1.000000,502,2.848511,-60.755859,384.906250,7.173096,9.311035,1.174561,-0.024190,0.018636,0.000000,-0.242063
100,1.000000,503,3.112549,-60.841797,384.906250,6.951416,9.284180,1.259888,-0.024121,0.018060,0.000000,-0.151442
100,1.000000,504,2.924072,-60.751953,384.171875,7.104492,9.594238,1.140747,-0.024974,0.018493,0.000000,-0.322386
101,1.010000,505,2.664673,-60.925781,383.500000,7.030029,9.038574,1.158630,-0.023569,0.018331,0.000000,-0.228461
101,1.010000,506,2.322021,-60.390625,382.796875,6.970459,9.214844,1.175903,-0.024072,0.018209,0.000000,-0.235562
101,1.010000,507,2.751221,-60.396484,382.750000,7.089844,9.511719,1.158691,-0.024851,0.018523,0.000000,-0.291259
101,1.010000,508,2.485596,-60.386719,381.343750,6.938721,9.464355,1.159546,-0.024818,0.018195,0.000000,-0.293931
101,1.010000,509,2.582275,-60.744141,381.390625,7.021973,9.225586,1.125549,-0.024189,0.018411,0.000000,-0.296268
102,1.020000,510,2.585571,-60.478516,381.734375,7.011719,9.263184,1.193481,-0.024266,0.018368,0.000000,-0.226601
102,1.020000,511,2.931519,-60.392578,379.921875,7.126465,9.520508,1.211426,-0.025059,0.018758,0.000000,-0.246971
102,1.020000,512,2.666992,-59.941406,378.859375,6.844971,9.358398,1.195129,-0.024702,0.018067,0.000000,-0.237328
102,1.020000,513,2.578979,-59.947266,379.921875,7.033447,9.354492,1.211609,-0.024622,0.018513,0.000000,-0.216677
102,1.020000,514,2.586426,-59.675781,378.859375,6.908936,9.582031,1.194946,-0.025292,0.018236,0.000000,-0.267195
103,1.030000,515,3.026733,-59.859375,380.265625,6.992188,9.561035,1.194092,-0.025143,0.018388,0.000000,-0.255301
103,1.030000,516,2.673584,-59.679688,375.671875,7.209229,9.396484,1.179932,-0.025012,0.019190,0.000000,-0.261499
103,1.030000,517,2.404419,-60.027344,376.375000,7.073730,9.424316,1.162415,-0.025040,0.018794,0.000000,-0.295463
103,1.030000,518,2.317505,-59.849609,374.609375,7.253418,9.383301,1.146484,-0.025048,0.019363,0.000000,-0.307769
103,1.030000,519,2.674072,-59.583984,373.890625,6.942139,9.473633,1.180847,-0.025338,0.018567,0.000000,-0.279240
104,1.040000,520,2.501709,-59.583984,373.546875,7.204590,9.542480,1.180969,-0.025546,0.019287,0.000000,-0.292889
104,1.040000,521,2.501953,-59.224609,374.609375,6.815186,9.504395,1.180420,-0.025371,0.018193,0.000000,-0.276679
104,1.040000,522,2.416504,-58.960938,373.187500,7.142090,9.462402,1.096130,-0.025356,0.019138,0.000000,-0.352614
104,1.040000,523,2.420532,-58.958984,372.125000,7.104004,9.462891,1.130676,-0.025429,0.019090,0.000000,-0.322402
104,1.040000,524,2.426270,-58.423828,370.000000,7.082275,9.463379,1.131958,-0.025577,0.019141,0.000000,-0.315889
105,1.050000,525,2.429932,-58.154297,370.718750,6.845703,9.615234,1.182495,-0.025937,0.018466,0.000000,-0.280966
105,1.050000,526,2.438232,-57.802734,369.296875,7.056396,9.690918,1.166321,-0.026242,0.019108,0.000000,-0.303923
105,1.050000,527,1.995544,-57.888672,370.000000,6.947510,9.597168,1.097778,-0.025938,0.018777,0.000000,-0.366284
105,1.050000,528,2.441406,-57.892578,369.296875,6.985107,9.766602,1.132141,-0.026446,0.018915,0.000000,-0.352735
105,1.050000,529,2.088745,-57.445312,368.234375,7.079590,9.524902,1.115967,-0.025866,0.019226,0.000000,-0.329780
106,1.060000,530,2.347168,-57.625000,368.234375,7.049072,9.497559,1.132935,-0.025792,0.019143,0.000000,-0.308407
106,1.060000,531,2.620972,-57.273438,367.890625,6.884766,9.583984,1.116150,-0.026051,0.018714,0.000000,-0.326841
106,1.060000,532,2.712769,-57.363281,368.234375,7.075928,9.701660,1.064758,-0.026346,0.019216,0.000000,-0.394431
106,1.060000,533,2.891602,-57.189453,367.859375,7.143311,9.821777,1.030823,-0.026700,0.019419,0.000000,-0.439974
106,1.060000,534,2.620728,-57.273438,367.515625,7.072021,9.659180,1.031067,-0.026282,0.019243,0.000000,-0.423784
107,1.070000,535,3.505005,-57.195312,366.109375,7.142822,9.582031,0.997925,-0.026173,0.019510,0.000000,-0.430642
107,1.070000,536,3.421875,-57.193359,367.890625,7.030762,9.729492,1.013855,-0.026447,0.019111,0.000000,-0.433325
107,1.070000,537,3.327881,-57.281250,367.890625,7.034668,9.574707,1.082031,-0.026026,0.019122,0.000000,-0.345134
107,1.070000,538,4.036133,-57.201172,368.234375,6.993652,9.565430,1.098877,-0.025976,0.018992,0.000000,-0.310352
107,1.070000,539,4.035156,-57.644531,368.593750,6.974121,9.754395,1.047485,-0.026464,0.018921,0.000000,-0.401660
108,1.080000,540,3.934326,-57.908203,367.531250,7.059814,9.485840,1.116455,-0.025810,0.019209,0.000000,-0.302560
108,1.080000,541,3.846558,-58.261719,369.296875,7.112305,9.634277,1.081177,-0.026088,0.019259,0.000000,-0.364683
108,1.080000,542,4.024902,-58.179688,370.718750,7.108887,9.602051,1.029236,-0.025901,0.019176,0.000000,-0.400505
108,1.080000,543,3.749512,-58.619141,369.656250,7.126953,9.440918,1.013062,-0.025540,0.019280,0.000000,-0.411765
108,1.080000,544,4.455811,-58.714844,371.062500,7.055664,9.545410,1.063232,-0.025725,0.019015,0.000000,-0.362453
109,1.090000,545,4.278564,-58.451172,372.484375,7.007812,9.422852,1.079468,-0.025297,0.018814,0.000000,-0.318694
109,1.090000,546,5.074951,-58.728516,372.125000,7.168945,9.531250,1.062622,-0.025613,0.019265,0.000000,-0.343825
109,1.090000,547,4.811279,-58.632812,372.828125,7.015137,9.634277,1.147278,-0.025841,0.018816,0.000000,-0.277328
109,1.090000,548,4.720947,-59.162109,373.187500,7.074219,9.669434,1.078918,-0.025910,0.018956,0.000000,-0.364504
109,1.090000,549,4.803467,-59.605469,372.484375,7.092041,9.672363,1.028198,-0.025967,0.019040,0.000000,-0.428130
110,1.100000,550,4.976074,-59.605469,373.890625,6.941895,9.604004,1.078613,-0.025687,0.018567,0.000000,-0.360064
110,1.100000,551,5.067139,-59.791016,374.953125,7.174805,9.758301,1.145996,-0.026025,0.019135,0.000000,-0.313128
110,1.100000,552,4.792969,-60.138672,374.265625,7.188965,9.634766,1.129395,-0.025743,0.019208,0.000000,-0.326698
110,1.100000,553,4.784668,-60.847656,375.671875,7.030518,9.635742,1.128540,-0.025649,0.018715,0.000000,-0.342620
110,1.100000,554,4.700928,-60.494141,376.375000,7.053955,9.706543,1.128174,-0.025790,0.018742,0.000000,-0.343839
111,1.110000,555,4.698730,-60.318359,376.734375,6.971924,9.517090,1.162231,-0.025262,0.018506,0.000000,-0.274579
111,1.110000,556,4.869873,-61.111328,376.375000,7.004150,9.751953,1.145203,-0.025910,0.018609,0.000000,-0.347579
111,1.110000,557,4.345947,-61.019531,378.156250,6.850586,9.920410,1.161072,-0.026234,0.018116,0.000000,-0.360962
111,1.110000,558,5.226074,-61.298828,377.093750,7.124023,9.842285,1.212891,-0.026100,0.018892,0.000000,-0.288301
111,1.110000,559,5.045898,-61.650391,379.578125,7.026123,9.872070,1.160339,-0.026008,0.018510,0.000000,-0.349663
112,1.120000,560,4.873047,-60.943359,378.859375,7.185303,9.638184,1.194946,-0.025440,0.018966,0.000000,-0.263033
112,1.120000,561,4.685547,-61.826172,379.234375,7.108398,9.782715,1.143494,-0.025796,0.018744,0.000000,-0.363546
112,1.120000,562,4.681396,-62.181641,379.937500,7.310791,9.819824,1.211243,-0.025846,0.019242,0.000000,-0.305818
112,1.120000,563,4.688721,-61.556641,379.234375,7.022705,9.744629,1.262817,-0.025696,0.018518,0.000000,-0.232087
112,1.120000,564,4.680908,-62.179688,378.875000,7.085205,9.820801,1.211731,-0.025921,0.018701,0.000000,-0.312490
113,1.130000,565,4.504639,-62.531250,379.578125,7.174805,9.851562,1.143311,-0.025954,0.018902,0.000000,-0.394477
113,1.130000,566,4.323486,-62.527344,379.937500,6.987305,9.693359,1.194214,-0.025513,0.018391,0.000000,-0.321537
113,1.130000,567,4.683838,-61.652344,381.000000,7.101807,9.667480,1.244751,-0.025374,0.018640,0.000000,-0.232307
113,1.130000,568,4.325195,-62.347656,378.875000,6.941895,9.730957,1.177795,-0.025684,0.018322,0.000000,-0.344283
113,1.130000,569,4.151611,-62.173828,381.343750,6.973145,9.875000,1.312500,-0.025895,0.018286,0.000000,-0.221593
114,1.140000,570,4.499268,-62.623047,380.296875,7.103516,9.738281,1.228027,-0.025607,0.018679,0.000000,-0.291523
114,1.140000,571,4.061279,-62.255859,378.875000,6.976074,9.720703,1.177795,-0.025657,0.018413,0.000000,-0.344709
114,1.140000,572,3.796387,-62.257812,379.578125,7.201660,9.747559,1.160400,-0.025680,0.018973,0.000000,-0.366351
114,1.140000,573,3.974487,-62.169922,379.937500,6.897705,9.830566,1.177124,-0.025874,0.018155,0.000000,-0.359315
114,1.140000,574,3.713257,-62.166016,378.500000,7.085205,9.858398,1.177917,-0.026046,0.018719,0.000000,-0.371747
115,1.150000,575,4.060547,-62.347656,379.937500,6.979980,9.833984,1.228210,-0.025883,0.018371,0.000000,-0.310946
115,1.150000,576,3.883667,-62.345703,379.578125,6.867188,9.826660,1.211426,-0.025888,0.018092,0.000000,-0.332341
115,1.150000,577,3.443115,-62.251953,379.937500,6.826172,9.733887,1.211243,-0.025620,0.017967,0.000000,-0.321773
115,1.150000,578,3.274902,-61.541016,379.234375,7.022705,9.726074,1.194641,-0.025647,0.018518,0.000000,-0.323032
115,1.150000,579,3.182861,-62.160156,378.156250,7.160400,9.874023,1.195129,-0.026111,0.018935,0.000000,-0.367665
116,1.160000,580,2.821777,-62.064453,378.859375,6.893311,9.633301,1.365234,-0.025427,0.018195,0.000000,-0.161544
116,1.160000,581,2.564575,-62.156250,378.859375,7.085205,9.849121,1.228821,-0.025997,0.018701,0.000000,-0.339080
116,1.160000,582,2.646484,-62.333984,379.234375,7.130127,9.739258,1.092407,-0.025681,0.018801,0.000000,-0.458657
116,1.160000,583,2.918945,-62.064453,378.156250,7.006348,9.826660,1.212280,-0.025986,0.018528,0.000000,-0.346428
116,1.160000,584,2.654175,-61.707031,379.234375,6.804199,9.814941,1.211670,-0.025881,0.017942,0.000000,-0.337745
117,1.170000,585,2.563232,-61.888672,378.500000,7.074219,9.735352,1.297241,-0.025721,0.018690,0.000000,-0.246682
117,1.170000,586,2.026733,-62.410156,379.234375,7.020752,9.752930,1.160583,-0.025717,0.018513,0.000000,-0.406924
117,1.170000,587,2.826294,-62.068359,378.859375,7.118896,9.746094,1.143799,-0.025725,0.018790,0.000000,-0.399792
117,1.170000,588,2.296265,-62.060547,379.234375,6.893799,9.687988,1.160583,-0.025546,0.018178,0.000000,-0.383084
117,1.170000,589,2.124023,-61.351562,379.921875,6.865479,9.603516,1.211365,-0.025278,0.018071,0.000000,-0.301073
118,1.180000,590,2.118042,-62.238281,381.343750,7.013916,9.754883,1.159363,-0.025580,0.018393,0.000000,-0.393754
118,1.180000,591,2.197144,-62.234375,380.640625,6.676270,9.532715,1.210999,-0.025044,0.017540,0.000000,-0.309054
118,1.180000,592,1.933350,-62.501953,381.000000,6.912598,9.559570,1.227844,-0.025091,0.018143,0.000000,-0.305298
118,1.180000,593,2.188599,-63.039062,384.531250,6.972656,9.492188,1.259888,-0.024685,0.018133,0.000000,-0.256551
118,1.180000,594,2.474121,-62.423828,383.500000,6.752441,9.375000,1.260559,-0.024446,0.017607,0.000000,-0.221884
119,1.190000,595,2.006226,-63.126953,384.875000,6.788574,9.448242,1.191528,-0.024549,0.017638,0.000000,-0.322780
119,1.190000,596,2.803345,-62.957031,383.812500,6.893799,9.441895,1.226257,-0.024600,0.017961,0.000000,-0.272151
119,1.190000,597,2.643066,-63.134766,385.625000,6.819336,9.418945,1.259338,-0.024425,0.017684,0.000000,-0.235998
119,1.190000,598,2.802979,-63.755859,385.625000,6.807129,9.046875,1.189941,-0.023460,0.017652,0.000000,-0.256311
119,1.190000,599,2.719116,-63.753906,385.281250,6.694092,9.233887,1.223999,-0.023967,0.017375,0.000000,-0.256723
120,1.200000,600,3.335815,-63.935547,385.984375,6.626221,9.221191,1.274719,-0.023890,0.017167,0.000000,-0.195439
120,1.200000,601,2.971191,-64.468750,386.000000,6.685791,8.979492,1.172729,-0.023263,0.017321,0.000000,-0.275540
120,1.200000,602,3.408447,-64.917969,388.125000,6.704102,9.034180,1.222595,-0.023276,0.017273,0.000000,-0.229592
120,1.200000,603,3.764893,-64.656250,387.421875,6.730713,9.048340,1.308228,-0.023355,0.017373,0.000000,-0.136428
120,1.200000,604,4.015137,-65.546875,389.546875,6.691895,9.020996,1.255920,-0.023158,0.017179,0.000000,-0.193018
121,1.210000,605,3.923218,-65.457031,389.187500,6.613281,8.751953,1.222107,-0.022488,0.016993,0.000000,-0.183209
121,1.210000,606,4.184082,-65.808594,389.921875,6.590088,8.838867,1.189026,-0.022668,0.016901,0.000000,-0.232028
121,1.210000,607,3.998779,-66.164062,391.343750,6.530029,8.831055,1.188232,-0.022566,0.016686,0.000000,-0.238100
121,1.210000,608,4.536377,-65.550781,390.968750,6.542480,8.776367,1.222656,-0.022448,0.016734,0.000000,-0.172899
121,1.210000,609,4.352783,-66.082031,389.546875,6.488281,8.542480,1.188049,-0.021929,0.016656,0.000000,-0.188582
122,1.220000,610,4.434814,-66.257812,391.343750,6.571045,8.583496,1.222473,-0.021933,0.016791,0.000000,-0.156320
122,1.220000,611,4.520264,-66.171875,393.109375,6.568359,8.396484,1.170532,-0.021359,0.016709,0.000000,-0.167315
122,1.220000,612,5.048096,-66.000000,394.515625,6.298584,8.341797,1.134155,-0.021144,0.015965,0.000000,-0.180781
122,1.220000,613,4.507812,-66.433594,393.812500,6.353760,8.244629,1.134705,-0.020935,0.016134,0.000000,-0.183381
122,1.220000,614,4.949463,-66.789062,392.046875,6.330078,8.263672,1.203735,-0.021078,0.016146,0.000000,-0.124148
123,1.230000,615,5.030518,-66.613281,392.765625,6.210449,7.963623,1.135437,-0.020276,0.015812,0.000000,-0.135655
123,1.230000,616,5.290771,-67.062500,393.843750,6.191406,8.087402,1.151794,-0.020535,0.015720,0.000000,-0.142130
123,1.230000,617,5.024170,-67.152344,392.765625,6.344482,7.925293,1.101379,-0.020178,0.016153,0.000000,-0.172475
123,1.230000,618,5.285889,-67.058594,393.125000,6.115967,7.822021,1.152405,-0.019897,0.015557,0.000000,-0.099628
123,1.230000,619,5.548340,-66.886719,392.765625,6.108643,7.567627,1.118652,-0.019268,0.015553,0.000000,-0.083797
124,1.240000,620,5.467285,-67.062500,392.421875,6.115723,7.905762,1.169739,-0.020146,0.015585,0.000000,-0.096102
124,1.240000,621,5.375488,-66.527344,390.640625,6.093750,7.484619,1.085876,-0.019160,0.015599,0.000000,-0.104924
124,1.240000,622,4.930420,-66.792969,391.015625,6.292480,7.467041,1.102722,-0.019097,0.016093,0.000000,-0.093448
124,1.240000,623,5.629883,-67.070312,393.125000,6.266602,7.418457,1.067322,-0.018870,0.015940,0.000000,-0.108584
124,1.240000,624,5.461670,-66.707031,391.015625,6.138672,7.564697,1.034424,-0.019346,0.015699,0.000000,-0.170365
125,1.250000,625,5.085938,-67.417969,393.484375,6.055664,7.131592,1.067383,-0.018124,0.015390,0.000000,-0.076243
125,1.250000,626,5.003906,-67.234375,390.640625,6.160156,7.281250,0.966583,-0.018639,0.015769,0.000000,-0.207707
125,1.250000,627,4.562256,-67.226562,391.015625,5.972412,7.149658,0.983521,-0.018285,0.015274,0.000000,-0.176022
125,1.250000,628,4.829102,-67.050781,389.953125,6.002686,7.122314,0.984131,-0.018265,0.015393,0.000000,-0.166185
125,1.250000,629,4.482422,-66.519531,391.703125,5.793945,7.183350,0.966034,-0.018339,0.014792,0.000000,-0.187549
126,1.260000,630,4.289795,-67.050781,391.015625,5.965820,6.797363,0.966705,-0.017384,0.015257,0.000000,-0.133446
126,1.260000,631,4.108643,-67.398438,391.015625,5.866943,6.866943,0.983704,-0.017562,0.015004,0.000000,-0.138288
126,1.260000,632,4.203613,-66.871094,391.359375,5.733154,6.946045,0.915192,-0.017749,0.014649,0.000000,-0.210090
126,1.260000,633,4.290039,-67.050781,392.421875,5.890869,6.834961,0.948761,-0.017417,0.015012,0.000000,-0.154688
126,1.260000,634,4.291260,-66.960938,392.421875,5.886963,6.873047,0.812225,-0.017514,0.015002,0.000000,-0.296182
127,1.270000,635,3.846924,-67.128906,390.640625,5.781250,6.856201,0.847443,-0.017551,0.014799,0.000000,-0.273816
127,1.270000,636,3.930664,-67.136719,391.359375,5.969482,6.745117,0.761749,-0.017235,0.015253,0.000000,-0.335403
127,1.270000,637,3.757324,-66.863281,392.093750,5.696045,6.775635,0.846649,-0.017281,0.014527,0.000000,-0.254208
127,1.270000,638,3.308472,-67.035156,391.718750,5.627686,6.606445,0.795776,-0.016865,0.014367,0.000000,-0.287258
127,1.270000,639,3.665527,-67.132812,391.718750,5.894287,6.620850,0.761627,-0.016902,0.015047,0.000000,-0.317899
128,1.280000,640,3.504272,-66.242188,391.359375,5.745605,6.840820,0.710541,-0.017480,0.014681,0.000000,-0.395902
128,1.280000,641,3.574341,-67.398438,393.484375,5.867920,6.805908,0.692261,-0.017297,0.014913,0.000000,-0.420194
128,1.280000,642,3.579224,-66.949219,390.656250,5.624023,6.731201,0.642761,-0.017230,0.014396,0.000000,-0.459279
128,1.280000,643,3.658691,-67.304688,392.093750,5.601318,6.620361,0.693146,-0.016885,0.014286,0.000000,-0.391003
128,1.280000,644,3.576172,-66.867188,394.562500,5.659180,6.615723,0.623474,-0.016767,0.014343,0.000000,-0.446411
129,1.290000,645,3.748169,-67.214844,391.375000,5.672607,6.548340,0.608246,-0.016732,0.014494,0.000000,-0.462042
129,1.290000,646,3.565552,-67.304688,391.375000,5.638672,6.351318,0.557129,-0.016228,0.014407,0.000000,-0.483736
129,1.290000,647,3.917847,-67.394531,390.656250,5.717041,6.327637,0.506348,-0.016197,0.014634,0.000000,-0.527937
129,1.290000,648,3.920166,-67.218750,391.375000,5.522461,6.327637,0.470276,-0.016168,0.014110,0.000000,-0.561182
129,1.290000,649,3.741943,-66.949219,390.656250,5.398682,6.168945,0.317139,-0.015791,0.013820,0.000000,-0.688361
130,1.300000,650,4.186768,-66.687500,388.906250,5.387695,6.149414,0.318161,-0.015812,0.013853,0.000000,-0.678305
130,1.300000,651,4.356689,-66.863281,389.968750,5.094727,5.928955,0.385880,-0.015204,0.013064,0.000000,-0.573770
130,1.300000,652,4.977295,-66.691406,387.484375,5.161621,5.878174,0.283432,-0.015170,0.013321,0.000000,-0.661981
130,1.300000,653,4.974609,-66.511719,387.156250,5.154541,5.687744,0.164131,-0.014691,0.013314,0.000000,-0.746767
