Format Version,1.23,Take Name,230626_Group7_trial2_000,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.59.29.888 오후,Capture Start Frame,543275,Total Frames in Take,367,Total Exported Frames,367,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
46,0.460000,0.337473,0.083891,0.753473,0.177884,0.982609,0.682653,0.369170,0.081888,0.694771,0.283868,0.512865,0.728881,0.364901,0.980644,0.592925,0.278139,0.592729,0.724835,0.307200,0.424943,0.740368,0.198730,0.051761,0.771658,0.352609,0.078887,0.273896,0.174516,0.967541,0.408241,0.375847,0.078768,0.334564,0.283964,0.514721,0.321919,0.365503,0.973585,0.486261,0.274357,0.616053,0.326873,0.317071,0.380134,0.293040,0.192899,0.041702,0.244605
47,0.470000,0.337435,0.083888,0.753468,0.177915,0.982611,0.682541,0.369172,0.081880,0.694770,0.283846,0.512859,0.728830,0.364744,0.980545,0.592890,0.278131,0.592750,0.724792,0.307183,0.424944,0.740342,0.198729,0.051765,0.771649,0.352617,0.078880,0.273872,0.174880,0.967681,0.408114,0.375884,0.078780,0.334511,0.284164,0.514745,0.321869,0.365733,0.973597,0.486324,0.274554,0.616102,0.326806,0.317195,0.380142,0.293001,0.192897,0.041696,0.244599
48,0.480000,0.337435,0.083700,0.753368,0.177919,0.982614,0.682449,0.369267,0.081965,0.694832,0.283837,0.512868,0.728795,0.364546,0.980401,0.592863,0.278111,0.592729,0.724739,0.307163,0.424965,0.740322,0.198712,0.051757,0.771634,0.352643,0.078866,0.273842,0.175080,0.967697,0.408036,0.375886,0.078753,0.334501,0.284339,0.514747,0.321784,0.365935,0.973614,0.486380,0.274778,0.616133,0.326719,0.317337,0.380147,0.292964,0.192909,0.041705,0.244572
49,0.490000,0.337416,0.083883,0.753444,0.177927,0.982590,0.682380,0.369182,0.081868,0.694775,0.283844,0.512858,0.728763,0.364276,0.980216,0.592803,0.278134,0.592705,0.724714,0.307163,0.424946,0.740294,0.198716,0.051752,0.771617,0.352661,0.078864,0.273848,0.175324,0.967726,0.407990,0.375902,0.078757,0.334493,0.284564,0.514759,0.321747,0.366150,0.973657,0.486418,0.275015,0.616135,0.326651,0.317499,0.380157,0.292940,0.192922,0.041706,0.244561
50,0.500000,0.337412,0.083876,0.753453,0.177945,0.982581,0.682298,0.369187,0.081858,0.694764,0.283864,0.512846,0.728726,0.363865,0.979983,0.592625,0.278150,0.592703,0.724680,0.307173,0.424931,0.740275,0.198707,0.051754,0.771610,0.352663,0.078851,0.273844,0.175518,0.967745,0.407954,0.375920,0.078724,0.334509,0.284762,0.514900,0.321790,0.366343,0.973693,0.486506,0.275244,0.616140,0.326647,0.317641,0.380150,0.292928,0.192920,0.041701,0.244557
51,0.510000,0.337415,0.083880,0.753461,0.177982,0.982542,0.682231,0.369201,0.081876,0.694767,0.283886,0.512838,0.728707,0.363790,0.979883,0.592616,0.278158,0.592696,0.724669,0.307189,0.424930,0.740262,0.198709,0.051753,0.771610,0.352693,0.078830,0.273838,0.175760,0.967764,0.407896,0.375932,0.078710,0.334507,0.285058,0.514852,0.321727,0.366553,0.973729,0.486581,0.275478,0.616149,0.326657,0.317808,0.380151,0.292919,0.192938,0.041706,0.244550
52,0.520000,0.337445,0.083686,0.753358,0.177987,0.982535,0.682181,0.369197,0.081999,0.694808,0.283906,0.512834,0.728704,0.363907,0.979888,0.592734,0.278173,0.592685,0.724671,0.307216,0.424923,0.740247,0.198707,0.051763,0.771609,0.352712,0.078839,0.273852,0.175959,0.967817,0.407839,0.375954,0.078697,0.334520,0.285436,0.514918,0.321626,0.366736,0.973756,0.486695,0.275749,0.616155,0.326717,0.317944,0.380166,0.292927,0.192936,0.041701,0.244543
53,0.530000,0.337399,0.083869,0.753472,0.178029,0.982507,0.682125,0.369187,0.081875,0.694760,0.283931,0.512828,0.728692,0.364151,0.979982,0.592958,0.278201,0.592682,0.724675,0.307222,0.424924,0.740258,0.198694,0.051747,0.771604,0.352731,0.078834,0.273836,0.176193,0.967903,0.407788,0.375986,0.078689,0.334529,0.285610,0.514954,0.321547,0.366925,0.973790,0.486800,0.276008,0.616173,0.326712,0.318094,0.380181,0.292910,0.192958,0.041712,0.244543
54,0.540000,0.337425,0.083685,0.753385,0.178076,0.982498,0.682082,0.369297,0.081956,0.694819,0.283969,0.512822,0.728691,0.364425,0.980055,0.593160,0.278218,0.592674,0.724680,0.307243,0.424916,0.740254,0.198701,0.051750,0.771604,0.352754,0.078836,0.273845,0.176584,0.967799,0.407653,0.375997,0.078698,0.334504,0.285795,0.514992,0.321551,0.367087,0.973831,0.486889,0.276359,0.616117,0.326643,0.318233,0.380198,0.292904,0.192969,0.041712,0.244534
55,0.550000,0.337429,0.083654,0.753375,0.178131,0.982512,0.682052,0.369310,0.081945,0.694828,0.283998,0.512836,0.728693,0.364673,0.980146,0.593374,0.278260,0.592694,0.724672,0.307265,0.424891,0.740255,0.198711,0.051757,0.771594,0.352760,0.078822,0.273822,0.176811,0.967828,0.407608,0.375997,0.078654,0.334488,0.285922,0.514982,0.321571,0.367336,0.973864,0.486995,0.276650,0.616128,0.326639,0.318331,0.380209,0.292886,0.192983,0.041702,0.244534
56,0.560000,0.337431,0.083665,0.753385,0.178150,0.982500,0.682053,0.369289,0.081928,0.694835,0.284007,0.512824,0.728709,0.364903,0.980207,0.593529,0.278264,0.592665,0.724689,0.307282,0.424884,0.740269,0.198706,0.051742,0.771582,0.352794,0.078810,0.273821,0.177044,0.967842,0.407621,0.376019,0.078655,0.334489,0.286049,0.514980,0.321602,0.367530,0.973932,0.487105,0.276882,0.616148,0.326661,0.318427,0.380214,0.292902,0.192976,0.041713,0.244530
57,0.570000,0.337426,0.083660,0.753397,0.178229,0.982501,0.682031,0.369310,0.081932,0.694850,0.284012,0.512818,0.728756,0.365069,0.980248,0.593671,0.278289,0.592672,0.724730,0.307302,0.424857,0.740283,0.198709,0.051738,0.771592,0.352797,0.078821,0.273820,0.177320,0.967961,0.407660,0.376026,0.078642,0.334482,0.286143,0.514992,0.321628,0.367694,0.973946,0.487231,0.277191,0.616272,0.326628,0.318492,0.380213,0.292905,0.192976,0.041712,0.244520
58,0.580000,0.337409,0.083649,0.753396,0.178281,0.982515,0.682037,0.369322,0.081930,0.694866,0.284012,0.512811,0.728798,0.365244,0.980297,0.593812,0.278270,0.592644,0.724769,0.307293,0.424844,0.740316,0.198707,0.051730,0.771585,0.352812,0.078802,0.273836,0.177559,0.967987,0.407676,0.376027,0.078652,0.334475,0.286224,0.514970,0.321645,0.367834,0.973940,0.487355,0.277305,0.616223,0.326613,0.318546,0.380204,0.292919,0.192976,0.041708,0.244532
59,0.590000,0.337403,0.083624,0.753425,0.178335,0.982513,0.682063,0.369302,0.081953,0.694877,0.284007,0.512790,0.728824,0.365396,0.980364,0.593948,0.278312,0.592653,0.724828,0.307303,0.424848,0.740358,0.198709,0.051734,0.771577,0.352787,0.078798,0.273848,0.177732,0.968015,0.407679,0.376028,0.078645,0.334499,0.286289,0.514978,0.321669,0.368461,0.974267,0.487248,0.277425,0.616214,0.326640,0.318579,0.380211,0.292951,0.192960,0.041708,0.244538
60,0.600000,0.337410,0.083648,0.753407,0.178374,0.982535,0.682100,0.369318,0.081946,0.694880,0.284065,0.512789,0.728863,0.365552,0.980429,0.594091,0.278370,0.592641,0.724863,0.307348,0.424830,0.740385,0.198722,0.051730,0.771580,0.352797,0.078813,0.273842,0.177936,0.968029,0.407728,0.376033,0.078651,0.334519,0.286371,0.514981,0.321708,0.368605,0.974287,0.487387,0.277507,0.616220,0.326693,0.318670,0.380336,0.292998,0.192965,0.041714,0.244541
61,0.610000,0.337391,0.083834,0.753536,0.178515,0.982596,0.682104,0.369230,0.081843,0.694827,0.284119,0.512788,0.728910,0.365747,0.980527,0.594236,0.278412,0.592643,0.724905,0.307408,0.424816,0.740408,0.198719,0.051723,0.771586,0.352790,0.078806,0.273849,0.178074,0.968027,0.407780,0.376032,0.078653,0.334517,0.286448,0.514999,0.321747,0.368692,0.974301,0.487511,0.277592,0.616206,0.326722,0.318717,0.380236,0.292995,0.192959,0.041713,0.244542
62,0.620000,0.337415,0.083818,0.753537,0.178555,0.982602,0.682171,0.369233,0.081832,0.694817,0.284199,0.512794,0.728961,0.366031,0.980666,0.594419,0.278500,0.592658,0.724949,0.307484,0.424836,0.740441,0.198729,0.051714,0.771591,0.352800,0.078807,0.273841,0.178237,0.968014,0.407973,0.376062,0.078668,0.334498,0.286514,0.515004,0.321813,0.368826,0.974344,0.487604,0.277654,0.616231,0.326804,0.318790,0.380339,0.293053,0.192966,0.041712,0.244554
63,0.630000,0.337467,0.083600,0.753434,0.178629,0.982597,0.682227,0.369347,0.081921,0.694872,0.284265,0.512791,0.729011,0.366617,0.980949,0.594685,0.278532,0.592652,0.724992,0.307533,0.424813,0.740480,0.198749,0.051710,0.771591,0.352795,0.078807,0.273825,0.178338,0.967976,0.408084,0.376068,0.078650,0.334494,0.286569,0.515004,0.321861,0.368524,0.974134,0.487906,0.277703,0.616231,0.326868,0.318834,0.380335,0.293083,0.192983,0.041712,0.244556
64,0.640000,0.337467,0.083584,0.753434,0.178698,0.982602,0.682305,0.369362,0.081923,0.694876,0.284270,0.512786,0.729091,0.367661,0.981436,0.594967,0.278574,0.592665,0.725085,0.307557,0.424795,0.740535,0.198748,0.051706,0.771588,0.352805,0.078812,0.273821,0.178449,0.967968,0.408206,0.376053,0.078645,0.334494,0.286582,0.515003,0.321886,0.368663,0.974223,0.488002,0.277754,0.616235,0.326929,0.318811,0.380347,0.293093,0.192971,0.041707,0.244558
65,0.650000,0.337430,0.083790,0.753564,0.178786,0.982603,0.682395,0.369263,0.081833,0.694840,0.284256,0.512784,0.729227,0.368160,0.981688,0.595086,0.278556,0.592633,0.725171,0.307530,0.424771,0.740608,0.198736,0.051703,0.771575,0.352797,0.078804,0.273819,0.178511,0.967970,0.408308,0.376051,0.078642,0.334495,0.286580,0.515010,0.321933,0.368770,0.974275,0.488119,0.277771,0.616246,0.326998,0.318819,0.380343,0.293123,0.192951,0.041708,0.244563
66,0.660000,0.337460,0.083600,0.753489,0.178874,0.982598,0.682482,0.369356,0.081935,0.694929,0.284244,0.512796,0.729340,0.368204,0.981694,0.595160,0.278559,0.592661,0.725259,0.307485,0.424756,0.740686,0.198736,0.051701,0.771583,0.352788,0.078821,0.273811,0.178562,0.967967,0.408449,0.376047,0.078646,0.334494,0.286619,0.515000,0.322001,0.368851,0.974314,0.488226,0.277805,0.616236,0.327063,0.318836,0.380351,0.293161,0.192959,0.041710,0.244567
67,0.670000,0.337448,0.083557,0.753486,0.178954,0.982651,0.682602,0.369363,0.081931,0.694945,0.284217,0.512788,0.729436,0.368206,0.981708,0.595285,0.278549,0.592661,0.725374,0.307460,0.424740,0.740774,0.198726,0.051701,0.771580,0.352770,0.078817,0.273810,0.178633,0.967945,0.408574,0.376044,0.078629,0.334488,0.286656,0.515004,0.322101,0.368892,0.974338,0.488337,0.277854,0.616224,0.327110,0.318874,0.380339,0.293249,0.192939,0.041695,0.244564
68,0.680000,0.337444,0.083559,0.753502,0.179057,0.982650,0.682701,0.369380,0.081946,0.694965,0.284209,0.512774,0.729525,0.368271,0.981716,0.595366,0.278559,0.592653,0.725458,0.307436,0.424725,0.740855,0.198736,0.051705,0.771585,0.352761,0.078828,0.273827,0.178680,0.967955,0.408700,0.376037,0.078624,0.334511,0.286736,0.514989,0.322212,0.368947,0.974359,0.488436,0.277956,0.616219,0.327219,0.318951,0.380337,0.293329,0.192944,0.041700,0.244571
69,0.690000,0.337407,0.083759,0.753610,0.179158,0.982644,0.682809,0.369287,0.081842,0.694919,0.284232,0.512759,0.729619,0.365270,0.980208,0.594541,0.278593,0.592652,0.725507,0.307469,0.424765,0.740982,0.198757,0.051710,0.771582,0.352773,0.078843,0.273843,0.178411,0.968227,0.408984,0.376033,0.078604,0.334543,0.286873,0.514972,0.322327,0.369045,0.974336,0.488532,0.278048,0.616226,0.327301,0.319057,0.380341,0.293468,0.192943,0.041690,0.244570
70,0.700000,0.337423,0.083741,0.753626,0.179269,0.982657,0.682921,0.369266,0.081823,0.694935,0.284250,0.512757,0.729703,0.365355,0.980222,0.594607,0.278625,0.592664,0.725591,0.307467,0.424751,0.741052,0.198737,0.051707,0.771565,0.352783,0.078838,0.273850,0.178801,0.968077,0.409001,0.376061,0.078590,0.334556,0.287013,0.514997,0.322446,0.369103,0.974353,0.488630,0.278158,0.616241,0.327442,0.319192,0.380340,0.293560,0.192957,0.041710,0.244571
71,0.710000,0.337416,0.083734,0.753619,0.179403,0.982669,0.683015,0.369267,0.081835,0.694930,0.284258,0.512746,0.729771,0.365763,0.980369,0.594876,0.278687,0.592681,0.725645,0.307444,0.424743,0.741121,0.198758,0.051711,0.771569,0.352802,0.078822,0.273852,0.178878,0.968062,0.409100,0.376066,0.078572,0.334552,0.287142,0.515013,0.322567,0.369206,0.974375,0.488706,0.278222,0.616235,0.327613,0.319314,0.380353,0.293658,0.192965,0.041712,0.244571
72,0.720000,0.337431,0.083528,0.753533,0.179544,0.982654,0.683115,0.369342,0.081924,0.694959,0.284239,0.512731,0.729855,0.366090,0.980505,0.595111,0.278701,0.592663,0.725721,0.307403,0.424712,0.741184,0.198744,0.051705,0.771562,0.352804,0.078826,0.273845,0.178930,0.968051,0.409224,0.376089,0.078587,0.334564,0.287243,0.515012,0.322664,0.369284,0.974417,0.488793,0.278324,0.616231,0.327723,0.319419,0.380365,0.293713,0.192973,0.041717,0.244581
73,0.730000,0.337389,0.083715,0.753637,0.179716,0.982652,0.683237,0.369260,0.081829,0.694913,0.284228,0.512718,0.729955,0.366316,0.980602,0.595264,0.278707,0.592640,0.725803,0.307354,0.424709,0.741272,0.198740,0.051701,0.771556,0.352816,0.078835,0.273856,0.178995,0.968026,0.409343,0.376103,0.078584,0.334553,0.287326,0.515006,0.322751,0.369376,0.974502,0.488875,0.278418,0.616229,0.327818,0.319456,0.380358,0.293761,0.192964,0.041710,0.244572
74,0.740000,0.337385,0.083703,0.753635,0.179863,0.982639,0.683337,0.369260,0.081832,0.694954,0.284232,0.512687,0.730046,0.366434,0.980666,0.595340,0.278770,0.592610,0.725898,0.307335,0.424688,0.741333,0.198735,0.051705,0.771555,0.352798,0.078837,0.273845,0.179068,0.968013,0.409453,0.376080,0.078554,0.334545,0.287372,0.514988,0.322814,0.369475,0.974574,0.488971,0.278508,0.616207,0.327913,0.319466,0.380356,0.293801,0.192947,0.041708,0.244575
75,0.750000,0.337415,0.083499,0.753567,0.180015,0.982606,0.683457,0.369339,0.081915,0.695005,0.284292,0.512669,0.730143,0.366495,0.980702,0.595427,0.278808,0.592628,0.726007,0.307350,0.424673,0.741407,0.198738,0.051691,0.771574,0.352805,0.078862,0.273870,0.179496,0.967831,0.409611,0.376083,0.078575,0.334541,0.287404,0.514992,0.322858,0.369552,0.974694,0.489048,0.278572,0.616205,0.327968,0.319484,0.380358,0.293811,0.192952,0.041709,0.244578
76,0.760000,0.337391,0.083704,0.753726,0.179550,0.982988,0.683328,0.369267,0.081834,0.694969,0.284371,0.512676,0.730217,0.366486,0.980720,0.595419,0.278920,0.592655,0.726089,0.307417,0.424679,0.741468,0.198728,0.051688,0.771569,0.352774,0.078872,0.273866,0.179377,0.967869,0.409589,0.376088,0.078624,0.334573,0.287458,0.514998,0.322908,0.369656,0.974834,0.489171,0.278656,0.616218,0.328005,0.319478,0.380363,0.293853,0.192941,0.041710,0.244579
77,0.770000,0.337423,0.083709,0.753750,0.180456,0.982338,0.683914,0.369259,0.081842,0.694985,0.284498,0.512679,0.730292,0.366488,0.980768,0.595457,0.279025,0.592645,0.726176,0.307510,0.424671,0.741504,0.198742,0.051697,0.771581,0.352748,0.078897,0.273863,0.179270,0.967928,0.409613,0.376078,0.078609,0.334574,0.287487,0.515009,0.322929,0.370320,0.975359,0.488966,0.278724,0.616218,0.328053,0.319506,0.380369,0.293894,0.192918,0.041712,0.244574
78,0.780000,0.337431,0.083684,0.753761,0.180647,0.982279,0.684076,0.369271,0.081826,0.694983,0.284670,0.512693,0.730342,0.366540,0.980839,0.595525,0.279197,0.592658,0.726223,0.307667,0.424673,0.741522,0.198727,0.051690,0.771590,0.352757,0.078909,0.273861,0.179387,0.967946,0.409713,0.376067,0.078616,0.334595,0.287545,0.515002,0.322980,0.370513,0.975547,0.489068,0.278796,0.616227,0.328083,0.319535,0.380370,0.293928,0.192924,0.041717,0.244580
79,0.790000,0.337446,0.083692,0.753771,0.180867,0.982235,0.684265,0.369295,0.081824,0.694977,0.284912,0.512746,0.730392,0.366688,0.980957,0.595631,0.279360,0.592677,0.726285,0.307814,0.424668,0.741548,0.198742,0.051690,0.771604,0.352757,0.078922,0.273873,0.179528,0.967938,0.409800,0.376079,0.078633,0.334585,0.287630,0.515013,0.323019,0.370590,0.975683,0.489137,0.278882,0.616257,0.328134,0.319595,0.380354,0.293967,0.192924,0.041717,0.244571
80,0.800000,0.337461,0.083674,0.753776,0.182306,0.981411,0.684888,0.369313,0.081821,0.694984,0.285085,0.512764,0.730449,0.366865,0.981071,0.595716,0.279518,0.592700,0.726350,0.307958,0.424650,0.741552,0.198751,0.051679,0.771595,0.352780,0.078902,0.273859,0.179702,0.967923,0.409895,0.376087,0.078623,0.334591,0.287739,0.515041,0.323079,0.370676,0.975760,0.489233,0.278991,0.616300,0.328217,0.319657,0.380379,0.293996,0.192927,0.041709,0.244564
81,0.810000,0.337501,0.083448,0.753673,0.181382,0.982041,0.684708,0.369394,0.081910,0.695030,0.285222,0.512754,0.730506,0.367097,0.981222,0.595780,0.279710,0.592735,0.726420,0.308067,0.424673,0.741595,0.198757,0.051672,0.771596,0.352794,0.078890,0.273849,0.179838,0.967702,0.409880,0.376097,0.078606,0.334585,0.287874,0.515066,0.323133,0.370749,0.975833,0.489287,0.279078,0.616336,0.328295,0.319766,0.380371,0.294021,0.192935,0.041704,0.244563
82,0.820000,0.337477,0.083641,0.753791,0.181386,0.982180,0.684722,0.369326,0.081806,0.694989,0.285352,0.512745,0.730576,0.367331,0.981373,0.595817,0.279866,0.592743,0.726516,0.308161,0.424659,0.741673,0.198762,0.051672,0.771586,0.352808,0.078896,0.273834,0.179904,0.967744,0.410113,0.376108,0.078589,0.334582,0.287978,0.515092,0.323165,0.370874,0.975897,0.489300,0.279154,0.616372,0.328388,0.319885,0.380369,0.294051,0.192931,0.041696,0.244553
83,0.830000,0.337484,0.083650,0.753804,0.181284,0.982233,0.684413,0.369334,0.081817,0.694983,0.285453,0.512752,0.730643,0.367594,0.981516,0.595825,0.279996,0.592759,0.726628,0.308234,0.424666,0.741745,0.198747,0.051659,0.771589,0.352810,0.078892,0.273828,0.180064,0.967665,0.410213,0.376137,0.078605,0.334570,0.288115,0.515128,0.323195,0.371013,0.975972,0.489331,0.279255,0.616432,0.328447,0.319963,0.380376,0.294071,0.192932,0.041700,0.244546
84,0.840000,0.337500,0.083650,0.753823,0.181627,0.982228,0.684749,0.369347,0.081812,0.695014,0.285564,0.512735,0.730723,0.367889,0.981671,0.595849,0.280129,0.592778,0.726755,0.308306,0.424656,0.741831,0.198755,0.051649,0.771593,0.352806,0.078887,0.273819,0.180141,0.967366,0.410318,0.376156,0.078601,0.334549,0.288230,0.515167,0.323213,0.371123,0.976029,0.489375,0.279327,0.616487,0.328492,0.320028,0.380383,0.294099,0.192926,0.041709,0.244547
85,0.850000,0.337510,0.083634,0.753813,0.181837,0.982365,0.684834,0.369347,0.081793,0.694999,0.285675,0.512714,0.730820,0.368159,0.981790,0.595900,0.280272,0.592778,0.726869,0.308394,0.424652,0.741895,0.198775,0.051658,0.771607,0.352846,0.078881,0.273804,0.180340,0.967760,0.410870,0.376170,0.078580,0.334510,0.288413,0.515242,0.323198,0.371265,0.976077,0.489464,0.279405,0.616562,0.328569,0.320094,0.380367,0.294119,0.192925,0.041699,0.244552
86,0.860000,0.337544,0.083619,0.753810,0.182108,0.982403,0.684986,0.369333,0.081799,0.694985,0.285777,0.512700,0.730925,0.368419,0.981905,0.595987,0.280419,0.592773,0.726985,0.308507,0.424653,0.741963,0.198789,0.051659,0.771621,0.352863,0.078883,0.273794,0.180375,0.967449,0.411201,0.376186,0.078604,0.334506,0.288551,0.515277,0.323244,0.371473,0.976145,0.489553,0.279466,0.616633,0.328672,0.320196,0.380377,0.294139,0.192931,0.041686,0.244535
87,0.870000,0.337551,0.083623,0.753818,0.182342,0.982412,0.685130,0.369329,0.081819,0.694968,0.285875,0.512699,0.731028,0.368636,0.982005,0.596082,0.280572,0.592785,0.727130,0.308605,0.424668,0.742031,0.198780,0.051642,0.771641,0.352867,0.078883,0.273785,0.180568,0.967453,0.411338,0.376199,0.078581,0.334489,0.288675,0.515317,0.323306,0.371657,0.976237,0.489671,0.279550,0.616696,0.328777,0.320304,0.380386,0.294156,0.192944,0.041678,0.244545
88,0.880000,0.337556,0.083616,0.753811,0.182567,0.982406,0.685239,0.369305,0.081820,0.694929,0.285944,0.512670,0.731129,0.368821,0.982104,0.596200,0.280693,0.592742,0.727257,0.308686,0.424661,0.742107,0.198795,0.051641,0.771657,0.352889,0.078883,0.273783,0.180807,0.967453,0.411428,0.376230,0.078579,0.334482,0.288821,0.515361,0.323345,0.371873,0.976319,0.489784,0.279644,0.616774,0.328863,0.320392,0.380397,0.294171,0.192940,0.041680,0.244537
89,0.890000,0.337556,0.083611,0.753800,0.182854,0.982452,0.685433,0.369285,0.081829,0.694921,0.286046,0.512650,0.731253,0.369003,0.982213,0.596319,0.280882,0.592745,0.727403,0.308758,0.424665,0.742195,0.198788,0.051631,0.771661,0.352911,0.078892,0.273780,0.181030,0.967442,0.411542,0.376241,0.078592,0.334480,0.288964,0.515381,0.323355,0.372063,0.976395,0.489904,0.279756,0.616834,0.328968,0.320493,0.380418,0.294174,0.192936,0.041676,0.244521
90,0.900000,0.337585,0.083601,0.753801,0.183108,0.982371,0.685618,0.369280,0.081843,0.694906,0.286192,0.512642,0.731389,0.369192,0.982344,0.596452,0.281102,0.592697,0.727499,0.308898,0.424660,0.742301,0.198779,0.051625,0.771688,0.352893,0.078896,0.273769,0.181293,0.967420,0.411678,0.376257,0.078596,0.334476,0.289107,0.515427,0.323372,0.372276,0.976495,0.490049,0.279879,0.616921,0.329032,0.320601,0.380427,0.294188,0.192938,0.041675,0.244523
91,0.910000,0.337594,0.083599,0.753843,0.183329,0.982551,0.685774,0.369270,0.081828,0.694938,0.286333,0.512643,0.731540,0.369431,0.982479,0.596559,0.281297,0.592712,0.727649,0.308988,0.424643,0.742420,0.198789,0.051614,0.771704,0.352915,0.078906,0.273778,0.181627,0.967288,0.411940,0.376253,0.078603,0.334478,0.289233,0.515448,0.323402,0.372356,0.976519,0.490243,0.280014,0.617009,0.329103,0.320811,0.380424,0.294113,0.192926,0.041681,0.244509
92,0.920000,0.337618,0.083578,0.753866,0.183735,0.982511,0.685704,0.369286,0.081844,0.694961,0.286439,0.512610,0.731702,0.369685,0.982646,0.596639,0.281452,0.592672,0.727804,0.309075,0.424626,0.742555,0.198814,0.051601,0.771723,0.352915,0.078925,0.273767,0.181970,0.967514,0.411815,0.376249,0.078612,0.334507,0.289368,0.515497,0.323412,0.372705,0.976648,0.490311,0.280155,0.617077,0.329123,0.320912,0.380439,0.294119,0.192902,0.041671,0.244496
93,0.930000,0.337648,0.083574,0.753897,0.184028,0.982512,0.685728,0.369275,0.081850,0.694983,0.286513,0.512576,0.731923,0.369987,0.982846,0.596711,0.281583,0.592651,0.728018,0.309059,0.424619,0.742751,0.198812,0.051598,0.771763,0.352922,0.078945,0.273778,0.182239,0.967591,0.411736,0.376231,0.078648,0.334519,0.289498,0.515523,0.323381,0.373607,0.977132,0.490020,0.280296,0.617150,0.329135,0.320967,0.380468,0.294093,0.192892,0.041668,0.244496
94,0.940000,0.337648,0.083577,0.753933,0.184196,0.982508,0.685873,0.369277,0.081874,0.695008,0.286507,0.512527,0.732148,0.370379,0.983067,0.596726,0.281660,0.592575,0.728233,0.308984,0.424588,0.742960,0.198800,0.051591,0.771787,0.352922,0.078953,0.273777,0.182715,0.967846,0.411819,0.376243,0.078667,0.334510,0.289676,0.515559,0.323349,0.373335,0.977061,0.490402,0.280499,0.617226,0.329099,0.321032,0.380432,0.294096,0.192897,0.041674,0.244492
95,0.950000,0.337629,0.083559,0.753960,0.184635,0.982446,0.685791,0.369249,0.081904,0.695065,0.286557,0.512511,0.732384,0.370858,0.983299,0.596712,0.281738,0.592516,0.728427,0.308871,0.424570,0.743159,0.198776,0.051577,0.771793,0.352939,0.078970,0.273754,0.183105,0.967942,0.411854,0.376267,0.078672,0.334498,0.289900,0.515609,0.323280,0.373773,0.977322,0.490404,0.280662,0.617313,0.329070,0.321164,0.380454,0.294015,0.192888,0.041681,0.244474
96,0.960000,0.337592,0.083563,0.753988,0.185057,0.982475,0.685798,0.369230,0.081928,0.695083,0.286553,0.512467,0.732593,0.371341,0.983499,0.596648,0.281805,0.592481,0.728619,0.308780,0.424533,0.743312,0.198770,0.051580,0.771805,0.352973,0.078968,0.273720,0.183624,0.967862,0.411793,0.376280,0.078680,0.334471,0.290095,0.515622,0.323185,0.374215,0.977597,0.490382,0.280913,0.617430,0.329003,0.321415,0.380550,0.293842,0.192904,0.041684,0.244460
97,0.970000,0.337584,0.083558,0.753988,0.185578,0.982438,0.685834,0.369186,0.081933,0.695067,0.286604,0.512399,0.732724,0.371847,0.983716,0.596611,0.281968,0.592450,0.728779,0.308742,0.424513,0.743419,0.198746,0.051568,0.771799,0.353008,0.078959,0.273691,0.184158,0.968017,0.411858,0.376304,0.078694,0.334427,0.290298,0.515661,0.323060,0.374694,0.977896,0.490326,0.281225,0.617552,0.328892,0.321580,0.380585,0.293693,0.192924,0.041662,0.244449
98,0.980000,0.337568,0.083555,0.753978,0.186148,0.982391,0.685843,0.369175,0.081925,0.695027,0.286635,0.512315,0.732786,0.372301,0.983884,0.596591,0.282170,0.592408,0.728879,0.308828,0.424484,0.743474,0.198750,0.051553,0.771798,0.353046,0.078944,0.273637,0.184645,0.968087,0.411887,0.376342,0.078694,0.334367,0.290430,0.515697,0.322906,0.375703,0.978562,0.489999,0.281417,0.617612,0.328831,0.321692,0.380599,0.293530,0.192924,0.041665,0.244424
99,0.990000,0.337575,0.083548,0.753943,0.186866,0.982483,0.685924,0.369186,0.081910,0.694992,0.286777,0.512275,0.732833,0.372824,0.984110,0.596550,0.282431,0.592417,0.728935,0.308946,0.424471,0.743500,0.198748,0.051551,0.771775,0.353086,0.078933,0.273594,0.185230,0.968135,0.411965,0.376370,0.078703,0.334296,0.290480,0.515725,0.322713,0.376384,0.978953,0.489949,0.281592,0.617650,0.328713,0.321730,0.380596,0.293327,0.192948,0.041667,0.244405
100,1.000000,0.337580,0.083540,0.753905,0.187490,0.982421,0.685863,0.369206,0.081920,0.694932,0.286965,0.512310,0.732912,0.373532,0.984415,0.596586,0.282694,0.592438,0.728989,0.309028,0.424443,0.743530,0.198769,0.051551,0.771762,0.353086,0.078912,0.273546,0.185910,0.968160,0.412109,0.376370,0.078719,0.334251,0.290614,0.515758,0.322411,0.376849,0.979132,0.489995,0.281814,0.617793,0.328594,0.321724,0.380602,0.293074,0.192944,0.041658,0.244392
