Format Version,1.0,
Take Name,230626_Group7_trial1_000,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:05 +0900,
Total Frames In Take,432,
Total Exported Frames,4320,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,664,0.007143,-0.133876
66,0.660000,665,0.002562,-0.167982
66,0.660000,666,0.002560,-0.089575
66,0.660000,667,0.000503,0.003343
66,0.660000,668,0.004996,0.007364
66,0.660000,669,0.004403,-0.031758
67,0.670000,670,0.003617,-0.057692
67,0.670000,671,0.002249,-0.060491
67,0.670000,672,0.000245,-0.060680
67,0.670000,673,-0.003767,-0.059107
67,0.670000,674,0.000323,-0.051674
67,0.670000,675,0.000629,-0.049011
67,0.670000,676,0.001399,-0.039157
67,0.670000,677,-0.001173,-0.035971
67,0.670000,678,-0.005603,-0.036560
67,0.670000,679,-0.002971,-0.044850
68,0.680000,680,-0.002343,-0.058877
68,0.680000,681,0.004391,-0.059409
68,0.680000,682,0.009992,-0.054251
68,0.680000,683,0.014700,-0.051077
68,0.680000,684,0.013042,-0.046998
68,0.680000,685,0.012982,-0.048113
68,0.680000,686,0.006738,-0.056479
68,0.680000,687,0.002098,-0.061840
68,0.680000,688,-0.003575,-0.059793
68,0.680000,689,-0.007404,-0.087783
69,0.690000,690,-0.003120,-0.127511
69,0.690000,691,-0.004930,-0.138033
69,0.690000,692,-0.000127,-0.062091
69,0.690000,693,-0.004020,0.003468
69,0.690000,694,-0.006012,-0.005672
69,0.690000,695,0.001485,-0.053481
69,0.690000,696,0.008625,-0.067241
69,0.690000,697,0.013566,-0.005034
69,0.690000,698,0.026398,0.007648
69,0.690000,699,0.025885,-0.050305
70,0.700000,700,0.008838,-0.057209
70,0.700000,701,0.004329,-0.043948
70,0.700000,702,0.005054,-0.060420
70,0.700000,703,0.004306,-0.060681
70,0.700000,704,0.004575,-0.059389
70,0.700000,705,0.003583,-0.058213
70,0.700000,706,0.007267,-0.045838
70,0.700000,707,0.006327,-0.046069
70,0.700000,708,0.000558,-0.069286
70,0.700000,709,-0.014782,-0.078746
71,0.710000,710,-0.011961,-0.074385
71,0.710000,711,-0.003506,-0.069386
71,0.710000,712,0.005494,-0.061434
71,0.710000,713,0.013652,-0.051341
71,0.710000,714,0.001495,-0.035334
71,0.710000,715,-0.033758,-0.024663
71,0.710000,716,-0.050738,-0.034814
71,0.710000,717,-0.023471,-0.062422
71,0.710000,718,0.004338,-0.080065
71,0.710000,719,0.012986,-0.075164
72,0.720000,720,0.027011,-0.065311
72,0.720000,721,0.047303,-0.059590
72,0.720000,722,0.039892,-0.061080
72,0.720000,723,-0.004468,-0.059886
72,0.720000,724,-0.033359,-0.056880
72,0.720000,725,-0.011412,-0.056387
72,0.720000,726,0.034562,-0.053865
72,0.720000,727,0.058530,-0.057103
72,0.720000,728,0.039974,-0.059312
72,0.720000,729,0.013959,-0.061048
73,0.730000,730,-0.027775,-0.058729
73,0.730000,731,-0.045002,-0.062526
73,0.730000,732,-0.036217,-0.066503
73,0.730000,733,-0.003480,-0.052820
73,0.730000,734,0.030748,-0.050882
73,0.730000,735,0.037563,-0.057611
73,0.730000,736,0.023126,-0.037343
73,0.730000,737,0.000116,-0.016174
73,0.730000,738,-0.008945,-0.035026
73,0.730000,739,-0.028242,-0.051432
74,0.740000,740,-0.037890,-0.052333
74,0.740000,741,-0.022105,-0.056691
74,0.740000,742,-0.010661,-0.055090
74,0.740000,743,-0.005790,-0.053923
74,0.740000,744,0.001629,-0.054095
74,0.740000,745,0.003868,-0.057786
74,0.740000,746,0.006659,-0.082990
74,0.740000,747,0.006672,-0.100488
74,0.740000,748,0.006154,-0.087637
74,0.740000,749,0.012250,-0.072536
75,0.750000,750,0.015427,-0.056616
75,0.750000,751,0.010875,-0.029491
75,0.750000,752,0.010186,-0.053688
75,0.750000,753,0.008059,-0.055227
75,0.750000,754,0.006911,-0.054255
75,0.750000,755,0.006489,-0.061923
75,0.750000,756,0.002770,-0.042672
75,0.750000,757,0.002317,-0.006523
75,0.750000,758,0.002299,-0.015943
75,0.750000,759,0.003514,-0.034863
76,0.760000,760,-0.019920,-0.038125
76,0.760000,761,-0.032128,-0.046641
76,0.760000,762,-0.007177,-0.089958
76,0.760000,763,0.032349,-0.140777
76,0.760000,764,0.056148,-0.157382
76,0.760000,765,0.043763,-0.083816
76,0.760000,766,0.009692,0.034458
76,0.760000,767,-0.009907,0.044876
76,0.760000,768,-0.023507,-0.019520
76,0.760000,769,-0.041474,-0.055365
77,0.770000,770,-0.037597,-0.049275
77,0.770000,771,-0.014113,-0.056378
77,0.770000,772,-0.001523,-0.065970
77,0.770000,773,0.011017,-0.073500
77,0.770000,774,0.017066,-0.075843
77,0.770000,775,0.003962,-0.069726
77,0.770000,776,-0.007547,-0.052847
77,0.770000,777,-0.010790,-0.022650
77,0.770000,778,-0.002775,-0.022354
77,0.770000,779,0.020619,-0.039040
78,0.780000,780,0.041509,-0.043456
78,0.780000,781,0.046085,-0.054162
78,0.780000,782,0.033634,-0.055976
78,0.780000,783,0.033188,-0.055012
78,0.780000,784,0.007366,-0.074886
78,0.780000,785,-0.013820,-0.114358
78,0.780000,786,-0.017891,-0.184697
78,0.780000,787,-0.016563,-0.128283
78,0.780000,788,-0.024596,-0.002248
78,0.780000,789,-0.017974,0.006011
79,0.790000,790,0.000900,-0.028264
79,0.790000,791,0.006643,-0.031796
79,0.790000,792,0.014757,-0.007310
79,0.790000,793,0.016116,0.013836
79,0.790000,794,0.010246,0.002991
79,0.790000,795,0.009367,-0.033579
79,0.790000,796,0.009241,-0.093602
79,0.790000,797,0.008639,-0.094171
79,0.790000,798,0.001779,-0.060309
79,0.790000,799,0.000192,-0.053422
80,0.800000,800,0.000478,-0.049385
80,0.800000,801,-0.004698,-0.053434
80,0.800000,802,-0.001371,-0.066146
80,0.800000,803,-0.008765,-0.068590
80,0.800000,804,-0.027413,-0.069271
80,0.800000,805,-0.047072,-0.069943
80,0.800000,806,-0.045668,-0.074804
80,0.800000,807,-0.020954,-0.071248
80,0.800000,808,0.016710,-0.067449
80,0.800000,809,0.043727,-0.066088
81,0.810000,810,0.056357,-0.065401
81,0.810000,811,0.064670,-0.067305
81,0.810000,812,0.052475,-0.051880
81,0.810000,813,0.021700,-0.042337
81,0.810000,814,-0.005940,-0.051947
81,0.810000,815,-0.021563,-0.054731
81,0.810000,816,-0.022921,-0.058586
81,0.810000,817,-0.016913,-0.071545
81,0.810000,818,-0.003875,-0.099873
81,0.810000,819,0.005509,-0.132003
82,0.820000,820,0.000907,-0.100489
82,0.820000,821,-0.002483,0.034202
82,0.820000,822,-0.000403,0.057125
82,0.820000,823,-0.006876,0.008677
82,0.820000,824,-0.012303,-0.034412
82,0.820000,825,-0.013831,-0.054435
82,0.820000,826,-0.007605,-0.055940
82,0.820000,827,0.004250,-0.059002
82,0.820000,828,0.008414,-0.052644
82,0.820000,829,0.003306,-0.059431
83,0.830000,830,0.003023,-0.059996
83,0.830000,831,0.005620,-0.053289
83,0.830000,832,0.004766,-0.064933
83,0.830000,833,0.004595,-0.068676
83,0.830000,834,0.002578,-0.074610
83,0.830000,835,0.004946,-0.075811
83,0.830000,836,0.003429,-0.075951
83,0.830000,837,0.002482,-0.080730
83,0.830000,838,-0.001074,-0.071099
83,0.830000,839,0.002087,-0.058307
84,0.840000,840,0.005697,-0.024599
84,0.840000,841,0.001386,-0.017745
84,0.840000,842,0.001451,-0.035701
84,0.840000,843,0.001985,-0.056036
84,0.840000,844,-0.000510,-0.064433
84,0.840000,845,-0.000762,-0.059259
84,0.840000,846,0.005037,-0.060546
84,0.840000,847,0.009022,-0.061423
84,0.840000,848,0.009970,-0.056692
84,0.840000,849,0.013322,-0.066489
85,0.850000,850,0.016326,-0.074184
85,0.850000,851,0.008178,-0.075671
85,0.850000,852,-0.000494,-0.073917
85,0.850000,853,0.001887,-0.048471
85,0.850000,854,-0.001093,-0.014558
85,0.850000,855,-0.007532,-0.030480
85,0.850000,856,-0.018672,-0.044107
85,0.850000,857,-0.022759,-0.056122
85,0.850000,858,-0.007327,-0.055154
85,0.850000,859,0.002571,-0.055178
86,0.860000,860,0.008776,-0.054546
86,0.860000,861,0.006230,-0.055672
86,0.860000,862,0.010626,-0.061241
86,0.860000,863,0.007984,-0.057554
86,0.860000,864,0.007526,-0.063024
86,0.860000,865,0.006848,-0.061832
86,0.860000,866,0.003505,-0.064041
86,0.860000,867,0.006790,-0.062967
86,0.860000,868,0.009335,-0.055789
86,0.860000,869,0.010045,-0.052215
87,0.870000,870,-0.021041,-0.055618
87,0.870000,871,-0.040069,-0.053156
87,0.870000,872,-0.017621,-0.059471
87,0.870000,873,0.018406,-0.062738
87,0.870000,874,0.028310,-0.061963
87,0.870000,875,0.022490,-0.064246
87,0.870000,876,0.020398,-0.065271
87,0.870000,877,0.024737,-0.057746
87,0.870000,878,0.030814,-0.044425
87,0.870000,879,0.009910,-0.018024
88,0.880000,880,0.001857,0.002687
88,0.880000,881,0.002456,0.002464
88,0.880000,882,-0.003498,-0.022511
88,0.880000,883,-0.011137,-0.053699
88,0.880000,884,-0.011332,-0.079126
88,0.880000,885,-0.010299,-0.100719
88,0.880000,886,-0.010208,-0.126734
88,0.880000,887,-0.006942,-0.155382
88,0.880000,888,-0.007807,-0.094720
88,0.880000,889,-0.004391,-0.000214
89,0.890000,890,0.001632,0.022480
89,0.890000,891,0.001390,-0.016534
89,0.890000,892,0.000991,-0.047931
89,0.890000,893,0.000667,-0.055844
89,0.890000,894,0.000408,-0.065461
89,0.890000,895,0.000209,-0.071985
89,0.890000,896,0.000060,-0.073241
89,0.890000,897,-0.000045,-0.076563
89,0.890000,898,-0.000113,-0.065830
89,0.890000,899,-0.000152,-0.050521
90,0.900000,900,-0.000167,-0.040853
90,0.900000,901,-0.000164,-0.036778
90,0.900000,902,-0.000148,-0.041934
90,0.900000,903,-0.000124,-0.061080
90,0.900000,904,-0.000095,-0.062070
90,0.900000,905,-0.000064,-0.069518
90,0.900000,906,-0.000034,-0.066217
90,0.900000,907,-0.000007,-0.031897
90,0.900000,908,0.000016,-0.002283
90,0.900000,909,0.000034,-0.012676
91,0.910000,910,0.000048,-0.041891
91,0.910000,911,0.000056,-0.057699
91,0.910000,912,0.000060,-0.076901
91,0.910000,913,0.000060,-0.128876
91,0.910000,914,0.000057,-0.174225
91,0.910000,915,0.000051,-0.063108
91,0.910000,916,0.000043,0.029779
91,0.910000,917,0.000034,-0.002479
91,0.910000,918,0.002608,-0.030605
91,0.910000,919,0.001981,-0.045329
92,0.920000,920,0.001856,-0.054000
92,0.920000,921,0.005333,-0.060953
92,0.920000,922,0.005962,-0.062450
92,0.920000,923,0.001071,-0.067342
92,0.920000,924,0.002987,-0.068227
92,0.920000,925,0.001673,-0.066083
92,0.920000,926,0.001381,-0.062789
92,0.920000,927,0.003536,-0.059215
92,0.920000,928,0.001100,-0.046225
92,0.920000,929,0.005382,-0.042086
93,0.930000,930,0.004166,-0.046996
93,0.930000,931,-0.003741,-0.053730
93,0.930000,932,-0.017906,-0.057186
93,0.930000,933,-0.035502,-0.060996
93,0.930000,934,-0.028586,-0.059812
93,0.930000,935,-0.000959,-0.060973
93,0.930000,936,0.005212,-0.058565
93,0.930000,937,0.017560,-0.059416
93,0.930000,938,0.041377,-0.057808
93,0.930000,939,0.060760,-0.056529
94,0.940000,940,0.055840,-0.060109
94,0.940000,941,0.039011,-0.060987
94,0.940000,942,0.020859,-0.065975
94,0.940000,943,0.004505,-0.062761
94,0.940000,944,-0.007276,-0.066056
94,0.940000,945,-0.027219,-0.065788
94,0.940000,946,-0.042784,-0.062541
94,0.940000,947,-0.043942,-0.051120
94,0.940000,948,-0.032642,-0.019571
94,0.940000,949,-0.014236,-0.015952
95,0.950000,950,0.005659,-0.036511
95,0.950000,951,0.026419,-0.048778
95,0.950000,952,0.020729,-0.055332
95,0.950000,953,0.021500,-0.058734
95,0.950000,954,0.029698,-0.058976
95,0.950000,955,0.010240,-0.058252
95,0.950000,956,0.003748,-0.056997
95,0.950000,957,0.001697,-0.059517
95,0.950000,958,-0.007131,-0.063012
95,0.950000,959,-0.010070,-0.071375
96,0.960000,960,-0.009453,-0.072971
96,0.960000,961,-0.008376,-0.078618
96,0.960000,962,-0.012030,-0.077282
96,0.960000,963,-0.008556,-0.070283
96,0.960000,964,-0.001246,-0.065695
96,0.960000,965,0.000423,-0.042060
96,0.960000,966,-0.002300,-0.030660
96,0.960000,967,0.000357,0.007456
96,0.960000,968,0.007886,0.003098
96,0.960000,969,0.006143,-0.042248
97,0.970000,970,0.006233,-0.056841
97,0.970000,971,0.006803,-0.059927
97,0.970000,972,0.001257,-0.059815
97,0.970000,973,0.000894,-0.061331
97,0.970000,974,0.000598,-0.063473
97,0.970000,975,0.000363,-0.063753
97,0.970000,976,0.000181,-0.071502
97,0.970000,977,0.000045,-0.075313
97,0.970000,978,-0.000050,-0.105779
97,0.970000,979,-0.000112,-0.136223
98,0.980000,980,-0.000147,-0.098864
98,0.980000,981,-0.000159,0.004546
98,0.980000,982,-0.000155,0.044860
98,0.980000,983,-0.000140,-0.009099
98,0.980000,984,-0.000117,-0.050304
98,0.980000,985,-0.000089,-0.063417
98,0.980000,986,0.005592,-0.065729
98,0.980000,987,0.001649,-0.062618
98,0.980000,988,0.001385,-0.062709
98,0.980000,989,0.000623,-0.064010
99,0.990000,990,-0.003597,-0.051576
99,0.990000,991,-0.003292,-0.046641
99,0.990000,992,-0.001870,-0.047625
99,0.990000,993,-0.004116,-0.052945
99,0.990000,994,-0.004672,-0.057473
99,0.990000,995,-0.000996,-0.063779
99,0.990000,996,-0.000983,-0.063620
99,0.990000,997,0.002957,-0.064169
99,0.990000,998,0.004852,-0.076063
99,0.990000,999,0.000339,-0.075377
100,1.000000,1000,0.000826,-0.058752
100,1.000000,1001,0.001239,-0.056871
100,1.000000,1002,-0.001388,-0.050379
100,1.000000,1003,-0.001168,-0.049729
100,1.000000,1004,-0.004836,-0.044375
100,1.000000,1005,-0.010590,-0.038159
100,1.000000,1006,-0.004053,-0.032318
100,1.000000,1007,-0.002935,-0.029991
100,1.000000,1008,-0.002867,-0.049730
100,1.000000,1009,0.000463,-0.075014
101,1.010000,1010,0.005452,-0.074542
101,1.010000,1011,0.007096,-0.059510
101,1.010000,1012,0.003536,-0.049283
101,1.010000,1013,0.009028,-0.039872
101,1.010000,1014,0.013542,-0.040140
101,1.010000,1015,0.010153,-0.061554
101,1.010000,1016,0.004395,-0.067124
101,1.010000,1017,0.001003,-0.063234
101,1.010000,1018,0.005949,-0.074177
101,1.010000,1019,0.003040,-0.068318
102,1.020000,1020,0.001052,-0.068288
102,1.020000,1021,0.005564,-0.070700
102,1.020000,1022,0.004741,-0.063822
102,1.020000,1023,0.002117,-0.051517
102,1.020000,1024,0.008249,-0.044733
102,1.020000,1025,0.005836,-0.057940
102,1.020000,1026,0.002446,-0.095826
102,1.020000,1027,-0.001475,-0.110189
102,1.020000,1028,-0.000493,-0.053864
102,1.020000,1029,0.003554,0.011102
103,1.030000,1030,0.003338,0.015976
103,1.030000,1031,0.000631,-0.038552
103,1.030000,1032,0.006323,-0.059919
103,1.030000,1033,0.000875,-0.057213
103,1.030000,1034,0.000549,-0.057193
103,1.030000,1035,0.002269,-0.055335
103,1.030000,1036,0.000283,-0.034478
103,1.030000,1037,0.003715,-0.002431
103,1.030000,1038,0.004947,-0.014826
103,1.030000,1039,0.003022,-0.045144
104,1.040000,1040,0.002611,-0.074855
104,1.040000,1041,-0.001581,-0.077938
104,1.040000,1042,-0.001589,-0.074457
104,1.040000,1043,-0.003775,-0.071837
104,1.040000,1044,-0.000926,-0.068849
104,1.040000,1045,-0.000795,-0.077991
104,1.040000,1046,-0.002418,-0.083861
104,1.040000,1047,0.000657,-0.047857
104,1.040000,1048,0.005172,-0.046465
104,1.040000,1049,0.006975,-0.050798
105,1.050000,1050,0.011120,-0.057041
105,1.050000,1051,0.005788,-0.064687
105,1.050000,1052,0.002085,-0.064290
105,1.050000,1053,0.008915,-0.061249
105,1.050000,1054,0.013104,-0.059034
105,1.050000,1055,0.019369,-0.052992
105,1.050000,1056,0.020293,-0.057085
105,1.050000,1057,-0.000207,-0.055695
105,1.050000,1058,-0.030009,-0.054503
105,1.050000,1059,-0.022355,-0.058033
106,1.060000,1060,0.011430,-0.056717
106,1.060000,1061,0.056056,-0.058438
106,1.060000,1062,0.058463,-0.062514
106,1.060000,1063,0.023441,-0.056369
106,1.060000,1064,-0.021833,-0.054641
106,1.060000,1065,-0.046651,-0.056392
106,1.060000,1066,-0.079573,-0.056381
106,1.060000,1067,0.011407,-0.054077
106,1.060000,1068,0.007802,-0.053427
106,1.060000,1069,0.004906,-0.053283
107,1.070000,1070,0.002641,-0.053533
107,1.070000,1071,0.000930,-0.054562
107,1.070000,1072,-0.000301,-0.051669
107,1.070000,1073,-0.001126,-0.049173
107,1.070000,1074,-0.001615,-0.049900
107,1.070000,1075,-0.001834,-0.052185
107,1.070000,1076,-0.001844,-0.051970
107,1.070000,1077,-0.001702,-0.054170
107,1.070000,1078,-0.001455,-0.056862
107,1.070000,1079,-0.001147,-0.057384
108,1.080000,1080,-0.004834,-0.058977
108,1.080000,1081,-0.003480,-0.061460
108,1.080000,1082,-0.001364,-0.047641
108,1.080000,1083,0.001977,-0.047764
108,1.080000,1084,0.002509,-0.050698
108,1.080000,1085,-0.001315,-0.049062
108,1.080000,1086,0.004001,-0.053146
108,1.080000,1087,0.006715,-0.052677
108,1.080000,1088,0.011036,-0.050207
108,1.080000,1089,0.014844,-0.053628
109,1.090000,1090,0.012564,-0.062197
109,1.090000,1091,0.015071,-0.059971
109,1.090000,1092,0.016837,-0.061765
109,1.090000,1093,0.014391,-0.055758
109,1.090000,1094,-0.001250,-0.054345
109,1.090000,1095,-0.000892,-0.055857
109,1.090000,1096,-0.000612,-0.059106
109,1.090000,1097,-0.000398,-0.059731
109,1.090000,1098,-0.000239,-0.062541
109,1.090000,1099,-0.000125,-0.067840
110,1.100000,1100,-0.000048,-0.056885
110,1.100000,1101,0.000001,-0.050100
110,1.100000,1102,0.000028,-0.055828
110,1.100000,1103,0.000040,-0.049097
110,1.100000,1104,0.000040,-0.029226
110,1.100000,1105,0.000032,-0.018834
110,1.100000,1106,0.000021,-0.070302
110,1.100000,1107,0.002018,-0.136881
110,1.100000,1108,0.000080,-0.173309
110,1.100000,1109,-0.004165,-0.056535
111,1.110000,1110,-0.006421,0.064688
111,1.110000,1111,-0.006110,0.038653
111,1.110000,1112,-0.001562,-0.077201
111,1.110000,1113,0.004111,-0.090343
111,1.110000,1114,0.006495,-0.028452
111,1.110000,1115,0.005511,0.011973
111,1.110000,1116,0.005417,-0.012329
111,1.110000,1117,-0.000245,-0.057614
111,1.110000,1118,-0.003621,-0.061831
111,1.110000,1119,-0.005579,-0.049879
112,1.120000,1120,-0.004006,-0.040263
112,1.120000,1121,0.000228,-0.042724
112,1.120000,1122,0.000157,-0.050199
112,1.120000,1123,0.000099,-0.052230
112,1.120000,1124,0.000053,-0.068772
112,1.120000,1125,0.000017,-0.089649
112,1.120000,1126,-0.000009,-0.086231
112,1.120000,1127,-0.000027,-0.080611
112,1.120000,1128,-0.000038,-0.072821
112,1.120000,1129,-0.000043,-0.068616
113,1.130000,1130,-0.000044,-0.068322
113,1.130000,1131,-0.000041,-0.067155
113,1.130000,1132,-0.000036,-0.062833
113,1.130000,1133,-0.000029,-0.061515
113,1.130000,1134,0.005722,-0.060782
113,1.130000,1135,0.006388,-0.061307
113,1.130000,1136,0.007960,-0.060161
113,1.130000,1137,0.003116,-0.057862
113,1.130000,1138,0.002555,-0.056362
113,1.130000,1139,0.005008,-0.055169
114,1.140000,1140,0.004091,-0.056115
114,1.140000,1141,0.004235,-0.054847
114,1.140000,1142,0.007845,-0.051491
114,1.140000,1143,0.004466,-0.053661
114,1.140000,1144,0.004316,-0.053372
114,1.140000,1145,-0.000974,-0.053465
114,1.140000,1146,-0.001842,-0.053357
114,1.140000,1147,-0.001822,-0.051977
114,1.140000,1148,0.000428,-0.052342
114,1.140000,1149,-0.000051,-0.052631
115,1.150000,1150,0.005361,-0.055344
115,1.150000,1151,0.004300,-0.055986
115,1.150000,1152,0.003574,-0.054631
115,1.150000,1153,0.006992,-0.056235
115,1.150000,1154,0.008728,-0.051610
115,1.150000,1155,0.006939,-0.053904
115,1.150000,1156,0.005768,-0.052193
115,1.150000,1157,0.002977,-0.054708
115,1.150000,1158,0.005208,-0.055516
115,1.150000,1159,0.003650,-0.055470
116,1.160000,1160,0.002463,-0.053371
116,1.160000,1161,-0.001555,-0.055284
116,1.160000,1162,-0.001157,-0.056264
116,1.160000,1163,-0.001164,-0.057862
116,1.160000,1164,-0.000480,-0.057089
116,1.160000,1165,0.000697,-0.056094
116,1.160000,1166,-0.000952,-0.053576
116,1.160000,1167,-0.001282,-0.050763
116,1.160000,1168,-0.006037,-0.049615
116,1.160000,1169,-0.006161,-0.053345
117,1.170000,1170,-0.005617,-0.056180
117,1.170000,1171,-0.006104,-0.052655
117,1.170000,1172,-0.000159,-0.055043
117,1.170000,1173,0.007309,-0.057755
117,1.170000,1174,0.008855,-0.056071
117,1.170000,1175,0.009272,-0.059510
117,1.170000,1176,0.005630,-0.058657
117,1.170000,1177,0.001876,-0.057984
117,1.170000,1178,0.003630,-0.055657
117,1.170000,1179,-0.001320,-0.055175
118,1.180000,1180,-0.002619,-0.042116
118,1.180000,1181,-0.001248,-0.044621
118,1.180000,1182,0.001323,-0.052115
118,1.180000,1183,0.005095,-0.055591
118,1.180000,1184,0.008163,-0.052822
118,1.180000,1185,0.009153,-0.050753
118,1.180000,1186,-0.000593,-0.053381
118,1.180000,1187,-0.004148,-0.052900
118,1.180000,1188,-0.007974,-0.052577
118,1.180000,1189,-0.007262,-0.054434
119,1.190000,1190,-0.007768,-0.053524
119,1.190000,1191,-0.002366,-0.051582
119,1.190000,1192,-0.017261,-0.056128
119,1.190000,1193,-0.025042,-0.055556
119,1.190000,1194,-0.027766,-0.055787
119,1.190000,1195,-0.033543,-0.052152
119,1.190000,1196,-0.001046,-0.053213
119,1.190000,1197,0.040206,-0.056981
119,1.190000,1198,0.048702,-0.055577
119,1.190000,1199,0.049976,-0.048878
120,1.200000,1200,0.053099,-0.049555
120,1.200000,1201,0.057527,-0.044865
120,1.200000,1202,-0.006933,0.005578
120,1.200000,1203,-0.004754,0.003813
120,1.200000,1204,-0.003001,0.002395
120,1.200000,1205,-0.001630,0.001285
120,1.200000,1206,-0.000592,0.000447
120,1.200000,1207,0.000156,-0.000157
120,1.200000,1208,0.000659,-0.000561
120,1.200000,1209,0.000958,-0.000800
121,1.210000,1210,0.001095,-0.000907
121,1.210000,1211,0.001105,-0.000911
121,1.210000,1212,0.001022,-0.000841
121,1.210000,1213,0.000876,-0.000719
121,1.210000,1214,0.000693,-0.000567
121,1.210000,1215,-0.004101,-0.049790
121,1.210000,1216,-0.005971,-0.051496
121,1.210000,1217,-0.004190,-0.051643
121,1.210000,1218,-0.002205,-0.054507
121,1.210000,1219,0.000021,-0.054546
122,1.220000,1220,-0.001723,-0.054436
122,1.220000,1221,-0.001215,-0.061529
122,1.220000,1222,-0.001507,-0.056952
122,1.220000,1223,-0.001882,-0.053178
122,1.220000,1224,0.003498,-0.048417
122,1.220000,1225,0.000380,-0.042663
122,1.220000,1226,-0.000714,-0.042841
122,1.220000,1227,-0.001847,-0.047099
122,1.220000,1228,-0.001519,-0.052579
122,1.220000,1229,0.002731,-0.055870
123,1.230000,1230,0.001882,-0.051509
123,1.230000,1231,0.005548,-0.060749
123,1.230000,1232,0.009436,-0.060499
123,1.230000,1233,0.007615,-0.056273
123,1.230000,1234,0.005003,-0.059001
123,1.230000,1235,0.006966,-0.062365
123,1.230000,1236,0.003676,-0.064440
123,1.230000,1237,0.000524,-0.064677
123,1.230000,1238,-0.001549,-0.058037
123,1.230000,1239,-0.010915,-0.054268
124,1.240000,1240,-0.006973,-0.055206
124,1.240000,1241,-0.002352,-0.047192
124,1.240000,1242,0.004526,-0.053882
124,1.240000,1243,0.006871,-0.051824
124,1.240000,1244,-0.003251,-0.048866
124,1.240000,1245,-0.020886,-0.051729
124,1.240000,1246,-0.014183,-0.052424
124,1.240000,1247,-0.000084,-0.053980
124,1.240000,1248,0.024421,-0.055737
124,1.240000,1249,0.029075,-0.061953
125,1.250000,1250,-0.007260,-0.059943
125,1.250000,1251,-0.012257,-0.059644
125,1.250000,1252,0.006694,-0.059759
125,1.250000,1253,0.039012,-0.053318
125,1.250000,1254,0.048551,-0.052393
125,1.250000,1255,0.021133,-0.048550
125,1.250000,1256,0.000267,-0.047193
125,1.250000,1257,-0.016949,-0.049347
125,1.250000,1258,-0.029864,-0.051834
125,1.250000,1259,-0.028166,-0.051310
126,1.260000,1260,-0.005999,-0.051595
126,1.260000,1261,0.017884,-0.055229
126,1.260000,1262,0.019502,-0.055491
126,1.260000,1263,0.005790,-0.054910
126,1.260000,1264,-0.007965,-0.063623
126,1.260000,1265,-0.025016,-0.066160
126,1.260000,1266,-0.011156,-0.060744
126,1.260000,1267,-0.005905,-0.059306
126,1.260000,1268,-0.010920,-0.060555
126,1.260000,1269,-0.005376,-0.060880
127,1.270000,1270,0.001017,-0.052379
127,1.270000,1271,0.005497,-0.054447
127,1.270000,1272,0.005447,-0.057344
127,1.270000,1273,-0.002057,-0.056961
127,1.270000,1274,0.001153,-0.057331
127,1.270000,1275,0.006803,-0.049406
127,1.270000,1276,0.006389,-0.044494
127,1.270000,1277,0.005736,-0.050439
127,1.270000,1278,0.010360,-0.048061
127,1.270000,1279,0.011294,-0.052335
128,1.280000,1280,0.009966,-0.055711
128,1.280000,1281,0.005150,-0.049009
128,1.280000,1282,0.004789,-0.054925
128,1.280000,1283,0.002956,-0.055436
128,1.280000,1284,0.002682,-0.050060
128,1.280000,1285,0.003509,-0.043570
128,1.280000,1286,0.009102,-0.052185
128,1.280000,1287,0.006836,-0.057065
128,1.280000,1288,0.010777,-0.058210
128,1.280000,1289,0.009488,-0.054840
129,1.290000,1290,0.006246,-0.055490
129,1.290000,1291,0.008505,-0.059820
129,1.290000,1292,0.008356,-0.062880
129,1.290000,1293,0.007104,-0.062006
129,1.290000,1294,0.004172,-0.059626
129,1.290000,1295,0.000865,-0.056258
129,1.290000,1296,0.003413,-0.053435
129,1.290000,1297,-0.000650,-0.051616
129,1.290000,1298,-0.003632,-0.053789
129,1.290000,1299,-0.009943,-0.057570
130,1.300000,1300,-0.013347,-0.055658
130,1.300000,1301,-0.002199,-0.050388
130,1.300000,1302,0.006133,-0.053756
130,1.300000,1303,0.006179,-0.047997
130,1.300000,1304,0.001475,-0.049788
130,1.300000,1305,-0.000834,-0.051898
130,1.300000,1306,-0.006916,-0.048664
130,1.300000,1307,-0.016007,-0.054442
130,1.300000,1308,-0.020105,-0.056787
130,1.300000,1309,-0.011415,-0.060744
131,1.310000,1310,-0.009189,-0.061776
131,1.310000,1311,0.008187,-0.069317
131,1.310000,1312,0.025750,-0.068269
131,1.310000,1313,0.036304,-0.057226
131,1.310000,1314,0.047782,-0.054087
131,1.310000,1315,0.046614,-0.059855
131,1.310000,1316,0.040783,-0.066159
131,1.310000,1317,0.032728,-0.067031
131,1.310000,1318,0.007064,-0.073158
131,1.310000,1319,-0.001101,-0.070957
132,1.320000,1320,-0.005608,-0.047857
132,1.320000,1321,-0.002971,-0.018897
132,1.320000,1322,-0.001898,-0.017230
132,1.320000,1323,-0.002870,-0.045876
