Format Version,1.0,
Take Name,230626_Group7_trial1_004,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:56 +0900,
Total Frames In Take,341,
Total Exported Frames,3410,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,663,-0.007461,-0.054706
66,0.660000,664,-0.008226,-0.056263
66,0.660000,665,-0.004530,-0.051380
66,0.660000,666,-0.007089,-0.053417
66,0.660000,667,-0.002728,-0.053087
66,0.660000,668,-0.000390,-0.052308
66,0.660000,669,-0.000939,-0.052423
67,0.670000,670,0.001287,-0.052983
67,0.670000,671,-0.016973,-0.055373
67,0.670000,672,-0.031155,-0.056300
67,0.670000,673,-0.007392,-0.056667
67,0.670000,674,0.041508,-0.053557
67,0.670000,675,0.065795,-0.052215
67,0.670000,676,0.044305,-0.055809
67,0.670000,677,0.013355,-0.055827
67,0.670000,678,-0.010922,-0.053907
67,0.670000,679,-0.018681,-0.053653
68,0.680000,680,-0.029050,-0.057444
68,0.680000,681,-0.022186,-0.056408
68,0.680000,682,-0.039022,-0.060876
68,0.680000,683,-0.033278,-0.063515
68,0.680000,684,-0.005740,-0.056826
68,0.680000,685,0.023157,-0.060214
68,0.680000,686,0.041641,-0.062869
68,0.680000,687,0.027500,-0.055813
68,0.680000,688,0.011006,-0.053099
68,0.680000,689,-0.003183,-0.055115
69,0.690000,690,-0.012434,-0.051727
69,0.690000,691,-0.002869,-0.056174
69,0.690000,692,0.003207,-0.055805
69,0.690000,693,0.010037,-0.055274
69,0.690000,694,0.010939,-0.051582
69,0.690000,695,0.008624,-0.053949
69,0.690000,696,0.002179,-0.053903
69,0.690000,697,-0.003092,-0.051156
69,0.690000,698,-0.009558,-0.058579
69,0.690000,699,0.002460,-0.057247
70,0.700000,700,0.005722,-0.051536
70,0.700000,701,0.002885,-0.053581
70,0.700000,702,0.003487,-0.057038
70,0.700000,703,0.002026,-0.057121
70,0.700000,704,0.003365,-0.055501
70,0.700000,705,0.003071,-0.054804
70,0.700000,706,0.004651,-0.049611
70,0.700000,707,0.003876,-0.042878
70,0.700000,708,0.000945,-0.049755
70,0.700000,709,0.001371,-0.052429
71,0.710000,710,0.003574,-0.057373
71,0.710000,711,0.000928,-0.056091
71,0.710000,712,-0.000182,-0.053912
71,0.710000,713,0.001831,-0.059074
71,0.710000,714,0.003583,-0.060199
71,0.710000,715,0.000710,-0.055660
71,0.710000,716,-0.004881,-0.056686
71,0.710000,717,-0.004639,-0.056730
71,0.710000,718,-0.007682,-0.055869
71,0.710000,719,-0.011725,-0.054399
72,0.720000,720,0.000383,-0.053178
72,0.720000,721,0.009827,-0.055532
72,0.720000,722,0.009488,-0.063476
72,0.720000,723,0.003982,-0.065759
72,0.720000,724,0.006228,-0.056439
72,0.720000,725,0.010178,-0.061195
72,0.720000,726,0.007824,-0.064418
72,0.720000,727,0.003458,-0.072193
72,0.720000,728,-0.003688,-0.076245
72,0.720000,729,-0.003290,-0.067183
73,0.730000,730,0.002186,-0.059990
73,0.730000,731,0.010516,-0.038188
73,0.730000,732,0.018198,0.003426
73,0.730000,733,0.004697,-0.018540
73,0.730000,734,0.014657,-0.058757
73,0.730000,735,0.028154,-0.077454
73,0.730000,736,0.038797,-0.102531
73,0.730000,737,0.007133,-0.080114
73,0.730000,738,-0.032115,-0.015498
73,0.730000,739,-0.035473,0.022971
74,0.740000,740,-0.028235,0.011950
74,0.740000,741,-0.019528,-0.027384
74,0.740000,742,-0.010936,-0.047537
74,0.740000,743,0.015842,-0.057544
74,0.740000,744,0.011131,-0.061176
74,0.740000,745,-0.037783,-0.062494
74,0.740000,746,-0.047730,-0.066869
74,0.740000,747,0.000401,-0.070294
74,0.740000,748,0.033127,-0.070281
74,0.740000,749,0.044072,-0.073091
75,0.750000,750,0.052789,-0.072792
75,0.750000,751,0.049182,-0.069330
75,0.750000,752,0.027590,-0.066976
75,0.750000,753,0.014522,-0.067916
75,0.750000,754,0.006576,-0.067238
75,0.750000,755,0.002274,-0.064671
75,0.750000,756,-0.001634,-0.060356
75,0.750000,757,-0.006846,-0.058166
75,0.750000,758,-0.007149,-0.059249
75,0.750000,759,-0.006841,-0.055499
76,0.760000,760,-0.008303,-0.053341
76,0.760000,761,-0.005119,-0.056024
76,0.760000,762,-0.009249,-0.051698
76,0.760000,763,-0.006207,-0.054860
76,0.760000,764,0.001610,-0.055186
76,0.760000,765,0.000009,-0.054691
76,0.760000,766,-0.001418,-0.052729
76,0.760000,767,0.000642,-0.054998
76,0.760000,768,-0.006369,-0.058294
76,0.760000,769,-0.004687,-0.060390
77,0.770000,770,-0.003135,-0.058762
77,0.770000,771,-0.001226,-0.055496
77,0.770000,772,0.002092,-0.061699
77,0.770000,773,-0.007966,-0.060263
77,0.770000,774,-0.010375,-0.054422
77,0.770000,775,-0.007148,-0.050384
77,0.770000,776,0.002033,-0.053159
77,0.770000,777,0.000754,-0.054114
77,0.770000,778,0.000271,-0.051631
77,0.770000,779,0.000735,-0.051897
78,0.780000,780,0.005497,-0.055911
78,0.780000,781,-0.005289,-0.048752
78,0.780000,782,-0.030454,-0.047530
78,0.780000,783,-0.013711,-0.048498
78,0.780000,784,0.027161,-0.046128
78,0.780000,785,0.061749,-0.045383
78,0.780000,786,0.051826,-0.052645
78,0.780000,787,0.026945,-0.057662
78,0.780000,788,0.001269,-0.055382
78,0.780000,789,-0.010812,-0.051803
79,0.790000,790,-0.020607,-0.050985
79,0.790000,791,-0.021076,-0.048397
79,0.790000,792,-0.015792,-0.045379
79,0.790000,793,-0.016367,-0.046676
79,0.790000,794,-0.048477,-0.044061
79,0.790000,795,-0.044544,-0.038009
79,0.790000,796,-0.010720,-0.053901
79,0.790000,797,0.033454,-0.076791
79,0.790000,798,0.064928,-0.102161
79,0.790000,799,0.057072,-0.145010
80,0.800000,800,0.035094,-0.135274
80,0.800000,801,0.005245,-0.024358
80,0.800000,802,-0.019124,0.014787
80,0.800000,803,-0.023124,-0.012667
80,0.800000,804,-0.030982,-0.046102
80,0.800000,805,-0.012496,-0.051983
80,0.800000,806,0.019831,-0.047604
80,0.800000,807,0.017979,-0.029123
80,0.800000,808,0.005571,-0.023689
80,0.800000,809,0.003622,-0.046553
81,0.810000,810,0.004494,-0.050275
81,0.810000,811,0.000040,-0.060560
81,0.810000,812,-0.002974,-0.064482
81,0.810000,813,-0.002878,-0.066453
81,0.810000,814,0.001448,-0.073602
81,0.810000,815,0.003007,-0.105551
81,0.810000,816,0.002279,-0.125377
81,0.810000,817,-0.000254,-0.067630
81,0.810000,818,-0.001081,0.010743
81,0.810000,819,-0.014494,0.024646
82,0.820000,820,-0.018486,-0.005897
82,0.820000,821,-0.012434,-0.042384
82,0.820000,822,-0.007182,-0.067872
82,0.820000,823,0.003727,-0.069134
82,0.820000,824,0.015476,-0.053475
82,0.820000,825,0.024864,-0.025006
82,0.820000,826,0.030794,-0.032234
82,0.820000,827,0.035458,-0.057018
82,0.820000,828,0.022675,-0.067243
82,0.820000,829,-0.001439,-0.069893
83,0.830000,830,-0.009515,-0.067015
83,0.830000,831,-0.005116,-0.069349
83,0.830000,832,-0.002454,-0.065893
83,0.830000,833,-0.001345,-0.064715
83,0.830000,834,-0.000686,-0.062324
83,0.830000,835,0.004556,-0.059672
83,0.830000,836,0.004864,-0.058821
83,0.830000,837,0.009059,-0.057744
83,0.830000,838,0.004775,-0.059918
83,0.830000,839,0.005924,-0.062818
84,0.840000,840,0.005447,-0.064735
84,0.840000,841,0.001927,-0.070462
84,0.840000,842,-0.003205,-0.077349
84,0.840000,843,-0.003714,-0.073917
84,0.840000,844,-0.009947,-0.077360
84,0.840000,845,-0.002159,-0.073810
84,0.840000,846,0.005653,-0.051899
84,0.840000,847,0.010394,-0.001130
84,0.840000,848,0.006020,0.010307
84,0.840000,849,0.002264,-0.034435
85,0.850000,850,0.004443,-0.047868
85,0.850000,851,-0.004697,-0.049657
85,0.850000,852,-0.011665,-0.064579
85,0.850000,853,-0.015573,-0.081583
85,0.850000,854,-0.022103,-0.075955
85,0.850000,855,-0.017902,-0.056595
85,0.850000,856,-0.012610,-0.049498
85,0.850000,857,0.003310,-0.054842
85,0.850000,858,0.007231,-0.059407
85,0.850000,859,0.012512,-0.055343
86,0.860000,860,0.003876,-0.056551
86,0.860000,861,-0.006528,-0.056115
86,0.860000,862,0.001561,-0.054167
86,0.860000,863,0.006399,-0.053956
86,0.860000,864,0.011684,-0.054274
86,0.860000,865,0.023367,-0.053501
86,0.860000,866,0.034065,-0.050592
86,0.860000,867,0.027047,-0.054796
86,0.860000,868,0.013515,-0.056130
86,0.860000,869,-0.003489,-0.062718
87,0.870000,870,0.002464,-0.062154
87,0.870000,871,0.013949,-0.061231
87,0.870000,872,0.003376,-0.062547
87,0.870000,873,-0.012669,-0.058355
87,0.870000,874,-0.011416,-0.053609
87,0.870000,875,-0.012427,-0.052309
87,0.870000,876,-0.017424,-0.051122
87,0.870000,877,-0.016364,-0.049313
87,0.870000,878,-0.012848,-0.047720
87,0.870000,879,-0.006690,-0.052107
88,0.880000,880,-0.000592,-0.057613
88,0.880000,881,0.006704,-0.059182
88,0.880000,882,0.014737,-0.045497
88,0.880000,883,0.022149,-0.039681
88,0.880000,884,0.020734,-0.039718
88,0.880000,885,0.012717,-0.042351
88,0.880000,886,0.008548,-0.043242
88,0.880000,887,0.008029,-0.056286
88,0.880000,888,0.002969,-0.087718
88,0.880000,889,0.001488,-0.119709
89,0.890000,890,0.004712,-0.124141
89,0.890000,891,0.004548,-0.072016
89,0.890000,892,0.000728,-0.002553
89,0.890000,893,-0.006103,0.015366
89,0.890000,894,-0.017866,0.006241
89,0.890000,895,-0.049559,-0.036511
89,0.890000,896,-0.030733,-0.047534
89,0.890000,897,0.006883,-0.053252
89,0.890000,898,0.040222,-0.056863
89,0.890000,899,0.032582,-0.065420
90,0.900000,900,0.031840,-0.075952
90,0.900000,901,0.043426,-0.080256
90,0.900000,902,0.055835,-0.075418
90,0.900000,903,0.031446,-0.061166
90,0.900000,904,-0.012429,-0.050883
90,0.900000,905,-0.049878,-0.049907
90,0.900000,906,-0.056137,-0.047777
90,0.900000,907,-0.047818,-0.045855
90,0.900000,908,-0.045032,-0.059552
90,0.900000,909,-0.023862,-0.093764
91,0.910000,910,-0.008171,-0.131846
91,0.910000,911,0.009263,-0.129582
91,0.910000,912,0.022521,-0.083166
91,0.910000,913,0.020477,-0.063177
91,0.910000,914,-0.000145,-0.038860
91,0.910000,915,-0.033665,0.004884
91,0.910000,916,-0.046409,0.031423
91,0.910000,917,-0.006987,0.013212
91,0.910000,918,0.036042,-0.023218
91,0.910000,919,0.056540,-0.045214
92,0.920000,920,0.057195,-0.053679
92,0.920000,921,0.054497,-0.059584
92,0.920000,922,0.051518,-0.068387
92,0.920000,923,0.021383,-0.070703
92,0.920000,924,-0.005895,-0.067025
92,0.920000,925,-0.013211,-0.059719
92,0.920000,926,-0.010225,-0.051669
92,0.920000,927,-0.009700,-0.048636
92,0.920000,928,-0.006673,-0.053137
92,0.920000,929,-0.007927,-0.057145
93,0.930000,930,-0.001869,-0.055817
93,0.930000,931,0.001392,-0.051085
93,0.930000,932,-0.002154,-0.056719
93,0.930000,933,-0.000398,-0.057146
93,0.930000,934,0.001816,-0.062029
93,0.930000,935,0.002467,-0.060871
93,0.930000,936,-0.001493,-0.056566
93,0.930000,937,0.001167,-0.056084
93,0.930000,938,0.007268,-0.060182
93,0.930000,939,0.011485,-0.062175
94,0.940000,940,0.009627,-0.056436
94,0.940000,941,0.001403,-0.055477
94,0.940000,942,-0.003933,-0.055896
94,0.940000,943,-0.012698,-0.047132
94,0.940000,944,-0.018549,-0.048850
94,0.940000,945,-0.007744,-0.056257
94,0.940000,946,0.001629,-0.063160
94,0.940000,947,-0.002423,-0.067497
94,0.940000,948,-0.017835,-0.054626
94,0.940000,949,-0.033800,-0.051647
95,0.950000,950,-0.019927,-0.052683
95,0.950000,951,0.011118,-0.051756
95,0.950000,952,0.021859,-0.067029
95,0.950000,953,0.014150,-0.077713
95,0.950000,954,0.006490,-0.087297
95,0.950000,955,0.014382,-0.087677
95,0.950000,956,0.019019,-0.081290
95,0.950000,957,0.017938,-0.058731
95,0.950000,958,0.014538,-0.011324
95,0.950000,959,0.015320,0.011460
96,0.960000,960,0.009929,-0.017600
96,0.960000,961,-0.002887,-0.035021
96,0.960000,962,-0.035591,-0.047107
96,0.960000,963,-0.046959,-0.066603
96,0.960000,964,0.003807,-0.073971
96,0.960000,965,0.057698,-0.078199
96,0.960000,966,0.072621,-0.078841
96,0.960000,967,0.050090,-0.062773
96,0.960000,968,0.017286,-0.040991
96,0.960000,969,-0.008111,-0.033079
97,0.970000,970,-0.021523,-0.033384
97,0.970000,971,-0.043947,-0.045247
97,0.970000,972,-0.045573,-0.049310
97,0.970000,973,-0.033735,-0.040243
97,0.970000,974,-0.013101,-0.038429
97,0.970000,975,0.003447,-0.049972
97,0.970000,976,0.001859,-0.051152
97,0.970000,977,0.001311,-0.057187
97,0.970000,978,0.000866,-0.059874
97,0.970000,979,0.000513,-0.065981
98,0.980000,980,0.000242,-0.065409
98,0.980000,981,0.000043,-0.065661
98,0.980000,982,-0.000097,-0.066544
98,0.980000,983,-0.000186,-0.069894
98,0.980000,984,-0.000233,-0.075581
98,0.980000,985,-0.000248,-0.077393
98,0.980000,986,-0.000239,-0.074938
98,0.980000,987,-0.000212,-0.063198
98,0.980000,988,-0.000175,-0.050945
98,0.980000,989,-0.000131,-0.055287
99,0.990000,990,0.001473,-0.054198
99,0.990000,991,0.000957,-0.050466
99,0.990000,992,0.004631,-0.050319
99,0.990000,993,0.003622,-0.051482
99,0.990000,994,0.002478,-0.048817
99,0.990000,995,0.001319,-0.045095
99,0.990000,996,0.005535,-0.046541
99,0.990000,997,0.001567,-0.044285
99,0.990000,998,0.002000,-0.048055
99,0.990000,999,0.001608,-0.045462
100,1.000000,1000,0.002289,-0.045582
100,1.000000,1001,-0.001873,-0.047594
100,1.000000,1002,0.000577,-0.042713
100,1.000000,1003,0.003804,-0.046563
100,1.000000,1004,0.005051,-0.050654
100,1.000000,1005,0.003613,-0.051732
100,1.000000,1006,0.006063,-0.057824
100,1.000000,1007,0.002588,-0.055176
100,1.000000,1008,0.003392,-0.050692
100,1.000000,1009,0.003434,-0.052035
101,1.010000,1010,-0.000235,-0.055801
101,1.010000,1011,0.007461,-0.054190
101,1.010000,1012,0.010064,-0.055457
101,1.010000,1013,0.006864,-0.053487
101,1.010000,1014,-0.001692,-0.050844
101,1.010000,1015,-0.004646,-0.062998
101,1.010000,1016,-0.009428,-0.062452
101,1.010000,1017,-0.013285,-0.047021
101,1.010000,1018,-0.015498,-0.050011
101,1.010000,1019,-0.013570,-0.062215
102,1.020000,1020,0.004967,-0.066764
102,1.020000,1021,0.016135,-0.057195
102,1.020000,1022,0.002355,-0.043761
102,1.020000,1023,-0.012863,-0.039239
102,1.020000,1024,-0.003215,-0.039123
102,1.020000,1025,0.007789,-0.044288
102,1.020000,1026,0.013453,-0.053575
102,1.020000,1027,0.021141,-0.052108
102,1.020000,1028,0.017447,-0.063811
102,1.020000,1029,0.007174,-0.083516
103,1.030000,1030,0.004588,-0.090174
103,1.030000,1031,0.000348,-0.095755
103,1.030000,1032,-0.003230,-0.107788
103,1.030000,1033,-0.009680,-0.110175
103,1.030000,1034,-0.014723,-0.058643
103,1.030000,1035,-0.011666,0.009832
103,1.030000,1036,-0.010034,0.029216
103,1.030000,1037,-0.027623,0.004904
103,1.030000,1038,-0.028915,-0.014057
103,1.030000,1039,0.008594,-0.037265
104,1.040000,1040,0.050877,-0.050261
104,1.040000,1041,0.039970,-0.059724
104,1.040000,1042,0.010569,-0.066215
104,1.040000,1043,-0.001037,-0.071106
104,1.040000,1044,-0.007514,-0.066543
104,1.040000,1045,-0.004404,-0.071110
104,1.040000,1046,-0.013990,-0.068466
104,1.040000,1047,-0.018495,-0.048578
104,1.040000,1048,-0.009469,-0.038451
104,1.040000,1049,-0.000077,-0.039044
105,1.050000,1050,0.012672,-0.042581
105,1.050000,1051,0.010996,-0.045359
105,1.050000,1052,-0.005054,-0.048187
105,1.050000,1053,-0.001170,-0.048796
105,1.050000,1054,0.028973,-0.058082
105,1.050000,1055,0.051708,-0.065030
105,1.050000,1056,0.050596,-0.066608
105,1.050000,1057,0.038116,-0.062353
105,1.050000,1058,0.012627,-0.065422
105,1.050000,1059,-0.005541,-0.069026
106,1.060000,1060,-0.032230,-0.070768
106,1.060000,1061,-0.039714,-0.067215
106,1.060000,1062,-0.036761,-0.066766
106,1.060000,1063,-0.039719,-0.057852
106,1.060000,1064,-0.037162,-0.052150
106,1.060000,1065,-0.020143,-0.051032
106,1.060000,1066,0.000393,-0.045606
106,1.060000,1067,0.021535,-0.048684
106,1.060000,1068,0.027618,-0.050827
106,1.060000,1069,0.025078,-0.043697
107,1.070000,1070,0.020305,-0.041289
107,1.070000,1071,0.010615,-0.046567
107,1.070000,1072,0.011143,-0.043853
107,1.070000,1073,0.008216,-0.039624
107,1.070000,1074,0.007966,-0.045878
107,1.070000,1075,0.006993,-0.063502
107,1.070000,1076,0.010863,-0.090791
107,1.070000,1077,0.011376,-0.143626
107,1.070000,1078,0.007501,-0.212384
107,1.070000,1079,0.000699,-0.210859
108,1.080000,1080,-0.010542,-0.063446
108,1.080000,1081,-0.022387,0.112724
108,1.080000,1082,-0.017913,0.161352
108,1.080000,1083,0.001126,0.130732
108,1.080000,1084,0.023383,0.047245
108,1.080000,1085,0.024475,-0.028807
108,1.080000,1086,0.022741,-0.061992
108,1.080000,1087,0.012598,-0.072357
108,1.080000,1088,0.005732,-0.083447
108,1.080000,1089,-0.001175,-0.086581
109,1.090000,1090,-0.006213,-0.091164
109,1.090000,1091,-0.008856,-0.099798
109,1.090000,1092,-0.003388,-0.100913
109,1.090000,1093,0.010474,-0.098412
109,1.090000,1094,0.009446,-0.090223
109,1.090000,1095,0.015289,-0.074703
109,1.090000,1096,0.009893,-0.073801
109,1.090000,1097,-0.017398,-0.058870
109,1.090000,1098,-0.046798,-0.042155
109,1.090000,1099,-0.045308,-0.037722
110,1.100000,1100,0.003151,-0.032583
110,1.100000,1101,0.038537,0.009411
110,1.100000,1102,0.040699,0.017348
110,1.100000,1103,0.018275,-0.033466
110,1.100000,1104,0.000812,-0.064421
110,1.100000,1105,0.010750,-0.067790
110,1.100000,1106,0.034435,-0.067616
110,1.100000,1107,0.039285,-0.060442
110,1.100000,1108,0.013071,-0.062321
110,1.100000,1109,-0.005556,-0.062647
111,1.110000,1110,-0.028477,-0.059215
111,1.110000,1111,-0.035335,-0.051491
111,1.110000,1112,-0.025821,-0.055621
111,1.110000,1113,-0.005493,-0.055856
111,1.110000,1114,0.009912,-0.053287
111,1.110000,1115,0.003932,-0.051672
111,1.110000,1116,-0.005609,-0.048152
111,1.110000,1117,-0.006308,-0.050130
111,1.110000,1118,0.000973,-0.057535
111,1.110000,1119,0.003965,-0.062073
112,1.120000,1120,0.013487,-0.071173
112,1.120000,1121,0.011843,-0.085833
112,1.120000,1122,0.005778,-0.092112
112,1.120000,1123,0.003352,-0.088510
112,1.120000,1124,-0.001764,-0.067736
112,1.120000,1125,-0.003223,-0.046709
112,1.120000,1126,-0.004417,-0.044573
112,1.120000,1127,-0.003799,-0.050338
112,1.120000,1128,-0.009706,-0.050654
112,1.120000,1129,-0.009198,-0.044716
113,1.130000,1130,-0.009162,-0.042103
113,1.130000,1131,-0.006087,-0.039171
113,1.130000,1132,-0.003912,-0.038471
113,1.130000,1133,0.000801,-0.041918
113,1.130000,1134,0.009569,-0.048768
113,1.130000,1135,0.023279,-0.057136
113,1.130000,1136,0.020964,-0.073241
113,1.130000,1137,0.007941,-0.063378
113,1.130000,1138,0.001014,-0.040910
113,1.130000,1139,-0.006292,-0.038375
114,1.140000,1140,0.001381,-0.047290
114,1.140000,1141,-0.000136,-0.047046
114,1.140000,1142,-0.012408,-0.049240
114,1.140000,1143,-0.022498,-0.053458
114,1.140000,1144,0.015686,-0.058182
114,1.140000,1145,0.047332,-0.064250
114,1.140000,1146,0.038373,-0.064377
114,1.140000,1147,0.014931,-0.058217
114,1.140000,1148,0.001429,-0.049467
114,1.140000,1149,-0.004428,-0.046461
115,1.150000,1150,-0.008434,-0.047191
115,1.150000,1151,-0.014233,-0.049788
115,1.150000,1152,-0.022588,-0.054685
115,1.150000,1153,-0.019988,-0.058496
115,1.150000,1154,-0.016396,-0.058702
115,1.150000,1155,-0.021621,-0.056790
115,1.150000,1156,-0.035414,-0.063868
115,1.150000,1157,-0.014040,-0.068126
115,1.150000,1158,0.004567,-0.079198
115,1.150000,1159,0.020158,-0.117435
116,1.160000,1160,0.037613,-0.196620
116,1.160000,1161,0.042577,-0.312154
116,1.160000,1162,0.024520,-0.305806
116,1.160000,1163,-0.001943,-0.050376
116,1.160000,1164,-0.019111,0.232487
116,1.160000,1165,-0.026597,0.267010
116,1.160000,1166,-0.024226,0.233628
116,1.160000,1167,-0.010178,0.168376
116,1.160000,1168,-0.005222,0.062921
116,1.160000,1169,0.004696,-0.004141
117,1.170000,1170,0.012854,-0.047883
117,1.170000,1171,0.014302,-0.069340
117,1.170000,1172,0.013026,-0.080672
117,1.170000,1173,0.002484,-0.086288
117,1.170000,1174,0.000877,-0.092268
117,1.170000,1175,-0.003114,-0.091750
117,1.170000,1176,-0.004365,-0.094202
117,1.170000,1177,-0.005433,-0.100851
117,1.170000,1178,0.002370,-0.097807
117,1.170000,1179,0.002159,-0.101088
118,1.180000,1180,0.005423,-0.100343
118,1.180000,1181,0.006515,-0.098435
118,1.180000,1182,0.011998,-0.094072
118,1.180000,1183,0.014740,-0.082523
118,1.180000,1184,0.012570,-0.075192
118,1.180000,1185,0.003835,-0.074012
118,1.180000,1186,-0.003422,-0.075173
118,1.180000,1187,0.004302,-0.073788
118,1.180000,1188,0.013630,-0.078178
118,1.180000,1189,0.021570,-0.081137
119,1.190000,1190,0.024595,-0.073170
119,1.190000,1191,0.030772,-0.067487
119,1.190000,1192,0.022395,-0.058477
119,1.190000,1193,0.019357,-0.052925
119,1.190000,1194,0.009014,-0.044333
119,1.190000,1195,-0.011687,-0.035743
119,1.190000,1196,-0.022894,-0.044972
119,1.190000,1197,-0.029446,-0.031750
119,1.190000,1198,-0.016677,-0.014983
119,1.190000,1199,-0.011069,-0.009532
120,1.200000,1200,-0.005367,-0.009945
120,1.200000,1201,-0.005714,-0.031138
120,1.200000,1202,-0.003516,-0.072917
120,1.200000,1203,0.012332,-0.121078
120,1.200000,1204,0.034614,-0.127668
120,1.200000,1205,0.036363,-0.161165
120,1.200000,1206,0.020337,-0.146350
120,1.200000,1207,0.004783,-0.020514
120,1.200000,1208,0.026869,0.030517
120,1.200000,1209,0.043066,0.013664
121,1.210000,1210,0.035596,0.001047
121,1.210000,1211,0.022462,0.011685
121,1.210000,1212,0.003917,0.022464
121,1.210000,1213,-0.015378,0.011953
121,1.210000,1214,-0.034813,-0.001874
121,1.210000,1215,-0.046907,-0.012066
121,1.210000,1216,-0.079595,-0.047332
121,1.210000,1217,-0.107901,-0.067366
121,1.210000,1218,-0.103721,-0.079013
121,1.210000,1219,-0.048258,-0.084500
122,1.220000,1220,0.011455,-0.093367
122,1.220000,1221,0.045144,-0.087767
122,1.220000,1222,0.048096,-0.069805
122,1.220000,1223,0.044548,-0.057983
122,1.220000,1224,0.034351,-0.055344
122,1.220000,1225,0.035216,-0.051495
122,1.220000,1226,0.054785,-0.046067
122,1.220000,1227,0.070273,-0.032958
122,1.220000,1228,0.057924,-0.039939
122,1.220000,1229,0.000497,-0.054786
123,1.230000,1230,-0.002202,-0.084090
123,1.230000,1231,0.026692,-0.145054
123,1.230000,1232,0.019776,-0.270944
123,1.230000,1233,-0.011317,-0.254237
123,1.230000,1234,-0.048352,-0.048878
123,1.230000,1235,-0.066201,0.076973
123,1.230000,1236,-0.060637,0.061912
123,1.230000,1237,-0.057692,0.048953
123,1.230000,1238,-0.036807,0.037166
123,1.230000,1239,-0.004841,0.014992
124,1.240000,1240,0.022709,-0.022726
124,1.240000,1241,0.029233,-0.061313
124,1.240000,1242,0.019495,-0.094330
124,1.240000,1243,-0.004237,-0.097359
124,1.240000,1244,-0.003427,-0.042511
124,1.240000,1245,0.022455,-0.024919
124,1.240000,1246,0.037458,-0.057265
124,1.240000,1247,0.029202,-0.073644
124,1.240000,1248,0.016130,-0.047245
124,1.240000,1249,0.006923,-0.006008
125,1.250000,1250,0.007480,-0.011647
125,1.250000,1251,0.007297,-0.029278
125,1.250000,1252,-0.002245,-0.046992
125,1.250000,1253,-0.020958,-0.073782
125,1.250000,1254,-0.034308,-0.093004
125,1.250000,1255,-0.031743,-0.102297
125,1.250000,1256,-0.019247,-0.123199
125,1.250000,1257,-0.002307,-0.167525
125,1.250000,1258,-0.003000,-0.243382
125,1.250000,1259,-0.005177,-0.288067
126,1.260000,1260,-0.000759,-0.160176
126,1.260000,1261,-0.000361,0.051065
126,1.260000,1262,-0.005103,0.124711
126,1.260000,1263,0.007216,0.092352
126,1.260000,1264,0.029289,0.123256
126,1.260000,1265,0.051112,0.162617
126,1.260000,1266,0.055187,0.138315
126,1.260000,1267,0.047397,0.057397
126,1.260000,1268,0.046080,-0.010933
126,1.260000,1269,0.036138,-0.045334
127,1.270000,1270,0.017265,-0.078503
127,1.270000,1271,-0.006954,-0.094375
127,1.270000,1272,-0.016494,-0.094920
127,1.270000,1273,-0.007453,-0.097693
127,1.270000,1274,-0.000628,-0.105445
127,1.270000,1275,-0.008791,-0.106319
127,1.270000,1276,-0.023655,-0.103200
127,1.270000,1277,-0.030267,-0.101700
127,1.270000,1278,-0.029791,-0.103132
127,1.270000,1279,-0.027644,-0.100769
128,1.280000,1280,-0.028425,-0.096178
128,1.280000,1281,-0.017661,-0.085313
128,1.280000,1282,-0.002602,-0.080458
128,1.280000,1283,0.003288,-0.074380
128,1.280000,1284,0.012961,-0.071458
128,1.280000,1285,0.018043,-0.068118
128,1.280000,1286,0.014183,-0.072400
128,1.280000,1287,0.008557,-0.079771
128,1.280000,1288,0.011671,-0.078379
128,1.280000,1289,0.009342,-0.087992
129,1.290000,1290,0.002180,-0.100024
129,1.290000,1291,-0.000624,-0.086453
129,1.290000,1292,-0.011481,-0.050446
129,1.290000,1293,-0.012139,-0.005902
129,1.290000,1294,-0.006931,0.029028
129,1.290000,1295,-0.008672,0.027119
129,1.290000,1296,-0.009381,0.010124
129,1.290000,1297,-0.019396,-0.019721
129,1.290000,1298,-0.012943,-0.069756
129,1.290000,1299,0.007871,-0.126536
130,1.300000,1300,0.025830,-0.159804
130,1.300000,1301,0.020704,-0.133645
130,1.300000,1302,0.011237,-0.089629
130,1.300000,1303,0.013777,-0.040454
130,1.300000,1304,0.022952,-0.002041
130,1.300000,1305,0.035809,-0.001084
130,1.300000,1306,0.033155,-0.003514
130,1.300000,1307,0.023234,0.014748
130,1.300000,1308,0.016581,0.023771
130,1.300000,1309,0.015621,0.003824
131,1.310000,1310,0.003068,-0.011773
131,1.310000,1311,-0.016591,-0.024473
131,1.310000,1312,-0.020392,-0.040773
131,1.310000,1313,-0.023832,-0.050413
131,1.310000,1314,-0.041968,-0.056288
131,1.310000,1315,-0.040366,-0.055748
131,1.310000,1316,-0.059342,-0.049598
131,1.310000,1317,-0.083886,-0.032136
131,1.310000,1318,-0.033772,-0.038640
131,1.310000,1319,-0.033795,-0.046365
132,1.320000,1320,-0.121372,-0.065666
132,1.320000,1321,0.009694,-0.119128
132,1.320000,1322,0.210257,-0.273922
