Format Version,1.0,
Take Name,230626_Group7_trial2_003,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:43 +0900,
Total Frames In Take,387,
Total Exported Frames,3870,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
132,1.320000,1328,0.045583,-0.059954
132,1.320000,1329,0.028033,-0.052689
133,1.330000,1330,0.009917,-0.056817
133,1.330000,1331,0.001266,-0.067217
133,1.330000,1332,-0.005220,-0.071710
133,1.330000,1333,-0.012930,-0.077164
133,1.330000,1334,-0.017597,-0.069879
133,1.330000,1335,-0.020871,-0.049212
133,1.330000,1336,-0.010683,-0.044856
133,1.330000,1337,-0.000960,-0.048977
133,1.330000,1338,0.010958,-0.047057
133,1.330000,1339,0.016942,-0.038761
134,1.340000,1340,0.011044,-0.034989
134,1.340000,1341,0.010629,-0.058435
134,1.340000,1342,0.004590,-0.102607
134,1.340000,1343,0.001341,-0.112140
134,1.340000,1344,0.004492,-0.104960
134,1.340000,1345,0.006412,-0.136308
134,1.340000,1346,0.007260,-0.128892
134,1.340000,1347,0.007390,-0.009924
134,1.340000,1348,0.004692,0.090716
134,1.340000,1349,0.007574,0.062490
135,1.350000,1350,0.007472,0.022275
135,1.350000,1351,0.006030,0.008471
135,1.350000,1352,0.007517,-0.006474
135,1.350000,1353,0.011156,-0.023956
135,1.350000,1354,0.009379,-0.033352
135,1.350000,1355,0.005216,-0.042104
135,1.350000,1356,0.002865,-0.059069
135,1.350000,1357,0.000421,-0.082112
135,1.350000,1358,-0.001656,-0.121482
135,1.350000,1359,-0.002178,-0.172942
136,1.360000,1360,-0.007548,-0.170391
136,1.360000,1361,-0.014586,-0.070742
136,1.360000,1362,-0.006772,0.019749
136,1.360000,1363,-0.000733,0.045699
136,1.360000,1364,0.005213,0.025819
136,1.360000,1365,0.006556,-0.016305
136,1.360000,1366,0.003062,-0.049818
136,1.360000,1367,0.007283,-0.074108
136,1.360000,1368,0.007124,-0.062191
136,1.360000,1369,0.007058,-0.058081
137,1.370000,1370,0.008140,-0.075365
137,1.370000,1371,0.005273,-0.082607
137,1.370000,1372,0.005899,-0.091318
137,1.370000,1373,0.015135,-0.122608
137,1.370000,1374,0.025207,-0.165665
137,1.370000,1375,0.023455,-0.110388
137,1.370000,1376,0.014549,-0.007340
137,1.370000,1377,0.012821,0.025606
137,1.370000,1378,-0.001554,0.006088
137,1.370000,1379,-0.011412,-0.020027
138,1.380000,1380,-0.011348,-0.051623
138,1.380000,1381,-0.018153,-0.069357
138,1.380000,1382,-0.018291,-0.075567
138,1.380000,1383,-0.015335,-0.084393
138,1.380000,1384,-0.012812,-0.090238
138,1.380000,1385,-0.006935,-0.107066
138,1.380000,1386,0.003206,-0.139829
138,1.380000,1387,0.012238,-0.148493
138,1.380000,1388,0.013704,-0.062209
138,1.380000,1389,0.012652,0.045197
139,1.390000,1390,-0.009543,0.091860
139,1.390000,1391,0.005873,0.115268
139,1.390000,1392,0.052039,0.088796
139,1.390000,1393,0.071657,0.000899
139,1.390000,1394,0.047486,-0.107127
139,1.390000,1395,0.017518,-0.230579
139,1.390000,1396,-0.004955,-0.330169
139,1.390000,1397,-0.014301,-0.162676
139,1.390000,1398,-0.025952,0.056360
139,1.390000,1399,-0.030230,0.071297
140,1.400000,1400,-0.031531,0.041547
140,1.400000,1401,-0.031207,0.050245
140,1.400000,1402,-0.030925,0.006413
140,1.400000,1403,-0.018270,-0.071283
140,1.400000,1404,-0.001847,-0.101823
140,1.400000,1405,0.014492,-0.094330
140,1.400000,1406,0.026251,-0.081899
140,1.400000,1407,0.025095,-0.063029
140,1.400000,1408,-0.003565,-0.046254
140,1.400000,1409,-0.012840,-0.064978
141,1.410000,1410,0.018114,-0.079118
141,1.410000,1411,0.014244,-0.077561
141,1.410000,1412,-0.007967,-0.064262
141,1.410000,1413,-0.022190,-0.059034
141,1.410000,1414,-0.012659,-0.065669
141,1.410000,1415,0.004165,-0.066728
141,1.410000,1416,0.001342,-0.063607
141,1.410000,1417,-0.022126,-0.096392
141,1.410000,1418,-0.048038,-0.143086
141,1.410000,1419,-0.020209,-0.175505
142,1.420000,1420,0.031722,-0.140817
142,1.420000,1421,0.070259,-0.063728
142,1.420000,1422,0.101434,-0.015815
142,1.420000,1423,0.086123,0.008601
142,1.420000,1424,0.054788,0.032122
142,1.420000,1425,0.026328,0.021443
142,1.420000,1426,0.017737,-0.008990
142,1.420000,1427,0.007359,-0.049042
142,1.420000,1428,-0.007253,-0.078459
142,1.420000,1429,-0.019087,-0.071377
143,1.430000,1430,-0.023293,-0.061534
143,1.430000,1431,-0.024232,-0.067917
143,1.430000,1432,-0.018010,-0.116619
143,1.430000,1433,-0.010061,-0.195732
143,1.430000,1434,-0.003013,-0.299006
143,1.430000,1435,0.001135,-0.156732
143,1.430000,1436,-0.003021,0.101777
143,1.430000,1437,-0.001324,0.066037
143,1.430000,1438,-0.001663,-0.060895
143,1.430000,1439,-0.001884,-0.066294
144,1.440000,1440,0.002043,0.046776
144,1.440000,1441,-0.001667,0.212188
144,1.440000,1442,0.000714,0.276908
144,1.440000,1443,-0.004645,0.260444
144,1.440000,1444,-0.005236,0.189155
144,1.440000,1445,0.001631,0.035267
144,1.440000,1446,-0.002008,-0.118416
144,1.440000,1447,0.004844,-0.201032
144,1.440000,1448,0.005589,-0.240872
144,1.440000,1449,0.002476,-0.251092
145,1.450000,1450,0.005109,-0.212476
145,1.450000,1451,0.006737,-0.154630
145,1.450000,1452,0.014615,-0.146534
145,1.450000,1453,0.015187,-0.120857
145,1.450000,1454,0.012693,-0.090249
145,1.450000,1455,0.009595,-0.138848
145,1.450000,1456,0.007476,-0.173806
145,1.450000,1457,-0.000431,-0.090106
145,1.450000,1458,-0.005442,0.062381
145,1.450000,1459,-0.014863,0.115957
146,1.460000,1460,-0.042707,0.074985
146,1.460000,1461,-0.040165,0.049590
146,1.460000,1462,0.026297,0.001955
146,1.460000,1463,0.055658,-0.065896
146,1.460000,1464,0.032810,-0.140466
146,1.460000,1465,0.007772,-0.181429
146,1.460000,1466,0.003181,-0.194271
146,1.460000,1467,-0.029241,-0.160614
146,1.460000,1468,-0.022532,-0.076128
146,1.460000,1469,0.021052,-0.020217
147,1.470000,1470,0.041657,-0.031249
147,1.470000,1471,0.031159,-0.083326
147,1.470000,1472,0.007829,-0.169047
147,1.470000,1473,-0.010430,-0.246062
147,1.470000,1474,-0.016510,-0.388653
147,1.470000,1475,-0.015234,-0.433465
147,1.470000,1476,-0.010254,-0.176822
147,1.470000,1477,-0.003168,0.187520
147,1.470000,1478,0.007365,0.345054
147,1.470000,1479,0.013703,0.357941
148,1.480000,1480,0.013888,0.329946
148,1.480000,1481,0.008735,0.213808
148,1.480000,1482,-0.003566,0.079765
148,1.480000,1483,-0.005614,-0.004328
148,1.480000,1484,-0.010590,-0.058146
148,1.480000,1485,-0.020490,-0.092301
148,1.480000,1486,0.002767,-0.114851
148,1.480000,1487,0.014676,-0.121435
148,1.480000,1488,0.019313,-0.129085
148,1.480000,1489,0.012465,-0.128240
149,1.490000,1490,-0.002837,-0.140819
149,1.490000,1491,-0.012847,-0.145529
149,1.490000,1492,-0.027613,-0.147730
149,1.490000,1493,-0.023834,-0.149053
149,1.490000,1494,-0.009304,-0.104171
149,1.490000,1495,-0.002137,-0.020262
149,1.490000,1496,0.003396,0.003577
149,1.490000,1497,0.004826,-0.017070
149,1.490000,1498,0.003316,-0.047098
149,1.490000,1499,-0.003356,-0.118949
150,1.500000,1500,-0.003790,-0.238429
150,1.500000,1501,0.011464,-0.297096
150,1.500000,1502,0.034745,-0.104960
150,1.500000,1503,0.035555,0.035983
150,1.500000,1504,0.020814,0.023259
150,1.500000,1505,0.008496,0.009991
150,1.500000,1506,0.005717,0.031462
150,1.500000,1507,0.006410,0.035512
150,1.500000,1508,0.010309,0.014825
150,1.500000,1509,0.012526,-0.009128
151,1.510000,1510,0.012925,-0.009225
151,1.510000,1511,0.022221,-0.004393
151,1.510000,1512,0.022571,-0.032810
151,1.510000,1513,0.011547,-0.077701
151,1.510000,1514,-0.002298,-0.066506
151,1.510000,1515,-0.012462,-0.030579
151,1.510000,1516,-0.010962,-0.027567
151,1.510000,1517,-0.003317,-0.021883
151,1.510000,1518,-0.004405,-0.025148
151,1.510000,1519,-0.011316,-0.068314
152,1.520000,1520,-0.015006,-0.179709
152,1.520000,1521,-0.020174,-0.317726
152,1.520000,1522,-0.034287,-0.283064
152,1.520000,1523,-0.038487,-0.134423
152,1.520000,1524,0.000569,-0.057654
152,1.520000,1525,0.045955,-0.011409
152,1.520000,1526,0.063865,0.027581
152,1.520000,1527,0.059015,0.111615
152,1.520000,1528,0.045059,0.157698
152,1.520000,1529,0.036766,0.094193
153,1.530000,1530,0.030024,0.029329
153,1.530000,1531,0.020434,-0.023022
153,1.530000,1532,0.012310,-0.061483
153,1.530000,1533,-0.006142,-0.098434
153,1.530000,1534,-0.062320,-0.162060
153,1.530000,1535,-0.059046,-0.175497
153,1.530000,1536,-0.033026,-0.093421
153,1.530000,1537,-0.018752,-0.138206
153,1.530000,1538,0.005671,-0.381295
153,1.530000,1539,0.023133,-0.498290
154,1.540000,1540,0.034150,-0.221659
154,1.540000,1541,0.027481,0.098207
154,1.540000,1542,0.011937,0.324186
154,1.540000,1543,-0.000939,0.535992
154,1.540000,1544,-0.015996,0.560067
154,1.540000,1545,-0.017959,0.345573
154,1.540000,1546,-0.000937,0.095131
154,1.540000,1547,0.016039,-0.084211
154,1.540000,1548,0.020492,-0.196240
154,1.540000,1549,0.025015,-0.251890
155,1.550000,1550,0.024924,-0.274418
155,1.550000,1551,0.013980,-0.236347
155,1.550000,1552,0.006311,-0.200232
155,1.550000,1553,-0.001519,-0.196027
155,1.550000,1554,-0.001697,-0.215759
155,1.550000,1555,-0.000455,-0.169477
155,1.550000,1556,-0.001657,-0.060162
155,1.550000,1557,-0.001801,-0.052969
155,1.550000,1558,-0.001290,-0.155678
155,1.550000,1559,-0.007704,-0.158690
156,1.560000,1560,-0.051463,-0.186711
156,1.560000,1561,-0.042534,-0.347847
156,1.560000,1562,-0.004203,-0.375608
156,1.560000,1563,0.026651,-0.060234
156,1.560000,1564,0.035519,0.204924
156,1.560000,1565,0.012818,0.177930
156,1.560000,1566,-0.031726,0.149779
156,1.560000,1567,0.007377,0.241662
156,1.560000,1568,0.047721,0.258197
156,1.560000,1569,0.055932,0.149790
157,1.570000,1570,-0.006190,0.051617
157,1.570000,1571,-0.100737,0.000643
157,1.570000,1572,-0.076196,-0.047198
157,1.570000,1573,0.014070,-0.143162
157,1.570000,1574,0.061818,-0.237381
157,1.570000,1575,0.046727,-0.213422
157,1.570000,1576,0.010422,-0.141418
157,1.570000,1577,-0.018601,-0.070232
157,1.570000,1578,-0.020266,-0.042493
157,1.570000,1579,-0.006690,-0.028520
158,1.580000,1580,0.006999,-0.016792
158,1.580000,1581,0.025021,-0.050310
158,1.580000,1582,0.039609,-0.091434
158,1.580000,1583,0.049080,-0.118549
158,1.580000,1584,0.036087,-0.191028
158,1.580000,1585,-0.060242,-0.257608
158,1.580000,1586,-0.070421,-0.263205
158,1.580000,1587,-0.029047,-0.146622
158,1.580000,1588,0.079254,-0.119803
158,1.580000,1589,0.118265,-0.075552
159,1.590000,1590,0.060450,0.128895
159,1.590000,1591,-0.002742,0.218135
159,1.590000,1592,-0.018383,0.117301
159,1.590000,1593,-0.012526,-0.016642
159,1.590000,1594,-0.024939,-0.087471
159,1.590000,1595,-0.064716,-0.118166
159,1.590000,1596,-0.081088,-0.113333
159,1.590000,1597,-0.050975,-0.054300
159,1.590000,1598,-0.012526,0.016979
159,1.590000,1599,0.020638,0.048606
160,1.600000,1600,0.046252,0.041184
160,1.600000,1601,0.046364,0.024878
160,1.600000,1602,0.038368,-0.000685
160,1.600000,1603,0.031532,-0.034932
160,1.600000,1604,0.022115,-0.095506
160,1.600000,1605,0.017831,-0.161169
160,1.600000,1606,0.014572,-0.159156
160,1.600000,1607,0.011150,-0.125179
160,1.600000,1608,0.005188,-0.082985
160,1.600000,1609,0.014331,-0.060633
161,1.610000,1610,0.010622,-0.043608
161,1.610000,1611,0.005065,-0.032703
161,1.610000,1612,-0.007305,-0.052047
161,1.610000,1613,-0.019849,-0.133683
161,1.610000,1614,-0.024101,-0.228397
161,1.610000,1615,-0.029490,-0.182728
161,1.610000,1616,-0.033935,-0.031916
161,1.610000,1617,-0.028653,0.078591
161,1.610000,1618,-0.017999,0.097347
161,1.610000,1619,-0.004984,0.063077
162,1.620000,1620,0.007632,-0.012266
162,1.620000,1621,0.011648,-0.120343
162,1.620000,1622,0.011533,-0.210228
162,1.620000,1623,0.013943,-0.161437
162,1.620000,1624,0.019758,-0.048944
162,1.620000,1625,0.020529,0.058881
162,1.620000,1626,0.024318,0.093067
162,1.620000,1627,0.031639,0.017151
162,1.620000,1628,0.032423,-0.186991
162,1.620000,1629,0.034247,-0.130815
163,1.630000,1630,0.022066,-0.034062
163,1.630000,1631,0.009826,-0.146362
163,1.630000,1632,0.019231,-0.333226
163,1.630000,1633,0.034555,-0.382461
163,1.630000,1634,-0.025935,-0.268779
163,1.630000,1635,-0.097307,0.023615
163,1.630000,1636,-0.021265,0.297429
163,1.630000,1637,0.026420,0.372985
163,1.630000,1638,-0.003560,0.288065
163,1.630000,1639,-0.041888,0.169051
164,1.640000,1640,-0.060387,0.121525
164,1.640000,1641,-0.054035,0.146763
164,1.640000,1642,-0.044629,0.165126
164,1.640000,1643,-0.015573,0.090387
164,1.640000,1644,0.003117,-0.017048
164,1.640000,1645,-0.002660,-0.080419
164,1.640000,1646,-0.003614,-0.118280
164,1.640000,1647,0.019950,-0.188573
164,1.640000,1648,0.050002,-0.222715
164,1.640000,1649,0.067359,-0.261168
165,1.650000,1650,0.071637,-0.293079
165,1.650000,1651,0.068554,-0.296012
165,1.650000,1652,0.054457,-0.210513
165,1.650000,1653,0.035080,-0.144508
165,1.650000,1654,0.026298,-0.130932
165,1.650000,1655,0.017046,-0.147539
165,1.650000,1656,0.004786,-0.162841
165,1.650000,1657,-0.009860,-0.157927
165,1.650000,1658,-0.060605,-0.090660
165,1.650000,1659,-0.069619,0.045378
166,1.660000,1660,-0.025154,0.126241
166,1.660000,1661,0.013494,0.117051
166,1.660000,1662,0.025707,0.074073
166,1.660000,1663,0.023547,-0.014321
166,1.660000,1664,0.026293,-0.089592
166,1.660000,1665,0.022573,-0.200321
166,1.660000,1666,0.015422,-0.246917
166,1.660000,1667,0.009274,-0.159424
166,1.660000,1668,0.000614,-0.106013
166,1.660000,1669,-0.014471,-0.119434
167,1.670000,1670,-0.016337,-0.102693
167,1.670000,1671,-0.002796,-0.058568
167,1.670000,1672,0.009808,-0.004270
167,1.670000,1673,0.013099,0.012488
167,1.670000,1674,0.003864,-0.001711
167,1.670000,1675,0.003609,-0.071026
167,1.670000,1676,-0.002440,-0.042472
167,1.670000,1677,-0.013853,0.209800
167,1.670000,1678,-0.022514,0.311479
167,1.670000,1679,-0.030186,0.172801
168,1.680000,1680,-0.026003,0.008472
168,1.680000,1681,-0.023397,-0.087204
168,1.680000,1682,-0.010372,-0.154889
168,1.680000,1683,-0.000640,-0.174706
168,1.680000,1684,0.006602,-0.170087
168,1.680000,1685,0.019021,-0.148155
168,1.680000,1686,0.024241,-0.112486
168,1.680000,1687,0.023920,-0.056004
168,1.680000,1688,0.011761,-0.032354
168,1.680000,1689,0.003726,-0.044406
169,1.690000,1690,-0.030155,-0.119879
169,1.690000,1691,-0.061959,-0.195369
169,1.690000,1692,-0.011695,-0.096632
169,1.690000,1693,0.039831,0.070384
169,1.690000,1694,0.048730,0.072932
169,1.690000,1695,0.032412,-0.090654
169,1.690000,1696,0.004958,-0.232675
169,1.690000,1697,-0.013085,-0.282994
169,1.690000,1698,-0.008830,-0.227997
169,1.690000,1699,0.001730,-0.089144
170,1.700000,1700,0.018952,0.079330
170,1.700000,1701,0.026798,0.200231
170,1.700000,1702,0.027463,0.219661
170,1.700000,1703,0.026928,0.130121
170,1.700000,1704,-0.000719,-0.037237
170,1.700000,1705,0.016849,-0.253642
170,1.700000,1706,0.067201,-0.378872
170,1.700000,1707,0.073828,-0.207812
170,1.700000,1708,0.048896,-0.021936
170,1.700000,1709,-0.001266,0.062921
171,1.710000,1710,-0.035891,0.081935
171,1.710000,1711,-0.052161,0.061430
171,1.710000,1712,-0.050937,0.016740
171,1.710000,1713,-0.038788,-0.034504
171,1.710000,1714,-0.034257,-0.057110
171,1.710000,1715,-0.033851,-0.052485
171,1.710000,1716,-0.027561,-0.074694
171,1.710000,1717,-0.017098,-0.056277
171,1.710000,1718,-0.049334,-0.013101
171,1.710000,1719,-0.047880,0.005086
172,1.720000,1720,0.009082,-0.122057
172,1.720000,1721,0.057302,-0.227545
172,1.720000,1722,0.069071,-0.086576
172,1.720000,1723,0.058952,0.007371
172,1.720000,1724,0.042372,-0.094678
172,1.720000,1725,0.009598,-0.177350
172,1.720000,1726,-0.060025,-0.146256
172,1.720000,1727,-0.074468,-0.039257
172,1.720000,1728,0.007919,0.035037
172,1.720000,1729,0.074208,-0.019022
173,1.730000,1730,0.090644,-0.107140
173,1.730000,1731,0.082593,-0.100951
173,1.730000,1732,0.114746,-0.052768
173,1.730000,1733,0.126179,-0.013931
173,1.730000,1734,0.069652,0.131443
173,1.730000,1735,0.002506,0.216357
173,1.730000,1736,-0.044757,0.117734
173,1.730000,1737,-0.065957,-0.010449
173,1.730000,1738,-0.065808,-0.062483
173,1.730000,1739,-0.084844,-0.061697
174,1.740000,1740,-0.161432,-0.066497
174,1.740000,1741,-0.123422,-0.088731
174,1.740000,1742,0.010067,-0.122194
174,1.740000,1743,0.099086,-0.131593
174,1.740000,1744,0.082237,-0.164400
174,1.740000,1745,0.018714,-0.164513
174,1.740000,1746,-0.024046,-0.071416
174,1.740000,1747,-0.037906,0.006177
174,1.740000,1748,-0.032159,0.010087
174,1.740000,1749,-0.025099,-0.020066
175,1.750000,1750,-0.061053,-0.104775
175,1.750000,1751,-0.181107,-0.178252
175,1.750000,1752,-0.170662,-0.179692
175,1.750000,1753,-0.013020,-0.160542
175,1.750000,1754,0.161579,-0.153215
175,1.750000,1755,0.195290,-0.107727
175,1.750000,1756,0.139188,-0.039227
175,1.750000,1757,0.091454,-0.019323
175,1.750000,1758,0.055868,-0.048820
175,1.750000,1759,0.032917,-0.038817
176,1.760000,1760,0.007616,0.003271
176,1.760000,1761,0.000641,0.065281
176,1.760000,1762,-0.014942,0.096413
176,1.760000,1763,-0.018616,0.079353
176,1.760000,1764,-0.021732,0.014093
176,1.760000,1765,-0.013703,-0.069396
176,1.760000,1766,0.004181,-0.127353
176,1.760000,1767,0.016418,-0.243264
176,1.760000,1768,0.013836,-0.314759
176,1.760000,1769,0.011768,-0.174535
177,1.770000,1770,0.014871,-0.065287
177,1.770000,1771,0.006297,-0.055910
177,1.770000,1772,0.020583,-0.083590
177,1.770000,1773,0.058793,-0.047672
177,1.770000,1774,0.034114,0.076136
177,1.770000,1775,0.012879,0.131246
177,1.770000,1776,0.016712,0.045443
177,1.770000,1777,-0.013174,-0.081850
177,1.770000,1778,-0.043806,-0.211930
177,1.770000,1779,-0.054239,-0.221839
178,1.780000,1780,-0.026042,-0.108925
178,1.780000,1781,-0.011884,0.048935
178,1.780000,1782,-0.025124,0.135721
178,1.780000,1783,-0.016707,0.094497
178,1.780000,1784,-0.008630,-0.016565
178,1.780000,1785,0.002590,-0.067659
178,1.780000,1786,0.023059,-0.134926
178,1.780000,1787,0.017073,-0.136016
178,1.780000,1788,-0.011569,0.043852
178,1.780000,1789,-0.037002,0.143379
179,1.790000,1790,-0.036270,0.072900
179,1.790000,1791,-0.031574,-0.064229
179,1.790000,1792,-0.021247,-0.121046
179,1.790000,1793,-0.016831,-0.119963
179,1.790000,1794,-0.020216,-0.120530
179,1.790000,1795,-0.021740,-0.201727
179,1.790000,1796,-0.009116,-0.276353
179,1.790000,1797,0.014018,-0.084516
179,1.790000,1798,0.027611,0.136402
179,1.790000,1799,0.037680,0.111526
180,1.800000,1800,0.034613,0.014785
180,1.800000,1801,0.032383,-0.022340
180,1.800000,1802,0.019392,-0.019293
180,1.800000,1803,0.001375,-0.026643
180,1.800000,1804,0.001462,-0.028471
180,1.800000,1805,0.003652,-0.019174
180,1.800000,1806,-0.002961,-0.035485
180,1.800000,1807,-0.180507,-0.070500
180,1.800000,1808,-0.293375,-0.104002
180,1.800000,1809,-0.068080,-0.147899
181,1.810000,1810,0.195507,-0.171183
181,1.810000,1811,0.298143,-0.133762
181,1.810000,1812,0.235418,-0.101572
181,1.810000,1813,0.157447,-0.120593
181,1.810000,1814,0.093115,-0.180993
181,1.810000,1815,0.083938,-0.203380
181,1.810000,1816,0.056185,-0.133510
181,1.810000,1817,0.001287,-0.072235
181,1.810000,1818,-0.021170,-0.045202
181,1.810000,1819,-0.008529,-0.033321
182,1.820000,1820,-0.015752,-0.067429
182,1.820000,1821,-0.037643,-0.073961
182,1.820000,1822,-0.056616,-0.117269
182,1.820000,1823,-0.066434,-0.122351
182,1.820000,1824,-0.070789,-0.023291
182,1.820000,1825,-0.063157,0.110205
182,1.820000,1826,-0.054054,0.167802
182,1.820000,1827,-0.053113,0.114660
182,1.820000,1828,-0.039664,0.101599
182,1.820000,1829,-0.031834,0.062060
183,1.830000,1830,-0.030467,0.042377
183,1.830000,1831,-0.019985,0.046458
183,1.830000,1832,-0.013047,-0.005589
183,1.830000,1833,-0.007207,-0.062566
183,1.830000,1834,0.007219,-0.085318
183,1.830000,1835,0.023454,-0.082520
183,1.830000,1836,0.038093,-0.087492
183,1.830000,1837,0.083432,-0.079038
183,1.830000,1838,0.088683,-0.095624
183,1.830000,1839,0.045256,-0.107158
184,1.840000,1840,0.017058,-0.087907
184,1.840000,1841,0.011926,-0.038445
184,1.840000,1842,0.014046,-0.006066
184,1.840000,1843,-0.003522,-0.019532
184,1.840000,1844,-0.023447,-0.110469
184,1.840000,1845,-0.043155,-0.209978
184,1.840000,1846,-0.055460,-0.237535
184,1.840000,1847,-0.054364,-0.188958
184,1.840000,1848,-0.047554,-0.109063
184,1.840000,1849,-0.040023,-0.080777
185,1.850000,1850,-0.029343,-0.124476
185,1.850000,1851,-0.008580,-0.195957
185,1.850000,1852,0.008195,-0.176733
185,1.850000,1853,0.021837,-0.200401
185,1.850000,1854,0.033328,-0.123166
185,1.850000,1855,0.041372,0.141064
185,1.850000,1856,0.043214,0.388901
185,1.850000,1857,0.087522,0.355126
185,1.850000,1858,0.299042,0.119393
185,1.850000,1859,0.179834,-0.085043
186,1.860000,1860,-0.143780,-0.087090
186,1.860000,1861,-0.208715,-0.063395
186,1.860000,1862,-0.097464,-0.146348
186,1.860000,1863,0.004587,-0.260527
186,1.860000,1864,0.010733,-0.212814
186,1.860000,1865,-0.071177,-0.082601
186,1.860000,1866,-0.101834,-0.010343
186,1.860000,1867,-0.062672,-0.030409
186,1.860000,1868,-0.005343,-0.123912
186,1.860000,1869,-0.006857,-0.107660
187,1.870000,1870,-0.018703,-0.061804
187,1.870000,1871,-0.022686,-0.036195
187,1.870000,1872,0.001985,-0.005919
187,1.870000,1873,0.044148,-0.005896
187,1.870000,1874,0.066932,-0.050180
187,1.870000,1875,0.074157,-0.098581
187,1.870000,1876,0.066820,-0.140565
187,1.870000,1877,0.058576,-0.129488
187,1.870000,1878,0.049445,-0.058272
187,1.870000,1879,0.046765,0.014957
188,1.880000,1880,0.047510,0.021386
188,1.880000,1881,0.016163,-0.003345
188,1.880000,1882,0.000225,-0.127283
188,1.880000,1883,-0.028903,-0.126728
188,1.880000,1884,-0.019925,0.006596
188,1.880000,1885,0.024944,0.087329
188,1.880000,1886,0.070747,0.079780
188,1.880000,1887,0.127824,0.005764
188,1.880000,1888,0.101485,-0.100153
188,1.880000,1889,-0.020528,-0.058040
189,1.890000,1890,-0.137475,0.022959
189,1.890000,1891,-0.103759,0.045701
189,1.890000,1892,-0.038654,-0.005756
189,1.890000,1893,-0.029671,-0.152004
189,1.890000,1894,-0.033817,-0.161963
189,1.890000,1895,-0.022836,0.009277
189,1.890000,1896,-0.015594,0.048904
189,1.890000,1897,-0.000492,0.011713
189,1.890000,1898,0.008283,-0.040056
189,1.890000,1899,-0.007753,-0.086471
190,1.900000,1900,-0.011852,-0.125973
190,1.900000,1901,-0.009669,-0.193169
190,1.900000,1902,-0.008903,-0.252611
190,1.900000,1903,-0.042495,-0.302126
190,1.900000,1904,-0.091146,-0.298791
190,1.900000,1905,-0.030550,-0.194494
190,1.900000,1906,0.120509,-0.056740
190,1.900000,1907,0.200222,0.020964
190,1.900000,1908,0.123958,-0.023893
190,1.900000,1909,0.027537,-0.081494
191,1.910000,1910,-0.027738,-0.071722
191,1.910000,1911,-0.046889,-0.003715
191,1.910000,1912,-0.032350,0.088007
191,1.910000,1913,-0.016559,0.107142
191,1.910000,1914,-0.015072,0.077231
191,1.910000,1915,-0.010101,0.051110
191,1.910000,1916,-0.003039,0.023042
191,1.910000,1917,-0.001955,-0.014771
191,1.910000,1918,-0.007498,-0.026009
191,1.910000,1919,-0.014620,-0.009353
192,1.920000,1920,-0.015147,-0.024264
192,1.920000,1921,0.028425,-0.120988
192,1.920000,1922,-0.005825,-0.245190
192,1.920000,1923,-0.003977,-0.237745
192,1.920000,1924,-0.002493,-0.169070
192,1.920000,1925,-0.001333,-0.054802
192,1.920000,1926,-0.000458,0.152753
192,1.920000,1927,0.000171,0.239725
192,1.920000,1928,0.000591,0.139879
192,1.920000,1929,0.000840,-0.019256
193,1.930000,1930,0.000949,-0.195712
193,1.930000,1931,0.000952,-0.288779
193,1.930000,1932,0.000877,-0.231208
193,1.930000,1933,0.000748,-0.101155
193,1.930000,1934,0.000589,0.043023
193,1.930000,1935,0.014773,0.080843
193,1.930000,1936,0.012282,-0.056407
193,1.930000,1937,0.006680,-0.197700
193,1.930000,1938,0.011101,-0.106937
193,1.930000,1939,0.009559,0.103843
194,1.940000,1940,0.018640,0.167628
194,1.940000,1941,0.020689,0.088502
194,1.940000,1942,0.011090,0.003253
194,1.940000,1943,0.009375,-0.072605
194,1.940000,1944,0.002153,-0.107104
194,1.940000,1945,0.004680,-0.119002
194,1.940000,1946,0.019746,-0.144732
194,1.940000,1947,0.044119,-0.171283
194,1.940000,1948,0.105706,-0.132747
194,1.940000,1949,0.095185,-0.078876
195,1.950000,1950,0.031481,-0.029394
195,1.950000,1951,-0.032615,-0.018729
195,1.950000,1952,-0.081023,-0.065921
195,1.950000,1953,-0.107888,-0.079446
195,1.950000,1954,-0.040571,-0.088322
195,1.950000,1955,0.018911,-0.136268
195,1.950000,1956,0.022411,-0.168119
195,1.950000,1957,0.004312,-0.189306
195,1.950000,1958,-0.009618,-0.249736
195,1.950000,1959,-0.020342,-0.280033
196,1.960000,1960,-0.037094,-0.091045
196,1.960000,1961,-0.049193,0.153428
196,1.960000,1962,-0.046366,0.253399
196,1.960000,1963,-0.025382,0.224054
196,1.960000,1964,0.010120,0.160842
196,1.960000,1965,0.033493,0.070133
196,1.960000,1966,0.034930,0.000328
196,1.960000,1967,0.032032,-0.042018
196,1.960000,1968,0.028693,-0.075067
196,1.960000,1969,0.030567,-0.112967
197,1.970000,1970,0.030907,-0.138676
197,1.970000,1971,0.027533,-0.185444
197,1.970000,1972,0.023315,-0.189714
197,1.970000,1973,0.013788,-0.128167
197,1.970000,1974,0.008403,-0.018504
197,1.970000,1975,0.005163,0.038379
197,1.970000,1976,-0.093560,0.012176
197,1.970000,1977,-0.186219,-0.034150
