Format Version,1.23,Take Name,230626_Group7_trial1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.51.400 오후,Capture Start Frame,539426,Total Frames in Take,373,Total Exported Frames,373,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
101,1.010000,0.337112,0.083697,0.731249,0.191471,0.983148,0.654461,0.364265,0.081649,0.670017,0.292562,0.513759,0.700791,0.370039,0.989399,0.553291,0.289822,0.593055,0.694233,0.314041,0.426251,0.712344,0.197233,0.051400,0.755516,0.339833,0.077066,0.293253,0.169679,0.972986,0.380777,0.368421,0.080501,0.351510,0.268687,0.513891,0.309841,0.365529,0.987086,0.446936,0.260055,0.616233,0.308288,0.299433,0.376813,0.288499,0.178896,0.041285,0.277428
102,1.020000,0.337033,0.083716,0.731249,0.191993,0.983042,0.654286,0.364155,0.081696,0.669969,0.292179,0.513640,0.701104,0.370596,0.989529,0.553266,0.289629,0.592967,0.694586,0.313664,0.426171,0.712637,0.197196,0.051396,0.755508,0.339806,0.077072,0.293247,0.170344,0.972949,0.380727,0.368342,0.080573,0.351517,0.268361,0.513876,0.309432,0.365950,0.987009,0.446963,0.259947,0.616201,0.307950,0.299146,0.376737,0.288182,0.178880,0.041285,0.277384
103,1.030000,0.336971,0.083713,0.731212,0.192461,0.982912,0.654191,0.364039,0.081745,0.669919,0.291838,0.513614,0.701389,0.371323,0.989644,0.553243,0.289472,0.592883,0.694959,0.313265,0.426104,0.712929,0.197179,0.051400,0.755499,0.339795,0.077069,0.293213,0.171030,0.973118,0.380652,0.368277,0.080637,0.351502,0.268056,0.513870,0.308956,0.366462,0.987118,0.446984,0.259963,0.616093,0.307517,0.298821,0.376686,0.287830,0.178871,0.041285,0.277313
104,1.040000,0.336890,0.083720,0.731194,0.192968,0.982787,0.654079,0.363906,0.081805,0.669856,0.291388,0.513520,0.701855,0.371913,0.989769,0.553184,0.289317,0.592836,0.695349,0.312851,0.426058,0.713231,0.197173,0.051394,0.755515,0.339749,0.077081,0.293156,0.171836,0.972824,0.380459,0.368187,0.080693,0.351478,0.267693,0.513835,0.308496,0.367099,0.987271,0.447045,0.259982,0.616091,0.307120,0.298435,0.376587,0.287450,0.178872,0.041268,0.277261
105,1.050000,0.336799,0.083720,0.731192,0.193629,0.982591,0.653961,0.363806,0.081877,0.669794,0.290743,0.513330,0.702370,0.372507,0.989883,0.553201,0.289135,0.592742,0.695775,0.312377,0.425992,0.713531,0.197172,0.051403,0.755527,0.339731,0.077078,0.293107,0.172656,0.972823,0.380373,0.368129,0.080766,0.351410,0.267223,0.513769,0.307962,0.367928,0.987406,0.447033,0.259941,0.616064,0.306682,0.297974,0.376474,0.286978,0.178858,0.041262,0.277214
106,1.060000,0.336739,0.083739,0.731181,0.194317,0.982386,0.653886,0.363689,0.081961,0.669737,0.290155,0.513243,0.702932,0.373222,0.990021,0.553244,0.288916,0.592664,0.696326,0.311714,0.425943,0.714039,0.197179,0.051424,0.755536,0.339702,0.077078,0.293019,0.173599,0.972745,0.380290,0.368056,0.080854,0.351340,0.266720,0.513737,0.307357,0.368826,0.987522,0.447039,0.259808,0.616007,0.306191,0.297418,0.376357,0.286449,0.178860,0.041250,0.277192
107,1.070000,0.336641,0.083723,0.731202,0.195101,0.982167,0.653823,0.363578,0.082024,0.669730,0.289353,0.513165,0.703716,0.374120,0.990226,0.553214,0.288463,0.592489,0.697055,0.310818,0.425815,0.714788,0.197202,0.051479,0.755542,0.339651,0.077081,0.292930,0.174743,0.972774,0.380275,0.367985,0.080953,0.351261,0.265927,0.513529,0.306790,0.369897,0.987798,0.446948,0.259605,0.615911,0.305654,0.296759,0.376232,0.285852,0.178843,0.041240,0.277147
108,1.080000,0.336531,0.083716,0.731268,0.195979,0.982062,0.653627,0.363449,0.082089,0.669777,0.288254,0.512941,0.704577,0.375138,0.990384,0.553202,0.287972,0.592315,0.697903,0.309808,0.425636,0.715466,0.197219,0.051516,0.755528,0.339584,0.077076,0.292825,0.175716,0.972644,0.380241,0.367875,0.081028,0.351144,0.265092,0.513413,0.306150,0.370731,0.987857,0.446933,0.259365,0.615786,0.305039,0.296003,0.376103,0.285202,0.178832,0.041236,0.277111
109,1.090000,0.336349,0.083676,0.731380,0.197113,0.981697,0.653388,0.363293,0.082156,0.669843,0.286692,0.512707,0.705669,0.376165,0.990455,0.553295,0.287266,0.592006,0.698930,0.308347,0.425427,0.716556,0.197215,0.051555,0.755509,0.339427,0.077086,0.292678,0.177020,0.972393,0.380087,0.367746,0.081144,0.350982,0.264184,0.513278,0.305443,0.371952,0.988074,0.446872,0.259055,0.615609,0.304410,0.295094,0.375880,0.284468,0.178786,0.041238,0.277077
110,1.100000,0.336096,0.083609,0.731450,0.198235,0.981297,0.653249,0.363125,0.082261,0.669960,0.284927,0.512403,0.706962,0.377390,0.990564,0.553207,0.286365,0.591563,0.700228,0.306682,0.425200,0.717772,0.197213,0.051580,0.755487,0.339327,0.077040,0.292576,0.178581,0.972254,0.379981,0.367658,0.081235,0.350851,0.263317,0.513167,0.304653,0.373165,0.988275,0.446884,0.259009,0.615492,0.303629,0.294098,0.375717,0.283672,0.178775,0.041238,0.277052
111,1.110000,0.335834,0.083572,0.731558,0.199508,0.980796,0.653291,0.362899,0.082411,0.670042,0.283047,0.511997,0.708490,0.378655,0.990610,0.553226,0.285401,0.591021,0.701657,0.304803,0.424845,0.719075,0.197176,0.051567,0.755482,0.339247,0.076974,0.292432,0.179892,0.971897,0.379996,0.367563,0.081305,0.350735,0.262412,0.512891,0.303743,0.374480,0.988428,0.446846,0.258781,0.615275,0.302920,0.293002,0.375395,0.283005,0.178795,0.041232,0.277040
112,1.120000,0.335564,0.083536,0.731659,0.200984,0.980227,0.653113,0.362632,0.082618,0.670087,0.281035,0.511537,0.710138,0.380106,0.990624,0.553290,0.284350,0.590403,0.703194,0.302910,0.424572,0.720513,0.197056,0.051525,0.755491,0.339184,0.076908,0.292291,0.181527,0.971374,0.379917,0.367499,0.081388,0.350570,0.261459,0.512543,0.302888,0.375958,0.988527,0.446788,0.258585,0.614980,0.302196,0.292081,0.375147,0.282178,0.178805,0.041205,0.277038
113,1.130000,0.335268,0.083542,0.731790,0.202483,0.979518,0.653102,0.362341,0.082818,0.670142,0.279190,0.511090,0.711771,0.381672,0.990643,0.553272,0.283279,0.589876,0.704923,0.301027,0.424283,0.722069,0.196914,0.051492,0.755513,0.339101,0.076822,0.292170,0.183289,0.971031,0.380041,0.367407,0.081487,0.350411,0.260562,0.512298,0.301861,0.377578,0.988571,0.446828,0.258390,0.614674,0.301524,0.291025,0.374946,0.281185,0.178830,0.041214,0.277010
114,1.140000,0.334999,0.083517,0.731904,0.204017,0.978863,0.653174,0.362078,0.083070,0.670203,0.277586,0.510752,0.713591,0.383286,0.990608,0.553359,0.282362,0.589218,0.706702,0.299352,0.423967,0.723605,0.196822,0.051462,0.755518,0.338978,0.076788,0.292036,0.185116,0.970228,0.380270,0.367257,0.081607,0.350234,0.259497,0.512018,0.300773,0.379455,0.988786,0.446740,0.258162,0.614335,0.300679,0.289871,0.374609,0.280303,0.178819,0.041212,0.276984
115,1.150000,0.334793,0.083489,0.732009,0.205690,0.978128,0.653278,0.361915,0.083324,0.670276,0.276066,0.510374,0.715237,0.385085,0.990569,0.553439,0.281742,0.588683,0.708315,0.297847,0.423759,0.725143,0.196733,0.051421,0.755506,0.338837,0.076780,0.291889,0.186987,0.969520,0.380437,0.367097,0.081801,0.350067,0.258283,0.511752,0.299713,0.381074,0.988679,0.446992,0.257810,0.613823,0.299735,0.288535,0.374080,0.279289,0.178808,0.041199,0.276965
116,1.160000,0.334638,0.083444,0.732184,0.207462,0.977278,0.653271,0.361791,0.083521,0.670405,0.274755,0.510047,0.717001,0.386745,0.990519,0.553713,0.281209,0.588177,0.709950,0.296515,0.423437,0.726733,0.196757,0.051447,0.755529,0.338683,0.076767,0.291737,0.188954,0.968726,0.380731,0.366919,0.081988,0.349880,0.256746,0.511192,0.298549,0.382863,0.988518,0.447184,0.257471,0.613404,0.298833,0.287110,0.373838,0.278173,0.178804,0.041205,0.276931
117,1.170000,0.334462,0.083350,0.732485,0.209276,0.976340,0.653388,0.361755,0.083689,0.670683,0.273650,0.509760,0.718671,0.388682,0.990403,0.553989,0.280869,0.587619,0.711484,0.295297,0.423244,0.728377,0.196749,0.051451,0.755545,0.338485,0.076755,0.291560,0.191173,0.967846,0.380839,0.366729,0.082155,0.349668,0.255382,0.510853,0.297401,0.384992,0.988497,0.447417,0.257280,0.612851,0.297936,0.285660,0.373526,0.277104,0.178755,0.041199,0.276870
118,1.180000,0.334310,0.083195,0.732843,0.211004,0.975346,0.653587,0.361700,0.083788,0.670995,0.272489,0.509441,0.720450,0.390433,0.990325,0.554333,0.280519,0.586981,0.713099,0.294027,0.422903,0.730126,0.196803,0.051525,0.755621,0.338343,0.076717,0.291423,0.193321,0.966936,0.381064,0.366585,0.082278,0.349520,0.254037,0.510466,0.296268,0.386976,0.988346,0.447705,0.257095,0.612283,0.297039,0.284242,0.373161,0.276037,0.178795,0.041200,0.276863
119,1.190000,0.334144,0.083022,0.733138,0.213261,0.974175,0.653734,0.361495,0.083832,0.671319,0.271367,0.508901,0.722095,0.392493,0.990208,0.554700,0.280372,0.586284,0.714481,0.292726,0.422474,0.731859,0.196871,0.051591,0.755611,0.338248,0.076669,0.291262,0.195802,0.965855,0.381399,0.366481,0.082363,0.349384,0.252763,0.509908,0.295101,0.389216,0.988039,0.448110,0.256949,0.611674,0.296214,0.282781,0.372661,0.274946,0.178864,0.041220,0.276848
120,1.200000,0.334025,0.082820,0.733446,0.214988,0.972935,0.653801,0.361452,0.083887,0.671540,0.270374,0.508469,0.723883,0.394448,0.990020,0.555098,0.280158,0.585678,0.716034,0.291488,0.422048,0.733510,0.196949,0.051619,0.755618,0.338195,0.076592,0.291073,0.198185,0.964861,0.381626,0.366397,0.082449,0.349213,0.251736,0.509440,0.293856,0.391462,0.987789,0.448347,0.256850,0.610918,0.295412,0.281624,0.372263,0.273866,0.178970,0.041248,0.276842
121,1.210000,0.333905,0.082668,0.733692,0.217266,0.971538,0.653717,0.361425,0.084009,0.671783,0.269316,0.508047,0.725585,0.396659,0.989809,0.555484,0.279852,0.584896,0.717486,0.290106,0.421662,0.735262,0.197037,0.051707,0.755583,0.338096,0.076526,0.290785,0.200823,0.963616,0.381610,0.366339,0.082523,0.348913,0.250375,0.508899,0.292703,0.393778,0.987302,0.448740,0.256681,0.610109,0.294417,0.280278,0.371842,0.272695,0.179113,0.041295,0.276769
122,1.220000,0.333780,0.082483,0.733930,0.219397,0.970207,0.653656,0.361343,0.084081,0.672007,0.267822,0.507532,0.727501,0.398988,0.989304,0.555770,0.279286,0.584003,0.719198,0.288613,0.421116,0.737183,0.197145,0.051784,0.755586,0.337924,0.076360,0.290514,0.203357,0.962330,0.381645,0.366241,0.082578,0.348624,0.248785,0.508260,0.291385,0.396265,0.986740,0.448942,0.256455,0.609287,0.293364,0.278628,0.371259,0.271439,0.179157,0.041331,0.276724
123,1.230000,0.333609,0.082279,0.734180,0.221735,0.968779,0.653423,0.361223,0.084189,0.672285,0.266031,0.506912,0.729570,0.401202,0.988780,0.556056,0.278628,0.583081,0.720938,0.286884,0.420678,0.739143,0.197182,0.051838,0.755606,0.337791,0.076212,0.290296,0.205976,0.960978,0.381722,0.366154,0.082630,0.348334,0.247266,0.507589,0.290059,0.398670,0.986053,0.449117,0.256173,0.608411,0.292166,0.276828,0.370594,0.270331,0.179225,0.041386,0.276777
124,1.240000,0.333399,0.082056,0.734399,0.224113,0.967096,0.653307,0.361074,0.084296,0.672603,0.264163,0.506253,0.731739,0.403656,0.988187,0.556203,0.277650,0.581895,0.722881,0.284877,0.420094,0.741400,0.197224,0.051893,0.755622,0.337683,0.076028,0.290118,0.208632,0.959134,0.381931,0.366071,0.082652,0.348052,0.245526,0.506751,0.288702,0.401249,0.985220,0.449260,0.255778,0.607379,0.290960,0.275006,0.370030,0.269085,0.179318,0.041418,0.276780
125,1.250000,0.333197,0.081839,0.734665,0.226547,0.965044,0.653150,0.360960,0.084396,0.672978,0.262221,0.505424,0.734025,0.406159,0.987342,0.556211,0.276552,0.580660,0.724838,0.282705,0.419578,0.743661,0.197268,0.051946,0.755648,0.337580,0.075852,0.289944,0.211202,0.957404,0.382065,0.365998,0.082695,0.347806,0.244105,0.506048,0.287371,0.403975,0.984331,0.449234,0.255480,0.606300,0.289876,0.273071,0.369225,0.267928,0.179382,0.041438,0.276782
126,1.260000,0.332988,0.081610,0.734978,0.228973,0.963020,0.653154,0.360838,0.084496,0.673392,0.260353,0.504570,0.736254,0.408669,0.986192,0.556418,0.275622,0.579302,0.726723,0.280582,0.418893,0.745874,0.197303,0.051998,0.755666,0.337487,0.075690,0.289764,0.214044,0.955365,0.382034,0.365890,0.082755,0.347587,0.242404,0.505139,0.285967,0.406364,0.983035,0.449435,0.255113,0.605180,0.288803,0.271367,0.368556,0.266579,0.179494,0.041489,0.276777
127,1.270000,0.332789,0.081367,0.735251,0.231588,0.960806,0.653105,0.360779,0.084576,0.673735,0.258441,0.503613,0.738211,0.411294,0.984913,0.556521,0.274829,0.577808,0.728341,0.278490,0.418173,0.748011,0.197416,0.052128,0.755654,0.337335,0.075582,0.289600,0.216888,0.952937,0.382152,0.365754,0.082877,0.347368,0.240804,0.504396,0.284454,0.409286,0.982047,0.449451,0.254601,0.603845,0.287506,0.269613,0.367937,0.265331,0.179553,0.041525,0.276751
128,1.280000,0.332637,0.081145,0.735492,0.234180,0.958256,0.653159,0.360764,0.084694,0.673981,0.256668,0.502724,0.740167,0.413964,0.983652,0.556585,0.274002,0.576291,0.729866,0.276382,0.417426,0.750046,0.197560,0.052244,0.755673,0.337135,0.075512,0.289466,0.219633,0.950579,0.382585,0.365531,0.083036,0.347209,0.238806,0.503402,0.282799,0.411667,0.980457,0.449654,0.254175,0.602587,0.286258,0.267582,0.367198,0.263790,0.179563,0.041566,0.276718
129,1.290000,0.332454,0.080942,0.735711,0.237048,0.955569,0.653113,0.360719,0.084814,0.674274,0.254794,0.501674,0.741951,0.416515,0.981870,0.556848,0.273228,0.574678,0.731374,0.274113,0.416549,0.752171,0.197646,0.052339,0.755646,0.336888,0.075345,0.289296,0.222535,0.947655,0.382607,0.365195,0.083171,0.346983,0.236719,0.502475,0.281054,0.414386,0.978864,0.449795,0.253570,0.601110,0.284748,0.265433,0.366426,0.262256,0.179516,0.041598,0.276655
130,1.300000,0.332206,0.080761,0.735913,0.240099,0.952593,0.653297,0.360551,0.084964,0.674522,0.252691,0.500708,0.744071,0.419179,0.980199,0.556994,0.272368,0.573094,0.733049,0.271650,0.415823,0.754299,0.197676,0.052395,0.755619,0.336606,0.075086,0.289094,0.225340,0.944671,0.382655,0.364962,0.083203,0.346787,0.234693,0.501453,0.279236,0.417125,0.977211,0.449960,0.252980,0.599636,0.283184,0.263094,0.365440,0.260883,0.179449,0.041588,0.276495
131,1.310000,0.331899,0.080568,0.736085,0.242760,0.949427,0.653498,0.360306,0.085146,0.674679,0.250199,0.499525,0.746409,0.422015,0.978159,0.557042,0.271074,0.571352,0.734947,0.269007,0.414944,0.756687,0.197651,0.052434,0.755628,0.336492,0.074802,0.288909,0.227990,0.941471,0.382949,0.364875,0.083177,0.346544,0.232921,0.500111,0.277729,0.420029,0.975275,0.450001,0.252636,0.597994,0.281847,0.261169,0.364478,0.259589,0.179581,0.041656,0.276610
132,1.320000,0.331630,0.080379,0.736238,0.245772,0.945871,0.653419,0.360039,0.085291,0.674814,0.247611,0.498264,0.748670,0.424711,0.976072,0.557280,0.269827,0.569518,0.736919,0.266375,0.413918,0.758980,0.197690,0.052518,0.755578,0.336465,0.074522,0.288710,0.231019,0.938200,0.383019,0.364881,0.083179,0.346247,0.231628,0.499021,0.276459,0.422662,0.973139,0.450167,0.252826,0.596210,0.280766,0.259553,0.363637,0.258354,0.179670,0.041720,0.276638
133,1.330000,0.331412,0.080211,0.736333,0.248727,0.942132,0.653393,0.359723,0.085420,0.675008,0.245480,0.496942,0.750850,0.427491,0.973644,0.557345,0.268591,0.567419,0.738839,0.264009,0.413074,0.761021,0.197679,0.052575,0.755557,0.336390,0.074301,0.288479,0.233817,0.934706,0.383166,0.364887,0.083244,0.345896,0.230313,0.497626,0.275495,0.425799,0.970988,0.450129,0.252864,0.594219,0.279888,0.257920,0.362786,0.257139,0.179784,0.041744,0.276634
134,1.340000,0.331242,0.080087,0.736490,0.251504,0.938319,0.653557,0.359550,0.085628,0.675161,0.243500,0.495533,0.752729,0.430350,0.971311,0.557449,0.267533,0.565379,0.740313,0.261647,0.412057,0.763180,0.197726,0.052642,0.755551,0.336305,0.074125,0.288277,0.237919,0.930316,0.384128,0.364869,0.083322,0.345470,0.228997,0.496563,0.274338,0.428762,0.968637,0.450194,0.252933,0.592238,0.278914,0.256050,0.361983,0.255931,0.179870,0.041844,0.276697
135,1.350000,0.331075,0.079907,0.736663,0.254442,0.934097,0.653906,0.359384,0.085792,0.675398,0.241460,0.494118,0.754492,0.433094,0.968619,0.557756,0.266572,0.563126,0.741759,0.259177,0.410990,0.765204,0.197784,0.052711,0.755562,0.336136,0.073943,0.288116,0.240893,0.926453,0.384399,0.364783,0.083436,0.345126,0.227072,0.495303,0.273082,0.431484,0.966082,0.450381,0.252719,0.590351,0.277657,0.253747,0.361076,0.254769,0.179889,0.041860,0.276785
136,1.360000,0.330870,0.079657,0.736843,0.257274,0.929740,0.653936,0.359226,0.085932,0.675696,0.239371,0.492657,0.756448,0.435899,0.965629,0.558018,0.265894,0.560773,0.743454,0.256743,0.409964,0.767252,0.197812,0.052729,0.755593,0.335948,0.073819,0.288024,0.244254,0.922545,0.384652,0.364624,0.083530,0.344906,0.225076,0.494068,0.271629,0.434338,0.963576,0.450564,0.252474,0.588355,0.276386,0.251515,0.360140,0.253488,0.180038,0.042017,0.276769
137,1.370000,0.330610,0.079366,0.737010,0.259947,0.925398,0.654011,0.359061,0.086156,0.676003,0.237150,0.491125,0.758167,0.438590,0.962659,0.558230,0.265110,0.558416,0.745299,0.254311,0.408971,0.769278,0.197839,0.052733,0.755581,0.335779,0.073670,0.287954,0.247357,0.918181,0.384746,0.364432,0.083633,0.344776,0.223211,0.492800,0.270064,0.437164,0.960617,0.450857,0.252166,0.586285,0.275016,0.249400,0.359143,0.252106,0.180063,0.042065,0.276726
138,1.380000,0.330454,0.079170,0.737146,0.262915,0.920867,0.653967,0.358749,0.086116,0.676229,0.235055,0.489611,0.759788,0.441208,0.959478,0.558687,0.263612,0.555830,0.746054,0.251798,0.407801,0.771143,0.197837,0.052740,0.755552,0.335548,0.073552,0.287870,0.250282,0.913461,0.384984,0.364181,0.083769,0.344671,0.221318,0.491376,0.268740,0.439833,0.957730,0.451192,0.251880,0.584365,0.273542,0.247295,0.358041,0.250827,0.180035,0.042122,0.276688
139,1.390000,0.330278,0.078990,0.737267,0.265808,0.916090,0.653843,0.358597,0.086280,0.676434,0.232968,0.488005,0.761252,0.443797,0.956286,0.558953,0.262639,0.553465,0.747200,0.249284,0.406697,0.773067,0.197852,0.052761,0.755536,0.335340,0.073430,0.287823,0.253279,0.908768,0.385295,0.363921,0.083859,0.344576,0.219284,0.489714,0.267587,0.442567,0.954409,0.451550,0.251553,0.581993,0.272381,0.245182,0.357109,0.249763,0.180025,0.042171,0.276710
140,1.400000,0.330083,0.078824,0.737362,0.268320,0.911279,0.654341,0.358407,0.086418,0.676616,0.230738,0.486412,0.762840,0.446294,0.952803,0.559338,0.261529,0.551083,0.748691,0.246830,0.405637,0.774804,0.197839,0.052763,0.755522,0.335144,0.073340,0.287814,0.256410,0.903779,0.385443,0.363702,0.083966,0.344572,0.217370,0.488248,0.266366,0.445201,0.951088,0.451825,0.251099,0.579711,0.271254,0.243174,0.356078,0.248654,0.180017,0.042199,0.276744
141,1.410000,0.329895,0.078668,0.737422,0.270797,0.906254,0.654307,0.358183,0.086577,0.676726,0.228405,0.484755,0.764469,0.448888,0.949221,0.559658,0.260215,0.548663,0.750252,0.244290,0.404514,0.776501,0.197815,0.052782,0.755475,0.334965,0.073264,0.287869,0.259473,0.898550,0.385768,0.363465,0.084080,0.344648,0.215567,0.486698,0.265173,0.447782,0.947439,0.452093,0.250711,0.577382,0.270261,0.241198,0.355074,0.247572,0.180003,0.042250,0.276798
142,1.420000,0.329698,0.078537,0.737456,0.273415,0.900967,0.654208,0.357997,0.086720,0.676777,0.226218,0.483015,0.765773,0.451260,0.945453,0.559806,0.258832,0.546001,0.751542,0.241730,0.403246,0.778203,0.197796,0.052812,0.755431,0.334783,0.073217,0.287930,0.262421,0.893072,0.385876,0.363225,0.084160,0.344682,0.213791,0.485079,0.264147,0.450442,0.943539,0.452304,0.250188,0.574758,0.269171,0.239115,0.353983,0.246547,0.179962,0.042271,0.276847
143,1.430000,0.329457,0.078407,0.737512,0.276127,0.895431,0.653973,0.357777,0.086873,0.676902,0.223935,0.481210,0.767259,0.453754,0.941418,0.560175,0.257481,0.543473,0.752863,0.239172,0.402008,0.779868,0.197773,0.052827,0.755456,0.334575,0.073116,0.288005,0.265067,0.887619,0.386009,0.362999,0.084265,0.344722,0.212017,0.483263,0.263151,0.452919,0.939443,0.452650,0.249752,0.572381,0.268112,0.236951,0.352922,0.245452,0.179929,0.042276,0.276846
144,1.440000,0.329194,0.078234,0.737513,0.278453,0.890080,0.654408,0.357544,0.087031,0.676977,0.221563,0.479434,0.768659,0.456214,0.937268,0.560390,0.256131,0.541048,0.754340,0.236638,0.400830,0.781415,0.197737,0.052827,0.755407,0.334414,0.073010,0.288022,0.268039,0.881714,0.386405,0.362794,0.084364,0.344808,0.210155,0.481605,0.262142,0.455448,0.935178,0.452851,0.249390,0.569784,0.266971,0.234931,0.351703,0.244397,0.179929,0.042285,0.276878
145,1.450000,0.328937,0.078104,0.737476,0.281012,0.884377,0.654488,0.357198,0.087156,0.676910,0.219111,0.477602,0.770316,0.458575,0.932816,0.560727,0.254669,0.538482,0.755789,0.233916,0.399616,0.783001,0.197656,0.052862,0.755323,0.334235,0.072954,0.288034,0.270920,0.876071,0.386495,0.362542,0.084514,0.344770,0.208330,0.479864,0.261002,0.457933,0.930688,0.453153,0.249239,0.567062,0.265935,0.233031,0.350739,0.243317,0.179899,0.042327,0.276903
146,1.460000,0.328710,0.077975,0.737416,0.283526,0.878405,0.654383,0.356889,0.087347,0.676827,0.216863,0.475781,0.771813,0.460920,0.928105,0.561113,0.253122,0.535737,0.757201,0.231441,0.398346,0.784539,0.197618,0.052928,0.755324,0.334020,0.072916,0.288008,0.273584,0.870078,0.386973,0.362286,0.084720,0.344668,0.206565,0.478167,0.259875,0.460337,0.926043,0.453427,0.248876,0.564658,0.265028,0.230928,0.349697,0.242271,0.179850,0.042454,0.276877
147,1.470000,0.328531,0.077892,0.737393,0.285616,0.872466,0.654716,0.356531,0.087518,0.676747,0.214946,0.473964,0.773498,0.463283,0.923168,0.561326,0.251702,0.533232,0.758543,0.228977,0.397029,0.786060,0.197606,0.052990,0.755411,0.333775,0.072831,0.288060,0.276182,0.864237,0.387350,0.361976,0.084876,0.344618,0.204378,0.476270,0.258885,0.462722,0.921276,0.453736,0.248343,0.561944,0.264055,0.228678,0.348575,0.241216,0.179832,0.042521,0.276873
148,1.480000,0.328323,0.077768,0.737383,0.288175,0.866529,0.655192,0.356159,0.087644,0.676697,0.212760,0.472079,0.775007,0.465568,0.918101,0.561648,0.250393,0.530575,0.759823,0.226489,0.395851,0.787543,0.197587,0.053039,0.755520,0.333465,0.072701,0.288222,0.279002,0.858181,0.387609,0.361622,0.084976,0.344831,0.202337,0.474434,0.257795,0.465086,0.916356,0.454014,0.247816,0.559135,0.263188,0.226552,0.347410,0.240302,0.179737,0.042583,0.276910
149,1.490000,0.328105,0.077624,0.737339,0.290659,0.860039,0.655104,0.355785,0.087768,0.676572,0.210088,0.470068,0.775992,0.467725,0.912973,0.561888,0.249098,0.527850,0.761289,0.223961,0.394453,0.789081,0.197578,0.053107,0.755673,0.333190,0.072548,0.288491,0.281445,0.851642,0.388019,0.361270,0.085017,0.345188,0.200495,0.472656,0.256740,0.467307,0.911163,0.454248,0.247400,0.556291,0.262387,0.224267,0.346042,0.239503,0.179676,0.042706,0.276940
150,1.500000,0.327906,0.077514,0.737299,0.292749,0.854011,0.655320,0.355334,0.087823,0.676449,0.207734,0.468106,0.777257,0.469873,0.907696,0.562170,0.247745,0.525033,0.762524,0.221513,0.393150,0.790571,0.197557,0.053151,0.755721,0.332933,0.072475,0.288873,0.284010,0.845340,0.388289,0.360806,0.085013,0.345774,0.198850,0.470530,0.255871,0.469506,0.905875,0.454434,0.246984,0.553507,0.261801,0.222071,0.344697,0.238878,0.179693,0.042806,0.277028
151,1.510000,0.327747,0.077371,0.737273,0.295141,0.847344,0.655266,0.355119,0.087952,0.676393,0.205532,0.466138,0.778368,0.472054,0.902328,0.562414,0.246258,0.522268,0.763627,0.219148,0.391804,0.791738,0.197574,0.053251,0.755736,0.332771,0.072400,0.289184,0.286514,0.838778,0.388403,0.360524,0.085053,0.346217,0.197118,0.468447,0.255187,0.471707,0.900546,0.454631,0.246656,0.550484,0.261259,0.220194,0.343368,0.238173,0.179680,0.042923,0.277175
152,1.520000,0.327618,0.077301,0.737253,0.297355,0.841324,0.655783,0.354897,0.088053,0.676428,0.203213,0.464373,0.779245,0.474253,0.896936,0.562688,0.244758,0.519529,0.764695,0.216885,0.390699,0.792750,0.197572,0.053315,0.755759,0.332662,0.072389,0.289469,0.288931,0.832053,0.388584,0.360316,0.085128,0.346674,0.195302,0.466388,0.254513,0.473856,0.895104,0.454908,0.246255,0.547488,0.260754,0.218326,0.342261,0.237503,0.179716,0.043022,0.277345
153,1.530000,0.327401,0.077214,0.737113,0.299801,0.834593,0.655740,0.354648,0.088166,0.676404,0.200677,0.462418,0.780076,0.476446,0.891365,0.563002,0.243258,0.516845,0.766000,0.215146,0.389596,0.793570,0.197559,0.053340,0.755727,0.332513,0.072353,0.289663,0.291168,0.825374,0.388876,0.360053,0.085263,0.346895,0.193360,0.464481,0.254148,0.475952,0.889486,0.455210,0.245760,0.544789,0.260228,0.216284,0.341156,0.236949,0.179747,0.043169,0.277430
154,1.540000,0.327193,0.077157,0.736930,0.302325,0.828193,0.655756,0.354294,0.088297,0.676313,0.198206,0.460415,0.780830,0.478483,0.885559,0.563266,0.241775,0.514148,0.767044,0.211666,0.387999,0.794257,0.197494,0.053347,0.755437,0.332301,0.072343,0.289841,0.293473,0.818455,0.389188,0.359729,0.085390,0.347046,0.191432,0.462720,0.253571,0.477985,0.883808,0.455524,0.245159,0.542066,0.259559,0.214358,0.340203,0.236238,0.179684,0.043221,0.277555
155,1.550000,0.326979,0.077094,0.736594,0.304437,0.821334,0.656378,0.353893,0.088347,0.676071,0.195878,0.458457,0.781602,0.480594,0.879698,0.563575,0.240319,0.511454,0.768096,0.209234,0.386687,0.795043,0.197384,0.053358,0.755188,0.332007,0.072349,0.290060,0.295743,0.811577,0.389604,0.359364,0.085517,0.347306,0.189424,0.460949,0.252899,0.479952,0.878057,0.455673,0.244442,0.539382,0.258891,0.212235,0.338955,0.235677,0.179585,0.043279,0.277687
