Format Version,1.0,
Take Name,230626_Group7_trial1,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:57:44 +0900,
Total Frames In Take,793,
Total Exported Frames,7930,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
347,3.470000,3470,0.151575,0.047220
347,3.470000,3471,0.103998,0.094513
347,3.470000,3472,0.066783,0.109357
347,3.470000,3473,0.037250,0.151400
347,3.470000,3474,0.021248,0.218196
347,3.470000,3475,0.021065,0.174699
347,3.470000,3476,0.009937,0.039380
347,3.470000,3477,-0.042458,-0.046327
347,3.470000,3478,-0.067446,-0.041096
347,3.470000,3479,-0.074249,-0.050955
348,3.480000,3480,-0.050616,-0.121070
348,3.480000,3481,0.002143,-0.210878
348,3.480000,3482,0.080720,-0.321869
348,3.480000,3483,0.112125,-0.210814
348,3.480000,3484,0.108148,-0.028508
348,3.480000,3485,0.267783,0.037441
348,3.480000,3486,0.400385,-0.069048
348,3.480000,3487,0.032697,-0.194137
348,3.480000,3488,-0.207009,-0.175116
348,3.480000,3489,-0.276927,-0.061943
349,3.490000,3490,-0.250842,0.077617
349,3.490000,3491,-0.197106,0.092644
349,3.490000,3492,-0.152627,-0.072754
349,3.490000,3493,-0.027069,-0.130735
349,3.490000,3494,0.106105,0.088530
349,3.490000,3495,-0.054104,0.232553
349,3.490000,3496,-0.293219,0.041617
349,3.490000,3497,-0.157175,-0.067756
349,3.490000,3498,0.062792,-0.110320
349,3.490000,3499,-0.001634,-0.033259
350,3.500000,3500,-0.031377,-0.054618
350,3.500000,3501,-0.003832,-0.163647
350,3.500000,3502,0.026364,-0.173649
350,3.500000,3503,0.066789,-0.119839
350,3.500000,3504,0.211769,-0.055676
350,3.500000,3505,0.162289,-0.040876
350,3.500000,3506,0.020302,-0.047650
350,3.500000,3507,0.000696,-0.093106
350,3.500000,3508,0.042843,-0.124837
350,3.500000,3509,0.061130,-0.102936
351,3.510000,3510,0.096932,-0.102805
351,3.510000,3511,0.029178,-0.116603
351,3.510000,3512,-0.092686,0.060450
351,3.510000,3513,-0.202452,0.408814
351,3.510000,3514,-0.170400,0.589038
351,3.510000,3515,-0.049717,0.422459
351,3.510000,3516,0.071194,0.074785
351,3.510000,3517,0.014557,-0.250377
351,3.510000,3518,-0.039136,-0.471486
351,3.510000,3519,-0.054983,-0.562506
352,3.520000,3520,-0.077500,-0.492977
352,3.520000,3521,-0.084646,-0.320133
352,3.520000,3522,-0.059258,-0.173317
352,3.520000,3523,-0.002910,-0.063460
352,3.520000,3524,0.085132,0.035958
352,3.520000,3525,0.071608,0.081780
352,3.520000,3526,0.077492,0.079283
352,3.520000,3527,0.236281,0.057572
352,3.520000,3528,0.209584,-0.035687
352,3.520000,3529,0.145788,-0.139300
353,3.530000,3530,0.000455,-0.113585
353,3.530000,3531,-0.096444,0.026676
353,3.530000,3532,-0.087757,0.059797
353,3.530000,3533,-0.027646,-0.017756
353,3.530000,3534,-0.024850,-0.114009
353,3.530000,3535,-0.023309,-0.255297
353,3.530000,3536,0.079425,-0.424177
353,3.530000,3537,0.045367,-0.573914
353,3.530000,3538,-0.142594,-0.505593
353,3.530000,3539,-0.100039,-0.200647
354,3.540000,3540,0.031363,0.177667
354,3.540000,3541,0.062584,0.418087
354,3.540000,3542,0.036418,0.334927
354,3.540000,3543,0.017315,0.209918
354,3.540000,3544,0.015424,0.168843
354,3.540000,3545,0.022706,0.192699
354,3.540000,3546,0.022324,0.125681
354,3.540000,3547,0.027242,-0.032109
354,3.540000,3548,0.026968,-0.104937
354,3.540000,3549,0.040219,0.010804
355,3.550000,3550,0.000072,0.125443
355,3.550000,3551,-0.058593,0.080819
355,3.550000,3552,0.001057,-0.085066
355,3.550000,3553,0.009595,-0.236466
355,3.550000,3554,0.006404,-0.190243
355,3.550000,3555,0.019176,-0.127855
355,3.550000,3556,0.026380,-0.181672
355,3.550000,3557,0.032204,-0.186200
355,3.550000,3558,0.034221,-0.081786
355,3.550000,3559,0.031490,-0.023657
356,3.560000,3560,0.133157,-0.117539
356,3.560000,3561,0.245621,-0.132346
356,3.560000,3562,0.113867,-0.080331
356,3.560000,3563,-0.300867,-0.138246
356,3.560000,3564,-0.434138,-0.202994
356,3.560000,3565,-0.247714,-0.125485
356,3.560000,3566,0.030722,0.119170
356,3.560000,3567,0.204321,0.113761
356,3.560000,3568,0.055651,-0.053167
356,3.560000,3569,-0.099716,-0.160408
357,3.570000,3570,-0.139622,-0.231193
357,3.570000,3571,-0.140234,-0.236247
357,3.570000,3572,-0.173811,-0.146545
357,3.570000,3573,-0.141995,0.027695
357,3.570000,3574,-0.042166,0.154809
357,3.570000,3575,0.047514,0.162147
357,3.570000,3576,0.087749,0.127682
357,3.570000,3577,0.093961,0.107528
357,3.570000,3578,0.098796,0.082666
357,3.570000,3579,0.105173,0.015212
358,3.580000,3580,0.107265,-0.093294
358,3.580000,3581,0.106838,-0.174134
358,3.580000,3582,0.128378,-0.167039
358,3.580000,3583,0.149805,-0.121943
358,3.580000,3584,0.137934,-0.167951
358,3.580000,3585,0.045135,-0.281306
358,3.580000,3586,-0.062553,-0.183756
358,3.580000,3587,-0.078097,0.026770
358,3.580000,3588,0.084064,-0.106148
358,3.580000,3589,0.113773,-0.480990
359,3.590000,3590,0.079234,-0.565787
359,3.590000,3591,-0.003372,-0.293359
359,3.590000,3592,-0.174743,0.065218
359,3.590000,3593,-0.319486,0.345133
359,3.590000,3594,-0.163600,0.416310
359,3.590000,3595,-0.085310,0.306454
359,3.590000,3596,-0.122916,0.226280
359,3.590000,3597,-0.068481,0.285707
359,3.590000,3598,0.018874,0.268067
359,3.590000,3599,0.045918,0.134308
360,3.600000,3600,0.058441,-0.036924
360,3.600000,3601,0.055018,-0.195517
360,3.600000,3602,0.051529,-0.235861
360,3.600000,3603,-0.037723,-0.185411
360,3.600000,3604,-0.050501,-0.047859
360,3.600000,3605,0.097718,-0.002505
360,3.600000,3606,0.069017,-0.035227
360,3.600000,3607,0.104795,-0.098700
360,3.600000,3608,0.397472,-0.176781
360,3.600000,3609,0.291206,-0.293375
361,3.610000,3610,-0.019486,-0.404678
361,3.610000,3611,-0.085263,-0.407392
361,3.610000,3612,-0.139629,-0.225264
361,3.610000,3613,-0.221795,-0.108361
361,3.610000,3614,-0.232424,-0.280359
361,3.610000,3615,-0.141325,-0.315355
361,3.610000,3616,-0.053807,-0.089510
361,3.610000,3617,-0.104050,0.186074
361,3.610000,3618,-0.117763,0.287581
361,3.610000,3619,-0.074858,0.235178
362,3.620000,3620,-0.014022,0.170031
362,3.620000,3621,0.086457,0.160616
362,3.620000,3622,0.152833,0.128471
362,3.620000,3623,0.168876,0.078512
362,3.620000,3624,0.142180,0.035165
362,3.620000,3625,0.105718,-0.007040
362,3.620000,3626,0.080825,-0.035297
362,3.620000,3627,0.086428,-0.045665
362,3.620000,3628,0.071984,-0.063617
362,3.620000,3629,0.219077,-0.082991
363,3.630000,3630,0.603766,-0.125013
363,3.630000,3631,0.142182,-0.231377
363,3.630000,3632,-0.297511,-0.279685
363,3.630000,3633,-0.328582,-0.170066
363,3.630000,3634,-0.280817,-0.013350
363,3.630000,3635,-0.292105,-0.106980
363,3.630000,3636,-0.206480,-0.262947
363,3.630000,3637,-0.078511,-0.289166
363,3.630000,3638,0.000359,-0.240714
363,3.630000,3639,0.045321,-0.233855
364,3.640000,3640,0.054107,-0.220320
364,3.640000,3641,0.043187,-0.090515
364,3.640000,3642,0.016185,0.105297
364,3.640000,3643,0.002766,0.167455
364,3.640000,3644,-0.007705,0.111988
364,3.640000,3645,-0.012951,0.066247
364,3.640000,3646,-0.005230,0.060737
364,3.640000,3647,0.011029,0.078456
364,3.640000,3648,0.009778,0.071931
364,3.640000,3649,-0.002841,0.041364
365,3.650000,3650,-0.009475,0.041815
365,3.650000,3651,-0.039739,-0.010511
365,3.650000,3652,-0.021807,-0.140962
365,3.650000,3653,0.141189,-0.268185
365,3.650000,3654,0.144797,-0.117559
365,3.650000,3655,-0.024287,0.099826
365,3.650000,3656,-0.018018,0.079074
365,3.650000,3657,-0.041838,-0.169706
365,3.650000,3658,-0.088106,-0.544570
365,3.650000,3659,-0.062336,-0.608205
366,3.660000,3660,0.076846,-0.191036
366,3.660000,3661,0.171883,0.347137
366,3.660000,3662,0.063182,0.566700
366,3.660000,3663,-0.023945,0.418300
366,3.660000,3664,-0.137931,0.211617
366,3.660000,3665,-0.147840,0.041719
366,3.660000,3666,-0.033484,-0.101441
366,3.660000,3667,0.036633,-0.176569
366,3.660000,3668,0.039634,-0.211078
366,3.660000,3669,0.042786,-0.125600
367,3.670000,3670,0.039778,-0.036008
367,3.670000,3671,0.017900,-0.084309
367,3.670000,3672,0.006113,-0.134414
367,3.670000,3673,0.018253,-0.071659
367,3.670000,3674,0.019621,0.039750
367,3.670000,3675,0.049539,0.102871
367,3.670000,3676,0.264909,0.018220
367,3.670000,3677,0.226630,-0.173232
367,3.670000,3678,-0.145122,-0.218526
367,3.670000,3679,-0.253596,-0.129867
368,3.680000,3680,-0.129428,-0.158624
368,3.680000,3681,-0.032823,-0.343587
368,3.680000,3682,-0.102945,-0.244271
368,3.680000,3683,-0.125983,0.025822
368,3.680000,3684,-0.062179,0.089193
368,3.680000,3685,0.009370,-0.028636
368,3.680000,3686,0.014984,-0.179402
368,3.680000,3687,-0.017101,-0.187601
368,3.680000,3688,-0.079262,-0.058771
368,3.680000,3689,-0.011414,0.044843
369,3.690000,3690,0.101308,0.030413
369,3.690000,3691,0.131309,-0.035139
369,3.690000,3692,0.093127,-0.060927
369,3.690000,3693,0.052635,-0.088240
369,3.690000,3694,0.029500,-0.097246
369,3.690000,3695,0.002092,-0.077509
369,3.690000,3696,0.030728,-0.061520
369,3.690000,3697,0.063623,-0.017256
369,3.690000,3698,0.059893,-0.019473
369,3.690000,3699,0.057141,-0.075157
370,3.700000,3700,0.063168,-0.063185
370,3.700000,3701,0.064488,-0.007046
370,3.700000,3702,0.062884,0.038519
370,3.700000,3703,0.110158,0.021512
370,3.700000,3704,0.254912,-0.045561
370,3.700000,3705,0.265454,-0.114562
370,3.700000,3706,-0.025824,-0.165274
370,3.700000,3707,-0.187885,-0.190269
370,3.700000,3708,-0.324129,-0.158865
370,3.700000,3709,-0.352274,-0.152875
371,3.710000,3710,-0.382214,-0.136828
371,3.710000,3711,-0.243182,-0.021091
371,3.710000,3712,-0.068778,0.082187
371,3.710000,3713,-0.013243,0.130630
371,3.710000,3714,-0.057105,0.099271
371,3.710000,3715,-0.045297,0.036237
371,3.710000,3716,0.010308,0.051923
371,3.710000,3717,0.064050,0.011236
371,3.710000,3718,0.111876,-0.035149
371,3.710000,3719,0.149365,0.036694
372,3.720000,3720,0.159094,0.113155
372,3.720000,3721,0.150762,0.049205
372,3.720000,3722,0.135866,-0.044133
372,3.720000,3723,0.114846,-0.183181
372,3.720000,3724,0.105002,-0.221474
372,3.720000,3725,0.091935,-0.231355
372,3.720000,3726,0.051673,-0.148833
372,3.720000,3727,0.029512,-0.067778
372,3.720000,3728,0.028969,0.034418
372,3.720000,3729,0.054949,0.090546
373,3.730000,3730,-0.042534,0.061819
373,3.730000,3731,-0.127089,-0.029983
373,3.730000,3732,-0.125552,-0.190142
373,3.730000,3733,-0.033774,-0.328791
373,3.730000,3734,0.011410,-0.333865
373,3.730000,3735,-0.080179,-0.222810
373,3.730000,3736,-0.028415,-0.012555
373,3.730000,3737,0.133995,0.082423
373,3.730000,3738,-0.046063,0.011914
373,3.730000,3739,-0.263173,-0.073897
374,3.740000,3740,-0.190780,-0.057548
374,3.740000,3741,0.070043,-0.060455
374,3.740000,3742,0.046586,-0.105303
374,3.740000,3743,-0.152724,-0.117762
374,3.740000,3744,-0.174996,-0.048726
374,3.740000,3745,-0.053014,0.012576
374,3.740000,3746,0.053167,0.064447
374,3.740000,3747,0.098561,0.090155
374,3.740000,3748,0.095847,0.079122
374,3.740000,3749,0.091952,0.053209
375,3.750000,3750,0.085703,-0.000221
375,3.750000,3751,0.068740,-0.072589
375,3.750000,3752,0.053922,-0.060743
375,3.750000,3753,0.057484,0.020568
375,3.750000,3754,0.059090,0.013495
375,3.750000,3755,0.006907,-0.097510
375,3.750000,3756,0.027094,-0.216784
375,3.750000,3757,0.034034,-0.272141
375,3.750000,3758,-0.008668,-0.295939
375,3.750000,3759,-0.041036,-0.269181
376,3.760000,3760,0.056587,-0.173725
376,3.760000,3761,0.118104,0.014846
376,3.760000,3762,0.013085,0.169522
376,3.760000,3763,-0.066638,0.178280
376,3.760000,3764,-0.112805,0.100143
376,3.760000,3765,-0.138772,-0.023152
376,3.760000,3766,-0.128341,-0.173263
376,3.760000,3767,-0.080070,-0.131471
376,3.760000,3768,-0.060707,0.035031
376,3.760000,3769,-0.098262,0.028435
377,3.770000,3770,0.000044,-0.060884
377,3.770000,3771,0.129338,-0.112002
377,3.770000,3772,0.149053,-0.129928
377,3.770000,3773,0.107377,-0.078305
377,3.770000,3774,0.081363,0.014325
377,3.770000,3775,0.070482,0.028310
377,3.770000,3776,0.061412,-0.034653
377,3.770000,3777,0.054070,-0.172358
377,3.770000,3778,0.132871,-0.241021
377,3.770000,3779,0.150661,-0.108032
378,3.780000,3780,-0.003267,0.008716
378,3.780000,3781,-0.126817,0.043778
378,3.780000,3782,-0.143648,0.002593
378,3.780000,3783,0.006590,-0.048539
378,3.780000,3784,0.026007,-0.005533
378,3.780000,3785,-0.098906,0.082009
378,3.780000,3786,-0.140105,0.109108
378,3.780000,3787,-0.095560,0.065969
378,3.780000,3788,-0.082865,-0.042888
378,3.780000,3789,-0.070912,-0.114824
379,3.790000,3790,-0.042981,-0.099382
379,3.790000,3791,-0.017354,-0.028805
379,3.790000,3792,0.004693,-0.022694
379,3.790000,3793,0.023416,-0.126915
379,3.790000,3794,0.021760,-0.171041
379,3.790000,3795,0.026454,-0.216964
379,3.790000,3796,0.038697,-0.232359
379,3.790000,3797,0.045275,-0.255505
379,3.790000,3798,0.050352,-0.199830
379,3.790000,3799,0.061434,-0.090338
380,3.800000,3800,0.064089,-0.050425
380,3.800000,3801,0.052429,-0.025928
380,3.800000,3802,0.036703,-0.072235
380,3.800000,3803,0.037024,-0.156273
380,3.800000,3804,0.045912,-0.125705
380,3.800000,3805,0.072650,-0.021525
380,3.800000,3806,0.099024,0.008068
380,3.800000,3807,0.056683,0.000765
380,3.800000,3808,-0.009704,0.072452
380,3.800000,3809,-0.060073,0.175203
381,3.810000,3810,-0.073679,0.122019
381,3.810000,3811,-0.088720,-0.029826
381,3.810000,3812,-0.115578,-0.085446
381,3.810000,3813,-0.125826,-0.058364
381,3.810000,3814,-0.093217,-0.058241
381,3.810000,3815,-0.069862,-0.095163
381,3.810000,3816,-0.046935,-0.102952
381,3.810000,3817,-0.009447,0.052499
381,3.810000,3818,0.031785,0.209287
381,3.810000,3819,0.055513,0.179388
382,3.820000,3820,0.056216,0.064056
382,3.820000,3821,0.015765,-0.105617
382,3.820000,3822,0.050301,-0.195891
382,3.820000,3823,-0.010661,-0.199602
382,3.820000,3824,-0.145044,-0.156316
382,3.820000,3825,-0.051334,-0.086875
382,3.820000,3826,0.175316,0.001310
382,3.820000,3827,0.260754,0.014684
382,3.820000,3828,0.248227,-0.078926
382,3.820000,3829,0.209536,-0.196592
383,3.830000,3830,0.119494,-0.240639
383,3.830000,3831,-0.013601,-0.209870
383,3.830000,3832,-0.095295,-0.155679
383,3.830000,3833,-0.128059,-0.115278
383,3.830000,3834,-0.146511,-0.060955
383,3.830000,3835,-0.192014,-0.042987
383,3.830000,3836,-0.291907,-0.027812
383,3.830000,3837,-0.218230,0.031619
383,3.830000,3838,-0.014696,0.083159
383,3.830000,3839,0.124476,-0.010716
384,3.840000,3840,0.121229,-0.108741
384,3.840000,3841,0.051269,-0.079951
384,3.840000,3842,0.020056,-0.031701
384,3.840000,3843,0.027683,0.025279
384,3.840000,3844,0.062052,0.069824
384,3.840000,3845,0.079076,-0.034444
384,3.840000,3846,0.063472,-0.158635
384,3.840000,3847,0.032721,-0.063975
384,3.840000,3848,-0.134143,0.018599
384,3.840000,3849,-0.197054,-0.041692
385,3.850000,3850,-0.101753,-0.093701
385,3.850000,3851,0.091552,-0.108588
385,3.850000,3852,0.130182,-0.140076
385,3.850000,3853,0.066433,-0.128258
385,3.850000,3854,0.130402,-0.112107
385,3.850000,3855,0.151274,-0.175303
385,3.850000,3856,0.062766,-0.297548
385,3.850000,3857,-0.018535,-0.183360
385,3.850000,3858,-0.033008,0.138234
385,3.850000,3859,-0.030508,0.239482
386,3.860000,3860,-0.017633,0.153921
386,3.860000,3861,-0.025180,0.125220
386,3.860000,3862,-0.096070,0.072504
386,3.860000,3863,-0.099804,-0.001499
386,3.860000,3864,-0.026756,-0.070215
386,3.860000,3865,0.063048,-0.119988
386,3.860000,3866,0.097468,-0.152046
386,3.860000,3867,0.067568,-0.126815
386,3.860000,3868,0.030681,-0.126903
386,3.860000,3869,0.013390,-0.155090
387,3.870000,3870,-0.008945,-0.176571
387,3.870000,3871,-0.006343,-0.192682
387,3.870000,3872,0.004166,-0.176267
387,3.870000,3873,-0.000475,-0.092561
387,3.870000,3874,-0.018082,0.054627
387,3.870000,3875,-0.008862,0.102673
387,3.870000,3876,-0.006834,0.018954
387,3.870000,3877,-0.022095,-0.119845
387,3.870000,3878,-0.016453,-0.123925
387,3.870000,3879,0.035472,0.103825
388,3.880000,3880,0.010550,0.259128
388,3.880000,3881,-0.040092,0.143599
388,3.880000,3882,-0.064716,-0.096515
388,3.880000,3883,-0.094039,-0.316888
388,3.880000,3884,-0.084249,-0.356888
388,3.880000,3885,0.003874,-0.098820
388,3.880000,3886,0.029842,0.064358
388,3.880000,3887,0.031895,-0.048776
388,3.880000,3888,-0.000024,-0.059353
388,3.880000,3889,-0.017620,0.050671
389,3.890000,3890,-0.004324,0.103825
389,3.890000,3891,-0.011262,0.077729
389,3.890000,3892,-0.021810,0.007534
389,3.890000,3893,-0.017056,-0.074377
389,3.890000,3894,-0.009901,-0.112372
389,3.890000,3895,-0.005364,-0.129483
389,3.890000,3896,-0.000640,-0.073996
389,3.890000,3897,0.010748,-0.001232
389,3.890000,3898,0.017304,-0.026959
389,3.890000,3899,0.021666,-0.109565
390,3.900000,3900,0.007011,-0.163393
390,3.900000,3901,-0.027084,-0.149675
390,3.900000,3902,-0.039605,-0.101775
390,3.900000,3903,-0.018602,-0.052984
390,3.900000,3904,0.024691,-0.014544
390,3.900000,3905,0.090211,-0.014260
390,3.900000,3906,0.094194,-0.046234
390,3.900000,3907,0.072106,-0.109778
390,3.900000,3908,0.033761,-0.197965
390,3.900000,3909,-0.018042,-0.282497
391,3.910000,3910,-0.051920,-0.312673
391,3.910000,3911,-0.064956,-0.159679
391,3.910000,3912,-0.100615,0.083069
391,3.910000,3913,-0.034980,0.177296
391,3.910000,3914,0.093951,0.211744
391,3.910000,3915,0.127123,0.247876
391,3.910000,3916,0.066728,0.133554
391,3.910000,3917,0.013901,-0.117671
391,3.910000,3918,-0.016555,-0.226410
391,3.910000,3919,-0.016941,-0.083624
392,3.920000,3920,-0.012204,0.048026
392,3.920000,3921,-0.034715,0.009990
392,3.920000,3922,-0.050575,-0.136688
392,3.920000,3923,-0.015231,-0.236233
392,3.920000,3924,0.060000,-0.173569
392,3.920000,3925,0.098527,-0.021611
392,3.920000,3926,0.049160,0.028996
392,3.920000,3927,-0.021934,-0.021520
392,3.920000,3928,-0.060398,0.008434
392,3.920000,3929,-0.048602,0.025665
393,3.930000,3930,-0.010176,-0.028517
393,3.930000,3931,0.026979,-0.101407
393,3.930000,3932,-0.041993,-0.182689
393,3.930000,3933,-0.070771,-0.159016
393,3.930000,3934,-0.070749,-0.110358
393,3.930000,3935,0.023856,-0.100061
393,3.930000,3936,0.080364,-0.129806
393,3.930000,3937,0.133872,-0.246700
393,3.930000,3938,0.128212,-0.238829
393,3.930000,3939,0.054296,0.090825
394,3.940000,3940,-0.042699,0.214848
394,3.940000,3941,-0.184096,-0.068726
394,3.940000,3942,-0.125619,-0.172291
394,3.940000,3943,0.049138,-0.044905
394,3.940000,3944,0.143757,-0.044351
394,3.940000,3945,0.074955,-0.118750
394,3.940000,3946,-0.054061,-0.027407
394,3.940000,3947,-0.064873,0.155832
394,3.940000,3948,-0.152848,0.199042
394,3.940000,3949,-0.173774,0.116226
395,3.950000,3950,-0.000487,0.071845
395,3.950000,3951,0.251696,0.096910
395,3.950000,3952,0.191194,0.058778
395,3.950000,3953,0.039808,-0.071150
395,3.950000,3954,-0.006483,-0.147971
395,3.950000,3955,-0.018106,-0.193676
395,3.950000,3956,-0.017831,-0.226906
395,3.950000,3957,-0.026611,-0.296989
395,3.950000,3958,-0.020954,-0.421138
395,3.950000,3959,-0.026202,-0.409860
396,3.960000,3960,-0.021021,-0.094785
396,3.960000,3961,0.016401,0.211481
396,3.960000,3962,-0.014411,0.321007
396,3.960000,3963,-0.028306,0.277063
396,3.960000,3964,0.054772,0.160582
396,3.960000,3965,0.060916,0.049724
396,3.960000,3966,-0.042538,-0.038379
396,3.960000,3967,-0.051730,-0.092345
396,3.960000,3968,-0.002072,-0.153617
396,3.960000,3969,0.056800,-0.178881
397,3.970000,3970,0.063828,-0.174115
397,3.970000,3971,0.032465,-0.150411
397,3.970000,3972,-0.025148,-0.138233
397,3.970000,3973,-0.109166,-0.154737
397,3.970000,3974,-0.110384,-0.151147
397,3.970000,3975,-0.033919,-0.124117
397,3.970000,3976,0.045162,-0.125535
397,3.970000,3977,0.050190,-0.163378
397,3.970000,3978,0.024348,-0.182503
397,3.970000,3979,0.009480,-0.142409
398,3.980000,3980,-0.015942,-0.073320
398,3.980000,3981,-0.073698,-0.030756
398,3.980000,3982,-0.045659,0.068482
398,3.980000,3983,0.018039,0.133651
398,3.980000,3984,0.049338,0.091282
398,3.980000,3985,0.042321,0.057619
398,3.980000,3986,0.014313,0.050378
398,3.980000,3987,-0.032326,0.039784
398,3.980000,3988,-0.059856,-0.023076
398,3.980000,3989,0.002229,-0.081744
399,3.990000,3990,0.065984,-0.098444
399,3.990000,3991,0.055167,-0.114546
399,3.990000,3992,-0.040117,-0.115129
399,3.990000,3993,0.029792,-0.115106
399,3.990000,3994,0.166740,-0.170201
399,3.990000,3995,0.162695,-0.205927
399,3.990000,3996,0.068024,-0.026076
399,3.990000,3997,-0.009288,0.083627
399,3.990000,3998,-0.054647,0.046849
399,3.990000,3999,-0.138245,0.007776
400,4.000000,4000,-0.159022,-0.049040
400,4.000000,4001,-0.055190,-0.205375
400,4.000000,4002,0.048401,-0.306259
400,4.000000,4003,0.073665,-0.263677
400,4.000000,4004,0.044996,0.032140
400,4.000000,4005,-0.008987,0.222737
400,4.000000,4006,-0.066672,0.131172
400,4.000000,4007,-0.086712,0.028042
400,4.000000,4008,-0.046727,0.030196
400,4.000000,4009,-0.009669,0.096723
401,4.010000,4010,0.015385,0.083363
401,4.010000,4011,0.047787,-0.009237
401,4.010000,4012,0.023406,-0.073634
401,4.010000,4013,-0.078315,-0.054505
401,4.010000,4014,0.000543,-0.115267
401,4.010000,4015,0.132770,-0.236256
401,4.010000,4016,0.084720,-0.182818
401,4.010000,4017,0.009657,-0.031634
401,4.010000,4018,0.053536,0.061787
401,4.010000,4019,0.077352,0.081843
402,4.020000,4020,-0.014184,0.042867
402,4.020000,4021,-0.175380,-0.065012
402,4.020000,4022,-0.188661,-0.166372
402,4.020000,4023,-0.008359,-0.271447
402,4.020000,4024,0.130072,-0.279121
402,4.020000,4025,0.149737,-0.140890
402,4.020000,4026,0.106912,-0.053052
402,4.020000,4027,0.025395,-0.027081
402,4.020000,4028,-0.056077,0.003156
402,4.020000,4029,-0.132431,0.012233
403,4.030000,4030,-0.090989,0.005466
403,4.030000,4031,-0.085863,0.000096
403,4.030000,4032,-0.133092,-0.032209
403,4.030000,4033,-0.060832,-0.090272
403,4.030000,4034,0.037745,-0.100844
403,4.030000,4035,0.056403,-0.099383
403,4.030000,4036,-0.034411,-0.102488
403,4.030000,4037,-0.062850,-0.103489
403,4.030000,4038,-0.059193,-0.085805
403,4.030000,4039,0.149724,-0.065524
404,4.040000,4040,0.356453,-0.072988
404,4.040000,4041,0.299045,-0.103612
404,4.040000,4042,0.129607,-0.090377
404,4.040000,4043,-0.009358,-0.041077
404,4.040000,4044,-0.139577,-0.028874
404,4.040000,4045,-0.189506,-0.039555
404,4.040000,4046,-0.149730,-0.021513
404,4.040000,4047,-0.087053,-0.049995
404,4.040000,4048,-0.006942,-0.097433
404,4.040000,4049,0.052108,-0.070951
405,4.050000,4050,0.059824,-0.036097
405,4.050000,4051,-0.007887,-0.102985
405,4.050000,4052,-0.090158,-0.176277
405,4.050000,4053,-0.031109,-0.115321
405,4.050000,4054,0.070012,0.039948
405,4.050000,4055,0.084666,0.186370
405,4.050000,4056,0.035188,0.250720
405,4.050000,4057,0.003169,0.144029
405,4.050000,4058,0.001858,-0.003442
405,4.050000,4059,0.007079,-0.169894
406,4.060000,4060,0.023217,-0.369416
406,4.060000,4061,0.039036,-0.379069
406,4.060000,4062,0.027355,-0.065177
406,4.060000,4063,-0.000144,0.133617
406,4.060000,4064,-0.063757,0.183875
406,4.060000,4065,-0.056749,0.147427
406,4.060000,4066,-0.035335,-0.035494
406,4.060000,4067,-0.082759,-0.112673
406,4.060000,4068,-0.114031,-0.042924
406,4.060000,4069,-0.073514,0.009684
407,4.070000,4070,-0.014262,-0.034630
407,4.070000,4071,0.055393,-0.077199
407,4.070000,4072,0.089607,-0.110722
407,4.070000,4073,0.043556,-0.131691
407,4.070000,4074,-0.027666,-0.133661
407,4.070000,4075,0.092723,-0.157108
407,4.070000,4076,0.151122,-0.225269
407,4.070000,4077,0.078891,-0.213275
407,4.070000,4078,-0.045364,-0.130649
407,4.070000,4079,-0.035598,-0.050111
408,4.080000,4080,0.066939,0.046705
408,4.080000,4081,-0.003300,0.098136
408,4.080000,4082,-0.001626,0.055304
408,4.080000,4083,0.096229,0.014390
408,4.080000,4084,0.002418,0.025386
408,4.080000,4085,-0.136476,-0.018170
408,4.080000,4086,-0.018244,-0.056849
408,4.080000,4087,0.082432,-0.086403
408,4.080000,4088,0.032964,-0.206267
408,4.080000,4089,-0.057042,-0.359786
409,4.090000,4090,-0.091655,-0.171270
409,4.090000,4091,-0.137575,0.118702
409,4.090000,4092,-0.088915,0.059432
409,4.090000,4093,-0.014536,-0.063000
409,4.090000,4094,0.018193,-0.102386
409,4.090000,4095,0.032151,-0.127309
409,4.090000,4096,0.024597,-0.071358
409,4.090000,4097,0.008697,0.004169
409,4.090000,4098,-0.004077,0.059767
409,4.090000,4099,-0.019104,0.042475
410,4.100000,4100,-0.020170,-0.021405
410,4.100000,4101,-0.062385,-0.088506
410,4.100000,4102,-0.071872,-0.096123
410,4.100000,4103,0.033523,-0.015901
410,4.100000,4104,0.092950,0.017214
410,4.100000,4105,0.145446,0.006819
410,4.100000,4106,0.114470,-0.023615
410,4.100000,4107,0.000974,-0.082062
410,4.100000,4108,-0.137243,-0.133831
410,4.100000,4109,-0.158743,-0.204336
411,4.110000,4110,-0.118055,-0.223041
411,4.110000,4111,0.042980,-0.212038
411,4.110000,4112,0.153436,-0.196028
411,4.110000,4113,0.037107,-0.137068
411,4.110000,4114,0.133144,-0.027714
411,4.110000,4115,0.287694,0.054520
411,4.110000,4116,0.091728,0.138650
411,4.110000,4117,-0.081620,0.167563
411,4.110000,4118,0.007880,0.086751
411,4.110000,4119,0.045177,-0.032697
412,4.120000,4120,-0.018467,-0.033103
412,4.120000,4121,-0.058679,0.066143
