Format Version,1.0,
Take Name,230626_Group7_trial2,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:24 +0900,
Total Frames In Take,424,
Total Exported Frames,2120,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
232,2.320000,1164,1.115723,-36.349609,417.937500,15.499023,26.845703,1.988037,-0.064234,0.037085,0.000000,-0.305459
233,2.330000,1165,1.300232,-36.089844,421.125000,15.339355,26.966797,1.765259,-0.064035,0.036425,0.000000,-0.498399
233,2.330000,1166,1.562073,-36.792969,417.921875,15.365723,27.094727,1.835205,-0.064832,0.036767,0.000000,-0.492725
233,2.330000,1167,1.647339,-36.886719,420.046875,15.556641,27.132812,1.901978,-0.064595,0.037035,0.000000,-0.419700
233,2.330000,1168,2.091675,-36.896484,421.812500,15.483398,27.341797,1.781982,-0.064820,0.036707,0.000000,-0.532861
233,2.330000,1169,2.090454,-37.074219,422.546875,15.564453,27.342773,1.662720,-0.064709,0.036835,0.000000,-0.659331
234,2.340000,1170,1.915100,-37.695312,421.812500,15.813477,27.562500,1.765259,-0.065343,0.037489,0.000000,-0.626071
234,2.340000,1171,2.356323,-37.791016,425.703125,15.704590,27.771484,1.746033,-0.065237,0.036891,0.000000,-0.632403
234,2.340000,1172,2.718140,-38.062500,426.750000,15.900879,28.319336,1.728699,-0.066360,0.037260,0.000000,-0.695868
234,2.340000,1173,3.146484,-38.775391,427.093750,15.854004,28.262695,1.609497,-0.066174,0.037121,0.000000,-0.839644
234,2.340000,1174,2.979614,-38.779297,430.281250,16.229492,28.596680,1.743835,-0.066460,0.037718,0.000000,-0.721068
235,2.350000,1175,2.981445,-38.951172,429.562500,16.047852,28.827148,1.659363,-0.067108,0.037359,0.000000,-0.843196
235,2.350000,1176,2.895630,-38.957031,431.343750,16.348633,28.896484,1.694031,-0.066992,0.037902,0.000000,-0.806021
235,2.350000,1177,2.729370,-38.865234,430.609375,16.342773,29.158203,1.660583,-0.067714,0.037953,0.000000,-0.867543
235,2.350000,1178,2.209229,-38.859375,433.796875,16.454102,29.671875,1.608032,-0.068400,0.037930,0.000000,-0.966167
235,2.350000,1179,1.950378,-38.863281,434.500000,16.715820,29.811523,1.573669,-0.068611,0.038471,0.000000,-1.017749
236,2.360000,1180,1.076965,-38.589844,435.531250,16.780273,30.154297,1.488403,-0.069236,0.038528,0.000000,-1.141897
236,2.360000,1181,0.275604,-39.111328,435.890625,16.800781,30.314453,1.607178,-0.069546,0.038544,0.000000,-1.102236
236,2.360000,1182,-0.671539,-37.859375,435.156250,17.010742,30.620117,1.624695,-0.070366,0.039091,0.000000,-1.065562
236,2.360000,1183,-1.194275,-38.035156,437.984375,17.166016,30.902344,1.708252,-0.070556,0.039193,0.000000,-1.022157
236,2.360000,1184,-2.586426,-37.134766,437.984375,17.242188,31.305664,1.657471,-0.071477,0.039367,0.000000,-1.098619
237,2.370000,1185,-3.110596,-37.302734,436.531250,17.398438,31.666992,1.592102,-0.072542,0.039856,0.000000,-1.237901
237,2.370000,1186,-5.043457,-36.568359,437.937500,17.368164,31.817383,1.676331,-0.072653,0.039659,0.000000,-1.180481
237,2.370000,1187,-6.002686,-36.552734,436.156250,17.478516,32.392578,1.711609,-0.074268,0.040074,0.000000,-1.243652
237,2.370000,1188,-7.853027,-36.087891,435.812500,17.499023,32.277344,1.745789,-0.074062,0.040153,0.000000,-1.242289
237,2.370000,1189,-7.759277,-36.013672,435.406250,17.578125,32.599609,1.780212,-0.074872,0.040372,0.000000,-1.229448
238,2.380000,1190,-9.784668,-35.986328,436.125000,17.541992,32.748047,1.813782,-0.075089,0.040222,0.000000,-1.281947
238,2.380000,1191,-10.397949,-36.246094,438.203125,17.662109,33.218750,1.829895,-0.075807,0.040306,0.000000,-1.336900
238,2.380000,1192,-11.629395,-36.326172,438.921875,17.964844,33.359375,1.982483,-0.076003,0.040929,0.000000,-1.254400
238,2.380000,1193,-11.800293,-36.503906,440.671875,18.270508,33.771484,1.964722,-0.076636,0.041461,0.000000,-1.322051
238,2.380000,1194,-12.426758,-37.021484,439.968750,18.031250,33.748047,2.033203,-0.076706,0.040983,0.000000,-1.315836
239,2.390000,1195,-12.948730,-37.201172,442.796875,18.299805,34.109375,2.065796,-0.077032,0.041328,0.000000,-1.335014
239,2.390000,1196,-12.677246,-37.375000,441.718750,18.341797,34.386719,2.117554,-0.077848,0.041524,0.000000,-1.318404
239,2.390000,1197,-13.300293,-37.541016,440.312500,18.312500,34.326172,2.084351,-0.077959,0.041590,0.000000,-1.395453
239,2.390000,1198,-12.753906,-37.464844,442.750000,18.568359,34.921875,2.221069,-0.078875,0.041939,0.000000,-1.268850
239,2.390000,1199,-12.581055,-37.732422,442.406250,18.504883,34.853516,2.204102,-0.078782,0.041828,0.000000,-1.294761
240,2.400000,1200,-12.138672,-38.179688,443.109375,18.744141,35.177734,2.356934,-0.079388,0.042301,0.000000,-1.187572
240,2.400000,1201,-12.129883,-38.091797,444.156250,18.628906,35.447266,2.254395,-0.079808,0.041942,0.000000,-1.294394
240,2.400000,1202,-11.416016,-38.013672,444.500000,18.885742,35.664062,2.305420,-0.080234,0.042488,0.000000,-1.229612
240,2.400000,1203,-11.159668,-38.546875,446.265625,18.720703,35.791016,2.338501,-0.080201,0.041950,0.000000,-1.221147
240,2.400000,1204,-10.978516,-38.375000,444.859375,18.825195,35.837891,2.407349,-0.080560,0.042317,0.000000,-1.148723
241,2.410000,1205,-10.887695,-38.816406,446.265625,18.880859,36.072266,2.304565,-0.080831,0.042309,0.000000,-1.293661
241,2.410000,1206,-11.061035,-38.546875,443.453125,19.091797,35.988281,2.289185,-0.081155,0.043053,0.000000,-1.315279
241,2.410000,1207,-10.690918,-37.744141,440.953125,18.870117,36.312500,2.443970,-0.082350,0.042794,0.000000,-1.121768
241,2.410000,1208,-10.788086,-38.013672,440.953125,19.180664,36.113281,2.375977,-0.081898,0.043498,0.000000,-1.206538
241,2.410000,1209,-10.430664,-37.666016,440.953125,18.979492,36.166016,2.341919,-0.082018,0.043042,0.000000,-1.196322
242,2.420000,1210,-10.591797,-36.683594,439.890625,18.826172,36.277344,2.291626,-0.082469,0.042797,0.000000,-1.186935
242,2.420000,1211,-11.122559,-36.765625,439.890625,18.943359,36.253906,2.393677,-0.082416,0.043064,0.000000,-1.115369
242,2.420000,1212,-11.554688,-36.669922,439.156250,19.011719,36.583984,2.445312,-0.083305,0.043291,0.000000,-1.109701
242,2.420000,1213,-11.903809,-36.492188,440.218750,19.117188,36.644531,2.325806,-0.083242,0.043427,0.000000,-1.228806
242,2.420000,1214,-11.991699,-36.048828,440.218750,19.060547,36.562500,2.359619,-0.083055,0.043298,0.000000,-1.153642
243,2.430000,1215,-12.422852,-35.869141,441.968750,19.204102,36.929688,2.222778,-0.083557,0.043451,0.000000,-1.314136
243,2.430000,1216,-12.236816,-35.958984,441.609375,19.391602,37.166016,2.275879,-0.084160,0.043911,0.000000,-1.287777
243,2.430000,1217,-12.326172,-36.046875,441.953125,19.433594,37.275391,2.207642,-0.084342,0.043972,0.000000,-1.374646
243,2.430000,1218,-11.879395,-35.794922,442.671875,19.534180,37.332031,2.309326,-0.084333,0.044128,0.000000,-1.233595
243,2.430000,1219,-12.058594,-36.226562,441.609375,19.512695,37.363281,2.242065,-0.084607,0.044185,0.000000,-1.355772
244,2.440000,1220,-11.518066,-35.794922,444.078125,19.570312,37.576172,2.223633,-0.084616,0.044070,0.000000,-1.312791
244,2.440000,1221,-11.873047,-36.230469,443.375000,19.661133,37.714844,2.240967,-0.085063,0.044344,0.000000,-1.367410
244,2.440000,1222,-11.522949,-36.500000,443.375000,19.634766,37.845703,2.189941,-0.085358,0.044285,0.000000,-1.435925
244,2.440000,1223,-11.172363,-36.945312,441.937500,19.653320,37.822266,2.276123,-0.085583,0.044471,0.000000,-1.382606
244,2.440000,1224,-10.996094,-36.683594,442.656250,19.492188,37.832031,2.190552,-0.085466,0.044035,0.000000,-1.428854
245,2.450000,1225,-10.547363,-36.685547,440.875000,19.564453,38.080078,2.395996,-0.086374,0.044376,0.000000,-1.240731
245,2.450000,1226,-10.821289,-37.306641,440.187500,19.815430,37.953125,2.430420,-0.086220,0.045016,0.000000,-1.273302
245,2.450000,1227,-11.168945,-37.212891,439.812500,19.848633,38.015625,2.379883,-0.086436,0.045130,0.000000,-1.340702
245,2.450000,1228,-10.984375,-36.853516,439.109375,19.793945,38.218750,2.465210,-0.087037,0.045077,0.000000,-1.237556
245,2.450000,1229,-12.132812,-36.929688,439.796875,19.836914,38.285156,2.464966,-0.087052,0.045105,0.000000,-1.297081
246,2.460000,1230,-12.652344,-36.306641,441.203125,19.959961,38.453125,2.532349,-0.087155,0.045240,0.000000,-1.204352
246,2.460000,1231,-13.259277,-36.121094,440.484375,19.988281,38.851562,2.549805,-0.088202,0.045378,0.000000,-1.237824
246,2.460000,1232,-14.397461,-35.222656,440.125000,20.175781,38.841797,2.432861,-0.088252,0.045841,0.000000,-1.335594
246,2.460000,1233,-15.097168,-35.214844,441.187500,20.138672,39.080078,2.585571,-0.088579,0.045647,0.000000,-1.222868
246,2.460000,1234,-15.788086,-34.232422,440.484375,20.358398,39.320312,2.671387,-0.089266,0.046218,0.000000,-1.114104
247,2.470000,1235,-16.834961,-33.865234,439.750000,20.491211,39.507812,2.620850,-0.089842,0.046597,0.000000,-1.206120
247,2.470000,1236,-17.630859,-33.410156,439.031250,20.474609,39.361328,2.638306,-0.089655,0.046636,0.000000,-1.179311
247,2.470000,1237,-18.143555,-32.611328,440.453125,20.366211,39.607422,2.586426,-0.089924,0.046239,0.000000,-1.185068
247,2.470000,1238,-19.208008,-32.689453,441.156250,20.446289,39.523438,2.585815,-0.089591,0.046347,0.000000,-1.233086
247,2.470000,1239,-19.013672,-31.712891,439.031250,20.664062,39.648438,2.672607,-0.090309,0.047067,0.000000,-1.086274
248,2.480000,1240,-19.719727,-31.621094,441.500000,20.587891,39.771484,2.568848,-0.090083,0.046632,0.000000,-1.199228
248,2.480000,1241,-20.768555,-30.719727,439.015625,20.587891,39.615234,2.604370,-0.090236,0.046896,0.000000,-1.141624
248,2.480000,1242,-20.848633,-30.184570,437.250000,20.678711,39.765625,2.656738,-0.090945,0.047293,0.000000,-1.074379
248,2.480000,1243,-21.115234,-30.005859,438.328125,20.558594,39.675781,2.707031,-0.090516,0.046902,0.000000,-0.999337
248,2.480000,1244,-20.756836,-29.746094,436.546875,20.698242,39.613281,2.622925,-0.090742,0.047414,0.000000,-1.060461
249,2.490000,1245,-21.467773,-29.384766,436.906250,20.722656,39.351562,2.639771,-0.090069,0.047430,0.000000,-1.025102
249,2.490000,1246,-21.191406,-29.027344,435.828125,20.517578,39.593750,2.640503,-0.090847,0.047077,0.000000,-0.994181
249,2.490000,1247,-20.925781,-28.677734,436.203125,20.430664,39.453125,2.554932,-0.090447,0.046838,0.000000,-1.018986
249,2.490000,1248,-21.029297,-29.561523,434.078125,20.690430,39.292969,2.489868,-0.090521,0.047665,0.000000,-1.188422
249,2.490000,1249,-21.109375,-28.937500,434.437500,20.404297,39.255859,2.623901,-0.090360,0.046967,0.000000,-0.982344
250,2.500000,1250,-20.485352,-28.945312,431.953125,20.701172,39.359375,2.473877,-0.091120,0.047925,0.000000,-1.145359
250,2.500000,1251,-20.416016,-29.570312,434.437500,20.468750,39.128906,2.674927,-0.090068,0.047116,0.000000,-0.950323
250,2.500000,1252,-19.884766,-29.573242,432.312500,20.541016,39.076172,2.505981,-0.090389,0.047514,0.000000,-1.111916
250,2.500000,1253,-19.630859,-30.017578,432.312500,20.523438,38.818359,2.505859,-0.089792,0.047474,0.000000,-1.121438
250,2.500000,1254,-19.452148,-29.752930,431.265625,20.288086,38.828125,2.455322,-0.090033,0.047043,0.000000,-1.138513
251,2.510000,1255,-18.928711,-29.936523,431.625000,20.259766,38.619141,2.454956,-0.089474,0.046938,0.000000,-1.112062
251,2.510000,1256,-18.406250,-30.472656,430.937500,20.281250,38.486328,2.438477,-0.089308,0.047063,0.000000,-1.149242
251,2.510000,1257,-18.407227,-29.761719,428.828125,20.105469,38.027344,2.388062,-0.088677,0.046885,0.000000,-1.114146
251,2.510000,1258,-17.801758,-30.208984,427.750000,20.010742,37.900391,2.320557,-0.088604,0.046781,0.000000,-1.188874
251,2.510000,1259,-17.005859,-30.213867,427.750000,19.785156,37.894531,2.354614,-0.088590,0.046254,0.000000,-1.108633
252,2.520000,1260,-16.569336,-30.392578,426.359375,19.644531,37.685547,2.270020,-0.088389,0.046075,0.000000,-1.179788
252,2.520000,1261,-15.694336,-30.496094,425.296875,19.612305,37.416016,2.304688,-0.087976,0.046114,0.000000,-1.101979
252,2.520000,1262,-15.424805,-30.408203,424.218750,19.755859,37.425781,2.152100,-0.088223,0.046570,0.000000,-1.248931
252,2.520000,1263,-14.730957,-30.593750,423.890625,19.540039,37.068359,2.288208,-0.087448,0.046097,0.000000,-1.066203
252,2.520000,1264,-14.296387,-30.959961,424.953125,19.706055,37.009766,2.236572,-0.087091,0.046372,0.000000,-1.122731
253,2.530000,1265,-13.496094,-30.700195,426.031250,19.620117,37.000000,2.133911,-0.086848,0.046053,0.000000,-1.153881
253,2.530000,1266,-12.875977,-30.625000,426.375000,19.691406,37.027344,2.031372,-0.086842,0.046183,0.000000,-1.222825
253,2.530000,1267,-12.622070,-31.076172,428.875000,19.673828,36.880859,1.995850,-0.085994,0.045873,0.000000,-1.255541
253,2.530000,1268,-12.001953,-30.815430,427.796875,19.663086,36.867188,2.047485,-0.086179,0.045964,0.000000,-1.159816
253,2.530000,1269,-11.823730,-30.819336,428.484375,19.812500,36.837891,1.961975,-0.085973,0.046239,0.000000,-1.234354
254,2.540000,1270,-10.860352,-31.011719,430.656250,19.560547,36.566406,2.009888,-0.084909,0.045420,0.000000,-1.116554
254,2.540000,1271,-10.583008,-30.564453,428.875000,19.501953,36.886719,1.840820,-0.086008,0.045472,0.000000,-1.269204
254,2.540000,1272,-9.971191,-30.491211,430.296875,19.613281,36.640625,1.942017,-0.085152,0.045581,0.000000,-1.108865
254,2.540000,1273,-10.064453,-30.400391,429.609375,19.460938,36.371094,1.857056,-0.084661,0.045299,0.000000,-1.172578
254,2.540000,1274,-9.347656,-29.965820,429.234375,19.478516,36.515625,1.772339,-0.085072,0.045380,0.000000,-1.201093
255,2.550000,1275,-8.900391,-29.535156,429.234375,19.683594,36.453125,1.688843,-0.084926,0.045857,0.000000,-1.227607
255,2.550000,1276,-8.904785,-29.530273,429.609375,19.498047,36.261719,1.686829,-0.084406,0.045386,0.000000,-1.209860
255,2.550000,1277,-8.367676,-28.747070,430.640625,19.765625,36.085938,1.670898,-0.083796,0.045898,0.000000,-1.122051
255,2.550000,1278,-8.804199,-28.294922,430.640625,19.411133,36.298828,1.618225,-0.084290,0.045075,0.000000,-1.163612
255,2.550000,1279,-9.153809,-27.587891,430.656250,19.495117,36.015625,1.635071,-0.083630,0.045268,0.000000,-1.086473
256,2.560000,1280,-9.152344,-27.225586,429.250000,19.293945,35.943359,1.635864,-0.083735,0.044948,0.000000,-1.055257
256,2.560000,1281,-9.852539,-26.602539,428.531250,19.380859,35.796875,1.602173,-0.083534,0.045226,0.000000,-1.065634
256,2.560000,1282,-10.371582,-25.880859,427.125000,19.312500,35.890625,1.552002,-0.084028,0.045215,0.000000,-1.091677
256,2.560000,1283,-10.810059,-25.173828,427.140625,19.323242,35.640625,1.483765,-0.083440,0.045239,0.000000,-1.105772
256,2.560000,1284,-11.516602,-24.895508,425.343750,19.388672,35.500000,1.518799,-0.083462,0.045584,0.000000,-1.083995
257,2.570000,1285,-11.953125,-24.626953,426.406250,19.375977,35.630859,1.518250,-0.083561,0.045440,0.000000,-1.082751
257,2.570000,1286,-12.224121,-24.001953,424.640625,19.204102,35.046875,1.553040,-0.082533,0.045224,0.000000,-0.980742
257,2.570000,1287,-13.001953,-22.928711,423.921875,19.195312,35.285156,1.587585,-0.083235,0.045280,0.000000,-0.909619
257,2.570000,1288,-13.360352,-22.746094,422.859375,19.002930,35.001953,1.537048,-0.082774,0.044939,0.000000,-0.946150
257,2.570000,1289,-13.717285,-23.180664,421.453125,19.132812,34.908203,1.452698,-0.082828,0.045397,0.000000,-1.090042
258,2.580000,1290,-14.418457,-22.114258,422.875000,19.053711,34.726562,1.502930,-0.082120,0.045058,0.000000,-0.962757
258,2.580000,1291,-14.417480,-21.845703,421.468750,18.856445,34.496094,1.503601,-0.081847,0.044740,0.000000,-0.929447
258,2.580000,1292,-14.597656,-21.571289,417.937500,18.734375,34.185547,1.505493,-0.081796,0.044826,0.000000,-0.913300
258,2.580000,1293,-14.952637,-21.396484,418.640625,18.877930,34.017578,1.522095,-0.081257,0.045093,0.000000,-0.890790
258,2.580000,1294,-14.514648,-21.572266,417.593750,18.660156,34.037109,1.556641,-0.081508,0.044685,0.000000,-0.850252
259,2.590000,1295,-15.048828,-21.651367,416.171875,18.402344,33.980469,1.472290,-0.081650,0.044218,0.000000,-0.960977
259,2.590000,1296,-15.144531,-21.563477,416.906250,18.400391,33.589844,1.403687,-0.080569,0.044136,0.000000,-1.002080
259,2.590000,1297,-14.886719,-21.743164,416.906250,18.184570,33.410156,1.504089,-0.080138,0.043618,0.000000,-0.887698
259,2.590000,1298,-14.628906,-22.012695,417.609375,18.308594,33.304688,1.420227,-0.079751,0.043841,0.000000,-0.976656
259,2.590000,1299,-13.750000,-22.029297,417.984375,18.270508,33.109375,1.316223,-0.079212,0.043711,0.000000,-1.029787
260,2.600000,1300,-13.575195,-21.934570,416.218750,18.041992,33.005859,1.283081,-0.079299,0.043347,0.000000,-1.044764
260,2.600000,1301,-13.314941,-22.117188,417.281250,17.901367,32.900391,1.384460,-0.078845,0.042900,0.000000,-0.930572
260,2.600000,1302,-12.705078,-22.748047,416.937500,18.151367,32.693359,1.316650,-0.078413,0.043535,0.000000,-1.020210
260,2.600000,1303,-12.712891,-22.660156,417.640625,18.038086,32.539062,1.248047,-0.077912,0.043190,0.000000,-1.066518
260,2.600000,1304,-12.104004,-23.111328,418.015625,17.908203,32.220703,1.247742,-0.077080,0.042841,0.000000,-1.052230
261,2.610000,1305,-11.223145,-23.297852,417.671875,18.064453,32.255859,1.247925,-0.077228,0.043250,0.000000,-1.036721
261,2.610000,1306,-10.954102,-23.216797,419.421875,17.910156,32.343750,1.161926,-0.077115,0.042702,0.000000,-1.096201
261,2.610000,1307,-10.349121,-23.404297,421.562500,17.918945,32.019531,1.143616,-0.075954,0.042506,0.000000,-1.073944
261,2.610000,1308,-9.998047,-23.674805,421.921875,17.819336,31.921875,1.058350,-0.075658,0.042234,0.000000,-1.155100
261,2.610000,1309,-9.467773,-23.682617,422.281250,17.819336,31.942383,1.058044,-0.075642,0.042198,0.000000,-1.132886
262,2.620000,1310,-9.217285,-24.040039,422.312500,17.686523,31.570312,1.057983,-0.074756,0.041880,0.000000,-1.125171
262,2.620000,1311,-7.806152,-24.059570,423.734375,17.761719,31.511719,1.040161,-0.074367,0.041917,0.000000,-1.076280
262,2.620000,1312,-7.897461,-23.872070,423.750000,17.637695,31.347656,0.919373,-0.073977,0.041623,0.000000,-1.175321
262,2.620000,1313,-7.813965,-24.226562,423.406250,17.652344,31.197266,0.919586,-0.073682,0.041691,0.000000,-1.191241
262,2.620000,1314,-6.851074,-24.333984,424.828125,17.619141,31.008789,0.918762,-0.072991,0.041474,0.000000,-1.141547
263,2.630000,1315,-6.500244,-24.694336,425.890625,17.708008,31.058594,0.935211,-0.072926,0.041579,0.000000,-1.135926
263,2.630000,1316,-6.233154,-24.604492,423.421875,17.593750,30.994141,0.919495,-0.073199,0.041551,0.000000,-1.140530
263,2.630000,1317,-6.240479,-24.876953,427.312500,17.642578,31.030273,0.917389,-0.072617,0.041287,0.000000,-1.146760
263,2.630000,1318,-5.622803,-25.051758,424.828125,17.386719,30.906250,0.935699,-0.072750,0.040926,0.000000,-1.116938
263,2.630000,1319,-6.068604,-25.137695,426.265625,17.502930,30.883789,0.849915,-0.072452,0.041061,0.000000,-1.220545
264,2.640000,1320,-6.338623,-25.408203,428.375000,17.666016,30.832031,0.899719,-0.071974,0.041240,0.000000,-1.190423
264,2.640000,1321,-6.074219,-25.052734,428.375000,17.426758,30.654297,0.814636,-0.071559,0.040681,0.000000,-1.225230
264,2.640000,1322,-6.519043,-25.319336,428.734375,17.550781,30.634766,0.916443,-0.071454,0.040936,0.000000,-1.159589
264,2.640000,1323,-7.138916,-25.225586,430.531250,17.583984,30.606445,0.932495,-0.071090,0.040843,0.000000,-1.152362
264,2.640000,1324,-6.870361,-24.875000,429.812500,17.608398,30.390625,0.915771,-0.070707,0.040968,0.000000,-1.124520
265,2.650000,1325,-7.671143,-24.958008,430.156250,17.613281,30.320312,0.932617,-0.070487,0.040946,0.000000,-1.140696
265,2.650000,1326,-8.113770,-24.864258,432.281250,17.535156,30.300781,0.846466,-0.070095,0.040564,0.000000,-1.225525
265,2.650000,1327,-8.205078,-25.039062,431.953125,17.505859,30.143555,0.812592,-0.069784,0.040527,0.000000,-1.267272
265,2.650000,1328,-8.810547,-24.144531,433.343750,17.395508,30.422852,0.947906,-0.070205,0.040143,0.000000,-1.100835
265,2.650000,1329,-8.895996,-23.537109,436.890625,17.446289,30.224609,0.843872,-0.069181,0.039933,0.000000,-1.139695
266,2.660000,1330,-9.245117,-23.615234,433.703125,17.411133,30.329102,0.692688,-0.069931,0.040145,0.000000,-1.329886
266,2.660000,1331,-9.158691,-23.177734,435.468750,17.432617,29.983398,0.708649,-0.068853,0.040032,0.000000,-1.253851
266,2.660000,1332,-9.864746,-22.727539,435.828125,17.415039,29.955078,0.742462,-0.068731,0.039959,0.000000,-1.213814
266,2.660000,1333,-10.125488,-21.833984,435.125000,17.006836,29.751953,0.724091,-0.068376,0.039085,0.000000,-1.164576
266,2.660000,1334,-10.219727,-22.105469,436.546875,17.167969,29.520508,0.689331,-0.067623,0.039327,0.000000,-1.207411
267,2.670000,1335,-9.698730,-22.203125,435.125000,17.209961,29.234375,0.639130,-0.067186,0.039552,0.000000,-1.236215
267,2.670000,1336,-9.426758,-22.291992,436.546875,17.249023,29.513672,0.672302,-0.067607,0.039512,0.000000,-1.207269
267,2.670000,1337,-9.959473,-21.666992,436.578125,16.963867,29.070312,0.570282,-0.066587,0.038856,0.000000,-1.259442
267,2.670000,1338,-9.875488,-21.932617,436.203125,16.937500,29.074219,0.638428,-0.066653,0.038829,0.000000,-1.206905
267,2.670000,1339,-9.875000,-21.667969,434.078125,17.076172,28.845703,0.571625,-0.066453,0.039339,0.000000,-1.256744
268,2.680000,1340,-9.790039,-21.409180,436.593750,16.992188,28.619141,0.604187,-0.065551,0.038920,0.000000,-1.180233
268,2.680000,1341,-9.972656,-21.491211,436.937500,16.809570,28.536133,0.553040,-0.065309,0.038471,0.000000,-1.234200
268,2.680000,1342,-10.242676,-21.493164,437.296875,16.885742,28.333984,0.620728,-0.064793,0.038614,0.000000,-1.167399
268,2.680000,1343,-9.884277,-20.965820,439.781250,16.678711,28.193359,0.398636,-0.064108,0.037925,0.000000,-1.320296
268,2.680000,1344,-9.894043,-21.140625,438.375000,16.612305,27.964844,0.448593,-0.063792,0.037895,0.000000,-1.274947
269,2.690000,1345,-9.807617,-21.054688,436.265625,16.570312,27.740234,0.366516,-0.063586,0.037982,0.000000,-1.344774
269,2.690000,1346,-9.631836,-21.147461,440.125000,16.613281,27.861328,0.430664,-0.063303,0.037747,0.000000,-1.271609
269,2.690000,1347,-9.813965,-21.234375,440.515625,16.579102,27.814453,0.311615,-0.063141,0.037636,0.000000,-1.398493
269,2.690000,1348,-8.922363,-21.158203,441.562500,16.575195,27.927734,0.277115,-0.063248,0.037538,0.000000,-1.396013
269,2.690000,1349,-9.114746,-21.689453,442.984375,16.560547,27.726562,0.191498,-0.062590,0.037384,0.000000,-1.506799
270,2.700000,1350,-8.763672,-21.531250,447.609375,16.630859,27.584961,0.155098,-0.061627,0.037155,0.000000,-1.497428
270,2.700000,1351,-8.500000,-21.708008,448.312500,16.413086,27.633789,0.069878,-0.061640,0.036611,0.000000,-1.579387
270,2.700000,1352,-8.503906,-21.804688,450.078125,16.718750,27.477539,-0.083748,-0.061051,0.037146,0.000000,-1.730826
270,2.700000,1353,-8.327637,-22.070312,452.187500,16.541992,27.525391,-0.033958,-0.060872,0.036582,0.000000,-1.682057
270,2.700000,1354,-7.990234,-22.427734,451.859375,16.296875,27.271484,-0.101631,-0.060354,0.036066,0.000000,-1.743411
271,2.710000,1355,-7.194336,-22.437500,452.218750,16.446289,27.264648,-0.305389,-0.060291,0.036368,0.000000,-1.919809
271,2.710000,1356,-6.761230,-22.812500,457.531250,16.538086,27.049805,-0.375961,-0.059121,0.036146,0.000000,-1.969058
271,2.710000,1357,-6.333252,-23.339844,456.140625,16.298828,26.878906,-0.444794,-0.058927,0.035732,0.000000,-2.046436
271,2.710000,1358,-5.545166,-23.708008,458.250000,16.202148,26.681641,-0.445877,-0.058225,0.035357,0.000000,-2.022336
271,2.710000,1359,-5.368652,-24.241211,458.968750,16.260742,26.880859,-0.565002,-0.058568,0.035429,0.000000,-2.174966
272,2.720000,1360,-4.319336,-24.434570,460.765625,16.157227,26.615234,-0.565826,-0.057763,0.035066,0.000000,-2.128704
272,2.720000,1361,-4.509277,-25.141602,461.812500,16.113281,26.380859,-0.617188,-0.057125,0.034891,0.000000,-2.210727
272,2.720000,1362,-3.809570,-25.418945,463.218750,16.124023,26.369141,-0.719635,-0.056926,0.034809,0.000000,-2.299237
272,2.720000,1363,-3.805664,-25.418945,466.406250,16.049805,26.445312,-0.704285,-0.056700,0.034412,0.000000,-2.276502
272,2.720000,1364,-3.286011,-25.963867,467.843750,16.223633,26.350586,-0.806763,-0.056323,0.034677,0.000000,-2.383088
273,2.730000,1365,-3.381104,-26.051758,467.843750,16.115234,26.156250,-0.772797,-0.055908,0.034446,0.000000,-2.345765
273,2.730000,1366,-4.002686,-26.399414,468.906250,16.167969,26.208008,-0.841125,-0.055892,0.034480,0.000000,-2.454649
273,2.730000,1367,-3.923462,-26.840820,470.671875,15.963379,26.019531,-0.860718,-0.055282,0.033916,0.000000,-2.477592
273,2.730000,1368,-4.554688,-27.369141,470.343750,16.058594,25.804688,-0.960419,-0.054863,0.034142,0.000000,-2.617492
273,2.730000,1369,-4.479248,-28.074219,471.750000,15.752441,25.846680,-0.810333,-0.054789,0.033392,0.000000,-2.498059
274,2.740000,1370,-4.923096,-28.330078,472.812500,15.613770,25.831055,-0.760010,-0.054633,0.033023,0.000000,-2.470336
274,2.740000,1371,-5.460938,-28.505859,472.812500,15.771973,25.655273,-0.810852,-0.054261,0.033358,0.000000,-2.539773
274,2.740000,1372,-6.269775,-29.206055,473.906250,15.801758,25.507812,-0.709747,-0.053825,0.033344,0.000000,-2.490808
274,2.740000,1373,-6.094238,-29.385742,474.609375,15.697754,25.439453,-0.794739,-0.053601,0.033075,0.000000,-2.571406
