Format Version,1.0,
Take Name,230626_Group7_trial3_000,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:19 +0900,
Total Frames In Take,370,
Total Exported Frames,3700,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,664,-0.025439,-0.042344
66,0.660000,665,-0.030285,-0.047475
66,0.660000,666,0.006456,-0.053102
66,0.660000,667,0.054414,-0.053191
66,0.660000,668,0.056788,-0.048741
66,0.660000,669,0.028932,-0.049835
67,0.670000,670,0.000670,-0.049661
67,0.670000,671,-0.020915,-0.053956
67,0.670000,672,-0.028131,-0.065099
67,0.670000,673,-0.038803,-0.075527
67,0.670000,674,-0.064974,-0.100280
67,0.670000,675,-0.112864,-0.135959
67,0.670000,676,-0.059687,-0.126477
67,0.670000,677,0.046839,-0.028032
67,0.670000,678,0.069470,0.034397
67,0.670000,679,0.067858,0.022497
68,0.680000,680,0.094830,-0.014113
68,0.680000,681,0.073729,-0.016507
68,0.680000,682,0.031386,-0.013623
68,0.680000,683,-0.005193,-0.032040
68,0.680000,684,-0.040918,-0.033910
68,0.680000,685,-0.073202,-0.036604
68,0.680000,686,-0.067376,-0.044433
68,0.680000,687,-0.032344,-0.060916
68,0.680000,688,0.051755,-0.085585
68,0.680000,689,0.150504,-0.094062
69,0.690000,690,0.195075,-0.080795
69,0.690000,691,0.120649,-0.068555
69,0.690000,692,0.027495,-0.063732
69,0.690000,693,-0.050191,-0.066913
69,0.690000,694,-0.087943,-0.058665
69,0.690000,695,-0.089212,-0.059312
69,0.690000,696,-0.069362,-0.074210
69,0.690000,697,-0.031963,-0.061623
69,0.690000,698,-0.018154,-0.047037
69,0.690000,699,-0.015809,-0.055069
70,0.700000,700,-0.017603,-0.060248
70,0.700000,701,-0.010926,-0.067798
70,0.700000,702,0.005730,-0.065067
70,0.700000,703,0.005019,-0.050490
70,0.700000,704,-0.001453,-0.051039
70,0.700000,705,-0.001002,-0.048179
70,0.700000,706,-0.002673,-0.052168
70,0.700000,707,-0.010558,-0.056442
70,0.700000,708,-0.009736,-0.063963
70,0.700000,709,-0.004079,-0.067444
71,0.710000,710,-0.002203,-0.079070
71,0.710000,711,0.000647,-0.107396
71,0.710000,712,0.008034,-0.125682
71,0.710000,713,0.011619,-0.082359
71,0.710000,714,0.019664,-0.000410
71,0.710000,715,0.017231,0.017891
71,0.710000,716,0.017201,-0.005825
71,0.710000,717,0.016421,-0.042684
71,0.710000,718,0.017650,-0.048850
71,0.710000,719,0.008851,-0.051102
72,0.720000,720,0.000638,-0.050811
72,0.720000,721,-0.011378,-0.051461
72,0.720000,722,-0.016222,-0.053183
72,0.720000,723,-0.007254,-0.056803
72,0.720000,724,-0.006399,-0.057760
72,0.720000,725,-0.005385,-0.061094
72,0.720000,726,0.006739,-0.065456
72,0.720000,727,0.007882,-0.059249
72,0.720000,728,0.017959,-0.060244
72,0.720000,729,0.013971,-0.057975
73,0.730000,730,0.009932,-0.051099
73,0.730000,731,0.007956,-0.049061
73,0.730000,732,0.007441,-0.042076
73,0.730000,733,0.005829,-0.037427
73,0.730000,734,0.009031,-0.029476
73,0.730000,735,0.012404,-0.041184
73,0.730000,736,0.015056,-0.064219
73,0.730000,737,0.020748,-0.070299
73,0.730000,738,0.013942,-0.062386
73,0.730000,739,-0.008506,-0.063154
74,0.740000,740,-0.046241,-0.064285
74,0.740000,741,-0.052157,-0.062242
74,0.740000,742,-0.003591,-0.065770
74,0.740000,743,0.033681,-0.065727
74,0.740000,744,0.042038,-0.062371
74,0.740000,745,0.055605,-0.060746
74,0.740000,746,0.056091,-0.060242
74,0.740000,747,0.024245,-0.061983
74,0.740000,748,0.000227,-0.055471
74,0.740000,749,-0.002527,-0.058115
75,0.750000,750,-0.003513,-0.061163
75,0.750000,751,0.003617,-0.058163
75,0.750000,752,0.005373,-0.058467
75,0.750000,753,-0.017000,-0.057182
75,0.750000,754,-0.017999,-0.052439
75,0.750000,755,0.007664,-0.045612
75,0.750000,756,0.054267,-0.035230
75,0.750000,757,0.050846,-0.031975
75,0.750000,758,0.000780,-0.048988
75,0.750000,759,-0.044513,-0.051496
76,0.760000,760,-0.055828,-0.047679
76,0.760000,761,-0.065682,-0.065641
76,0.760000,762,-0.048518,-0.090042
76,0.760000,763,-0.015992,-0.122546
76,0.760000,764,0.001633,-0.145420
76,0.760000,765,0.009411,-0.099601
76,0.760000,766,0.008146,-0.004175
76,0.760000,767,0.009525,0.029385
76,0.760000,768,-0.003382,-0.006489
76,0.760000,769,-0.012887,-0.041824
77,0.770000,770,0.011611,-0.024604
77,0.770000,771,0.046047,-0.012298
77,0.770000,772,0.066538,0.002005
77,0.770000,773,0.059670,-0.022394
77,0.770000,774,0.046274,-0.057552
77,0.770000,775,0.035601,-0.069166
77,0.770000,776,0.013565,-0.069684
77,0.770000,777,-0.016505,-0.065745
77,0.770000,778,-0.040772,-0.062938
77,0.770000,779,-0.046026,-0.058854
78,0.780000,780,-0.029603,-0.058308
78,0.780000,781,-0.016301,-0.060725
78,0.780000,782,-0.003261,-0.070602
78,0.780000,783,0.002329,-0.080855
78,0.780000,784,0.004348,-0.081789
78,0.780000,785,0.011755,-0.077675
78,0.780000,786,0.008294,-0.071929
78,0.780000,787,0.012406,-0.065147
78,0.780000,788,0.009878,-0.053943
78,0.780000,789,-0.004326,-0.033012
79,0.790000,790,-0.009885,-0.031445
79,0.790000,791,-0.008586,-0.032890
79,0.790000,792,-0.006528,-0.041677
79,0.790000,793,-0.007305,-0.053448
79,0.790000,794,0.002196,-0.065853
79,0.790000,795,0.014520,-0.072643
79,0.790000,796,0.015432,-0.063148
79,0.790000,797,0.007577,-0.055334
79,0.790000,798,0.023079,-0.054545
79,0.790000,799,0.022132,-0.059480
80,0.800000,800,0.008088,-0.060393
80,0.800000,801,-0.001676,-0.061437
80,0.800000,802,-0.009585,-0.063801
80,0.800000,803,-0.003323,-0.063591
80,0.800000,804,0.001530,-0.063193
80,0.800000,805,0.001898,-0.058813
80,0.800000,806,0.001545,-0.052771
80,0.800000,807,0.007336,-0.051393
80,0.800000,808,0.005804,-0.051585
80,0.800000,809,0.002382,-0.053745
81,0.810000,810,0.003793,-0.060656
81,0.810000,811,0.007198,-0.066979
81,0.810000,812,0.009437,-0.088108
81,0.810000,813,0.004722,-0.116001
81,0.810000,814,0.005303,-0.104620
81,0.810000,815,0.005821,-0.030233
81,0.810000,816,0.012684,0.024320
81,0.810000,817,0.016780,0.011762
81,0.810000,818,0.016988,-0.029426
81,0.810000,819,0.009409,-0.049703
82,0.820000,820,0.005574,-0.045779
82,0.820000,821,0.005428,-0.046258
82,0.820000,822,0.005351,-0.054338
82,0.820000,823,-0.002990,-0.059567
82,0.820000,824,-0.008897,-0.064736
82,0.820000,825,-0.013136,-0.066227
82,0.820000,826,-0.007523,-0.068466
82,0.820000,827,-0.003343,-0.069859
82,0.820000,828,0.001813,-0.070215
82,0.820000,829,0.015841,-0.069475
83,0.830000,830,0.014617,-0.065336
83,0.830000,831,0.012125,-0.052088
83,0.830000,832,-0.002243,-0.033430
83,0.830000,833,-0.037684,-0.030613
83,0.830000,834,-0.052710,-0.032766
83,0.830000,835,-0.040195,-0.034421
83,0.830000,836,-0.036880,-0.035390
83,0.830000,837,0.020216,-0.050036
83,0.830000,838,0.039796,-0.069876
83,0.830000,839,0.027402,-0.074054
84,0.840000,840,0.015005,-0.069612
84,0.840000,841,0.057530,-0.073123
84,0.840000,842,0.044306,-0.071761
84,0.840000,843,0.018717,-0.068742
84,0.840000,844,-0.004268,-0.067376
84,0.840000,845,0.014304,-0.059523
84,0.840000,846,0.026268,-0.047420
84,0.840000,847,0.004502,-0.047317
84,0.840000,848,-0.017567,-0.043851
84,0.840000,849,-0.017193,-0.049005
85,0.850000,850,0.017466,-0.042345
85,0.850000,851,0.017676,-0.040738
85,0.850000,852,0.002530,-0.052317
85,0.850000,853,0.015940,-0.050544
85,0.850000,854,0.033418,-0.053954
85,0.850000,855,0.030714,-0.058970
85,0.850000,856,0.019805,-0.056012
85,0.850000,857,0.011534,-0.057456
85,0.850000,858,-0.003667,-0.056919
85,0.850000,859,-0.010161,-0.057256
86,0.860000,860,-0.022634,-0.058983
86,0.860000,861,-0.031179,-0.065315
86,0.860000,862,-0.027805,-0.061088
86,0.860000,863,-0.019874,-0.053668
86,0.860000,864,-0.016123,-0.055668
86,0.860000,865,-0.013156,-0.053589
86,0.860000,866,-0.003914,-0.053202
86,0.860000,867,0.003542,-0.051733
86,0.860000,868,0.003632,-0.046435
86,0.860000,869,0.005742,-0.047133
87,0.870000,870,0.009345,-0.047484
87,0.870000,871,0.015066,-0.050841
87,0.870000,872,0.014448,-0.056483
87,0.870000,873,0.006209,-0.071272
87,0.870000,874,-0.002273,-0.099877
87,0.870000,875,-0.004377,-0.133469
87,0.870000,876,-0.003157,-0.124240
87,0.870000,877,-0.009737,-0.046633
87,0.870000,878,-0.016447,0.027003
87,0.870000,879,-0.011431,0.031296
88,0.880000,880,-0.006032,-0.010708
88,0.880000,881,-0.004063,-0.049467
88,0.880000,882,0.001977,-0.058054
88,0.880000,883,0.002754,-0.058335
88,0.880000,884,0.008159,-0.058089
88,0.880000,885,0.011560,-0.066552
88,0.880000,886,0.013856,-0.066988
88,0.880000,887,0.013298,-0.066688
88,0.880000,888,0.014439,-0.055225
88,0.880000,889,0.006000,-0.038878
89,0.890000,890,0.003083,-0.053004
89,0.890000,891,0.006959,-0.067403
89,0.890000,892,0.008386,-0.067478
89,0.890000,893,-0.002574,-0.056354
89,0.890000,894,-0.002198,-0.028183
89,0.890000,895,0.005030,-0.031494
89,0.890000,896,0.008447,-0.051432
89,0.890000,897,0.010312,-0.058284
89,0.890000,898,0.012190,-0.062568
89,0.890000,899,0.015067,-0.059370
90,0.900000,900,0.017586,-0.059216
90,0.900000,901,0.017177,-0.058820
90,0.900000,902,0.011318,-0.062346
90,0.900000,903,-0.001490,-0.062465
90,0.900000,904,0.000286,-0.064030
90,0.900000,905,0.013089,-0.062057
90,0.900000,906,0.014633,-0.069723
90,0.900000,907,0.013260,-0.079086
90,0.900000,908,0.010713,-0.078658
90,0.900000,909,0.005365,-0.066904
91,0.910000,910,-0.000545,-0.058997
91,0.910000,911,-0.004028,-0.058574
91,0.910000,912,-0.005674,-0.050663
91,0.910000,913,-0.011018,-0.045676
91,0.910000,914,-0.010082,-0.043721
91,0.910000,915,-0.002877,-0.049071
91,0.910000,916,-0.007892,-0.050317
91,0.910000,917,-0.008410,-0.060957
91,0.910000,918,-0.007373,-0.065481
91,0.910000,919,-0.005730,-0.055496
92,0.920000,920,0.007916,-0.051535
92,0.920000,921,0.024188,-0.049195
92,0.920000,922,0.023182,-0.047111
92,0.920000,923,0.027196,-0.044134
92,0.920000,924,0.004608,-0.045525
92,0.920000,925,-0.051692,-0.049080
92,0.920000,926,-0.082856,-0.052491
92,0.920000,927,-0.043700,-0.053887
92,0.920000,928,0.014409,-0.058823
92,0.920000,929,0.048996,-0.058372
93,0.930000,930,0.070688,-0.056479
93,0.930000,931,0.079136,-0.056912
93,0.930000,932,0.051846,-0.059801
93,0.930000,933,0.012496,-0.061806
93,0.930000,934,-0.001043,-0.055862
93,0.930000,935,-0.016514,-0.051795
93,0.930000,936,-0.023020,-0.050391
93,0.930000,937,-0.021241,-0.044127
93,0.930000,938,-0.012374,-0.045062
93,0.930000,939,-0.003367,-0.048565
94,0.940000,940,-0.003387,-0.049995
94,0.940000,941,-0.004259,-0.055935
94,0.940000,942,-0.004004,-0.058830
94,0.940000,943,0.001289,-0.056553
94,0.940000,944,0.007272,-0.060764
94,0.940000,945,0.011338,-0.061685
94,0.940000,946,0.011492,-0.059202
94,0.940000,947,0.017485,-0.059395
94,0.940000,948,0.012878,-0.055200
94,0.940000,949,0.007208,-0.055213
95,0.950000,950,0.004155,-0.056906
95,0.950000,951,0.011724,-0.051552
95,0.950000,952,0.012450,-0.053501
95,0.950000,953,0.008253,-0.058833
95,0.950000,954,-0.002261,-0.053141
95,0.950000,955,-0.010845,-0.050666
95,0.950000,956,-0.013149,-0.049310
95,0.950000,957,-0.011313,-0.055012
95,0.950000,958,-0.014826,-0.054340
95,0.950000,959,-0.008967,-0.049638
96,0.960000,960,0.002627,-0.038780
96,0.960000,961,0.012848,-0.052981
96,0.960000,962,0.011151,-0.089826
96,0.960000,963,0.008005,-0.127577
96,0.960000,964,0.009814,-0.126197
96,0.960000,965,0.013322,-0.087713
96,0.960000,966,0.011520,-0.020302
96,0.960000,967,0.010847,-0.003917
96,0.960000,968,0.007635,-0.031060
96,0.960000,969,0.010452,-0.052443
97,0.970000,970,0.011792,-0.045077
97,0.970000,971,0.006936,-0.017521
97,0.970000,972,0.004999,-0.006600
97,0.970000,973,0.002891,-0.010852
97,0.970000,974,0.004174,-0.020024
97,0.970000,975,0.000090,-0.038463
97,0.970000,976,-0.003718,-0.070828
97,0.970000,977,-0.007026,-0.090044
97,0.970000,978,-0.017864,-0.082146
97,0.970000,979,-0.026584,-0.071286
98,0.980000,980,0.003787,-0.065859
98,0.980000,981,0.036736,-0.059117
98,0.980000,982,0.046247,-0.060182
98,0.980000,983,0.036247,-0.061950
98,0.980000,984,0.009220,-0.059237
98,0.980000,985,-0.011424,-0.053393
98,0.980000,986,-0.023165,-0.052498
98,0.980000,987,-0.039037,-0.056549
98,0.980000,988,-0.033655,-0.057158
98,0.980000,989,-0.007934,-0.058391
99,0.990000,990,0.003934,-0.056064
99,0.990000,991,0.013458,-0.051263
99,0.990000,992,0.015154,-0.050612
99,0.990000,993,0.001534,-0.047936
99,0.990000,994,-0.003099,-0.047195
99,0.990000,995,0.004852,-0.052603
99,0.990000,996,0.019927,-0.054208
99,0.990000,997,0.033614,-0.062121
99,0.990000,998,0.018953,-0.063468
99,0.990000,999,-0.009054,-0.068518
100,1.000000,1000,-0.021264,-0.069309
100,1.000000,1001,-0.033255,-0.065875
100,1.000000,1002,-0.053480,-0.067615
100,1.000000,1003,-0.038652,-0.064593
100,1.000000,1004,-0.003929,-0.058997
100,1.000000,1005,0.041829,-0.056955
100,1.000000,1006,0.048894,-0.058939
100,1.000000,1007,0.042620,-0.053743
100,1.000000,1008,0.055980,-0.044682
100,1.000000,1009,0.042599,-0.042699
101,1.010000,1010,0.015392,-0.041636
101,1.010000,1011,0.003803,-0.036549
101,1.010000,1012,0.007640,-0.041356
101,1.010000,1013,0.006421,-0.052223
101,1.010000,1014,0.002124,-0.084820
101,1.010000,1015,-0.014430,-0.114531
101,1.010000,1016,-0.029960,-0.125030
101,1.010000,1017,-0.034960,-0.058415
101,1.010000,1018,-0.026902,-0.001297
101,1.010000,1019,0.002936,-0.013160
102,1.020000,1020,0.023506,-0.051501
102,1.020000,1021,0.013688,-0.076937
102,1.020000,1022,-0.011317,-0.063331
102,1.020000,1023,-0.023866,-0.041382
102,1.020000,1024,-0.007434,-0.013426
102,1.020000,1025,0.023626,-0.011247
102,1.020000,1026,0.039216,-0.008424
102,1.020000,1027,0.044956,-0.018979
102,1.020000,1028,0.039484,-0.044249
102,1.020000,1029,0.020491,-0.059706
103,1.030000,1030,0.008466,-0.065683
103,1.030000,1031,0.004576,-0.069165
103,1.030000,1032,-0.002114,-0.065002
103,1.030000,1033,-0.000500,-0.057397
103,1.030000,1034,-0.000814,-0.053570
103,1.030000,1035,-0.000832,-0.049101
103,1.030000,1036,-0.000770,-0.053116
103,1.030000,1037,0.001092,-0.056666
103,1.030000,1038,-0.002621,-0.061429
103,1.030000,1039,-0.005012,-0.068923
104,1.040000,1040,-0.008758,-0.078372
104,1.040000,1041,-0.009257,-0.083237
104,1.040000,1042,-0.008383,-0.073396
104,1.040000,1043,-0.007210,-0.073101
104,1.040000,1044,-0.035044,-0.073673
104,1.040000,1045,-0.041805,-0.065992
104,1.040000,1046,-0.014674,-0.053788
104,1.040000,1047,0.015536,-0.048147
104,1.040000,1048,0.040107,-0.043061
104,1.040000,1049,0.043388,-0.045684
105,1.050000,1050,0.034518,-0.043946
105,1.050000,1051,0.022300,-0.054905
105,1.050000,1052,0.005834,-0.060884
105,1.050000,1053,-0.000286,-0.058831
105,1.050000,1054,-0.004303,-0.055254
105,1.050000,1055,-0.019488,-0.058286
105,1.050000,1056,-0.026945,-0.057490
105,1.050000,1057,-0.008918,-0.057134
105,1.050000,1058,0.001799,-0.061299
105,1.050000,1059,0.002369,-0.046581
106,1.060000,1060,-0.005875,-0.039345
106,1.060000,1061,-0.004903,-0.039057
106,1.060000,1062,-0.001893,-0.051949
106,1.060000,1063,-0.002500,-0.059114
106,1.060000,1064,0.001991,-0.055184
106,1.060000,1065,0.007029,-0.055777
106,1.060000,1066,0.013083,-0.061105
106,1.060000,1067,0.013857,-0.062131
106,1.060000,1068,0.006860,-0.058498
106,1.060000,1069,0.006329,-0.046741
107,1.070000,1070,0.011885,-0.039360
107,1.070000,1071,0.009927,-0.043209
107,1.070000,1072,0.002976,-0.045834
107,1.070000,1073,0.000968,-0.054715
107,1.070000,1074,0.009161,-0.056826
107,1.070000,1075,0.000418,-0.060156
107,1.070000,1076,-0.030367,-0.071917
107,1.070000,1077,-0.056697,-0.074687
107,1.070000,1078,-0.051318,-0.066822
107,1.070000,1079,-0.005354,-0.065270
108,1.080000,1080,0.035666,-0.064833
108,1.080000,1081,0.052800,-0.060744
108,1.080000,1082,0.049991,-0.051111
108,1.080000,1083,0.043903,-0.040470
108,1.080000,1084,0.045896,-0.037709
108,1.080000,1085,0.029390,-0.041750
108,1.080000,1086,0.015779,-0.045649
108,1.080000,1087,0.010756,-0.052120
108,1.080000,1088,0.008671,-0.053213
108,1.080000,1089,0.006304,-0.058451
109,1.090000,1090,0.000496,-0.066316
109,1.090000,1091,0.000477,-0.069413
109,1.090000,1092,-0.001240,-0.064850
109,1.090000,1093,-0.004164,-0.066418
109,1.090000,1094,-0.003841,-0.065019
109,1.090000,1095,-0.004410,-0.065108
109,1.090000,1096,-0.005437,-0.063667
109,1.090000,1097,-0.002217,-0.054537
109,1.090000,1098,0.001582,-0.050157
109,1.090000,1099,0.004196,-0.046837
110,1.100000,1100,-0.009235,-0.032324
110,1.100000,1101,-0.013334,-0.027060
110,1.100000,1102,-0.005335,-0.036405
110,1.100000,1103,-0.008538,-0.060246
110,1.100000,1104,-0.012414,-0.074218
110,1.100000,1105,-0.006602,-0.096268
110,1.100000,1106,0.002254,-0.079620
110,1.100000,1107,0.010147,-0.025965
110,1.100000,1108,0.005499,0.011601
110,1.100000,1109,0.003780,-0.002471
111,1.110000,1110,0.005740,-0.022286
111,1.110000,1111,0.014396,-0.052581
111,1.110000,1112,0.008596,-0.061342
111,1.110000,1113,0.012302,-0.062368
111,1.110000,1114,0.015504,-0.067014
111,1.110000,1115,-0.000438,-0.068572
111,1.110000,1116,-0.028578,-0.066130
111,1.110000,1117,-0.062450,-0.063157
111,1.110000,1118,-0.067520,-0.066998
111,1.110000,1119,-0.029644,-0.061768
112,1.120000,1120,0.017067,-0.063029
112,1.120000,1121,0.043875,-0.059202
112,1.120000,1122,-0.005468,-0.060676
112,1.120000,1123,-0.003765,-0.059444
112,1.120000,1124,-0.002395,-0.056468
112,1.120000,1125,-0.001320,-0.051267
112,1.120000,1126,-0.000505,-0.050427
112,1.120000,1127,0.000084,-0.056347
112,1.120000,1128,0.000483,-0.060907
112,1.120000,1129,0.000723,-0.060496
113,1.130000,1130,0.000835,-0.056292
113,1.130000,1131,0.000849,-0.053952
113,1.130000,1132,0.000790,-0.053760
113,1.130000,1133,0.000680,-0.053071
113,1.130000,1134,0.000541,-0.061699
113,1.130000,1135,0.040301,-0.061100
113,1.130000,1136,0.003656,-0.063712
113,1.130000,1137,-0.003320,-0.056918
113,1.130000,1138,0.003733,-0.054163
113,1.130000,1139,0.014931,-0.054547
114,1.140000,1140,0.003059,-0.050436
114,1.140000,1141,-0.019373,-0.049419
114,1.140000,1142,-0.039784,-0.050772
114,1.140000,1143,-0.032884,-0.061193
114,1.140000,1144,-0.020282,-0.064850
114,1.140000,1145,-0.014012,-0.063799
114,1.140000,1146,-0.013169,-0.066853
114,1.140000,1147,-0.012865,-0.068558
114,1.140000,1148,0.002378,-0.063721
114,1.140000,1149,-0.000845,-0.058393
115,1.150000,1150,-0.000616,-0.059802
115,1.150000,1151,-0.000450,-0.075726
115,1.150000,1152,-0.000332,-0.100881
115,1.150000,1153,-0.000249,-0.120814
115,1.150000,1154,-0.000191,-0.068050
115,1.150000,1155,-0.000150,0.021949
115,1.150000,1156,-0.000122,0.053279
115,1.150000,1157,-0.000101,0.035602
115,1.150000,1158,-0.000085,-0.006912
115,1.150000,1159,-0.000071,-0.044010
116,1.160000,1160,-0.000058,-0.073204
116,1.160000,1161,-0.000046,-0.085654
116,1.160000,1162,0.001402,-0.100494
116,1.160000,1163,-0.002465,-0.129782
116,1.160000,1164,0.003943,-0.137059
116,1.160000,1165,0.011716,-0.079827
116,1.160000,1166,0.006343,-0.006377
116,1.160000,1167,-0.009123,0.018906
116,1.160000,1168,-0.013070,0.002291
116,1.160000,1169,-0.012989,-0.025630
117,1.170000,1170,-0.003588,-0.056991
117,1.170000,1171,0.002886,-0.102415
117,1.170000,1172,0.008328,-0.154380
117,1.170000,1173,0.014310,-0.152601
117,1.170000,1174,0.016013,-0.053073
117,1.170000,1175,0.011581,0.035187
117,1.170000,1176,0.002989,0.072980
117,1.170000,1177,0.013930,0.054911
117,1.170000,1178,0.015303,0.012311
117,1.170000,1179,0.004891,-0.020812
118,1.180000,1180,-0.013235,-0.046837
118,1.180000,1181,-0.012881,-0.075271
118,1.180000,1182,-0.019626,-0.082934
118,1.180000,1183,-0.013040,-0.077557
118,1.180000,1184,0.008193,-0.078538
118,1.180000,1185,0.013106,-0.072729
118,1.180000,1186,0.010907,-0.075514
118,1.180000,1187,0.001841,-0.077190
118,1.180000,1188,-0.002886,-0.069762
118,1.180000,1189,0.007107,-0.075537
119,1.190000,1190,0.020517,-0.075736
119,1.190000,1191,0.023859,-0.075495
119,1.190000,1192,0.016906,-0.075388
119,1.190000,1193,0.017571,-0.084759
119,1.190000,1194,0.012673,-0.085109
119,1.190000,1195,0.002760,-0.077602
119,1.190000,1196,0.002352,-0.072544
119,1.190000,1197,0.008849,-0.065607
119,1.190000,1198,0.011251,-0.055582
119,1.190000,1199,0.009373,-0.054335
120,1.200000,1200,-0.003972,-0.047370
120,1.200000,1201,-0.021895,-0.047743
120,1.200000,1202,-0.028931,-0.044178
120,1.200000,1203,-0.018093,-0.041656
120,1.200000,1204,-0.013140,-0.039776
120,1.200000,1205,-0.008040,-0.038375
120,1.200000,1206,0.011122,-0.041362
120,1.200000,1207,0.023821,-0.048366
120,1.200000,1208,0.027541,-0.061538
120,1.200000,1209,0.020322,-0.074615
121,1.210000,1210,0.005771,-0.075619
121,1.210000,1211,0.002088,-0.070695
121,1.210000,1212,-0.000139,-0.063209
121,1.210000,1213,-0.003045,-0.059132
121,1.210000,1214,-0.016183,-0.056527
121,1.210000,1215,-0.027005,-0.050235
121,1.210000,1216,-0.037479,-0.045983
121,1.210000,1217,-0.058210,-0.042902
121,1.210000,1218,-0.061868,-0.048944
121,1.210000,1219,-0.013935,-0.058605
122,1.220000,1220,0.035502,-0.052336
122,1.220000,1221,0.058093,-0.054029
122,1.220000,1222,0.053775,-0.058057
122,1.220000,1223,0.045336,-0.057638
122,1.220000,1224,0.026263,-0.049106
122,1.220000,1225,0.039149,-0.041938
122,1.220000,1226,0.070610,-0.038958
122,1.220000,1227,0.078962,-0.037458
122,1.220000,1228,0.028507,-0.043318
122,1.220000,1229,-0.004133,-0.075269
123,1.230000,1230,-0.009287,-0.128397
123,1.230000,1231,-0.039139,-0.156191
123,1.230000,1232,-0.057729,-0.134212
123,1.230000,1233,-0.063317,-0.025012
123,1.230000,1234,-0.050529,0.092511
123,1.230000,1235,-0.024227,0.097981
123,1.230000,1236,0.003281,0.049318
123,1.230000,1237,0.010281,-0.001053
123,1.230000,1238,0.009616,-0.036245
123,1.230000,1239,0.013493,-0.054557
124,1.240000,1240,0.018616,-0.066130
124,1.240000,1241,0.020974,-0.066242
124,1.240000,1242,0.021668,-0.062173
124,1.240000,1243,0.024714,-0.060163
124,1.240000,1244,0.021140,-0.070961
124,1.240000,1245,0.013193,-0.074826
124,1.240000,1246,0.005767,-0.076181
124,1.240000,1247,-0.000434,-0.075944
124,1.240000,1248,0.003148,-0.076739
124,1.240000,1249,-0.001602,-0.079944
125,1.250000,1250,-0.009194,-0.078846
125,1.250000,1251,-0.006926,-0.080646
125,1.250000,1252,0.001772,-0.080797
125,1.250000,1253,-0.011597,-0.074381
125,1.250000,1254,-0.002899,-0.068622
125,1.250000,1255,-0.002564,-0.063815
125,1.250000,1256,-0.010913,-0.058403
125,1.250000,1257,-0.010050,-0.056127
125,1.250000,1258,-0.009525,-0.057860
125,1.250000,1259,0.002805,-0.054901
126,1.260000,1260,0.015438,-0.052894
126,1.260000,1261,0.020546,-0.056280
126,1.260000,1262,0.021752,-0.053603
126,1.260000,1263,0.030251,-0.052464
126,1.260000,1264,0.021658,-0.053779
126,1.260000,1265,0.008268,-0.057566
126,1.260000,1266,0.002317,-0.062459
126,1.260000,1267,-0.011075,-0.080220
126,1.260000,1268,-0.014538,-0.117964
126,1.260000,1269,-0.017846,-0.133365
127,1.270000,1270,-0.030399,-0.105621
127,1.270000,1271,-0.020433,-0.053612
127,1.270000,1272,-0.005361,-0.052704
127,1.270000,1273,0.007578,-0.069334
127,1.270000,1274,0.007948,-0.027006
127,1.270000,1275,0.009679,0.033439
127,1.270000,1276,0.010010,0.039389
127,1.270000,1277,0.011119,0.032068
127,1.270000,1278,0.026899,0.025454
127,1.270000,1279,0.034960,0.001897
128,1.280000,1280,0.034160,-0.028197
128,1.280000,1281,0.027789,-0.061410
128,1.280000,1282,0.008855,-0.072676
128,1.280000,1283,-0.007542,-0.070458
128,1.280000,1284,0.000801,0.008651
128,1.280000,1285,0.000557,0.005930
128,1.280000,1286,0.000358,0.003741
128,1.280000,1287,0.000200,0.002026
128,1.280000,1288,0.000078,0.000729
128,1.280000,1289,-0.000012,-0.000207
129,1.290000,1290,-0.000074,-0.000836
129,1.290000,1291,-0.000113,-0.001211
129,1.290000,1292,-0.000132,-0.001382
129,1.290000,1293,-0.000137,-0.001394
129,1.290000,1294,-0.000129,-0.001290
129,1.290000,1295,-0.000114,-0.001107
129,1.290000,1296,-0.000093,-0.000876
129,1.290000,1297,0.022614,-0.076143
129,1.290000,1298,0.008901,-0.079224
129,1.290000,1299,-0.003643,-0.077156
130,1.300000,1300,-0.001359,-0.074720
130,1.300000,1301,-0.001369,-0.068931
130,1.300000,1302,-0.014074,-0.054439
130,1.300000,1303,-0.013925,-0.035346
130,1.300000,1304,-0.001686,-0.044112
130,1.300000,1305,0.010219,-0.057286
130,1.300000,1306,0.018205,-0.057354
130,1.300000,1307,0.017967,-0.047365
130,1.300000,1308,0.019777,-0.031627
130,1.300000,1309,0.017995,-0.020890
131,1.310000,1310,0.007139,-0.030786
131,1.310000,1311,-0.006712,-0.038865
131,1.310000,1312,-0.011992,-0.053859
131,1.310000,1313,-0.014696,-0.077459
131,1.310000,1314,-0.014245,-0.111960
131,1.310000,1315,-0.018735,-0.096827
131,1.310000,1316,-0.004265,-0.001450
131,1.310000,1317,0.013031,0.043938
131,1.310000,1318,0.015294,0.019405
131,1.310000,1319,0.019792,0.000481
132,1.320000,1320,0.023622,-0.017663
132,1.320000,1321,0.006573,-0.044005
132,1.320000,1322,-0.028236,-0.068081
132,1.320000,1323,-0.050709,-0.074847
