Format Version,1.0,
Take Name,230626_Group7_trial3_001,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:24 +0900,
Total Frames In Take,363,
Total Exported Frames,3630,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
128,1.280000,1283,0.011225,-0.041630
128,1.280000,1284,-0.031624,-0.039652
128,1.280000,1285,-0.115329,-0.087851
128,1.280000,1286,-0.046571,-0.198062
128,1.280000,1287,0.033198,-0.265166
128,1.280000,1288,0.036194,-0.141855
128,1.280000,1289,0.008042,-0.061140
129,1.290000,1290,-0.010094,-0.066424
129,1.290000,1291,-0.029247,-0.020102
129,1.290000,1292,-0.040536,0.054919
129,1.290000,1293,-0.051359,0.093098
129,1.290000,1294,-0.053274,0.069990
129,1.290000,1295,-0.009175,0.035952
129,1.290000,1296,0.033916,0.001986
129,1.290000,1297,0.041427,-0.032460
129,1.290000,1298,-0.041782,-0.055339
129,1.290000,1299,0.043654,-0.070649
130,1.300000,1300,0.169825,-0.076547
130,1.300000,1301,0.130356,-0.076852
130,1.300000,1302,0.088134,-0.081714
130,1.300000,1303,0.060485,-0.078926
130,1.300000,1304,-0.020167,-0.078015
130,1.300000,1305,-0.084324,-0.079726
130,1.300000,1306,-0.132384,-0.078772
130,1.300000,1307,-0.146424,-0.079083
130,1.300000,1308,-0.129722,-0.087120
130,1.300000,1309,-0.073670,-0.080414
131,1.310000,1310,-0.034788,-0.063159
131,1.310000,1311,-0.016285,-0.056974
131,1.310000,1312,-0.049842,-0.043710
131,1.310000,1313,-0.051188,-0.050993
131,1.310000,1314,0.084679,-0.061175
131,1.310000,1315,0.142854,-0.054576
131,1.310000,1316,0.120939,-0.067179
131,1.310000,1317,0.076854,-0.112046
131,1.310000,1318,0.017390,-0.111637
131,1.310000,1319,-0.074023,-0.066425
132,1.320000,1320,0.011111,-0.023819
132,1.320000,1321,0.080866,-0.007184
132,1.320000,1322,0.018986,-0.005139
132,1.320000,1323,-0.055275,-0.008127
132,1.320000,1324,-0.045620,-0.015840
132,1.320000,1325,0.005476,-0.018944
132,1.320000,1326,0.039312,-0.006030
132,1.320000,1327,0.045602,-0.016681
132,1.320000,1328,0.037067,-0.036999
132,1.320000,1329,0.020523,-0.071606
133,1.330000,1330,-0.004918,-0.095701
133,1.330000,1331,0.012240,-0.119917
133,1.330000,1332,0.036020,-0.148921
133,1.330000,1333,0.028580,-0.166870
133,1.330000,1334,0.015143,-0.154696
133,1.330000,1335,0.009152,-0.068714
133,1.330000,1336,0.007057,0.008287
133,1.330000,1337,0.010073,0.030281
133,1.330000,1338,0.010096,0.008310
133,1.330000,1339,0.016664,-0.019379
134,1.340000,1340,0.025658,-0.034854
134,1.340000,1341,0.009426,-0.042400
134,1.340000,1342,-0.006950,-0.041247
134,1.340000,1343,-0.009604,-0.029179
134,1.340000,1344,-0.028058,-0.027826
134,1.340000,1345,-0.043218,-0.032348
134,1.340000,1346,-0.049315,-0.050594
134,1.340000,1347,-0.067655,-0.082418
134,1.340000,1348,-0.128453,-0.115647
134,1.340000,1349,-0.143686,-0.135531
135,1.350000,1350,-0.107286,-0.127990
135,1.350000,1351,-0.042569,-0.072914
135,1.350000,1352,0.025404,-0.023722
135,1.350000,1353,0.066953,0.004603
135,1.350000,1354,0.068769,0.004553
135,1.350000,1355,0.052705,-0.012327
135,1.350000,1356,0.053344,-0.032547
135,1.350000,1357,0.085860,-0.037846
135,1.350000,1358,0.129304,-0.039449
135,1.350000,1359,0.104601,-0.044211
136,1.360000,1360,0.030570,-0.056394
136,1.360000,1361,0.041235,-0.065078
136,1.360000,1362,0.123136,-0.064532
136,1.360000,1363,0.129991,-0.072911
136,1.360000,1364,0.055393,-0.086866
136,1.360000,1365,-0.020424,-0.080538
136,1.360000,1366,-0.025983,-0.075979
136,1.360000,1367,-0.046050,-0.081295
136,1.360000,1368,-0.088334,-0.087884
136,1.360000,1369,-0.124039,-0.074911
137,1.370000,1370,-0.137762,-0.059854
137,1.370000,1371,-0.114515,-0.032772
137,1.370000,1372,-0.077172,-0.018344
137,1.370000,1373,-0.040955,-0.025502
137,1.370000,1374,-0.002017,-0.034250
137,1.370000,1375,0.027610,-0.026017
137,1.370000,1376,0.037336,-0.009851
137,1.370000,1377,0.014959,-0.012904
137,1.370000,1378,-0.132860,-0.013372
137,1.370000,1379,-0.349650,-0.038328
138,1.380000,1380,-0.104386,-0.067930
138,1.380000,1381,0.307121,-0.110194
138,1.380000,1382,0.364323,-0.171082
138,1.380000,1383,0.235987,-0.341528
138,1.380000,1384,0.064762,-0.545429
138,1.380000,1385,-0.031657,-0.303392
138,1.380000,1386,-0.048142,0.128784
138,1.380000,1387,-0.030634,0.276902
138,1.380000,1388,-0.018817,0.218044
138,1.380000,1389,-0.047209,0.102229
139,1.390000,1390,-0.053428,0.034298
139,1.390000,1391,-0.012804,0.010599
139,1.390000,1392,0.029576,-0.039048
139,1.390000,1393,0.055840,-0.120273
139,1.390000,1394,0.065723,-0.193743
139,1.390000,1395,0.071202,-0.168959
139,1.390000,1396,0.050595,-0.043259
139,1.390000,1397,0.035398,0.021331
139,1.390000,1398,0.031503,0.038769
139,1.390000,1399,0.021769,0.030952
140,1.400000,1400,0.004826,0.024768
140,1.400000,1401,-0.004181,0.064709
140,1.400000,1402,-0.008147,0.092533
140,1.400000,1403,-0.017191,0.075112
140,1.400000,1404,-0.027919,0.050271
140,1.400000,1405,-0.043623,0.009554
140,1.400000,1406,-0.111906,-0.053440
140,1.400000,1407,-0.099397,-0.086568
140,1.400000,1408,-0.005532,-0.109988
140,1.400000,1409,0.048229,-0.126777
141,1.410000,1410,0.037939,-0.133328
141,1.410000,1411,0.016109,-0.139535
141,1.410000,1412,-0.002954,-0.150429
141,1.410000,1413,-0.013324,-0.144432
141,1.410000,1414,-0.024174,-0.129550
141,1.410000,1415,-0.014691,-0.103799
141,1.410000,1416,0.006903,-0.074676
141,1.410000,1417,0.022303,-0.074750
141,1.410000,1418,0.020953,-0.090839
141,1.410000,1419,0.001898,-0.113153
142,1.420000,1420,-0.064361,-0.137688
142,1.420000,1421,-0.292675,-0.144235
142,1.420000,1422,-0.104133,-0.125964
142,1.420000,1423,0.179529,-0.100139
142,1.420000,1424,0.178681,-0.071091
142,1.420000,1425,0.169908,-0.054265
142,1.420000,1426,0.151409,-0.038180
142,1.420000,1427,0.069711,-0.027087
142,1.420000,1428,-0.080118,-0.023521
142,1.420000,1429,0.006626,-0.014215
143,1.430000,1430,0.079107,-0.019890
143,1.430000,1431,0.035220,-0.031384
143,1.430000,1432,-0.034072,-0.036086
143,1.430000,1433,-0.077620,-0.037388
143,1.430000,1434,-0.069535,-0.038846
143,1.430000,1435,-0.047846,-0.037376
143,1.430000,1436,-0.133172,-0.043940
143,1.430000,1437,-0.049494,-0.044840
143,1.430000,1438,0.077435,-0.046346
143,1.430000,1439,0.061603,-0.047790
144,1.440000,1440,0.031366,-0.051907
144,1.440000,1441,0.018223,-0.060177
144,1.440000,1442,0.020538,-0.075582
144,1.440000,1443,0.012901,-0.088651
144,1.440000,1444,0.006894,-0.098760
144,1.440000,1445,0.003235,-0.086552
144,1.440000,1446,-0.001939,-0.054319
144,1.440000,1447,-0.006929,-0.030682
144,1.440000,1448,-0.008245,-0.008508
144,1.440000,1449,-0.020960,0.011814
145,1.450000,1450,-0.024675,0.016678
145,1.450000,1451,-0.026584,0.002592
145,1.450000,1452,-0.018117,-0.021185
145,1.450000,1453,0.015315,-0.046505
145,1.450000,1454,0.030433,-0.137500
145,1.450000,1455,0.053663,-0.242721
145,1.450000,1456,0.088726,-0.251385
145,1.450000,1457,0.055683,-0.051148
145,1.450000,1458,0.018696,0.108404
145,1.450000,1459,-0.042147,0.113801
146,1.460000,1460,-0.051495,0.103777
146,1.460000,1461,-0.011609,0.055730
146,1.460000,1462,0.007658,-0.031097
146,1.460000,1463,-0.014252,-0.056504
146,1.460000,1464,-0.133945,-0.041330
146,1.460000,1465,-0.212000,-0.052190
146,1.460000,1466,-0.009993,-0.086714
146,1.460000,1467,0.101989,-0.157683
146,1.460000,1468,0.084401,-0.171960
146,1.460000,1469,0.064554,-0.026483
147,1.470000,1470,0.050763,0.080798
147,1.470000,1471,-0.016328,0.057893
147,1.470000,1472,-0.057688,0.000112
147,1.470000,1473,0.010872,-0.065527
147,1.470000,1474,0.063214,-0.092032
147,1.470000,1475,-0.063805,-0.107176
147,1.470000,1476,-0.058787,-0.093103
147,1.470000,1477,-0.122248,-0.081444
147,1.470000,1478,-0.024318,-0.099035
147,1.470000,1479,0.135733,-0.123545
148,1.480000,1480,0.213087,-0.102947
148,1.480000,1481,0.210264,-0.011468
148,1.480000,1482,0.164767,0.013351
148,1.480000,1483,0.104374,-0.057315
148,1.480000,1484,0.032562,-0.130921
148,1.480000,1485,-0.339687,-0.148092
148,1.480000,1486,-0.340441,-0.148302
148,1.480000,1487,0.110155,-0.135809
148,1.480000,1488,0.301012,-0.108093
148,1.480000,1489,0.214908,-0.080200
149,1.490000,1490,0.080002,-0.122670
149,1.490000,1491,-0.020361,-0.111530
149,1.490000,1492,-0.098263,-0.045460
149,1.490000,1493,-0.278396,-0.003954
149,1.490000,1494,-0.377910,0.002586
149,1.490000,1495,-0.103203,0.020712
149,1.490000,1496,0.088406,0.042038
149,1.490000,1497,0.109047,0.028626
149,1.490000,1498,0.061635,-0.012160
149,1.490000,1499,0.043499,-0.042015
150,1.500000,1500,0.039240,-0.056719
150,1.500000,1501,0.032671,-0.087277
150,1.500000,1502,-0.013671,-0.103292
150,1.500000,1503,-0.252804,-0.071045
150,1.500000,1504,-0.151322,-0.028998
150,1.500000,1505,-0.010901,-0.011792
150,1.500000,1506,-0.020403,-0.017972
150,1.500000,1507,0.115832,-0.038749
150,1.500000,1508,0.242881,-0.068242
150,1.500000,1509,0.203957,-0.119639
151,1.510000,1510,0.131093,-0.155615
151,1.510000,1511,0.084112,-0.114559
151,1.510000,1512,0.014648,-0.032477
151,1.510000,1513,-0.175635,-0.008130
151,1.510000,1514,-0.107187,-0.039557
151,1.510000,1515,0.088898,-0.019136
151,1.510000,1516,0.184562,0.015852
151,1.510000,1517,0.143172,0.025339
151,1.510000,1518,0.071874,0.016013
151,1.510000,1519,0.028488,-0.004916
152,1.520000,1520,-0.003150,-0.044128
152,1.520000,1521,-0.026800,-0.084469
152,1.520000,1522,-0.039528,-0.118320
152,1.520000,1523,-0.044122,-0.122085
152,1.520000,1524,-0.045642,-0.109075
152,1.520000,1525,-0.050095,-0.090927
152,1.520000,1526,-0.054201,-0.079897
152,1.520000,1527,-0.048761,-0.068692
152,1.520000,1528,-0.045585,-0.057431
152,1.520000,1529,-0.037300,-0.039054
153,1.530000,1530,-0.029227,-0.048579
153,1.530000,1531,0.039559,-0.073115
153,1.530000,1532,0.058020,-0.097124
153,1.530000,1533,0.032062,-0.072758
153,1.530000,1534,0.018425,-0.055615
153,1.530000,1535,0.004224,-0.106396
153,1.530000,1536,-0.030069,-0.146661
153,1.530000,1537,-0.059808,-0.087718
153,1.530000,1538,-0.099287,-0.030734
153,1.530000,1539,-0.115933,-0.016254
154,1.540000,1540,-0.104126,-0.035814
154,1.540000,1541,-0.063992,-0.048023
154,1.540000,1542,-0.014564,-0.024540
154,1.540000,1543,0.010399,0.003807
154,1.540000,1544,0.070875,0.000027
154,1.540000,1545,0.097296,-0.023899
154,1.540000,1546,0.065104,-0.048096
154,1.540000,1547,0.028027,-0.038521
154,1.540000,1548,-0.011208,-0.012832
154,1.540000,1549,-0.024712,-0.003454
155,1.550000,1550,-0.002218,0.003213
155,1.550000,1551,0.017235,0.002771
155,1.550000,1552,-0.188062,-0.009802
155,1.550000,1553,-0.175319,-0.032362
155,1.550000,1554,0.132683,-0.060661
155,1.550000,1555,0.164638,-0.072198
155,1.550000,1556,0.070059,-0.049456
155,1.550000,1557,0.038555,-0.043351
155,1.550000,1558,0.115491,-0.059161
155,1.550000,1559,0.095739,-0.085181
156,1.560000,1560,-0.012515,-0.102716
156,1.560000,1561,-0.041567,-0.092470
156,1.560000,1562,0.074972,-0.096390
156,1.560000,1563,0.153673,-0.094353
156,1.560000,1564,0.129791,-0.083355
156,1.560000,1565,0.090716,-0.080541
156,1.560000,1566,0.017823,-0.095508
156,1.560000,1567,-0.272720,-0.105252
156,1.560000,1568,-0.292559,-0.048237
156,1.560000,1569,-0.065105,-0.001474
157,1.570000,1570,0.010604,-0.009055
157,1.570000,1571,0.007513,-0.056319
157,1.570000,1572,0.004993,-0.068974
157,1.570000,1573,0.002986,-0.066225
157,1.570000,1574,0.001434,-0.070652
157,1.570000,1575,0.000282,-0.090839
157,1.570000,1576,-0.000529,-0.148757
157,1.570000,1577,-0.001051,-0.163531
157,1.570000,1578,-0.001337,-0.128266
157,1.570000,1579,-0.001436,-0.048280
158,1.580000,1580,-0.001393,0.054739
158,1.580000,1581,-0.001248,0.099394
158,1.580000,1582,-0.001037,0.054008
158,1.580000,1583,-0.000790,-0.007426
158,1.580000,1584,-0.143775,-0.057582
158,1.580000,1585,-0.204475,-0.077602
158,1.580000,1586,-0.187366,-0.072275
158,1.580000,1587,-0.135476,-0.052481
158,1.580000,1588,-0.106787,-0.048329
158,1.580000,1589,-0.110757,-0.047929
159,1.590000,1590,-0.123571,-0.043530
159,1.590000,1591,-0.106032,-0.042744
159,1.590000,1592,-0.020293,-0.055227
159,1.590000,1593,0.033351,-0.061961
159,1.590000,1594,-0.085441,-0.071835
159,1.590000,1595,-0.085096,-0.080842
159,1.590000,1596,0.057675,-0.073675
159,1.590000,1597,0.151047,-0.069262
159,1.590000,1598,0.169631,-0.067823
159,1.590000,1599,0.134373,-0.073071
160,1.600000,1600,0.089283,-0.084708
160,1.600000,1601,0.054826,-0.076377
160,1.600000,1602,0.026076,-0.078825
160,1.600000,1603,0.002017,-0.088911
160,1.600000,1604,-0.009018,-0.074681
160,1.600000,1605,-0.012376,-0.050145
160,1.600000,1606,-0.019805,-0.026309
160,1.600000,1607,-0.015296,-0.020701
160,1.600000,1608,0.003784,-0.028219
160,1.600000,1609,0.041934,-0.034039
161,1.610000,1610,0.058848,-0.038323
161,1.610000,1611,0.024211,-0.046145
161,1.610000,1612,0.058806,-0.062972
161,1.610000,1613,0.049674,-0.076167
161,1.610000,1614,-0.024466,-0.086644
161,1.610000,1615,-0.082549,-0.099659
161,1.610000,1616,-0.065060,-0.073176
161,1.610000,1617,-0.051031,-0.021043
161,1.610000,1618,-0.070520,-0.024279
161,1.610000,1619,-0.090467,-0.038550
162,1.620000,1620,-0.098792,-0.037147
162,1.620000,1621,-0.078462,-0.031462
162,1.620000,1622,-0.050607,-0.054068
162,1.620000,1623,-0.032137,-0.077695
162,1.620000,1624,-0.002654,-0.082523
162,1.620000,1625,0.015363,-0.053011
162,1.620000,1626,0.033952,-0.036553
162,1.620000,1627,0.047417,-0.056600
162,1.620000,1628,0.050398,-0.058820
162,1.620000,1629,0.053103,-0.045141
163,1.630000,1630,0.057944,-0.040172
163,1.630000,1631,0.060801,-0.059412
163,1.630000,1632,0.054068,-0.060089
163,1.630000,1633,0.044943,-0.048698
163,1.630000,1634,0.020157,-0.035669
163,1.630000,1635,-0.025995,-0.002609
163,1.630000,1636,-0.007444,0.035439
163,1.630000,1637,0.116719,0.028563
163,1.630000,1638,0.123467,-0.025618
163,1.630000,1639,0.046710,-0.081803
164,1.640000,1640,-0.012400,-0.111169
164,1.640000,1641,0.057100,-0.109972
164,1.640000,1642,0.201054,-0.089066
164,1.640000,1643,-0.122246,-0.072225
164,1.640000,1644,-0.593864,-0.064084
164,1.640000,1645,-0.486132,-0.059692
164,1.640000,1646,-0.192745,-0.052591
164,1.640000,1647,-0.006507,-0.059664
164,1.640000,1648,0.079861,-0.066014
164,1.640000,1649,0.134230,-0.056116
165,1.650000,1650,0.148754,-0.057917
165,1.650000,1651,0.148809,-0.058045
165,1.650000,1652,0.120207,-0.059508
165,1.650000,1653,0.098657,-0.062247
165,1.650000,1654,0.137419,-0.062890
165,1.650000,1655,0.196974,-0.064311
165,1.650000,1656,0.193589,-0.069205
165,1.650000,1657,0.065725,-0.071953
165,1.650000,1658,-0.059524,-0.072784
165,1.650000,1659,-0.276647,-0.075337
166,1.660000,1660,-0.254016,-0.074827
166,1.660000,1661,0.222879,-0.071730
166,1.660000,1662,0.588462,-0.071867
166,1.660000,1663,0.494786,-0.075486
166,1.660000,1664,0.154393,-0.071268
166,1.660000,1665,-0.066510,-0.068844
166,1.660000,1666,-0.218513,-0.069598
166,1.660000,1667,-0.358637,-0.050493
166,1.660000,1668,-0.332760,-0.039234
166,1.660000,1669,-0.166945,-0.031843
167,1.670000,1670,-0.070409,-0.028529
167,1.670000,1671,-0.024866,-0.045343
167,1.670000,1672,-0.018331,-0.057732
167,1.670000,1673,-0.018133,-0.045190
167,1.670000,1674,0.023679,-0.021359
167,1.670000,1675,0.078293,-0.011327
167,1.670000,1676,0.029095,-0.012649
167,1.670000,1677,-0.136740,-0.019335
167,1.670000,1678,-0.128690,-0.035016
167,1.670000,1679,0.073058,-0.053078
168,1.680000,1680,-0.030604,-0.069713
168,1.680000,1681,-0.145251,-0.091763
168,1.680000,1682,0.023133,-0.103340
168,1.680000,1683,0.146319,-0.080461
168,1.680000,1684,0.100558,-0.043517
168,1.680000,1685,0.006068,-0.032262
168,1.680000,1686,0.023551,-0.033038
168,1.680000,1687,0.035794,-0.043402
168,1.680000,1688,0.027933,-0.049235
168,1.680000,1689,0.006436,-0.049888
169,1.690000,1690,-0.029245,-0.049325
169,1.690000,1691,-0.041845,-0.058824
169,1.690000,1692,0.021279,-0.105995
169,1.690000,1693,0.023688,-0.169859
169,1.690000,1694,0.031636,-0.169337
169,1.690000,1695,0.043433,-0.139550
169,1.690000,1696,0.125449,-0.057970
169,1.690000,1697,0.136162,0.031770
169,1.690000,1698,0.027604,0.020267
169,1.690000,1699,-0.067606,-0.056122
170,1.700000,1700,-0.105368,-0.043832
170,1.700000,1701,-0.096745,-0.012610
170,1.700000,1702,-0.081072,-0.053984
170,1.700000,1703,-0.064369,-0.108235
170,1.700000,1704,-0.048039,-0.073161
170,1.700000,1705,-0.024435,-0.006363
170,1.700000,1706,-0.002537,0.033304
170,1.700000,1707,0.043994,0.059401
170,1.700000,1708,0.075368,0.059519
170,1.700000,1709,0.014345,0.037735
171,1.710000,1710,-0.013616,0.007415
171,1.710000,1711,0.011049,-0.028989
171,1.710000,1712,0.092273,-0.048156
171,1.710000,1713,0.118289,-0.066381
171,1.710000,1714,0.063801,-0.101781
171,1.710000,1715,-0.065938,-0.150547
171,1.710000,1716,-0.215541,-0.182640
171,1.710000,1717,-0.092611,-0.189195
171,1.710000,1718,0.030481,-0.178154
171,1.710000,1719,0.041546,-0.074064
172,1.720000,1720,0.015591,0.052238
172,1.720000,1721,0.012064,0.072534
172,1.720000,1722,0.024061,0.019576
172,1.720000,1723,0.029696,-0.042509
172,1.720000,1724,0.028041,-0.088545
172,1.720000,1725,0.032487,-0.103921
172,1.720000,1726,0.050443,-0.104209
172,1.720000,1727,0.097978,-0.093817
172,1.720000,1728,0.080642,-0.079444
172,1.720000,1729,-0.014327,-0.075351
173,1.730000,1730,0.049861,-0.070260
173,1.730000,1731,0.098131,-0.065394
173,1.730000,1732,0.005190,-0.061692
173,1.730000,1733,-0.077520,-0.049858
173,1.730000,1734,-0.093586,-0.040047
173,1.730000,1735,-0.062204,-0.039516
173,1.730000,1736,-0.009286,-0.051921
173,1.730000,1737,-0.060948,-0.070268
173,1.730000,1738,-0.049357,-0.077118
173,1.730000,1739,-0.075508,-0.085767
174,1.740000,1740,-0.065475,-0.057467
174,1.740000,1741,-0.043600,0.006762
174,1.740000,1742,-0.014317,0.035717
174,1.740000,1743,0.019506,-0.007224
174,1.740000,1744,0.057222,-0.078486
174,1.740000,1745,0.027071,-0.128801
174,1.740000,1746,-0.126523,-0.130207
174,1.740000,1747,-0.018708,-0.083640
174,1.740000,1748,0.098905,-0.047744
174,1.740000,1749,0.116235,-0.032974
175,1.750000,1750,0.028240,-0.023391
175,1.750000,1751,-0.107560,0.006155
175,1.750000,1752,-0.087349,0.019696
175,1.750000,1753,-0.055543,0.002915
175,1.750000,1754,0.030247,-0.022515
175,1.750000,1755,0.076877,-0.039495
175,1.750000,1756,0.140531,-0.049896
175,1.750000,1757,0.175863,-0.061255
175,1.750000,1758,0.254680,-0.060856
175,1.750000,1759,0.261141,-0.061843
176,1.760000,1760,0.207465,-0.058946
176,1.760000,1761,0.292064,-0.057188
176,1.760000,1762,0.093415,-0.060656
176,1.760000,1763,-0.233991,-0.058954
176,1.760000,1764,-0.284181,-0.063457
176,1.760000,1765,-0.214509,-0.080088
176,1.760000,1766,-0.190241,-0.092050
176,1.760000,1767,-0.165659,-0.084797
176,1.760000,1768,-0.119462,-0.053665
176,1.760000,1769,-0.028005,-0.055207
177,1.770000,1770,-0.066150,-0.066600
177,1.770000,1771,-0.026067,-0.055683
177,1.770000,1772,0.069381,-0.056154
177,1.770000,1773,-0.008030,-0.072597
177,1.770000,1774,-0.005528,-0.076083
177,1.770000,1775,-0.003514,-0.076379
177,1.770000,1776,-0.001936,-0.075426
177,1.770000,1777,-0.000740,-0.074863
177,1.770000,1778,0.000125,-0.063570
177,1.770000,1779,0.000709,-0.052424
178,1.780000,1780,0.001061,-0.052013
178,1.780000,1781,0.001226,-0.052030
178,1.780000,1782,0.001245,-0.048931
178,1.780000,1783,0.001158,-0.038252
178,1.780000,1784,0.000997,-0.026623
178,1.780000,1785,0.000793,-0.020548
178,1.780000,1786,0.079532,-0.008400
178,1.780000,1787,0.141112,-0.017186
178,1.780000,1788,0.196730,-0.033746
178,1.780000,1789,0.062703,-0.042674
179,1.790000,1790,-0.074987,-0.046059
179,1.790000,1791,-0.142874,-0.039888
179,1.790000,1792,-0.165239,-0.041135
179,1.790000,1793,-0.175933,-0.061490
179,1.790000,1794,-0.175605,-0.085760
179,1.790000,1795,-0.147440,-0.116178
179,1.790000,1796,-0.111036,-0.148470
179,1.790000,1797,-0.077667,-0.127132
179,1.790000,1798,-0.047876,-0.098031
179,1.790000,1799,-0.029437,-0.062573
180,1.800000,1800,-0.003719,-0.015217
180,1.800000,1801,0.027270,0.016744
180,1.800000,1802,0.040891,0.019907
180,1.800000,1803,0.043068,-0.001415
180,1.800000,1804,0.037594,-0.029401
180,1.800000,1805,0.029624,-0.038926
180,1.800000,1806,0.023363,-0.028593
180,1.800000,1807,-0.066548,-0.017381
180,1.800000,1808,-0.102747,-0.018214
180,1.800000,1809,0.004260,-0.029455
181,1.810000,1810,0.164492,-0.045611
181,1.810000,1811,0.219866,-0.051436
181,1.810000,1812,0.124935,-0.047542
181,1.810000,1813,0.034272,-0.053501
181,1.810000,1814,-0.002109,-0.058718
181,1.810000,1815,0.000339,-0.059295
181,1.810000,1816,-0.003239,-0.068262
181,1.810000,1817,0.001947,-0.078176
181,1.810000,1818,0.009667,-0.103845
181,1.810000,1819,-0.000591,-0.113053
182,1.820000,1820,-0.031104,-0.104813
182,1.820000,1821,-0.057064,-0.089314
182,1.820000,1822,-0.059302,-0.084750
182,1.820000,1823,-0.052003,-0.082697
182,1.820000,1824,-0.035686,-0.074005
182,1.820000,1825,-0.014341,-0.063155
182,1.820000,1826,-0.000490,-0.046422
182,1.820000,1827,-0.000060,-0.020999
182,1.820000,1828,0.007840,-0.008719
182,1.820000,1829,0.024618,-0.030181
183,1.830000,1830,0.034951,-0.040863
183,1.830000,1831,0.048873,-0.007352
183,1.830000,1832,0.054499,0.009862
183,1.830000,1833,0.054115,-0.001239
183,1.830000,1834,0.172834,-0.015909
183,1.830000,1835,0.198219,-0.025188
183,1.830000,1836,0.025723,-0.033593
183,1.830000,1837,-0.151674,-0.043439
183,1.830000,1838,-0.144069,-0.069701
183,1.830000,1839,-0.077064,-0.093874
184,1.840000,1840,-0.036471,-0.127983
184,1.840000,1841,-0.016782,-0.148336
184,1.840000,1842,-0.029196,-0.111930
184,1.840000,1843,-0.078872,-0.057445
184,1.840000,1844,-0.089401,-0.030128
184,1.840000,1845,-0.051722,-0.036236
184,1.840000,1846,-0.008990,-0.051152
184,1.840000,1847,0.014999,-0.057427
184,1.840000,1848,0.035348,-0.061041
184,1.840000,1849,0.045022,-0.054453
185,1.850000,1850,0.034107,-0.044466
185,1.850000,1851,0.035890,-0.043450
185,1.850000,1852,0.034951,-0.048792
185,1.850000,1853,0.009444,-0.056634
185,1.850000,1854,0.155705,-0.054798
185,1.850000,1855,-0.067120,-0.054505
185,1.850000,1856,-0.033784,-0.057749
185,1.850000,1857,-0.116709,-0.055851
185,1.850000,1858,-0.115795,-0.047793
185,1.850000,1859,0.005384,-0.042875
186,1.860000,1860,0.053639,-0.032999
186,1.860000,1861,0.062545,-0.022904
186,1.860000,1862,0.047558,-0.033642
186,1.860000,1863,0.041654,-0.054980
186,1.860000,1864,0.032005,-0.071449
186,1.860000,1865,0.020578,-0.080294
186,1.860000,1866,0.054305,-0.082797
186,1.860000,1867,0.036408,-0.077122
186,1.860000,1868,0.017115,-0.074075
186,1.860000,1869,0.023777,-0.077665
187,1.870000,1870,0.034818,-0.077988
187,1.870000,1871,0.028137,-0.061765
187,1.870000,1872,0.013439,-0.036153
187,1.870000,1873,0.006560,-0.021256
187,1.870000,1874,0.004987,-0.019561
187,1.870000,1875,0.009891,-0.021672
187,1.870000,1876,0.000625,-0.034525
187,1.870000,1877,0.006550,-0.053471
187,1.870000,1878,0.053651,-0.062094
187,1.870000,1879,-0.023804,-0.062521
188,1.880000,1880,-0.049944,-0.057096
188,1.880000,1881,-0.092492,-0.051265
188,1.880000,1882,-0.051590,-0.042457
188,1.880000,1883,-0.014303,-0.035066
188,1.880000,1884,0.004301,-0.024486
188,1.880000,1885,0.010898,-0.033125
188,1.880000,1886,0.003917,-0.055825
188,1.880000,1887,-0.014395,-0.088343
188,1.880000,1888,-0.027778,-0.125062
188,1.880000,1889,-0.031595,-0.171438
189,1.890000,1890,-0.022498,-0.154725
189,1.890000,1891,-0.008264,-0.054095
189,1.890000,1892,0.002016,0.011818
189,1.890000,1893,0.015819,-0.001574
189,1.890000,1894,0.022741,-0.031742
189,1.890000,1895,0.033354,-0.052121
189,1.890000,1896,0.035916,-0.057585
189,1.890000,1897,0.033855,-0.038264
189,1.890000,1898,0.026997,-0.010232
189,1.890000,1899,0.013695,0.001056
190,1.900000,1900,0.008525,0.009085
190,1.900000,1901,0.004749,0.012788
190,1.900000,1902,0.000635,0.000815
190,1.900000,1903,0.000933,-0.017334
190,1.900000,1904,-0.025901,-0.034355
190,1.900000,1905,-0.215215,-0.046786
190,1.900000,1906,-0.197346,-0.058322
190,1.900000,1907,-0.073471,-0.058987
190,1.900000,1908,0.031907,-0.057349
190,1.900000,1909,0.166737,-0.073551
191,1.910000,1910,0.228386,-0.087541
191,1.910000,1911,0.321884,-0.097520
191,1.910000,1912,0.216347,-0.123076
191,1.910000,1913,0.037321,-0.178792
191,1.910000,1914,-0.060401,-0.178600
191,1.910000,1915,-0.095550,-0.061602
191,1.910000,1916,-0.101053,0.029152
191,1.910000,1917,-0.086781,0.020969
191,1.910000,1918,-0.070689,-0.024801
191,1.910000,1919,-0.070348,-0.061999
192,1.920000,1920,-0.053230,-0.092332
192,1.920000,1921,-0.023252,-0.096625
192,1.920000,1922,0.007525,-0.087934
192,1.920000,1923,0.024972,-0.062015
192,1.920000,1924,0.039183,-0.042991
192,1.920000,1925,0.050336,-0.024993
192,1.920000,1926,0.043217,-0.018587
192,1.920000,1927,0.046985,-0.021788
