Format Version,1.0,
Take Name,230626_Group7_trial1_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:05 +0900,
Total Frames In Take,432,
Total Exported Frames,2160,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
102,1.020000,514,0.294479,-47.501953,351.390625,21.656250,11.092285,1.246033,-0.031567,0.061630,0.000000,-0.235304
103,1.030000,515,0.474243,-47.230469,351.046875,21.307617,11.176270,1.176514,-0.031837,0.060697,0.000000,-0.298376
103,1.030000,516,0.918579,-46.966797,350.000000,21.259766,11.080566,1.279358,-0.031659,0.060742,0.000000,-0.151756
103,1.030000,517,0.036274,-46.964844,351.734375,21.597656,11.118652,1.194580,-0.031611,0.061403,0.000000,-0.287795
103,1.030000,518,0.924408,-46.880859,350.703125,21.254883,11.156738,1.261963,-0.031812,0.060606,0.000000,-0.173409
103,1.030000,519,0.482605,-46.875000,350.687500,21.368164,11.138184,1.313171,-0.031761,0.060932,0.000000,-0.146219
104,1.040000,520,0.212738,-46.962891,351.390625,21.297852,11.202637,1.278625,-0.031881,0.060610,0.000000,-0.205698
104,1.040000,521,0.565186,-47.320312,350.328125,21.462891,11.254395,1.280518,-0.032125,0.061265,0.000000,-0.205035
104,1.040000,522,0.304260,-46.968750,349.984375,21.635742,11.204590,1.282104,-0.032015,0.061819,0.000000,-0.202769
104,1.040000,523,-0.308426,-46.869141,350.687500,21.518555,11.369141,1.348572,-0.032420,0.061361,0.000000,-0.189831
104,1.040000,524,-0.227448,-46.873047,352.109375,21.594727,11.183105,1.296753,-0.031760,0.061330,0.000000,-0.205899
105,1.050000,525,0.224480,-46.703125,351.390625,21.511719,11.466309,1.382202,-0.032631,0.061219,0.000000,-0.128036
105,1.050000,526,-0.753357,-46.771484,350.687500,21.326172,11.277344,1.330078,-0.032158,0.060812,0.000000,-0.219804
105,1.050000,527,-0.487381,-47.136719,352.109375,21.605469,11.399902,1.296692,-0.032376,0.061360,0.000000,-0.259313
105,1.050000,528,-0.310120,-47.140625,352.796875,21.604492,11.481934,1.296265,-0.032545,0.061238,0.000000,-0.256939
105,1.050000,529,-0.574890,-47.048828,351.734375,21.751953,11.395508,1.383423,-0.032398,0.061842,0.000000,-0.176420
106,1.060000,530,-0.568817,-46.511719,351.046875,21.391602,11.396484,1.365356,-0.032464,0.060937,0.000000,-0.179275
106,1.060000,531,-1.100098,-46.691406,352.453125,21.663086,11.411621,1.297852,-0.032378,0.061464,0.000000,-0.281525
106,1.060000,532,-0.752472,-47.134766,352.109375,21.644531,11.426758,1.332092,-0.032452,0.061471,0.000000,-0.243794
106,1.060000,533,-1.447998,-46.689453,354.218750,21.699219,11.624023,1.448914,-0.032816,0.061259,0.000000,-0.171948
106,1.060000,534,-1.103638,-47.214844,351.046875,21.646484,11.525391,1.383728,-0.032831,0.061663,0.000000,-0.234459
107,1.070000,535,-1.449524,-47.041016,352.437500,21.826172,11.774414,1.401367,-0.033409,0.061929,0.000000,-0.259971
107,1.070000,536,-1.624268,-47.216797,352.437500,21.758789,11.918457,1.299011,-0.033817,0.061738,0.000000,-0.398009
107,1.070000,537,-1.362366,-46.763672,352.109375,21.364258,11.704102,1.296448,-0.033240,0.060675,0.000000,-0.340636
107,1.070000,538,-1.626221,-47.039062,352.437500,21.713867,11.806152,1.399963,-0.033499,0.061611,0.000000,-0.275970
107,1.070000,539,-1.713318,-46.679688,353.859375,21.436523,11.727539,1.345459,-0.033142,0.060579,0.000000,-0.305382
108,1.080000,540,-1.712036,-47.216797,353.156250,21.872070,11.914062,1.349792,-0.033736,0.061933,0.000000,-0.349143
108,1.080000,541,-1.712524,-47.210938,352.437500,21.570312,11.990723,1.433899,-0.034022,0.061203,0.000000,-0.277136
108,1.080000,542,-1.805725,-47.298828,353.171875,21.649414,11.873535,1.365540,-0.033620,0.061300,0.000000,-0.335324
108,1.080000,543,-1.986145,-47.304688,353.859375,21.724609,11.677734,1.416382,-0.033001,0.061393,0.000000,-0.266659
108,1.080000,544,-1.802917,-47.392578,352.781250,21.766602,11.873047,1.384033,-0.033656,0.061700,0.000000,-0.322230
109,1.090000,545,-1.715881,-47.480469,352.437500,21.731445,11.989746,1.418274,-0.034019,0.061660,0.000000,-0.302790
109,1.090000,546,-1.974915,-47.033203,353.156250,21.675781,12.017090,1.450623,-0.034028,0.061377,0.000000,-0.271023
109,1.090000,547,-2.071899,-47.564453,355.984375,21.622070,11.976562,1.447876,-0.033644,0.060739,0.000000,-0.278204
109,1.090000,548,-1.897644,-47.660156,354.203125,21.889648,11.794922,1.451660,-0.033300,0.061800,0.000000,-0.252691
109,1.090000,549,-2.164673,-47.927734,355.968750,22.050781,11.896973,1.399597,-0.033421,0.061946,0.000000,-0.336307
110,1.100000,550,-2.160156,-47.738281,353.500000,21.704102,12.010254,1.450500,-0.033975,0.061398,0.000000,-0.304049
110,1.100000,551,-2.426636,-47.917969,354.562500,21.937500,12.037109,1.451477,-0.033949,0.061872,0.000000,-0.325440
110,1.100000,552,-2.250488,-48.007812,355.265625,21.751953,12.120605,1.449585,-0.034117,0.061227,0.000000,-0.326090
110,1.100000,553,-2.241089,-47.742188,357.390625,21.741211,12.346680,1.465454,-0.034547,0.060833,0.000000,-0.320215
110,1.100000,554,-2.608154,-48.093750,356.687500,21.756836,11.993164,1.481628,-0.033624,0.060997,0.000000,-0.294552
111,1.110000,555,-2.598267,-47.919922,355.609375,21.936523,12.218262,1.399536,-0.034359,0.061687,0.000000,-0.407208
111,1.110000,556,-2.858398,-48.009766,357.734375,22.089844,12.395020,1.466736,-0.034649,0.061749,0.000000,-0.373243
111,1.110000,557,-2.692749,-48.095703,355.968750,21.983398,12.063477,1.450684,-0.033889,0.061757,0.000000,-0.345534
111,1.110000,558,-2.326904,-47.744141,355.265625,22.079102,12.265137,1.503479,-0.034524,0.062148,0.000000,-0.289445
111,1.110000,559,-2.685547,-48.273438,357.031250,22.025391,12.364746,1.484131,-0.034632,0.061690,0.000000,-0.353353
112,1.120000,560,-2.953369,-48.535156,357.734375,21.960938,12.393555,1.500732,-0.034645,0.061389,0.000000,-0.362052
112,1.120000,561,-2.694946,-48.453125,358.796875,21.958008,12.215332,1.515991,-0.034045,0.061199,0.000000,-0.298536
112,1.120000,562,-3.314331,-48.443359,357.734375,22.034180,12.190430,1.415649,-0.034077,0.061594,0.000000,-0.439285
112,1.120000,563,-3.125610,-48.267578,359.140625,21.913086,12.498535,1.430420,-0.034801,0.061015,0.000000,-0.440061
112,1.120000,564,-2.968750,-48.896484,360.234375,22.089844,12.090820,1.447144,-0.033564,0.061321,0.000000,-0.376052
113,1.130000,565,-2.775146,-48.804688,358.453125,22.122070,12.588379,1.568481,-0.035119,0.061715,0.000000,-0.316741
113,1.130000,566,-2.504150,-48.367188,358.796875,22.029297,12.561523,1.568298,-0.035010,0.061398,0.000000,-0.278792
113,1.130000,567,-2.510742,-48.539062,358.796875,21.885742,12.561523,1.549866,-0.035010,0.060998,0.000000,-0.302642
113,1.130000,568,-2.682739,-48.281250,360.562500,22.100586,12.515137,1.412720,-0.034710,0.061295,0.000000,-0.427562
113,1.130000,569,-3.041626,-48.371094,360.562500,22.331055,12.387207,1.516479,-0.034355,0.061934,0.000000,-0.333700
114,1.140000,570,-3.128906,-48.537109,359.140625,22.188477,12.535645,1.466003,-0.034905,0.061782,0.000000,-0.421473
114,1.140000,571,-2.511230,-48.541016,358.093750,21.959961,12.522949,1.517639,-0.034971,0.061325,0.000000,-0.333896
114,1.140000,572,-2.771973,-48.539062,358.093750,22.111328,12.662598,1.501831,-0.035361,0.061747,0.000000,-0.385727
114,1.140000,573,-2.864868,-48.714844,360.562500,22.004883,12.585449,1.531921,-0.034905,0.061029,0.000000,-0.343313
114,1.140000,574,-3.037476,-48.976562,359.156250,22.015625,12.766602,1.516968,-0.035546,0.061298,0.000000,-0.410150
115,1.150000,575,-2.691528,-48.900391,359.156250,22.201172,12.478516,1.448914,-0.034744,0.061815,0.000000,-0.416457
115,1.150000,576,-2.959106,-49.074219,358.796875,22.208008,12.504395,1.535583,-0.034851,0.061896,0.000000,-0.357853
115,1.150000,577,-2.951416,-48.804688,358.796875,22.160156,12.618652,1.416260,-0.035169,0.061762,0.000000,-0.482456
115,1.150000,578,-3.215210,-48.712891,359.156250,22.042969,12.683105,1.465942,-0.035314,0.061374,0.000000,-0.451617
115,1.150000,579,-2.679932,-48.626953,358.796875,22.001953,12.742676,1.448914,-0.035515,0.061321,0.000000,-0.442411
116,1.160000,580,-2.683105,-48.541016,358.796875,22.111328,12.704102,1.448914,-0.035408,0.061626,0.000000,-0.435152
116,1.160000,581,-3.391724,-48.449219,360.562500,22.184570,12.600586,1.533325,-0.034947,0.061528,0.000000,-0.368516
116,1.160000,582,-2.154297,-48.724609,359.859375,21.894531,12.688477,1.498169,-0.035260,0.060842,0.000000,-0.350910
116,1.160000,583,-2.869629,-48.980469,358.796875,22.167969,12.508301,1.466125,-0.034862,0.061784,0.000000,-0.418719
116,1.160000,584,-3.124634,-48.533203,359.140625,21.960938,12.649414,1.447510,-0.035221,0.061149,0.000000,-0.452962
117,1.170000,585,-2.942749,-48.451172,358.796875,22.106445,12.731934,1.448914,-0.035485,0.061613,0.000000,-0.451691
117,1.170000,586,-3.476807,-48.792969,359.515625,21.935547,12.786621,1.413086,-0.035566,0.061014,0.000000,-0.534431
117,1.170000,587,-3.393311,-48.710938,357.390625,22.195312,12.562500,1.434082,-0.035151,0.062104,0.000000,-0.488875
117,1.170000,588,-3.382690,-48.619141,358.453125,22.115234,12.864746,1.416382,-0.035890,0.061696,0.000000,-0.537240
117,1.170000,589,-3.479492,-48.619141,358.796875,22.040039,12.634766,1.346680,-0.035214,0.061428,0.000000,-0.579144
118,1.180000,590,-3.481812,-48.535156,359.859375,22.225586,12.559082,1.397461,-0.034900,0.061762,0.000000,-0.511458
118,1.180000,591,-3.474365,-48.531250,358.453125,22.074219,12.710449,1.363892,-0.035459,0.061582,0.000000,-0.570944
118,1.180000,592,-3.660156,-48.619141,359.140625,22.191406,12.551758,1.414856,-0.034949,0.061790,0.000000,-0.510517
118,1.180000,593,-3.742065,-48.437500,359.140625,21.958008,12.700684,1.362183,-0.035364,0.061140,0.000000,-0.579557
118,1.180000,594,-3.826660,-48.531250,359.859375,22.112305,12.771484,1.329102,-0.035490,0.061447,0.000000,-0.628420
119,1.190000,595,-3.475464,-48.615234,358.453125,21.927734,12.861816,1.397888,-0.035881,0.061173,0.000000,-0.559102
119,1.190000,596,-3.219482,-48.972656,358.093750,21.904297,12.572266,1.396851,-0.035109,0.061169,0.000000,-0.519457
119,1.190000,597,-3.747559,-48.966797,360.562500,21.830078,12.702148,1.359985,-0.035229,0.060545,0.000000,-0.591945
119,1.190000,598,-3.567749,-48.882812,357.734375,22.089844,12.707520,1.433838,-0.035522,0.061749,0.000000,-0.522894
119,1.190000,599,-3.568970,-48.703125,358.796875,21.968750,12.632324,1.414917,-0.035207,0.061229,0.000000,-0.518320
120,1.200000,600,-3.396973,-48.796875,359.515625,21.898438,12.488770,1.379089,-0.034738,0.060911,0.000000,-0.522918
120,1.200000,601,-3.390625,-48.531250,358.078125,21.960938,12.639160,1.398193,-0.035297,0.061330,0.000000,-0.522772
120,1.200000,602,-3.390381,-48.533203,358.453125,21.999023,12.601562,1.363953,-0.035155,0.061372,0.000000,-0.550326
120,1.200000,603,-3.660645,-48.880859,357.390625,21.902344,12.515625,1.347473,-0.035019,0.061284,0.000000,-0.588647
120,1.200000,604,-3.664917,-48.876953,357.390625,21.713867,12.404297,1.395874,-0.034708,0.060757,0.000000,-0.523213
121,1.210000,605,-3.129883,-48.535156,358.078125,21.923828,12.461914,1.413940,-0.034802,0.061226,0.000000,-0.466822
121,1.210000,606,-3.579468,-48.792969,357.734375,22.010742,12.330566,1.364441,-0.034468,0.061528,0.000000,-0.537618
121,1.210000,607,-3.487915,-48.878906,357.734375,21.826172,12.485840,1.362915,-0.034903,0.061012,0.000000,-0.555889
121,1.210000,608,-3.128662,-48.708984,357.046875,21.931641,12.612305,1.313538,-0.035324,0.061425,0.000000,-0.599234
121,1.210000,609,-3.668579,-48.878906,358.078125,21.864258,12.290527,1.345825,-0.034324,0.061060,0.000000,-0.555878
122,1.220000,610,-3.489746,-48.707031,358.078125,21.894531,12.371582,1.362793,-0.034550,0.061145,0.000000,-0.533412
122,1.220000,611,-3.045044,-48.970703,355.265625,21.790039,12.466309,1.331421,-0.035090,0.061334,0.000000,-0.573733
122,1.220000,612,-3.762573,-49.230469,356.671875,21.877930,12.324219,1.380554,-0.034553,0.061339,0.000000,-0.551318
122,1.220000,613,-2.866699,-48.357422,358.078125,21.766602,12.359375,1.361450,-0.034516,0.060787,0.000000,-0.481907
122,1.220000,614,-3.307373,-48.617188,358.453125,21.776367,12.493164,1.379639,-0.034853,0.060751,0.000000,-0.515742
123,1.230000,615,-3.402832,-48.791016,357.734375,21.823242,12.225586,1.328857,-0.034175,0.061004,0.000000,-0.546164
123,1.230000,616,-2.962036,-48.976562,359.171875,21.790039,12.319336,1.326782,-0.034299,0.060667,0.000000,-0.532778
123,1.230000,617,-3.318726,-48.884766,359.171875,21.787109,12.154297,1.309875,-0.033840,0.060659,0.000000,-0.545686
123,1.230000,618,-2.693970,-48.626953,357.390625,21.891602,12.291016,1.312195,-0.034391,0.061254,0.000000,-0.525150
123,1.230000,619,-2.701050,-48.894531,358.093750,21.939453,12.102539,1.243652,-0.033797,0.061267,0.000000,-0.574328
124,1.240000,620,-3.313843,-48.533203,359.875000,21.737305,12.191895,1.359253,-0.033878,0.060402,0.000000,-0.485126
124,1.240000,621,-3.227051,-48.529297,357.750000,21.774414,12.195801,1.310486,-0.034090,0.060865,0.000000,-0.540306
124,1.240000,622,-2.603638,-48.982422,359.859375,21.979492,12.445801,1.344910,-0.034585,0.061078,0.000000,-0.508181
124,1.240000,623,-2.698853,-48.800781,359.531250,21.709961,12.292480,1.326599,-0.034190,0.060384,0.000000,-0.504882
124,1.240000,624,-2.434692,-49.068359,357.046875,21.757812,12.264648,1.346313,-0.034350,0.060938,0.000000,-0.487563
125,1.250000,625,-2.699341,-48.714844,357.390625,21.968750,12.101562,1.363342,-0.033861,0.061470,0.000000,-0.452113
125,1.250000,626,-2.704590,-48.800781,357.750000,21.634766,12.028809,1.309265,-0.033624,0.060475,0.000000,-0.495147
125,1.250000,627,-2.433960,-48.810547,359.171875,21.898438,12.150879,1.309875,-0.033830,0.060969,0.000000,-0.489795
125,1.250000,628,-2.532104,-49.068359,356.343750,21.796875,11.846680,1.226135,-0.033245,0.061168,0.000000,-0.560031
125,1.250000,629,-2.182251,-49.162109,358.812500,21.724609,11.861328,1.172424,-0.033057,0.060546,0.000000,-0.584862
126,1.260000,630,-2.439209,-48.804688,358.125000,21.634766,12.040039,1.326050,-0.033620,0.060411,0.000000,-0.462103
126,1.260000,631,-2.093506,-49.076172,357.750000,21.758789,11.864258,1.259583,-0.033164,0.060821,0.000000,-0.495287
126,1.260000,632,-1.911682,-49.078125,358.812500,21.720703,11.984863,1.325806,-0.033401,0.060535,0.000000,-0.429199
126,1.260000,633,-2.357544,-48.980469,357.750000,21.643555,11.892578,1.258179,-0.033243,0.060499,0.000000,-0.512694
126,1.260000,634,-2.091797,-49.156250,356.000000,21.461914,11.865723,1.276062,-0.033331,0.060286,0.000000,-0.488456
127,1.270000,635,-2.083862,-48.890625,356.343750,21.637695,12.053711,1.260193,-0.033826,0.060721,0.000000,-0.520120
127,1.270000,636,-1.916992,-48.632812,356.000000,21.705078,11.569824,1.328735,-0.032500,0.060969,0.000000,-0.368685
127,1.270000,637,-2.009399,-48.982422,356.343750,21.492188,11.605957,1.241882,-0.032570,0.060313,0.000000,-0.474646
127,1.270000,638,-1.830688,-48.548828,357.406250,21.702148,11.536133,1.207397,-0.032277,0.060721,0.000000,-0.470793
127,1.270000,639,-1.747620,-48.990234,357.750000,21.605469,11.577637,1.190063,-0.032362,0.060393,0.000000,-0.500920
128,1.280000,640,-1.296448,-48.283203,358.484375,21.386719,11.482910,1.238159,-0.032032,0.059659,0.000000,-0.385785
128,1.280000,641,-1.120300,-48.365234,353.515625,21.390625,11.490234,1.277466,-0.032503,0.060508,0.000000,-0.362325
128,1.280000,642,-1.388611,-48.458984,356.359375,21.396484,11.479980,1.257690,-0.032215,0.060042,0.000000,-0.386772
128,1.280000,643,-1.213745,-48.546875,355.296875,21.324219,11.449219,1.241028,-0.032224,0.060018,0.000000,-0.396211
128,1.280000,644,-1.217529,-48.548828,356.015625,21.474609,11.335938,1.257812,-0.031841,0.060319,0.000000,-0.361477
129,1.290000,645,-0.955414,-48.726562,354.953125,21.293945,11.346680,1.275452,-0.031967,0.059991,0.000000,-0.339492
129,1.290000,646,-1.221191,-48.458984,355.296875,21.396484,11.185059,1.156067,-0.031481,0.060221,0.000000,-0.443007
129,1.290000,647,-0.953735,-48.544922,354.250000,21.173828,11.196777,1.291443,-0.031607,0.059771,0.000000,-0.299922
129,1.290000,648,-0.423050,-48.550781,354.953125,21.135742,11.256348,1.171692,-0.031712,0.059545,0.000000,-0.393151
129,1.290000,649,-0.785004,-48.550781,354.953125,21.325195,11.014160,1.275513,-0.031030,0.060079,0.000000,-0.278175
130,1.300000,650,-0.956116,-48.457031,355.296875,21.057617,11.084961,1.187317,-0.031199,0.059268,0.000000,-0.381168
130,1.300000,651,-0.422409,-48.373047,352.843750,21.280273,11.217773,1.191223,-0.031792,0.060311,0.000000,-0.372151
130,1.300000,652,-0.155785,-47.935547,353.187500,21.223633,11.001953,1.174133,-0.031150,0.060092,0.000000,-0.328442
130,1.300000,653,-0.702728,-48.636719,353.890625,21.215820,10.830566,1.240723,-0.030604,0.059950,0.000000,-0.289898
130,1.300000,654,-0.604401,-48.195312,354.250000,21.046875,10.909668,1.119690,-0.030797,0.059412,0.000000,-0.400467
131,1.310000,655,0.002575,-48.472656,354.609375,21.132812,10.708008,1.153748,-0.030197,0.059595,0.000000,-0.309810
131,1.310000,656,-0.343857,-48.460938,352.468750,21.208984,10.882324,1.140503,-0.030875,0.060173,0.000000,-0.376399
131,1.310000,657,-0.170135,-48.468750,354.250000,21.245117,10.700684,1.223450,-0.030207,0.059972,0.000000,-0.250829
131,1.310000,658,-0.180138,-48.908203,353.906250,21.114258,10.701172,1.154114,-0.030237,0.059661,0.000000,-0.335486
131,1.310000,659,-0.262680,-48.632812,351.406250,20.990234,10.698242,1.122681,-0.030444,0.059732,0.000000,-0.373591
132,1.320000,660,-0.087234,-48.460938,352.484375,20.909180,10.629883,1.052551,-0.030157,0.059319,0.000000,-0.414061
132,1.320000,661,-0.525238,-48.191406,353.203125,20.822266,10.649902,1.187073,-0.030152,0.058953,0.000000,-0.296975
132,1.320000,662,0.004123,-48.457031,350.718750,20.945312,10.633301,1.122986,-0.030319,0.059721,0.000000,-0.345917
132,1.320000,663,-0.262604,-48.371094,352.859375,20.978516,10.584961,1.154663,-0.029998,0.059453,0.000000,-0.311970
132,1.320000,664,-0.181641,-48.546875,351.421875,20.875000,10.400391,1.155518,-0.029595,0.059402,0.000000,-0.292025
133,1.330000,665,-0.263336,-48.363281,351.796875,20.829102,10.510254,1.104065,-0.029876,0.059208,0.000000,-0.356424
133,1.330000,666,-0.357071,-48.712891,350.375000,20.693359,10.355957,1.120483,-0.029557,0.059061,0.000000,-0.340402
133,1.330000,667,-0.528473,-48.003906,351.421875,20.551758,10.500000,1.169617,-0.029879,0.058482,0.000000,-0.295580
133,1.330000,668,-0.269531,-48.546875,352.140625,20.987305,10.433594,1.155151,-0.029629,0.059599,0.000000,-0.299310
133,1.330000,669,-0.445374,-48.451172,351.796875,20.832031,10.428223,1.170959,-0.029643,0.059216,0.000000,-0.291639
134,1.340000,670,-0.528717,-48.005859,351.078125,20.777344,10.347656,1.171265,-0.029474,0.059182,0.000000,-0.274948
134,1.340000,671,-0.356659,-48.005859,350.375000,20.590820,10.130371,1.102173,-0.028913,0.058768,0.000000,-0.306778
134,1.340000,672,-0.354813,-48.269531,351.796875,20.562500,10.432129,1.118347,-0.029654,0.058450,0.000000,-0.333769
134,1.340000,673,-0.547729,-48.537109,351.453125,20.723633,10.010254,1.222412,-0.028482,0.058966,0.000000,-0.192342
134,1.340000,674,-0.632996,-48.365234,352.875000,20.830078,10.005859,1.068176,-0.028355,0.059030,0.000000,-0.340598
135,1.350000,675,-0.626495,-48.544922,353.203125,20.798828,10.344727,1.170166,-0.029288,0.058886,0.000000,-0.288525
135,1.350000,676,-0.278442,-48.539062,351.453125,20.648438,10.057617,1.118774,-0.028617,0.058752,0.000000,-0.286638
135,1.350000,677,-0.449127,-48.457031,352.484375,20.757812,10.314453,1.204712,-0.029262,0.058890,0.000000,-0.239695
135,1.350000,678,-0.192513,-48.458984,352.500000,20.646484,10.061035,1.203430,-0.028542,0.058572,0.000000,-0.190959
135,1.350000,679,-0.100113,-48.548828,353.937500,20.724609,10.177734,1.185608,-0.028756,0.058554,0.000000,-0.216312
136,1.360000,680,-0.633179,-48.720703,352.859375,20.844727,10.156250,1.221619,-0.028783,0.059074,0.000000,-0.218100
136,1.360000,681,-0.193817,-48.638672,353.937500,20.802734,9.946777,1.219788,-0.028103,0.058775,0.000000,-0.158507
136,1.360000,682,-0.375229,-48.728516,354.984375,20.768555,9.939941,1.168030,-0.028001,0.058506,0.000000,-0.218374
136,1.360000,683,-0.727753,-48.898438,353.218750,20.664062,9.964844,1.168945,-0.028212,0.058502,0.000000,-0.253130
136,1.360000,684,-0.648071,-48.898438,352.875000,20.702148,9.704102,1.152283,-0.027500,0.058667,0.000000,-0.230450
137,1.370000,685,-0.016447,-48.552734,353.218750,20.837891,9.991699,1.136230,-0.028288,0.058994,0.000000,-0.238179
137,1.370000,686,-0.028185,-49.171875,353.562500,20.712891,9.916992,1.134705,-0.028049,0.058583,0.000000,-0.246157
137,1.370000,687,-0.111691,-48.816406,354.281250,20.585938,9.838867,1.098877,-0.027771,0.058106,0.000000,-0.263310
137,1.370000,688,0.324982,-48.816406,352.875000,20.472656,9.781250,1.184875,-0.027719,0.058017,0.000000,-0.149399
137,1.370000,689,-0.026641,-48.992188,352.500000,20.781250,9.766602,1.118225,-0.027707,0.058954,0.000000,-0.240756
138,1.380000,690,0.057308,-49.347656,352.500000,20.681641,9.845703,1.152344,-0.027931,0.058671,0.000000,-0.222627
138,1.380000,691,0.408661,-48.908203,353.937500,20.589844,9.520508,1.167358,-0.026899,0.058174,0.000000,-0.124442
138,1.380000,692,0.500183,-48.900391,352.156250,20.514648,9.712891,1.168152,-0.027581,0.058254,0.000000,-0.151442
138,1.380000,693,0.583405,-48.996094,352.500000,20.517578,9.603516,1.065735,-0.027244,0.058206,0.000000,-0.235158
138,1.380000,694,0.587433,-48.992188,352.156250,20.480469,9.641602,1.065918,-0.027379,0.058157,0.000000,-0.241264
139,1.390000,695,0.316132,-49.169922,352.500000,20.525391,9.555176,1.082825,-0.027107,0.058228,0.000000,-0.231611
139,1.390000,696,1.204834,-49.087891,352.156250,20.483398,9.628906,1.065979,-0.027343,0.058166,0.000000,-0.206137
139,1.390000,697,1.209229,-48.738281,352.156250,20.656250,9.590332,1.083069,-0.027233,0.058656,0.000000,-0.173300
139,1.390000,698,0.857147,-48.556641,350.750000,20.687500,9.538086,1.068115,-0.027193,0.058981,0.000000,-0.201750
139,1.390000,699,0.760742,-48.646484,353.234375,20.465820,9.383789,1.132324,-0.026565,0.057938,0.000000,-0.115910
140,1.400000,700,0.856720,-48.550781,350.031250,20.499023,9.463867,1.084229,-0.027037,0.058563,0.000000,-0.178277
140,1.400000,701,0.845154,-48.554688,351.828125,20.536133,9.274414,1.083252,-0.026361,0.058370,0.000000,-0.147349
140,1.400000,702,0.675140,-48.634766,350.765625,20.278320,9.306152,1.082458,-0.026531,0.057812,0.000000,-0.168838
140,1.400000,703,1.022339,-48.816406,351.109375,20.321289,9.358398,1.013977,-0.026654,0.057877,0.000000,-0.227995
140,1.400000,704,1.021973,-48.820312,350.406250,20.322266,9.244629,1.133850,-0.026383,0.057996,0.000000,-0.094886
141,1.410000,705,0.935730,-48.378906,351.828125,20.492188,9.202637,1.064880,-0.026157,0.058245,0.000000,-0.146047
141,1.410000,706,0.848663,-48.646484,352.515625,20.427734,9.387695,1.064453,-0.026631,0.057948,0.000000,-0.181852
141,1.410000,707,1.018799,-49.177734,352.515625,20.336914,9.395508,1.098633,-0.026653,0.057691,0.000000,-0.153313
141,1.410000,708,0.840942,-48.904297,352.171875,20.289062,9.161621,1.097473,-0.026015,0.057611,0.000000,-0.126306
141,1.410000,709,0.929718,-48.914062,352.890625,20.325195,9.240723,1.062866,-0.026186,0.057596,0.000000,-0.164439
142,1.420000,710,0.669250,-48.556641,353.234375,20.387695,9.267090,1.200562,-0.026235,0.057717,0.000000,-0.034693
142,1.420000,711,0.664429,-48.908203,352.515625,20.439453,9.267090,1.115723,-0.026288,0.057982,0.000000,-0.131474
142,1.420000,712,0.840942,-48.908203,352.171875,20.401367,9.199219,0.996552,-0.026121,0.057930,0.000000,-0.232283
142,1.420000,713,0.924896,-49.265625,352.171875,20.454102,9.240723,1.132935,-0.026239,0.058080,0.000000,-0.106040
142,1.420000,714,0.474655,-49.613281,352.515625,20.281250,9.035156,1.080261,-0.025631,0.057533,0.000000,-0.164044
143,1.430000,715,0.478928,-48.998047,353.953125,20.368164,8.920898,1.164856,-0.025204,0.057545,0.000000,-0.042512
143,1.430000,716,0.475021,-49.261719,352.890625,20.378906,8.845703,1.028931,-0.025066,0.057749,0.000000,-0.178452
143,1.430000,717,0.393417,-48.982422,351.468750,20.104492,9.069824,1.114868,-0.025805,0.057201,0.000000,-0.126643
143,1.430000,718,0.122715,-49.519531,353.234375,20.239258,9.096680,1.165100,-0.025753,0.057297,0.000000,-0.103122
143,1.430000,719,0.644043,-49.257812,354.312500,19.927734,8.740723,1.161804,-0.024670,0.056243,0.000000,-0.017140
144,1.440000,720,0.204605,-49.345703,352.906250,20.269531,8.835449,1.114197,-0.025036,0.057436,0.000000,-0.109483
144,1.440000,721,0.462555,-49.966797,353.968750,20.144531,8.847168,1.078125,-0.024994,0.056910,0.000000,-0.144431
144,1.440000,722,0.294113,-49.347656,355.031250,20.269531,8.801270,1.248230,-0.024790,0.057092,0.000000,0.041687
144,1.440000,723,0.379761,-50.232422,354.656250,20.267578,9.069824,1.096191,-0.025574,0.057147,0.000000,-0.166728
144,1.440000,724,0.726532,-50.058594,353.968750,20.148438,8.782227,1.095276,-0.024811,0.056922,0.000000,-0.105360
145,1.450000,725,0.724457,-50.142578,352.187500,20.077148,8.707031,1.113220,-0.024723,0.057007,0.000000,-0.085141
145,1.450000,726,0.648804,-50.060547,355.406250,20.107422,8.690918,1.041931,-0.024453,0.056576,0.000000,-0.145517
145,1.450000,727,0.373718,-50.496094,354.687500,20.125000,8.566895,1.059387,-0.024153,0.056740,0.000000,-0.139058
