Format Version,1.0,
Take Name,230626_Group7_trial1_002,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:45 +0900,
Total Frames In Take,403,
Total Exported Frames,4030,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
132,1.320000,1322,0.012151,-0.114420
132,1.320000,1323,0.008874,-0.121819
132,1.320000,1324,0.008768,-0.078661
132,1.320000,1325,0.004926,-0.036163
132,1.320000,1326,0.004057,-0.013272
132,1.320000,1327,0.000408,-0.025449
132,1.320000,1328,0.001937,-0.051544
132,1.320000,1329,0.002217,-0.061940
133,1.330000,1330,0.000816,-0.056270
133,1.330000,1331,0.006113,-0.037676
133,1.330000,1332,0.004761,-0.029694
133,1.330000,1333,0.004140,-0.033019
133,1.330000,1334,0.000604,-0.055358
133,1.330000,1335,-0.007859,-0.060799
133,1.330000,1336,-0.014751,-0.069049
133,1.330000,1337,-0.004826,-0.076538
133,1.330000,1338,0.000974,-0.074949
133,1.330000,1339,0.000972,-0.066322
134,1.340000,1340,0.002766,-0.058006
134,1.340000,1341,0.000810,-0.046811
134,1.340000,1342,0.004479,-0.044591
134,1.340000,1343,0.008090,-0.054735
134,1.340000,1344,0.007362,-0.057619
134,1.340000,1345,0.000344,-0.071775
134,1.340000,1346,0.002051,-0.077819
134,1.340000,1347,0.000610,-0.075214
134,1.340000,1348,0.007599,-0.055005
134,1.340000,1349,0.017265,-0.050470
135,1.350000,1350,0.016327,-0.054904
135,1.350000,1351,0.014812,-0.056857
135,1.350000,1352,0.013013,-0.052132
135,1.350000,1353,-0.005754,-0.047488
135,1.350000,1354,-0.004516,-0.042053
135,1.350000,1355,0.013568,-0.030609
135,1.350000,1356,0.021837,-0.024991
135,1.350000,1357,0.015679,-0.029308
135,1.350000,1358,0.000612,-0.040856
135,1.350000,1359,-0.048786,-0.046841
136,1.360000,1360,-0.050334,-0.047397
136,1.360000,1361,-0.015609,-0.054380
136,1.360000,1362,0.005542,-0.071389
136,1.360000,1363,0.009785,-0.084556
136,1.360000,1364,0.000817,-0.080249
136,1.360000,1365,-0.009485,-0.065567
136,1.360000,1366,-0.021355,-0.056822
136,1.360000,1367,-0.011605,-0.060523
136,1.360000,1368,0.002324,-0.057425
136,1.360000,1369,-0.001916,-0.052845
137,1.370000,1370,0.000585,-0.055390
137,1.370000,1371,0.004931,-0.056775
137,1.370000,1372,0.002636,-0.063021
137,1.370000,1373,-0.003018,-0.066054
137,1.370000,1374,0.003673,-0.076182
137,1.370000,1375,0.000187,-0.076735
137,1.370000,1376,0.000882,-0.078255
137,1.370000,1377,0.012523,-0.066340
137,1.370000,1378,0.015407,-0.053014
137,1.370000,1379,0.017175,-0.034545
138,1.380000,1380,0.014055,-0.032469
138,1.380000,1381,0.011422,-0.036107
138,1.380000,1382,0.013644,-0.039243
138,1.380000,1383,0.017899,-0.036689
138,1.380000,1384,0.020525,-0.035204
138,1.380000,1385,0.011916,-0.043222
138,1.380000,1386,0.007760,-0.045599
138,1.380000,1387,0.001981,-0.049150
138,1.380000,1388,-0.006435,-0.054645
138,1.380000,1389,-0.008954,-0.054580
139,1.390000,1390,-0.013587,-0.060547
139,1.390000,1391,-0.016261,-0.069015
139,1.390000,1392,-0.009246,-0.066372
139,1.390000,1393,0.002306,-0.052977
139,1.390000,1394,0.014576,-0.041669
139,1.390000,1395,0.023244,-0.035290
139,1.390000,1396,0.025534,-0.036664
139,1.390000,1397,0.023270,-0.049051
139,1.390000,1398,0.013524,-0.059890
139,1.390000,1399,0.004781,-0.069385
140,1.400000,1400,0.000528,-0.052175
140,1.400000,1401,-0.004613,-0.043609
140,1.400000,1402,-0.001743,-0.047984
140,1.400000,1403,-0.002291,-0.051467
140,1.400000,1404,0.000253,-0.067760
140,1.400000,1405,0.000766,-0.102992
140,1.400000,1406,0.004777,-0.184951
140,1.400000,1407,0.008850,-0.291976
140,1.400000,1408,0.011120,-0.333412
140,1.400000,1409,0.011934,-0.169489
141,1.410000,1410,0.007300,0.139160
141,1.410000,1411,0.001141,0.264542
141,1.410000,1412,-0.006678,0.229439
141,1.410000,1413,-0.003139,0.167338
141,1.410000,1414,-0.010209,0.064955
141,1.410000,1415,-0.006130,-0.014923
141,1.410000,1416,-0.006610,-0.049755
141,1.410000,1417,-0.012181,-0.065436
141,1.410000,1418,-0.005376,-0.073259
141,1.410000,1419,-0.000009,-0.081591
142,1.420000,1420,-0.006324,-0.095224
142,1.420000,1421,-0.002945,-0.101457
142,1.420000,1422,-0.000491,-0.107340
142,1.420000,1423,-0.000508,-0.116648
142,1.420000,1424,0.005103,-0.121793
142,1.420000,1425,0.001423,-0.117759
142,1.420000,1426,-0.006508,-0.117973
142,1.420000,1427,0.002719,-0.113871
142,1.420000,1428,0.010949,-0.105391
142,1.420000,1429,0.012724,-0.093183
143,1.430000,1430,0.008975,-0.064673
143,1.430000,1431,0.013713,-0.045405
143,1.430000,1432,0.020174,-0.023947
143,1.430000,1433,0.010765,-0.012773
143,1.430000,1434,0.001892,-0.011914
143,1.430000,1435,0.001865,-0.022308
143,1.430000,1436,-0.002130,-0.040975
143,1.430000,1437,-0.019284,-0.052875
143,1.430000,1438,-0.024763,-0.055424
143,1.430000,1439,-0.034813,-0.051425
144,1.440000,1440,-0.015984,-0.049919
144,1.440000,1441,0.009732,-0.057780
144,1.440000,1442,0.012117,-0.066463
144,1.440000,1443,0.008650,-0.060006
144,1.440000,1444,-0.004820,-0.056989
144,1.440000,1445,-0.021750,-0.059482
144,1.440000,1446,-0.002859,-0.054172
144,1.440000,1447,0.027913,-0.052665
144,1.440000,1448,0.049274,-0.053971
144,1.440000,1449,0.026380,-0.058306
145,1.450000,1450,-0.028261,-0.056717
145,1.450000,1451,-0.052848,-0.052190
145,1.450000,1452,-0.028701,-0.056646
145,1.450000,1453,0.006489,-0.062538
145,1.450000,1454,0.020818,-0.067898
145,1.450000,1455,0.020340,-0.068826
145,1.450000,1456,0.014517,-0.060012
145,1.450000,1457,0.011045,-0.045942
145,1.450000,1458,0.017243,-0.044369
145,1.450000,1459,0.032424,-0.057781
146,1.460000,1460,0.028618,-0.061336
146,1.460000,1461,0.016536,-0.062517
146,1.460000,1462,0.002763,-0.060234
146,1.460000,1463,-0.004859,-0.050553
146,1.460000,1464,-0.000630,-0.055145
146,1.460000,1465,0.005053,-0.043873
146,1.460000,1466,0.006284,-0.036746
146,1.460000,1467,0.001210,-0.038775
146,1.460000,1468,0.003088,-0.037084
146,1.460000,1469,-0.000441,-0.049098
147,1.470000,1470,-0.011882,-0.081111
147,1.470000,1471,-0.041049,-0.115836
147,1.470000,1472,-0.031910,-0.117642
147,1.470000,1473,0.009057,-0.090851
147,1.470000,1474,0.032751,-0.070010
147,1.470000,1475,0.032313,-0.053554
147,1.470000,1476,0.023683,-0.030418
147,1.470000,1477,0.009021,-0.015255
147,1.470000,1478,0.005205,-0.022638
147,1.470000,1479,0.006262,-0.036489
148,1.480000,1480,-0.006217,-0.030487
148,1.480000,1481,-0.032073,-0.010378
148,1.480000,1482,-0.045424,-0.004792
148,1.480000,1483,-0.022752,-0.022176
148,1.480000,1484,0.003437,-0.041249
148,1.480000,1485,-0.004492,-0.055989
148,1.480000,1486,-0.022468,-0.056529
148,1.480000,1487,-0.019092,-0.061409
148,1.480000,1488,-0.003930,-0.053161
148,1.480000,1489,0.010739,-0.055587
149,1.490000,1490,0.015455,-0.063652
149,1.490000,1491,-0.003611,-0.069694
149,1.490000,1492,-0.017010,-0.074233
149,1.490000,1493,-0.017305,-0.062395
149,1.490000,1494,-0.005535,-0.058706
149,1.490000,1495,0.011820,-0.050295
149,1.490000,1496,0.016664,-0.046507
149,1.490000,1497,0.011878,-0.052426
149,1.490000,1498,0.014492,-0.067429
149,1.490000,1499,0.020473,-0.082063
150,1.500000,1500,0.018195,-0.083929
150,1.500000,1501,0.015909,-0.081763
150,1.500000,1502,0.030217,-0.072187
150,1.500000,1503,0.032841,-0.052161
150,1.500000,1504,0.026559,-0.038329
150,1.500000,1505,0.024899,-0.042760
150,1.500000,1506,0.014467,-0.052025
150,1.500000,1507,0.012037,-0.050447
150,1.500000,1508,0.007523,-0.046420
150,1.500000,1509,0.008249,-0.056436
151,1.510000,1510,0.008385,-0.066617
151,1.510000,1511,0.005963,-0.074024
151,1.510000,1512,0.004261,-0.086180
151,1.510000,1513,-0.002429,-0.072393
151,1.510000,1514,-0.006998,-0.061867
151,1.510000,1515,-0.012523,-0.056270
151,1.510000,1516,-0.009382,-0.049984
151,1.510000,1517,-0.001608,-0.037132
151,1.510000,1518,-0.001637,-0.030863
151,1.510000,1519,-0.010129,-0.036822
152,1.520000,1520,-0.012045,-0.052072
152,1.520000,1521,-0.008809,-0.083083
152,1.520000,1522,-0.025399,-0.121890
152,1.520000,1523,-0.045802,-0.096327
152,1.520000,1524,-0.029332,-0.025028
152,1.520000,1525,-0.005524,0.008800
152,1.520000,1526,0.013923,-0.008878
152,1.520000,1527,0.005927,-0.026399
152,1.520000,1528,-0.008015,-0.026500
152,1.520000,1529,-0.012699,-0.039861
153,1.530000,1530,-0.009109,-0.079945
153,1.530000,1531,0.004858,-0.134389
153,1.530000,1532,0.020396,-0.116523
153,1.530000,1533,0.040270,-0.038588
153,1.530000,1534,0.050627,0.010460
153,1.530000,1535,0.034217,0.015672
153,1.530000,1536,0.010840,-0.010309
153,1.530000,1537,-0.007451,-0.028249
153,1.530000,1538,-0.016169,-0.069406
153,1.530000,1539,-0.012498,-0.128102
154,1.540000,1540,-0.002481,-0.177672
154,1.540000,1541,0.000321,-0.106783
154,1.540000,1542,-0.029888,-0.003923
154,1.540000,1543,-0.070387,-0.000091
154,1.540000,1544,-0.068837,-0.018949
154,1.540000,1545,-0.030034,-0.013526
154,1.540000,1546,0.011216,-0.024556
154,1.540000,1547,0.046152,-0.058641
154,1.540000,1548,0.062696,-0.083570
154,1.540000,1549,0.050355,-0.080926
155,1.550000,1550,0.045511,-0.062952
155,1.550000,1551,0.033068,-0.080947
155,1.550000,1552,0.009364,-0.102930
155,1.550000,1553,-0.000847,-0.054953
155,1.550000,1554,0.031440,0.005077
155,1.550000,1555,0.068254,0.000538
155,1.550000,1556,0.059103,-0.018663
155,1.550000,1557,0.024226,-0.020561
155,1.550000,1558,-0.015005,-0.037128
155,1.550000,1559,-0.024509,-0.058315
156,1.560000,1560,-0.024701,-0.064784
156,1.560000,1561,-0.017862,-0.052307
156,1.560000,1562,-0.029282,-0.049692
156,1.560000,1563,-0.029012,-0.078685
156,1.560000,1564,-0.003654,-0.099083
156,1.560000,1565,0.004036,-0.071862
156,1.560000,1566,-0.021491,-0.045131
156,1.560000,1567,-0.081057,-0.054599
156,1.560000,1568,-0.137625,-0.098203
156,1.560000,1569,-0.135031,-0.179994
157,1.570000,1570,-0.057074,-0.307932
157,1.570000,1571,0.010797,-0.325241
157,1.570000,1572,0.018084,-0.053208
157,1.570000,1573,0.015672,0.211872
157,1.570000,1574,0.023146,0.245994
157,1.570000,1575,0.053929,0.176929
157,1.570000,1576,0.089408,0.117278
157,1.570000,1577,0.109417,0.050287
157,1.570000,1578,0.101363,-0.022068
157,1.570000,1579,0.070402,-0.071518
158,1.580000,1580,0.026482,-0.088898
158,1.580000,1581,0.007596,-0.089846
158,1.580000,1582,-0.040071,-0.091193
158,1.580000,1583,-0.049691,-0.094888
158,1.580000,1584,-0.019469,-0.102741
158,1.580000,1585,0.019103,-0.103453
158,1.580000,1586,0.038081,-0.096059
158,1.580000,1587,0.034931,-0.103128
158,1.580000,1588,0.005109,-0.107503
158,1.580000,1589,-0.006727,-0.102755
159,1.590000,1590,-0.013637,-0.101577
159,1.590000,1591,-0.016288,-0.089072
159,1.590000,1592,-0.010294,-0.080975
159,1.590000,1593,0.003881,-0.085869
159,1.590000,1594,0.015539,-0.087552
159,1.590000,1595,0.019789,-0.088263
159,1.590000,1596,0.017863,-0.080426
159,1.590000,1597,0.010493,-0.064044
159,1.590000,1598,-0.003703,-0.039196
159,1.590000,1599,-0.017989,-0.023933
160,1.600000,1600,-0.020112,-0.029813
160,1.600000,1601,-0.011754,-0.035184
160,1.600000,1602,-0.009468,-0.030519
160,1.600000,1603,-0.009745,-0.025929
160,1.600000,1604,-0.003833,-0.031384
160,1.600000,1605,-0.000508,-0.041962
160,1.600000,1606,0.000129,-0.043304
160,1.600000,1607,0.001573,-0.042960
160,1.600000,1608,0.008080,-0.056173
160,1.600000,1609,0.010309,-0.070581
161,1.610000,1610,0.014145,-0.086456
161,1.610000,1611,0.026022,-0.096492
161,1.610000,1612,0.025771,-0.085277
161,1.610000,1613,0.004754,-0.069262
161,1.610000,1614,-0.008158,-0.051856
161,1.610000,1615,-0.022594,-0.031409
161,1.610000,1616,-0.037242,-0.014879
161,1.610000,1617,-0.037712,-0.031173
161,1.610000,1618,-0.034950,-0.050457
161,1.610000,1619,-0.026409,-0.055640
162,1.620000,1620,-0.021210,-0.097936
162,1.620000,1621,-0.010145,-0.146492
162,1.620000,1622,0.007301,-0.147258
162,1.620000,1623,0.021546,-0.108240
162,1.620000,1624,0.020574,-0.013847
162,1.620000,1625,0.019693,0.073081
162,1.620000,1626,0.019819,0.100213
162,1.620000,1627,0.019086,0.079998
162,1.620000,1628,0.014104,0.044453
162,1.620000,1629,0.007250,-0.001241
163,1.630000,1630,-0.045132,-0.040637
163,1.630000,1631,-0.019619,-0.060011
163,1.630000,1632,-0.021085,-0.067854
163,1.630000,1633,-0.045609,-0.082946
163,1.630000,1634,-0.008177,-0.146335
163,1.630000,1635,-0.006458,-0.210048
163,1.630000,1636,0.023004,-0.173827
163,1.630000,1637,0.138730,-0.065714
163,1.630000,1638,0.183869,-0.017069
163,1.630000,1639,0.101741,-0.053746
164,1.640000,1640,-0.015873,-0.069978
164,1.640000,1641,-0.076074,0.008707
164,1.640000,1642,-0.075968,0.049489
164,1.640000,1643,-0.044459,0.009169
164,1.640000,1644,-0.034214,-0.039956
164,1.640000,1645,-0.045739,-0.041694
164,1.640000,1646,-0.081245,-0.034518
164,1.640000,1647,-0.051370,-0.049164
164,1.640000,1648,-0.002371,-0.061473
164,1.640000,1649,0.057294,-0.072909
165,1.650000,1650,0.078132,-0.078794
165,1.650000,1651,0.057999,-0.075926
165,1.650000,1652,0.037553,-0.076493
165,1.650000,1653,0.026033,-0.075570
165,1.650000,1654,-0.064087,-0.085506
165,1.650000,1655,-0.151932,-0.083799
165,1.650000,1656,-0.029694,-0.080909
165,1.650000,1657,0.107380,-0.095322
165,1.650000,1658,0.126485,-0.102761
165,1.650000,1659,-0.086496,-0.137742
166,1.660000,1660,-0.119456,-0.188049
166,1.660000,1661,0.044807,-0.163522
166,1.660000,1662,0.133773,-0.038190
166,1.660000,1663,0.080586,0.047739
166,1.660000,1664,0.031500,0.000921
166,1.660000,1665,0.011914,-0.035653
166,1.660000,1666,0.017022,-0.002195
166,1.660000,1667,0.012664,0.022349
166,1.660000,1668,0.003220,0.018520
166,1.660000,1669,-0.007057,0.019291
167,1.670000,1670,-0.012377,0.034779
167,1.670000,1671,-0.018481,0.007511
167,1.670000,1672,-0.016220,-0.020484
167,1.670000,1673,0.000705,-0.037904
167,1.670000,1674,0.005241,-0.075186
167,1.670000,1675,-0.004873,-0.145903
167,1.670000,1676,0.007793,-0.236639
167,1.670000,1677,0.011083,-0.200400
167,1.670000,1678,-0.002366,-0.075545
167,1.670000,1679,-0.010905,0.006758
168,1.680000,1680,-0.019293,0.027561
168,1.680000,1681,-0.025528,0.022743
168,1.680000,1682,-0.020625,0.018264
168,1.680000,1683,-0.016768,0.014917
168,1.680000,1684,-0.012537,-0.003032
168,1.680000,1685,-0.006790,-0.051142
168,1.680000,1686,-0.002164,-0.108475
168,1.680000,1687,-0.007316,-0.121842
168,1.680000,1688,-0.011343,-0.139145
168,1.680000,1689,-0.015921,-0.182494
169,1.690000,1690,-0.024003,-0.194438
169,1.690000,1691,-0.013251,-0.126197
169,1.690000,1692,-0.012695,-0.011454
169,1.690000,1693,-0.004444,0.009849
169,1.690000,1694,0.012591,0.014960
169,1.690000,1695,0.012699,0.029960
169,1.690000,1696,0.013106,0.023192
169,1.690000,1697,0.013281,0.004336
169,1.690000,1698,0.015643,0.006251
169,1.690000,1699,0.022662,0.018559
170,1.700000,1700,0.022834,-0.004239
170,1.700000,1701,0.018794,-0.053689
170,1.700000,1702,0.016871,-0.062685
170,1.700000,1703,0.016467,-0.064482
170,1.700000,1704,0.010410,-0.098657
170,1.700000,1705,0.018762,-0.117602
170,1.700000,1706,0.054339,-0.139058
170,1.700000,1707,0.067066,-0.144914
170,1.700000,1708,0.055182,-0.144248
170,1.700000,1709,0.025765,-0.171037
171,1.710000,1710,-0.012309,-0.120515
171,1.710000,1711,-0.029045,-0.024032
171,1.710000,1712,-0.041387,0.029639
171,1.710000,1713,-0.049802,0.044447
171,1.710000,1714,-0.109642,0.024511
171,1.710000,1715,-0.185168,0.005384
171,1.710000,1716,-0.041501,0.024892
171,1.710000,1717,0.064714,0.014228
171,1.710000,1718,0.062336,-0.052433
171,1.710000,1719,0.030783,-0.090267
172,1.720000,1720,0.000687,-0.104681
172,1.720000,1721,-0.064486,-0.113255
172,1.720000,1722,-0.069754,-0.077128
172,1.720000,1723,0.006911,0.007526
172,1.720000,1724,0.004765,0.005169
172,1.720000,1725,0.003038,0.003273
172,1.720000,1726,0.001685,0.001787
172,1.720000,1727,0.000659,0.000662
172,1.720000,1728,-0.000083,-0.000151
172,1.720000,1729,-0.000584,-0.000698
173,1.730000,1730,-0.000887,-0.001026
173,1.730000,1731,-0.001031,-0.001178
173,1.730000,1732,-0.001050,-0.001192
173,1.730000,1733,-0.000977,-0.001106
173,1.730000,1734,-0.000842,-0.000951
173,1.730000,1735,-0.000670,-0.000754
173,1.730000,1736,-0.114475,0.056602
173,1.730000,1737,-0.101049,0.000569
173,1.730000,1738,-0.051628,-0.042943
173,1.730000,1739,-0.057749,-0.096344
174,1.740000,1740,-0.161746,-0.126345
174,1.740000,1741,-0.102620,-0.124862
174,1.740000,1742,0.093675,-0.109519
174,1.740000,1743,0.215083,-0.143189
174,1.740000,1744,0.148351,-0.145073
174,1.740000,1745,0.059782,-0.066701
174,1.740000,1746,0.011074,-0.046790
174,1.740000,1747,0.005706,-0.174475
174,1.740000,1748,0.054978,-0.216951
174,1.740000,1749,-0.075627,-0.071637
175,1.750000,1750,0.003684,0.092367
175,1.750000,1751,0.142072,0.112295
175,1.750000,1752,0.149236,0.064009
175,1.750000,1753,0.091124,0.008552
175,1.750000,1754,0.044836,-0.034717
175,1.750000,1755,0.020635,-0.063543
175,1.750000,1756,0.004718,-0.086413
175,1.750000,1757,-0.005602,-0.108375
175,1.750000,1758,-0.013699,-0.126119
175,1.750000,1759,-0.071870,-0.119846
176,1.760000,1760,-0.330522,-0.119527
176,1.760000,1761,-0.378347,-0.171082
176,1.760000,1762,-0.031982,-0.226341
176,1.760000,1763,0.248549,-0.223589
176,1.760000,1764,0.270111,-0.123607
176,1.760000,1765,0.164367,0.013059
176,1.760000,1766,0.066863,0.098128
176,1.760000,1767,-0.002949,0.103588
176,1.760000,1768,-0.048441,0.086872
176,1.760000,1769,-0.058358,0.047918
177,1.770000,1770,-0.034253,0.025456
177,1.770000,1771,-0.009537,0.005458
177,1.770000,1772,-0.001922,-0.017194
177,1.770000,1773,0.006560,-0.023775
177,1.770000,1774,0.023321,-0.047158
177,1.770000,1775,0.027477,-0.081592
177,1.770000,1776,0.030102,-0.148019
177,1.770000,1777,0.031606,-0.197229
177,1.770000,1778,0.019919,-0.206654
177,1.770000,1779,0.003952,-0.175646
178,1.780000,1780,-0.013090,-0.105915
178,1.780000,1781,-0.024170,-0.045839
178,1.780000,1782,-0.193026,0.036020
178,1.780000,1783,-0.273663,0.128360
178,1.780000,1784,-0.053382,0.168335
178,1.780000,1785,0.165632,0.099613
178,1.780000,1786,0.201163,-0.028532
178,1.780000,1787,0.116834,-0.106307
178,1.780000,1788,0.066302,-0.134065
178,1.780000,1789,0.039407,-0.165078
179,1.790000,1790,0.002517,-0.247119
179,1.790000,1791,-0.027367,-0.277570
179,1.790000,1792,-0.029376,-0.120605
179,1.790000,1793,-0.020999,0.143292
179,1.790000,1794,-0.024577,0.242431
179,1.790000,1795,-0.012487,0.141445
179,1.790000,1796,-0.013489,0.016065
179,1.790000,1797,-0.013435,-0.059580
179,1.790000,1798,-0.006546,-0.088482
179,1.790000,1799,0.001533,-0.071218
180,1.800000,1800,-0.044921,-0.093341
180,1.800000,1801,-0.174769,-0.164864
180,1.800000,1802,-0.016837,-0.161852
180,1.800000,1803,0.194018,-0.148334
180,1.800000,1804,0.178443,-0.109677
180,1.800000,1805,0.115883,0.030351
180,1.800000,1806,0.065644,0.122187
180,1.800000,1807,0.009159,0.036963
180,1.800000,1808,-0.033960,-0.213137
180,1.800000,1809,-0.123678,-0.337436
181,1.810000,1810,-0.155367,-0.234483
181,1.810000,1811,-0.126476,-0.114290
181,1.810000,1812,-0.059768,-0.029118
181,1.810000,1813,-0.032279,0.043050
181,1.810000,1814,-0.034005,0.120238
181,1.810000,1815,-0.023941,0.101403
181,1.810000,1816,-0.011120,0.038914
181,1.810000,1817,-0.012107,0.005654
181,1.810000,1818,-0.002305,0.016536
181,1.810000,1819,0.025633,-0.011083
182,1.820000,1820,0.043852,-0.050124
182,1.820000,1821,0.023249,-0.061339
182,1.820000,1822,-0.050142,-0.075610
182,1.820000,1823,0.044191,-0.086081
182,1.820000,1824,0.146733,-0.096660
182,1.820000,1825,0.092191,-0.107522
182,1.820000,1826,-0.072598,-0.130516
182,1.820000,1827,-0.026534,-0.190006
182,1.820000,1828,0.071362,-0.174155
182,1.820000,1829,0.116162,-0.083085
183,1.830000,1830,0.112753,-0.051287
183,1.830000,1831,0.072141,-0.133322
183,1.830000,1832,0.029193,-0.178922
183,1.830000,1833,-0.002189,-0.142553
183,1.830000,1834,-0.037847,-0.077260
183,1.830000,1835,-0.065035,-0.041473
183,1.830000,1836,-0.070430,-0.066047
183,1.830000,1837,-0.103630,-0.030058
183,1.830000,1838,-0.190160,0.056210
183,1.830000,1839,-0.070757,0.209570
184,1.840000,1840,0.119437,0.283629
184,1.840000,1841,0.161778,0.165298
184,1.840000,1842,0.092154,-0.092508
184,1.840000,1843,0.010481,-0.287617
184,1.840000,1844,-0.030238,-0.227694
184,1.840000,1845,-0.031803,-0.072029
184,1.840000,1846,-0.025522,-0.026752
184,1.840000,1847,-0.035237,-0.034411
184,1.840000,1848,-0.191859,-0.011809
184,1.840000,1849,-0.190001,-0.018873
185,1.850000,1850,0.018152,-0.041796
185,1.850000,1851,0.069130,-0.078081
185,1.850000,1852,0.139453,-0.109815
185,1.850000,1853,0.154812,-0.115731
185,1.850000,1854,0.145964,-0.111086
185,1.850000,1855,0.080970,-0.089607
185,1.850000,1856,-0.008371,-0.074484
185,1.850000,1857,-0.030560,-0.053672
185,1.850000,1858,-0.066716,-0.009905
185,1.850000,1859,-0.111267,0.008464
186,1.860000,1860,-0.126156,-0.020013
186,1.860000,1861,-0.092906,-0.070545
186,1.860000,1862,-0.040567,-0.098449
186,1.860000,1863,0.011558,-0.090418
186,1.860000,1864,0.055944,-0.103643
186,1.860000,1865,0.069946,-0.126947
186,1.860000,1866,0.064173,-0.147033
186,1.860000,1867,0.054155,-0.141913
186,1.860000,1868,0.051336,-0.080921
186,1.860000,1869,0.061330,-0.019894
187,1.870000,1870,0.056282,0.039193
187,1.870000,1871,0.038946,0.066819
187,1.870000,1872,0.024749,0.064248
187,1.870000,1873,0.014092,0.004579
187,1.870000,1874,0.018140,-0.060690
187,1.870000,1875,0.020549,-0.071081
187,1.870000,1876,0.013799,-0.033718
187,1.870000,1877,0.010840,0.009726
187,1.870000,1878,0.031889,0.023410
187,1.870000,1879,-0.024599,-0.005159
188,1.880000,1880,-0.109584,-0.047923
188,1.880000,1881,-0.089515,-0.072236
188,1.880000,1882,-0.058960,-0.097591
188,1.880000,1883,-0.030038,-0.093950
188,1.880000,1884,-0.018772,-0.114660
188,1.880000,1885,-0.003145,-0.185671
188,1.880000,1886,-0.004247,-0.275697
188,1.880000,1887,-0.005034,-0.269435
188,1.880000,1888,-0.010413,-0.176371
188,1.880000,1889,-0.005203,-0.083971
189,1.890000,1890,-0.001424,-0.001946
189,1.890000,1891,0.000835,0.089595
189,1.890000,1892,0.006026,0.215199
189,1.890000,1893,0.004417,0.244612
189,1.890000,1894,0.005609,0.156626
189,1.890000,1895,0.014256,0.062397
189,1.890000,1896,0.018372,-0.003751
189,1.890000,1897,0.021685,-0.084799
189,1.890000,1898,0.026869,-0.150878
189,1.890000,1899,0.035012,-0.158095
190,1.900000,1900,0.032129,-0.105239
190,1.900000,1901,-0.051653,-0.044272
190,1.900000,1902,-0.144411,-0.030534
190,1.900000,1903,0.000868,-0.054291
190,1.900000,1904,0.112068,-0.090725
190,1.900000,1905,0.103088,-0.158869
190,1.900000,1906,0.064531,-0.129466
190,1.900000,1907,0.054356,-0.050835
190,1.900000,1908,0.050964,0.021564
190,1.900000,1909,-0.016288,0.054559
191,1.910000,1910,-0.090621,-0.019734
191,1.910000,1911,-0.108494,-0.135299
191,1.910000,1912,-0.058405,-0.178888
191,1.910000,1913,0.004226,-0.170583
191,1.910000,1914,-0.026930,-0.174304
191,1.910000,1915,-0.051094,-0.176972
191,1.910000,1916,-0.020766,-0.159397
191,1.910000,1917,0.000175,-0.082136
191,1.910000,1918,0.013757,0.017201
191,1.910000,1919,0.027151,0.042993
192,1.920000,1920,0.056633,0.018887
192,1.920000,1921,0.055310,-0.016824
192,1.920000,1922,0.045547,-0.046362
192,1.920000,1923,0.027205,-0.056456
192,1.920000,1924,-0.145750,-0.047682
192,1.920000,1925,-0.037552,-0.030259
192,1.920000,1926,0.055311,-0.030788
192,1.920000,1927,0.128044,-0.067399
192,1.920000,1928,0.144749,-0.136608
192,1.920000,1929,0.096660,-0.232501
193,1.930000,1930,0.044914,-0.200773
193,1.930000,1931,-0.025876,-0.077877
193,1.930000,1932,-0.111567,0.039168
193,1.930000,1933,-0.130310,0.116469
193,1.930000,1934,-0.108789,0.101951
193,1.930000,1935,-0.081959,-0.002510
193,1.930000,1936,-0.038224,-0.083466
193,1.930000,1937,0.003023,-0.102031
193,1.930000,1938,0.018051,-0.092598
193,1.930000,1939,0.016518,-0.060878
194,1.940000,1940,0.018440,-0.019729
194,1.940000,1941,0.017729,-0.007222
194,1.940000,1942,0.028255,-0.024348
194,1.940000,1943,0.121610,-0.037852
194,1.940000,1944,0.120521,-0.038825
194,1.940000,1945,0.044835,-0.027253
194,1.940000,1946,-0.018033,-0.018046
194,1.940000,1947,-0.067631,-0.030955
194,1.940000,1948,-0.180124,-0.036856
194,1.940000,1949,-0.134503,-0.035429
195,1.950000,1950,0.031023,-0.042635
195,1.950000,1951,0.117182,-0.030410
195,1.950000,1952,0.087544,-0.046345
195,1.950000,1953,-0.060848,-0.102600
195,1.950000,1954,-0.106506,-0.116326
195,1.950000,1955,-0.022117,-0.083186
195,1.950000,1956,0.032376,-0.064295
195,1.950000,1957,0.041704,-0.095283
195,1.950000,1958,0.045633,-0.133147
195,1.950000,1959,0.039548,-0.130742
196,1.960000,1960,0.032368,-0.116898
196,1.960000,1961,0.013975,-0.100693
196,1.960000,1962,0.003937,-0.076268
196,1.960000,1963,0.002530,-0.055297
196,1.960000,1964,0.014187,-0.026101
196,1.960000,1965,0.005285,-0.002954
196,1.960000,1966,0.009676,-0.003321
196,1.960000,1967,-0.008263,-0.014779
196,1.960000,1968,-0.016933,-0.021828
