Format Version,1.23,Take Name,230626_Group7_trial2_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.59.38.989 오후,Capture Start Frame,544185,Total Frames in Take,397,Total Exported Frames,397,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
100,1.000000,0.338128,0.084111,0.752690,0.188586,0.982274,0.672259,0.368914,0.081847,0.693193,0.292503,0.513342,0.722424,0.375310,0.986745,0.585862,0.287458,0.593047,0.716763,0.314170,0.425596,0.734617,0.198807,0.051485,0.773237,0.353638,0.077672,0.272120,0.190606,0.970082,0.397947,0.377727,0.078014,0.332230,0.294982,0.515573,0.314792,0.379679,0.982083,0.479596,0.289389,0.616887,0.318098,0.324366,0.379726,0.286301,0.193713,0.041690,0.243593
101,1.010000,0.338105,0.084121,0.752678,0.189094,0.982119,0.671956,0.368916,0.081866,0.693170,0.292519,0.513284,0.722416,0.375984,0.986851,0.585663,0.287579,0.593018,0.716746,0.314150,0.425578,0.734636,0.198820,0.051500,0.773241,0.353638,0.077633,0.272093,0.191140,0.970148,0.397661,0.377781,0.077951,0.332148,0.295149,0.515595,0.314582,0.380209,0.982315,0.479359,0.289628,0.616903,0.317896,0.324454,0.379713,0.286088,0.193704,0.041694,0.243600
102,1.020000,0.338092,0.084117,0.752655,0.189683,0.982061,0.671608,0.368930,0.081852,0.693163,0.292437,0.513210,0.722437,0.376364,0.986754,0.585333,0.287617,0.592971,0.716772,0.314028,0.425538,0.734718,0.198812,0.051477,0.773203,0.353679,0.077604,0.272057,0.191704,0.970180,0.397428,0.377815,0.077945,0.332085,0.295545,0.515649,0.314210,0.380794,0.982335,0.479084,0.289855,0.616878,0.317694,0.324569,0.379701,0.285859,0.193724,0.041677,0.243590
103,1.030000,0.338054,0.084129,0.752626,0.190301,0.981984,0.671340,0.368842,0.081884,0.693116,0.292222,0.513101,0.722503,0.376887,0.986787,0.584878,0.287578,0.592884,0.716868,0.313716,0.425453,0.734743,0.198810,0.051457,0.773178,0.353711,0.077586,0.271989,0.192242,0.970317,0.397242,0.377873,0.077933,0.332005,0.295704,0.515666,0.313857,0.381377,0.982444,0.478767,0.290172,0.616853,0.317400,0.324604,0.379641,0.285665,0.193748,0.041678,0.243600
104,1.040000,0.337984,0.084152,0.752599,0.191024,0.982024,0.671102,0.368797,0.081905,0.693072,0.291934,0.512957,0.722602,0.377651,0.986894,0.584486,0.287454,0.592789,0.717044,0.313396,0.425403,0.734864,0.198758,0.051470,0.773148,0.353738,0.077511,0.271909,0.192755,0.970336,0.397101,0.377920,0.077941,0.331913,0.295796,0.515648,0.313535,0.382012,0.982634,0.478342,0.290417,0.616859,0.317105,0.324638,0.379623,0.285362,0.193755,0.041671,0.243601
105,1.050000,0.337931,0.084169,0.752558,0.191736,0.981956,0.670879,0.368747,0.081932,0.693030,0.291662,0.512801,0.722720,0.378355,0.986891,0.584201,0.287346,0.592648,0.717229,0.313120,0.425357,0.734982,0.198713,0.051475,0.773121,0.353781,0.077476,0.271814,0.193314,0.970399,0.396797,0.377959,0.077955,0.331801,0.295786,0.515624,0.313185,0.382719,0.982799,0.477882,0.290636,0.616917,0.316690,0.324535,0.379581,0.284999,0.193760,0.041673,0.243585
106,1.060000,0.337855,0.084174,0.752527,0.192325,0.981799,0.670550,0.368680,0.081968,0.692972,0.291377,0.512669,0.722923,0.379052,0.986896,0.583877,0.287249,0.592552,0.717428,0.312843,0.425268,0.735088,0.198686,0.051493,0.773087,0.353745,0.077435,0.271710,0.194066,0.970306,0.396583,0.377969,0.077982,0.331692,0.295512,0.515528,0.312907,0.383375,0.982959,0.477510,0.290769,0.616957,0.316216,0.324307,0.379548,0.284629,0.193755,0.041661,0.243587
107,1.070000,0.337820,0.084171,0.752505,0.193224,0.981659,0.670359,0.368626,0.081983,0.692934,0.291179,0.512562,0.723129,0.379955,0.986991,0.583533,0.287219,0.592427,0.717646,0.312676,0.425201,0.735230,0.198648,0.051496,0.773078,0.353710,0.077408,0.271660,0.194831,0.970359,0.396470,0.377976,0.078030,0.331602,0.295304,0.515500,0.312532,0.384103,0.983159,0.477242,0.290848,0.616952,0.315786,0.324022,0.379492,0.284269,0.193716,0.041661,0.243587
108,1.080000,0.337805,0.084164,0.752500,0.194125,0.981450,0.670240,0.368529,0.081981,0.692950,0.291070,0.512494,0.723334,0.380715,0.987077,0.583353,0.287306,0.592330,0.717872,0.312577,0.425132,0.735366,0.198650,0.051489,0.773090,0.353649,0.077407,0.271618,0.195618,0.970405,0.396299,0.377941,0.078060,0.331558,0.295165,0.515473,0.312133,0.384908,0.983168,0.477055,0.290952,0.616956,0.315387,0.323805,0.379438,0.283958,0.193694,0.041656,0.243582
109,1.090000,0.337798,0.084149,0.752505,0.194878,0.981353,0.670100,0.368510,0.081991,0.692957,0.291073,0.512400,0.723558,0.381429,0.987105,0.583198,0.287436,0.592194,0.718087,0.312548,0.425106,0.735521,0.198660,0.051500,0.773097,0.353653,0.077384,0.271595,0.196406,0.970448,0.396274,0.377935,0.078070,0.331525,0.295153,0.515480,0.311764,0.386148,0.983696,0.476622,0.291069,0.616946,0.315054,0.323679,0.379380,0.283673,0.193668,0.041643,0.243581
110,1.100000,0.337814,0.084131,0.752527,0.195620,0.981377,0.669996,0.368498,0.082007,0.692990,0.291110,0.512358,0.723780,0.382344,0.987210,0.582941,0.287652,0.592151,0.718332,0.312521,0.425084,0.735684,0.198667,0.051496,0.773109,0.353659,0.077358,0.271591,0.197123,0.970484,0.396262,0.377926,0.078079,0.331511,0.295249,0.515515,0.311439,0.387271,0.983984,0.476276,0.291248,0.616958,0.314788,0.323692,0.379327,0.283449,0.193669,0.041643,0.243589
111,1.110000,0.337809,0.084131,0.752540,0.196469,0.981289,0.669920,0.368510,0.082010,0.693003,0.291166,0.512341,0.724003,0.383202,0.987317,0.582820,0.287845,0.592080,0.718570,0.312465,0.425066,0.735875,0.198681,0.051505,0.773122,0.353694,0.077358,0.271557,0.197914,0.970444,0.396396,0.377946,0.078090,0.331497,0.295360,0.515525,0.311217,0.387980,0.984168,0.476202,0.291475,0.616981,0.314594,0.323800,0.379316,0.283235,0.193688,0.041651,0.243590
112,1.120000,0.337788,0.084122,0.752566,0.197452,0.981191,0.669823,0.368482,0.082021,0.692992,0.291098,0.512253,0.724230,0.384035,0.987459,0.582746,0.288035,0.592003,0.718838,0.312314,0.425011,0.736103,0.198689,0.051524,0.773113,0.353705,0.077335,0.271528,0.198921,0.970340,0.396346,0.377963,0.078107,0.331463,0.295591,0.515624,0.310930,0.388708,0.984303,0.476176,0.291793,0.617025,0.314470,0.324030,0.379314,0.282930,0.193709,0.041642,0.243578
113,1.130000,0.337780,0.084079,0.752547,0.198665,0.981084,0.669807,0.368432,0.082008,0.692977,0.290868,0.512072,0.724493,0.385264,0.987767,0.582634,0.288197,0.591914,0.719208,0.312085,0.424960,0.736414,0.198711,0.051538,0.773112,0.353722,0.077326,0.271473,0.199863,0.970310,0.396346,0.377991,0.078132,0.331439,0.295648,0.515662,0.310675,0.389784,0.984542,0.475975,0.292060,0.617076,0.314322,0.324007,0.379303,0.282663,0.193721,0.041653,0.243593
114,1.140000,0.337746,0.084051,0.752551,0.199649,0.980927,0.669801,0.368373,0.082022,0.692951,0.290506,0.511927,0.724840,0.386377,0.987993,0.582637,0.288261,0.591747,0.719648,0.311670,0.424872,0.736765,0.198740,0.051548,0.773101,0.353718,0.077314,0.271457,0.200945,0.970266,0.396383,0.377991,0.078160,0.331394,0.295525,0.515633,0.310410,0.390999,0.984899,0.475800,0.292276,0.617101,0.314146,0.323842,0.379318,0.282318,0.193730,0.041639,0.243604
115,1.150000,0.337714,0.084024,0.752557,0.200842,0.980681,0.669751,0.368282,0.082042,0.692944,0.289936,0.511808,0.725312,0.387370,0.988172,0.582490,0.288190,0.591559,0.720118,0.311068,0.424775,0.737192,0.198753,0.051574,0.773105,0.353683,0.077326,0.271412,0.202020,0.970274,0.396524,0.377975,0.078213,0.331351,0.295292,0.515596,0.310079,0.391989,0.985108,0.475756,0.292404,0.617092,0.313902,0.323504,0.379281,0.281918,0.193731,0.041642,0.243616
116,1.160000,0.337617,0.083978,0.752581,0.202174,0.980392,0.669814,0.368166,0.082080,0.692944,0.289056,0.511642,0.726016,0.388686,0.988446,0.582341,0.288006,0.591357,0.720711,0.310240,0.424667,0.737754,0.198754,0.051600,0.773080,0.353607,0.077315,0.271367,0.203377,0.970171,0.396562,0.377903,0.078287,0.331321,0.294723,0.515395,0.309669,0.393052,0.985390,0.475788,0.292425,0.617047,0.313543,0.322752,0.379187,0.281523,0.193714,0.041639,0.243627
117,1.170000,0.337487,0.083954,0.752601,0.203825,0.980179,0.670022,0.368001,0.082176,0.692949,0.287943,0.511335,0.726802,0.389997,0.988743,0.582322,0.287518,0.590984,0.721547,0.308905,0.424448,0.738480,0.198730,0.051613,0.773065,0.353518,0.077333,0.271347,0.204572,0.970031,0.396698,0.377818,0.078355,0.331282,0.294076,0.515323,0.309095,0.394439,0.985745,0.475701,0.292433,0.616903,0.313025,0.321994,0.379075,0.280928,0.193677,0.041647,0.243630
118,1.180000,0.337327,0.083932,0.752641,0.205296,0.979760,0.670085,0.367841,0.082325,0.692953,0.286570,0.510995,0.727627,0.391583,0.989038,0.582301,0.287000,0.590607,0.722467,0.307739,0.424178,0.739236,0.198686,0.051584,0.773052,0.353419,0.077334,0.271315,0.206023,0.969997,0.396923,0.377709,0.078436,0.331247,0.293322,0.515245,0.308387,0.395901,0.986025,0.475697,0.292374,0.616719,0.312455,0.321171,0.378852,0.280317,0.193669,0.041654,0.243744
119,1.190000,0.337218,0.083878,0.752698,0.206734,0.979231,0.670353,0.367625,0.082449,0.692966,0.285264,0.510702,0.728629,0.393044,0.989190,0.582429,0.286377,0.590130,0.723640,0.306363,0.423945,0.740229,0.198654,0.051569,0.773067,0.353337,0.077301,0.271243,0.207431,0.969501,0.397105,0.377640,0.078509,0.331155,0.292491,0.515182,0.307576,0.397383,0.986269,0.475753,0.292252,0.616534,0.311792,0.320300,0.378603,0.279645,0.193665,0.041640,0.243764
120,1.200000,0.337088,0.084025,0.752915,0.208233,0.978747,0.670514,0.367434,0.082412,0.693043,0.284124,0.510423,0.729803,0.394782,0.989467,0.582485,0.285931,0.589775,0.724724,0.305240,0.423738,0.741190,0.198672,0.051578,0.773091,0.353278,0.077255,0.271156,0.209165,0.969037,0.397302,0.377550,0.078600,0.331039,0.291517,0.514963,0.306809,0.399025,0.986528,0.475729,0.292005,0.616311,0.311067,0.319342,0.378433,0.278812,0.193683,0.041648,0.243787
121,1.210000,0.336939,0.084011,0.753118,0.210080,0.978196,0.670571,0.367267,0.082542,0.693144,0.282825,0.510140,0.730929,0.396314,0.989539,0.582686,0.285431,0.589335,0.726039,0.303978,0.423549,0.742206,0.198676,0.051600,0.773098,0.353192,0.077239,0.271056,0.210986,0.968648,0.397768,0.377444,0.078694,0.330897,0.290465,0.514747,0.305866,0.400661,0.986648,0.475836,0.291770,0.616164,0.310366,0.318249,0.378294,0.277897,0.193675,0.041639,0.243791
122,1.220000,0.336729,0.083929,0.753327,0.211736,0.977702,0.670674,0.367131,0.082686,0.693258,0.281513,0.509806,0.732051,0.398189,0.989650,0.582790,0.284812,0.588840,0.727362,0.302610,0.423225,0.743436,0.198704,0.051664,0.773131,0.353072,0.077181,0.270911,0.212900,0.967851,0.398101,0.377299,0.078847,0.330712,0.289181,0.514622,0.304861,0.402452,0.986658,0.476072,0.291484,0.615929,0.309650,0.317070,0.378100,0.277012,0.193689,0.041644,0.243793
123,1.230000,0.336452,0.083816,0.753522,0.213581,0.977028,0.670873,0.366984,0.082809,0.693377,0.280063,0.509458,0.733381,0.399944,0.989570,0.583166,0.284219,0.588308,0.728578,0.301183,0.423017,0.744670,0.198690,0.051699,0.773090,0.352938,0.077179,0.270782,0.214879,0.967218,0.398311,0.377152,0.079012,0.330563,0.287852,0.514348,0.303747,0.404408,0.986631,0.476260,0.290939,0.615465,0.308845,0.315604,0.377873,0.276004,0.193660,0.041640,0.243786
124,1.240000,0.336203,0.083707,0.753704,0.215292,0.976319,0.671014,0.366853,0.082908,0.693521,0.278483,0.509116,0.734709,0.401949,0.989680,0.583467,0.283566,0.587617,0.729948,0.299432,0.422564,0.746018,0.198693,0.051743,0.772961,0.352771,0.077196,0.270667,0.216861,0.966562,0.398538,0.376892,0.079250,0.330535,0.286311,0.514045,0.302666,0.406346,0.986592,0.476598,0.290571,0.615184,0.307919,0.313995,0.377543,0.274936,0.193596,0.041636,0.243783
125,1.250000,0.335958,0.083546,0.753911,0.217452,0.975442,0.671088,0.366729,0.082968,0.693673,0.276801,0.508652,0.736063,0.403764,0.989465,0.583887,0.283023,0.586943,0.731224,0.297632,0.422159,0.747447,0.198772,0.051788,0.772903,0.352484,0.077215,0.270549,0.219251,0.965694,0.399023,0.376657,0.079430,0.330455,0.284890,0.513746,0.301458,0.408511,0.986443,0.476962,0.290094,0.614673,0.307167,0.312308,0.377281,0.273982,0.193474,0.041615,0.243684
126,1.260000,0.335780,0.083419,0.754053,0.219407,0.974461,0.671508,0.366617,0.083101,0.693848,0.275109,0.508230,0.737460,0.405850,0.989407,0.584277,0.282225,0.586217,0.732638,0.295757,0.421764,0.748863,0.198825,0.051810,0.772853,0.352286,0.077180,0.270480,0.221587,0.964732,0.399444,0.376487,0.079558,0.330416,0.283674,0.513526,0.300348,0.410766,0.986365,0.477254,0.289826,0.614139,0.306365,0.310993,0.377034,0.272918,0.193444,0.041600,0.243802
127,1.270000,0.335555,0.083333,0.754204,0.221530,0.973404,0.671686,0.366457,0.083254,0.693990,0.273205,0.507744,0.739000,0.407849,0.989299,0.584692,0.281423,0.585353,0.734116,0.293750,0.421339,0.750502,0.198830,0.051821,0.772774,0.352130,0.077053,0.270410,0.223988,0.963488,0.399581,0.376361,0.079637,0.330386,0.282700,0.513103,0.299388,0.412913,0.986001,0.477649,0.289879,0.613686,0.305723,0.309867,0.376719,0.271992,0.193434,0.041603,0.243823
128,1.280000,0.335357,0.083294,0.754350,0.223818,0.972015,0.671942,0.366229,0.083465,0.694117,0.271132,0.507217,0.740810,0.410183,0.989094,0.585068,0.280447,0.584461,0.735690,0.291583,0.420940,0.752130,0.198825,0.051855,0.772727,0.352024,0.076953,0.270325,0.226407,0.962398,0.400149,0.376271,0.079695,0.330304,0.281930,0.512757,0.298597,0.415222,0.985835,0.477943,0.290023,0.613000,0.305058,0.308827,0.376383,0.271170,0.193418,0.041596,0.243838
129,1.290000,0.335061,0.083172,0.754571,0.226125,0.970801,0.672213,0.365979,0.083679,0.694334,0.268889,0.506647,0.742823,0.412572,0.988873,0.585495,0.279347,0.583535,0.737631,0.289339,0.420361,0.753977,0.198757,0.051887,0.772684,0.351873,0.076840,0.270191,0.229098,0.961043,0.400553,0.376214,0.079761,0.330165,0.281236,0.512418,0.297679,0.417476,0.985330,0.478301,0.290345,0.612411,0.304405,0.307854,0.376030,0.270178,0.193426,0.041605,0.243872
130,1.300000,0.334699,0.083017,0.754835,0.228556,0.969358,0.672405,0.365738,0.083820,0.694632,0.266526,0.505906,0.744882,0.414900,0.988440,0.585983,0.278053,0.582318,0.739646,0.286972,0.419929,0.755863,0.198635,0.051888,0.772668,0.351710,0.076803,0.270025,0.231573,0.959712,0.401094,0.376118,0.079821,0.330015,0.280587,0.512124,0.296697,0.419747,0.984968,0.478768,0.290688,0.611745,0.303931,0.306820,0.375767,0.269162,0.193453,0.041602,0.243900
131,1.310000,0.334438,0.082842,0.755090,0.230874,0.967756,0.672809,0.365612,0.083911,0.694905,0.264597,0.505225,0.746910,0.417430,0.987900,0.586426,0.276938,0.581127,0.741578,0.284821,0.419281,0.757820,0.198635,0.051908,0.772609,0.351478,0.076719,0.269839,0.234308,0.958036,0.401535,0.376024,0.079931,0.329887,0.279764,0.511770,0.295665,0.422203,0.984320,0.479203,0.291058,0.611115,0.303287,0.305530,0.375414,0.268116,0.193476,0.041617,0.243927
132,1.320000,0.334294,0.082657,0.755340,0.233406,0.966098,0.673620,0.365508,0.083951,0.695200,0.263060,0.504496,0.748556,0.419713,0.987216,0.586992,0.276279,0.580120,0.743332,0.283176,0.418757,0.759651,0.198742,0.051968,0.772569,0.351220,0.076623,0.269735,0.236982,0.956344,0.402340,0.375891,0.080034,0.329687,0.278565,0.511283,0.294686,0.424622,0.983696,0.479809,0.291242,0.610417,0.302627,0.304017,0.375031,0.267007,0.193469,0.041630,0.243950
133,1.330000,0.334172,0.082418,0.755622,0.236049,0.964369,0.674073,0.365569,0.084077,0.695493,0.261735,0.503856,0.750345,0.422217,0.986484,0.587566,0.275880,0.579068,0.745072,0.281652,0.418165,0.761422,0.198874,0.051993,0.772524,0.350942,0.076505,0.269666,0.239782,0.954656,0.402966,0.375723,0.080183,0.329518,0.277177,0.510828,0.293515,0.427286,0.983039,0.480379,0.291250,0.609581,0.301851,0.302320,0.374676,0.265843,0.193457,0.041657,0.243936
134,1.340000,0.334061,0.082163,0.755854,0.238483,0.962325,0.674506,0.365530,0.084122,0.695868,0.260464,0.503281,0.751977,0.424755,0.985533,0.588338,0.275635,0.578057,0.746499,0.280076,0.417692,0.763189,0.199010,0.052060,0.772487,0.350791,0.076442,0.269624,0.242426,0.952721,0.403604,0.375607,0.080305,0.329397,0.275942,0.510401,0.292283,0.429878,0.982227,0.481075,0.291236,0.608593,0.301079,0.300824,0.374209,0.264781,0.193483,0.041689,0.243985
135,1.350000,0.333933,0.081968,0.756140,0.241400,0.960245,0.675033,0.365337,0.084175,0.696364,0.259008,0.502564,0.753891,0.427169,0.984613,0.589029,0.275267,0.576803,0.748240,0.278138,0.417032,0.765105,0.199108,0.052123,0.772461,0.350679,0.076378,0.269565,0.245222,0.950595,0.404454,0.375472,0.080400,0.329309,0.274789,0.509780,0.291283,0.432533,0.981334,0.481753,0.291426,0.607661,0.300316,0.299499,0.373868,0.263718,0.193500,0.041748,0.244049
136,1.360000,0.333765,0.081730,0.756393,0.243949,0.957983,0.675703,0.365266,0.084286,0.696800,0.257141,0.501753,0.755854,0.429756,0.983554,0.589636,0.274533,0.575630,0.749929,0.275959,0.416409,0.767014,0.199144,0.052119,0.772454,0.350472,0.076285,0.269517,0.247978,0.948438,0.404820,0.375352,0.080441,0.329191,0.273919,0.509228,0.290267,0.435172,0.980246,0.482466,0.291643,0.606599,0.299591,0.298282,0.373448,0.262794,0.193488,0.041760,0.244082
137,1.370000,0.333555,0.081551,0.756609,0.246611,0.955476,0.675838,0.365115,0.084406,0.697062,0.255089,0.500845,0.757699,0.432140,0.982287,0.590297,0.273795,0.574299,0.751556,0.273678,0.415672,0.768907,0.199103,0.052113,0.772420,0.350298,0.076174,0.269517,0.250865,0.946331,0.405669,0.375262,0.080485,0.329123,0.273118,0.508540,0.289363,0.437765,0.978988,0.483086,0.291749,0.605351,0.298791,0.296909,0.372876,0.261964,0.193509,0.041766,0.244193
138,1.380000,0.333277,0.081367,0.756770,0.249334,0.953016,0.676359,0.364859,0.084526,0.697237,0.253354,0.500046,0.759351,0.434861,0.981008,0.590860,0.272991,0.572833,0.753052,0.271457,0.414897,0.770639,0.199035,0.052075,0.772396,0.350189,0.076119,0.269520,0.253855,0.943878,0.406070,0.375164,0.080563,0.329067,0.272213,0.507890,0.288585,0.440534,0.977760,0.483621,0.292015,0.604299,0.298186,0.295757,0.372487,0.261013,0.193513,0.041783,0.244293
139,1.390000,0.333034,0.081199,0.756855,0.252029,0.950454,0.676968,0.364697,0.084686,0.697404,0.251799,0.499089,0.760832,0.437383,0.979413,0.591540,0.272694,0.571299,0.754306,0.269483,0.414232,0.772256,0.198986,0.052071,0.772377,0.350064,0.076059,0.269449,0.256648,0.941374,0.406593,0.375076,0.080652,0.328941,0.271198,0.507371,0.287606,0.443013,0.976312,0.484283,0.292172,0.603315,0.297419,0.294647,0.372182,0.260081,0.193534,0.041792,0.244337
140,1.400000,0.332782,0.081070,0.756983,0.254783,0.947657,0.677350,0.364498,0.084802,0.697516,0.250407,0.498230,0.762249,0.440145,0.977833,0.592080,0.272207,0.569903,0.755524,0.267651,0.413550,0.773706,0.198967,0.052075,0.772362,0.349908,0.075965,0.269334,0.259660,0.939054,0.407296,0.374931,0.080731,0.328707,0.270058,0.507002,0.286501,0.445662,0.974722,0.484920,0.292124,0.602333,0.296671,0.293146,0.371791,0.259205,0.193546,0.041854,0.244368
141,1.410000,0.332610,0.080869,0.757166,0.257515,0.945025,0.677702,0.364330,0.084900,0.697617,0.249051,0.497271,0.763710,0.442821,0.976142,0.592633,0.272121,0.568262,0.756637,0.266129,0.412963,0.774990,0.198920,0.052095,0.772299,0.349650,0.075808,0.269196,0.262643,0.936323,0.407643,0.374824,0.080773,0.328452,0.268762,0.506333,0.285473,0.448510,0.973327,0.485393,0.291978,0.601412,0.295851,0.291636,0.371250,0.258242,0.193521,0.041909,0.244330
142,1.420000,0.332417,0.080749,0.757365,0.260344,0.942137,0.677945,0.364131,0.084974,0.697660,0.247803,0.496446,0.764799,0.445486,0.974407,0.593206,0.271331,0.566715,0.757371,0.264667,0.412486,0.776159,0.198882,0.052133,0.772279,0.349483,0.075724,0.269119,0.265475,0.933538,0.408410,0.374764,0.080829,0.328292,0.267701,0.505775,0.284576,0.451350,0.971526,0.485837,0.291892,0.600373,0.295242,0.290380,0.370827,0.257314,0.193564,0.041945,0.244421
143,1.430000,0.332211,0.080628,0.757524,0.263493,0.939466,0.678599,0.364019,0.085073,0.697700,0.246640,0.495655,0.765974,0.448266,0.972583,0.593506,0.270934,0.565425,0.757789,0.263217,0.411830,0.777299,0.198873,0.052199,0.772214,0.349365,0.075658,0.269069,0.268343,0.930876,0.408785,0.374732,0.080869,0.328161,0.266856,0.505238,0.283777,0.454025,0.969816,0.486252,0.291917,0.599252,0.294705,0.289128,0.370289,0.256485,0.193593,0.042043,0.244604
144,1.440000,0.332024,0.080469,0.757627,0.266133,0.936682,0.678891,0.363938,0.085118,0.697813,0.245257,0.494816,0.766906,0.450761,0.970952,0.593900,0.270612,0.564033,0.758904,0.261793,0.411259,0.778359,0.198883,0.052276,0.772113,0.349243,0.075609,0.269053,0.271047,0.928036,0.409176,0.374731,0.080934,0.328040,0.265903,0.504585,0.283152,0.456944,0.968271,0.486501,0.292069,0.598145,0.294239,0.287875,0.369887,0.255789,0.193632,0.042098,0.244817
145,1.450000,0.331892,0.080350,0.757735,0.269156,0.933834,0.679040,0.363905,0.085187,0.698000,0.244136,0.494073,0.767669,0.453410,0.969240,0.594149,0.270175,0.562815,0.759280,0.260157,0.410651,0.779450,0.198925,0.052379,0.772012,0.349111,0.075577,0.269056,0.273893,0.925274,0.409791,0.374665,0.081008,0.327962,0.264813,0.503892,0.282434,0.459398,0.966542,0.486724,0.292011,0.596871,0.293638,0.286530,0.369469,0.255040,0.193650,0.042192,0.245023
146,1.460000,0.331753,0.080220,0.757828,0.271859,0.930954,0.679382,0.363863,0.085263,0.698144,0.242680,0.493213,0.768495,0.456107,0.967571,0.594286,0.269811,0.561338,0.759913,0.258672,0.410165,0.780405,0.198946,0.052458,0.771858,0.348885,0.075525,0.269072,0.276734,0.922450,0.410051,0.374583,0.081057,0.327917,0.263750,0.503300,0.281697,0.461984,0.964877,0.486883,0.292095,0.595646,0.292951,0.285038,0.369042,0.254384,0.193580,0.042251,0.245257
147,1.470000,0.331635,0.080119,0.757904,0.274939,0.927985,0.679660,0.363799,0.085329,0.698287,0.241433,0.492327,0.769459,0.458559,0.965695,0.594408,0.269388,0.559886,0.760580,0.257059,0.409675,0.781436,0.198939,0.052534,0.771665,0.348718,0.075494,0.269142,0.279485,0.919475,0.410417,0.374496,0.081138,0.327954,0.262669,0.502491,0.281076,0.464287,0.962970,0.487044,0.292244,0.594421,0.292241,0.283669,0.368600,0.253706,0.193547,0.042344,0.245575
148,1.480000,0.331586,0.080035,0.757996,0.277640,0.924794,0.679921,0.363775,0.085409,0.698399,0.240146,0.491460,0.770363,0.461181,0.963692,0.594476,0.268986,0.558489,0.761534,0.255453,0.409059,0.782580,0.198968,0.052604,0.771518,0.348619,0.075474,0.269229,0.282133,0.916474,0.410839,0.374446,0.081216,0.328014,0.261648,0.501841,0.280277,0.466607,0.961145,0.487155,0.292374,0.593158,0.291522,0.282412,0.368154,0.252972,0.193595,0.042449,0.245986
149,1.490000,0.331447,0.079896,0.758045,0.280464,0.921651,0.679988,0.363684,0.085475,0.698590,0.238729,0.490579,0.771305,0.463698,0.961677,0.594425,0.268418,0.557025,0.762325,0.253953,0.408471,0.783675,0.199044,0.052676,0.771490,0.348546,0.075449,0.269277,0.284905,0.913312,0.410904,0.374422,0.081311,0.328023,0.260569,0.501052,0.279316,0.468948,0.959116,0.487207,0.292395,0.591823,0.290781,0.280977,0.367515,0.252114,0.193503,0.042542,0.246446
150,1.500000,0.331418,0.079796,0.758155,0.283288,0.917893,0.679859,0.363629,0.085576,0.698786,0.237452,0.489693,0.772390,0.466062,0.959247,0.594497,0.267832,0.555427,0.763237,0.252319,0.407836,0.784846,0.199099,0.052735,0.771486,0.348485,0.075431,0.269332,0.287147,0.910013,0.411210,0.374380,0.081422,0.327996,0.259316,0.500149,0.278168,0.471244,0.956997,0.487287,0.292272,0.590566,0.289698,0.279718,0.367101,0.250960,0.193469,0.042655,0.246817
151,1.510000,0.331377,0.079703,0.758272,0.285902,0.914493,0.680044,0.363494,0.085670,0.698998,0.235921,0.488624,0.773528,0.468549,0.956727,0.594425,0.267276,0.553892,0.764179,0.250727,0.407260,0.786060,0.199109,0.052765,0.771510,0.348413,0.075368,0.269315,0.290031,0.906699,0.411463,0.374268,0.081517,0.327964,0.258045,0.499356,0.276751,0.473547,0.954577,0.487270,0.291902,0.589064,0.288508,0.278461,0.366619,0.249808,0.193471,0.042731,0.246992
152,1.520000,0.331239,0.079562,0.758364,0.288752,0.910857,0.679892,0.363307,0.085758,0.699144,0.234505,0.487472,0.774614,0.470846,0.953934,0.594488,0.266847,0.552039,0.765117,0.248956,0.406505,0.787352,0.199095,0.052802,0.771578,0.348278,0.075239,0.269222,0.292429,0.902899,0.411524,0.374045,0.081605,0.327864,0.256546,0.498379,0.274979,0.475824,0.951976,0.487192,0.291843,0.587663,0.286986,0.276896,0.365956,0.248460,0.193460,0.042733,0.246840
153,1.530000,0.331121,0.079470,0.758435,0.291596,0.906527,0.680094,0.363131,0.085847,0.699190,0.233248,0.486264,0.775727,0.473409,0.950911,0.594400,0.266279,0.550380,0.766042,0.247266,0.405794,0.788494,0.199086,0.052833,0.771635,0.348051,0.075040,0.269054,0.294700,0.898941,0.411639,0.373825,0.081676,0.327671,0.255246,0.497442,0.273323,0.478164,0.949149,0.487053,0.291545,0.585969,0.285558,0.275471,0.365266,0.247148,0.193470,0.042715,0.246478
154,1.540000,0.331090,0.079415,0.758484,0.294071,0.902331,0.680171,0.362989,0.085953,0.699213,0.231910,0.485165,0.776800,0.475915,0.947843,0.594150,0.265934,0.548488,0.766906,0.245543,0.405006,0.789696,0.199117,0.052862,0.771649,0.347879,0.074933,0.268914,0.297281,0.894890,0.411905,0.373657,0.081787,0.327480,0.253911,0.496276,0.271769,0.480278,0.946098,0.486917,0.291314,0.584381,0.284086,0.273878,0.364534,0.245641,0.193480,0.042748,0.246398
