Format Version,1.0,
Take Name,230626_Group7_trial2_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:29 +0900,
Total Frames In Take,367,
Total Exported Frames,1835,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
97,0.970000,488,-2.172852,-59.039062,422.281250,10.942871,13.453125,1.735107,-0.031858,0.025914,0.000000,-0.202078
97,0.970000,489,-2.244629,-58.410156,420.171875,10.804199,13.639160,1.788696,-0.032461,0.025714,0.000000,-0.165068
98,0.980000,490,-2.342163,-58.416016,421.578125,10.955566,13.370117,1.786621,-0.031714,0.025987,0.000000,-0.126876
98,0.980000,491,-1.904419,-58.775391,422.281250,10.932617,13.425781,1.803101,-0.031793,0.025889,0.000000,-0.114877
98,0.980000,492,-2.170898,-58.857422,421.937500,10.748047,13.453125,1.769165,-0.031884,0.025473,0.000000,-0.162754
98,0.980000,493,-1.902466,-58.597656,421.937500,10.812500,13.350586,1.752380,-0.031641,0.025626,0.000000,-0.150469
98,0.980000,494,-1.816650,-58.769531,421.234375,10.744629,13.316406,1.735779,-0.031613,0.025507,0.000000,-0.168430
99,0.990000,495,-2.083984,-58.949219,421.234375,10.901855,13.343750,1.820740,-0.031678,0.025881,0.000000,-0.100573
99,0.990000,496,-1.813660,-58.857422,419.453125,10.709473,13.430176,1.787720,-0.032018,0.025532,0.000000,-0.143101
99,0.990000,497,-1.631042,-58.421875,420.156250,10.992676,13.512695,1.737976,-0.032161,0.026163,0.000000,-0.183610
99,0.990000,498,-1.903931,-58.687500,421.234375,11.003906,13.388184,1.839294,-0.031783,0.026123,0.000000,-0.075719
99,0.990000,499,-1.994324,-58.863281,421.578125,11.011230,13.384277,1.873169,-0.031748,0.026119,0.000000,-0.047714
100,1.000000,500,-1.905518,-58.865234,422.281250,10.936035,13.463379,1.837097,-0.031882,0.025898,0.000000,-0.089021
100,1.000000,501,-2.252197,-58.326172,422.640625,10.801270,13.486328,1.802856,-0.031910,0.025557,0.000000,-0.115872
100,1.000000,502,-1.989380,-58.597656,424.406250,10.775879,13.497559,1.801880,-0.031803,0.025390,0.000000,-0.112236
100,1.000000,503,-2.168823,-58.863281,425.468750,10.861328,13.564941,1.818237,-0.031882,0.025528,0.000000,-0.113828
100,1.000000,504,-2.252441,-58.773438,423.000000,11.007324,13.524414,1.804260,-0.031973,0.026022,0.000000,-0.133493
101,1.010000,505,-1.634949,-58.869141,423.000000,10.936035,13.701172,1.906067,-0.032390,0.025854,0.000000,-0.043002
101,1.010000,506,-2.255493,-58.689453,424.750000,10.929199,13.524414,1.886658,-0.031841,0.025731,0.000000,-0.040102
101,1.010000,507,-2.431274,-58.597656,424.406250,10.963379,13.555176,1.869873,-0.031939,0.025832,0.000000,-0.064492
101,1.010000,508,-2.248535,-58.955078,424.750000,10.977539,13.790039,1.786011,-0.032466,0.025845,0.000000,-0.186152
101,1.010000,509,-2.869263,-58.681641,424.406250,11.003906,13.726074,1.803345,-0.032342,0.025928,0.000000,-0.168920
102,1.020000,510,-2.435913,-58.949219,424.062500,11.052734,13.517578,1.820679,-0.031876,0.026064,0.000000,-0.121899
102,1.020000,511,-2.778564,-58.503906,424.406250,10.959473,13.653809,1.871277,-0.032172,0.025823,0.000000,-0.082636
102,1.020000,512,-2.697998,-58.773438,425.468750,10.970215,13.582031,1.903320,-0.031923,0.025784,0.000000,-0.042440
102,1.020000,513,-2.432495,-58.779297,426.187500,11.083496,13.517090,1.902954,-0.031716,0.026006,0.000000,-0.024567
102,1.020000,514,-2.521118,-58.775391,425.812500,11.008301,13.588867,1.937073,-0.031913,0.025852,0.000000,-0.003791
103,1.030000,515,-2.969238,-59.394531,428.296875,10.996094,13.646484,1.850525,-0.031862,0.025674,0.000000,-0.118148
103,1.030000,516,-2.517456,-58.863281,425.125000,11.011719,13.626953,1.887939,-0.032054,0.025902,0.000000,-0.064072
103,1.030000,517,-2.265137,-59.574219,427.234375,10.927734,13.600098,1.885193,-0.031833,0.025578,0.000000,-0.069163
103,1.030000,518,-2.341919,-58.595703,426.187500,10.851074,13.596191,1.902832,-0.031902,0.025461,0.000000,-0.026109
103,1.030000,519,-2.352295,-59.839844,426.187500,11.164062,13.710449,1.836426,-0.032170,0.026195,0.000000,-0.150240
104,1.040000,520,-2.350342,-59.310547,426.890625,11.142578,13.520508,1.836121,-0.031672,0.026102,0.000000,-0.103715
104,1.040000,521,-2.172852,-59.310547,428.296875,10.879883,13.603027,1.867554,-0.031761,0.025403,0.000000,-0.071390
104,1.040000,522,-2.089722,-59.666016,426.890625,10.968750,13.645020,1.885315,-0.031964,0.025695,0.000000,-0.075528
104,1.040000,523,-1.730652,-59.230469,426.890625,11.063477,13.620605,1.885437,-0.031907,0.025916,0.000000,-0.049255
104,1.040000,524,-2.259399,-59.580078,428.296875,11.116211,13.712402,1.818115,-0.032016,0.025954,0.000000,-0.148049
105,1.050000,525,-2.358276,-59.578125,427.953125,11.003906,13.482422,1.884949,-0.031504,0.025713,0.000000,-0.052665
105,1.050000,526,-2.260254,-59.316406,430.078125,11.105957,13.598633,1.849670,-0.031619,0.025823,0.000000,-0.084221
105,1.050000,527,-2.090576,-59.841797,429.359375,10.939453,13.606445,1.798828,-0.031690,0.025479,0.000000,-0.150830
105,1.050000,528,-1.648682,-59.849609,429.359375,10.902832,13.586426,1.849976,-0.031643,0.025393,0.000000,-0.085740
105,1.050000,529,-2.270020,-59.671875,429.734375,11.082520,13.447266,1.883850,-0.031292,0.025789,0.000000,-0.041947
106,1.060000,530,-2.449219,-59.845703,429.375000,11.089844,13.402344,1.952148,-0.031214,0.025828,0.000000,0.020890
106,1.060000,531,-2.003052,-59.937500,429.703125,11.130859,13.571777,1.781799,-0.031584,0.025904,0.000000,-0.163158
106,1.060000,532,-1.909851,-59.587891,430.421875,11.117188,13.612305,1.866333,-0.031625,0.025829,0.000000,-0.067492
106,1.060000,533,-2.622803,-59.578125,429.031250,10.966309,13.471191,1.901306,-0.031399,0.025561,0.000000,-0.036433
106,1.060000,534,-2.084473,-59.414062,430.421875,11.259766,13.567383,1.885071,-0.031521,0.026160,0.000000,-0.042257
107,1.070000,535,-3.236328,-59.660156,430.765625,11.044922,13.710938,1.713074,-0.031829,0.025640,0.000000,-0.268843
107,1.070000,536,-2.623535,-60.109375,430.421875,11.063477,13.697266,1.866333,-0.031823,0.025704,0.000000,-0.113956
107,1.070000,537,-2.624756,-59.847656,431.484375,11.015625,13.622559,1.865784,-0.031571,0.025530,0.000000,-0.090699
107,1.070000,538,-2.708740,-59.837891,430.078125,10.790039,13.620605,1.849548,-0.031670,0.025089,0.000000,-0.113480
107,1.070000,539,-2.621216,-60.025391,432.546875,11.060059,13.735840,1.864990,-0.031756,0.025570,0.000000,-0.108183
108,1.080000,540,-2.880981,-59.482422,430.078125,10.887695,13.726074,1.917419,-0.031915,0.025316,0.000000,-0.053914
108,1.080000,541,-2.883789,-59.398438,432.562500,10.997070,13.610840,1.814026,-0.031466,0.025423,0.000000,-0.128296
108,1.080000,542,-2.882690,-59.666016,431.125000,11.082520,13.687012,1.882874,-0.031747,0.025706,0.000000,-0.085458
108,1.080000,543,-3.942383,-59.652344,432.187500,11.045410,13.756836,1.882202,-0.031831,0.025557,0.000000,-0.117330
108,1.080000,544,-3.417114,-59.570312,430.781250,11.041992,13.514160,1.832214,-0.031371,0.025632,0.000000,-0.124172
109,1.090000,545,-3.680664,-59.130859,432.906250,11.062012,13.502930,1.864990,-0.031191,0.025553,0.000000,-0.073433
109,1.090000,546,-3.591064,-59.392578,431.828125,11.109375,13.657715,1.882568,-0.031628,0.025726,0.000000,-0.088265
109,1.090000,547,-3.417114,-60.013672,431.484375,11.172363,13.665527,1.865784,-0.031671,0.025893,0.000000,-0.123386
109,1.090000,548,-3.503662,-59.927734,432.546875,11.206055,13.737793,1.864990,-0.031760,0.025907,0.000000,-0.129099
109,1.090000,549,-3.239258,-59.570312,432.890625,11.041992,13.710449,1.864868,-0.031672,0.025508,0.000000,-0.104460
110,1.100000,550,-3.327637,-59.921875,431.484375,11.018066,13.858398,1.763489,-0.032118,0.025535,0.000000,-0.246052
110,1.100000,551,-2.981567,-60.285156,435.375000,10.995605,13.872070,1.812256,-0.031862,0.025255,0.000000,-0.183872
110,1.100000,552,-2.799194,-59.755859,433.593750,10.937012,13.803223,1.762329,-0.031834,0.025224,0.000000,-0.210574
110,1.100000,553,-3.252686,-60.281250,433.984375,11.034180,13.597168,1.915405,-0.031331,0.025425,0.000000,-0.055967
110,1.100000,554,-2.630615,-60.023438,434.328125,11.022949,13.696777,1.898132,-0.031536,0.025379,0.000000,-0.061503
111,1.110000,555,-2.980957,-60.197266,434.656250,11.068359,13.720703,1.880920,-0.031567,0.025465,0.000000,-0.095223
111,1.110000,556,-2.896851,-60.109375,434.328125,10.914062,13.686035,1.949097,-0.031511,0.025129,0.000000,-0.017793
111,1.110000,557,-2.461548,-60.644531,434.328125,11.010742,13.666016,1.830139,-0.031465,0.025351,0.000000,-0.140428
111,1.110000,558,-2.978638,-59.933594,432.890625,11.131348,13.683594,1.915894,-0.031610,0.025714,0.000000,-0.055189
111,1.110000,559,-2.541748,-60.376953,433.609375,10.924316,13.701172,1.864563,-0.031598,0.025194,0.000000,-0.107262
112,1.120000,560,-2.724487,-60.906250,435.031250,11.096680,13.882812,1.914551,-0.031912,0.025508,0.000000,-0.098598
112,1.120000,561,-2.997192,-60.736328,436.093750,11.164062,13.531250,1.948303,-0.031028,0.025600,0.000000,-0.012971
112,1.120000,562,-2.633179,-60.642578,434.312500,10.973145,13.773926,1.914978,-0.031714,0.025266,0.000000,-0.074789
112,1.120000,563,-2.641968,-60.998047,435.750000,10.950684,13.697266,1.897217,-0.031434,0.025131,0.000000,-0.086576
112,1.120000,564,-2.990601,-60.648438,436.812500,11.123535,13.682617,2.015625,-0.031324,0.025465,0.000000,0.039731
113,1.130000,565,-2.634399,-60.828125,436.078125,11.280762,13.734375,1.846130,-0.031495,0.025869,0.000000,-0.137813
113,1.130000,566,-2.366577,-60.650391,437.140625,11.048828,13.935059,1.947327,-0.031878,0.025275,0.000000,-0.045887
113,1.130000,567,-2.634277,-60.828125,436.437500,11.242676,13.772461,1.981750,-0.031557,0.025760,0.000000,-0.005634
113,1.130000,568,-2.999390,-61.349609,436.812500,11.115234,13.720215,1.930664,-0.031410,0.025446,0.000000,-0.072641
113,1.130000,569,-2.807617,-60.562500,436.437500,11.307129,13.878418,1.930664,-0.031799,0.025908,0.000000,-0.067922
114,1.140000,570,-2.722168,-61.181641,435.718750,11.220215,14.034180,2.049927,-0.032209,0.025751,0.000000,0.009213
114,1.140000,571,-2.810791,-60.914062,438.546875,11.209961,13.953125,1.946411,-0.031817,0.025562,0.000000,-0.063523
114,1.140000,572,-2.813965,-61.177734,438.921875,11.145020,13.954590,1.980164,-0.031793,0.025392,0.000000,-0.036304
114,1.140000,573,-2.896851,-60.736328,438.906250,11.202637,13.913086,1.912231,-0.031699,0.025524,0.000000,-0.087016
114,1.140000,574,-3.075317,-60.914062,439.968750,11.247070,14.018555,1.877563,-0.031863,0.025563,0.000000,-0.141933
115,1.150000,575,-3.156128,-60.648438,437.843750,11.273438,14.053711,1.878906,-0.032098,0.025748,0.000000,-0.149023
115,1.150000,576,-2.806885,-60.558594,437.843750,11.119629,13.991211,1.963867,-0.031955,0.025396,0.000000,-0.042555
115,1.150000,577,-3.511108,-61.167969,437.484375,11.219727,14.229004,1.948425,-0.032525,0.025646,0.000000,-0.131084
115,1.150000,578,-3.242065,-60.466797,438.203125,11.191406,14.049805,1.946533,-0.032062,0.025539,0.000000,-0.074972
115,1.150000,579,-3.423828,-60.914062,439.265625,11.435059,14.155762,1.981506,-0.032226,0.026032,0.000000,-0.070638
116,1.160000,580,-3.244019,-60.648438,438.906250,11.424316,14.049805,1.930847,-0.032011,0.026029,0.000000,-0.095005
116,1.160000,581,-3.331299,-60.650391,440.671875,11.499512,14.197266,1.980774,-0.032217,0.026095,0.000000,-0.060151
116,1.160000,582,-3.510986,-60.472656,441.015625,11.379395,14.074707,1.911011,-0.031914,0.025803,0.000000,-0.109525
116,1.160000,583,-3.766357,-60.468750,439.609375,11.491699,14.291992,1.947205,-0.032511,0.026141,0.000000,-0.117130
116,1.160000,584,-3.593018,-60.826172,441.390625,11.581543,14.298828,1.929321,-0.032395,0.026239,0.000000,-0.135416
117,1.170000,585,-3.681763,-60.472656,442.078125,11.417480,14.294922,1.945862,-0.032336,0.025827,0.000000,-0.104654
117,1.170000,586,-4.117920,-60.470703,442.796875,11.567383,14.390625,1.979309,-0.032499,0.026123,0.000000,-0.093526
117,1.170000,587,-4.293457,-60.728516,441.390625,11.540039,14.534180,1.962952,-0.032928,0.026145,0.000000,-0.148978
117,1.170000,588,-3.940796,-60.472656,443.500000,11.492676,14.435059,2.012817,-0.032548,0.025914,0.000000,-0.057570
117,1.170000,589,-4.210205,-60.824219,443.843750,11.694336,14.537109,2.012573,-0.032753,0.026348,0.000000,-0.090518
118,1.180000,590,-4.120605,-60.738281,444.218750,11.541504,14.428223,1.927551,-0.032480,0.025982,0.000000,-0.152288
118,1.180000,591,-3.586182,-60.740234,442.093750,11.540527,14.562500,1.979553,-0.032940,0.026104,0.000000,-0.114836
118,1.180000,592,-3.412964,-60.742188,445.281250,11.428223,14.644531,1.977661,-0.032888,0.025665,0.000000,-0.107639
118,1.180000,593,-3.769531,-61.009766,445.625000,11.626953,14.629395,1.977417,-0.032829,0.026091,0.000000,-0.123821
118,1.180000,594,-3.501343,-60.746094,445.281250,11.540527,14.603027,1.994629,-0.032795,0.025917,0.000000,-0.088289
119,1.190000,595,-3.675415,-60.568359,445.968750,11.534668,14.519531,1.943542,-0.032557,0.025864,0.000000,-0.123461
119,1.190000,596,-3.416016,-61.365234,444.218750,11.678711,14.683594,1.893372,-0.033055,0.026290,0.000000,-0.224857
119,1.190000,597,-3.422974,-61.634766,447.046875,11.652832,14.569824,1.925903,-0.032591,0.026066,0.000000,-0.172076
119,1.190000,598,-3.513550,-61.367188,446.687500,11.604492,14.452148,1.926147,-0.032354,0.025979,0.000000,-0.150608
119,1.190000,599,-3.500977,-60.833984,447.750000,11.470703,14.565430,1.957703,-0.032530,0.025619,0.000000,-0.110933
120,1.200000,600,-2.710815,-61.291016,448.453125,11.713867,14.672852,1.942017,-0.032719,0.026121,0.000000,-0.134160
120,1.200000,601,-2.451538,-61.195312,445.625000,11.410156,14.419922,1.958984,-0.032359,0.025605,0.000000,-0.083998
120,1.200000,602,-2.791016,-60.933594,445.625000,11.548828,14.669434,1.943542,-0.032919,0.025916,0.000000,-0.134649
120,1.200000,603,-2.722046,-61.732422,447.750000,11.582031,14.483887,1.993652,-0.032348,0.025867,0.000000,-0.073689
120,1.200000,604,-2.628906,-61.376953,448.453125,11.379883,14.411621,1.889587,-0.032136,0.025376,0.000000,-0.149551
121,1.210000,605,-2.544312,-61.554688,445.625000,11.536621,14.378418,1.994751,-0.032266,0.025889,0.000000,-0.057225
121,1.210000,606,-2.632446,-61.646484,448.109375,11.540527,14.374512,1.974792,-0.032078,0.025754,0.000000,-0.070507
121,1.210000,607,-2.544434,-61.640625,447.390625,11.428711,14.491699,1.974915,-0.032392,0.025545,0.000000,-0.086722
121,1.210000,608,-2.543579,-61.996094,447.390625,11.443359,14.605957,1.857727,-0.032647,0.025578,0.000000,-0.231318
121,1.210000,609,-2.634888,-61.816406,447.750000,11.397461,14.524414,1.889832,-0.032439,0.025455,0.000000,-0.182481
122,1.220000,610,-2.808472,-61.554688,447.390625,11.537109,14.481445,2.027588,-0.032369,0.025788,0.000000,-0.037280
122,1.220000,611,-2.360718,-61.556641,448.453125,11.350098,14.649902,1.906250,-0.032668,0.025309,0.000000,-0.164408
122,1.220000,612,-2.279175,-61.642578,447.750000,11.353516,14.464355,1.974792,-0.032305,0.025357,0.000000,-0.074335
122,1.220000,613,-2.808472,-61.550781,447.390625,11.312500,14.443848,1.992004,-0.032285,0.025286,0.000000,-0.066154
122,1.220000,614,-2.725220,-62.000000,448.109375,11.517578,14.333008,1.974792,-0.031986,0.025703,0.000000,-0.078355
123,1.230000,615,-2.644287,-62.523438,446.687500,11.463867,14.413574,1.941467,-0.032268,0.025664,0.000000,-0.143883
123,1.230000,616,-2.539551,-61.195312,446.328125,11.259766,14.492676,2.026367,-0.032471,0.025228,0.000000,-0.024766
123,1.230000,617,-2.730591,-61.992188,448.125000,11.255371,14.183594,1.889832,-0.031651,0.025117,0.000000,-0.140865
123,1.230000,618,-2.899048,-61.726562,447.390625,11.281738,14.363281,1.907043,-0.032105,0.025217,0.000000,-0.147765
123,1.230000,619,-2.368652,-61.646484,445.625000,11.502930,14.272461,1.840271,-0.032028,0.025813,0.000000,-0.195282
124,1.240000,620,-3.167358,-61.544922,447.390625,11.199707,14.315918,1.975098,-0.031999,0.025033,0.000000,-0.073549
124,1.240000,621,-3.610840,-61.625000,446.328125,11.314941,14.260742,1.873840,-0.031951,0.025351,0.000000,-0.186695
124,1.240000,622,-3.082275,-61.718750,445.281250,11.393066,14.243652,1.908386,-0.031988,0.025586,0.000000,-0.144736
124,1.240000,623,-3.248291,-61.273438,444.906250,11.375000,14.312500,1.857483,-0.032170,0.025567,0.000000,-0.196715
124,1.240000,624,-3.698242,-61.537109,445.968750,11.198730,14.294922,1.839966,-0.032054,0.025111,0.000000,-0.225389
125,1.250000,625,-3.958496,-61.093750,444.906250,11.405762,14.133301,1.891724,-0.031767,0.025636,0.000000,-0.150518
125,1.250000,626,-3.072998,-61.363281,444.562500,11.341797,14.281738,1.942688,-0.032125,0.025512,0.000000,-0.107030
125,1.250000,627,-3.614258,-61.443359,446.000000,11.045410,14.109375,1.925049,-0.031635,0.024765,0.000000,-0.108243
125,1.250000,628,-3.779907,-61.357422,444.562500,11.153809,14.328613,1.857605,-0.032231,0.025089,0.000000,-0.214831
125,1.250000,629,-3.946533,-61.000000,445.281250,11.401855,14.548340,1.858826,-0.032672,0.025606,0.000000,-0.235236
126,1.260000,630,-3.953247,-61.093750,444.562500,11.405762,14.247070,1.874817,-0.032047,0.025656,0.000000,-0.184504
126,1.260000,631,-3.596558,-60.833984,444.562500,11.394531,14.222656,1.840820,-0.031992,0.025631,0.000000,-0.197593
126,1.260000,632,-3.513062,-60.828125,445.281250,11.169434,14.226074,1.908386,-0.031949,0.025084,0.000000,-0.123104
126,1.260000,633,-4.039062,-60.820312,443.500000,11.281738,14.280762,1.824402,-0.032200,0.025438,0.000000,-0.236766
126,1.260000,634,-3.775513,-60.814453,440.671875,10.906250,14.217773,1.894043,-0.032264,0.024749,0.000000,-0.161506
127,1.270000,635,-3.691162,-60.822266,442.796875,11.207031,14.031250,1.807983,-0.031688,0.025310,0.000000,-0.212761
127,1.270000,636,-3.424072,-60.644531,442.437500,10.937500,14.117676,1.876038,-0.031909,0.024721,0.000000,-0.143707
127,1.270000,637,-3.424438,-60.646484,441.734375,11.273926,14.116699,1.774536,-0.031957,0.025522,0.000000,-0.250969
127,1.270000,638,-3.418823,-60.554688,440.328125,11.195801,14.117188,1.860229,-0.032061,0.025426,0.000000,-0.168118
127,1.270000,639,-3.602661,-60.732422,441.031250,11.127441,14.072266,1.894043,-0.031908,0.025231,0.000000,-0.134682
128,1.280000,640,-3.593872,-60.117188,443.140625,11.103027,14.070801,1.909668,-0.031752,0.025055,0.000000,-0.089246
128,1.280000,641,-3.158203,-60.470703,439.609375,11.191895,13.901367,1.792969,-0.031622,0.025459,0.000000,-0.199645
128,1.280000,642,-2.889404,-60.207031,440.328125,11.106445,13.949219,1.843506,-0.031679,0.025223,0.000000,-0.136681
128,1.280000,643,-3.421875,-60.382812,440.328125,11.301270,13.890137,1.911438,-0.031545,0.025666,0.000000,-0.081160
128,1.280000,644,-2.896606,-60.386719,441.046875,11.000977,13.949219,1.894043,-0.031628,0.024943,0.000000,-0.088089
129,1.290000,645,-2.979736,-60.386719,441.015625,11.076172,14.096680,1.826050,-0.031964,0.025115,0.000000,-0.178996
129,1.290000,646,-2.626709,-60.392578,439.953125,11.263672,13.997559,1.826599,-0.031816,0.025602,0.000000,-0.162102
129,1.290000,647,-3.156494,-60.296875,438.906250,11.222656,13.863770,1.878357,-0.031587,0.025570,0.000000,-0.106956
129,1.290000,648,-3.505737,-60.375000,438.906250,11.075684,14.114746,1.759094,-0.032159,0.025235,0.000000,-0.270966
129,1.290000,649,-2.803345,-60.386719,440.328125,11.112793,14.066895,1.775330,-0.031946,0.025238,0.000000,-0.224558
130,1.300000,650,-2.804443,-60.380859,438.203125,11.000000,13.991699,1.776550,-0.031930,0.025103,0.000000,-0.221792
130,1.300000,651,-3.247437,-60.373047,436.078125,11.037109,13.899414,1.811829,-0.031874,0.025310,0.000000,-0.194675
130,1.300000,652,-2.901733,-60.738281,439.625000,11.053223,13.875000,1.724915,-0.031561,0.025142,0.000000,-0.265002
130,1.300000,653,-3.078003,-60.646484,438.562500,11.049316,13.716309,1.810608,-0.031276,0.025194,0.000000,-0.163696
130,1.300000,654,-3.513062,-60.455078,437.156250,10.778809,13.850586,1.794312,-0.031683,0.024657,0.000000,-0.207730
131,1.310000,655,-3.427124,-60.285156,438.218750,11.034668,13.664062,1.793945,-0.031181,0.025181,0.000000,-0.172099
131,1.310000,656,-3.428955,-60.373047,437.156250,11.038086,13.740234,1.692444,-0.031431,0.025250,0.000000,-0.291718
131,1.310000,657,-2.992188,-60.728516,435.750000,10.977051,13.721191,1.727234,-0.031489,0.025191,0.000000,-0.260404
131,1.310000,658,-2.991211,-60.640625,435.390625,10.860840,13.759277,1.727356,-0.031602,0.024945,0.000000,-0.263634
131,1.310000,659,-2.279175,-60.642578,435.046875,10.785645,13.788574,1.642639,-0.031694,0.024792,0.000000,-0.335900
132,1.320000,660,-2.906250,-60.550781,436.812500,10.782227,13.610840,1.675720,-0.031159,0.024684,0.000000,-0.282747
132,1.320000,661,-2.552734,-60.818359,433.265625,10.792480,13.550781,1.677734,-0.031276,0.024910,0.000000,-0.288003
132,1.320000,662,-2.818848,-60.548828,435.046875,10.707031,13.539062,1.625732,-0.031121,0.024611,0.000000,-0.327979
132,1.320000,663,-2.387207,-60.904297,433.984375,10.571289,13.331055,1.677612,-0.030718,0.024359,0.000000,-0.251384
132,1.320000,664,-1.843933,-60.648438,432.562500,10.860352,13.390137,1.644409,-0.030955,0.025107,0.000000,-0.279282
133,1.330000,665,-2.115234,-60.736328,432.921875,10.751465,13.266113,1.576172,-0.030643,0.024835,0.000000,-0.337515
133,1.330000,666,-1.859497,-61.087891,433.265625,10.541504,13.314941,1.575928,-0.030732,0.024330,0.000000,-0.346643
133,1.330000,667,-1.863708,-61.441406,433.640625,10.518555,13.314941,1.677734,-0.030705,0.024256,0.000000,-0.254032
133,1.330000,668,-1.505249,-61.449219,433.265625,10.780273,13.441406,1.507874,-0.031023,0.024881,0.000000,-0.435948
133,1.330000,669,-1.582153,-60.820312,430.437500,10.529785,13.250488,1.390686,-0.030784,0.024463,0.000000,-0.520297
134,1.340000,670,-0.613037,-61.095703,431.156250,10.653320,13.328125,1.509216,-0.030913,0.024709,0.000000,-0.394553
134,1.340000,671,-1.412292,-61.000000,431.515625,10.649414,13.219238,1.526123,-0.030634,0.024679,0.000000,-0.377432
134,1.340000,672,-0.700500,-61.007812,430.796875,10.460938,13.287109,1.509399,-0.030843,0.024283,0.000000,-0.389280
134,1.340000,673,-0.351257,-61.369141,431.156250,10.701172,13.262695,1.458191,-0.030761,0.024820,0.000000,-0.438289
134,1.340000,674,-0.179329,-61.281250,429.734375,10.622559,13.193848,1.476074,-0.030702,0.024719,0.000000,-0.409836
135,1.350000,675,-0.716003,-61.449219,431.515625,10.555176,13.134277,1.475098,-0.030438,0.024461,0.000000,-0.412780
135,1.350000,676,0.080078,-61.812500,431.515625,10.532227,13.243164,1.475037,-0.030690,0.024408,0.000000,-0.420027
135,1.350000,677,-0.438187,-60.833984,431.156250,10.492188,13.145996,1.373291,-0.030490,0.024335,0.000000,-0.492206
135,1.350000,678,-0.091873,-61.365234,430.093750,10.514160,13.160156,1.492920,-0.030598,0.024446,0.000000,-0.387001
135,1.350000,679,-0.457870,-61.982422,430.796875,10.538574,12.919434,1.373657,-0.029990,0.024463,0.000000,-0.496373
136,1.360000,680,-0.100163,-61.636719,430.453125,10.637695,12.970703,1.305725,-0.030133,0.024713,0.000000,-0.554029
136,1.360000,681,-0.276138,-61.898438,428.328125,10.572754,13.077637,1.374939,-0.030532,0.024684,0.000000,-0.521749
136,1.360000,682,-0.189453,-61.718750,430.796875,10.565918,12.967285,1.458618,-0.030101,0.024526,0.000000,-0.403806
136,1.360000,683,-0.461578,-61.894531,431.515625,10.535156,12.994141,1.424133,-0.030113,0.024414,0.000000,-0.450953
136,1.360000,684,-0.633667,-62.339844,431.156250,10.666016,13.063965,1.390442,-0.030300,0.024738,0.000000,-0.514121
137,1.370000,685,-0.727936,-62.332031,429.734375,10.440918,12.908691,1.357239,-0.030039,0.024296,0.000000,-0.532825
137,1.370000,686,-0.637726,-62.150391,429.031250,10.208008,13.027344,1.474915,-0.030365,0.023793,0.000000,-0.427428
137,1.370000,687,-0.734589,-62.509766,431.156250,10.373535,12.872070,1.371887,-0.029855,0.024060,0.000000,-0.512002
137,1.370000,688,-0.730713,-62.591797,430.796875,10.263672,13.060547,1.456848,-0.030317,0.023825,0.000000,-0.458168
137,1.370000,689,-0.903961,-62.332031,431.156250,10.441406,12.977539,1.390442,-0.030099,0.024217,0.000000,-0.507605
138,1.380000,690,-1.353149,-62.855469,429.734375,10.350098,12.848145,1.474609,-0.029898,0.024085,0.000000,-0.437226
138,1.380000,691,-1.096069,-62.767578,432.250000,10.121582,12.857422,1.422119,-0.029745,0.023416,0.000000,-0.470589
138,1.380000,692,-1.091919,-63.207031,430.796875,10.289062,12.895508,1.473999,-0.029934,0.023884,0.000000,-0.444124
138,1.380000,693,-1.279358,-62.853516,431.531250,10.200195,12.509766,1.320801,-0.028989,0.023637,0.000000,-0.531516
138,1.380000,694,-1.105347,-63.474609,431.187500,10.225586,12.593262,1.491089,-0.029206,0.023715,0.000000,-0.388964
139,1.390000,695,-0.928192,-63.384766,429.765625,10.184570,12.600586,1.440857,-0.029320,0.023698,0.000000,-0.439560
139,1.390000,696,-0.930756,-63.560547,429.062500,9.965820,12.601074,1.407166,-0.029369,0.023227,0.000000,-0.481154
139,1.390000,697,-0.767090,-63.478516,431.890625,10.038574,12.305176,1.422852,-0.028491,0.023243,0.000000,-0.403571
139,1.390000,698,-0.500519,-64.101562,429.406250,10.250488,12.316406,1.390259,-0.028682,0.023871,0.000000,-0.460277
139,1.390000,699,-0.503296,-63.919922,429.781250,10.018555,12.089844,1.339172,-0.028130,0.023311,0.000000,-0.470642
140,1.400000,700,0.197243,-64.109375,431.890625,9.988281,12.343750,1.337708,-0.028581,0.023127,0.000000,-0.490024
140,1.400000,701,0.269440,-64.550781,431.203125,9.856934,11.704590,1.338562,-0.027144,0.022859,0.000000,-0.407447
