Format Version,1.0,
Take Name,230626_Group7_trial2_002,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:38 +0900,
Total Frames In Take,397,
Total Exported Frames,3970,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
132,1.320000,1325,0.008413,-0.048872
132,1.320000,1326,0.007728,-0.057566
132,1.320000,1327,0.010345,-0.062539
132,1.320000,1328,0.012228,-0.054189
132,1.320000,1329,0.004815,-0.054223
133,1.330000,1330,0.008971,-0.049940
133,1.330000,1331,0.007439,-0.047686
133,1.330000,1332,0.008245,-0.058816
133,1.330000,1333,0.007607,-0.066433
133,1.330000,1334,0.011095,-0.051213
133,1.330000,1335,0.017557,-0.043943
133,1.330000,1336,0.013882,-0.060806
133,1.330000,1337,0.004537,-0.092086
133,1.330000,1338,0.005244,-0.120229
133,1.330000,1339,0.011582,-0.172208
134,1.340000,1340,0.005980,-0.241040
134,1.340000,1341,0.006856,-0.176289
134,1.340000,1342,0.013843,0.001586
134,1.340000,1343,0.018540,0.076224
134,1.340000,1344,0.018848,0.111893
134,1.340000,1345,0.005841,0.123478
134,1.340000,1346,-0.008346,0.065085
134,1.340000,1347,-0.012430,-0.003329
134,1.340000,1348,-0.009806,-0.017446
134,1.340000,1349,-0.010329,-0.032135
135,1.350000,1350,-0.013605,-0.053375
135,1.350000,1351,-0.012052,-0.064250
135,1.350000,1352,-0.010459,-0.069771
135,1.350000,1353,-0.012092,-0.073094
135,1.350000,1354,-0.010243,-0.075304
135,1.350000,1355,0.004886,-0.080781
135,1.350000,1356,0.014934,-0.079009
135,1.350000,1357,0.020686,-0.082953
135,1.350000,1358,0.020920,-0.079666
135,1.350000,1359,0.017189,-0.069434
136,1.360000,1360,0.015829,-0.074647
136,1.360000,1361,0.009131,-0.081046
136,1.360000,1362,0.007579,-0.077646
136,1.360000,1363,0.010295,-0.066101
136,1.360000,1364,0.008512,-0.072653
136,1.360000,1365,-0.002273,-0.070455
136,1.360000,1366,-0.013148,-0.070805
136,1.360000,1367,-0.026783,-0.011869
136,1.360000,1368,-0.028871,-0.008379
136,1.360000,1369,-0.008474,-0.005541
137,1.370000,1370,0.014895,-0.003288
137,1.370000,1371,0.021328,-0.001552
137,1.370000,1372,0.017874,-0.000268
137,1.370000,1373,0.014741,0.000630
137,1.370000,1374,0.022882,0.001203
137,1.370000,1375,0.021231,0.001512
137,1.370000,1376,0.017628,0.001612
137,1.370000,1377,0.011862,0.001554
137,1.370000,1378,0.004457,0.001384
137,1.370000,1379,-0.004406,0.001142
138,1.380000,1380,-0.005935,0.000861
138,1.380000,1381,0.001967,-0.080489
138,1.380000,1382,0.006662,-0.060133
138,1.380000,1383,0.005073,-0.045305
138,1.380000,1384,0.004302,-0.050062
138,1.380000,1385,-0.016146,-0.057219
138,1.380000,1386,-0.011665,-0.071214
138,1.380000,1387,0.020242,-0.073021
138,1.380000,1388,0.032044,-0.070135
138,1.380000,1389,0.010255,-0.067927
139,1.390000,1390,0.023450,-0.078280
139,1.390000,1391,0.050648,-0.107827
139,1.390000,1392,0.035661,-0.108922
139,1.390000,1393,0.001708,-0.085347
139,1.390000,1394,-0.033577,-0.057660
139,1.390000,1395,-0.068355,-0.050602
139,1.390000,1396,-0.085235,-0.054631
139,1.390000,1397,-0.079108,-0.054335
139,1.390000,1398,-0.064275,-0.048403
139,1.390000,1399,-0.027644,-0.031113
140,1.400000,1400,0.009252,-0.014192
140,1.400000,1401,0.024695,-0.018216
140,1.400000,1402,0.029879,-0.030718
140,1.400000,1403,0.027502,-0.049999
140,1.400000,1404,0.027527,-0.059279
140,1.400000,1405,0.026304,-0.063749
140,1.400000,1406,0.021863,-0.073379
140,1.400000,1407,0.020851,-0.089363
140,1.400000,1408,0.018390,-0.101782
140,1.400000,1409,0.015830,-0.079847
141,1.410000,1410,0.014579,-0.008540
141,1.410000,1411,0.014389,0.025829
141,1.410000,1412,0.012278,0.018274
141,1.410000,1413,0.013368,-0.003404
141,1.410000,1414,0.008497,-0.066660
141,1.410000,1415,0.004569,-0.114883
141,1.410000,1416,0.005621,-0.151030
141,1.410000,1417,0.006904,-0.145177
141,1.410000,1418,0.007076,-0.078108
141,1.410000,1419,0.004643,-0.005138
142,1.420000,1420,0.005549,0.032369
142,1.420000,1421,0.002108,0.014569
142,1.420000,1422,0.002355,-0.014734
142,1.420000,1423,-0.001621,-0.046119
142,1.420000,1424,0.000956,-0.067294
142,1.420000,1425,0.000461,-0.073015
142,1.420000,1426,0.007686,-0.072819
142,1.420000,1427,0.010121,-0.071616
142,1.420000,1428,0.006150,-0.065317
142,1.420000,1429,0.007064,-0.056081
143,1.430000,1430,0.003272,-0.050360
143,1.430000,1431,-0.004639,-0.051167
143,1.430000,1432,-0.002903,-0.054061
143,1.430000,1433,-0.005657,-0.052629
143,1.430000,1434,-0.010014,-0.054328
143,1.430000,1435,-0.004285,-0.054324
143,1.430000,1436,-0.003626,-0.060463
143,1.430000,1437,-0.004958,-0.062150
143,1.430000,1438,0.026085,-0.069366
143,1.430000,1439,0.051033,-0.066395
144,1.440000,1440,0.049254,-0.075680
144,1.440000,1441,0.019379,-0.087706
144,1.440000,1442,-0.006598,-0.120164
144,1.440000,1443,-0.020666,-0.200065
144,1.440000,1444,-0.020973,-0.300535
144,1.440000,1445,-0.023498,-0.232612
144,1.440000,1446,-0.025087,0.017544
144,1.440000,1447,-0.044410,0.145233
144,1.440000,1448,-0.069314,0.179828
144,1.440000,1449,-0.068829,0.173093
145,1.450000,1450,-0.016662,0.102497
145,1.450000,1451,0.044106,0.017514
145,1.450000,1452,0.071639,-0.023166
145,1.450000,1453,0.063269,-0.031740
145,1.450000,1454,0.049191,-0.028703
145,1.450000,1455,0.034571,-0.061570
145,1.450000,1456,0.026997,-0.088904
145,1.450000,1457,0.021498,-0.101789
145,1.450000,1458,0.014454,-0.098627
145,1.450000,1459,0.003806,-0.103423
146,1.460000,1460,-0.001160,-0.114514
146,1.460000,1461,-0.001005,-0.136051
146,1.460000,1462,-0.001672,-0.195274
146,1.460000,1463,-0.003664,-0.223252
146,1.460000,1464,-0.003565,-0.154454
146,1.460000,1465,0.000381,-0.066983
146,1.460000,1466,0.003996,-0.037227
146,1.460000,1467,0.001929,0.029669
146,1.460000,1468,0.000678,0.084184
146,1.460000,1469,0.000528,0.063975
147,1.470000,1470,0.001626,0.020017
147,1.470000,1471,-0.001153,-0.012911
147,1.470000,1472,-0.003873,-0.031605
147,1.470000,1473,-0.007661,-0.056718
147,1.470000,1474,-0.003258,-0.071106
147,1.470000,1475,0.001967,-0.078911
147,1.470000,1476,0.006620,-0.086987
147,1.470000,1477,0.004257,-0.088119
147,1.470000,1478,0.003164,-0.080254
147,1.470000,1479,0.006123,-0.047226
148,1.480000,1480,0.007086,-0.018586
148,1.480000,1481,0.003784,-0.026099
148,1.480000,1482,0.003561,-0.045278
148,1.480000,1483,0.005620,-0.095171
148,1.480000,1484,0.012766,-0.191696
148,1.480000,1485,0.013523,-0.228865
148,1.480000,1486,0.009002,-0.097276
148,1.480000,1487,0.007516,0.032653
148,1.480000,1488,0.003340,0.071100
148,1.480000,1489,-0.002809,0.058804
149,1.490000,1490,-0.012729,0.029526
149,1.490000,1491,-0.041777,-0.011730
149,1.490000,1492,-0.023303,-0.049129
149,1.490000,1493,0.013321,-0.069001
149,1.490000,1494,0.033648,-0.070700
149,1.490000,1495,0.026318,-0.077834
149,1.490000,1496,0.005391,-0.077179
149,1.490000,1497,-0.010234,-0.069307
149,1.490000,1498,-0.022689,-0.075215
149,1.490000,1499,-0.031446,-0.074581
150,1.500000,1500,-0.023324,-0.077091
150,1.500000,1501,-0.006834,-0.090170
150,1.500000,1502,0.014476,-0.075633
150,1.500000,1503,0.022072,-0.072846
150,1.500000,1504,0.018881,-0.082905
150,1.500000,1505,0.020303,-0.106830
150,1.500000,1506,0.020037,-0.151763
150,1.500000,1507,0.006043,-0.212129
150,1.500000,1508,0.014612,-0.176999
150,1.500000,1509,0.032875,-0.021230
151,1.510000,1510,0.038664,0.109009
151,1.510000,1511,0.022231,0.115250
151,1.510000,1512,0.014704,0.074098
151,1.510000,1513,0.006927,-0.001764
151,1.510000,1514,-0.000112,-0.065289
151,1.510000,1515,0.004437,-0.095739
151,1.510000,1516,-0.002581,-0.090391
151,1.510000,1517,-0.023615,-0.044309
151,1.510000,1518,-0.030105,-0.001752
151,1.510000,1519,-0.033009,0.006355
152,1.520000,1520,-0.032836,0.004489
152,1.520000,1521,-0.027331,-0.000414
152,1.520000,1522,-0.015687,-0.029516
152,1.520000,1523,0.003187,-0.052776
152,1.520000,1524,0.020855,-0.060457
152,1.520000,1525,0.025765,-0.057947
152,1.520000,1526,0.022752,-0.061749
152,1.520000,1527,0.021488,-0.073091
152,1.520000,1528,0.018336,-0.081580
152,1.520000,1529,0.013160,-0.089133
153,1.530000,1530,0.013572,-0.079601
153,1.530000,1531,-0.005134,-0.069915
153,1.530000,1532,-0.036077,-0.073617
153,1.530000,1533,-0.000721,-0.073750
153,1.530000,1534,0.040774,-0.066994
153,1.530000,1535,0.042266,-0.068529
153,1.530000,1536,0.024597,-0.068047
153,1.530000,1537,0.010511,-0.077934
153,1.530000,1538,0.008128,-0.087156
153,1.530000,1539,-0.000563,-0.083658
154,1.540000,1540,-0.020758,-0.082705
154,1.540000,1541,-0.029618,-0.079233
154,1.540000,1542,-0.025950,-0.060544
154,1.540000,1543,-0.012150,-0.039543
154,1.540000,1544,0.006361,-0.029875
154,1.540000,1545,0.009022,-0.033458
154,1.540000,1546,0.005984,-0.047327
154,1.540000,1547,0.004086,-0.064211
154,1.540000,1548,0.004492,-0.077016
154,1.540000,1549,0.007506,-0.087469
155,1.550000,1550,0.008832,-0.106751
155,1.550000,1551,0.007656,-0.121913
155,1.550000,1552,-0.002638,-0.097052
155,1.550000,1553,-0.029973,-0.059523
155,1.550000,1554,-0.037141,-0.025315
155,1.550000,1555,-0.008652,0.037479
155,1.550000,1556,0.032224,0.073432
155,1.550000,1557,0.052928,0.050569
155,1.550000,1558,0.048031,-0.113245
155,1.550000,1559,0.041119,-0.463207
156,1.560000,1560,0.013943,-0.456601
156,1.560000,1561,0.032917,0.095906
156,1.560000,1562,0.065878,0.402667
156,1.560000,1563,0.072102,0.314212
156,1.560000,1564,0.033285,0.180962
156,1.560000,1565,-0.032067,0.102937
156,1.560000,1566,-0.042530,0.027038
156,1.560000,1567,-0.015348,-0.061754
156,1.560000,1568,0.003757,-0.097213
156,1.560000,1569,-0.014652,-0.083991
157,1.570000,1570,0.002453,-0.077920
157,1.570000,1571,0.001672,-0.081885
157,1.570000,1572,0.001044,-0.111785
157,1.570000,1573,0.000553,-0.125530
157,1.570000,1574,0.000182,-0.127872
157,1.570000,1575,-0.000085,-0.133512
157,1.570000,1576,-0.000264,-0.165264
157,1.570000,1577,-0.000369,-0.197465
157,1.570000,1578,-0.000414,-0.172708
157,1.570000,1579,-0.000415,-0.106261
158,1.580000,1580,-0.000381,-0.045959
158,1.580000,1581,-0.000326,-0.017680
158,1.580000,1582,-0.000256,-0.006604
158,1.580000,1583,0.017334,-0.023295
158,1.580000,1584,0.013486,-0.035539
158,1.580000,1585,0.007266,-0.041498
158,1.580000,1586,0.002753,-0.087542
158,1.580000,1587,-0.009860,-0.089031
158,1.580000,1588,-0.021065,-0.042574
158,1.580000,1589,-0.021831,-0.028173
159,1.590000,1590,-0.003865,-0.052541
159,1.590000,1591,0.012861,-0.096082
159,1.590000,1592,0.005631,-0.118423
159,1.590000,1593,0.009194,-0.070123
159,1.590000,1594,0.014339,-0.006825
159,1.590000,1595,0.015274,-0.031247
159,1.590000,1596,0.009991,-0.038874
159,1.590000,1597,0.006070,-0.020499
159,1.590000,1598,0.018728,-0.011127
159,1.590000,1599,0.050912,-0.025267
160,1.600000,1600,0.069457,-0.012714
160,1.600000,1601,0.060792,0.033113
160,1.600000,1602,0.042648,0.040881
160,1.600000,1603,0.015548,-0.012297
160,1.600000,1604,-0.010550,-0.075131
160,1.600000,1605,-0.027600,-0.113236
160,1.600000,1606,-0.039973,-0.130840
160,1.600000,1607,-0.050458,-0.135010
160,1.600000,1608,-0.051627,-0.138605
160,1.600000,1609,-0.062689,-0.144827
161,1.610000,1610,-0.058962,-0.167789
161,1.610000,1611,-0.047949,-0.138741
161,1.610000,1612,-0.123527,-0.054449
161,1.610000,1613,-0.058786,0.009166
161,1.610000,1614,0.057328,0.028987
161,1.610000,1615,0.116580,0.007072
161,1.610000,1616,0.110659,-0.010867
161,1.610000,1617,0.076698,-0.012394
161,1.610000,1618,0.048569,-0.022683
161,1.610000,1619,0.029154,-0.066193
162,1.620000,1620,0.013873,-0.127108
162,1.620000,1621,0.003845,-0.107316
162,1.620000,1622,-0.008367,-0.013371
162,1.620000,1623,-0.003796,0.002953
162,1.620000,1624,0.006107,-0.050169
162,1.620000,1625,0.016530,-0.118257
162,1.620000,1626,0.016448,-0.169310
162,1.620000,1627,0.012649,-0.179540
162,1.620000,1628,0.010497,-0.128684
162,1.620000,1629,0.003039,0.020479
163,1.630000,1630,0.001332,0.178888
163,1.630000,1631,-0.002468,0.194389
163,1.630000,1632,-0.000015,0.098449
163,1.630000,1633,0.003912,0.013044
163,1.630000,1634,-0.029780,-0.029813
163,1.630000,1635,-0.037093,-0.087162
163,1.630000,1636,0.017872,-0.127873
163,1.630000,1637,0.045204,-0.068564
163,1.630000,1638,0.026600,-0.000416
163,1.630000,1639,0.005820,-0.038909
164,1.640000,1640,0.003714,-0.105947
164,1.640000,1641,-0.018418,-0.146470
164,1.640000,1642,-0.069240,-0.151690
164,1.640000,1643,-0.148016,-0.092899
164,1.640000,1644,-0.121951,-0.037957
164,1.640000,1645,-0.038532,-0.037339
164,1.640000,1646,-0.039973,-0.101130
164,1.640000,1647,-0.037323,-0.109349
164,1.640000,1648,0.032245,-0.103439
164,1.640000,1649,0.130097,-0.101606
165,1.650000,1650,0.165748,-0.112816
165,1.650000,1651,0.132011,-0.161495
165,1.650000,1652,0.085275,-0.247306
165,1.650000,1653,0.042324,-0.144306
165,1.650000,1654,-0.003310,0.035013
165,1.650000,1655,-0.024330,0.102585
165,1.650000,1656,-0.001663,0.083368
165,1.650000,1657,0.020212,0.087670
165,1.650000,1658,0.015397,0.085978
165,1.650000,1659,0.006122,0.059880
166,1.660000,1660,-0.007058,-0.009209
166,1.660000,1661,-0.009517,-0.051440
166,1.660000,1662,-0.005266,-0.118820
166,1.660000,1663,0.008475,-0.230692
166,1.660000,1664,0.020308,-0.253165
166,1.660000,1665,0.012096,-0.263442
166,1.660000,1666,0.002870,-0.257469
166,1.660000,1667,0.004551,-0.110728
166,1.660000,1668,0.009714,-0.005311
166,1.660000,1669,-0.052780,-0.075160
167,1.670000,1670,-0.096723,-0.028320
167,1.670000,1671,-0.024868,0.157979
167,1.670000,1672,0.019996,0.160303
167,1.670000,1673,0.027452,0.088453
167,1.670000,1674,0.028529,0.073282
167,1.670000,1675,0.023310,0.089180
167,1.670000,1676,0.009624,0.047523
167,1.670000,1677,-0.013613,-0.039231
167,1.670000,1678,-0.021261,-0.069187
167,1.670000,1679,-0.026583,-0.087120
168,1.680000,1680,-0.036867,-0.056332
168,1.680000,1681,-0.022379,-0.059733
168,1.680000,1682,0.014668,-0.081590
168,1.680000,1683,0.031696,-0.117344
168,1.680000,1684,0.037629,-0.152704
168,1.680000,1685,0.025376,-0.139593
168,1.680000,1686,0.013715,-0.132021
168,1.680000,1687,0.004975,-0.214921
168,1.680000,1688,0.003447,-0.201852
168,1.680000,1689,0.007747,-0.065938
169,1.690000,1690,0.026339,0.026484
169,1.690000,1691,0.056670,0.023534
169,1.690000,1692,0.053015,-0.046931
169,1.690000,1693,0.025642,-0.148900
169,1.690000,1694,0.010288,-0.257460
169,1.690000,1695,-0.011756,-0.210139
169,1.690000,1696,-0.030397,0.004578
169,1.690000,1697,-0.042990,0.192423
169,1.690000,1698,-0.057337,0.201791
169,1.690000,1699,-0.066791,0.113522
170,1.700000,1700,-0.062131,0.043665
170,1.700000,1701,-0.061504,0.024518
170,1.700000,1702,-0.046026,0.002583
170,1.700000,1703,-0.039670,-0.057631
170,1.700000,1704,-0.032985,-0.105444
170,1.700000,1705,-0.021195,-0.131364
170,1.700000,1706,0.007803,-0.121585
170,1.700000,1707,0.033053,-0.100710
170,1.700000,1708,0.032498,-0.088333
170,1.700000,1709,-0.008606,-0.078736
171,1.710000,1710,0.019252,-0.076634
171,1.710000,1711,0.122104,-0.083224
171,1.710000,1712,0.164390,-0.083633
171,1.710000,1713,0.137740,-0.081676
171,1.710000,1714,0.085649,-0.080568
171,1.710000,1715,0.033929,-0.077234
171,1.710000,1716,0.013729,-0.072655
171,1.710000,1717,-0.043246,-0.072572
171,1.710000,1718,-0.299427,-0.062206
171,1.710000,1719,-0.129323,-0.062027
172,1.720000,1720,0.097926,-0.065675
172,1.720000,1721,0.096637,-0.071927
172,1.720000,1722,0.014990,-0.088051
172,1.720000,1723,-0.034188,-0.114962
172,1.720000,1724,-0.030492,-0.136329
172,1.720000,1725,-0.011405,-0.129677
172,1.720000,1726,0.004544,-0.071596
172,1.720000,1727,0.010256,-0.063083
172,1.720000,1728,0.002128,-0.048209
172,1.720000,1729,-0.000550,0.029528
173,1.730000,1730,-0.004347,0.056478
173,1.730000,1731,0.004364,0.015097
173,1.730000,1732,0.024590,-0.021666
173,1.730000,1733,0.043821,0.012011
173,1.730000,1734,0.046084,0.099161
173,1.730000,1735,-0.011585,0.138386
173,1.730000,1736,-0.275759,0.018341
173,1.730000,1737,-0.164455,-0.162834
173,1.730000,1738,0.131065,-0.254507
173,1.730000,1739,0.230739,-0.263899
174,1.740000,1740,0.141209,-0.240362
174,1.740000,1741,0.078313,-0.275062
174,1.740000,1742,0.059499,-0.185659
174,1.740000,1743,0.048801,0.228315
174,1.740000,1744,0.009636,0.435463
174,1.740000,1745,-0.079953,0.292762
174,1.740000,1746,-0.044945,0.064458
174,1.740000,1747,0.000212,-0.111780
174,1.740000,1748,0.003270,-0.165572
174,1.740000,1749,-0.010383,-0.127905
175,1.750000,1750,0.002671,-0.098988
175,1.750000,1751,0.009750,-0.095392
175,1.750000,1752,0.008253,-0.057106
175,1.750000,1753,0.005450,-0.014467
175,1.750000,1754,-0.000954,-0.033300
175,1.750000,1755,-0.000185,-0.085034
175,1.750000,1756,-0.001505,-0.123316
175,1.750000,1757,-0.008179,-0.182574
175,1.750000,1758,-0.003978,-0.235966
175,1.750000,1759,0.000568,-0.276134
176,1.760000,1760,0.006747,-0.316690
176,1.760000,1761,0.004136,-0.256788
176,1.760000,1762,-0.005683,-0.043998
176,1.760000,1763,-0.067096,0.180893
176,1.760000,1764,0.064550,0.242540
176,1.760000,1765,0.114388,0.157510
176,1.760000,1766,-0.033789,0.023291
176,1.760000,1767,-0.129671,-0.142594
176,1.760000,1768,-0.051798,-0.160909
176,1.760000,1769,0.031398,0.017006
177,1.770000,1770,0.048158,0.138456
177,1.770000,1771,0.010923,0.121368
177,1.770000,1772,-0.027654,0.024031
177,1.770000,1773,-0.036683,-0.061995
177,1.770000,1774,-0.031826,-0.137308
177,1.770000,1775,-0.016358,-0.203065
177,1.770000,1776,0.021504,-0.194342
177,1.770000,1777,0.045018,-0.119226
177,1.770000,1778,0.048436,-0.041840
177,1.770000,1779,0.030776,-0.006542
178,1.780000,1780,0.017441,0.003417
178,1.780000,1781,0.016018,0.003218
178,1.780000,1782,0.012984,-0.021271
178,1.780000,1783,0.010696,-0.068192
178,1.780000,1784,0.030196,-0.094762
178,1.780000,1785,0.038466,-0.115412
178,1.780000,1786,0.036564,-0.118238
178,1.780000,1787,0.052507,-0.104154
178,1.780000,1788,0.052844,-0.061473
178,1.780000,1789,0.039007,-0.026243
179,1.790000,1790,-0.000038,-0.055409
179,1.790000,1791,-0.047812,-0.133373
179,1.790000,1792,-0.088644,-0.180782
179,1.790000,1793,-0.104413,-0.190070
179,1.790000,1794,-0.085275,-0.169960
179,1.790000,1795,-0.052004,-0.144377
179,1.790000,1796,-0.023017,-0.076958
179,1.790000,1797,-0.009735,0.000241
179,1.790000,1798,-0.010958,0.046166
179,1.790000,1799,-0.022963,0.080688
180,1.800000,1800,-0.031145,0.124698
180,1.800000,1801,-0.064568,0.135055
180,1.800000,1802,-0.010909,0.105395
180,1.800000,1803,0.055157,0.089216
180,1.800000,1804,0.093820,0.058126
180,1.800000,1805,0.133733,0.002951
180,1.800000,1806,0.134390,-0.056047
180,1.800000,1807,0.087897,-0.120506
180,1.800000,1808,0.027480,-0.191852
180,1.800000,1809,-0.027295,-0.241382
181,1.810000,1810,-0.051267,-0.251438
181,1.810000,1811,-0.087923,-0.158697
181,1.810000,1812,-0.218898,-0.000384
181,1.810000,1813,-0.130039,0.088220
181,1.810000,1814,0.015330,0.050464
181,1.810000,1815,0.090429,-0.018487
181,1.810000,1816,0.016717,0.000497
181,1.810000,1817,-0.033438,-0.010510
181,1.810000,1818,0.090166,-0.102795
181,1.810000,1819,0.104275,-0.157570
182,1.820000,1820,0.033176,-0.150738
182,1.820000,1821,-0.013717,-0.131458
182,1.820000,1822,-0.031897,-0.097260
182,1.820000,1823,-0.022215,-0.045011
182,1.820000,1824,0.009778,-0.015879
182,1.820000,1825,0.039252,-0.023192
182,1.820000,1826,0.039321,-0.025018
182,1.820000,1827,0.028316,-0.060592
182,1.820000,1828,0.017946,-0.086340
182,1.820000,1829,0.016584,-0.132568
183,1.830000,1830,0.027206,-0.261780
183,1.830000,1831,0.033307,-0.273402
183,1.830000,1832,0.029177,-0.233356
183,1.830000,1833,0.025144,-0.148459
183,1.830000,1834,0.013322,-0.055169
183,1.830000,1835,-0.080733,-0.130245
183,1.830000,1836,-0.227290,-0.136645
183,1.830000,1837,-0.160477,0.078757
183,1.830000,1838,0.059649,0.366870
183,1.830000,1839,0.065601,0.453355
184,1.840000,1840,0.147789,0.273566
184,1.840000,1841,0.105794,0.089399
184,1.840000,1842,-0.116896,0.006872
184,1.840000,1843,-0.020007,-0.085815
184,1.840000,1844,0.146425,-0.122833
184,1.840000,1845,0.182711,-0.120303
184,1.840000,1846,0.116880,-0.103486
184,1.840000,1847,0.041055,-0.109854
184,1.840000,1848,0.000470,-0.119770
184,1.840000,1849,-0.030604,-0.049007
185,1.850000,1850,-0.041656,0.084018
185,1.850000,1851,-0.033333,0.071762
185,1.850000,1852,-0.027680,-0.081633
185,1.850000,1853,-0.018676,-0.214132
185,1.850000,1854,-0.006884,-0.233835
185,1.850000,1855,-0.005746,-0.151953
185,1.850000,1856,0.002247,-0.095473
185,1.850000,1857,-0.001607,-0.113490
185,1.850000,1858,-0.005043,-0.149756
185,1.850000,1859,-0.003953,-0.145808
186,1.860000,1860,-0.003646,-0.130683
186,1.860000,1861,0.007711,-0.169337
186,1.860000,1862,0.027450,-0.223296
186,1.860000,1863,0.002905,-0.235168
186,1.860000,1864,-0.160035,-0.180846
186,1.860000,1865,-0.070324,-0.052311
186,1.860000,1866,0.081932,0.073909
186,1.860000,1867,0.066371,0.120784
186,1.860000,1868,-0.004987,0.125492
186,1.860000,1869,-0.055788,0.169503
187,1.870000,1870,-0.066434,0.162794
187,1.870000,1871,-0.062998,0.111341
187,1.870000,1872,-0.048614,0.040481
187,1.870000,1873,-0.026040,-0.039961
187,1.870000,1874,-0.000619,-0.111826
187,1.870000,1875,0.022442,-0.163654
187,1.870000,1876,0.036262,-0.170127
187,1.870000,1877,0.044501,-0.134565
187,1.870000,1878,0.048903,-0.102736
187,1.870000,1879,0.049637,-0.086229
188,1.880000,1880,0.043444,-0.056217
188,1.880000,1881,0.029830,-0.035389
188,1.880000,1882,0.031666,-0.022131
188,1.880000,1883,0.028367,-0.050803
188,1.880000,1884,0.024897,-0.073159
188,1.880000,1885,0.023788,-0.070342
188,1.880000,1886,-0.013907,-0.050181
188,1.880000,1887,-0.058167,-0.037288
188,1.880000,1888,-0.040135,-0.053807
188,1.880000,1889,0.041553,-0.086589
189,1.890000,1890,0.058490,-0.109914
189,1.890000,1891,0.039711,-0.138404
189,1.890000,1892,0.011756,-0.175496
189,1.890000,1893,0.000156,-0.185554
189,1.890000,1894,0.009321,-0.159962
189,1.890000,1895,0.009752,-0.099609
189,1.890000,1896,-0.009262,-0.069986
189,1.890000,1897,-0.050295,-0.031087
189,1.890000,1898,-0.070466,0.094565
189,1.890000,1899,-0.066054,0.204636
190,1.900000,1900,-0.046614,0.179149
190,1.900000,1901,-0.024608,0.053364
190,1.900000,1902,-0.001021,-0.027241
190,1.900000,1903,0.018461,0.010910
190,1.900000,1904,0.021797,0.035306
190,1.900000,1905,0.027057,0.028839
190,1.900000,1906,0.027707,0.039652
190,1.900000,1907,0.029454,-0.027234
190,1.900000,1908,0.034692,-0.158964
190,1.900000,1909,0.087025,-0.177592
191,1.910000,1910,0.112625,-0.152522
191,1.910000,1911,0.024547,-0.138431
191,1.910000,1912,-0.054554,-0.095492
191,1.910000,1913,-0.068265,-0.132192
191,1.910000,1914,-0.060506,-0.246782
191,1.910000,1915,-0.045714,-0.354387
191,1.910000,1916,-0.037719,-0.304532
191,1.910000,1917,-0.052577,-0.143993
191,1.910000,1918,-0.091108,0.006319
191,1.910000,1919,-0.051174,0.085889
192,1.920000,1920,0.032681,0.117712
192,1.920000,1921,0.170374,0.010796
192,1.920000,1922,0.142969,0.064523
192,1.920000,1923,0.085259,0.220081
192,1.920000,1924,0.074595,0.285056
192,1.920000,1925,0.114590,0.130284
192,1.920000,1926,0.059082,-0.147736
192,1.920000,1927,-0.039569,-0.285298
192,1.920000,1928,-0.105040,-0.214043
192,1.920000,1929,-0.101481,-0.076423
193,1.930000,1930,-0.090965,-0.047335
193,1.930000,1931,-0.102147,-0.081829
193,1.930000,1932,-0.165399,-0.061591
193,1.930000,1933,-0.189084,-0.011558
193,1.930000,1934,0.012096,0.006474
193,1.930000,1935,0.116414,-0.005902
193,1.930000,1936,0.087234,-0.062108
193,1.930000,1937,0.041758,-0.187101
193,1.930000,1938,0.037508,-0.281361
193,1.930000,1939,0.005753,-0.203801
194,1.940000,1940,-0.087252,-0.094258
194,1.940000,1941,-0.056283,-0.019716
194,1.940000,1942,0.033735,0.047419
194,1.940000,1943,0.083411,0.060897
194,1.940000,1944,0.059360,0.054372
194,1.940000,1945,0.035254,0.053959
194,1.940000,1946,0.032164,0.025276
194,1.940000,1947,0.041666,-0.030794
194,1.940000,1948,0.041504,-0.087277
194,1.940000,1949,0.047928,-0.108102
195,1.950000,1950,0.059805,-0.103024
195,1.950000,1951,0.056851,-0.074694
195,1.950000,1952,0.045300,-0.065994
195,1.950000,1953,0.036934,-0.042612
195,1.950000,1954,0.017574,-0.014970
195,1.950000,1955,0.003577,-0.038753
195,1.950000,1956,-0.001515,-0.027834
195,1.950000,1957,-0.003035,0.002631
195,1.950000,1958,-0.006384,0.034975
195,1.950000,1959,-0.005265,-0.018918
196,1.960000,1960,0.020298,-0.140200
196,1.960000,1961,0.049999,-0.268326
196,1.960000,1962,-0.199337,-0.311098
196,1.960000,1963,-0.396350,-0.269704
196,1.960000,1964,-0.106167,-0.191780
196,1.960000,1965,0.161409,-0.096627
196,1.960000,1966,0.227557,-0.034947
196,1.960000,1967,0.150678,-0.007478
196,1.960000,1968,0.078622,0.017966
196,1.960000,1969,0.022659,0.024600
197,1.970000,1970,-0.005556,0.006692
197,1.970000,1971,-0.009969,-0.005343
197,1.970000,1972,-0.024610,-0.041011
197,1.970000,1973,-0.025725,-0.030714
197,1.970000,1974,-0.015951,0.076881
197,1.970000,1975,0.013738,0.131101
