Format Version,1.0,
Take Name,230626_Group7_trial3,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:11 +0900,
Total Frames In Take,705,
Total Exported Frames,7050,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
353,3.530000,3531,-0.052160,-0.054824
353,3.530000,3532,-0.034135,-0.055400
353,3.530000,3533,0.002487,-0.054245
353,3.530000,3534,0.015206,-0.056557
353,3.530000,3535,0.038463,-0.057215
353,3.530000,3536,0.056555,-0.057714
353,3.530000,3537,0.043958,-0.055740
353,3.530000,3538,0.014643,-0.054887
353,3.530000,3539,0.002837,-0.057824
354,3.540000,3540,0.006908,-0.056336
354,3.540000,3541,0.000881,-0.056447
354,3.540000,3542,-0.016092,-0.056109
354,3.540000,3543,-0.042371,-0.055688
354,3.540000,3544,-0.026851,-0.057691
354,3.540000,3545,0.008182,-0.053532
354,3.540000,3546,0.029536,-0.053213
354,3.540000,3547,0.039022,-0.057114
354,3.540000,3548,0.037927,-0.056834
354,3.540000,3549,0.011980,-0.057467
355,3.550000,3550,-0.010265,-0.054236
355,3.550000,3551,-0.028499,-0.051431
355,3.550000,3552,-0.026605,-0.055050
355,3.550000,3553,-0.008885,-0.053163
355,3.550000,3554,-0.004682,-0.052368
355,3.550000,3555,-0.003573,-0.055934
355,3.550000,3556,-0.001867,-0.052824
355,3.550000,3557,-0.005029,-0.056897
355,3.550000,3558,-0.003462,-0.059712
355,3.550000,3559,-0.006337,-0.059377
356,3.560000,3560,-0.020673,-0.058912
356,3.560000,3561,-0.000737,-0.058376
356,3.560000,3562,0.024696,-0.056896
356,3.560000,3563,0.048639,-0.055085
356,3.560000,3564,0.045027,-0.056442
356,3.560000,3565,0.021618,-0.055182
356,3.560000,3566,0.010943,-0.058852
356,3.560000,3567,-0.014122,-0.059732
356,3.560000,3568,-0.026776,-0.059996
356,3.560000,3569,-0.021119,-0.055069
357,3.570000,3570,-0.003279,-0.056570
357,3.570000,3571,0.006848,-0.056607
357,3.570000,3572,0.010078,-0.053419
357,3.570000,3573,-0.007717,-0.051559
357,3.570000,3574,-0.017058,-0.051560
357,3.570000,3575,-0.010233,-0.047015
357,3.570000,3576,0.000109,-0.046765
357,3.570000,3577,0.009084,-0.049044
357,3.570000,3578,0.022080,-0.056798
357,3.570000,3579,0.021683,-0.053217
358,3.580000,3580,0.025399,-0.054709
358,3.580000,3581,0.036550,-0.055896
358,3.580000,3582,0.029956,-0.053084
358,3.580000,3583,0.005044,-0.055219
358,3.580000,3584,-0.016922,-0.056558
358,3.580000,3585,-0.016300,-0.055561
358,3.580000,3586,-0.006012,-0.059839
358,3.580000,3587,0.000479,-0.058256
358,3.580000,3588,0.000330,-0.051271
358,3.580000,3589,0.000211,-0.055763
359,3.590000,3590,0.000117,-0.058523
359,3.590000,3591,0.000047,-0.055872
359,3.590000,3592,-0.000004,-0.057941
359,3.590000,3593,-0.000039,-0.057899
359,3.590000,3594,-0.000060,-0.057408
359,3.590000,3595,-0.000070,-0.059250
359,3.590000,3596,-0.000071,-0.054373
359,3.590000,3597,-0.000067,-0.054644
359,3.590000,3598,-0.000057,-0.056479
359,3.590000,3599,-0.000046,-0.054199
360,3.600000,3600,0.062851,-0.057104
360,3.600000,3601,0.083045,-0.058050
360,3.600000,3602,0.050089,-0.060492
360,3.600000,3603,0.021274,-0.057790
360,3.600000,3604,0.008852,-0.055154
360,3.600000,3605,-0.003137,-0.051366
360,3.600000,3606,-0.002450,-0.050711
360,3.600000,3607,-0.009439,-0.052505
360,3.600000,3608,-0.006415,-0.053180
360,3.600000,3609,-0.019816,-0.055467
361,3.610000,3610,-0.040700,-0.054437
361,3.610000,3611,-0.024601,-0.050317
361,3.610000,3612,0.000465,-0.049382
361,3.610000,3613,0.003278,-0.050639
361,3.610000,3614,0.000898,-0.056497
361,3.610000,3615,0.000521,-0.058240
361,3.610000,3616,0.000196,-0.060563
361,3.610000,3617,-0.000072,-0.058861
361,3.610000,3618,-0.000279,-0.053408
361,3.610000,3619,-0.000427,-0.054030
362,3.620000,3620,-0.000520,-0.053480
362,3.620000,3621,-0.000564,-0.054466
362,3.620000,3622,-0.000565,-0.054471
362,3.620000,3623,-0.000532,-0.055685
362,3.620000,3624,-0.000473,-0.056144
362,3.620000,3625,-0.000397,-0.052845
362,3.620000,3626,-0.000310,-0.056018
362,3.620000,3627,-0.000219,-0.055181
362,3.620000,3628,-0.000131,-0.056491
362,3.620000,3629,-0.000050,-0.055715
363,3.630000,3630,0.000021,-0.056873
363,3.630000,3631,0.000080,-0.053581
363,3.630000,3632,0.000126,-0.053991
363,3.630000,3633,0.000157,-0.055070
363,3.630000,3634,0.000176,-0.054514
363,3.630000,3635,0.000182,-0.055596
363,3.630000,3636,0.000178,-0.058357
363,3.630000,3637,0.000166,-0.060209
363,3.630000,3638,0.000147,-0.055719
363,3.630000,3639,0.000123,-0.056265
364,3.640000,3640,0.000097,-0.055957
364,3.640000,3641,0.000071,-0.057298
364,3.640000,3642,0.000045,-0.052352
364,3.640000,3643,0.000021,-0.053405
364,3.640000,3644,-0.000000,-0.056532
364,3.640000,3645,-0.000018,-0.054282
364,3.640000,3646,-0.000031,-0.057913
364,3.640000,3647,-0.000041,-0.057344
364,3.640000,3648,-0.000047,-0.058928
364,3.640000,3649,-0.000050,-0.057210
365,3.650000,3650,-0.000049,-0.059574
365,3.650000,3651,-0.000046,-0.054740
365,3.650000,3652,-0.000041,-0.055933
365,3.650000,3653,-0.000035,-0.058078
365,3.650000,3654,-0.007207,-0.054726
365,3.650000,3655,-0.007132,-0.054086
365,3.650000,3656,-0.001043,-0.049163
365,3.650000,3657,0.000854,-0.052729
365,3.650000,3658,0.007125,-0.052220
365,3.650000,3659,0.009346,-0.054560
366,3.660000,3660,0.005305,-0.056257
366,3.660000,3661,0.008048,-0.057670
366,3.660000,3662,0.021767,-0.058339
366,3.660000,3663,0.012797,-0.058873
366,3.660000,3664,-0.003832,-0.054471
366,3.660000,3665,-0.007187,-0.052697
366,3.660000,3666,0.001574,-0.054497
366,3.660000,3667,0.003088,-0.052795
366,3.660000,3668,0.004533,-0.049105
366,3.660000,3669,0.019156,-0.053412
367,3.670000,3670,0.022882,-0.052237
367,3.670000,3671,0.016417,-0.055174
367,3.670000,3672,0.007080,-0.051962
367,3.670000,3673,-0.004536,-0.056112
367,3.670000,3674,-0.008009,-0.055488
367,3.670000,3675,-0.023061,-0.052455
367,3.670000,3676,-0.018285,-0.054388
367,3.670000,3677,0.003322,-0.051964
367,3.670000,3678,0.027897,-0.050559
367,3.670000,3679,0.047033,-0.054805
368,3.680000,3680,0.033335,-0.056185
368,3.680000,3681,0.014451,-0.058344
368,3.680000,3682,-0.012333,-0.061074
368,3.680000,3683,-0.031657,-0.062869
368,3.680000,3684,-0.045186,-0.057016
368,3.680000,3685,-0.040440,-0.055795
368,3.680000,3686,-0.022607,-0.059293
368,3.680000,3687,0.002850,-0.057001
368,3.680000,3688,0.015776,-0.051874
368,3.680000,3689,0.028248,-0.053064
369,3.690000,3690,0.038651,-0.053632
369,3.690000,3691,0.041601,-0.049879
369,3.690000,3692,0.024783,-0.049950
369,3.690000,3693,0.015835,-0.055400
369,3.690000,3694,0.010216,-0.053795
369,3.690000,3695,0.002105,-0.055066
369,3.690000,3696,0.002061,-0.054339
369,3.690000,3697,-0.002846,-0.054628
369,3.690000,3698,-0.005860,-0.054056
369,3.690000,3699,-0.013193,-0.054703
370,3.700000,3700,-0.013285,-0.056945
370,3.700000,3701,-0.012657,-0.058799
370,3.700000,3702,-0.007095,-0.055522
370,3.700000,3703,0.000603,-0.055848
370,3.700000,3704,0.000197,-0.057222
370,3.700000,3705,0.010655,-0.056512
370,3.700000,3706,0.017732,-0.053116
370,3.700000,3707,-0.004501,-0.057946
370,3.700000,3708,-0.006504,-0.056694
370,3.700000,3709,-0.004569,-0.054842
371,3.710000,3710,-0.002998,-0.054805
371,3.710000,3711,-0.001754,-0.050722
371,3.710000,3712,-0.000799,-0.050270
371,3.710000,3713,-0.000095,-0.053371
371,3.710000,3714,0.000394,-0.058027
371,3.710000,3715,0.000703,-0.055937
371,3.710000,3716,0.000865,-0.053716
371,3.710000,3717,0.000912,-0.059010
371,3.710000,3718,0.000872,-0.056268
371,3.710000,3719,0.000771,-0.055222
372,3.720000,3720,0.000631,-0.055667
372,3.720000,3721,0.000471,-0.056706
372,3.720000,3722,0.000306,-0.057812
372,3.720000,3723,0.000149,-0.057926
372,3.720000,3724,0.000008,-0.055535
372,3.720000,3725,-0.000110,-0.057101
372,3.720000,3726,-0.000203,-0.054090
372,3.720000,3727,-0.000269,-0.052990
372,3.720000,3728,-0.000309,-0.051367
372,3.720000,3729,-0.000325,-0.055066
373,3.730000,3730,-0.000320,-0.052958
373,3.730000,3731,-0.000299,-0.052060
373,3.730000,3732,-0.000264,-0.053213
373,3.730000,3733,-0.000220,-0.053556
373,3.730000,3734,-0.000171,-0.058301
373,3.730000,3735,0.041515,-0.057551
373,3.730000,3736,0.008411,-0.057942
373,3.730000,3737,-0.025876,-0.058414
373,3.730000,3738,-0.066785,-0.058775
373,3.730000,3739,-0.078567,-0.055942
374,3.740000,3740,-0.034622,-0.054469
374,3.740000,3741,0.017637,-0.057160
374,3.740000,3742,0.036200,-0.057565
374,3.740000,3743,0.062765,-0.056058
374,3.740000,3744,0.060705,-0.056859
374,3.740000,3745,0.034242,-0.057211
374,3.740000,3746,0.020029,-0.054429
374,3.740000,3747,0.011402,-0.056000
374,3.740000,3748,0.004412,-0.057087
374,3.740000,3749,0.000036,-0.053776
375,3.750000,3750,-0.000044,-0.053189
375,3.750000,3751,-0.000130,-0.055626
375,3.750000,3752,-0.000212,-0.059832
375,3.750000,3753,-0.000281,-0.054994
375,3.750000,3754,-0.000331,-0.053996
375,3.750000,3755,-0.000362,-0.053658
375,3.750000,3756,-0.000373,-0.053405
375,3.750000,3757,-0.000364,-0.050630
375,3.750000,3758,-0.000340,-0.049253
375,3.750000,3759,-0.000302,-0.051327
376,3.760000,3760,-0.000255,-0.051354
376,3.760000,3761,-0.000202,-0.053346
376,3.760000,3762,0.017942,-0.058009
376,3.760000,3763,0.025458,-0.058041
376,3.760000,3764,0.025320,-0.059653
376,3.760000,3765,0.035245,-0.061164
376,3.760000,3766,0.022456,-0.060671
376,3.760000,3767,0.007074,-0.058375
376,3.760000,3768,0.012168,-0.056232
376,3.760000,3769,0.004823,-0.056044
377,3.770000,3770,-0.001465,-0.050752
377,3.770000,3771,0.001470,-0.052660
377,3.770000,3772,-0.001155,-0.050971
377,3.770000,3773,0.001886,-0.051100
377,3.770000,3774,0.002484,-0.053565
377,3.770000,3775,-0.004425,-0.054668
377,3.770000,3776,-0.004210,-0.055125
377,3.770000,3777,-0.009415,-0.053763
377,3.770000,3778,-0.026956,-0.053587
377,3.770000,3779,-0.017365,-0.050468
378,3.780000,3780,0.004934,-0.051392
378,3.780000,3781,0.038683,-0.058963
378,3.780000,3782,0.035619,-0.055531
378,3.780000,3783,0.019500,-0.052309
378,3.780000,3784,0.014339,-0.055102
378,3.780000,3785,-0.001698,-0.057111
378,3.780000,3786,-0.018550,-0.054929
378,3.780000,3787,-0.017353,-0.056192
378,3.780000,3788,-0.012414,-0.053576
378,3.780000,3789,-0.004413,-0.050319
379,3.790000,3790,-0.000040,-0.055006
379,3.790000,3791,0.000243,-0.054403
379,3.790000,3792,0.004647,-0.058198
379,3.790000,3793,0.011572,-0.057365
379,3.790000,3794,0.012722,-0.057483
379,3.790000,3795,0.015628,-0.057103
379,3.790000,3796,0.011239,-0.052941
379,3.790000,3797,0.007802,-0.051435
379,3.790000,3798,0.009981,-0.052855
379,3.790000,3799,0.007584,-0.054098
380,3.800000,3800,-0.001660,-0.054581
380,3.800000,3801,-0.011699,-0.052567
380,3.800000,3802,-0.017285,-0.056491
380,3.800000,3803,-0.010703,-0.056964
380,3.800000,3804,-0.007046,-0.054244
380,3.800000,3805,-0.009359,-0.055552
380,3.800000,3806,-0.012136,-0.057493
380,3.800000,3807,-0.032748,-0.054270
380,3.800000,3808,-0.049017,-0.056649
380,3.800000,3809,-0.032383,-0.054358
381,3.810000,3810,0.017435,-0.054414
381,3.810000,3811,0.048630,-0.052379
381,3.810000,3812,0.043027,-0.057808
381,3.810000,3813,0.051195,-0.055893
381,3.810000,3814,0.071152,-0.055375
381,3.810000,3815,0.058053,-0.057882
381,3.810000,3816,0.050751,-0.057222
381,3.810000,3817,0.035135,-0.055854
381,3.810000,3818,0.019421,-0.054377
381,3.810000,3819,0.005473,-0.057950
382,3.820000,3820,0.000619,-0.059414
382,3.820000,3821,-0.010316,-0.057173
382,3.820000,3822,-0.021054,-0.055041
382,3.820000,3823,-0.029493,-0.053640
382,3.820000,3824,-0.022155,-0.052258
382,3.820000,3825,-0.016326,-0.050005
382,3.820000,3826,-0.014930,-0.056179
382,3.820000,3827,-0.014019,-0.053503
382,3.820000,3828,-0.010337,-0.054178
382,3.820000,3829,-0.011625,-0.052975
383,3.830000,3830,-0.007106,-0.055313
383,3.830000,3831,0.002935,-0.055901
383,3.830000,3832,0.000466,-0.057455
383,3.830000,3833,-0.000787,-0.054150
383,3.830000,3834,-0.003139,-0.052377
383,3.830000,3835,-0.000752,-0.055018
383,3.830000,3836,-0.005699,-0.056826
383,3.830000,3837,0.008406,-0.053806
383,3.830000,3838,0.013634,-0.052842
383,3.830000,3839,-0.016042,-0.053652
384,3.840000,3840,-0.072727,-0.052126
384,3.840000,3841,-0.084593,-0.050341
384,3.840000,3842,0.003520,-0.053993
384,3.840000,3843,0.066975,-0.056948
384,3.840000,3844,0.053365,-0.054438
384,3.840000,3845,0.053124,-0.059126
384,3.840000,3846,0.031527,-0.058354
384,3.840000,3847,0.014957,-0.056602
384,3.840000,3848,0.002287,-0.057204
384,3.840000,3849,-0.042810,-0.057809
385,3.850000,3850,-0.025115,-0.057259
385,3.850000,3851,0.043300,-0.057336
385,3.850000,3852,0.099290,-0.057705
385,3.850000,3853,0.106051,-0.056380
385,3.850000,3854,0.066940,-0.056418
385,3.850000,3855,0.013720,-0.059874
385,3.850000,3856,-0.015710,-0.056526
385,3.850000,3857,-0.042893,-0.054372
385,3.850000,3858,-0.042255,-0.051007
385,3.850000,3859,-0.035598,-0.053875
386,3.860000,3860,-0.030270,-0.054378
386,3.860000,3861,-0.022755,-0.051038
386,3.860000,3862,-0.014509,-0.054264
386,3.860000,3863,-0.014077,-0.051564
386,3.860000,3864,-0.011972,-0.052286
386,3.860000,3865,-0.009802,-0.052502
386,3.860000,3866,-0.015385,-0.052878
386,3.860000,3867,-0.014469,-0.052509
386,3.860000,3868,0.002016,-0.056055
386,3.860000,3869,0.018485,-0.055760
387,3.870000,3870,0.013762,-0.052262
387,3.870000,3871,0.014452,-0.055975
387,3.870000,3872,0.018559,-0.055228
387,3.870000,3873,0.023682,-0.055593
387,3.870000,3874,0.011549,-0.057132
387,3.870000,3875,0.004740,-0.055100
387,3.870000,3876,-0.001686,-0.054097
387,3.870000,3877,-0.008766,-0.051969
387,3.870000,3878,-0.008179,-0.051783
387,3.870000,3879,-0.002197,-0.052348
388,3.880000,3880,-0.003807,-0.055445
388,3.880000,3881,-0.000864,-0.056589
388,3.880000,3882,0.006130,-0.055589
388,3.880000,3883,0.006588,-0.058779
388,3.880000,3884,0.014575,-0.054996
388,3.880000,3885,0.011667,-0.055344
388,3.880000,3886,0.010316,-0.056479
388,3.880000,3887,0.011121,-0.058788
388,3.880000,3888,0.008715,-0.053929
388,3.880000,3889,0.008114,-0.054158
389,3.890000,3890,0.004911,-0.055783
389,3.890000,3891,0.007019,-0.057929
389,3.890000,3892,0.005625,-0.057741
389,3.890000,3893,-0.000362,-0.055122
389,3.890000,3894,0.001304,-0.057012
389,3.890000,3895,0.003022,-0.053500
389,3.890000,3896,-0.001497,-0.055992
389,3.890000,3897,-0.004097,-0.057373
389,3.890000,3898,-0.003549,-0.054836
389,3.890000,3899,0.005090,-0.056337
390,3.900000,3900,0.006472,-0.059737
390,3.900000,3901,0.003773,-0.058931
390,3.900000,3902,0.002923,-0.055393
390,3.900000,3903,0.002991,-0.053958
390,3.900000,3904,0.003187,-0.046928
390,3.900000,3905,-0.004864,-0.051349
390,3.900000,3906,0.003017,-0.061057
390,3.900000,3907,0.007964,-0.057295
390,3.900000,3908,0.010275,-0.057577
390,3.900000,3909,0.005732,-0.054856
391,3.910000,3910,0.001784,-0.054762
391,3.910000,3911,0.000042,-0.058588
391,3.910000,3912,0.000261,-0.055339
391,3.910000,3913,0.003920,-0.060560
391,3.910000,3914,0.009451,-0.061609
391,3.910000,3915,0.005666,-0.055548
391,3.910000,3916,-0.013978,-0.057173
391,3.910000,3917,-0.033510,-0.057201
391,3.910000,3918,-0.032635,-0.057829
391,3.910000,3919,-0.012832,-0.055919
392,3.920000,3920,0.010200,-0.053647
392,3.920000,3921,0.024816,-0.050007
392,3.920000,3922,0.046788,-0.051728
392,3.920000,3923,0.060121,-0.056527
392,3.920000,3924,0.006865,-0.049816
392,3.920000,3925,0.004856,-0.053990
392,3.920000,3926,0.003220,-0.055607
392,3.920000,3927,0.001919,-0.054308
392,3.920000,3928,0.000916,-0.052042
392,3.920000,3929,0.000172,-0.053699
393,3.930000,3930,-0.000349,-0.057476
393,3.930000,3931,-0.000683,-0.056097
393,3.930000,3932,-0.000864,-0.056585
393,3.930000,3933,-0.000925,-0.054181
393,3.930000,3934,-0.000894,-0.052149
393,3.930000,3935,-0.000798,-0.053491
393,3.930000,3936,-0.000660,-0.056132
393,3.930000,3937,-0.000499,-0.052814
393,3.930000,3938,0.024055,-0.056100
393,3.930000,3939,-0.003225,-0.057491
394,3.940000,3940,-0.023481,-0.056394
394,3.940000,3941,-0.002637,-0.056471
394,3.940000,3942,0.005942,-0.053595
394,3.940000,3943,0.005076,-0.050955
394,3.940000,3944,0.001098,-0.054943
394,3.940000,3945,-0.002369,-0.056281
394,3.940000,3946,0.001938,-0.055963
394,3.940000,3947,0.006430,-0.057547
394,3.940000,3948,0.006573,-0.057773
394,3.940000,3949,0.000758,-0.057419
395,3.950000,3950,-0.001289,-0.056664
395,3.950000,3951,-0.005203,-0.053978
395,3.950000,3952,-0.008224,-0.054004
395,3.950000,3953,-0.007384,-0.056468
395,3.950000,3954,-0.001867,-0.054826
395,3.950000,3955,0.002402,-0.053514
395,3.950000,3956,0.005402,-0.054454
395,3.950000,3957,0.001454,-0.055781
395,3.950000,3958,-0.003716,-0.054555
395,3.950000,3959,-0.002886,-0.054720
396,3.960000,3960,-0.002210,-0.053832
396,3.960000,3961,-0.002377,-0.053650
396,3.960000,3962,0.000762,-0.052755
396,3.960000,3963,0.001280,-0.052646
396,3.960000,3964,0.006028,-0.050591
396,3.960000,3965,0.006479,-0.052052
396,3.960000,3966,0.007171,-0.052568
396,3.960000,3967,0.009949,-0.052722
396,3.960000,3968,0.004284,-0.052570
396,3.960000,3969,0.002234,-0.050045
397,3.970000,3970,0.004593,-0.053043
397,3.970000,3971,0.007525,-0.058028
397,3.970000,3972,0.005811,-0.055393
397,3.970000,3973,0.006649,-0.056039
397,3.970000,3974,0.009256,-0.056996
397,3.970000,3975,0.011309,-0.057081
397,3.970000,3976,0.011461,-0.055961
397,3.970000,3977,0.007437,-0.056186
397,3.970000,3978,0.006285,-0.056448
397,3.970000,3979,0.008022,-0.058344
398,3.980000,3980,-0.000056,-0.054536
398,3.980000,3981,-0.000010,-0.055002
398,3.980000,3982,-0.002506,-0.053022
398,3.980000,3983,-0.007835,-0.056587
398,3.980000,3984,-0.002929,-0.056094
398,3.980000,3985,0.000618,-0.057286
398,3.980000,3986,0.000836,-0.055889
398,3.980000,3987,-0.000360,-0.055915
398,3.980000,3988,0.002242,-0.056464
398,3.980000,3989,0.005630,-0.057451
399,3.990000,3990,0.002352,-0.059029
399,3.990000,3991,0.005749,-0.057701
399,3.990000,3992,0.003256,-0.056556
399,3.990000,3993,0.002382,-0.052388
399,3.990000,3994,0.003999,-0.052059
399,3.990000,3995,0.017786,-0.054352
399,3.990000,3996,0.014731,-0.052998
399,3.990000,3997,-0.007889,-0.054653
399,3.990000,3998,-0.032217,-0.057057
399,3.990000,3999,-0.052158,-0.056452
400,4.000000,4000,-0.044292,-0.057455
400,4.000000,4001,-0.000135,-0.055863
400,4.000000,4002,0.031606,-0.056906
400,4.000000,4003,0.042039,-0.059962
400,4.000000,4004,0.070089,-0.059339
400,4.000000,4005,0.057660,-0.055926
400,4.000000,4006,0.019100,-0.056239
400,4.000000,4007,0.006965,-0.054586
400,4.000000,4008,0.005208,-0.057086
400,4.000000,4009,0.003285,-0.056335
401,4.010000,4010,0.001713,-0.055341
401,4.010000,4011,0.010440,-0.050454
401,4.010000,4012,0.008873,-0.053607
401,4.010000,4013,0.001242,-0.051866
401,4.010000,4014,-0.002910,-0.051515
401,4.010000,4015,-0.007248,-0.052308
401,4.010000,4016,-0.008533,-0.054839
401,4.010000,4017,-0.015037,-0.056916
401,4.010000,4018,-0.050752,-0.056696
401,4.010000,4019,-0.039662,-0.055034
402,4.020000,4020,0.001580,-0.054131
402,4.020000,4021,0.059338,-0.054692
402,4.020000,4022,0.079240,-0.056730
402,4.020000,4023,0.050065,-0.053400
402,4.020000,4024,0.011682,-0.052126
402,4.020000,4025,-0.012161,-0.053259
402,4.020000,4026,-0.038769,-0.052914
402,4.020000,4027,-0.062140,-0.051101
402,4.020000,4028,-0.045692,-0.050049
402,4.020000,4029,-0.028269,-0.049981
403,4.030000,4030,-0.004565,-0.053209
403,4.030000,4031,0.021960,-0.053509
403,4.030000,4032,0.043066,-0.053363
403,4.030000,4033,0.034400,-0.054714
403,4.030000,4034,0.014377,-0.057012
403,4.030000,4035,-0.010919,-0.055099
403,4.030000,4036,-0.018626,-0.056667
403,4.030000,4037,-0.018160,-0.057593
403,4.030000,4038,-0.008592,-0.057312
403,4.030000,4039,-0.003752,-0.057454
404,4.040000,4040,0.000608,-0.058560
404,4.040000,4041,0.003027,-0.059274
404,4.040000,4042,0.001667,-0.059460
404,4.040000,4043,0.003782,-0.056114
404,4.040000,4044,0.007994,-0.056810
404,4.040000,4045,0.011557,-0.055442
404,4.040000,4046,0.011956,-0.055647
404,4.040000,4047,0.002616,-0.054272
404,4.040000,4048,-0.010395,-0.054611
404,4.040000,4049,0.001293,-0.056592
405,4.050000,4050,0.011614,-0.054154
405,4.050000,4051,0.015442,-0.050557
405,4.050000,4052,0.013361,-0.051818
405,4.050000,4053,-0.003536,-0.055447
405,4.050000,4054,-0.008783,-0.056961
405,4.050000,4055,0.007716,-0.056071
405,4.050000,4056,0.018796,-0.053735
405,4.050000,4057,0.026048,-0.053958
405,4.050000,4058,0.022325,-0.055381
405,4.050000,4059,0.003476,-0.056604
406,4.060000,4060,0.002465,-0.059634
406,4.060000,4061,0.001643,-0.054682
406,4.060000,4062,0.000990,-0.054889
406,4.060000,4063,0.000485,-0.053613
406,4.060000,4064,0.000111,-0.054414
406,4.060000,4065,-0.000152,-0.055542
406,4.060000,4066,-0.000322,-0.057392
406,4.060000,4067,-0.000416,-0.053216
406,4.060000,4068,-0.000449,-0.056713
406,4.060000,4069,-0.000436,-0.055345
407,4.070000,4070,-0.000391,-0.051501
407,4.070000,4071,-0.000325,-0.054258
407,4.070000,4072,-0.000247,-0.054583
407,4.070000,4073,-0.012046,-0.055728
407,4.070000,4074,-0.002731,-0.055475
407,4.070000,4075,-0.001635,-0.054407
407,4.070000,4076,-0.000323,-0.054423
407,4.070000,4077,-0.002334,-0.055546
407,4.070000,4078,0.001465,-0.053801
407,4.070000,4079,0.004355,-0.055129
408,4.080000,4080,0.003518,-0.054750
408,4.080000,4081,0.003193,-0.060143
408,4.080000,4082,0.012236,-0.059617
408,4.080000,4083,0.015833,-0.058790
408,4.080000,4084,0.015227,-0.057148
408,4.080000,4085,0.011797,-0.052687
408,4.080000,4086,0.009199,-0.053846
408,4.080000,4087,0.007442,-0.057637
408,4.080000,4088,0.005486,-0.057426
408,4.080000,4089,0.004394,-0.053709
409,4.090000,4090,0.002450,-0.054384
409,4.090000,4091,0.005358,-0.055225
409,4.090000,4092,0.001792,-0.054895
409,4.090000,4093,-0.001238,-0.055931
409,4.090000,4094,-0.000879,-0.056511
409,4.090000,4095,0.000773,-0.054099
409,4.090000,4096,0.000523,-0.051773
409,4.090000,4097,0.000234,-0.051894
409,4.090000,4098,0.000285,-0.057545
409,4.090000,4099,0.004027,-0.058390
410,4.100000,4100,0.010104,-0.055683
410,4.100000,4101,0.017272,-0.053142
410,4.100000,4102,0.015759,-0.050207
410,4.100000,4103,0.007775,-0.051104
410,4.100000,4104,-0.001222,-0.054154
410,4.100000,4105,-0.008396,-0.055255
410,4.100000,4106,-0.012348,-0.052881
410,4.100000,4107,-0.012381,-0.053609
410,4.100000,4108,-0.007240,-0.051566
410,4.100000,4109,-0.006471,-0.052117
411,4.110000,4110,-0.000570,-0.055453
411,4.110000,4111,-0.000258,-0.056231
411,4.110000,4112,0.005540,-0.058349
411,4.110000,4113,0.004859,-0.056721
411,4.110000,4114,0.007635,-0.055659
411,4.110000,4115,0.004332,-0.055375
411,4.110000,4116,0.006540,-0.055365
411,4.110000,4117,0.012172,-0.057976
411,4.110000,4118,0.007790,-0.057028
411,4.110000,4119,0.011228,-0.056893
412,4.120000,4120,0.012963,-0.056732
412,4.120000,4121,0.009466,-0.060609
412,4.120000,4122,0.008440,-0.061950
412,4.120000,4123,0.005876,-0.062443
412,4.120000,4124,0.001093,-0.062639
412,4.120000,4125,0.009050,-0.063103
412,4.120000,4126,0.010655,-0.060061
412,4.120000,4127,-0.004620,-0.056061
412,4.120000,4128,-0.032547,-0.050400
412,4.120000,4129,-0.054620,-0.053830
413,4.130000,4130,-0.032662,-0.056056
413,4.130000,4131,0.014917,-0.052388
413,4.130000,4132,0.039399,-0.054547
413,4.130000,4133,0.030235,-0.053456
413,4.130000,4134,-0.000683,-0.053238
413,4.130000,4135,-0.012813,-0.053478
413,4.130000,4136,-0.002910,-0.053229
413,4.130000,4137,0.031230,-0.051651
413,4.130000,4138,0.046834,-0.052551
413,4.130000,4139,0.048435,-0.051223
414,4.140000,4140,0.031630,-0.051115
414,4.140000,4141,0.010803,-0.051250
414,4.140000,4142,0.003000,-0.052912
414,4.140000,4143,0.012990,-0.058915
414,4.140000,4144,0.005841,-0.060742
414,4.140000,4145,-0.000927,-0.056533
414,4.140000,4146,-0.005150,-0.056311
414,4.140000,4147,-0.006368,-0.056752
414,4.140000,4148,-0.006211,-0.056422
414,4.140000,4149,-0.001830,-0.055293
415,4.150000,4150,-0.003570,-0.056007
415,4.150000,4151,-0.003505,-0.054015
415,4.150000,4152,-0.001839,-0.053148
415,4.150000,4153,-0.004651,-0.049799
415,4.150000,4154,-0.008235,-0.055940
415,4.150000,4155,-0.003938,-0.053262
415,4.150000,4156,0.000225,-0.056436
415,4.150000,4157,-0.003764,-0.055607
415,4.150000,4158,-0.000411,-0.052679
415,4.150000,4159,0.001397,-0.053327
416,4.160000,4160,-0.000679,-0.055814
416,4.160000,4161,-0.004826,-0.055567
416,4.160000,4162,-0.002791,-0.056007
416,4.160000,4163,-0.003671,-0.058575
416,4.160000,4164,-0.002584,-0.057927
416,4.160000,4165,0.002196,-0.057696
416,4.160000,4166,0.001066,-0.061813
416,4.160000,4167,0.006502,-0.059463
416,4.160000,4168,0.007579,-0.057648
416,4.160000,4169,-0.001000,-0.052855
417,4.170000,4170,0.002417,-0.051438
417,4.170000,4171,0.003941,-0.054579
417,4.170000,4172,0.000496,-0.058792
