Format Version,1.0,
Take Name,230626_Group7_trial2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:24 +0900,
Total Frames In Take,424,
Total Exported Frames,4240,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
132,1.320000,1327,-0.000299,-0.045406
132,1.320000,1328,-0.000348,-0.039610
132,1.320000,1329,-0.000354,-0.040394
133,1.330000,1330,-0.000330,-0.053173
133,1.330000,1331,-0.000284,-0.054840
133,1.330000,1332,-0.000226,-0.054097
133,1.330000,1333,0.019364,-0.053505
133,1.330000,1334,0.014592,-0.064971
133,1.330000,1335,0.002557,-0.068400
133,1.330000,1336,-0.000976,-0.070462
133,1.330000,1337,0.006374,-0.064874
133,1.330000,1338,0.011430,-0.059811
133,1.330000,1339,0.008962,-0.061616
134,1.340000,1340,0.007917,-0.062829
134,1.340000,1341,0.011953,-0.064169
134,1.340000,1342,0.006007,-0.074362
134,1.340000,1343,0.005023,-0.076671
134,1.340000,1344,0.005663,-0.058559
134,1.340000,1345,0.008026,-0.034151
134,1.340000,1346,0.004624,-0.013713
134,1.340000,1347,0.001403,-0.012338
134,1.340000,1348,0.005193,-0.038033
134,1.340000,1349,0.000916,-0.082956
135,1.350000,1350,-0.000106,-0.164401
135,1.350000,1351,-0.003333,-0.176227
135,1.350000,1352,-0.004645,-0.038325
135,1.350000,1353,-0.004583,0.080306
135,1.350000,1354,-0.001207,0.043247
135,1.350000,1355,0.000292,-0.030315
135,1.350000,1356,-0.002283,-0.051400
135,1.350000,1357,-0.009900,-0.051794
135,1.350000,1358,-0.021250,-0.048311
135,1.350000,1359,-0.033027,-0.040768
136,1.360000,1360,-0.018917,-0.038010
136,1.360000,1361,0.007196,-0.042448
136,1.360000,1362,0.019411,-0.057161
136,1.360000,1363,0.022092,-0.072697
136,1.360000,1364,0.021840,-0.089589
136,1.360000,1365,0.038437,-0.079183
136,1.360000,1366,0.040496,-0.053453
136,1.360000,1367,0.021975,-0.062836
136,1.360000,1368,0.011011,-0.078572
136,1.360000,1369,0.007693,-0.080344
137,1.370000,1370,-0.000802,-0.073499
137,1.370000,1371,-0.008466,-0.057670
137,1.370000,1372,-0.010135,-0.049791
137,1.370000,1373,-0.005577,-0.055347
137,1.370000,1374,-0.009739,-0.069842
137,1.370000,1375,-0.008302,-0.063771
137,1.370000,1376,-0.008803,-0.057378
137,1.370000,1377,-0.008932,-0.053153
137,1.370000,1378,-0.007515,-0.051310
137,1.370000,1379,-0.006229,-0.042579
138,1.380000,1380,-0.004475,-0.035257
138,1.380000,1381,-0.002929,-0.034980
138,1.380000,1382,0.000842,-0.051006
138,1.380000,1383,0.001695,-0.067573
138,1.380000,1384,0.001068,-0.067245
138,1.380000,1385,0.002002,-0.080466
138,1.380000,1386,0.001511,-0.104174
138,1.380000,1387,0.002529,-0.134387
138,1.380000,1388,-0.001258,-0.152030
138,1.380000,1389,-0.003489,-0.180502
139,1.390000,1390,0.003088,-0.168798
139,1.390000,1391,0.007734,0.013283
139,1.390000,1392,0.002844,0.209964
139,1.390000,1393,-0.004854,0.245981
139,1.390000,1394,-0.027574,0.114857
139,1.390000,1395,-0.017422,0.001093
139,1.390000,1396,0.013878,-0.037849
139,1.390000,1397,0.040124,-0.055277
139,1.390000,1398,0.039145,-0.061264
139,1.390000,1399,0.026250,-0.069480
140,1.400000,1400,0.007739,-0.072832
140,1.400000,1401,-0.008687,-0.088515
140,1.400000,1402,-0.016456,-0.098514
140,1.400000,1403,-0.018142,-0.091959
140,1.400000,1404,-0.018186,-0.084791
140,1.400000,1405,-0.017311,-0.071890
140,1.400000,1406,-0.009668,-0.078591
140,1.400000,1407,-0.002312,-0.090874
140,1.400000,1408,0.001710,-0.095781
140,1.400000,1409,0.004201,-0.107227
141,1.410000,1410,0.004919,-0.114856
141,1.410000,1411,0.006701,-0.130599
141,1.410000,1412,0.011074,-0.147100
141,1.410000,1413,0.010068,-0.113928
141,1.410000,1414,0.007879,-0.023861
141,1.410000,1415,0.009530,0.035768
141,1.410000,1416,0.008142,0.027542
141,1.410000,1417,0.007487,-0.010515
141,1.410000,1418,0.003703,-0.039865
141,1.410000,1419,0.003258,-0.043030
142,1.420000,1420,0.006464,-0.049088
142,1.420000,1421,0.005115,-0.057785
142,1.420000,1422,0.003042,-0.057264
142,1.420000,1423,-0.009682,-0.061900
142,1.420000,1424,-0.016800,-0.057079
142,1.420000,1425,-0.015165,-0.052037
142,1.420000,1426,-0.017101,-0.051980
142,1.420000,1427,-0.000029,-0.055605
142,1.420000,1428,0.029970,-0.059093
142,1.420000,1429,0.023382,-0.053999
143,1.430000,1430,0.033450,-0.058759
143,1.430000,1431,0.060205,-0.058065
143,1.430000,1432,0.069077,-0.053556
143,1.430000,1433,0.031869,-0.054102
143,1.430000,1434,0.002154,-0.053070
143,1.430000,1435,-0.016040,-0.055015
143,1.430000,1436,-0.029294,-0.054391
143,1.430000,1437,-0.051525,-0.049860
143,1.430000,1438,-0.061568,-0.046487
143,1.430000,1439,-0.035827,-0.046219
144,1.440000,1440,-0.016604,-0.053810
144,1.440000,1441,-0.011413,-0.056295
144,1.440000,1442,-0.035269,-0.052183
144,1.440000,1443,-0.034699,-0.056463
144,1.440000,1444,0.022461,-0.070718
144,1.440000,1445,0.059711,-0.069242
144,1.440000,1446,0.050771,-0.066118
144,1.440000,1447,0.031560,-0.064096
144,1.440000,1448,0.009921,-0.056735
144,1.440000,1449,-0.011392,-0.043395
145,1.450000,1450,-0.019890,-0.041639
145,1.450000,1451,-0.026532,-0.040969
145,1.450000,1452,-0.027479,-0.040462
145,1.450000,1453,-0.013492,-0.050543
145,1.450000,1454,-0.004120,-0.060031
145,1.450000,1455,0.006074,-0.070991
145,1.450000,1456,0.008633,-0.076260
145,1.450000,1457,0.011962,-0.069011
145,1.450000,1458,0.018970,-0.072266
145,1.450000,1459,0.028474,-0.082118
146,1.460000,1460,0.029138,-0.080229
146,1.460000,1461,0.017383,-0.072424
146,1.460000,1462,0.007691,-0.057724
146,1.460000,1463,0.009617,-0.035994
146,1.460000,1464,0.006660,-0.011762
146,1.460000,1465,0.005881,-0.014312
146,1.460000,1466,0.002490,-0.035541
146,1.460000,1467,0.003258,-0.031899
146,1.460000,1468,0.002035,-0.022212
146,1.460000,1469,0.000022,-0.019537
147,1.470000,1470,0.001497,-0.020963
147,1.470000,1471,0.007009,-0.035902
147,1.470000,1472,0.003093,-0.060112
147,1.470000,1473,0.000885,-0.093238
147,1.470000,1474,0.003795,-0.112217
147,1.470000,1475,-0.002391,-0.104803
147,1.470000,1476,-0.006829,-0.070387
147,1.470000,1477,-0.006951,-0.040482
147,1.470000,1478,-0.002889,-0.041355
147,1.470000,1479,0.001723,-0.057192
148,1.480000,1480,0.000991,-0.060242
148,1.480000,1481,0.000250,-0.047826
148,1.480000,1482,0.000345,-0.050650
148,1.480000,1483,0.000838,-0.054469
148,1.480000,1484,-0.001395,-0.055261
148,1.480000,1485,-0.000402,-0.060914
148,1.480000,1486,-0.000501,-0.061318
148,1.480000,1487,-0.001245,-0.067448
148,1.480000,1488,0.001649,-0.066810
148,1.480000,1489,0.003457,-0.050147
149,1.490000,1490,0.000429,-0.035508
149,1.490000,1491,0.001375,-0.033484
149,1.490000,1492,0.001810,-0.044696
149,1.490000,1493,0.002324,-0.057427
149,1.490000,1494,0.004891,-0.070578
149,1.490000,1495,0.000622,-0.078633
149,1.490000,1496,0.000440,-0.082225
149,1.490000,1497,0.000291,-0.089849
149,1.490000,1498,0.000174,-0.088949
149,1.490000,1499,0.000084,-0.064645
150,1.500000,1500,0.000017,-0.040801
150,1.500000,1501,-0.000029,-0.044468
150,1.500000,1502,-0.000059,-0.039407
150,1.500000,1503,-0.000075,-0.041268
150,1.500000,1504,-0.000080,-0.072949
150,1.500000,1505,-0.000077,-0.087260
150,1.500000,1506,-0.000069,-0.066953
150,1.500000,1507,-0.000056,-0.054996
150,1.500000,1508,-0.000042,-0.081861
150,1.500000,1509,0.000951,-0.098964
151,1.510000,1510,0.004487,-0.040606
151,1.510000,1511,0.005901,0.068297
151,1.510000,1512,0.002123,0.111225
151,1.510000,1513,-0.022899,0.077889
151,1.510000,1514,-0.024918,-0.004916
151,1.510000,1515,-0.002473,-0.080308
151,1.510000,1516,0.021016,-0.102100
151,1.510000,1517,0.018627,-0.142106
151,1.510000,1518,-0.008919,-0.176729
151,1.510000,1519,-0.020268,-0.153835
152,1.520000,1520,0.002271,-0.061574
152,1.520000,1521,0.013112,0.033802
152,1.520000,1522,0.012238,0.051017
152,1.520000,1523,0.001129,0.017428
152,1.520000,1524,0.004017,-0.035667
152,1.520000,1525,0.035198,-0.069998
152,1.520000,1526,0.043734,-0.071537
152,1.520000,1527,0.022732,-0.071872
152,1.520000,1528,0.012435,-0.071244
152,1.520000,1529,0.006877,-0.070487
153,1.530000,1530,-0.006214,-0.080176
153,1.530000,1531,-0.008734,-0.090574
153,1.530000,1532,-0.009284,-0.092979
153,1.530000,1533,-0.015162,-0.076298
153,1.530000,1534,-0.012113,-0.070808
153,1.530000,1535,-0.024728,-0.071421
153,1.530000,1536,-0.062068,-0.065294
153,1.530000,1537,0.004443,-0.051416
153,1.530000,1538,0.085308,-0.044365
153,1.530000,1539,0.095710,-0.051340
154,1.540000,1540,0.050038,-0.058258
154,1.540000,1541,-0.003041,-0.058125
154,1.540000,1542,-0.039051,-0.055484
154,1.540000,1543,-0.058948,-0.059333
154,1.540000,1544,-0.075114,-0.078193
154,1.540000,1545,-0.080359,-0.088833
154,1.540000,1546,-0.041015,-0.075902
154,1.540000,1547,-0.000500,-0.067029
154,1.540000,1548,0.010760,-0.063968
154,1.540000,1549,0.012135,-0.052941
155,1.550000,1550,0.014779,-0.044319
155,1.550000,1551,0.013620,-0.036625
155,1.550000,1552,0.016552,-0.034059
155,1.550000,1553,0.013659,-0.034798
155,1.550000,1554,0.012438,-0.040272
155,1.550000,1555,0.014380,-0.044317
155,1.550000,1556,0.017305,-0.041435
155,1.550000,1557,0.016050,-0.036798
155,1.550000,1558,0.012257,-0.045038
155,1.550000,1559,0.007288,-0.051633
156,1.560000,1560,0.007386,-0.063368
156,1.560000,1561,0.004614,-0.094909
156,1.560000,1562,0.004976,-0.151303
156,1.560000,1563,0.006417,-0.130232
156,1.560000,1564,0.005154,-0.004843
156,1.560000,1565,0.011074,0.049299
156,1.560000,1566,0.009699,0.015060
156,1.560000,1567,0.010844,-0.075141
156,1.560000,1568,0.006084,-0.134054
156,1.560000,1569,0.007122,-0.074842
157,1.570000,1570,0.002259,0.020358
157,1.570000,1571,0.001356,0.042721
157,1.570000,1572,0.005534,0.020160
157,1.570000,1573,0.005581,-0.011639
157,1.570000,1574,-0.003034,-0.054117
157,1.570000,1575,-0.005104,-0.070812
157,1.570000,1576,-0.008378,-0.067779
157,1.570000,1577,-0.008500,-0.058204
157,1.570000,1578,-0.005412,-0.063930
157,1.570000,1579,-0.002145,-0.069040
158,1.580000,1580,0.000175,-0.068897
158,1.580000,1581,0.000990,-0.059198
158,1.580000,1582,0.004175,-0.065676
158,1.580000,1583,0.007443,-0.067063
158,1.580000,1584,0.007976,-0.061802
158,1.580000,1585,0.011878,-0.058810
158,1.580000,1586,0.013172,-0.067402
158,1.580000,1587,0.012026,-0.066527
158,1.580000,1588,0.007045,-0.063296
158,1.580000,1589,0.007547,-0.060689
159,1.590000,1590,0.001178,-0.073641
159,1.590000,1591,0.006434,-0.083468
159,1.590000,1592,0.006393,-0.073615
159,1.590000,1593,0.008443,-0.065319
159,1.590000,1594,0.005430,-0.056951
159,1.590000,1595,-0.000239,-0.056215
159,1.590000,1596,-0.007346,-0.050568
159,1.590000,1597,-0.007130,-0.046815
159,1.590000,1598,-0.010880,-0.050591
159,1.590000,1599,-0.011393,-0.046189
160,1.600000,1600,-0.007236,-0.044861
160,1.600000,1601,-0.006863,-0.046924
160,1.600000,1602,-0.006827,-0.051196
160,1.600000,1603,-0.005495,-0.051677
160,1.600000,1604,-0.004285,-0.055884
160,1.600000,1605,-0.016339,-0.059119
160,1.600000,1606,-0.034055,-0.062432
160,1.600000,1607,-0.036701,-0.072026
160,1.600000,1608,0.009999,-0.070034
160,1.600000,1609,0.060062,-0.067518
161,1.610000,1610,0.070513,-0.065282
161,1.610000,1611,0.045188,-0.064117
161,1.610000,1612,0.024523,-0.060704
161,1.610000,1613,0.006789,-0.050477
161,1.610000,1614,-0.003374,-0.040313
161,1.610000,1615,-0.010674,-0.040805
161,1.610000,1616,-0.027229,-0.040349
161,1.610000,1617,-0.034755,-0.038295
161,1.610000,1618,-0.021577,-0.037648
161,1.610000,1619,-0.002196,-0.047162
162,1.620000,1620,0.012837,-0.053894
162,1.620000,1621,0.011350,-0.052378
162,1.620000,1622,0.007848,-0.060683
162,1.620000,1623,0.002340,-0.065322
162,1.620000,1624,0.006805,-0.058869
162,1.620000,1625,0.008112,-0.051783
162,1.620000,1626,0.001389,-0.053894
162,1.620000,1627,-0.012815,-0.060049
162,1.620000,1628,-0.022446,-0.059099
162,1.620000,1629,-0.006386,-0.058285
163,1.630000,1630,0.007919,-0.052461
163,1.630000,1631,0.016912,-0.047950
163,1.630000,1632,0.015921,-0.049460
163,1.630000,1633,0.018585,-0.049737
163,1.630000,1634,0.023011,-0.045122
163,1.630000,1635,0.020709,-0.045526
163,1.630000,1636,0.023875,-0.044228
163,1.630000,1637,0.012002,-0.045394
163,1.630000,1638,0.004622,-0.052418
163,1.630000,1639,0.000179,-0.063513
164,1.640000,1640,-0.003515,-0.079605
164,1.640000,1641,-0.001618,-0.072911
164,1.640000,1642,-0.002376,-0.033950
164,1.640000,1643,-0.007085,-0.035331
164,1.640000,1644,-0.012223,-0.056831
164,1.640000,1645,-0.013940,-0.080330
164,1.640000,1646,-0.006431,-0.076643
164,1.640000,1647,-0.005560,-0.078750
164,1.640000,1648,-0.007101,-0.082833
164,1.640000,1649,-0.001865,-0.099407
165,1.650000,1650,-0.001849,-0.127478
165,1.650000,1651,-0.000858,-0.161662
165,1.650000,1652,0.000314,-0.125049
165,1.650000,1653,-0.002329,-0.009012
165,1.650000,1654,-0.000538,0.086161
165,1.650000,1655,0.000378,0.106802
165,1.650000,1656,-0.008751,0.077419
165,1.650000,1657,0.006460,0.032787
165,1.650000,1658,0.018546,-0.018047
165,1.650000,1659,0.002004,-0.035993
166,1.660000,1660,-0.018388,-0.049451
166,1.660000,1661,0.038323,-0.059133
166,1.660000,1662,0.085459,-0.059188
166,1.660000,1663,0.063979,-0.072356
166,1.660000,1664,0.011229,-0.082369
166,1.660000,1665,-0.027936,-0.082397
166,1.660000,1666,-0.040236,-0.074363
166,1.660000,1667,-0.047324,-0.070735
166,1.660000,1668,-0.060346,-0.058128
166,1.660000,1669,-0.075985,-0.043287
167,1.670000,1670,-0.069406,-0.059714
167,1.670000,1671,-0.025924,-0.068785
167,1.670000,1672,0.003900,-0.064254
167,1.670000,1673,0.019151,-0.072049
167,1.670000,1674,0.023857,-0.096397
167,1.670000,1675,0.026936,-0.114637
167,1.670000,1676,0.024777,-0.138139
167,1.670000,1677,0.020062,-0.164620
167,1.670000,1678,0.016964,-0.138154
167,1.670000,1679,0.008109,-0.059110
168,1.680000,1680,0.013053,0.000414
168,1.680000,1681,0.014382,0.017045
168,1.680000,1682,0.009647,0.009597
168,1.680000,1683,0.006350,-0.012173
168,1.680000,1684,-0.016172,-0.036950
168,1.680000,1685,-0.001479,-0.044491
168,1.680000,1686,0.024905,-0.044102
168,1.680000,1687,0.042452,-0.047326
168,1.680000,1688,0.036231,-0.046843
168,1.680000,1689,0.014617,-0.053279
169,1.690000,1690,0.000704,-0.053017
169,1.690000,1691,-0.000057,-0.050347
169,1.690000,1692,-0.004066,-0.067706
169,1.690000,1693,-0.008512,-0.077935
169,1.690000,1694,-0.009163,-0.067467
169,1.690000,1695,-0.016049,-0.064915
169,1.690000,1696,-0.011070,-0.036121
169,1.690000,1697,-0.000106,-0.033308
169,1.690000,1698,0.005091,-0.044119
169,1.690000,1699,-0.001074,-0.046167
170,1.700000,1700,-0.007707,-0.051292
170,1.700000,1701,-0.002997,-0.061426
170,1.700000,1702,0.013182,-0.053029
170,1.700000,1703,0.021209,-0.047991
170,1.700000,1704,0.022922,-0.054653
170,1.700000,1705,0.018765,-0.062213
170,1.700000,1706,0.010145,-0.071749
170,1.700000,1707,0.010185,-0.051873
170,1.700000,1708,0.006030,-0.039772
170,1.700000,1709,-0.001110,-0.069033
171,1.710000,1710,-0.007064,-0.074614
171,1.710000,1711,-0.010319,-0.052230
171,1.710000,1712,-0.013219,-0.035908
171,1.710000,1713,-0.008775,-0.036195
171,1.710000,1714,0.003072,-0.039783
171,1.710000,1715,0.009150,-0.037650
171,1.710000,1716,0.005511,-0.045772
171,1.710000,1717,0.004110,-0.050138
171,1.710000,1718,0.002171,-0.061934
171,1.710000,1719,0.002241,-0.071772
172,1.720000,1720,0.001750,-0.088489
172,1.720000,1721,0.000030,-0.119151
172,1.720000,1722,0.006368,-0.165475
172,1.720000,1723,0.005503,-0.163463
172,1.720000,1724,0.000637,-0.080597
172,1.720000,1725,0.001025,0.034332
172,1.720000,1726,0.001019,0.083067
172,1.720000,1727,0.004337,0.075231
172,1.720000,1728,0.006085,0.035467
172,1.720000,1729,0.004012,-0.025062
173,1.730000,1730,-0.013849,-0.084409
173,1.730000,1731,-0.032196,-0.138353
173,1.730000,1732,-0.035185,-0.187789
173,1.730000,1733,-0.029820,-0.144781
173,1.730000,1734,-0.016033,-0.037903
173,1.730000,1735,-0.009294,0.040499
173,1.730000,1736,-0.010975,0.088099
173,1.730000,1737,-0.020244,0.074981
173,1.730000,1738,-0.020513,0.023984
173,1.730000,1739,0.025508,-0.026312
174,1.740000,1740,0.062403,-0.063837
174,1.740000,1741,0.080943,-0.092642
174,1.740000,1742,0.079484,-0.098867
174,1.740000,1743,0.053980,-0.101962
174,1.740000,1744,0.042315,-0.104327
174,1.740000,1745,0.056544,-0.098328
174,1.740000,1746,0.050452,-0.095651
174,1.740000,1747,0.023914,-0.092759
174,1.740000,1748,-0.003343,-0.091083
174,1.740000,1749,-0.026944,-0.079228
175,1.750000,1750,-0.030680,-0.071647
175,1.750000,1751,-0.031450,-0.060510
175,1.750000,1752,-0.033280,-0.060312
175,1.750000,1753,-0.031513,-0.065236
175,1.750000,1754,-0.057716,-0.075357
175,1.750000,1755,-0.043413,-0.105515
175,1.750000,1756,0.006952,-0.115807
175,1.750000,1757,0.021444,-0.060853
175,1.750000,1758,-0.001080,0.016540
175,1.750000,1759,-0.028460,0.050476
176,1.760000,1760,-0.037989,0.035916
176,1.760000,1761,-0.031021,-0.005294
176,1.760000,1762,-0.014126,-0.052772
176,1.760000,1763,-0.001922,-0.085754
176,1.760000,1764,0.000475,-0.103564
176,1.760000,1765,-0.025996,-0.108782
176,1.760000,1766,0.000924,-0.107166
176,1.760000,1767,0.035124,-0.119818
176,1.760000,1768,0.044803,-0.130349
176,1.760000,1769,0.036776,-0.086546
177,1.770000,1770,0.017455,-0.022052
177,1.770000,1771,0.004357,0.002781
177,1.770000,1772,-0.000928,0.022501
177,1.770000,1773,-0.007231,0.013307
177,1.770000,1774,-0.007485,-0.017124
177,1.770000,1775,-0.011100,-0.037544
177,1.770000,1776,-0.011114,-0.048623
177,1.770000,1777,-0.010738,-0.056378
177,1.770000,1778,-0.002865,-0.051696
177,1.770000,1779,0.004570,-0.050246
178,1.780000,1780,0.010292,-0.047116
178,1.780000,1781,0.007423,-0.034424
178,1.780000,1782,0.005286,-0.032844
178,1.780000,1783,0.004676,-0.042016
178,1.780000,1784,-0.001266,-0.056372
178,1.780000,1785,0.000350,-0.065851
178,1.780000,1786,0.003168,-0.066750
178,1.780000,1787,0.008006,-0.069565
178,1.780000,1788,0.012919,-0.077696
178,1.780000,1789,0.014489,-0.088101
179,1.790000,1790,0.014796,-0.087674
179,1.790000,1791,0.012725,-0.083848
179,1.790000,1792,0.014505,-0.077873
179,1.790000,1793,0.007459,-0.079040
179,1.790000,1794,0.004771,-0.057168
179,1.790000,1795,0.001014,-0.028409
179,1.790000,1796,-0.000973,-0.023545
179,1.790000,1797,0.000609,-0.035409
179,1.790000,1798,-0.003921,-0.052155
179,1.790000,1799,-0.000927,-0.060846
180,1.800000,1800,0.000190,-0.047095
180,1.800000,1801,0.001264,-0.026132
180,1.800000,1802,0.003144,-0.027324
180,1.800000,1803,0.002004,-0.039199
180,1.800000,1804,0.003215,-0.056736
180,1.800000,1805,0.001338,-0.062197
180,1.800000,1806,-0.003390,-0.085113
180,1.800000,1807,-0.008333,-0.129558
180,1.800000,1808,-0.012607,-0.119792
180,1.800000,1809,-0.008842,-0.076450
181,1.810000,1810,-0.007597,-0.078513
181,1.810000,1811,-0.007692,-0.113662
181,1.810000,1812,-0.004209,-0.111079
181,1.810000,1813,-0.004332,-0.141877
181,1.810000,1814,-0.002593,-0.184584
181,1.810000,1815,0.001818,-0.055054
181,1.810000,1816,0.015368,0.121916
181,1.810000,1817,0.018972,0.159379
181,1.810000,1818,0.015647,0.113992
181,1.810000,1819,0.009717,0.076504
182,1.820000,1820,0.009473,0.023506
182,1.820000,1821,0.006299,-0.015275
182,1.820000,1822,0.009261,-0.037272
182,1.820000,1823,0.007853,-0.056954
182,1.820000,1824,0.010693,-0.073632
182,1.820000,1825,0.015074,-0.086532
182,1.820000,1826,0.016548,-0.093202
182,1.820000,1827,0.016962,-0.090521
182,1.820000,1828,0.012075,-0.079516
182,1.820000,1829,-0.001977,-0.067653
183,1.830000,1830,-0.007660,-0.061868
183,1.830000,1831,-0.002817,-0.071003
183,1.830000,1832,-0.003182,-0.083643
183,1.830000,1833,-0.012173,-0.111419
183,1.830000,1834,-0.018870,-0.173254
183,1.830000,1835,-0.016500,-0.226246
183,1.830000,1836,-0.014336,-0.213903
183,1.830000,1837,-0.018863,-0.070820
183,1.830000,1838,-0.018084,0.049320
183,1.830000,1839,-0.016113,0.052059
184,1.840000,1840,-0.013786,0.037921
184,1.840000,1841,0.007532,0.050142
184,1.840000,1842,0.019693,0.048512
184,1.840000,1843,0.029615,0.013298
184,1.840000,1844,0.025657,-0.021347
184,1.840000,1845,0.020167,-0.049119
184,1.840000,1846,0.019758,-0.075197
184,1.840000,1847,0.001798,-0.091693
184,1.840000,1848,-0.029087,-0.107337
184,1.840000,1849,-0.020302,-0.094846
185,1.850000,1850,0.034454,-0.090968
185,1.850000,1851,0.071571,-0.118514
185,1.850000,1852,0.059702,-0.162462
185,1.850000,1853,0.027696,-0.210031
185,1.850000,1854,-0.005127,-0.215448
185,1.850000,1855,-0.023502,-0.133137
185,1.850000,1856,-0.034839,0.040266
185,1.850000,1857,-0.037908,0.188433
185,1.850000,1858,-0.036170,0.188095
185,1.850000,1859,-0.028970,0.127142
186,1.860000,1860,-0.010852,0.059093
186,1.860000,1861,0.000711,-0.013222
186,1.860000,1862,0.001974,-0.049675
186,1.860000,1863,0.008903,-0.086116
186,1.860000,1864,0.011142,-0.077218
186,1.860000,1865,0.011334,-0.064612
186,1.860000,1866,0.009962,-0.072415
186,1.860000,1867,0.006966,-0.092480
186,1.860000,1868,0.018813,-0.127384
186,1.860000,1869,0.022267,-0.163080
187,1.870000,1870,0.018551,-0.166613
187,1.870000,1871,0.009432,-0.152306
187,1.870000,1872,-0.008363,-0.123038
187,1.870000,1873,-0.000356,-0.067261
187,1.870000,1874,0.001028,-0.011792
187,1.870000,1875,-0.013821,-0.008260
187,1.870000,1876,-0.024666,-0.042759
187,1.870000,1877,-0.022587,-0.080422
187,1.870000,1878,-0.009469,-0.092074
187,1.870000,1879,0.004832,-0.075900
188,1.880000,1880,0.014953,-0.036116
188,1.880000,1881,0.018716,-0.001355
188,1.880000,1882,0.022929,-0.001381
188,1.880000,1883,0.022957,-0.033097
188,1.880000,1884,0.018787,-0.028724
188,1.880000,1885,0.014120,-0.016955
188,1.880000,1886,0.007962,-0.032641
188,1.880000,1887,0.006882,-0.051404
188,1.880000,1888,0.004933,-0.102522
188,1.880000,1889,-0.019670,-0.171011
189,1.890000,1890,-0.042915,-0.157940
189,1.890000,1891,0.002961,-0.066363
189,1.890000,1892,0.046579,-0.012398
189,1.890000,1893,0.047152,0.020221
189,1.890000,1894,0.020489,0.042300
189,1.890000,1895,-0.005401,0.044782
189,1.890000,1896,-0.016199,0.038109
189,1.890000,1897,-0.019857,-0.003012
189,1.890000,1898,-0.022966,-0.047615
189,1.890000,1899,-0.019431,-0.065022
190,1.900000,1900,-0.023017,-0.062790
190,1.900000,1901,-0.020718,-0.062588
190,1.900000,1902,-0.011724,-0.071384
190,1.900000,1903,-0.002608,-0.121358
190,1.900000,1904,0.000458,-0.197873
190,1.900000,1905,0.001343,-0.301007
190,1.900000,1906,0.002296,-0.248664
190,1.900000,1907,0.000154,-0.024493
190,1.900000,1908,-0.001539,0.125434
190,1.900000,1909,0.006691,0.155157
191,1.910000,1910,0.014511,0.114111
191,1.910000,1911,0.019269,0.053825
191,1.910000,1912,0.018551,-0.017517
191,1.910000,1913,0.015966,-0.084749
191,1.910000,1914,0.009475,-0.219434
191,1.910000,1915,0.007505,-0.320628
191,1.910000,1916,0.011277,-0.105604
191,1.910000,1917,0.012156,0.096190
191,1.910000,1918,0.006394,0.065224
191,1.910000,1919,0.006536,-0.008321
192,1.920000,1920,0.000466,0.003138
192,1.920000,1921,-0.011970,-0.004699
192,1.920000,1922,-0.016760,-0.092990
192,1.920000,1923,-0.017094,-0.214679
192,1.920000,1924,-0.012780,-0.278530
192,1.920000,1925,-0.000096,-0.296168
192,1.920000,1926,0.005919,-0.269158
192,1.920000,1927,0.004812,-0.075358
192,1.920000,1928,0.003067,0.136359
192,1.920000,1929,0.001270,0.196432
193,1.930000,1930,-0.000296,0.168717
193,1.930000,1931,-0.007537,0.177862
193,1.930000,1932,-0.009410,0.185451
193,1.930000,1933,0.001540,0.111846
193,1.930000,1934,0.004055,0.007401
193,1.930000,1935,-0.008396,-0.047115
193,1.930000,1936,-0.009920,-0.082473
193,1.930000,1937,-0.005035,-0.116903
193,1.930000,1938,-0.001850,-0.110118
193,1.930000,1939,-0.021409,-0.115391
194,1.940000,1940,-0.023349,-0.137678
194,1.940000,1941,0.020789,-0.159806
194,1.940000,1942,0.049816,-0.174391
194,1.940000,1943,0.059093,-0.171298
194,1.940000,1944,0.048973,-0.158672
194,1.940000,1945,0.020278,-0.143489
194,1.940000,1946,-0.011290,-0.149086
194,1.940000,1947,0.015814,-0.156708
194,1.940000,1948,0.026123,-0.112136
194,1.940000,1949,-0.009913,-0.039946
195,1.950000,1950,-0.044324,0.013258
195,1.950000,1951,-0.042873,0.017192
195,1.950000,1952,-0.029937,0.009508
195,1.950000,1953,-0.023207,-0.007317
195,1.950000,1954,-0.012213,-0.024365
195,1.950000,1955,-0.014620,-0.043235
195,1.950000,1956,-0.017230,-0.073494
195,1.950000,1957,-0.010017,-0.107068
195,1.950000,1958,0.011232,-0.148178
195,1.950000,1959,0.030225,-0.141032
196,1.960000,1960,0.041100,-0.046954
196,1.960000,1961,0.041561,0.016202
196,1.960000,1962,0.032008,0.020484
196,1.960000,1963,0.023852,0.005314
196,1.960000,1964,0.014203,-0.043564
196,1.960000,1965,0.007814,-0.059523
196,1.960000,1966,0.007705,-0.035207
196,1.960000,1967,-0.001971,-0.053924
196,1.960000,1968,-0.005892,-0.057058
196,1.960000,1969,-0.006617,-0.030133
197,1.970000,1970,-0.008273,0.036276
197,1.970000,1971,-0.009758,0.099031
197,1.970000,1972,-0.002192,0.123199
197,1.970000,1973,0.008522,0.062049
