Format Version,1.0,
Take Name,230626_Group7_trial3_003,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:34 +0900,
Total Frames In Take,389,
Total Exported Frames,3890,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,667,0.001892,-0.059448
66,0.660000,668,0.002987,-0.055084
66,0.660000,669,0.002209,-0.056226
67,0.670000,670,0.006335,-0.059140
67,0.670000,671,0.003032,-0.057624
67,0.670000,672,0.001610,-0.057749
67,0.670000,673,0.004445,-0.053125
67,0.670000,674,0.007735,-0.050941
67,0.670000,675,0.004979,-0.052596
67,0.670000,676,0.006329,-0.048825
67,0.670000,677,0.005060,-0.044928
67,0.670000,678,0.004953,-0.041542
67,0.670000,679,0.008309,-0.040770
68,0.680000,680,0.005598,-0.041742
68,0.680000,681,0.003581,-0.050721
68,0.680000,682,0.004764,-0.072004
68,0.680000,683,0.008011,-0.118365
68,0.680000,684,0.005561,-0.161704
68,0.680000,685,0.004604,-0.151920
68,0.680000,686,0.002939,-0.089836
68,0.680000,687,0.001476,-0.005331
68,0.680000,688,0.001964,0.056677
68,0.680000,689,0.004667,0.045382
69,0.690000,690,0.002577,0.001280
69,0.690000,691,0.003347,-0.040019
69,0.690000,692,-0.000284,-0.046176
69,0.690000,693,0.000337,-0.055090
69,0.690000,694,0.003287,-0.059313
69,0.690000,695,0.002793,-0.057349
69,0.690000,696,0.001683,-0.055299
69,0.690000,697,0.001290,-0.061552
69,0.690000,698,0.002318,-0.064029
69,0.690000,699,0.004682,-0.066837
70,0.700000,700,0.002330,-0.074412
70,0.700000,701,-0.001142,-0.072662
70,0.700000,702,-0.009688,-0.070229
70,0.700000,703,-0.005349,-0.069791
70,0.700000,704,0.000432,-0.064510
70,0.700000,705,0.015185,-0.057685
70,0.700000,706,0.022521,-0.067245
70,0.700000,707,0.019051,-0.048758
70,0.700000,708,0.013751,-0.023480
70,0.700000,709,0.008532,-0.035674
71,0.710000,710,0.002884,-0.056361
71,0.710000,711,-0.005133,-0.066128
71,0.710000,712,-0.011710,-0.064184
71,0.710000,713,-0.011289,-0.063416
71,0.710000,714,-0.002922,-0.053320
71,0.710000,715,0.001017,-0.059213
71,0.710000,716,-0.004529,-0.065561
71,0.710000,717,-0.000855,-0.065877
71,0.710000,718,-0.000339,0.007733
71,0.710000,719,0.004643,0.005328
72,0.720000,720,0.007895,0.003388
72,0.720000,721,0.007245,0.001865
72,0.720000,722,0.010292,0.000708
72,0.720000,723,0.011074,-0.000130
72,0.720000,724,0.011969,-0.000697
72,0.720000,725,0.011422,-0.001040
72,0.720000,726,0.006683,-0.001201
72,0.720000,727,0.005683,-0.001222
72,0.720000,728,0.005797,-0.001138
72,0.720000,729,0.003998,-0.000982
73,0.730000,730,0.004641,-0.000783
73,0.730000,731,0.003566,-0.030714
73,0.730000,732,0.003274,-0.077707
73,0.730000,733,0.000909,-0.089683
73,0.730000,734,0.001825,-0.080958
73,0.730000,735,0.002074,-0.078648
73,0.730000,736,0.002063,-0.077745
73,0.730000,737,0.003979,-0.068260
73,0.730000,738,-0.000089,-0.019020
73,0.730000,739,-0.002788,-0.000504
74,0.740000,740,-0.002716,-0.044675
74,0.740000,741,-0.002251,-0.058988
74,0.740000,742,-0.000423,-0.058447
74,0.740000,743,-0.002031,-0.059504
74,0.740000,744,0.002847,-0.057246
74,0.740000,745,0.004482,-0.061124
74,0.740000,746,0.002769,-0.059650
74,0.740000,747,0.003026,-0.064831
74,0.740000,748,0.004062,-0.067925
74,0.740000,749,0.006728,-0.066508
75,0.750000,750,0.004748,-0.064401
75,0.750000,751,0.004098,-0.066608
75,0.750000,752,0.000085,-0.065595
75,0.750000,753,0.002631,-0.062703
75,0.750000,754,0.005341,-0.057353
75,0.750000,755,0.001992,-0.057410
75,0.750000,756,0.001860,-0.056031
75,0.750000,757,0.009678,-0.053709
75,0.750000,758,0.007988,-0.051363
75,0.750000,759,0.006687,-0.052548
76,0.760000,760,0.010369,-0.052074
76,0.760000,761,0.007792,-0.051554
76,0.760000,762,0.005904,-0.050672
76,0.760000,763,0.009487,-0.051756
76,0.760000,764,0.006213,-0.056818
76,0.760000,765,-0.020537,-0.054460
76,0.760000,766,-0.032960,-0.058881
76,0.760000,767,-0.024976,-0.057616
76,0.760000,768,-0.014497,-0.053495
76,0.760000,769,0.000994,-0.052237
77,0.770000,770,0.000190,-0.055557
77,0.770000,771,-0.005810,-0.059338
77,0.770000,772,0.007398,-0.054179
77,0.770000,773,0.021914,-0.054079
77,0.770000,774,0.025823,-0.059098
77,0.770000,775,0.023719,-0.057424
77,0.770000,776,0.021701,-0.055966
77,0.770000,777,0.028201,-0.054125
77,0.770000,778,0.020363,-0.054132
77,0.770000,779,0.008760,-0.053467
78,0.780000,780,0.010893,-0.055099
78,0.780000,781,0.005686,-0.055846
78,0.780000,782,0.009442,-0.053523
78,0.780000,783,0.006095,-0.049052
78,0.780000,784,-0.000281,-0.049349
78,0.780000,785,-0.003717,-0.046637
78,0.780000,786,-0.001150,-0.045856
78,0.780000,787,-0.005182,-0.049011
78,0.780000,788,-0.008713,-0.049891
78,0.780000,789,-0.012489,-0.050188
79,0.790000,790,-0.012259,-0.052812
79,0.790000,791,-0.013583,-0.054031
79,0.790000,792,-0.017919,-0.056563
79,0.790000,793,-0.013593,-0.056260
79,0.790000,794,-0.000507,-0.061317
79,0.790000,795,0.009825,-0.064685
79,0.790000,796,0.015824,-0.065828
79,0.790000,797,0.017534,-0.065839
79,0.790000,798,0.020721,-0.063657
79,0.790000,799,0.016509,-0.061880
80,0.800000,800,0.004929,-0.054123
80,0.800000,801,0.005298,-0.045344
80,0.800000,802,0.001365,-0.035603
80,0.800000,803,-0.000815,-0.048176
80,0.800000,804,-0.005412,-0.058372
80,0.800000,805,-0.002821,-0.060279
80,0.800000,806,-0.001440,-0.057838
80,0.800000,807,0.001991,-0.055922
80,0.800000,808,0.005550,-0.053107
80,0.800000,809,0.008141,-0.050468
81,0.810000,810,0.009405,-0.049966
81,0.810000,811,0.008270,-0.056779
81,0.810000,812,0.000979,-0.064920
81,0.810000,813,0.000686,-0.056313
81,0.810000,814,0.000450,-0.057139
81,0.810000,815,0.000263,-0.108752
81,0.810000,816,0.000121,-0.119527
81,0.810000,817,0.000017,-0.055855
81,0.810000,818,-0.000055,0.000701
81,0.810000,819,-0.000100,0.001182
82,0.820000,820,-0.000123,-0.032036
82,0.820000,821,-0.000130,-0.052366
82,0.820000,822,-0.000123,-0.054398
82,0.820000,823,-0.000108,-0.054318
82,0.820000,824,-0.000087,-0.050275
82,0.820000,825,-0.000064,-0.043733
82,0.820000,826,-0.002477,-0.047587
82,0.820000,827,0.000222,-0.041912
82,0.820000,828,-0.001353,-0.049287
82,0.820000,829,-0.011732,-0.063429
83,0.830000,830,-0.015261,-0.074636
83,0.830000,831,-0.013865,-0.073048
83,0.830000,832,-0.010139,-0.068801
83,0.830000,833,-0.006982,-0.068410
83,0.830000,834,0.004888,-0.066488
83,0.830000,835,0.011992,-0.062936
83,0.830000,836,0.012618,-0.059140
83,0.830000,837,0.010998,-0.062095
83,0.830000,838,0.009118,-0.060591
83,0.830000,839,0.009906,-0.059612
84,0.840000,840,0.009163,-0.057422
84,0.840000,841,0.004066,-0.055086
84,0.840000,842,0.002785,-0.058373
84,0.840000,843,0.003832,-0.056394
84,0.840000,844,0.004485,-0.052794
84,0.840000,845,0.002878,-0.052724
84,0.840000,846,0.006153,-0.052870
84,0.840000,847,0.010277,-0.051958
84,0.840000,848,0.006056,-0.048823
84,0.840000,849,0.001419,-0.045258
85,0.850000,850,0.005077,-0.046342
85,0.850000,851,0.009259,-0.054772
85,0.850000,852,0.005308,-0.064982
85,0.850000,853,-0.000964,-0.065169
85,0.850000,854,0.002246,-0.051714
85,0.850000,855,0.009268,-0.051305
85,0.850000,856,0.009984,-0.069270
85,0.850000,857,0.014769,-0.072716
85,0.850000,858,0.016606,-0.060015
85,0.850000,859,0.012557,-0.045818
86,0.860000,860,0.009182,-0.000369
86,0.860000,861,0.005636,-0.005121
86,0.860000,862,0.004399,-0.050229
86,0.860000,863,-0.000878,-0.066181
86,0.860000,864,-0.009834,-0.065016
86,0.860000,865,-0.013689,-0.059727
86,0.860000,866,-0.008410,-0.061796
86,0.860000,867,0.000913,-0.069655
86,0.860000,868,0.002549,-0.070507
86,0.860000,869,-0.003258,-0.067897
87,0.870000,870,-0.019624,-0.064534
87,0.870000,871,-0.019721,-0.057504
87,0.870000,872,-0.012842,-0.054100
87,0.870000,873,-0.005394,-0.053649
87,0.870000,874,0.006659,-0.054921
87,0.870000,875,0.023175,-0.054158
87,0.870000,876,0.020312,-0.042156
87,0.870000,877,0.014833,-0.044187
87,0.870000,878,0.012643,-0.054199
87,0.870000,879,0.009495,-0.050798
88,0.880000,880,-0.018447,-0.050258
88,0.880000,881,-0.039560,-0.055268
88,0.880000,882,-0.002945,-0.052071
88,0.880000,883,0.028093,-0.052868
88,0.880000,884,0.043004,-0.054319
88,0.880000,885,0.042491,-0.056013
88,0.880000,886,0.046919,-0.053476
88,0.880000,887,0.035929,-0.055081
88,0.880000,888,0.016955,-0.060064
88,0.880000,889,0.002774,-0.056968
89,0.890000,890,-0.002536,-0.057211
89,0.890000,891,-0.002777,-0.056523
89,0.890000,892,0.003173,-0.054022
89,0.890000,893,0.005447,-0.052622
89,0.890000,894,0.008037,-0.055866
89,0.890000,895,0.001226,-0.052393
89,0.890000,896,-0.005117,-0.056521
89,0.890000,897,-0.017984,-0.050863
89,0.890000,898,-0.032372,-0.043965
89,0.890000,899,-0.043160,-0.042951
90,0.900000,900,-0.051576,-0.047316
90,0.900000,901,-0.039398,-0.048006
90,0.900000,902,-0.018980,-0.057083
90,0.900000,903,0.004916,-0.079773
90,0.900000,904,0.019044,-0.110966
90,0.900000,905,0.028184,-0.129501
90,0.900000,906,0.021077,-0.080714
90,0.900000,907,0.013422,-0.002752
90,0.900000,908,0.010256,0.005629
90,0.900000,909,0.014288,-0.028621
91,0.910000,910,0.012996,-0.059234
91,0.910000,911,0.012571,-0.055702
91,0.910000,912,0.011423,-0.056678
91,0.910000,913,0.009797,-0.054298
91,0.910000,914,0.005681,-0.050616
91,0.910000,915,-0.006885,-0.054092
91,0.910000,916,-0.030870,-0.055418
91,0.910000,917,-0.027331,-0.058110
91,0.910000,918,0.001557,-0.064807
91,0.910000,919,0.038604,-0.062260
92,0.920000,920,0.008032,-0.008274
92,0.920000,921,0.005691,-0.005845
92,0.920000,922,0.003785,-0.003866
92,0.920000,923,0.002269,-0.002290
92,0.920000,924,0.001098,-0.001075
92,0.920000,925,0.000229,-0.000174
92,0.920000,926,-0.000382,0.000458
92,0.920000,927,-0.000776,0.000862
92,0.920000,928,-0.000991,0.001080
92,0.920000,929,-0.001066,0.001151
93,0.930000,930,-0.001034,0.001110
93,0.930000,931,-0.000926,0.000990
93,0.930000,932,-0.000768,0.000819
93,0.930000,933,-0.000584,0.000620
93,0.930000,934,0.010332,-0.050656
93,0.930000,935,0.009719,-0.054134
93,0.930000,936,0.005100,-0.060847
93,0.930000,937,0.001764,-0.059806
93,0.930000,938,-0.004802,-0.061725
93,0.930000,939,-0.017233,-0.065707
94,0.940000,940,-0.008856,-0.069327
94,0.940000,941,0.001262,-0.071954
94,0.940000,942,0.011990,-0.069310
94,0.940000,943,0.026515,-0.062607
94,0.940000,944,0.021084,-0.064256
94,0.940000,945,0.009135,-0.063893
94,0.940000,946,-0.004661,-0.063103
94,0.940000,947,-0.007173,-0.065655
94,0.940000,948,-0.000745,-0.060961
94,0.940000,949,0.001042,-0.057683
95,0.950000,950,-0.000862,-0.055446
95,0.950000,951,0.000279,-0.053873
95,0.950000,952,0.004558,-0.049157
95,0.950000,953,-0.016270,-0.050571
95,0.950000,954,-0.025360,-0.053283
95,0.950000,955,-0.015571,-0.053514
95,0.950000,956,0.017664,-0.053010
95,0.950000,957,0.043172,-0.052491
95,0.950000,958,0.040664,-0.053202
95,0.950000,959,0.020331,-0.052753
96,0.960000,960,-0.007401,-0.052025
96,0.960000,961,-0.021735,-0.048683
96,0.960000,962,-0.024347,-0.046788
96,0.960000,963,-0.021635,-0.057413
96,0.960000,964,-0.013016,-0.060729
96,0.960000,965,-0.030966,-0.060259
96,0.960000,966,-0.007303,-0.059227
96,0.960000,967,0.038490,-0.059953
96,0.960000,968,0.055449,-0.061829
96,0.960000,969,0.051727,-0.058097
97,0.970000,970,0.036893,-0.051414
97,0.970000,971,0.036784,-0.044246
97,0.970000,972,0.039057,-0.048626
97,0.970000,973,0.017108,-0.052283
97,0.970000,974,-0.005440,-0.057893
97,0.970000,975,-0.010238,-0.064996
97,0.970000,976,-0.006898,-0.065372
97,0.970000,977,-0.006217,-0.054415
97,0.970000,978,-0.024029,-0.048708
97,0.970000,979,-0.030717,-0.041296
98,0.980000,980,-0.025924,-0.051333
98,0.980000,981,-0.021806,-0.052445
98,0.980000,982,-0.016647,-0.052664
98,0.980000,983,-0.007435,-0.055972
98,0.980000,984,-0.000267,-0.054586
98,0.980000,985,0.000620,-0.058334
98,0.980000,986,0.004417,-0.062914
98,0.980000,987,0.007699,-0.066071
98,0.980000,988,0.006520,-0.064980
98,0.980000,989,-0.014870,-0.059369
99,0.990000,990,-0.016096,-0.051086
99,0.990000,991,0.008030,-0.053915
99,0.990000,992,0.044898,-0.049522
99,0.990000,993,0.056815,-0.050705
99,0.990000,994,0.036223,-0.056845
99,0.990000,995,0.016677,-0.066727
99,0.990000,996,-0.005849,-0.091813
99,0.990000,997,-0.017702,-0.117757
99,0.990000,998,-0.019348,-0.098609
99,0.990000,999,-0.018669,-0.035771
100,1.000000,1000,-0.006455,0.013718
100,1.000000,1001,0.004776,0.006312
100,1.000000,1002,0.004212,-0.003400
100,1.000000,1003,0.003877,-0.010696
100,1.000000,1004,0.011212,-0.039054
100,1.000000,1005,0.010070,-0.065410
100,1.000000,1006,0.000751,-0.065301
100,1.000000,1007,0.002269,-0.058097
100,1.000000,1008,0.003697,-0.058159
100,1.000000,1009,0.005168,-0.054908
101,1.010000,1010,0.008088,-0.053594
101,1.010000,1011,0.006357,-0.052692
101,1.010000,1012,0.005253,-0.063541
101,1.010000,1013,0.015832,-0.064777
101,1.010000,1014,0.022133,-0.062657
101,1.010000,1015,0.021871,-0.069378
101,1.010000,1016,0.028335,-0.076769
101,1.010000,1017,0.025569,-0.077577
101,1.010000,1018,0.014205,-0.074647
101,1.010000,1019,-0.000135,-0.066678
102,1.020000,1020,-0.017245,-0.065633
102,1.020000,1021,-0.028516,-0.061433
102,1.020000,1022,-0.041118,-0.059572
102,1.020000,1023,-0.077073,-0.061420
102,1.020000,1024,-0.116815,-0.057797
102,1.020000,1025,-0.080992,-0.056461
102,1.020000,1026,-0.003814,-0.051391
102,1.020000,1027,0.047228,-0.049975
102,1.020000,1028,0.073232,-0.048268
102,1.020000,1029,0.068244,-0.049364
103,1.030000,1030,0.066648,-0.051247
103,1.030000,1031,0.058944,-0.048796
103,1.030000,1032,0.039674,-0.046467
103,1.030000,1033,0.025820,-0.051747
103,1.030000,1034,0.022836,-0.049923
103,1.030000,1035,0.011142,-0.047515
103,1.030000,1036,-0.000906,-0.048880
103,1.030000,1037,-0.010717,-0.053172
103,1.030000,1038,-0.012108,-0.054254
103,1.030000,1039,-0.012960,-0.054497
104,1.040000,1040,-0.014067,-0.060677
104,1.040000,1041,-0.008862,-0.064323
104,1.040000,1042,-0.002597,-0.076015
104,1.040000,1043,-0.002722,-0.104488
104,1.040000,1044,-0.003593,-0.128963
104,1.040000,1045,0.000592,-0.085081
104,1.040000,1046,0.002133,-0.008393
104,1.040000,1047,0.002684,0.023873
104,1.040000,1048,0.006624,0.017634
104,1.040000,1049,0.010493,0.000811
105,1.050000,1050,0.006184,-0.037030
105,1.050000,1051,0.004972,-0.049701
105,1.050000,1052,0.006373,-0.060513
105,1.050000,1053,0.007608,-0.066187
105,1.050000,1054,-0.000830,-0.073340
105,1.050000,1055,-0.041782,-0.069448
105,1.050000,1056,-0.035207,-0.067494
105,1.050000,1057,0.012725,-0.068705
105,1.050000,1058,0.070886,-0.066168
105,1.050000,1059,0.087300,-0.062894
106,1.060000,1060,0.053914,-0.059837
106,1.060000,1061,0.012532,-0.048940
106,1.060000,1062,-0.012371,-0.048970
106,1.060000,1063,-0.029165,-0.054681
106,1.060000,1064,-0.039105,-0.056141
106,1.060000,1065,-0.056082,-0.055265
106,1.060000,1066,-0.062016,-0.056964
106,1.060000,1067,-0.046189,-0.061524
106,1.060000,1068,-0.024426,-0.066411
106,1.060000,1069,-0.005311,-0.069068
107,1.070000,1070,0.019530,-0.071106
107,1.070000,1071,0.027363,-0.062211
107,1.070000,1072,0.014870,-0.059260
107,1.070000,1073,-0.003585,-0.047063
107,1.070000,1074,-0.024940,-0.037172
107,1.070000,1075,-0.024230,-0.035790
107,1.070000,1076,0.002141,-0.046630
107,1.070000,1077,0.018653,-0.053039
107,1.070000,1078,0.038074,-0.046131
107,1.070000,1079,0.050546,-0.048357
108,1.080000,1080,0.054405,-0.059200
108,1.080000,1081,0.046803,-0.068020
108,1.080000,1082,0.041343,-0.060038
108,1.080000,1083,0.024825,-0.053299
108,1.080000,1084,0.002028,-0.049320
108,1.080000,1085,-0.000449,-0.050268
108,1.080000,1086,0.000904,-0.048360
108,1.080000,1087,0.004831,-0.049329
108,1.080000,1088,0.006909,-0.050248
108,1.080000,1089,0.004059,-0.050483
109,1.090000,1090,0.008163,-0.049962
109,1.090000,1091,-0.001905,-0.050363
109,1.090000,1092,-0.026013,-0.062290
109,1.090000,1093,-0.024152,-0.073345
109,1.090000,1094,-0.003590,-0.083623
109,1.090000,1095,0.008427,-0.092467
109,1.090000,1096,-0.007131,-0.094551
109,1.090000,1097,-0.008275,-0.098447
109,1.090000,1098,0.007612,-0.080863
109,1.090000,1099,0.003637,-0.044114
110,1.100000,1100,0.002762,-0.016161
110,1.100000,1101,-0.000167,0.004083
110,1.100000,1102,-0.013405,0.012545
110,1.100000,1103,-0.009519,-0.003227
110,1.100000,1104,-0.001643,-0.036212
110,1.100000,1105,-0.015494,-0.080165
110,1.100000,1106,-0.026042,-0.119723
110,1.100000,1107,-0.020772,-0.093549
110,1.100000,1108,-0.005080,-0.026259
110,1.100000,1109,0.017845,0.004940
111,1.110000,1110,0.023773,-0.003086
111,1.110000,1111,0.016004,-0.023690
111,1.110000,1112,0.011327,-0.045746
111,1.110000,1113,0.005599,-0.064211
111,1.110000,1114,0.012594,-0.072684
111,1.110000,1115,0.023029,-0.071039
111,1.110000,1116,0.030081,-0.071884
111,1.110000,1117,0.029599,-0.067083
111,1.110000,1118,0.030044,-0.070872
111,1.110000,1119,0.021373,-0.067981
112,1.120000,1120,0.011212,-0.063546
112,1.120000,1121,0.009789,-0.064074
112,1.120000,1122,0.001790,-0.061223
112,1.120000,1123,0.000444,-0.057985
112,1.120000,1124,0.000303,-0.058036
112,1.120000,1125,0.000188,-0.059886
112,1.120000,1126,0.000097,-0.058397
112,1.120000,1127,0.000027,-0.054695
112,1.120000,1128,-0.000023,-0.057035
112,1.120000,1129,-0.000058,-0.058727
113,1.130000,1130,-0.000078,-0.054647
113,1.130000,1131,-0.000088,-0.054433
113,1.130000,1132,-0.000088,-0.057439
113,1.130000,1133,-0.000082,-0.055107
113,1.130000,1134,-0.000071,-0.056847
113,1.130000,1135,-0.000057,-0.065693
113,1.130000,1136,0.000819,-0.072239
113,1.130000,1137,-0.001997,-0.078865
113,1.130000,1138,-0.004943,-0.103540
113,1.130000,1139,-0.005434,-0.117938
114,1.140000,1140,-0.013139,-0.069477
114,1.140000,1141,-0.025664,-0.008497
114,1.140000,1142,-0.023209,0.002088
114,1.140000,1143,-0.021944,-0.007750
114,1.140000,1144,-0.029724,-0.046609
114,1.140000,1145,-0.021076,-0.095550
114,1.140000,1146,-0.000432,-0.140283
114,1.140000,1147,0.007230,-0.125756
114,1.140000,1148,0.004364,-0.011810
114,1.140000,1149,-0.005901,0.074998
115,1.150000,1150,0.014175,0.052310
115,1.150000,1151,0.036484,0.027307
115,1.150000,1152,0.045899,-0.008022
115,1.150000,1153,0.045321,-0.049473
115,1.150000,1154,0.037376,-0.069435
115,1.150000,1155,-0.005163,-0.075684
115,1.150000,1156,-0.022105,-0.082014
115,1.150000,1157,0.000259,-0.079169
115,1.150000,1158,0.009671,-0.071635
115,1.150000,1159,-0.004190,-0.071580
116,1.160000,1160,-0.051462,-0.075839
116,1.160000,1161,-0.073797,-0.084638
116,1.160000,1162,-0.058068,-0.106797
116,1.160000,1163,-0.051048,-0.134290
116,1.160000,1164,-0.041566,-0.110651
116,1.160000,1165,-0.008543,-0.038902
116,1.160000,1166,0.026920,-0.001015
116,1.160000,1167,0.051586,-0.003804
116,1.160000,1168,0.060427,-0.008545
116,1.160000,1169,0.061607,-0.022989
117,1.170000,1170,0.056959,-0.038997
117,1.170000,1171,0.030460,-0.059857
117,1.170000,1172,-0.022433,-0.069134
117,1.170000,1173,-0.069872,-0.073740
117,1.170000,1174,-0.051538,-0.073870
117,1.170000,1175,0.001724,-0.065897
117,1.170000,1176,0.036216,-0.058095
117,1.170000,1177,0.068710,-0.046961
117,1.170000,1178,0.072899,-0.045255
117,1.170000,1179,0.049274,-0.045489
118,1.180000,1180,0.020618,-0.061794
118,1.180000,1181,0.002366,-0.073855
118,1.180000,1182,0.005560,-0.077526
118,1.180000,1183,0.018194,-0.076442
118,1.180000,1184,0.006481,-0.068836
118,1.180000,1185,-0.004744,-0.065068
118,1.180000,1186,-0.010859,-0.059235
118,1.180000,1187,-0.010972,-0.045855
118,1.180000,1188,0.003170,-0.047550
118,1.180000,1189,0.013166,-0.052452
119,1.190000,1190,0.016426,-0.043665
119,1.190000,1191,0.010781,-0.035901
119,1.190000,1192,0.004355,-0.034005
119,1.190000,1193,0.008476,-0.049371
119,1.190000,1194,0.000110,-0.062148
119,1.190000,1195,-0.008485,-0.064322
119,1.190000,1196,-0.009076,-0.056008
119,1.190000,1197,-0.008937,-0.051465
119,1.190000,1198,-0.014553,-0.045966
119,1.190000,1199,-0.014066,-0.041740
120,1.200000,1200,-0.018468,-0.037202
120,1.200000,1201,-0.019053,-0.036097
120,1.200000,1202,-0.018278,-0.040687
120,1.200000,1203,-0.015080,-0.042811
120,1.200000,1204,-0.017051,-0.052655
120,1.200000,1205,-0.008350,-0.064293
120,1.200000,1206,-0.005358,-0.072604
120,1.200000,1207,0.002323,-0.081271
120,1.200000,1208,0.012609,-0.087115
120,1.200000,1209,0.021235,-0.092335
121,1.210000,1210,0.025742,-0.082230
121,1.210000,1211,0.023695,-0.049781
121,1.210000,1212,0.018746,-0.026011
121,1.210000,1213,0.009782,-0.036962
121,1.210000,1214,-0.023403,-0.044425
121,1.210000,1215,-0.026420,-0.063363
121,1.210000,1216,0.006864,-0.100604
121,1.210000,1217,0.010553,-0.170713
121,1.210000,1218,-0.010629,-0.193035
121,1.210000,1219,-0.031316,-0.101634
122,1.220000,1220,-0.031355,0.009647
122,1.220000,1221,-0.046298,0.050064
122,1.220000,1222,-0.064537,0.032691
122,1.220000,1223,-0.049107,0.024941
122,1.220000,1224,0.013660,0.020910
122,1.220000,1225,0.074859,0.021553
122,1.220000,1226,0.109455,0.008444
122,1.220000,1227,0.127012,-0.023435
122,1.220000,1228,0.112623,-0.044733
122,1.220000,1229,0.072532,-0.065582
123,1.230000,1230,0.052135,-0.075627
123,1.230000,1231,0.046810,-0.082442
123,1.230000,1232,0.023346,-0.076384
123,1.230000,1233,0.005256,-0.074524
123,1.230000,1234,-0.007789,-0.073767
123,1.230000,1235,-0.024023,-0.075278
123,1.230000,1236,-0.032245,-0.081198
123,1.230000,1237,-0.036703,-0.076492
123,1.230000,1238,-0.029466,-0.065054
123,1.230000,1239,-0.018915,-0.059897
124,1.240000,1240,-0.018598,-0.049701
124,1.240000,1241,-0.026309,-0.046388
124,1.240000,1242,-0.024411,-0.055563
124,1.240000,1243,-0.022254,-0.057642
124,1.240000,1244,-0.028155,-0.054742
124,1.240000,1245,-0.018803,-0.062734
124,1.240000,1246,0.001748,-0.064514
124,1.240000,1247,0.008886,-0.073266
124,1.240000,1248,0.008984,-0.074764
124,1.240000,1249,-0.010242,-0.070934
125,1.250000,1250,-0.029952,-0.075181
125,1.250000,1251,-0.000516,-0.075927
125,1.250000,1252,0.017252,-0.081700
125,1.250000,1253,0.012831,-0.089143
125,1.250000,1254,-0.006811,-0.086412
125,1.250000,1255,-0.053542,-0.081369
125,1.250000,1256,-0.089083,-0.056625
125,1.250000,1257,-0.042860,-0.025672
125,1.250000,1258,0.043986,-0.002129
125,1.250000,1259,0.065884,0.006877
126,1.260000,1260,0.047720,0.004601
126,1.260000,1261,-0.085007,-0.026388
126,1.260000,1262,-0.105982,-0.061445
126,1.260000,1263,0.054418,-0.076635
126,1.260000,1264,0.168630,-0.058836
126,1.260000,1265,0.125719,-0.037901
126,1.260000,1266,0.040136,-0.038742
126,1.260000,1267,0.035482,-0.036827
126,1.260000,1268,0.061296,-0.043796
126,1.260000,1269,0.040333,-0.058452
127,1.270000,1270,0.015626,-0.062515
127,1.270000,1271,0.005397,-0.059421
127,1.270000,1272,-0.005128,-0.059360
127,1.270000,1273,-0.027813,-0.061650
127,1.270000,1274,-0.057908,-0.066099
127,1.270000,1275,-0.051462,-0.061560
127,1.270000,1276,-0.075519,-0.055784
127,1.270000,1277,-0.097669,-0.059538
127,1.270000,1278,-0.021440,-0.061787
127,1.270000,1279,0.059763,-0.059049
128,1.280000,1280,0.079414,-0.048548
128,1.280000,1281,0.055222,-0.049345
128,1.280000,1282,0.031966,-0.046364
128,1.280000,1283,0.009792,-0.051935
128,1.280000,1284,-0.000658,-0.081732
128,1.280000,1285,-0.002171,-0.136939
128,1.280000,1286,0.004745,-0.179541
128,1.280000,1287,-0.026870,-0.182889
128,1.280000,1288,-0.171912,-0.151144
128,1.280000,1289,-0.054164,-0.029879
129,1.290000,1290,0.151186,0.062268
129,1.290000,1291,0.247553,0.072753
129,1.290000,1292,0.173788,0.049710
129,1.290000,1293,0.031548,0.040422
129,1.290000,1294,-0.059567,0.024362
129,1.290000,1295,-0.100805,-0.010772
129,1.290000,1296,-0.115574,-0.029881
129,1.290000,1297,-0.142767,-0.045485
129,1.290000,1298,-0.152443,-0.052474
129,1.290000,1299,-0.121971,-0.063927
130,1.300000,1300,-0.075475,-0.067171
130,1.300000,1301,-0.064907,-0.074369
130,1.300000,1302,-0.037411,-0.075722
130,1.300000,1303,0.033514,-0.081537
130,1.300000,1304,0.087557,-0.087312
130,1.300000,1305,0.108902,-0.091497
130,1.300000,1306,0.111504,-0.086472
130,1.300000,1307,0.108424,-0.082021
130,1.300000,1308,0.099422,-0.082593
130,1.300000,1309,0.097827,-0.077078
131,1.310000,1310,0.076449,-0.076432
131,1.310000,1311,0.051688,-0.060394
131,1.310000,1312,0.024918,-0.028751
131,1.310000,1313,-0.009305,-0.010399
131,1.310000,1314,-0.034598,-0.028136
131,1.310000,1315,-0.049512,-0.052804
131,1.310000,1316,-0.056619,-0.066604
131,1.310000,1317,-0.076795,-0.083019
131,1.310000,1318,-0.112824,-0.085216
131,1.310000,1319,-0.108398,-0.059615
132,1.320000,1320,-0.034146,-0.040381
132,1.320000,1321,0.046535,-0.040099
132,1.320000,1322,0.083427,-0.041753
132,1.320000,1323,0.085444,-0.037526
132,1.320000,1324,0.063692,-0.036622
132,1.320000,1325,0.032655,-0.052786
132,1.320000,1326,0.016303,-0.065163
132,1.320000,1327,0.001243,-0.061884
