Format Version,1.0,
Take Name,230626_Group7_trial1,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:57:44 +0900,
Total Frames In Take,793,
Total Exported Frames,3965,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
207,2.070000,1036,3.128174,-43.500000,327.796875,23.074219,19.404297,1.379822,-0.059196,0.070392,0.000000,-0.975011
207,2.070000,1037,3.223511,-43.148438,326.734375,23.285156,19.709961,1.469482,-0.060324,0.071266,0.000000,-0.903681
207,2.070000,1038,3.843506,-43.156250,327.437500,23.172852,19.583008,1.398438,-0.059807,0.070770,0.000000,-0.910596
207,2.070000,1039,4.464355,-42.982422,327.109375,22.938477,19.648438,1.346130,-0.060067,0.070125,0.000000,-0.922627
208,2.080000,1040,3.842041,-43.066406,325.671875,23.245117,19.544922,1.316528,-0.060014,0.071376,0.000000,-0.993837
208,2.080000,1041,4.373047,-43.250000,327.437500,23.211914,19.679688,1.399780,-0.060102,0.070890,0.000000,-0.889633
208,2.080000,1042,3.220093,-43.146484,327.109375,23.021484,19.522461,1.380249,-0.059682,0.070379,0.000000,-0.968184
208,2.080000,1043,3.759033,-43.064453,326.734375,23.092773,19.733398,1.347595,-0.060396,0.070678,0.000000,-0.987640
208,2.080000,1044,3.844116,-42.978516,326.375000,23.241211,19.659180,1.366150,-0.060235,0.071210,0.000000,-0.948919
209,2.090000,1045,3.583618,-42.710938,327.453125,23.041016,19.611328,1.311951,-0.059890,0.070364,0.000000,-0.993869
209,2.090000,1046,4.286133,-42.900391,328.140625,23.309570,19.599609,1.399414,-0.059729,0.071035,0.000000,-0.858530
209,2.090000,1047,3.931763,-43.240234,325.312500,23.136719,19.702148,1.383484,-0.060564,0.071122,0.000000,-0.955675
209,2.090000,1048,4.022705,-42.890625,326.734375,23.085938,19.628906,1.364624,-0.060076,0.070657,0.000000,-0.927844
209,2.090000,1049,4.027100,-42.894531,327.078125,23.348633,19.740234,1.281799,-0.060353,0.071385,0.000000,-1.019549
210,2.100000,1050,3.760010,-42.800781,327.781250,23.270508,19.767578,1.416687,-0.060307,0.070994,0.000000,-0.897571
210,2.100000,1051,4.021973,-42.718750,327.437500,23.342773,19.512695,1.331482,-0.059592,0.071289,0.000000,-0.927495
210,2.100000,1052,3.938599,-42.976562,327.796875,23.125000,19.929688,1.381348,-0.060799,0.070547,0.000000,-0.953725
210,2.100000,1053,3.674927,-42.890625,328.140625,23.235352,19.877930,1.382446,-0.060577,0.070809,0.000000,-0.955541
210,2.100000,1054,3.668457,-43.240234,326.734375,23.136719,19.766602,1.468262,-0.060497,0.070812,0.000000,-0.887892
211,2.110000,1055,3.057617,-42.619141,327.078125,23.262695,19.739258,1.348755,-0.060350,0.071123,0.000000,-1.005856
211,2.110000,1056,3.498169,-42.796875,327.437500,23.117188,19.872070,1.398560,-0.060690,0.070600,0.000000,-0.951796
211,2.110000,1057,3.320801,-42.447266,329.562500,23.144531,19.598633,1.447388,-0.059469,0.070228,0.000000,-0.843680
211,2.110000,1058,3.148682,-42.525391,328.140625,23.069336,20.011719,1.432312,-0.060985,0.070303,0.000000,-0.939745
211,2.110000,1059,2.875122,-42.707031,326.718750,23.529297,19.692383,1.436707,-0.060273,0.072017,0.000000,-0.930325
212,2.120000,1060,2.796631,-42.085938,328.140625,23.428711,19.801758,1.486023,-0.060345,0.071398,0.000000,-0.853992
212,2.120000,1061,2.529053,-42.255859,328.140625,23.285156,19.792969,1.450562,-0.060319,0.070961,0.000000,-0.918787
212,2.120000,1062,2.085815,-42.343750,328.140625,23.477539,19.774414,1.520142,-0.060262,0.071547,0.000000,-0.882344
212,2.120000,1063,2.535278,-42.527344,329.187500,23.522461,20.133789,1.468689,-0.061162,0.071456,0.000000,-0.951210
212,2.120000,1064,2.434814,-42.964844,327.421875,23.540039,19.939453,1.521790,-0.060898,0.071895,0.000000,-0.919647
213,2.130000,1065,2.273560,-41.994141,329.906250,23.461914,20.123047,1.552185,-0.060996,0.071117,0.000000,-0.847612
213,2.130000,1066,2.185425,-42.164062,328.828125,23.392578,20.159180,1.552795,-0.061306,0.071139,0.000000,-0.876651
213,2.130000,1067,1.829468,-42.343750,328.828125,23.587891,20.143555,1.572388,-0.061259,0.071733,0.000000,-0.890298
213,2.130000,1068,2.099609,-41.988281,329.187500,23.500000,20.193359,1.605042,-0.061343,0.071388,0.000000,-0.820760
213,2.130000,1069,1.931091,-41.636719,329.171875,23.597656,20.298828,1.623474,-0.061666,0.071688,0.000000,-0.805674
214,2.140000,1070,1.652832,-42.423828,327.046875,23.516602,20.250977,1.625610,-0.061921,0.071906,0.000000,-0.882455
214,2.140000,1071,1.743286,-42.074219,328.125000,23.503906,20.025391,1.640747,-0.061030,0.071631,0.000000,-0.802159
214,2.140000,1072,1.397217,-41.541016,328.828125,23.556641,20.124023,1.640503,-0.061199,0.071638,0.000000,-0.801681
214,2.140000,1073,1.398926,-41.271484,327.765625,23.621094,20.123047,1.710449,-0.061395,0.072067,0.000000,-0.722582
214,2.140000,1074,1.405579,-41.095703,328.093750,23.649414,20.312500,1.761536,-0.061911,0.072081,0.000000,-0.681411
215,2.150000,1075,1.577881,-41.191406,328.468750,23.692383,20.130859,1.659058,-0.061287,0.072130,0.000000,-0.751627
215,2.150000,1076,1.051086,-40.917969,328.828125,23.568359,20.185547,1.657654,-0.061386,0.071674,0.000000,-0.778814
215,2.150000,1077,0.878296,-40.736328,327.390625,23.561523,20.291016,1.744812,-0.061978,0.071968,0.000000,-0.716735
215,2.150000,1078,0.621857,-40.378906,327.750000,23.621094,20.433594,1.761780,-0.062345,0.072070,0.000000,-0.710828
215,2.150000,1079,1.061096,-40.386719,328.453125,23.621094,20.414062,1.693237,-0.062152,0.071916,0.000000,-0.740573
216,2.160000,1080,0.793549,-40.205078,328.109375,23.428711,20.023438,1.741821,-0.061027,0.071405,0.000000,-0.655099
216,2.160000,1081,0.794312,-40.294922,326.687500,23.619141,20.136719,1.796143,-0.061639,0.072299,0.000000,-0.630172
216,2.160000,1082,0.799835,-40.203125,327.031250,23.613281,20.364258,1.762024,-0.062270,0.072205,0.000000,-0.683675
216,2.160000,1083,0.883179,-39.939453,326.703125,23.529297,20.102539,1.744934,-0.061532,0.072020,0.000000,-0.648994
216,2.160000,1084,0.355835,-39.759766,327.390625,23.599609,19.965820,1.795776,-0.060985,0.072084,0.000000,-0.603311
217,2.170000,1085,1.234680,-40.564453,327.750000,23.629883,20.304688,1.778748,-0.061952,0.072097,0.000000,-0.645274
217,2.170000,1086,1.952820,-40.125000,325.968750,23.610352,20.448242,1.797913,-0.062731,0.072431,0.000000,-0.577711
217,2.170000,1087,1.855896,-40.398438,327.750000,23.697266,20.214844,1.659363,-0.061678,0.072303,0.000000,-0.698130
217,2.170000,1088,2.738037,-40.585938,327.750000,23.891602,20.325195,1.730286,-0.062014,0.072896,0.000000,-0.587033
217,2.170000,1089,3.629395,-40.058594,328.109375,23.530273,20.288086,1.692017,-0.061833,0.071715,0.000000,-0.524658
218,2.180000,1090,3.798950,-40.509766,329.531250,23.738281,20.255859,1.675781,-0.061469,0.072037,0.000000,-0.540638
218,2.180000,1091,4.329590,-40.251953,327.421875,23.651367,19.973633,1.642334,-0.061003,0.072235,0.000000,-0.500397
218,2.180000,1092,5.118896,-40.880859,328.125000,23.828125,20.041992,1.643311,-0.061080,0.072619,0.000000,-0.481978
218,2.180000,1093,5.296875,-40.968750,327.046875,23.678711,20.242188,1.592834,-0.061894,0.072402,0.000000,-0.559377
218,2.180000,1094,5.732178,-41.070312,328.468750,23.911133,19.991211,1.609253,-0.060862,0.072796,0.000000,-0.473083
219,2.190000,1095,5.997803,-41.517578,329.515625,24.041016,20.265625,1.558960,-0.061501,0.072959,0.000000,-0.556832
219,2.190000,1096,6.713623,-40.992188,330.937500,23.716797,20.222656,1.537415,-0.061107,0.071665,0.000000,-0.486367
219,2.190000,1097,7.060547,-41.613281,328.828125,23.965820,20.425781,1.491028,-0.062117,0.072883,0.000000,-0.579270
219,2.190000,1098,7.423828,-40.998047,330.250000,23.830078,20.364258,1.505005,-0.061663,0.072158,0.000000,-0.487378
219,2.190000,1099,7.337158,-41.183594,330.234375,24.250000,20.544922,1.389648,-0.062213,0.073433,0.000000,-0.633726
220,2.200000,1100,7.509766,-41.359375,331.296875,24.031250,20.441406,1.437683,-0.061701,0.072537,0.000000,-0.569504
220,2.200000,1101,7.415527,-41.533203,328.828125,24.077148,20.286133,1.491028,-0.061692,0.073221,0.000000,-0.528274
220,2.200000,1102,7.953369,-41.279297,331.640625,24.102539,20.571289,1.471741,-0.062029,0.072677,0.000000,-0.510743
220,2.200000,1103,7.159180,-41.269531,332.703125,24.138672,20.578125,1.351929,-0.061851,0.072553,0.000000,-0.681225
220,2.200000,1104,7.504883,-41.271484,333.750000,24.147461,20.597656,1.402649,-0.061716,0.072352,0.000000,-0.601462
221,2.210000,1105,7.251465,-41.363281,333.406250,24.369141,20.769531,1.472534,-0.062295,0.073091,0.000000,-0.574170
221,2.210000,1106,7.778809,-41.634766,333.406250,24.228516,20.868164,1.438416,-0.062591,0.072670,0.000000,-0.602254
221,2.210000,1107,7.068848,-41.443359,333.734375,24.415039,21.034180,1.456604,-0.063027,0.073157,0.000000,-0.638298
221,2.210000,1108,6.639893,-41.001953,332.687500,24.504883,20.971680,1.509521,-0.063037,0.073657,0.000000,-0.586049
221,2.210000,1109,6.367920,-40.998047,334.093750,24.512695,21.003906,1.560120,-0.062868,0.073371,0.000000,-0.550139
222,2.220000,1110,5.747070,-40.814453,333.734375,24.541992,20.941406,1.491882,-0.062749,0.073537,0.000000,-0.646547
222,2.220000,1111,5.499023,-40.183594,334.437500,24.402344,21.234375,1.558716,-0.063493,0.072965,0.000000,-0.591415
222,2.220000,1112,4.962891,-40.714844,335.140625,24.575195,21.363281,1.576843,-0.063744,0.073328,0.000000,-0.654574
222,2.220000,1113,4.879883,-40.978516,335.484375,24.732422,21.777344,1.595154,-0.064913,0.073722,0.000000,-0.705138
222,2.220000,1114,4.707764,-40.802734,334.406250,24.876953,21.808594,1.632446,-0.065216,0.074391,0.000000,-0.678322
223,2.230000,1115,3.828125,-40.433594,334.046875,24.860352,21.924805,1.666687,-0.065634,0.074422,0.000000,-0.702232
223,2.230000,1116,3.391235,-40.164062,335.109375,24.887695,21.943359,1.767212,-0.065481,0.074267,0.000000,-0.610920
223,2.230000,1117,3.042847,-39.984375,336.875000,24.805664,22.004883,1.714111,-0.065321,0.073635,0.000000,-0.673634
223,2.230000,1118,2.076050,-39.796875,336.140625,25.022461,22.231445,1.785400,-0.066137,0.074440,0.000000,-0.692117
223,2.230000,1119,2.176880,-39.533203,336.843750,25.008789,22.575195,1.768127,-0.067020,0.074244,0.000000,-0.719758
224,2.240000,1120,1.734497,-39.167969,333.656250,24.995117,22.406250,1.857178,-0.067154,0.074913,0.000000,-0.643160
224,2.240000,1121,1.123413,-39.250000,334.000000,25.072266,22.760742,1.806091,-0.068146,0.075067,0.000000,-0.784306
224,2.240000,1122,0.513641,-38.451172,335.765625,25.191406,22.658203,1.839539,-0.067482,0.075027,0.000000,-0.716694
224,2.240000,1123,0.163666,-38.447266,335.406250,25.264648,22.909180,1.960449,-0.068303,0.075326,0.000000,-0.653278
224,2.240000,1124,0.077648,-38.537109,335.046875,25.382812,22.942383,1.876709,-0.068475,0.075759,0.000000,-0.756242
225,2.250000,1125,0.257202,-38.449219,336.109375,25.301758,23.179688,1.926147,-0.068965,0.075278,0.000000,-0.706130
225,2.250000,1126,0.169312,-38.267578,335.046875,25.333008,22.985352,1.876709,-0.068603,0.075610,0.000000,-0.735775
225,2.250000,1127,0.091259,-38.091797,337.515625,25.359375,23.324219,1.840393,-0.069106,0.075135,0.000000,-0.785107
225,2.250000,1128,0.448044,-37.919922,335.734375,25.466797,23.490234,1.929138,-0.069967,0.075854,0.000000,-0.690009
225,2.250000,1129,0.097317,-37.654297,335.390625,25.568359,23.359375,1.947632,-0.069648,0.076235,0.000000,-0.667506
226,2.260000,1130,0.361267,-37.830078,333.593750,25.498047,23.486328,1.931213,-0.070404,0.076434,0.000000,-0.704561
226,2.260000,1131,0.270721,-37.916016,335.390625,25.502930,23.443359,1.963318,-0.069899,0.076039,0.000000,-0.666376
226,2.260000,1132,0.638153,-37.298828,334.312500,25.402344,23.650391,1.895691,-0.070743,0.075984,0.000000,-0.694464
226,2.260000,1133,0.724365,-37.392578,336.062500,25.555664,23.764648,1.877930,-0.070715,0.076044,0.000000,-0.711201
226,2.260000,1134,0.552673,-37.216797,335.375000,25.737305,23.755859,1.983276,-0.070834,0.076742,0.000000,-0.610515
227,2.270000,1135,0.643494,-37.390625,335.718750,25.742188,23.988281,1.983154,-0.071454,0.076678,0.000000,-0.639195
227,2.270000,1136,1.005981,-37.042969,336.046875,25.763672,24.231445,1.966064,-0.072107,0.076667,0.000000,-0.627880
227,2.270000,1137,0.646820,-37.042969,337.468750,25.803711,23.988281,2.084961,-0.071083,0.076463,0.000000,-0.498706
227,2.270000,1138,0.650269,-37.041016,337.125000,25.841797,24.025391,2.016846,-0.071266,0.076653,0.000000,-0.573056
227,2.270000,1139,0.654938,-37.046875,337.453125,26.065430,24.212891,2.019409,-0.071752,0.077242,0.000000,-0.588185
228,2.280000,1140,0.570984,-36.687500,337.453125,26.010742,24.323242,2.018188,-0.072079,0.077080,0.000000,-0.582194
228,2.280000,1141,0.929138,-36.609375,339.578125,26.159180,24.451172,1.983398,-0.072005,0.077034,0.000000,-0.581068
228,2.280000,1142,0.750275,-36.958984,338.515625,26.060547,24.598633,2.017944,-0.072666,0.076985,0.000000,-0.609964
228,2.280000,1143,1.013306,-37.148438,341.000000,26.292969,24.568359,2.001221,-0.072048,0.077105,0.000000,-0.597117
228,2.280000,1144,1.903625,-37.427734,342.046875,26.564453,24.868164,2.002441,-0.072704,0.077663,0.000000,-0.570862
229,2.290000,1145,1.637207,-37.335938,340.625000,26.636719,24.857422,2.039673,-0.072976,0.078200,0.000000,-0.556923
229,2.290000,1146,2.078247,-37.701172,342.734375,26.839844,25.023438,1.987915,-0.073011,0.078311,0.000000,-0.601942
229,2.290000,1147,2.431396,-37.886719,346.281250,26.847656,25.076172,1.983948,-0.072416,0.077531,0.000000,-0.571133
229,2.290000,1148,2.344482,-38.156250,346.625000,27.081055,25.337891,2.054932,-0.073099,0.078128,0.000000,-0.551077
229,2.290000,1149,2.436035,-38.335938,347.343750,27.202148,25.494141,1.986511,-0.073397,0.078315,0.000000,-0.636471
230,2.300000,1150,2.169800,-38.777344,349.812500,27.332031,25.670898,2.018433,-0.073385,0.078133,0.000000,-0.657699
230,2.300000,1151,1.999573,-38.687500,350.500000,27.325195,25.893555,2.137695,-0.073876,0.077961,0.000000,-0.564496
230,2.300000,1152,1.909180,-38.966797,351.203125,27.536133,26.051758,2.019531,-0.074179,0.078405,0.000000,-0.721282
230,2.300000,1153,2.446289,-38.798828,351.531250,27.639648,26.338867,2.174438,-0.074926,0.078626,0.000000,-0.540264
230,2.300000,1154,1.487000,-38.525391,354.343750,27.778320,26.678711,2.156494,-0.075290,0.078394,0.000000,-0.627530
231,2.310000,1155,1.566528,-38.882812,351.859375,28.093750,26.564453,2.212891,-0.075497,0.079844,0.000000,-0.597582
231,2.310000,1156,1.481506,-38.976562,354.328125,28.210938,26.788086,2.297119,-0.075602,0.079618,0.000000,-0.531651
231,2.310000,1157,0.959076,-39.146484,357.515625,28.101562,27.266602,2.259399,-0.076267,0.078602,0.000000,-0.650795
231,2.310000,1158,0.606262,-39.148438,357.859375,28.253906,27.096680,2.327637,-0.075719,0.078953,0.000000,-0.588770
231,2.310000,1159,0.437775,-38.962891,356.437500,28.393555,27.543945,2.417725,-0.077276,0.079659,0.000000,-0.558286
232,2.320000,1160,-0.449554,-39.580078,361.031250,28.570312,27.698242,2.413452,-0.076720,0.079135,0.000000,-0.658699
232,2.320000,1161,0.009536,-38.705078,362.093750,28.531250,27.869141,2.360474,-0.076967,0.078795,0.000000,-0.617775
232,2.320000,1162,-0.883240,-39.224609,360.671875,28.741211,27.830078,2.484863,-0.077162,0.079688,0.000000,-0.612161
232,2.320000,1163,-1.407410,-39.484375,361.000000,28.865234,28.188477,2.537354,-0.078084,0.079959,0.000000,-0.658296
232,2.320000,1164,-1.141113,-39.671875,365.265625,28.909180,28.313477,2.499023,-0.077515,0.079146,0.000000,-0.666447
233,2.330000,1165,-1.756104,-39.576172,364.203125,29.056641,28.327148,2.500854,-0.077778,0.079781,0.000000,-0.717423
233,2.330000,1166,-1.747803,-39.218750,366.312500,28.852539,28.557617,2.599731,-0.077960,0.078765,0.000000,-0.595416
233,2.330000,1167,-1.935547,-40.105469,366.312500,29.112305,28.585938,2.686523,-0.078037,0.079474,0.000000,-0.597014
233,2.330000,1168,-2.548096,-39.832031,367.734375,29.174805,28.788086,2.703125,-0.078285,0.079337,0.000000,-0.617283
233,2.330000,1169,-2.373413,-40.455078,368.421875,29.238281,29.063477,2.720215,-0.078886,0.079361,0.000000,-0.659497
234,2.340000,1170,-2.199219,-40.466797,369.484375,29.465820,28.912109,2.772461,-0.078250,0.079748,0.000000,-0.569446
234,2.340000,1171,-2.915894,-41.259766,371.968750,29.423828,28.808594,2.904907,-0.077449,0.079103,0.000000,-0.521275
234,2.340000,1172,-2.825684,-41.611328,370.546875,29.435547,29.043945,2.976807,-0.078381,0.079438,0.000000,-0.509210
234,2.340000,1173,-3.264282,-41.253906,372.312500,29.610352,29.059570,2.993164,-0.078052,0.079531,0.000000,-0.486379
234,2.340000,1174,-2.910278,-41.519531,371.953125,29.543945,29.229492,3.010498,-0.078584,0.079429,0.000000,-0.483426
235,2.350000,1175,-3.265381,-41.697266,372.296875,29.665039,29.212891,3.061523,-0.078467,0.079681,0.000000,-0.470511
235,2.350000,1176,-4.242920,-41.773438,372.312500,29.708008,29.019531,3.061401,-0.077944,0.079793,0.000000,-0.533144
235,2.350000,1177,-3.796509,-41.781250,372.296875,29.706055,29.192383,3.095703,-0.078412,0.079791,0.000000,-0.483359
235,2.350000,1178,-4.326660,-41.769531,372.296875,29.592773,29.324219,3.078735,-0.078766,0.079487,0.000000,-0.555184
235,2.350000,1179,-4.851074,-41.416016,372.984375,29.654297,29.301758,3.214966,-0.078560,0.079505,0.000000,-0.424375
236,2.360000,1180,-4.754395,-41.146484,370.890625,29.717773,29.455078,3.218506,-0.079417,0.080125,0.000000,-0.430179
236,2.360000,1181,-5.118896,-41.755859,371.578125,29.516602,29.446289,3.283691,-0.079247,0.079436,0.000000,-0.431941
236,2.360000,1182,-5.205566,-41.316406,371.937500,29.538086,29.289062,3.368774,-0.078747,0.079417,0.000000,-0.298189
236,2.360000,1183,-5.644531,-41.751953,374.046875,29.552734,29.540039,3.281250,-0.078974,0.079008,0.000000,-0.462039
236,2.360000,1184,-5.736328,-41.927734,373.359375,29.522461,29.573242,3.401123,-0.079209,0.079073,0.000000,-0.373497
237,2.370000,1185,-5.555908,-42.101562,371.578125,29.377930,29.736328,3.401855,-0.080027,0.079063,0.000000,-0.406676
237,2.370000,1186,-5.023926,-41.851562,373.359375,29.670898,29.712891,3.419800,-0.079583,0.079470,0.000000,-0.310106
237,2.370000,1187,-5.822754,-41.925781,371.937500,29.598633,29.607422,3.471436,-0.079603,0.079580,0.000000,-0.329364
237,2.370000,1188,-5.991211,-41.306641,372.281250,29.647461,29.751953,3.592407,-0.079918,0.079637,0.000000,-0.185858
237,2.370000,1189,-5.640869,-41.572266,372.296875,29.544922,29.616211,3.522583,-0.079550,0.079359,0.000000,-0.232141
238,2.380000,1190,-5.467285,-42.109375,371.921875,29.681641,29.811523,3.507202,-0.080155,0.079806,0.000000,-0.304412
238,2.380000,1191,-5.557129,-41.925781,372.296875,29.522461,29.693359,3.625000,-0.079757,0.079298,0.000000,-0.159553
238,2.380000,1192,-5.733887,-42.189453,371.562500,29.568359,29.802734,3.660889,-0.080209,0.079578,0.000000,-0.179388
238,2.380000,1193,-5.292725,-42.546875,371.218750,29.623047,29.896484,3.592896,-0.080536,0.079799,0.000000,-0.256017
238,2.380000,1194,-5.289795,-42.722656,371.562500,29.665039,30.086914,3.645508,-0.080974,0.079839,0.000000,-0.236248
239,2.390000,1195,-5.293213,-42.636719,371.562500,29.511719,29.935547,3.591187,-0.080567,0.079426,0.000000,-0.264330
239,2.390000,1196,-5.028320,-42.998047,373.687500,29.675781,30.097656,3.641724,-0.080542,0.079413,0.000000,-0.220754
239,2.390000,1197,-4.863037,-43.443359,372.984375,29.771484,29.953125,3.643555,-0.080307,0.079820,0.000000,-0.233402
239,2.390000,1198,-4.511963,-44.154297,374.046875,29.760742,30.159180,3.660278,-0.080629,0.079564,0.000000,-0.258848
239,2.390000,1199,-4.253662,-44.787109,379.375000,29.861328,30.281250,3.619629,-0.079819,0.078712,0.000000,-0.290037
240,2.400000,1200,-3.446045,-45.068359,380.406250,30.246094,30.846680,3.692505,-0.081089,0.079510,0.000000,-0.236028
240,2.400000,1201,-2.666138,-46.058594,383.593750,30.512695,30.759766,3.708130,-0.080188,0.079544,0.000000,-0.197311
240,2.400000,1202,-2.054321,-47.042969,386.437500,30.475586,30.941406,3.721191,-0.080068,0.078863,0.000000,-0.207470
240,2.400000,1203,-1.263977,-47.509766,389.265625,30.794922,31.045898,3.566650,-0.079755,0.079110,0.000000,-0.322487
240,2.400000,1204,-0.739563,-48.404297,392.093750,30.867188,31.336914,3.615356,-0.079922,0.078724,0.000000,-0.311433
241,2.410000,1205,0.235817,-48.689453,393.125000,31.177734,31.522461,3.601074,-0.080184,0.079307,0.000000,-0.284354
241,2.410000,1206,0.499039,-48.781250,395.265625,31.142578,31.572266,3.701050,-0.079876,0.078789,0.000000,-0.156086
241,2.410000,1207,0.763275,-49.060547,399.156250,31.343750,31.695312,3.510498,-0.079406,0.078525,0.000000,-0.325257
241,2.410000,1208,0.493347,-49.503906,399.500000,31.474609,31.723633,3.544678,-0.079408,0.078785,0.000000,-0.347477
241,2.410000,1209,0.861298,-48.890625,400.562500,31.635742,32.000000,3.511841,-0.079888,0.078978,0.000000,-0.325893
242,2.420000,1210,0.601257,-48.974609,401.250000,31.563477,32.220703,3.578247,-0.080301,0.078663,0.000000,-0.307157
242,2.420000,1211,0.696381,-48.712891,400.546875,31.965820,32.257812,3.515259,-0.080534,0.079805,0.000000,-0.352231
242,2.420000,1212,0.335098,-48.886719,402.703125,31.785156,32.166016,3.545044,-0.079875,0.078929,0.000000,-0.333346
242,2.420000,1213,-0.097431,-48.359375,404.093750,32.025391,32.300781,3.529297,-0.079934,0.079252,0.000000,-0.343977
242,2.420000,1214,-0.706512,-47.992188,401.593750,31.859375,32.392578,3.564453,-0.080660,0.079332,0.000000,-0.362649
243,2.430000,1215,-1.591675,-47.716797,401.593750,31.811523,32.279297,3.462036,-0.080378,0.079213,0.000000,-0.499426
243,2.430000,1216,-2.019897,-47.177734,402.656250,31.714844,32.414062,3.579590,-0.080501,0.078764,0.000000,-0.377341
243,2.430000,1217,-2.632568,-46.367188,400.531250,31.718750,32.427734,3.513672,-0.080962,0.079192,0.000000,-0.448777
243,2.430000,1218,-3.425659,-45.916016,398.765625,31.817383,32.240234,3.585571,-0.080850,0.079790,0.000000,-0.400075
243,2.430000,1219,-3.686768,-45.822266,397.703125,31.697266,32.230469,3.550415,-0.081042,0.079701,0.000000,-0.456930
244,2.440000,1220,-3.943237,-44.835938,395.953125,31.430664,32.146484,3.584961,-0.081188,0.079380,0.000000,-0.368174
244,2.440000,1221,-5.001465,-44.281250,390.968750,31.187500,31.953125,3.690674,-0.081728,0.079770,0.000000,-0.327313
244,2.440000,1222,-5.083496,-43.660156,390.265625,31.084961,31.872070,3.587158,-0.081668,0.079651,0.000000,-0.383368
244,2.440000,1223,-5.436035,-43.390625,389.218750,31.188477,31.741211,3.505127,-0.081551,0.080131,0.000000,-0.469020
244,2.440000,1224,-5.792236,-43.818359,388.156250,30.941406,31.924805,3.469727,-0.082247,0.079714,0.000000,-0.595936
245,2.450000,1225,-5.513428,-42.667969,387.796875,30.893555,31.857422,3.589355,-0.082150,0.079664,0.000000,-0.355031
245,2.450000,1226,-6.231934,-43.275391,385.671875,30.735352,31.638672,3.555908,-0.082035,0.079693,0.000000,-0.490839
245,2.450000,1227,-6.139404,-42.392578,384.609375,30.814453,31.374023,3.471069,-0.081574,0.080119,0.000000,-0.478933
245,2.450000,1228,-5.959473,-42.123047,382.125000,30.722656,31.460938,3.560303,-0.082332,0.080399,0.000000,-0.386891
245,2.450000,1229,-5.960693,-42.121094,381.437500,30.611328,31.384766,3.524780,-0.082280,0.080253,0.000000,-0.419314
246,2.460000,1230,-6.127930,-40.962891,378.953125,30.339844,31.187500,3.389160,-0.082299,0.080062,0.000000,-0.472665
246,2.460000,1231,-6.391846,-40.777344,376.140625,30.184570,31.026367,3.475220,-0.082486,0.080248,0.000000,-0.401277
246,2.460000,1232,-6.572021,-40.236328,373.312500,29.861328,30.678711,3.406372,-0.082180,0.079990,0.000000,-0.425934
246,2.460000,1233,-6.918457,-39.246094,368.359375,29.670898,30.475586,3.342896,-0.082733,0.080549,0.000000,-0.461336
246,2.460000,1234,-6.828369,-38.974609,365.171875,29.433594,30.440430,3.242920,-0.083359,0.080602,0.000000,-0.556352
247,2.470000,1235,-7.182129,-38.250000,360.578125,29.179688,30.009766,3.279907,-0.083227,0.080925,0.000000,-0.484730
247,2.470000,1236,-7.360596,-37.537109,357.406250,28.891602,29.546875,3.245239,-0.082670,0.080837,0.000000,-0.452972
247,2.470000,1237,-7.980469,-37.072266,351.734375,28.648438,29.294922,3.181396,-0.083287,0.081449,0.000000,-0.556245
247,2.470000,1238,-8.420410,-36.349609,348.218750,28.244141,28.976562,3.180908,-0.083214,0.081110,0.000000,-0.526859
247,2.470000,1239,-8.686035,-35.535156,340.796875,27.911133,28.549805,3.186035,-0.083774,0.081900,0.000000,-0.502258
248,2.480000,1240,-8.596680,-34.996094,337.968750,27.550781,28.289062,3.134155,-0.083703,0.081519,0.000000,-0.495920
248,2.480000,1241,-8.960938,-34.892578,335.875000,27.136719,27.785156,3.097778,-0.082725,0.080794,0.000000,-0.512690
248,2.480000,1242,-9.315918,-34.707031,334.109375,26.981445,27.620117,3.183594,-0.082668,0.080756,0.000000,-0.437882
248,2.480000,1243,-9.061035,-34.535156,331.671875,26.787109,27.435547,3.064819,-0.082719,0.080764,0.000000,-0.523697
248,2.480000,1244,-8.975586,-34.806641,331.671875,26.797852,27.325195,3.013550,-0.082386,0.080796,0.000000,-0.579232
249,2.490000,1245,-8.890137,-34.890625,330.953125,26.650391,27.331055,2.979492,-0.082583,0.080526,0.000000,-0.617764
249,2.490000,1246,-8.635254,-35.691406,332.750000,26.610352,27.229492,2.924805,-0.081832,0.079971,0.000000,-0.686453
249,2.490000,1247,-7.938477,-35.966797,331.000000,26.658203,27.027344,2.911011,-0.081654,0.080538,0.000000,-0.665160
