Format Version,1.0,
Take Name,230626_Group7_trial1_003,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:51 +0900,
Total Frames In Take,373,
Total Exported Frames,1865,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
180,1.800000,900,-2.533447,-61.769531,312.578125,14.857422,14.569824,1.081116,-0.046612,0.047532,0.000000,-1.918492
180,1.800000,901,-2.966919,-61.052734,312.578125,14.641113,14.588867,1.045837,-0.046673,0.046840,0.000000,-1.942629
180,1.800000,902,-3.582886,-60.597656,310.437500,14.661621,14.488281,1.048218,-0.046671,0.047229,0.000000,-1.949123
180,1.800000,903,-4.031982,-61.035156,309.031250,14.716797,14.434570,1.134033,-0.046709,0.047622,0.000000,-1.908876
180,1.800000,904,-4.561523,-60.677734,309.375000,14.626953,14.336914,1.115784,-0.046342,0.047279,0.000000,-1.911781
181,1.810000,905,-4.538818,-60.052734,309.359375,14.676270,14.862793,1.116760,-0.048044,0.047441,0.000000,-1.983725
181,1.810000,906,-4.726562,-60.585938,309.015625,14.699219,14.705566,1.150940,-0.047588,0.047568,0.000000,-1.957082
181,1.810000,907,-5.608154,-60.400391,309.359375,14.992188,14.668457,1.235962,-0.047416,0.048462,0.000000,-1.899741
181,1.810000,908,-5.677979,-60.220703,310.781250,14.872559,15.230957,1.253052,-0.049009,0.047855,0.000000,-1.970003
181,1.810000,909,-5.515869,-61.113281,313.968750,14.982910,15.236816,1.267334,-0.048530,0.047721,0.000000,-1.961699
182,1.820000,910,-5.331543,-60.945312,315.375000,15.126465,15.356934,1.249451,-0.048694,0.047963,0.000000,-1.973952
182,1.820000,911,-6.127686,-61.384766,316.437500,15.408203,15.514160,1.335144,-0.049028,0.048693,0.000000,-1.972775
182,1.820000,912,-6.389893,-61.822266,317.125000,15.499023,15.882324,1.351929,-0.050082,0.048874,0.000000,-2.056564
182,1.820000,913,-6.119385,-61.562500,318.906250,15.564453,16.004883,1.385071,-0.050187,0.048806,0.000000,-2.003215
182,1.820000,914,-6.206787,-61.654297,320.656250,15.566895,16.191406,1.435120,-0.050495,0.048547,0.000000,-1.979410
183,1.830000,915,-6.203369,-62.015625,323.859375,15.732910,16.379883,1.399414,-0.050577,0.048579,0.000000,-2.038516
183,1.830000,916,-6.649658,-62.365234,324.203125,15.784180,16.362305,1.433228,-0.050469,0.048686,0.000000,-2.038048
183,1.830000,917,-7.162842,-61.650391,324.531250,16.054688,16.757812,1.518372,-0.051637,0.049470,0.000000,-2.019417
183,1.830000,918,-6.378418,-62.287109,328.078125,16.118164,16.787109,1.448242,-0.051168,0.049129,0.000000,-2.052232
183,1.830000,919,-6.911377,-62.546875,328.765625,16.053711,16.842773,1.515930,-0.051230,0.048830,0.000000,-2.025852
184,1.840000,920,-7.616211,-62.457031,330.187500,16.352539,16.773438,1.515198,-0.050800,0.049525,0.000000,-2.034796
184,1.840000,921,-7.881104,-62.896484,331.609375,16.255859,17.066406,1.599487,-0.051465,0.049021,0.000000,-2.023845
184,1.840000,922,-7.957031,-62.361328,333.015625,16.196289,17.292969,1.547607,-0.051928,0.048635,0.000000,-2.077709
184,1.840000,923,-7.871094,-62.453125,335.437500,16.508789,17.328125,1.581726,-0.051658,0.049216,0.000000,-2.031877
184,1.840000,924,-8.667480,-62.794922,334.750000,16.559570,17.485352,1.565247,-0.052234,0.049468,0.000000,-2.143554
185,1.850000,925,-8.489258,-62.894531,336.875000,16.826172,17.529297,1.615173,-0.052035,0.049948,0.000000,-2.081565
185,1.850000,926,-8.927246,-62.708984,337.921875,16.706055,17.702148,1.665710,-0.052385,0.049438,0.000000,-2.060662
185,1.850000,927,-8.927734,-62.980469,340.390625,16.829102,17.853516,1.698303,-0.052450,0.049441,0.000000,-2.046420
185,1.850000,928,-9.458496,-63.503906,342.156250,16.851562,18.058594,1.663330,-0.052779,0.049251,0.000000,-2.154171
185,1.850000,929,-9.200684,-63.789062,345.343750,17.203125,17.953125,1.746643,-0.051986,0.049814,0.000000,-2.027838
186,1.860000,930,-9.550293,-63.697266,347.812500,17.196289,18.165039,1.694153,-0.052227,0.049441,0.000000,-2.104713
186,1.860000,931,-9.987305,-63.597656,347.109375,17.043945,18.224609,1.694580,-0.052504,0.049103,0.000000,-2.134949
186,1.860000,932,-9.453125,-63.527344,349.562500,17.377930,18.357422,1.693237,-0.052515,0.049713,0.000000,-2.112875
186,1.860000,933,-9.365234,-63.439453,351.703125,17.261719,18.397461,1.692078,-0.052310,0.049080,0.000000,-2.086066
186,1.860000,934,-9.261230,-62.914062,352.031250,17.464844,18.628906,1.624023,-0.052918,0.049612,0.000000,-2.164748
187,1.870000,935,-9.619141,-62.994141,349.562500,17.355469,18.464844,1.625305,-0.052823,0.049649,0.000000,-2.179799
187,1.870000,936,-9.525879,-62.558594,352.406250,17.375977,18.504883,1.657654,-0.052510,0.049307,0.000000,-2.096993
187,1.870000,937,-9.878906,-62.292969,353.812500,17.478516,18.450195,1.622986,-0.052147,0.049401,0.000000,-2.113417
187,1.870000,938,-9.253906,-62.210938,350.984375,17.661133,18.628906,1.556702,-0.053076,0.050319,0.000000,-2.210863
187,1.870000,939,-8.992676,-62.027344,349.546875,17.428711,18.412109,1.608337,-0.052674,0.049861,0.000000,-2.107287
188,1.880000,940,-9.690918,-61.310547,349.203125,17.325195,18.383789,1.557556,-0.052645,0.049614,0.000000,-2.150937
188,1.880000,941,-8.988281,-61.318359,346.031250,17.287109,18.186523,1.508301,-0.052557,0.049958,0.000000,-2.163475
188,1.880000,942,-8.986816,-60.876953,346.390625,17.232422,17.995117,1.524902,-0.051950,0.049749,0.000000,-2.084758
188,1.880000,943,-8.713867,-60.783203,344.609375,17.000977,18.197266,1.509033,-0.052805,0.049334,0.000000,-2.130544
188,1.880000,944,-8.443848,-60.603516,343.562500,16.993164,18.323242,1.458557,-0.053333,0.049462,0.000000,-2.191261
189,1.890000,945,-8.357910,-60.257812,344.968750,17.055664,18.134766,1.406677,-0.052569,0.049441,0.000000,-2.174259
189,1.890000,946,-8.536133,-60.162109,342.859375,16.977539,17.976562,1.441833,-0.052431,0.049518,0.000000,-2.135232
189,1.890000,947,-8.001953,-60.353516,344.250000,17.247070,18.110352,1.492249,-0.052608,0.050100,0.000000,-2.083739
189,1.890000,948,-8.606445,-59.365234,342.484375,17.019531,18.277344,1.374146,-0.053367,0.049694,0.000000,-2.221687
189,1.890000,949,-8.707031,-59.904297,344.609375,17.154297,18.005859,1.338867,-0.052250,0.049779,0.000000,-2.224563
190,1.900000,950,-8.781250,-59.101562,344.968750,17.197266,18.229492,1.287659,-0.052844,0.049852,0.000000,-2.273258
190,1.900000,951,-8.340820,-59.021484,346.046875,17.156250,18.056641,1.286987,-0.052180,0.049578,0.000000,-2.206259
190,1.900000,952,-7.980225,-58.855469,346.718750,17.297852,18.259766,1.269714,-0.052664,0.049890,0.000000,-2.228014
190,1.900000,953,-7.801514,-58.687500,349.921875,17.442383,18.304688,1.234009,-0.052311,0.049847,0.000000,-2.224859
190,1.900000,954,-7.358154,-58.865234,349.546875,17.373047,18.474609,1.183105,-0.052853,0.049702,0.000000,-2.293813
191,1.910000,955,-8.051270,-57.980469,352.015625,17.636719,18.556641,1.113892,-0.052715,0.050102,0.000000,-2.345957
191,1.910000,956,-7.524414,-58.074219,353.437500,17.604492,18.578125,1.096069,-0.052564,0.049809,0.000000,-2.331336
191,1.910000,957,-7.697510,-58.169922,353.796875,18.020508,18.682617,0.961304,-0.052806,0.050935,0.000000,-2.502490
191,1.910000,958,-7.523193,-57.998047,356.984375,17.790039,18.575195,0.924103,-0.052034,0.049834,0.000000,-2.468659
191,1.910000,959,-7.421875,-57.642578,356.968750,17.886719,19.036133,0.839264,-0.053327,0.050107,0.000000,-2.606541
192,1.920000,960,-6.718506,-57.746094,358.375000,17.963867,18.873047,0.872437,-0.052663,0.050126,0.000000,-2.505408
192,1.920000,961,-7.245605,-57.470703,358.375000,17.916992,19.002930,0.804443,-0.053025,0.049995,0.000000,-2.605201
192,1.920000,962,-7.316895,-56.681641,360.500000,18.258789,19.111328,0.804779,-0.053013,0.050649,0.000000,-2.570697
192,1.920000,963,-7.407471,-57.027344,358.703125,18.008789,19.375000,0.668274,-0.054014,0.050205,0.000000,-2.783897
192,1.920000,964,-7.575195,-56.150391,360.843750,18.312500,19.250977,0.736603,-0.053350,0.050749,0.000000,-2.643449
193,1.930000,965,-7.406982,-57.123047,360.140625,18.201172,19.375000,0.566925,-0.053798,0.050539,0.000000,-2.880547
193,1.930000,966,-6.879883,-57.748047,360.484375,18.336914,19.547852,0.583801,-0.054227,0.050867,0.000000,-2.897642
193,1.930000,967,-6.971191,-58.105469,361.546875,18.464844,19.619141,0.532257,-0.054264,0.051072,0.000000,-2.976835
193,1.930000,968,-6.254639,-57.761719,362.250000,18.336914,19.915039,0.531891,-0.054976,0.050620,0.000000,-2.960222
193,1.930000,969,-6.516357,-58.476562,365.062500,18.777344,20.244141,0.530518,-0.055454,0.051436,0.000000,-3.047411
194,1.940000,970,-5.992920,-58.929688,367.531250,18.944336,20.455078,0.410172,-0.055655,0.051545,0.000000,-3.178484
194,1.940000,971,-5.550537,-59.380859,368.593750,19.186523,20.701172,0.428146,-0.056163,0.052053,0.000000,-3.195759
194,1.940000,972,-5.542725,-59.294922,370.343750,19.258789,20.966797,0.325180,-0.056614,0.052002,0.000000,-3.320003
194,1.940000,973,-5.104248,-59.826172,369.640625,19.277344,21.136719,0.308548,-0.057182,0.052152,0.000000,-3.378615
194,1.940000,974,-4.835938,-59.742188,371.062500,19.312500,21.260742,0.290817,-0.057297,0.052046,0.000000,-3.383920
195,1.950000,975,-4.565430,-59.841797,372.468750,19.501953,21.423828,0.188057,-0.057518,0.052359,0.000000,-3.492990
195,1.950000,976,-4.037354,-60.466797,373.515625,19.637695,21.749023,0.170555,-0.058228,0.052575,0.000000,-3.562563
195,1.950000,977,-4.469971,-59.841797,374.578125,19.651367,21.693359,0.170006,-0.057914,0.052463,0.000000,-3.530185
195,1.950000,978,-4.200684,-60.027344,375.984375,19.693359,22.044922,0.050230,-0.058633,0.052378,0.000000,-3.689350
195,1.950000,979,-4.027344,-60.033203,376.687500,19.846680,21.898438,-0.001163,-0.058134,0.052687,0.000000,-3.703337
196,1.960000,980,-4.285889,-60.023438,374.921875,19.806641,22.157227,0.169861,-0.059098,0.052829,0.000000,-3.603837
196,1.960000,981,-4.107178,-60.111328,373.843750,19.735352,22.203125,-0.067787,-0.059391,0.052790,0.000000,-3.854706
196,1.960000,982,-4.278076,-59.757812,374.906250,19.756836,22.347656,-0.034285,-0.059609,0.052698,0.000000,-3.821814
196,1.960000,983,-4.455811,-59.841797,371.718750,19.948242,22.303711,0.035362,-0.060002,0.053665,0.000000,-3.794360
196,1.960000,984,-4.710938,-59.394531,371.718750,19.929688,22.368164,0.001326,-0.060175,0.053615,0.000000,-3.825315
197,1.970000,985,-5.242432,-59.119141,371.718750,19.770508,22.234375,-0.049717,-0.059815,0.053187,0.000000,-3.864759
197,1.970000,986,-4.980225,-59.470703,369.609375,19.746094,22.244141,0.019409,-0.060183,0.053424,0.000000,-3.825771
197,1.970000,987,-5.598389,-59.550781,370.656250,19.672852,22.411133,0.069927,-0.060463,0.053076,0.000000,-3.827853
197,1.970000,988,-5.773682,-59.279297,369.234375,19.625000,22.405273,-0.031466,-0.060680,0.053151,0.000000,-3.935429
197,1.970000,989,-6.567383,-59.097656,368.875000,19.655273,22.410156,0.019770,-0.060753,0.053284,0.000000,-3.920512
198,1.980000,990,-6.656738,-59.445312,368.171875,19.518555,22.561523,0.207329,-0.061280,0.053015,0.000000,-3.788378
198,1.980000,991,-7.191162,-59.527344,368.875000,19.597656,22.384766,0.172920,-0.060684,0.053128,0.000000,-3.821483
198,1.980000,992,-7.711914,-59.082031,368.531250,19.767578,22.554688,0.122066,-0.061202,0.053639,0.000000,-3.907504
198,1.980000,993,-7.622559,-58.732422,369.218750,19.715820,22.406250,0.189774,-0.060686,0.053399,0.000000,-3.781472
198,1.980000,994,-7.881592,-58.550781,368.875000,19.746094,22.508789,-0.014270,-0.061020,0.053531,0.000000,-4.008951
199,1.990000,995,-9.021484,-57.740234,368.156250,19.826172,22.459961,0.140671,-0.061007,0.053853,0.000000,-3.867695
199,1.990000,996,-8.392578,-56.951172,368.515625,19.831055,22.485352,0.106461,-0.061016,0.053813,0.000000,-3.820105
199,1.990000,997,-8.384766,-56.423828,369.218750,19.846680,22.599609,0.089092,-0.061209,0.053753,0.000000,-3.815277
199,1.990000,998,-8.543457,-55.101562,370.281250,20.056641,22.666016,0.020499,-0.061213,0.054166,0.000000,-3.815196
199,1.990000,999,-8.621582,-54.482422,372.031250,19.993164,22.774414,0.053656,-0.061216,0.053741,0.000000,-3.744891
200,2.000000,1000,-9.233887,-54.035156,372.750000,20.162109,22.823242,-0.031790,-0.061229,0.054090,0.000000,-3.839790
200,2.000000,1001,-9.567871,-52.615234,374.156250,19.880859,22.847656,-0.084965,-0.061064,0.053135,0.000000,-3.806277
200,2.000000,1002,-9.382324,-52.185547,375.906250,20.387695,22.966797,-0.220558,-0.061097,0.054236,0.000000,-3.917807
200,2.000000,1003,-9.377441,-51.572266,377.312500,20.512695,22.963867,-0.187202,-0.060862,0.054365,0.000000,-3.835783
200,2.000000,1004,-9.278320,-50.957031,379.453125,20.636719,23.079102,-0.239319,-0.060822,0.054385,0.000000,-3.843233
201,2.010000,1005,-9.788574,-49.892578,380.843750,20.668945,23.284180,-0.410156,-0.061138,0.054271,0.000000,-3.991749
201,2.010000,1006,-10.060547,-49.892578,382.281250,20.708008,23.081055,-0.529938,-0.060377,0.054170,0.000000,-4.087285
201,2.010000,1007,-9.074219,-49.117188,385.812500,20.749023,23.309570,-0.531647,-0.060417,0.053780,0.000000,-3.987164
201,2.010000,1008,-8.982422,-48.943359,386.875000,20.929688,23.273438,-0.583221,-0.060158,0.054099,0.000000,-4.013475
201,2.010000,1009,-8.711914,-48.773438,388.640625,20.922852,23.398438,-0.686096,-0.060206,0.053836,0.000000,-4.091557
202,2.020000,1010,-8.274902,-48.882812,392.906250,21.153320,23.257812,-0.773163,-0.059194,0.053838,0.000000,-4.112252
202,2.020000,1011,-7.569580,-48.710938,393.625000,21.033203,23.211914,-0.791931,-0.058970,0.053435,0.000000,-4.068874
202,2.020000,1012,-7.391602,-48.810547,395.390625,21.262695,23.178711,-0.927368,-0.058622,0.053776,0.000000,-4.186249
202,2.020000,1013,-6.603760,-49.267578,397.515625,21.355469,23.249023,-1.031982,-0.058486,0.053722,0.000000,-4.268206
202,2.020000,1014,-5.465088,-49.994141,400.343750,21.459961,23.102539,-1.186279,-0.057707,0.053604,0.000000,-4.364228
203,2.030000,1015,-4.062988,-51.080078,401.406250,21.578125,23.123047,-1.288818,-0.057605,0.053756,0.000000,-4.449703
203,2.030000,1016,-3.103271,-51.447266,402.843750,21.481445,22.893555,-1.306396,-0.056830,0.053325,0.000000,-4.395618
203,2.030000,1017,-1.965332,-51.900391,402.500000,21.275391,22.713867,-1.374146,-0.056432,0.052858,0.000000,-4.406870
203,2.030000,1018,-0.386642,-52.634766,403.921875,21.342773,22.509766,-1.561646,-0.055728,0.052839,0.000000,-4.515306
203,2.030000,1019,0.398605,-52.367188,401.109375,20.958008,22.088867,-1.492188,-0.055069,0.052250,0.000000,-4.355192
204,2.040000,1020,1.712952,-53.273438,401.125000,20.957031,21.989258,-1.628113,-0.054819,0.052246,0.000000,-4.459013
204,2.040000,1021,2.847290,-53.724609,401.843750,20.712891,21.808594,-1.714844,-0.054271,0.051545,0.000000,-4.483787
204,2.040000,1022,3.625366,-54.349609,397.968750,20.665039,21.345703,-1.813354,-0.053637,0.051926,0.000000,-4.540233
204,2.040000,1023,4.581787,-55.156250,397.265625,20.472656,21.160156,-1.712402,-0.053265,0.051534,0.000000,-4.414155
204,2.040000,1024,4.574707,-55.332031,397.265625,20.407227,20.818359,-1.848206,-0.052404,0.051369,0.000000,-4.512833
205,2.050000,1025,5.274414,-55.958984,397.625000,20.319336,20.807617,-1.763306,-0.052330,0.051102,0.000000,-4.422094
205,2.050000,1026,5.363525,-55.777344,396.578125,20.237305,20.775391,-1.745911,-0.052387,0.051030,0.000000,-4.394197
205,2.050000,1027,5.531494,-56.042969,395.875000,20.061523,20.516602,-1.796326,-0.051826,0.050676,0.000000,-4.420490
205,2.050000,1028,5.351318,-56.039062,396.937500,19.875000,20.471680,-1.881775,-0.051574,0.050071,0.000000,-4.503992
205,2.050000,1029,5.086426,-56.222656,399.062500,20.032227,20.611328,-1.865662,-0.051649,0.050198,0.000000,-4.514197
206,2.060000,1030,4.382080,-55.769531,396.593750,20.051758,20.280273,-1.881531,-0.051136,0.050560,0.000000,-4.511812
206,2.060000,1031,3.325317,-55.224609,398.015625,20.031250,20.196289,-1.763245,-0.050742,0.050328,0.000000,-4.398120
206,2.060000,1032,3.156860,-54.691406,399.406250,19.896484,20.494141,-1.831787,-0.051312,0.049815,0.000000,-4.480827
206,2.060000,1033,2.447388,-54.681641,397.281250,20.009766,20.276367,-1.830933,-0.051038,0.050367,0.000000,-4.498497
206,2.060000,1034,1.750305,-53.974609,398.015625,20.057617,20.169922,-1.729248,-0.050676,0.050394,0.000000,-4.376272
207,2.070000,1035,0.521484,-53.154297,396.578125,19.987305,20.195312,-1.728577,-0.050924,0.050399,0.000000,-4.409120
207,2.070000,1036,-0.613800,-52.347656,395.515625,20.217773,20.224609,-1.677185,-0.051135,0.051118,0.000000,-4.385347
207,2.070000,1037,-0.780457,-51.466797,398.703125,20.144531,20.177734,-1.644592,-0.050608,0.050525,0.000000,-4.288678
207,2.070000,1038,-2.191162,-51.277344,399.390625,20.325195,20.347656,-1.679016,-0.050947,0.050891,0.000000,-4.402940
207,2.070000,1039,-3.151245,-50.109375,397.281250,20.166992,20.156250,-1.728882,-0.050735,0.050763,0.000000,-4.431169
208,2.080000,1040,-4.013672,-48.691406,400.421875,20.445312,20.459961,-1.696533,-0.051096,0.051059,0.000000,-4.389406
208,2.080000,1041,-4.625000,-48.154297,400.796875,20.312500,20.434570,-1.662659,-0.050985,0.050680,0.000000,-4.352195
208,2.080000,1042,-5.315186,-46.730469,400.078125,20.291992,20.405273,-1.713257,-0.051003,0.050720,0.000000,-4.366248
208,2.080000,1043,-5.848389,-46.470703,402.906250,20.545898,20.226562,-1.782471,-0.050202,0.050994,0.000000,-4.413611
208,2.080000,1044,-6.261963,-44.517578,402.203125,20.503906,20.285156,-1.748230,-0.050435,0.050979,0.000000,-4.312707
209,2.090000,1045,-7.043945,-43.888672,402.531250,20.666016,20.478516,-1.799438,-0.050874,0.051340,0.000000,-4.393883
209,2.090000,1046,-7.211182,-43.009766,405.375000,20.706055,20.432617,-1.783752,-0.050404,0.051079,0.000000,-4.319965
209,2.090000,1047,-7.729248,-42.029297,405.375000,20.815430,20.448242,-1.953613,-0.050443,0.051349,0.000000,-4.470574
209,2.090000,1048,-8.075684,-41.316406,403.953125,20.674805,20.473633,-1.901978,-0.050683,0.051181,0.000000,-4.409348
209,2.090000,1049,-8.338867,-40.968750,405.734375,20.884766,20.231445,-1.953735,-0.049864,0.051474,0.000000,-4.425827
210,2.100000,1050,-8.064941,-40.263672,406.078125,20.857422,20.317383,-1.987793,-0.050033,0.051363,0.000000,-4.416553
210,2.100000,1051,-8.867676,-40.521484,406.421875,20.869141,20.209961,-2.055908,-0.049727,0.051348,0.000000,-4.526243
210,2.100000,1052,-7.800537,-40.003906,406.781250,20.811523,20.063477,-2.072998,-0.049323,0.051161,0.000000,-4.445179
210,2.100000,1053,-8.070801,-39.830078,408.921875,20.803711,19.975586,-2.209839,-0.048849,0.050875,0.000000,-4.566112
210,2.100000,1054,-7.624268,-39.753906,412.109375,20.951172,19.954102,-2.211426,-0.048419,0.050839,0.000000,-4.523896
211,2.110000,1055,-7.368652,-40.367188,410.328125,20.750977,20.040039,-2.244385,-0.048839,0.050572,0.000000,-4.588525
211,2.110000,1056,-6.935791,-40.636719,409.984375,20.762695,19.833984,-2.363281,-0.048377,0.050643,0.000000,-4.680428
211,2.110000,1057,-7.034912,-41.347656,412.812500,20.753906,19.718750,-2.332275,-0.047767,0.050274,0.000000,-4.660998
211,2.110000,1058,-6.509521,-41.541016,414.937500,20.911133,19.587891,-2.435425,-0.047207,0.050396,0.000000,-4.724498
211,2.110000,1059,-5.728027,-42.066406,412.828125,20.481445,19.470703,-2.417236,-0.047164,0.049613,0.000000,-4.685446
212,2.120000,1060,-5.304199,-42.695312,412.484375,20.470703,19.076172,-2.537842,-0.046247,0.049628,0.000000,-4.775609
212,2.120000,1061,-4.435791,-43.849609,411.796875,20.329102,18.961914,-2.605591,-0.046047,0.049367,0.000000,-4.843704
212,2.120000,1062,-3.745605,-44.740234,411.078125,20.103516,18.841797,-2.673218,-0.045835,0.048904,0.000000,-4.907066
212,2.120000,1063,-3.328735,-45.982422,411.468750,20.229492,18.520508,-2.724609,-0.045011,0.049164,0.000000,-4.957966
212,2.120000,1064,-2.734009,-47.136719,411.812500,19.901367,18.169922,-2.913452,-0.044122,0.048326,0.000000,-5.125335
213,2.130000,1065,-1.941650,-47.236328,410.062500,19.866211,18.089844,-2.929688,-0.044115,0.048447,0.000000,-5.107577
213,2.130000,1066,-1.163391,-47.951172,411.828125,19.746094,17.858398,-3.049561,-0.043364,0.047947,0.000000,-5.184683
213,2.130000,1067,-0.836578,-49.726562,412.203125,19.667969,17.686523,-3.135010,-0.042907,0.047714,0.000000,-5.308559
213,2.130000,1068,0.129951,-50.087891,411.156250,19.570312,17.614258,-3.270508,-0.042841,0.047598,0.000000,-5.410127
213,2.130000,1069,0.292511,-50.353516,410.093750,19.393555,17.207031,-3.322876,-0.041959,0.047291,0.000000,-5.421815
214,2.140000,1070,0.815674,-50.439453,409.031250,19.246094,17.001953,-3.424438,-0.041566,0.047053,0.000000,-5.482645
214,2.140000,1071,1.601807,-50.714844,407.968750,19.069336,16.883789,-3.593872,-0.041385,0.046742,0.000000,-5.617834
214,2.140000,1072,1.507690,-50.619141,405.875000,18.955078,16.579102,-3.644409,-0.040848,0.046702,0.000000,-5.641678
214,2.140000,1073,2.039307,-50.351562,403.750000,18.718750,16.487305,-3.814697,-0.040835,0.046362,0.000000,-5.776278
214,2.140000,1074,2.135132,-49.292969,402.687500,18.750977,16.226562,-3.899536,-0.040296,0.046565,0.000000,-5.786407
215,2.150000,1075,2.219238,-48.761719,401.265625,18.690430,15.928223,-3.967407,-0.039695,0.046579,0.000000,-5.799633
215,2.150000,1076,1.530701,-47.162109,399.484375,18.739258,15.785156,-4.153809,-0.039514,0.046909,0.000000,-5.945561
215,2.150000,1077,1.549500,-46.007812,399.140625,18.542969,16.010742,-4.187256,-0.040113,0.046457,0.000000,-5.960783
215,2.150000,1078,0.782593,-43.962891,397.000000,18.684570,15.864258,-4.356689,-0.039960,0.047064,0.000000,-6.076630
215,2.150000,1079,0.009715,-42.187500,397.359375,18.651367,15.832031,-4.305664,-0.039843,0.046938,0.000000,-5.986089
216,2.160000,1080,-1.205872,-40.218750,394.171875,18.684570,15.742676,-4.337158,-0.039939,0.047402,0.000000,-6.000600
216,2.160000,1081,-2.240723,-38.439453,392.750000,18.725586,15.774414,-4.336182,-0.040164,0.047678,0.000000,-5.986897
216,2.160000,1082,-3.009277,-36.751953,393.812500,18.918945,16.041992,-4.336426,-0.040735,0.048040,0.000000,-5.978087
216,2.160000,1083,-4.750488,-34.517578,392.015625,18.754883,15.930664,-4.386963,-0.040638,0.047842,0.000000,-6.016956
216,2.160000,1084,-5.358887,-33.623047,390.953125,18.718750,15.831055,-4.335205,-0.040493,0.047880,0.000000,-5.953301
217,2.170000,1085,-6.752197,-32.015625,391.656250,18.767578,15.884766,-4.318604,-0.040558,0.047918,0.000000,-5.940646
217,2.170000,1086,-7.706543,-30.673828,387.750000,18.900391,15.845215,-4.197754,-0.040865,0.048744,0.000000,-5.826870
217,2.170000,1087,-9.019043,-29.333008,388.453125,18.810547,15.790527,-4.113281,-0.040650,0.048424,0.000000,-5.742402
217,2.170000,1088,-9.537598,-29.145508,388.796875,18.764648,16.109375,-4.044678,-0.041434,0.048263,0.000000,-5.712607
217,2.170000,1089,-9.700684,-28.263672,386.687500,19.103516,16.174805,-4.042725,-0.041829,0.049403,0.000000,-5.704213
218,2.180000,1090,-10.937500,-27.453125,386.312500,18.960938,15.786133,-3.957764,-0.040864,0.049082,0.000000,-5.616431
218,2.180000,1091,-11.283203,-26.654297,389.156250,18.890625,15.695801,-3.858643,-0.040333,0.048543,0.000000,-5.481403
218,2.180000,1092,-10.743164,-26.397461,385.609375,19.104492,15.868164,-3.668213,-0.041151,0.049544,0.000000,-5.286747
218,2.180000,1093,-11.015137,-26.303711,387.031250,19.101562,15.705566,-3.754272,-0.040580,0.049354,0.000000,-5.365308
218,2.180000,1094,-11.267578,-25.778320,388.437500,19.268555,15.807129,-3.635986,-0.040694,0.049605,0.000000,-5.243944
219,2.190000,1095,-11.095703,-25.422852,389.140625,19.066406,15.588379,-3.620728,-0.040058,0.048996,0.000000,-5.182775
219,2.190000,1096,-10.820801,-25.340820,388.078125,19.212891,15.749023,-3.669800,-0.040582,0.049508,0.000000,-5.233897
219,2.190000,1097,-10.735840,-25.254883,388.781250,19.208984,15.715332,-3.602051,-0.040422,0.049408,0.000000,-5.153343
219,2.190000,1098,-10.292480,-25.171875,388.781250,19.317383,15.694824,-3.568237,-0.040369,0.049687,0.000000,-5.095811
219,2.190000,1099,-10.197266,-24.114258,391.984375,19.238281,15.547852,-3.520386,-0.039664,0.049079,0.000000,-4.977338
220,2.200000,1100,-10.118652,-24.564453,392.703125,19.256836,15.362305,-3.554688,-0.039119,0.049037,0.000000,-5.011818
220,2.200000,1101,-9.582520,-24.299805,390.578125,19.357422,15.458496,-3.638916,-0.039579,0.049561,0.000000,-5.075585
220,2.200000,1102,-8.781738,-23.600586,391.984375,19.215820,15.339355,-3.673462,-0.039133,0.049022,0.000000,-5.027511
220,2.200000,1103,-8.518555,-23.696289,391.265625,19.332031,15.273926,-3.690552,-0.039037,0.049409,0.000000,-5.036482
220,2.200000,1104,-8.343750,-23.522461,391.984375,19.250000,15.206055,-3.656738,-0.038793,0.049109,0.000000,-4.978988
221,2.210000,1105,-7.645996,-23.885742,392.000000,19.152344,14.972168,-3.656982,-0.038194,0.048858,0.000000,-4.942850
221,2.210000,1106,-7.208740,-24.238281,391.640625,19.128906,15.026855,-3.792725,-0.038369,0.048843,0.000000,-5.074820
221,2.210000,1107,-6.777344,-24.515625,394.484375,19.027344,14.705566,-3.881226,-0.037278,0.048233,0.000000,-5.122013
221,2.210000,1108,-6.507568,-24.427734,393.078125,18.948242,14.790039,-3.863525,-0.037626,0.048205,0.000000,-5.096344
221,2.210000,1109,-5.989746,-24.961914,392.015625,19.007812,14.586426,-3.812134,-0.037209,0.048487,0.000000,-5.031363
