Format Version,1.0,
Take Name,230626_Group7_trial1_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:05 +0900,
Total Frames In Take,432,
Total Exported Frames,2160,
Coordinate Space,Local,
Device Name,AMTI 10666M 10666M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,1,
PosX_PosY_X,0.464372,
PosX_PosY_Y,-0.000098,
PosX_PosY_Z,0.507728,
NegX_PosY_X,-0.000027,
NegX_PosY_Y,-0.000085,
NegX_PosY_Z,0.509102,
NegX_NegY_X,-0.000016,
NegX_NegY_Y,-0.000056,
NegX_NegY_Z,0.000019,
PosX_NegY_X,0.464383,
PosX_NegY_Y,-0.000070,
PosX_NegY_Z,-0.001356,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
232,2.320000,1162,-3.375366,25.000977,376.515625,12.307617,-13.222656,6.185547,0.035118,0.032688,0.000000,5.197216
232,2.320000,1163,-3.728760,25.006836,376.890625,12.343750,-13.236816,6.201904,0.035121,0.032752,0.000000,5.201514
232,2.320000,1164,-4.070312,25.365234,377.937500,12.181641,-12.985840,6.254395,0.034360,0.032232,0.000000,5.251657
233,2.330000,1165,-4.243408,25.273438,378.984375,12.482422,-12.916992,6.199707,0.034083,0.032937,0.000000,5.198545
233,2.330000,1166,-4.243164,25.633789,376.515625,12.430176,-13.068359,6.253662,0.034709,0.033014,0.000000,5.223865
233,2.330000,1167,-4.686523,25.381836,375.109375,12.293945,-12.704590,6.219971,0.033869,0.032774,0.000000,5.206715
233,2.330000,1168,-4.409912,25.900391,377.234375,12.383301,-12.809082,6.167236,0.033955,0.032827,0.000000,5.143021
233,2.330000,1169,-5.200195,26.281250,375.109375,12.220703,-12.688477,6.187012,0.033826,0.032579,0.000000,5.128603
234,2.340000,1170,-5.276123,26.454102,375.453125,12.251465,-12.462891,6.238037,0.033194,0.032631,0.000000,5.187747
234,2.340000,1171,-5.718262,26.731445,374.421875,12.240723,-12.557129,6.153076,0.033537,0.032692,0.000000,5.069631
234,2.340000,1172,-6.867188,26.487305,375.484375,12.213867,-12.298828,6.255127,0.032755,0.032528,0.000000,5.164169
234,2.340000,1173,-7.389648,26.941406,374.765625,12.196289,-12.395996,6.273193,0.033077,0.032544,0.000000,5.141574
234,2.340000,1174,-7.750488,26.507812,376.187500,12.177246,-12.334473,6.219727,0.032788,0.032370,0.000000,5.099701
235,2.350000,1175,-8.349121,27.408203,374.765625,12.066895,-12.207031,6.342285,0.032572,0.032199,0.000000,5.180704
235,2.350000,1176,-9.337891,26.799805,374.781250,12.500488,-12.245605,6.392090,0.032674,0.033354,0.000000,5.204976
235,2.350000,1177,-9.138184,27.679688,376.890625,12.205078,-12.164062,6.341064,0.032275,0.032384,0.000000,5.151781
235,2.350000,1178,-9.230957,27.415039,377.250000,12.327148,-12.244141,6.391846,0.032456,0.032676,0.000000,5.200421
235,2.350000,1179,-9.480957,28.304688,375.828125,12.439453,-12.216309,6.321777,0.032505,0.033099,0.000000,5.087924
236,2.360000,1180,-9.838379,28.048828,376.531250,12.375488,-12.231934,6.304443,0.032486,0.032867,0.000000,5.069895
236,2.360000,1181,-9.754395,28.044922,377.234375,12.412109,-12.418945,6.288574,0.032921,0.032903,0.000000,5.044358
236,2.360000,1182,-9.826172,28.565430,380.062500,12.650879,-12.233398,6.369873,0.032188,0.033286,0.000000,5.123336
236,2.360000,1183,-9.735352,28.916992,379.703125,12.598633,-12.344238,6.388428,0.032510,0.033180,0.000000,5.125309
236,2.360000,1184,-9.450195,29.881836,381.796875,12.521484,-12.412109,6.369385,0.032510,0.032796,0.000000,5.088005
237,2.370000,1185,-8.825195,30.126953,383.203125,12.696777,-12.464355,6.349609,0.032527,0.033133,0.000000,5.077270
237,2.370000,1186,-8.819824,30.562500,385.328125,12.936523,-12.770508,6.330078,0.033142,0.033573,0.000000,5.021073
237,2.370000,1187,-8.471680,30.370117,388.125000,13.203613,-13.062988,6.446045,0.033657,0.034019,0.000000,5.135690
237,2.370000,1188,-8.459473,30.892578,390.937500,13.403809,-13.103027,6.373047,0.033517,0.034286,0.000000,5.047578
237,2.370000,1189,-8.184570,31.322266,393.062500,13.459961,-13.132324,6.335938,0.033410,0.034244,0.000000,5.009181
238,2.380000,1190,-7.206787,31.738281,395.156250,13.589844,-13.361816,6.282227,0.033814,0.034391,0.000000,4.961179
238,2.380000,1191,-6.744629,32.429688,397.625000,13.561035,-13.231445,6.279297,0.033276,0.034105,0.000000,4.970134
238,2.380000,1192,-6.309326,32.328125,397.265625,13.935547,-13.517578,6.330078,0.034027,0.035079,0.000000,5.008741
238,2.380000,1193,-6.383057,33.033203,399.015625,13.832031,-13.484863,6.311523,0.033795,0.034665,0.000000,4.973885
238,2.380000,1194,-6.304932,32.847656,402.562500,13.838379,-13.865234,6.257080,0.034442,0.034376,0.000000,4.908990
239,2.390000,1195,-6.290283,33.208984,400.078125,13.824707,-13.596680,6.310547,0.033985,0.034555,0.000000,4.964577
239,2.390000,1196,-6.544678,34.003906,400.796875,13.977539,-13.798828,6.292725,0.034428,0.034874,0.000000,4.893780
239,2.390000,1197,-6.635254,34.093750,402.187500,14.047363,-13.841309,6.308350,0.034415,0.034927,0.000000,4.903259
239,2.390000,1198,-6.900879,33.736328,403.937500,14.247070,-13.776855,6.270508,0.034106,0.035270,0.000000,4.876486
239,2.390000,1199,-7.156982,34.546875,402.531250,13.917969,-13.825684,6.325684,0.034347,0.034576,0.000000,4.891646
240,2.400000,1200,-6.967285,34.890625,404.281250,14.163086,-13.744141,6.322754,0.033996,0.035033,0.000000,4.892512
240,2.400000,1201,-7.321289,35.070312,405.687500,14.265625,-13.950195,6.269043,0.034387,0.035164,0.000000,4.805650
240,2.400000,1202,-7.310547,35.427734,404.281250,14.289551,-13.796875,6.373779,0.034127,0.035346,0.000000,4.906344
240,2.400000,1203,-7.673828,34.904297,405.000000,14.236328,-13.696289,6.355713,0.033818,0.035151,0.000000,4.905574
240,2.400000,1204,-6.879883,35.064453,405.000000,14.117676,-13.893555,6.270508,0.034305,0.034858,0.000000,4.827797
241,2.410000,1205,-6.342773,35.140625,405.343750,14.225586,-13.795898,6.200439,0.034035,0.035095,0.000000,4.781826
241,2.410000,1206,-6.880127,35.154297,402.515625,14.263672,-13.776855,6.168457,0.034227,0.035436,0.000000,4.721428
241,2.410000,1207,-6.525391,34.873047,403.937500,14.386230,-13.610840,6.131592,0.033695,0.035615,0.000000,4.724128
241,2.410000,1208,-6.176514,34.871094,404.281250,14.348633,-13.978516,6.009766,0.034576,0.035492,0.000000,4.584840
241,2.410000,1209,-6.346680,34.699219,405.000000,14.170410,-13.604004,6.079346,0.033590,0.034989,0.000000,4.691732
242,2.420000,1210,-6.168213,34.779297,404.640625,14.353027,-13.482910,6.009521,0.033321,0.035471,0.000000,4.631858
242,2.420000,1211,-6.696045,35.146484,405.687500,14.263184,-13.733887,5.992432,0.033853,0.035158,0.000000,4.567185
242,2.420000,1212,-6.433350,34.957031,406.750000,14.455078,-13.723633,6.024658,0.033740,0.035538,0.000000,4.616590
242,2.420000,1213,-7.052246,34.968750,406.750000,14.603027,-13.862793,6.076416,0.034082,0.035902,0.000000,4.631429
242,2.420000,1214,-6.781982,35.230469,406.406250,14.407715,-13.737793,5.956543,0.033803,0.035452,0.000000,4.525212
243,2.430000,1215,-6.868896,35.585938,406.046875,14.541504,-13.893066,6.008301,0.034215,0.035812,0.000000,4.544721
243,2.430000,1216,-7.040771,35.324219,406.406250,14.441406,-13.672363,5.956055,0.033642,0.035534,0.000000,4.517484
243,2.430000,1217,-6.335205,35.486328,406.390625,14.581055,-13.795410,5.938721,0.033946,0.035879,0.000000,4.506792
243,2.430000,1218,-6.139648,36.093750,408.859375,14.520996,-13.753418,5.970703,0.033639,0.035516,0.000000,4.538508
243,2.430000,1219,-5.609375,36.443359,406.390625,14.505371,-13.768066,5.904297,0.033879,0.035693,0.000000,4.469420
244,2.440000,1220,-5.958252,36.441406,406.000000,14.876953,-13.477051,5.833252,0.033195,0.036643,0.000000,4.405264
244,2.440000,1221,-5.872803,36.271484,406.734375,14.550293,-13.550781,5.971924,0.033316,0.035773,0.000000,4.553411
244,2.440000,1222,-6.303711,36.890625,406.000000,14.933105,-13.567871,5.937012,0.033418,0.036781,0.000000,4.472329
244,2.440000,1223,-5.943359,37.248047,406.031250,14.509766,-13.591797,5.921631,0.033475,0.035736,0.000000,4.462372
244,2.440000,1224,-6.476074,37.433594,404.968750,14.578613,-13.690918,5.905273,0.033807,0.035999,0.000000,4.406609
245,2.450000,1225,-5.765869,37.240234,407.078125,14.510254,-13.547852,5.833984,0.033281,0.035645,0.000000,4.389079
245,2.450000,1226,-5.845703,37.775391,404.968750,14.601562,-13.551270,5.887207,0.033463,0.036056,0.000000,4.412375
245,2.450000,1227,-5.653320,38.562500,405.296875,14.828125,-13.544922,5.972412,0.033420,0.036586,0.000000,4.476831
245,2.450000,1228,-6.091064,38.746094,406.703125,14.784180,-13.524902,5.833008,0.033255,0.036351,0.000000,4.323090
245,2.450000,1229,-5.636963,39.357422,407.046875,14.757812,-13.545898,5.901855,0.033278,0.036256,0.000000,4.387728
246,2.460000,1230,-5.364990,39.792969,404.921875,14.890137,-13.572266,5.886475,0.033518,0.036773,0.000000,4.355399
246,2.460000,1231,-5.096191,39.869141,407.390625,14.922852,-13.678223,5.866211,0.033575,0.036630,0.000000,4.340921
246,2.460000,1232,-5.177246,40.226562,408.437500,14.870605,-13.720703,5.762207,0.033593,0.036409,0.000000,4.222374
246,2.460000,1233,-4.819336,40.656250,409.156250,15.185059,-13.859863,5.827881,0.033874,0.037113,0.000000,4.271820
246,2.460000,1234,-4.640137,40.912109,412.312500,14.951660,-14.083496,5.879639,0.034157,0.036263,0.000000,4.313925
247,2.470000,1235,-4.180664,41.703125,409.140625,15.104492,-13.950195,5.932373,0.034096,0.036918,0.000000,4.356109
247,2.470000,1236,-3.547485,42.304688,412.296875,15.043457,-14.003906,5.895996,0.033966,0.036487,0.000000,4.329656
247,2.470000,1237,-3.469727,41.935547,413.718750,15.501953,-14.190918,5.874268,0.034301,0.037470,0.000000,4.305831
247,2.470000,1238,-3.100830,42.726562,414.046875,15.245605,-14.215820,5.822998,0.034334,0.036821,0.000000,4.241856
247,2.470000,1239,-3.101196,42.904297,415.828125,15.312012,-14.445801,5.908203,0.034740,0.036823,0.000000,4.303520
248,2.480000,1240,-2.736206,43.240234,415.453125,15.632324,-14.278320,5.889404,0.034368,0.037627,0.000000,4.300365
248,2.480000,1241,-2.644165,43.685547,415.812500,15.539551,-14.581055,5.976807,0.035066,0.037372,0.000000,4.346095
248,2.480000,1242,-2.110962,43.494141,417.218750,15.510742,-14.292969,5.853760,0.034258,0.037177,0.000000,4.285271
248,2.480000,1243,-2.376221,43.759766,417.218750,15.682617,-14.533203,5.922607,0.034834,0.037588,0.000000,4.308982
248,2.480000,1244,-2.636230,44.300781,417.218750,15.587402,-14.697754,5.940918,0.035228,0.037360,0.000000,4.281803
249,2.490000,1245,-1.934570,43.925781,418.984375,15.714355,-14.669434,5.955811,0.035012,0.037506,0.000000,4.345328
249,2.490000,1246,-1.841553,44.367188,420.734375,15.842285,-14.857422,5.936523,0.035313,0.037654,0.000000,4.300440
249,2.490000,1247,-2.189087,44.630859,422.156250,16.053711,-15.063965,5.916016,0.035683,0.038028,0.000000,4.240189
249,2.490000,1248,-1.571289,44.791016,423.203125,16.120117,-15.154785,5.931885,0.035810,0.038091,0.000000,4.268080
249,2.490000,1249,-1.118042,45.404297,422.500000,16.020508,-15.098145,5.915527,0.035735,0.037918,0.000000,4.250599
250,2.500000,1250,-0.852112,45.394531,423.531250,16.058594,-15.278320,5.914795,0.036074,0.037916,0.000000,4.244940
250,2.500000,1251,-0.775055,45.037109,424.250000,16.293945,-15.390625,5.965332,0.036277,0.038406,0.000000,4.301743
250,2.500000,1252,-0.413422,45.111328,426.000000,16.142578,-15.337402,6.017090,0.036003,0.037893,0.000000,4.377267
250,2.500000,1253,0.212524,45.546875,424.250000,16.125000,-15.274902,5.896240,0.036004,0.038008,0.000000,4.264426
250,2.500000,1254,0.654694,45.800781,424.593750,16.151367,-15.562500,5.845215,0.036653,0.038040,0.000000,4.191398
251,2.510000,1255,1.096436,45.703125,426.703125,16.117188,-15.506836,5.757812,0.036341,0.037771,0.000000,4.138327
251,2.510000,1256,1.363525,45.871094,424.578125,16.370117,-15.457520,5.861328,0.036407,0.038556,0.000000,4.243882
251,2.510000,1257,1.268738,45.523438,424.953125,16.235352,-15.612793,5.809570,0.036740,0.038205,0.000000,4.185510
251,2.510000,1258,1.451904,46.140625,424.578125,16.247070,-15.797363,5.810791,0.037207,0.038266,0.000000,4.149587
251,2.510000,1259,1.712830,45.601562,425.640625,16.341797,-15.557129,5.809814,0.036550,0.038393,0.000000,4.208843
252,2.520000,1260,2.684814,45.851562,425.281250,16.108398,-15.748047,5.758545,0.037030,0.037877,0.000000,4.162367
252,2.520000,1261,2.334717,46.289062,425.640625,16.498047,-15.914062,5.739746,0.037388,0.038761,0.000000,4.099562
252,2.520000,1262,2.958252,46.283203,424.921875,16.277344,-15.698730,5.706543,0.036945,0.038307,0.000000,4.109931
252,2.520000,1263,2.869751,46.550781,424.921875,16.450195,-15.892578,5.618164,0.037401,0.038713,0.000000,3.988208
252,2.520000,1264,3.051880,46.541016,425.281250,16.561523,-15.733887,5.653076,0.036996,0.038943,0.000000,4.050073
253,2.530000,1265,3.672852,46.619141,425.968750,16.372070,-15.861816,5.566650,0.037237,0.038435,0.000000,3.971857
253,2.530000,1266,3.578369,46.531250,427.031250,16.486328,-16.056641,5.721680,0.037601,0.038607,0.000000,4.110226
253,2.530000,1267,4.033447,46.960938,426.312500,16.506836,-15.771973,5.703857,0.036996,0.038720,0.000000,4.122653
253,2.530000,1268,4.035156,47.582031,426.671875,16.407227,-16.192383,5.601318,0.037950,0.038454,0.000000,3.950727
253,2.530000,1269,3.508667,47.498047,427.375000,16.670898,-16.023438,5.651123,0.037493,0.039008,0.000000,4.007158
254,2.540000,1270,3.864624,47.582031,428.437500,16.482422,-16.124023,5.720215,0.037634,0.038471,0.000000,4.078166
254,2.540000,1271,3.959839,47.933594,428.437500,16.541992,-16.121094,5.737061,0.037628,0.038610,0.000000,4.086322
254,2.540000,1272,4.133057,48.017578,428.437500,16.574219,-16.266602,5.754395,0.037967,0.038685,0.000000,4.091187
254,2.540000,1273,3.517456,48.111328,430.531250,16.716797,-16.406250,5.735107,0.038107,0.038828,0.000000,4.038306
254,2.540000,1274,3.255493,48.289062,430.531250,16.784180,-16.340820,5.855469,0.037955,0.038985,0.000000,4.149571
255,2.550000,1275,3.695068,48.099609,431.953125,16.866211,-16.400391,5.732666,0.037968,0.039046,0.000000,4.050700
255,2.550000,1276,2.812134,48.474609,431.234375,16.813477,-16.588867,5.820312,0.038468,0.038989,0.000000,4.065218
255,2.550000,1277,3.256470,48.285156,431.953125,16.969727,-16.457031,5.853271,0.038099,0.039286,0.000000,4.141584
255,2.550000,1278,2.460205,48.478516,433.703125,16.887695,-16.642578,5.921387,0.038373,0.038938,0.000000,4.156908
255,2.550000,1279,2.646973,48.738281,433.359375,16.950195,-16.596680,5.869873,0.038298,0.039113,0.000000,4.106840
256,2.560000,1280,2.811157,48.550781,435.109375,17.069336,-16.744141,5.885254,0.038483,0.039230,0.000000,4.127175
256,2.560000,1281,1.498047,49.023438,434.062500,17.051758,-16.756836,6.024414,0.038605,0.039284,0.000000,4.190730
256,2.560000,1282,1.392090,48.318359,435.828125,17.041992,-16.799805,5.953857,0.038547,0.039103,0.000000,4.145771
256,2.560000,1283,1.476868,48.146484,435.468750,16.938477,-16.720703,6.023438,0.038397,0.038897,0.000000,4.232202
256,2.560000,1284,1.129578,48.234375,434.421875,17.158203,-16.771484,6.023682,0.038606,0.039497,0.000000,4.206138
257,2.570000,1285,0.768127,47.705078,437.953125,17.215820,-16.672852,6.019531,0.038070,0.039310,0.000000,4.233596
257,2.570000,1286,0.679077,47.974609,437.234375,17.315430,-16.867188,6.054932,0.038577,0.039602,0.000000,4.231109
257,2.570000,1287,0.140503,47.546875,437.609375,17.036133,-16.927734,6.055908,0.038682,0.038930,0.000000,4.222156
257,2.570000,1288,-0.030458,47.902344,436.187500,17.246094,-16.857422,6.125732,0.038647,0.039538,0.000000,4.273237
257,2.570000,1289,0.230347,47.894531,437.593750,17.132812,-17.037109,6.125244,0.038934,0.039152,0.000000,4.269555
258,2.580000,1290,-0.488358,47.025391,437.609375,17.206055,-16.835938,6.176270,0.038473,0.039318,0.000000,4.347883
258,2.580000,1291,-0.581207,46.853516,435.859375,17.175781,-16.916016,6.247314,0.038811,0.039407,0.000000,4.405993
258,2.580000,1292,-0.753906,46.929688,439.718750,17.432617,-16.848633,6.190186,0.038317,0.039645,0.000000,4.362100
258,2.580000,1293,-1.463501,46.511719,440.796875,17.117188,-16.877930,6.155762,0.038290,0.038832,0.000000,4.318016
258,2.580000,1294,-0.751709,46.494141,439.734375,17.155273,-16.581055,6.138916,0.037707,0.039013,0.000000,4.356436
259,2.590000,1295,-1.472717,46.164062,436.906250,17.205078,-16.605469,6.176025,0.038007,0.039379,0.000000,4.363476
259,2.590000,1296,-0.767212,46.054688,436.906250,17.321289,-16.654297,6.158447,0.038119,0.039645,0.000000,4.372486
259,2.590000,1297,-1.217590,45.892578,437.281250,17.141602,-16.788086,6.194092,0.038392,0.039200,0.000000,4.384456
259,2.590000,1298,-1.132812,45.718750,436.921875,16.964844,-16.746094,6.108398,0.038327,0.038828,0.000000,4.312131
259,2.590000,1299,-1.415283,44.566406,435.859375,17.344727,-16.525391,6.003174,0.037914,0.039794,0.000000,4.257141
260,2.600000,1300,-1.146667,44.746094,435.859375,17.190430,-16.514648,6.038330,0.037890,0.039440,0.000000,4.297682
260,2.600000,1301,-1.407593,44.484375,434.125000,16.868164,-16.371094,6.093262,0.037711,0.038856,0.000000,4.361039
260,2.600000,1302,-1.407837,44.486328,433.750000,16.942383,-16.371094,6.093506,0.037743,0.039060,0.000000,4.359461
260,2.600000,1303,-1.426453,43.783203,433.765625,16.785156,-16.485352,5.990479,0.038005,0.038696,0.000000,4.271290
260,2.600000,1304,-1.518005,43.433594,431.312500,16.874023,-16.220703,5.957764,0.037608,0.039122,0.000000,4.264935
261,2.610000,1305,-1.440552,43.169922,430.250000,16.737305,-16.369141,5.976807,0.038046,0.038901,0.000000,4.278340
261,2.610000,1306,-1.003601,42.900391,430.250000,16.673828,-16.351562,5.977295,0.038005,0.038754,0.000000,4.307981
261,2.610000,1307,-0.638336,43.242188,429.875000,16.698242,-16.146484,5.907959,0.037561,0.038844,0.000000,4.258948
261,2.610000,1308,-0.560364,42.976562,429.546875,16.854492,-16.371094,5.891113,0.038112,0.039238,0.000000,4.231183
261,2.610000,1309,-0.466339,42.978516,430.250000,16.559570,-16.177734,5.769775,0.037601,0.038488,0.000000,4.135801
262,2.620000,1310,0.056505,42.876953,429.203125,16.673828,-16.269531,5.857178,0.037906,0.038848,0.000000,4.234064
262,2.620000,1311,0.324707,42.791016,428.484375,16.382812,-16.106445,5.737549,0.037589,0.038234,0.000000,4.141478
262,2.620000,1312,0.749664,41.898438,428.140625,16.493164,-16.124023,5.789307,0.037661,0.038523,0.000000,4.240266
262,2.620000,1313,0.919708,41.898438,425.671875,16.603516,-16.268555,5.738525,0.038219,0.039005,0.000000,4.173102
262,2.620000,1314,1.361267,41.630859,424.984375,16.393555,-15.944824,5.687744,0.037519,0.038574,0.000000,4.178322
263,2.630000,1315,1.350525,41.363281,423.921875,16.477539,-16.058594,5.567871,0.037881,0.038869,0.000000,4.053482
263,2.630000,1316,2.411011,41.345703,423.562500,16.367188,-16.016602,5.620361,0.037814,0.038642,0.000000,4.150080
263,2.630000,1317,1.866272,40.914062,422.156250,16.458984,-16.266602,5.587891,0.038532,0.038988,0.000000,4.084145
263,2.630000,1318,2.041626,40.921875,420.046875,16.347656,-16.256836,5.521240,0.038702,0.038919,0.000000,4.016922
263,2.630000,1319,2.400757,40.546875,423.203125,16.436523,-15.977539,5.516357,0.037754,0.038838,0.000000,4.078799
264,2.640000,1320,2.833618,40.724609,419.687500,16.281250,-16.148438,5.487549,0.038477,0.038794,0.000000,4.030503
264,2.640000,1321,3.017456,40.810547,420.031250,16.426758,-15.950195,5.451416,0.037974,0.039108,0.000000,4.019691
264,2.640000,1322,3.186890,40.714844,418.968750,16.356445,-16.133789,5.435303,0.038508,0.039040,0.000000,3.991857
264,2.640000,1323,2.916626,40.195312,418.984375,16.228516,-16.067383,5.418457,0.038348,0.038733,0.000000,3.990000
264,2.640000,1324,2.476074,40.558594,418.625000,16.212891,-16.085938,5.419189,0.038426,0.038729,0.000000,3.956595
265,2.650000,1325,3.355957,40.101562,417.562500,16.083984,-16.164062,5.421143,0.038711,0.038519,0.000000,3.998057
265,2.650000,1326,3.702881,39.740234,417.562500,16.173828,-16.035156,5.368652,0.038402,0.038734,0.000000,3.985982
265,2.650000,1327,3.966187,39.648438,417.218750,16.176758,-16.062500,5.472900,0.038499,0.038773,0.000000,4.100256
265,2.650000,1328,4.139893,39.732422,417.562500,16.060547,-16.247070,5.352295,0.038909,0.038463,0.000000,3.965565
265,2.650000,1329,4.414795,39.992188,417.218750,16.162109,-16.083008,5.386475,0.038548,0.038738,0.000000,4.015869
266,2.660000,1330,4.148193,39.908203,417.562500,16.127930,-16.208008,5.369141,0.038816,0.038624,0.000000,3.980293
266,2.660000,1331,4.572266,39.189453,418.281250,16.120117,-16.267578,5.368652,0.038891,0.038539,0.000000,4.020727
266,2.660000,1332,4.833740,39.003906,417.921875,16.423828,-16.178711,5.402344,0.038712,0.039299,0.000000,4.082374
266,2.660000,1333,4.302002,39.027344,415.453125,16.127930,-16.199219,5.371338,0.038992,0.038820,0.000000,4.016600
266,2.660000,1334,5.012939,39.187500,416.156250,16.194336,-16.286133,5.317139,0.039135,0.038914,0.000000,3.978623
267,2.670000,1335,4.402588,39.376953,416.156250,16.187500,-16.119141,5.352783,0.038733,0.038898,0.000000,3.998831
267,2.670000,1336,4.395996,39.287109,416.515625,16.154297,-16.273438,5.318359,0.039070,0.038784,0.000000,3.953892
267,2.670000,1337,4.481689,38.839844,417.578125,16.171875,-16.155273,5.386475,0.038688,0.038728,0.000000,4.057404
267,2.670000,1338,4.477539,38.925781,416.515625,16.353516,-16.229492,5.350586,0.038965,0.039263,0.000000,4.009647
267,2.670000,1339,3.940308,38.589844,416.171875,16.219727,-16.327148,5.351807,0.039232,0.038974,0.000000,3.991428
268,2.680000,1340,4.472656,38.761719,414.046875,16.174805,-16.152344,5.303467,0.039011,0.039065,0.000000,3.966062
268,2.680000,1341,4.205811,38.583984,416.515625,16.293945,-16.354492,5.351074,0.039265,0.039120,0.000000,4.000603
268,2.680000,1342,3.926636,37.884766,415.828125,16.174805,-16.365234,5.386963,0.039356,0.038898,0.000000,4.048717
268,2.680000,1343,4.369385,37.871094,416.890625,16.210938,-16.347656,5.454590,0.039213,0.038885,0.000000,4.139444
268,2.680000,1344,4.091064,37.433594,417.234375,16.154297,-16.435547,5.316162,0.039392,0.038718,0.000000,3.999987
269,2.690000,1345,3.654053,37.802734,414.765625,16.102539,-16.375000,5.302002,0.039480,0.038823,0.000000,3.951407
269,2.690000,1346,3.915161,37.265625,416.171875,16.050781,-16.328125,5.319336,0.039234,0.038568,0.000000,4.008252
269,2.690000,1347,3.551758,36.833984,414.062500,16.105469,-16.300781,5.319824,0.039368,0.038896,0.000000,4.007896
269,2.690000,1348,3.979736,36.291016,415.843750,16.127930,-16.588867,5.232422,0.039892,0.038784,0.000000,3.939047
269,2.690000,1349,4.068604,36.023438,416.531250,16.175781,-16.280273,5.352783,0.039085,0.038834,0.000000,4.102797
270,2.700000,1350,3.264893,35.859375,416.906250,16.145508,-16.503906,5.299561,0.039587,0.038727,0.000000,4.006449
270,2.700000,1351,3.692383,35.148438,415.140625,16.248047,-16.484375,5.266846,0.039708,0.039139,0.000000,4.015689
270,2.700000,1352,4.314453,35.312500,415.125000,16.091797,-16.458984,5.284668,0.039648,0.038764,0.000000,4.051833
270,2.700000,1353,4.133789,35.142578,414.437500,16.174805,-16.504883,5.216064,0.039825,0.039028,0.000000,3.977854
270,2.700000,1354,3.939087,34.437500,415.140625,16.276367,-16.741211,5.232910,0.040327,0.039207,0.000000,3.998602
271,2.710000,1355,4.028320,34.527344,413.734375,16.124023,-16.698242,5.286621,0.040360,0.038972,0.000000,4.050096
271,2.710000,1356,4.553223,33.892578,415.843750,16.224609,-16.561523,5.179932,0.039826,0.039016,0.000000,4.007764
271,2.710000,1357,5.069824,33.445312,415.140625,15.981934,-16.769531,5.164795,0.040395,0.038498,0.000000,4.008954
271,2.710000,1358,4.971191,32.908203,414.796875,16.337891,-16.733398,5.060303,0.040341,0.039388,0.000000,3.928550
271,2.710000,1359,5.220215,32.021484,415.859375,16.225586,-16.798828,5.094238,0.040395,0.039017,0.000000,4.004393
272,2.720000,1360,5.490723,32.542969,416.546875,16.166992,-16.865234,5.093994,0.040488,0.038812,0.000000,3.989493
272,2.720000,1361,5.736084,31.476562,416.578125,16.284180,-16.891602,5.023926,0.040548,0.039090,0.000000,3.971825
272,2.720000,1362,6.615967,31.454102,418.328125,16.357422,-17.009766,4.953125,0.040661,0.039102,0.000000,3.932857
272,2.720000,1363,6.338867,30.932617,415.515625,16.527344,-17.055664,4.850342,0.041047,0.039776,0.000000,3.832783
272,2.720000,1364,6.691895,30.571289,417.265625,16.393555,-17.005859,4.850342,0.040755,0.039288,0.000000,3.867306
273,2.730000,1365,7.293213,29.937500,416.218750,16.456055,-17.169922,4.919434,0.041252,0.039537,0.000000,3.972799
273,2.730000,1366,7.194336,29.849609,418.343750,16.310547,-17.519531,4.866211,0.041878,0.038988,0.000000,3.896655
273,2.730000,1367,7.897461,29.560547,419.750000,16.653320,-17.604492,4.829346,0.041940,0.039674,0.000000,3.902891
273,2.730000,1368,8.238770,28.850586,421.875000,16.496094,-17.706055,4.707031,0.041970,0.039102,0.000000,3.818326
273,2.730000,1369,8.331543,29.111328,420.812500,16.671875,-17.547852,4.689697,0.041700,0.039618,0.000000,3.805838
274,2.740000,1370,8.401367,28.142578,420.812500,16.526367,-17.544922,4.759277,0.041693,0.039273,0.000000,3.915873
274,2.740000,1371,9.275879,27.855469,421.875000,16.573242,-17.814453,4.568359,0.042227,0.039285,0.000000,3.756511
274,2.740000,1372,9.362305,27.765625,421.875000,16.539062,-17.887695,4.603271,0.042400,0.039204,0.000000,3.793033
274,2.740000,1373,9.533203,27.307617,426.093750,16.816406,-18.071289,4.615479,0.042412,0.039466,0.000000,3.833562
274,2.740000,1374,9.269043,27.675781,424.687500,16.616211,-18.121094,4.635010,0.042669,0.039126,0.000000,3.816763
275,2.750000,1375,9.429199,26.420898,427.515625,16.778320,-18.075195,4.561768,0.042280,0.039246,0.000000,3.814761
275,2.750000,1376,10.125977,26.142578,427.515625,16.826172,-18.199219,4.527344,0.042570,0.039358,0.000000,3.813000
275,2.750000,1377,9.762207,25.877930,427.515625,17.207031,-18.405273,4.594238,0.043052,0.040249,0.000000,3.873068
275,2.750000,1378,10.386230,25.873047,428.593750,16.725586,-18.266602,4.561035,0.042620,0.039024,0.000000,3.863645
275,2.750000,1379,10.030762,25.691406,431.046875,16.916992,-18.357422,4.628906,0.042588,0.039246,0.000000,3.928431
276,2.760000,1380,10.110840,25.250977,430.000000,17.083008,-18.466797,4.541748,0.042946,0.039728,0.000000,3.859001
