Format Version,1.0,
Take Name,230626_Group7_trial2_001,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:34 +0900,
Total Frames In Take,339,
Total Exported Frames,3390,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,663,-0.023291,0.033791
66,0.660000,664,-0.014987,0.018943
66,0.660000,665,-0.009803,-0.018470
66,0.660000,666,0.000294,-0.030381
66,0.660000,667,0.010435,-0.029771
66,0.660000,668,0.009517,-0.056467
66,0.660000,669,0.005835,-0.082648
67,0.670000,670,0.003402,-0.083378
67,0.670000,671,0.003642,-0.080450
67,0.670000,672,0.002000,-0.071661
67,0.670000,673,-0.007592,-0.064876
67,0.670000,674,-0.016029,-0.064286
67,0.670000,675,-0.029529,-0.060895
67,0.670000,676,-0.052107,-0.060669
67,0.670000,677,-0.038766,-0.063785
67,0.670000,678,-0.003467,-0.078303
67,0.670000,679,0.011416,-0.110940
68,0.680000,680,0.007706,-0.142354
68,0.680000,681,0.009580,-0.127486
68,0.680000,682,0.042034,-0.036105
68,0.680000,683,0.073498,0.031045
68,0.680000,684,0.093307,0.020385
68,0.680000,685,0.068579,-0.026757
68,0.680000,686,0.008052,-0.044849
68,0.680000,687,-0.028537,-0.046126
68,0.680000,688,-0.043907,-0.053500
68,0.680000,689,-0.043004,-0.056668
69,0.690000,690,-0.026536,-0.054983
69,0.690000,691,-0.007201,-0.055260
69,0.690000,692,0.000737,-0.061606
69,0.690000,693,-0.001441,-0.058687
69,0.690000,694,-0.001542,-0.055866
69,0.690000,695,-0.000142,-0.056294
69,0.690000,696,0.007234,-0.054845
69,0.690000,697,0.005400,-0.057120
69,0.690000,698,0.003695,-0.055818
69,0.690000,699,0.007046,-0.058733
70,0.700000,700,0.002876,-0.054631
70,0.700000,701,0.002982,-0.053759
70,0.700000,702,-0.001529,-0.056456
70,0.700000,703,0.000076,-0.059256
70,0.700000,704,0.006329,-0.055745
70,0.700000,705,0.007249,-0.054257
70,0.700000,706,0.002912,-0.050948
70,0.700000,707,-0.000167,-0.051906
70,0.700000,708,0.002391,-0.059272
70,0.700000,709,0.003587,-0.063396
71,0.710000,710,-0.001146,-0.059138
71,0.710000,711,-0.001353,-0.051504
71,0.710000,712,0.001949,-0.045007
71,0.710000,713,0.008251,-0.052418
71,0.710000,714,0.006700,-0.054163
71,0.710000,715,0.007958,-0.055121
71,0.710000,716,0.007134,-0.068859
71,0.710000,717,0.005880,-0.074741
71,0.710000,718,0.005999,-0.073470
71,0.710000,719,0.004618,-0.068195
72,0.720000,720,-0.004924,-0.067239
72,0.720000,721,-0.024031,-0.062734
72,0.720000,722,-0.035315,-0.058979
72,0.720000,723,-0.026061,-0.055352
72,0.720000,724,-0.002137,-0.033205
72,0.720000,725,0.019486,-0.005871
72,0.720000,726,0.030850,-0.009725
72,0.720000,727,0.035708,-0.029115
72,0.720000,728,0.046574,-0.041035
72,0.720000,729,0.036501,-0.049200
73,0.730000,730,0.013099,-0.058169
73,0.730000,731,-0.002499,-0.065600
73,0.730000,732,-0.008336,-0.064735
73,0.730000,733,-0.005649,-0.064831
73,0.730000,734,-0.006065,-0.071644
73,0.730000,735,-0.005956,-0.076300
73,0.730000,736,-0.001047,-0.068179
73,0.730000,737,0.008078,-0.057046
73,0.730000,738,0.005177,-0.054091
73,0.730000,739,-0.008965,-0.056298
74,0.740000,740,-0.016066,-0.057395
74,0.740000,741,-0.009417,-0.064857
74,0.740000,742,-0.010226,-0.058469
74,0.740000,743,-0.017008,-0.056013
74,0.740000,744,-0.015926,-0.053901
74,0.740000,745,-0.003159,-0.055605
74,0.740000,746,0.007885,-0.057680
74,0.740000,747,0.025581,-0.059806
74,0.740000,748,0.029576,-0.035371
74,0.740000,749,0.029871,-0.009933
75,0.750000,750,0.019536,-0.027569
75,0.750000,751,0.008783,-0.054210
75,0.750000,752,0.002278,-0.066819
75,0.750000,753,-0.003610,-0.070452
75,0.750000,754,0.003453,-0.060383
75,0.750000,755,0.010237,-0.049394
75,0.750000,756,0.007163,-0.052581
75,0.750000,757,0.001098,-0.054378
75,0.750000,758,-0.007339,-0.056443
75,0.750000,759,-0.008745,-0.055981
76,0.760000,760,-0.008854,-0.055034
76,0.760000,761,-0.014169,-0.052814
76,0.760000,762,-0.016717,-0.053771
76,0.760000,763,0.004726,-0.059877
76,0.760000,764,0.003268,-0.057905
76,0.760000,765,0.004009,-0.055471
76,0.760000,766,0.000305,-0.056153
76,0.760000,767,-0.001391,-0.059917
76,0.760000,768,-0.001527,-0.062419
76,0.760000,769,-0.005027,-0.063012
77,0.770000,770,0.000823,-0.059560
77,0.770000,771,0.002324,-0.059118
77,0.770000,772,0.004800,-0.058642
77,0.770000,773,0.004726,-0.054411
77,0.770000,774,0.001710,-0.054413
77,0.770000,775,0.002407,-0.054414
77,0.770000,776,0.002724,-0.052381
77,0.770000,777,0.002978,-0.051554
77,0.770000,778,0.005017,-0.050253
77,0.770000,779,0.003159,-0.052133
78,0.780000,780,0.002737,-0.053367
78,0.780000,781,0.002668,-0.050466
78,0.780000,782,0.003006,-0.052735
78,0.780000,783,-0.001316,-0.055168
78,0.780000,784,0.003087,-0.054567
78,0.780000,785,0.008246,-0.052572
78,0.780000,786,0.006197,-0.053976
78,0.780000,787,0.004805,-0.056594
78,0.780000,788,0.010541,-0.055341
78,0.780000,789,0.011089,-0.055356
79,0.790000,790,0.007047,-0.052928
79,0.790000,791,0.003846,-0.053101
79,0.790000,792,0.008248,-0.054159
79,0.790000,793,0.005761,-0.061628
79,0.790000,794,-0.000962,-0.056254
79,0.790000,795,-0.005024,-0.055004
79,0.790000,796,-0.002045,-0.051751
79,0.790000,797,0.001058,-0.055474
79,0.790000,798,0.002580,-0.054071
79,0.790000,799,0.003195,-0.050044
80,0.800000,800,0.006522,-0.050742
80,0.800000,801,0.000393,-0.050187
80,0.800000,802,0.000471,-0.052484
80,0.800000,803,0.001329,-0.056216
80,0.800000,804,0.001048,-0.055618
80,0.800000,805,0.000495,-0.057114
80,0.800000,806,0.000576,-0.056151
80,0.800000,807,0.001252,-0.057482
80,0.800000,808,0.000897,-0.056264
80,0.800000,809,0.000946,-0.055770
81,0.810000,810,0.004330,-0.056558
81,0.810000,811,0.006914,-0.061374
81,0.810000,812,0.008007,-0.061311
81,0.810000,813,0.008718,-0.059435
81,0.810000,814,0.006116,-0.060403
81,0.810000,815,0.003559,-0.059764
81,0.810000,816,0.001399,-0.062571
81,0.810000,817,0.002960,-0.057763
81,0.810000,818,-0.005171,-0.055065
81,0.810000,819,-0.010887,-0.054405
82,0.820000,820,-0.006469,-0.052241
82,0.820000,821,-0.005153,-0.052043
82,0.820000,822,-0.012094,-0.052782
82,0.820000,823,-0.001596,-0.049940
82,0.820000,824,0.007219,-0.051805
82,0.820000,825,0.009924,-0.052397
82,0.820000,826,0.010421,-0.054626
82,0.820000,827,0.005625,-0.054910
82,0.820000,828,0.004473,-0.054046
82,0.820000,829,0.005606,-0.056495
83,0.830000,830,0.013144,-0.058490
83,0.830000,831,0.015245,-0.059443
83,0.830000,832,0.008554,-0.057901
83,0.830000,833,0.003179,-0.055527
83,0.830000,834,0.000576,-0.058476
83,0.830000,835,-0.001209,-0.054180
83,0.830000,836,0.006429,-0.049565
83,0.830000,837,-0.002233,-0.052631
83,0.830000,838,-0.016975,-0.057880
83,0.830000,839,-0.020274,-0.053957
84,0.840000,840,-0.001774,-0.051683
84,0.840000,841,0.016357,-0.052863
84,0.840000,842,0.023658,-0.046594
84,0.840000,843,0.028419,-0.052405
84,0.840000,844,0.017847,-0.055860
84,0.840000,845,0.007425,-0.060896
84,0.840000,846,-0.003902,-0.064507
84,0.840000,847,-0.009104,-0.058306
84,0.840000,848,-0.019133,-0.051398
84,0.840000,849,-0.054170,-0.054640
85,0.850000,850,-0.039910,-0.052741
85,0.850000,851,-0.007281,-0.052217
85,0.850000,852,0.001671,-0.053974
85,0.850000,853,0.034480,-0.050393
85,0.850000,854,0.065732,-0.046906
85,0.850000,855,0.070567,-0.052343
85,0.850000,856,0.036012,-0.057539
85,0.850000,857,0.001860,-0.062676
85,0.850000,858,-0.038708,-0.058355
85,0.850000,859,-0.073963,-0.054532
86,0.860000,860,-0.065844,-0.069931
86,0.860000,861,-0.028598,-0.068821
86,0.860000,862,0.015017,-0.068625
86,0.860000,863,0.035511,-0.066923
86,0.860000,864,0.026293,-0.048687
86,0.860000,865,0.017289,-0.035181
86,0.860000,866,0.022510,-0.030947
86,0.860000,867,0.019440,-0.037977
86,0.860000,868,0.000674,-0.043315
86,0.860000,869,-0.028964,-0.056145
87,0.870000,870,-0.046320,-0.069963
87,0.870000,871,-0.009634,-0.073513
87,0.870000,872,0.038374,-0.064399
87,0.870000,873,0.053538,-0.059762
87,0.870000,874,0.045548,-0.051710
87,0.870000,875,0.046078,-0.049331
87,0.870000,876,0.039599,-0.038738
87,0.870000,877,0.014620,-0.038883
87,0.870000,878,0.000881,-0.045875
87,0.870000,879,-0.005038,-0.048888
88,0.880000,880,-0.010783,-0.050772
88,0.880000,881,-0.013850,-0.054353
88,0.880000,882,-0.008243,-0.054956
88,0.880000,883,-0.011108,-0.052728
88,0.880000,884,-0.011463,-0.058132
88,0.880000,885,-0.009180,-0.061494
88,0.880000,886,-0.002778,-0.055336
88,0.880000,887,0.001057,-0.054318
88,0.880000,888,0.000030,-0.056336
88,0.880000,889,-0.000826,-0.059415
89,0.890000,890,0.001895,-0.060955
89,0.890000,891,0.002517,-0.062376
89,0.890000,892,0.002919,-0.058212
89,0.890000,893,-0.000437,-0.062012
89,0.890000,894,-0.007348,-0.065184
89,0.890000,895,-0.013639,-0.061264
89,0.890000,896,-0.003875,-0.056140
89,0.890000,897,0.001963,-0.058531
89,0.890000,898,0.003280,-0.059267
89,0.890000,899,0.000997,-0.054198
90,0.900000,900,0.003917,-0.057021
90,0.900000,901,0.009296,-0.058608
90,0.900000,902,0.007109,-0.058333
90,0.900000,903,0.009431,-0.055373
90,0.900000,904,0.004488,-0.052796
90,0.900000,905,0.008333,-0.054215
90,0.900000,906,0.007954,-0.053827
90,0.900000,907,0.005802,-0.050361
90,0.900000,908,0.004428,-0.051057
90,0.900000,909,0.003475,-0.053214
91,0.910000,910,-0.003847,-0.052918
91,0.910000,911,-0.005140,-0.054403
91,0.910000,912,0.012483,-0.055830
91,0.910000,913,0.028901,-0.054710
91,0.910000,914,0.036543,-0.059342
91,0.910000,915,0.014249,-0.060335
91,0.910000,916,-0.000772,-0.062238
91,0.910000,917,-0.000538,-0.054369
91,0.910000,918,-0.000349,-0.055882
91,0.910000,919,-0.000201,-0.055644
92,0.920000,920,-0.000089,-0.053998
92,0.920000,921,-0.000007,-0.048635
92,0.920000,922,0.000048,-0.051920
92,0.920000,923,0.000083,-0.051329
92,0.920000,924,0.000100,-0.049933
92,0.920000,925,0.000104,-0.047921
92,0.920000,926,0.000098,-0.046745
92,0.920000,927,0.000086,-0.046097
92,0.920000,928,0.000069,-0.046302
92,0.920000,929,-0.001673,-0.048515
93,0.930000,930,0.030778,-0.053140
93,0.930000,931,0.060648,-0.058217
93,0.930000,932,0.071732,-0.060974
93,0.930000,933,0.047761,-0.065215
93,0.930000,934,0.017410,-0.068971
93,0.930000,935,-0.000798,-0.068495
93,0.930000,936,-0.010789,-0.066861
93,0.930000,937,-0.017586,-0.068259
93,0.930000,938,-0.027998,-0.058424
93,0.930000,939,-0.033899,-0.054532
94,0.940000,940,-0.023577,-0.052002
94,0.940000,941,-0.008302,-0.045315
94,0.940000,942,-0.002812,-0.046308
94,0.940000,943,-0.011194,-0.045743
94,0.940000,944,-0.012474,-0.047837
94,0.940000,945,0.000182,-0.052742
94,0.940000,946,0.002963,-0.055918
94,0.940000,947,-0.000005,-0.055478
94,0.940000,948,0.005891,-0.054312
94,0.940000,949,0.013915,-0.056627
95,0.950000,950,0.009278,-0.056233
95,0.950000,951,0.005908,-0.053981
95,0.950000,952,0.004673,-0.052681
95,0.950000,953,0.001900,-0.049591
95,0.950000,954,0.001078,-0.054837
95,0.950000,955,0.003280,-0.059794
95,0.950000,956,0.005519,-0.064290
95,0.950000,957,0.013349,-0.062858
95,0.950000,958,0.017707,-0.058338
95,0.950000,959,0.012937,-0.061980
96,0.960000,960,0.007122,-0.056579
96,0.960000,961,0.007729,-0.054851
96,0.960000,962,0.002740,-0.052817
96,0.960000,963,0.000318,-0.052663
96,0.960000,964,-0.001033,-0.055345
96,0.960000,965,0.005010,-0.054680
96,0.960000,966,0.005392,-0.054361
96,0.960000,967,0.001545,-0.052447
96,0.960000,968,-0.011748,-0.051290
96,0.960000,969,-0.016090,-0.053754
97,0.970000,970,-0.014067,-0.051170
97,0.970000,971,-0.024823,-0.044209
97,0.970000,972,-0.034200,-0.043755
97,0.970000,973,-0.014388,-0.044909
97,0.970000,974,0.026274,-0.050564
97,0.970000,975,0.046761,-0.054158
97,0.970000,976,0.040499,-0.060866
97,0.970000,977,0.030691,-0.058974
97,0.970000,978,0.017410,-0.062103
97,0.970000,979,0.000151,-0.065259
98,0.980000,980,-0.009361,-0.060214
98,0.980000,981,-0.010431,-0.060337
98,0.980000,982,-0.014342,-0.059580
98,0.980000,983,-0.012237,-0.054690
98,0.980000,984,-0.004910,-0.064716
98,0.980000,985,-0.011858,-0.063724
98,0.980000,986,-0.028439,-0.061389
98,0.980000,987,-0.007308,-0.056840
98,0.980000,988,0.027500,-0.047121
98,0.980000,989,0.057523,-0.046538
99,0.990000,990,0.058200,-0.047796
99,0.990000,991,0.015966,-0.046137
99,0.990000,992,-0.049854,-0.045050
99,0.990000,993,-0.081618,-0.047486
99,0.990000,994,-0.056549,-0.049691
99,0.990000,995,-0.024924,-0.058376
99,0.990000,996,-0.013740,-0.062102
99,0.990000,997,0.018086,-0.059572
99,0.990000,998,0.040727,-0.058052
99,0.990000,999,0.058646,-0.055160
100,1.000000,1000,0.048462,-0.048987
100,1.000000,1001,0.033410,-0.045962
100,1.000000,1002,0.009626,-0.053918
100,1.000000,1003,-0.001370,-0.061251
100,1.000000,1004,-0.010473,-0.054057
100,1.000000,1005,-0.010729,-0.056640
100,1.000000,1006,-0.007133,-0.057780
100,1.000000,1007,0.006148,-0.067129
100,1.000000,1008,0.012452,-0.068858
100,1.000000,1009,0.000504,-0.064439
101,1.010000,1010,-0.005720,-0.056578
101,1.010000,1011,0.016855,-0.051737
101,1.010000,1012,0.036491,-0.045889
101,1.010000,1013,0.040513,-0.048918
101,1.010000,1014,0.024117,-0.051519
101,1.010000,1015,0.008315,-0.047852
101,1.010000,1016,-0.000913,-0.049954
101,1.010000,1017,-0.006836,-0.049741
101,1.010000,1018,-0.012772,-0.046651
101,1.010000,1019,-0.018839,-0.046839
102,1.020000,1020,-0.033639,-0.047409
102,1.020000,1021,-0.032713,-0.049582
102,1.020000,1022,-0.015615,-0.051782
102,1.020000,1023,-0.004153,-0.053962
102,1.020000,1024,0.001404,-0.062095
102,1.020000,1025,0.002145,-0.056866
102,1.020000,1026,0.003605,-0.048885
102,1.020000,1027,0.006433,-0.053723
102,1.020000,1028,0.007481,-0.061827
102,1.020000,1029,0.003866,-0.062667
103,1.030000,1030,0.003027,-0.057822
103,1.030000,1031,0.003800,-0.052837
103,1.030000,1032,0.003896,-0.072672
103,1.030000,1033,0.006529,-0.077448
103,1.030000,1034,0.002482,-0.071907
103,1.030000,1035,-0.000956,-0.061268
103,1.030000,1036,0.011732,-0.059287
103,1.030000,1037,0.016609,-0.059613
103,1.030000,1038,0.013635,-0.053606
103,1.030000,1039,-0.001636,-0.049883
104,1.040000,1040,-0.002889,-0.052064
104,1.040000,1041,0.000077,-0.052881
104,1.040000,1042,0.007463,-0.041842
104,1.040000,1043,0.001900,-0.043918
104,1.040000,1044,-0.000621,-0.055577
104,1.040000,1045,-0.004734,-0.058698
104,1.040000,1046,-0.002139,-0.060511
104,1.040000,1047,0.007138,-0.052611
104,1.040000,1048,0.016239,-0.062714
104,1.040000,1049,0.015864,-0.081075
105,1.050000,1050,0.015732,-0.089793
105,1.050000,1051,0.011742,-0.091900
105,1.050000,1052,0.003790,-0.117165
105,1.050000,1053,-0.004267,-0.110764
105,1.050000,1054,-0.007574,-0.032234
105,1.050000,1055,-0.006934,0.035895
105,1.050000,1056,-0.008382,0.047025
105,1.050000,1057,-0.003394,0.032067
105,1.050000,1058,-0.002916,0.001868
105,1.050000,1059,0.004402,-0.041571
106,1.060000,1060,0.004598,-0.066205
106,1.060000,1061,0.002220,-0.066752
106,1.060000,1062,0.007004,-0.069518
106,1.060000,1063,0.007434,-0.061217
106,1.060000,1064,0.004207,-0.060408
106,1.060000,1065,0.007935,-0.056598
106,1.060000,1066,0.009492,-0.058012
106,1.060000,1067,-0.000586,-0.058804
106,1.060000,1068,-0.015707,-0.063840
106,1.060000,1069,-0.022902,-0.087032
107,1.070000,1070,-0.003607,-0.117164
107,1.070000,1071,0.014618,-0.111846
107,1.070000,1072,0.026696,-0.079215
107,1.070000,1073,0.023424,-0.072764
107,1.070000,1074,0.013464,-0.060424
107,1.070000,1075,0.006539,-0.026263
107,1.070000,1076,0.003730,-0.006071
107,1.070000,1077,-0.001654,-0.021397
107,1.070000,1078,-0.028504,-0.030632
107,1.070000,1079,-0.038933,-0.030702
108,1.080000,1080,0.013790,-0.048240
108,1.080000,1081,0.041892,-0.057491
108,1.080000,1082,0.035914,-0.052757
108,1.080000,1083,0.013530,-0.048087
108,1.080000,1084,-0.001654,-0.045049
108,1.080000,1085,-0.006230,-0.051800
108,1.080000,1086,0.000215,-0.057964
108,1.080000,1087,-0.002843,-0.059065
108,1.080000,1088,-0.011247,-0.069266
108,1.080000,1089,-0.007787,-0.068307
109,1.090000,1090,-0.006858,-0.074069
109,1.090000,1091,-0.001196,-0.081968
109,1.090000,1092,0.001624,-0.072001
109,1.090000,1093,-0.003460,-0.054497
109,1.090000,1094,-0.000719,-0.046619
109,1.090000,1095,-0.015612,-0.046075
109,1.090000,1096,-0.011174,-0.047458
109,1.090000,1097,0.016451,-0.054224
109,1.090000,1098,0.036146,-0.054549
109,1.090000,1099,0.029171,-0.052586
110,1.100000,1100,0.007368,-0.054963
110,1.100000,1101,-0.005637,-0.074275
110,1.100000,1102,-0.008118,-0.079439
110,1.100000,1103,-0.016949,-0.067755
110,1.100000,1104,-0.022102,-0.049158
110,1.100000,1105,-0.029700,-0.048009
110,1.100000,1106,-0.027791,-0.047225
110,1.100000,1107,-0.008251,-0.040311
110,1.100000,1108,0.002952,-0.030997
110,1.100000,1109,0.008920,-0.027612
111,1.110000,1110,0.003188,-0.044629
111,1.110000,1111,0.003564,-0.070435
111,1.110000,1112,0.013397,-0.115415
111,1.110000,1113,0.029328,-0.172460
111,1.110000,1114,0.040114,-0.157202
111,1.110000,1115,0.034711,-0.023991
111,1.110000,1116,0.011814,0.055975
111,1.110000,1117,-0.002411,0.041940
111,1.110000,1118,-0.001213,0.026346
111,1.110000,1119,-0.000854,-0.011400
112,1.120000,1120,-0.000562,-0.033512
112,1.120000,1121,-0.000329,-0.035627
112,1.120000,1122,-0.000150,-0.033544
112,1.120000,1123,-0.000017,-0.041589
112,1.120000,1124,0.000077,-0.055057
112,1.120000,1125,0.000136,-0.066268
112,1.120000,1126,0.000168,-0.079729
112,1.120000,1127,0.000178,-0.093938
112,1.120000,1128,0.000171,-0.111844
112,1.120000,1129,0.000152,-0.127402
113,1.130000,1130,0.000126,-0.116765
113,1.130000,1131,0.000095,-0.055817
113,1.130000,1132,0.017192,-0.020068
113,1.130000,1133,0.012826,-0.024033
113,1.130000,1134,0.005438,-0.034813
113,1.130000,1135,0.001004,-0.034607
113,1.130000,1136,-0.005727,-0.035189
113,1.130000,1137,-0.005734,-0.061426
113,1.130000,1138,-0.007697,-0.089803
113,1.130000,1139,-0.005375,-0.102307
114,1.140000,1140,-0.007138,-0.124352
114,1.140000,1141,-0.014435,-0.147253
114,1.140000,1142,-0.007041,-0.106990
114,1.140000,1143,0.002727,-0.016437
114,1.140000,1144,0.005945,0.034728
114,1.140000,1145,0.003712,0.052556
114,1.140000,1146,0.001646,0.038383
114,1.140000,1147,0.003091,0.000821
114,1.140000,1148,0.006288,-0.034876
114,1.140000,1149,0.003519,-0.060566
115,1.150000,1150,0.003975,-0.072444
115,1.150000,1151,-0.006293,-0.065946
115,1.150000,1152,-0.007930,-0.058124
115,1.150000,1153,-0.000113,-0.056549
115,1.150000,1154,-0.003109,-0.061130
115,1.150000,1155,-0.007981,-0.070171
115,1.150000,1156,-0.010930,-0.088862
115,1.150000,1157,-0.009085,-0.097504
115,1.150000,1158,-0.006321,-0.093970
115,1.150000,1159,-0.002967,-0.090662
116,1.160000,1160,0.001295,-0.091972
116,1.160000,1161,0.005230,-0.076999
116,1.160000,1162,0.008001,-0.048917
116,1.160000,1163,0.014482,-0.016414
116,1.160000,1164,0.013940,-0.011487
116,1.160000,1165,0.000194,-0.020049
116,1.160000,1166,-0.002523,-0.020756
116,1.160000,1167,0.025686,-0.030643
116,1.160000,1168,0.045077,-0.043161
116,1.160000,1169,0.048155,-0.056391
117,1.170000,1170,0.028962,-0.077321
117,1.170000,1171,0.002525,-0.097508
117,1.170000,1172,-0.006665,-0.133108
117,1.170000,1173,-0.016158,-0.134516
117,1.170000,1174,-0.015467,-0.084061
117,1.170000,1175,-0.017923,-0.056586
117,1.170000,1176,-0.012614,-0.051861
117,1.170000,1177,-0.009469,0.005257
117,1.170000,1178,-0.012113,0.044558
117,1.170000,1179,-0.006893,0.032870
118,1.180000,1180,-0.001012,0.013998
118,1.180000,1181,0.003067,-0.003657
118,1.180000,1182,0.006240,-0.023753
118,1.180000,1183,0.004448,-0.048266
118,1.180000,1184,0.006678,-0.071085
118,1.180000,1185,0.009671,-0.068153
118,1.180000,1186,-0.026796,-0.075037
118,1.180000,1187,-0.037704,-0.090610
118,1.180000,1188,0.041156,-0.098767
118,1.180000,1189,0.091060,-0.089424
119,1.190000,1190,0.065942,-0.078943
119,1.190000,1191,0.024206,-0.075508
119,1.190000,1192,-0.011742,-0.062441
119,1.190000,1193,-0.036809,-0.037257
119,1.190000,1194,-0.048928,-0.029577
119,1.190000,1195,-0.051501,-0.035826
119,1.190000,1196,-0.058491,-0.074223
119,1.190000,1197,-0.057133,-0.112379
119,1.190000,1198,-0.043865,-0.148893
119,1.190000,1199,-0.010807,-0.194279
120,1.200000,1200,0.011610,-0.154952
120,1.200000,1201,0.021924,-0.015395
120,1.200000,1202,0.024053,0.041177
120,1.200000,1203,0.025061,-0.012919
120,1.200000,1204,0.019496,-0.050210
120,1.200000,1205,0.006898,-0.049024
120,1.200000,1206,0.006108,-0.007511
120,1.200000,1207,0.025456,0.018577
120,1.200000,1208,0.045250,0.023078
120,1.200000,1209,0.049441,0.034265
121,1.210000,1210,0.046903,0.015057
121,1.210000,1211,0.034786,-0.030668
121,1.210000,1212,0.011213,-0.096379
121,1.210000,1213,-0.006878,-0.233334
121,1.210000,1214,-0.029455,-0.289064
121,1.210000,1215,-0.051768,-0.110712
121,1.210000,1216,-0.056330,0.058338
121,1.210000,1217,-0.031310,0.067468
121,1.210000,1218,0.002515,0.027062
121,1.210000,1219,0.033602,0.004558
122,1.220000,1220,0.039055,-0.020948
122,1.220000,1221,0.034222,-0.052334
122,1.220000,1222,0.022007,-0.063185
122,1.220000,1223,0.010637,-0.033990
122,1.220000,1224,0.009733,-0.028960
122,1.220000,1225,0.003472,-0.040708
122,1.220000,1226,0.002961,-0.055300
122,1.220000,1227,0.006066,-0.075565
122,1.220000,1228,0.004966,-0.065994
122,1.220000,1229,0.005030,-0.051715
123,1.230000,1230,0.005750,-0.052644
123,1.230000,1231,-0.002824,-0.067792
123,1.230000,1232,-0.006387,-0.088100
123,1.230000,1233,-0.005949,-0.102588
123,1.230000,1234,-0.006276,-0.155727
123,1.230000,1235,-0.015952,-0.246305
123,1.230000,1236,-0.013912,-0.260740
123,1.230000,1237,-0.011567,-0.152146
123,1.230000,1238,-0.008105,-0.092587
123,1.230000,1239,0.000818,-0.121933
124,1.240000,1240,0.001470,-0.147333
124,1.240000,1241,0.004330,0.034766
124,1.240000,1242,0.005926,0.226295
124,1.240000,1243,0.005798,0.252388
124,1.240000,1244,0.010260,0.186921
124,1.240000,1245,0.010628,0.121956
124,1.240000,1246,0.010108,0.046798
124,1.240000,1247,-0.004398,-0.030050
124,1.240000,1248,-0.012136,-0.086785
124,1.240000,1249,0.003470,-0.110497
125,1.250000,1250,0.025070,-0.127981
125,1.250000,1251,0.028043,-0.157041
125,1.250000,1252,0.020522,-0.176461
125,1.250000,1253,0.006342,-0.170463
125,1.250000,1254,-0.018969,-0.148929
125,1.250000,1255,-0.046884,-0.099955
125,1.250000,1256,-0.009100,-0.050814
125,1.250000,1257,0.029104,-0.027633
125,1.250000,1258,0.037094,-0.038479
125,1.250000,1259,0.022129,-0.070278
126,1.260000,1260,-0.001286,-0.096401
126,1.260000,1261,-0.016537,-0.069571
126,1.260000,1262,-0.029736,-0.008031
126,1.260000,1263,-0.040205,0.037496
126,1.260000,1264,-0.032468,0.006970
126,1.260000,1265,0.002061,-0.012869
126,1.260000,1266,0.021500,-0.026489
126,1.260000,1267,0.023556,-0.038285
126,1.260000,1268,0.016519,-0.043749
126,1.260000,1269,0.014513,-0.044104
127,1.270000,1270,0.017213,-0.056033
127,1.270000,1271,0.007011,-0.061753
127,1.270000,1272,-0.002334,-0.069579
127,1.270000,1273,-0.003173,-0.071892
127,1.270000,1274,-0.002136,-0.111348
127,1.270000,1275,-0.000649,-0.156925
127,1.270000,1276,0.005894,-0.170871
127,1.270000,1277,0.007437,-0.142940
127,1.270000,1278,0.004216,-0.064557
127,1.270000,1279,0.010170,0.011436
128,1.280000,1280,0.017086,0.029068
128,1.280000,1281,0.024596,-0.022419
128,1.280000,1282,0.027925,-0.121300
128,1.280000,1283,0.027251,-0.286851
128,1.280000,1284,0.007805,-0.223940
128,1.280000,1285,-0.009827,0.024793
128,1.280000,1286,-0.018270,0.104577
128,1.280000,1287,-0.024583,0.061863
128,1.280000,1288,-0.025677,0.018474
128,1.280000,1289,-0.027948,-0.007650
129,1.290000,1290,-0.030995,-0.024778
129,1.290000,1291,-0.023074,-0.070569
129,1.290000,1292,-0.014961,-0.097216
129,1.290000,1293,-0.004083,-0.087295
129,1.290000,1294,0.013289,-0.083241
129,1.290000,1295,0.025646,-0.044240
129,1.290000,1296,0.025184,-0.004856
129,1.290000,1297,0.028775,0.028091
129,1.290000,1298,0.021465,0.053098
129,1.290000,1299,0.019544,0.036440
130,1.300000,1300,0.029557,-0.049719
130,1.300000,1301,0.018111,-0.137195
130,1.300000,1302,-0.024595,-0.200419
130,1.300000,1303,-0.063411,-0.235874
130,1.300000,1304,-0.023082,-0.202425
130,1.300000,1305,0.004870,-0.058408
130,1.300000,1306,-0.029166,0.185038
130,1.300000,1307,-0.067295,0.323259
130,1.300000,1308,-0.051256,0.243153
130,1.300000,1309,0.008806,0.055126
131,1.310000,1310,0.042047,-0.055064
131,1.310000,1311,0.042152,-0.044477
131,1.310000,1312,0.013182,-0.055038
131,1.310000,1313,0.006454,-0.188499
131,1.310000,1314,0.024651,-0.306018
131,1.310000,1315,0.058757,-0.205884
131,1.310000,1316,0.091085,-0.099163
131,1.310000,1317,0.101918,-0.059372
131,1.310000,1318,0.080475,-0.083765
131,1.310000,1319,0.039426,-0.188879
132,1.320000,1320,0.015999,-0.192484
132,1.320000,1321,0.007572,-0.053785
132,1.320000,1322,0.006757,0.035135
132,1.320000,1323,0.001336,0.034490
132,1.320000,1324,-0.004658,0.007423
