Format Version,1.0,
Take Name,230626_Group7_trial3_002,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:29 +0900,
Total Frames In Take,340,
Total Exported Frames,1700,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
87,0.870000,437,3.864014,-76.429688,376.843750,3.562744,8.620605,1.107056,-0.022876,0.009454,0.000000,-0.604804
87,0.870000,438,3.421021,-76.867188,375.812500,3.692993,8.679688,1.090637,-0.023096,0.009827,0.000000,-0.651054
87,0.870000,439,3.598145,-76.875000,377.218750,3.881226,8.761719,1.055664,-0.023227,0.010289,0.000000,-0.692902
88,0.880000,440,3.594604,-77.136719,376.500000,3.591309,8.648438,1.022034,-0.022971,0.009539,0.000000,-0.715557
88,0.880000,441,3.674561,-77.839844,377.218750,3.582397,8.803711,1.072571,-0.023338,0.009497,0.000000,-0.709196
88,0.880000,442,3.588379,-77.308594,377.921875,3.523682,8.647949,1.123352,-0.022883,0.009324,0.000000,-0.612235
88,0.880000,443,3.681885,-77.222656,376.156250,3.707275,8.652344,1.056396,-0.023002,0.009856,0.000000,-0.683591
88,0.880000,444,3.586182,-77.492188,377.937500,3.643677,8.496582,1.004272,-0.022481,0.009641,0.000000,-0.703290
89,0.890000,445,3.319214,-76.960938,380.406250,3.660522,8.445801,1.002869,-0.022202,0.009623,0.000000,-0.673883
89,0.890000,446,3.497803,-77.492188,377.578125,3.643555,8.568848,0.970337,-0.022694,0.009650,0.000000,-0.754536
89,0.890000,447,3.763062,-77.496094,378.296875,3.756470,8.540527,0.918823,-0.022576,0.009930,0.000000,-0.793382
89,0.890000,448,3.591797,-77.402344,377.562500,3.677246,8.648438,1.021362,-0.022906,0.009739,0.000000,-0.716632
89,0.890000,449,3.051758,-77.488281,379.000000,3.606445,8.588379,0.935486,-0.022661,0.009516,0.000000,-0.791408
90,0.900000,450,2.701416,-77.218750,378.640625,3.633179,8.384766,0.969849,-0.022144,0.009595,0.000000,-0.714193
90,0.900000,451,2.870728,-77.488281,379.718750,3.644165,8.467285,0.969147,-0.022299,0.009597,0.000000,-0.731201
90,0.900000,452,2.702515,-77.125000,378.296875,3.516479,8.498535,0.952911,-0.022465,0.009296,0.000000,-0.754600
90,0.900000,453,2.605957,-77.390625,376.890625,3.527100,8.268066,0.936859,-0.021938,0.009358,0.000000,-0.736516
90,0.900000,454,2.612671,-77.304688,380.781250,3.449585,8.645996,0.934326,-0.022706,0.009059,0.000000,-0.797281
91,0.910000,455,2.534668,-77.125000,377.921875,3.516479,8.757812,0.970001,-0.023174,0.009305,0.000000,-0.793679
91,0.910000,456,2.080811,-77.386719,379.000000,3.640137,8.587402,0.952515,-0.022658,0.009605,0.000000,-0.780932
91,0.910000,457,2.182251,-76.328125,379.359375,3.672363,8.627441,0.969238,-0.022742,0.009680,0.000000,-0.745501
91,0.910000,458,1.467590,-76.933594,378.640625,3.546997,8.486328,0.884521,-0.022413,0.009368,0.000000,-0.826014
91,0.910000,459,1.289490,-77.375000,376.859375,3.639526,8.594238,0.902588,-0.022805,0.009658,0.000000,-0.849487
92,0.920000,460,1.644104,-77.289062,377.234375,3.523315,8.494629,0.970612,-0.022518,0.009340,0.000000,-0.754441
92,0.920000,461,1.468384,-77.203125,376.890625,3.594849,8.562988,0.936646,-0.022720,0.009538,0.000000,-0.803411
92,0.920000,462,1.371460,-77.203125,379.000000,3.632935,8.445312,0.884399,-0.022283,0.009586,0.000000,-0.822783
92,0.920000,463,1.639282,-76.937500,376.890625,3.471436,8.190918,0.868713,-0.021733,0.009211,0.000000,-0.788261
92,0.920000,464,1.284607,-77.019531,376.171875,3.474731,8.139160,0.835083,-0.021637,0.009237,0.000000,-0.819508
93,0.930000,465,1.022949,-76.398438,377.921875,3.375244,8.165527,0.781464,-0.021606,0.008931,0.000000,-0.860095
93,0.930000,466,1.905273,-76.843750,375.812500,3.392456,8.164551,0.869415,-0.021725,0.009027,0.000000,-0.782821
93,0.930000,467,1.645935,-76.406250,377.578125,3.562988,8.152344,0.868347,-0.021591,0.009436,0.000000,-0.765819
93,0.930000,468,1.553650,-76.667969,374.750000,3.572632,8.226074,0.818848,-0.021951,0.009533,0.000000,-0.849267
93,0.930000,469,0.927521,-76.925781,375.453125,3.508667,8.049316,0.767395,-0.021439,0.009345,0.000000,-0.873144
94,0.940000,470,1.632568,-76.761719,377.578125,3.427124,7.962158,0.730652,-0.021087,0.009077,0.000000,-0.873238
94,0.940000,471,1.457825,-76.574219,376.859375,3.269409,7.918213,0.833344,-0.021011,0.008675,0.000000,-0.762914
94,0.940000,472,1.536926,-76.933594,374.765625,3.358154,7.694824,0.749512,-0.020532,0.008961,0.000000,-0.816345
94,0.940000,473,2.152466,-77.195312,375.484375,3.106079,7.833740,0.851318,-0.020863,0.008272,0.000000,-0.741404
94,0.940000,474,1.973572,-77.382812,375.843750,3.414185,7.636230,0.800049,-0.020318,0.009084,0.000000,-0.754254
95,0.950000,475,1.697510,-77.910156,375.484375,3.360229,7.512207,0.919647,-0.020007,0.008949,0.000000,-0.623888
95,0.950000,476,2.664917,-77.914062,375.125000,3.172241,7.362061,0.749420,-0.019626,0.008456,0.000000,-0.757156
95,0.950000,477,2.923462,-78.449219,374.781250,3.118530,7.411133,0.817810,-0.019775,0.008321,0.000000,-0.709162
95,0.950000,478,3.443848,-78.539062,375.843750,2.972168,7.166016,0.732056,-0.019066,0.007908,0.000000,-0.738174
95,0.950000,479,3.263428,-78.449219,373.734375,2.930298,6.969971,0.784576,-0.018650,0.007841,0.000000,-0.652878
96,0.960000,480,3.612305,-78.804688,372.328125,2.944336,6.833252,0.751343,-0.018353,0.007908,0.000000,-0.666376
96,0.960000,481,3.962769,-79.074219,374.093750,2.805298,6.961182,0.767334,-0.018608,0.007499,0.000000,-0.674372
96,0.960000,482,4.495850,-78.816406,370.562500,3.131714,6.755127,0.769531,-0.018229,0.008451,0.000000,-0.629248
96,0.960000,483,4.392090,-78.988281,373.390625,2.688843,6.371094,0.802185,-0.017063,0.007201,0.000000,-0.513949
96,0.960000,484,4.395020,-79.074219,369.140625,2.841309,6.410645,0.702301,-0.017366,0.007697,0.000000,-0.637105
97,0.970000,485,4.832764,-79.078125,370.562500,2.691528,6.427734,0.786774,-0.017346,0.007263,0.000000,-0.549804
97,0.970000,486,5.269043,-79.531250,369.843750,2.784424,6.294922,0.736053,-0.017020,0.007529,0.000000,-0.577939
97,0.970000,487,6.143799,-79.886719,369.156250,2.498047,6.254639,0.683868,-0.016943,0.006767,0.000000,-0.628083
97,0.970000,488,5.096191,-79.167969,368.437500,2.694336,6.249756,0.736908,-0.016963,0.007313,0.000000,-0.568740
97,0.970000,489,5.620117,-78.996094,369.171875,2.574829,6.042969,0.753662,-0.016369,0.006975,0.000000,-0.500226
98,0.980000,490,6.143799,-79.179688,369.171875,2.506958,5.874023,0.684052,-0.015911,0.006791,0.000000,-0.534083
98,0.980000,491,5.445557,-78.816406,368.453125,2.454834,5.998291,0.667328,-0.016280,0.006663,0.000000,-0.579495
98,0.980000,492,6.063965,-78.824219,368.453125,2.642700,5.984863,0.651733,-0.016243,0.007172,0.000000,-0.585132
98,0.980000,493,6.152100,-78.820312,366.343750,2.491577,5.875488,0.719849,-0.016038,0.006801,0.000000,-0.502444
98,0.980000,494,5.973145,-78.644531,368.093750,2.485107,5.791016,0.667694,-0.015732,0.006751,0.000000,-0.529250
99,0.990000,495,6.070068,-78.292969,364.890625,2.620117,5.871826,0.670929,-0.016092,0.007181,0.000000,-0.545376
99,0.990000,496,5.451416,-77.925781,365.953125,2.305542,5.770752,0.686005,-0.015769,0.006300,0.000000,-0.508470
99,0.990000,497,5.368652,-77.843750,365.953125,2.602539,5.994873,0.704407,-0.016382,0.007112,0.000000,-0.532613
99,0.990000,498,5.633545,-77.847656,366.312500,2.565186,5.853271,0.634491,-0.015979,0.007003,0.000000,-0.569979
99,0.990000,499,4.848145,-77.390625,365.609375,2.659546,6.011475,0.602142,-0.016442,0.007274,0.000000,-0.635074
100,1.000000,500,4.944092,-76.777344,364.531250,2.634399,6.015137,0.568665,-0.016501,0.007227,0.000000,-0.662510
100,1.000000,501,4.767090,-76.769531,363.828125,2.671631,6.007812,0.620270,-0.016513,0.007343,0.000000,-0.612403
100,1.000000,502,3.887573,-76.054688,363.125000,2.642700,5.820312,0.586639,-0.016028,0.007278,0.000000,-0.604103
100,1.000000,503,3.993042,-75.703125,361.000000,2.815674,6.128662,0.553650,-0.016977,0.007800,0.000000,-0.700410
100,1.000000,504,3.544800,-75.515625,362.406250,2.620972,5.996582,0.518707,-0.016547,0.007232,0.000000,-0.705181
101,1.010000,505,3.114746,-74.890625,361.343750,2.557983,6.016846,0.485168,-0.016651,0.007079,0.000000,-0.739809
101,1.010000,506,3.028687,-74.714844,362.406250,2.776855,6.126709,0.535706,-0.016906,0.007662,0.000000,-0.704190
101,1.010000,507,2.412720,-74.789062,357.093750,2.628418,6.180420,0.538849,-0.017308,0.007361,0.000000,-0.737808
101,1.010000,508,2.068970,-74.000000,358.156250,2.934692,6.088867,0.521210,-0.017001,0.008194,0.000000,-0.719881
101,1.010000,509,2.077393,-73.644531,356.750000,2.882446,6.165283,0.436646,-0.017282,0.008080,0.000000,-0.819280
102,1.020000,510,1.639709,-72.925781,354.968750,2.890625,5.995361,0.454834,-0.016890,0.008143,0.000000,-0.763517
102,1.020000,511,0.852997,-72.566406,354.968750,2.913818,6.191650,0.488892,-0.017443,0.008209,0.000000,-0.769868
102,1.020000,512,0.771790,-72.296875,353.203125,2.940186,6.264648,0.472870,-0.017737,0.008324,0.000000,-0.803012
102,1.020000,513,0.424347,-71.757812,350.343750,2.955444,6.364990,0.611053,-0.018168,0.008436,0.000000,-0.689051
102,1.020000,514,0.773468,-72.113281,350.000000,3.082153,6.227539,0.543030,-0.017793,0.008806,0.000000,-0.733268
103,1.030000,515,0.158867,-71.753906,347.890625,3.217529,6.240967,0.629639,-0.017939,0.009249,0.000000,-0.656118
103,1.030000,516,0.427277,-71.488281,348.234375,3.019043,6.251465,0.458755,-0.017952,0.008670,0.000000,-0.820890
103,1.030000,517,0.160965,-71.566406,347.515625,2.796753,6.203613,0.544495,-0.017851,0.008048,0.000000,-0.731765
103,1.030000,518,1.133179,-71.222656,347.515625,2.744873,6.128418,0.544525,-0.017635,0.007899,0.000000,-0.702532
103,1.030000,519,1.223267,-71.046875,344.343750,2.924805,5.981445,0.529419,-0.017371,0.008494,0.000000,-0.694315
104,1.040000,520,1.657959,-71.324219,346.109375,2.861084,5.808594,0.443054,-0.016783,0.008266,0.000000,-0.740242
104,1.040000,521,2.275146,-71.410156,343.625000,2.638184,5.872803,0.444489,-0.017091,0.007678,0.000000,-0.758496
104,1.040000,522,2.982788,-71.328125,341.500000,2.746704,5.864014,0.497009,-0.017171,0.008043,0.000000,-0.703800
104,1.040000,523,3.779053,-71.246094,339.750000,2.780273,5.820312,0.515137,-0.017131,0.008183,0.000000,-0.674467
104,1.040000,524,4.210693,-71.433594,340.468750,2.675049,5.496094,0.429443,-0.016143,0.007857,0.000000,-0.690606
105,1.050000,525,5.096680,-71.261719,341.171875,2.705566,5.493408,0.429016,-0.016102,0.007930,0.000000,-0.677993
105,1.050000,526,5.349121,-71.621094,339.765625,2.606934,5.238525,0.481171,-0.015418,0.007673,0.000000,-0.582045
105,1.050000,527,6.061035,-71.894531,339.062500,2.692627,5.457764,0.413208,-0.016097,0.007941,0.000000,-0.695919
105,1.050000,528,6.587891,-71.800781,336.937500,2.537964,5.289795,0.380371,-0.015700,0.007532,0.000000,-0.697252
105,1.050000,529,6.846191,-71.722656,339.406250,2.535278,5.033691,0.396042,-0.014831,0.007470,0.000000,-0.616529
106,1.060000,530,7.281494,-72.257812,339.765625,2.519287,5.051270,0.447083,-0.014867,0.007415,0.000000,-0.573178
106,1.060000,531,7.818359,-71.730469,339.765625,2.347534,5.072510,0.292023,-0.014929,0.006909,0.000000,-0.724854
106,1.060000,532,8.170410,-71.824219,337.656250,2.425781,5.087646,0.293289,-0.015068,0.007184,0.000000,-0.730227
106,1.060000,533,8.167480,-71.738281,339.062500,2.309814,4.934814,0.292465,-0.014554,0.006812,0.000000,-0.695995
106,1.060000,534,8.421875,-72.621094,339.437500,2.458252,4.831787,0.241028,-0.014235,0.007242,0.000000,-0.731718
107,1.070000,535,8.863281,-72.359375,339.437500,2.221924,4.773682,0.292297,-0.014064,0.006546,0.000000,-0.667311
107,1.070000,536,9.032227,-72.984375,340.140625,2.360107,4.704834,0.308990,-0.013832,0.006939,0.000000,-0.637860
107,1.070000,537,9.902344,-73.796875,341.906250,2.242676,4.664062,0.359192,-0.013641,0.006559,0.000000,-0.582544
107,1.070000,538,9.632812,-73.792969,342.265625,2.242798,4.539307,0.324829,-0.013263,0.006553,0.000000,-0.590730
107,1.070000,539,10.690918,-74.335938,343.328125,2.302246,4.619629,0.187477,-0.013455,0.006706,0.000000,-0.741055
108,1.080000,540,11.211914,-74.429688,342.984375,2.193115,4.450684,0.290237,-0.012976,0.006394,0.000000,-0.603896
108,1.080000,541,11.124023,-74.425781,343.328125,2.117920,4.371094,0.341324,-0.012732,0.006169,0.000000,-0.537609
108,1.080000,542,10.940430,-74.957031,343.328125,2.064209,4.364502,0.324219,-0.012712,0.006012,0.000000,-0.562882
108,1.080000,543,11.299316,-74.878906,345.109375,2.211548,4.491455,0.271881,-0.013015,0.006408,0.000000,-0.630228
108,1.080000,544,11.024414,-75.667969,343.703125,2.243286,4.481934,0.375244,-0.013040,0.006527,0.000000,-0.539522
109,1.090000,545,11.552246,-75.496094,345.109375,2.161377,4.426514,0.374420,-0.012826,0.006263,0.000000,-0.521573
109,1.090000,546,11.995605,-75.414062,345.109375,2.195679,4.444336,0.340240,-0.012878,0.006362,0.000000,-0.554626
109,1.090000,547,11.630371,-76.027344,344.750000,2.182739,4.240723,0.425964,-0.012301,0.006331,0.000000,-0.435601
109,1.090000,548,11.817871,-75.496094,344.390625,2.123535,4.437744,0.374832,-0.012886,0.006166,0.000000,-0.525125
109,1.090000,549,11.816406,-75.941406,344.390625,2.366943,4.476074,0.374832,-0.012997,0.006873,0.000000,-0.530972
110,1.100000,550,11.809570,-75.496094,343.328125,2.048096,4.134033,0.426849,-0.012041,0.005965,0.000000,-0.411754
110,1.100000,551,11.638672,-75.675781,344.750000,2.318848,4.392334,0.460098,-0.012741,0.006726,0.000000,-0.425776
110,1.100000,552,11.637207,-75.500000,343.328125,2.123535,4.203125,0.478088,-0.012242,0.006185,0.000000,-0.374227
110,1.100000,553,11.738770,-75.046875,341.218750,1.991760,4.473389,0.445099,-0.013110,0.005837,0.000000,-0.470246
110,1.100000,554,11.911133,-75.406250,342.984375,2.082031,4.480225,0.444000,-0.013062,0.006070,0.000000,-0.468687
111,1.110000,555,11.562988,-74.957031,340.859375,2.100952,4.466309,0.462418,-0.013103,0.006164,0.000000,-0.448480
111,1.110000,556,11.566895,-74.949219,338.375000,2.137695,4.695801,0.480896,-0.013878,0.006318,0.000000,-0.486138
111,1.110000,557,11.220215,-74.421875,337.312500,2.228638,4.529541,0.515778,-0.013428,0.006607,0.000000,-0.409451
111,1.110000,558,10.511230,-74.234375,337.312500,2.259033,4.424805,0.447418,-0.013118,0.006697,0.000000,-0.455980
111,1.110000,559,10.547852,-73.460938,334.171875,2.270874,4.440674,0.449280,-0.013289,0.006796,0.000000,-0.455234
112,1.120000,560,9.758301,-73.187500,333.093750,2.372559,4.561279,0.620758,-0.013694,0.007123,0.000000,-0.311942
112,1.120000,561,9.852051,-72.738281,332.406250,2.166504,4.565186,0.552795,-0.013734,0.006518,0.000000,-0.381962
112,1.120000,562,9.954590,-72.207031,328.859375,2.294067,4.798096,0.520691,-0.014590,0.006976,0.000000,-0.463376
112,1.120000,563,8.814453,-71.402344,330.250000,2.450439,4.826416,0.622345,-0.014614,0.007420,0.000000,-0.355757
112,1.120000,564,8.997070,-71.222656,327.781250,2.367310,4.872803,0.640900,-0.014866,0.007222,0.000000,-0.352919
113,1.130000,565,9.003906,-70.960938,328.125000,2.506958,5.176514,0.674683,-0.015776,0.007640,0.000000,-0.376008
113,1.130000,566,8.311523,-69.976562,326.703125,2.542358,5.148193,0.607239,-0.015758,0.007782,0.000000,-0.430774
113,1.130000,567,8.225098,-69.792969,325.296875,2.647339,5.183350,0.590973,-0.015934,0.008138,0.000000,-0.454185
113,1.130000,568,7.972900,-69.347656,325.296875,2.742188,5.438232,0.711670,-0.016718,0.008430,0.000000,-0.380457
113,1.130000,569,8.077148,-68.640625,322.812500,2.825439,5.670410,0.661804,-0.017566,0.008753,0.000000,-0.473217
114,1.140000,570,7.636963,-68.101562,319.984375,2.803223,5.577637,0.748871,-0.017431,0.008760,0.000000,-0.371302
114,1.140000,571,6.847168,-67.921875,323.500000,2.985107,5.733154,0.746704,-0.017722,0.009228,0.000000,-0.393843
114,1.140000,572,6.502197,-67.472656,322.078125,3.004272,5.871582,0.747406,-0.018230,0.009328,0.000000,-0.421990
114,1.140000,573,6.078857,-66.496094,319.593750,3.227295,6.006348,0.765869,-0.018794,0.010098,0.000000,-0.422453
114,1.140000,574,6.444092,-65.882812,319.953125,3.239990,6.171631,0.714386,-0.019289,0.010126,0.000000,-0.491183
115,1.150000,575,5.914795,-65.691406,318.187500,3.119263,6.188721,0.732544,-0.019450,0.009803,0.000000,-0.487164
115,1.150000,576,5.392578,-65.339844,319.953125,3.218628,6.280273,0.731415,-0.019629,0.010060,0.000000,-0.496876
115,1.150000,577,5.575684,-64.804688,320.312500,3.046753,6.325195,0.799408,-0.019747,0.009512,0.000000,-0.427252
115,1.150000,578,5.670898,-64.546875,317.125000,3.373413,6.329590,0.698944,-0.019959,0.010637,0.000000,-0.529042
115,1.150000,579,4.882568,-63.826172,316.046875,3.419678,6.259277,0.836182,-0.019805,0.010820,0.000000,-0.375059
116,1.160000,580,4.967285,-63.822266,315.703125,3.306519,6.263428,0.904633,-0.019840,0.010474,0.000000,-0.309552
116,1.160000,581,5.153564,-63.382812,316.421875,3.288940,6.307617,0.750549,-0.019934,0.010394,0.000000,-0.459369
116,1.160000,582,5.152832,-63.115234,315.343750,3.277954,6.194092,0.768280,-0.019642,0.010395,0.000000,-0.417888
116,1.160000,583,5.059814,-63.470703,315.343750,3.254639,6.266846,0.819458,-0.019873,0.010321,0.000000,-0.389677
116,1.160000,584,5.503662,-63.384766,315.343750,3.288574,6.246094,0.751251,-0.019807,0.010429,0.000000,-0.446832
117,1.170000,585,5.860840,-63.744141,315.687500,3.265381,6.450439,0.853271,-0.020433,0.010344,0.000000,-0.388589
117,1.170000,586,6.214111,-63.744141,312.859375,3.226807,6.390625,0.837952,-0.020427,0.010314,0.000000,-0.400027
117,1.170000,587,6.549561,-64.371094,313.906250,3.177124,6.100830,0.837524,-0.019435,0.010121,0.000000,-0.347251
117,1.170000,588,7.076172,-64.726562,313.937500,3.153809,6.084229,0.922791,-0.019380,0.010046,0.000000,-0.260548
117,1.170000,589,7.335449,-65.265625,314.625000,3.175537,6.057129,0.871185,-0.019252,0.010093,0.000000,-0.311265
118,1.180000,590,7.604492,-65.265625,313.562500,3.250122,6.219971,0.871765,-0.019836,0.010365,0.000000,-0.344052
118,1.180000,591,8.399902,-65.363281,313.937500,3.291504,6.213623,0.990967,-0.019793,0.010485,0.000000,-0.214670
118,1.180000,592,7.946289,-65.980469,314.984375,3.166626,6.044434,1.007507,-0.019190,0.010053,0.000000,-0.178747
118,1.180000,593,8.480957,-66.335938,316.062500,3.143555,6.331543,1.074951,-0.020033,0.009946,0.000000,-0.169576
118,1.180000,594,8.127441,-66.246094,314.984375,3.252319,6.318115,1.024475,-0.020059,0.010325,0.000000,-0.220404
119,1.190000,595,9.006836,-66.695312,313.578125,3.307251,6.278320,1.144653,-0.020022,0.010547,0.000000,-0.095697
119,1.190000,596,8.737793,-67.312500,314.281250,3.294800,6.495850,1.024658,-0.020669,0.010484,0.000000,-0.275014
119,1.190000,597,8.832031,-66.875000,315.359375,3.315063,6.422363,1.143555,-0.020365,0.010512,0.000000,-0.125527
119,1.190000,598,8.472656,-67.312500,314.968750,3.295166,6.484863,1.211914,-0.020589,0.010462,0.000000,-0.085337
119,1.190000,599,8.037598,-67.308594,314.625000,3.520508,6.694580,1.160767,-0.021278,0.011190,0.000000,-0.181486
120,1.200000,600,7.688232,-66.601562,314.625000,3.604858,6.527344,1.264526,-0.020746,0.011458,0.000000,-0.029129
120,1.200000,601,6.713867,-67.027344,316.421875,3.435059,6.830322,1.330200,-0.021586,0.010856,0.000000,-0.043775
120,1.200000,602,6.814697,-67.207031,314.281250,3.629395,7.214600,1.281189,-0.022956,0.011548,0.000000,-0.182909
120,1.200000,603,6.277588,-67.113281,314.968750,3.701050,6.965088,1.315063,-0.022114,0.011751,0.000000,-0.095287
120,1.200000,604,5.575928,-66.574219,314.968750,3.642212,7.050049,1.400330,-0.022383,0.011564,0.000000,-0.025345
121,1.210000,605,5.238037,-66.125000,312.484375,3.848999,7.301514,1.418640,-0.023366,0.012317,0.000000,-0.061918
121,1.210000,606,4.798584,-66.472656,311.781250,3.862793,7.550537,1.435852,-0.024217,0.012389,0.000000,-0.114492
121,1.210000,607,4.254639,-65.914062,310.312500,3.684570,7.663086,1.487671,-0.024695,0.011874,0.000000,-0.089541
121,1.210000,608,4.346924,-65.921875,310.671875,3.834839,7.704102,1.504517,-0.024798,0.012344,0.000000,-0.076570
121,1.210000,609,4.177002,-65.652344,310.671875,3.936768,7.771973,1.521484,-0.025017,0.012672,0.000000,-0.067988
122,1.220000,610,4.443604,-65.210938,309.250000,3.955933,7.707275,1.556519,-0.024922,0.012792,0.000000,-0.011857
122,1.220000,611,4.187256,-65.035156,307.828125,4.023438,7.848877,1.506104,-0.025498,0.013070,0.000000,-0.097407
122,1.220000,612,4.091797,-65.468750,304.312500,4.002686,7.809570,1.627380,-0.025663,0.013153,0.000000,0.001076
122,1.220000,613,4.017334,-64.933594,304.281250,4.018555,8.070801,1.610107,-0.026524,0.013207,0.000000,-0.059145
122,1.220000,614,4.028320,-64.843750,301.796875,4.239990,8.298828,1.697632,-0.027498,0.014049,0.000000,-0.028851
123,1.230000,615,3.503174,-64.304688,300.031250,4.218018,8.278320,1.732849,-0.027592,0.014059,0.000000,0.007834
123,1.230000,616,3.515259,-63.767578,296.484375,4.195068,8.506348,1.768738,-0.028691,0.014149,0.000000,-0.011061
123,1.230000,617,3.790894,-63.509766,296.140625,4.409912,8.629883,1.768860,-0.029141,0.014891,0.000000,-0.025437
123,1.230000,618,3.709961,-63.417969,294.718750,4.443115,8.854492,1.820435,-0.030044,0.015076,0.000000,-0.028956
123,1.230000,619,3.626831,-62.619141,292.937500,4.372803,8.737793,1.787476,-0.029828,0.014927,0.000000,-0.026200
124,1.240000,620,3.025391,-62.255859,292.234375,4.583496,9.166504,1.906616,-0.031367,0.015684,0.000000,0.001290
124,1.240000,621,2.847778,-61.986328,291.515625,4.572510,9.083984,1.838989,-0.031161,0.015685,0.000000,-0.047913
124,1.240000,622,2.417847,-61.808594,291.171875,4.715576,9.406738,1.788940,-0.032306,0.016195,0.000000,-0.168720
124,1.240000,623,2.697510,-61.191406,290.437500,4.840332,9.644043,1.840149,-0.033205,0.016666,0.000000,-0.146770
124,1.240000,624,2.264893,-60.486328,292.218750,5.037598,9.662109,1.992432,-0.033065,0.017239,0.000000,0.031517
125,1.250000,625,2.274902,-60.748047,291.156250,5.123047,10.116211,1.907288,-0.034745,0.017596,0.000000,-0.163373
125,1.250000,626,2.109131,-60.396484,290.765625,5.371338,10.334961,1.891357,-0.035544,0.018473,0.000000,-0.216410
125,1.250000,627,1.758606,-60.123047,291.140625,5.172852,10.396484,1.992126,-0.035709,0.017768,0.000000,-0.123591
125,1.250000,628,1.850830,-60.390625,291.140625,5.296143,10.552246,2.095215,-0.036245,0.018191,0.000000,-0.059945
125,1.250000,629,1.595825,-60.216797,292.890625,5.627441,10.993164,2.127686,-0.037533,0.019213,0.000000,-0.101791
126,1.260000,630,1.782776,-60.042969,293.953125,5.770264,11.300781,2.177734,-0.038444,0.019630,0.000000,-0.095572
126,1.260000,631,1.531982,-59.777344,295.015625,5.947754,11.630371,2.143677,-0.039423,0.020161,0.000000,-0.182033
126,1.260000,632,1.543213,-59.517578,296.046875,6.162354,11.930664,2.278931,-0.040300,0.020815,0.000000,-0.087500
126,1.260000,633,0.655731,-59.587891,294.296875,6.052734,11.896973,2.330811,-0.040425,0.020567,0.000000,-0.064548
126,1.260000,634,0.404327,-59.505859,297.109375,6.350342,12.337402,2.379883,-0.041525,0.021374,0.000000,-0.082443
127,1.270000,635,0.232811,-59.326172,296.750000,6.304932,12.482422,2.464722,-0.042064,0.021247,0.000000,-0.025814
127,1.270000,636,-0.374191,-58.785156,295.343750,6.395996,12.607910,2.432495,-0.042689,0.021656,0.000000,-0.085084
127,1.270000,637,-0.012998,-58.703125,294.265625,6.579834,12.885254,2.517700,-0.043788,0.022360,0.000000,-0.053073
127,1.270000,638,-0.887878,-57.988281,295.671875,6.701416,12.848633,2.551025,-0.043456,0.022665,0.000000,0.010979
127,1.270000,639,-1.144287,-57.716797,294.265625,6.765381,13.102051,2.654541,-0.044525,0.022991,0.000000,0.058417
128,1.280000,640,-1.487000,-57.541016,296.375000,6.795898,13.388672,2.618774,-0.045175,0.022930,0.000000,-0.014725
128,1.280000,641,-1.574646,-57.359375,294.953125,6.825684,13.385254,2.772705,-0.045381,0.023142,0.000000,0.133242
128,1.280000,642,-1.999207,-56.820312,292.125000,6.878662,13.707031,2.637939,-0.046922,0.023547,0.000000,-0.075247
128,1.280000,643,-2.701294,-56.369141,292.468750,6.860596,13.715332,2.739502,-0.046895,0.023458,0.000000,0.032703
128,1.280000,644,-3.227051,-55.832031,291.046875,6.800781,13.732422,2.791260,-0.047183,0.023367,0.000000,0.081540
129,1.290000,645,-3.040771,-55.832031,289.984375,6.913086,14.041992,2.792603,-0.048423,0.023840,0.000000,0.016542
129,1.290000,646,-3.305420,-55.568359,291.046875,7.165771,13.840332,2.877319,-0.047554,0.024621,0.000000,0.153461
129,1.290000,647,-3.825439,-54.847656,289.625000,7.023438,13.970215,2.826782,-0.048236,0.024250,0.000000,0.088409
129,1.290000,648,-3.473755,-55.472656,288.218750,7.085938,14.097656,2.963379,-0.048913,0.024585,0.000000,0.164639
129,1.290000,649,-3.385132,-55.564453,289.281250,7.239746,14.175781,2.895020,-0.049003,0.025027,0.000000,0.087451
130,1.300000,650,-3.369019,-55.566406,288.187500,7.501953,14.747070,2.897461,-0.051172,0.026032,0.000000,-0.033672
130,1.300000,651,-3.466919,-55.919922,289.968750,7.441895,14.552734,3.031860,-0.050187,0.025664,0.000000,0.136416
130,1.300000,652,-2.670166,-56.289062,291.031250,7.644043,14.696777,3.048584,-0.050499,0.026265,0.000000,0.135912
130,1.300000,653,-2.397705,-56.285156,291.015625,7.492676,15.090332,3.082764,-0.051854,0.025747,0.000000,0.102419
