Format Version,1.23,Take Name,230626_Group7_trial3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 05.00.11.833 오후,Capture Start Frame,547469,Total Frames in Take,705,Total Exported Frames,705,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
177,1.770000,0.339111,0.085755,0.750568,0.187406,0.981232,0.643940,0.367465,0.081984,0.689518,0.288583,0.512459,0.703168,0.374949,0.980173,0.546432,0.283789,0.591262,0.693538,0.312211,0.426706,0.717155,0.199141,0.051700,0.774659,0.348810,0.076828,0.269649,0.171284,0.969312,0.369241,0.377604,0.078879,0.327516,0.276865,0.513783,0.297345,0.366492,0.978190,0.438331,0.266794,0.615766,0.296396,0.308986,0.377341,0.272805,0.188571,0.041345,0.253185
178,1.780000,0.339144,0.085770,0.750583,0.187474,0.981231,0.643950,0.367462,0.081986,0.689537,0.288636,0.512451,0.703171,0.374619,0.980662,0.546339,0.283827,0.591254,0.693562,0.312234,0.426691,0.717163,0.199123,0.051698,0.774660,0.348803,0.076828,0.269634,0.171408,0.969293,0.369252,0.377601,0.078874,0.327508,0.276867,0.513778,0.297336,0.366564,0.978196,0.438370,0.266795,0.615770,0.296354,0.308976,0.377343,0.272783,0.188590,0.041370,0.253191
179,1.790000,0.339114,0.085745,0.750563,0.187564,0.981226,0.643982,0.367463,0.081990,0.689521,0.288672,0.512446,0.703181,0.375112,0.980148,0.546416,0.283873,0.591246,0.693557,0.312289,0.426709,0.717180,0.199112,0.051691,0.774674,0.348815,0.076815,0.269627,0.171477,0.969276,0.369251,0.377589,0.078874,0.327500,0.276857,0.513766,0.297328,0.366671,0.978207,0.438334,0.266792,0.615768,0.296338,0.308963,0.377337,0.272777,0.188611,0.041379,0.253197
180,1.800000,0.339121,0.085736,0.750579,0.187641,0.981236,0.643983,0.367478,0.081981,0.689531,0.288714,0.512459,0.703184,0.375136,0.980145,0.546374,0.283897,0.591236,0.693562,0.312322,0.426702,0.717189,0.199141,0.051694,0.774670,0.348799,0.076824,0.269623,0.171566,0.969301,0.369282,0.377598,0.078858,0.327493,0.276857,0.513764,0.297297,0.366747,0.978205,0.438334,0.266788,0.615757,0.296322,0.308968,0.377326,0.272752,0.188611,0.041370,0.253196
181,1.810000,0.339110,0.085716,0.750578,0.187717,0.981243,0.643994,0.367456,0.081975,0.689531,0.288739,0.512449,0.703212,0.374027,0.979550,0.546846,0.283944,0.591242,0.693593,0.312342,0.426701,0.717200,0.199144,0.051694,0.774677,0.348806,0.076816,0.269623,0.171645,0.969301,0.369281,0.377591,0.078853,0.327465,0.276854,0.513762,0.297295,0.366787,0.978147,0.438321,0.266823,0.615743,0.296336,0.308947,0.377329,0.272746,0.188623,0.041380,0.253212
182,1.820000,0.339108,0.085717,0.750590,0.187792,0.981252,0.643996,0.367485,0.081973,0.689538,0.288753,0.512454,0.703238,0.373022,0.978999,0.547445,0.283969,0.591237,0.693630,0.312367,0.426704,0.717242,0.199140,0.051693,0.774675,0.348795,0.076816,0.269602,0.171714,0.969308,0.369278,0.377576,0.078848,0.327465,0.276822,0.513769,0.297283,0.366841,0.978129,0.438376,0.266840,0.615756,0.296343,0.308921,0.377327,0.272704,0.188634,0.041376,0.253211
183,1.830000,0.339134,0.085715,0.750599,0.187844,0.981256,0.644010,0.367473,0.081966,0.689550,0.288747,0.512447,0.703262,0.372827,0.978948,0.547665,0.283962,0.591229,0.693646,0.312355,0.426696,0.717261,0.199141,0.051691,0.774672,0.348797,0.076796,0.269598,0.171787,0.969316,0.369291,0.377583,0.078836,0.327442,0.276799,0.513759,0.297259,0.366967,0.978149,0.438347,0.266838,0.615749,0.296332,0.308887,0.377325,0.272671,0.188627,0.041373,0.253210
184,1.840000,0.339115,0.085703,0.750585,0.187935,0.981260,0.644002,0.367483,0.081969,0.689556,0.288763,0.512435,0.703269,0.372894,0.979010,0.547600,0.283987,0.591225,0.693657,0.312350,0.426686,0.717262,0.199158,0.051694,0.774668,0.348806,0.076810,0.269592,0.171858,0.969332,0.369308,0.377598,0.078856,0.327443,0.276768,0.513757,0.297221,0.367046,0.978149,0.438349,0.266832,0.615752,0.296314,0.308867,0.377326,0.272642,0.188639,0.041376,0.253211
185,1.850000,0.339125,0.085714,0.750605,0.187980,0.981259,0.643994,0.367496,0.081973,0.689555,0.288755,0.512439,0.703298,0.373121,0.979053,0.547595,0.283980,0.591237,0.693666,0.312337,0.426671,0.717273,0.199145,0.051687,0.774673,0.348802,0.076794,0.269586,0.171928,0.969326,0.369294,0.377610,0.078862,0.327433,0.276738,0.513747,0.297207,0.367130,0.978127,0.438346,0.266831,0.615754,0.296294,0.308857,0.377302,0.272625,0.188627,0.041381,0.253222
186,1.860000,0.339137,0.085727,0.750621,0.188046,0.981262,0.643978,0.367495,0.081963,0.689566,0.288735,0.512434,0.703312,0.373189,0.979064,0.547536,0.284012,0.591224,0.693667,0.312322,0.426670,0.717277,0.199148,0.051689,0.774672,0.348809,0.076798,0.269592,0.171991,0.969342,0.369298,0.377627,0.078868,0.327428,0.276725,0.513732,0.297191,0.367179,0.978110,0.438387,0.266833,0.615766,0.296272,0.308817,0.377306,0.272617,0.188632,0.041372,0.253214
187,1.870000,0.339130,0.085710,0.750611,0.188081,0.981257,0.643987,0.367497,0.081960,0.689564,0.288722,0.512430,0.703317,0.373203,0.979014,0.547454,0.284029,0.591250,0.693707,0.312323,0.426660,0.717285,0.199159,0.051696,0.774668,0.348810,0.076798,0.269581,0.172070,0.969344,0.369298,0.377611,0.078871,0.327416,0.276700,0.513745,0.297191,0.367247,0.978062,0.438402,0.266847,0.615757,0.296274,0.308814,0.377301,0.272618,0.188640,0.041382,0.253218
188,1.880000,0.339139,0.085719,0.750604,0.188134,0.981238,0.643983,0.367502,0.081983,0.689551,0.288716,0.512429,0.703323,0.373258,0.979002,0.547453,0.283997,0.591231,0.693696,0.312326,0.426658,0.717295,0.199138,0.051693,0.774668,0.348820,0.076807,0.269591,0.172132,0.969351,0.369290,0.377613,0.078875,0.327412,0.276705,0.513742,0.297178,0.367323,0.978047,0.438409,0.266830,0.615764,0.296261,0.308804,0.377291,0.272621,0.188628,0.041380,0.253213
189,1.890000,0.339157,0.085738,0.750627,0.188159,0.981255,0.643984,0.367496,0.081965,0.689561,0.288737,0.512443,0.703318,0.373306,0.978944,0.547452,0.284019,0.591240,0.693698,0.312297,0.426656,0.717308,0.199155,0.051680,0.774665,0.348815,0.076788,0.269586,0.172286,0.969446,0.369269,0.377595,0.078873,0.327431,0.276711,0.513745,0.297184,0.367382,0.978053,0.438411,0.266850,0.615773,0.296241,0.308781,0.377293,0.272617,0.188627,0.041383,0.253217
190,1.900000,0.339135,0.085709,0.750598,0.188209,0.981264,0.643981,0.367500,0.081959,0.689565,0.288740,0.512444,0.703330,0.373412,0.979022,0.547540,0.284026,0.591230,0.693691,0.312318,0.426668,0.717293,0.199162,0.051691,0.774664,0.348822,0.076794,0.269590,0.172325,0.969452,0.369247,0.377596,0.078881,0.327427,0.276711,0.513725,0.297169,0.367418,0.978006,0.438426,0.266887,0.615763,0.296233,0.308786,0.377301,0.272609,0.188622,0.041383,0.253208
191,1.910000,0.339132,0.085697,0.750594,0.188232,0.981275,0.643979,0.367486,0.081965,0.689569,0.288742,0.512456,0.703307,0.373363,0.978969,0.547505,0.284027,0.591231,0.693679,0.312322,0.426683,0.717287,0.199142,0.051701,0.774675,0.348799,0.076796,0.269594,0.172268,0.969385,0.369280,0.377591,0.078879,0.327423,0.276711,0.513730,0.297156,0.367480,0.977999,0.438422,0.266907,0.615759,0.296250,0.308770,0.377295,0.272627,0.188639,0.041387,0.253224
192,1.920000,0.339109,0.085727,0.750603,0.188268,0.981278,0.643967,0.367496,0.081978,0.689566,0.288737,0.512448,0.703312,0.373204,0.978562,0.547197,0.284030,0.591227,0.693690,0.312316,0.426668,0.717291,0.199152,0.051688,0.774667,0.348813,0.076784,0.269591,0.172377,0.969451,0.369261,0.377602,0.078868,0.327429,0.276705,0.513730,0.297174,0.367511,0.977976,0.438434,0.266912,0.615757,0.296254,0.308777,0.377294,0.272613,0.188649,0.041382,0.253206
193,1.930000,0.339124,0.085718,0.750590,0.188295,0.981281,0.643956,0.367481,0.081970,0.689572,0.288734,0.512443,0.703311,0.373469,0.978865,0.547382,0.284031,0.591210,0.693670,0.312326,0.426673,0.717300,0.199135,0.051688,0.774664,0.348816,0.076799,0.269591,0.172426,0.969460,0.369235,0.377603,0.078876,0.327428,0.276728,0.513741,0.297171,0.367593,0.977987,0.438407,0.266918,0.615748,0.296254,0.308782,0.377286,0.272621,0.188639,0.041375,0.253201
194,1.940000,0.339137,0.085728,0.750592,0.188317,0.981292,0.643940,0.367469,0.081965,0.689571,0.288726,0.512447,0.703314,0.373439,0.978936,0.547420,0.284040,0.591207,0.693675,0.312312,0.426666,0.717290,0.199125,0.051679,0.774657,0.348805,0.076779,0.269598,0.172448,0.969468,0.369231,0.377605,0.078879,0.327434,0.276732,0.513725,0.297169,0.367650,0.977997,0.438404,0.266924,0.615744,0.296252,0.308803,0.377285,0.272621,0.188655,0.041359,0.253215
195,1.950000,0.339134,0.085738,0.750606,0.188329,0.981295,0.643934,0.367508,0.081985,0.689558,0.288729,0.512441,0.703318,0.373308,0.978643,0.547232,0.284062,0.591225,0.693701,0.312326,0.426678,0.717285,0.199157,0.051679,0.774648,0.348799,0.076790,0.269603,0.172467,0.969492,0.369235,0.377628,0.078883,0.327447,0.276739,0.513747,0.297171,0.367669,0.977992,0.438379,0.266916,0.615755,0.296250,0.308811,0.377288,0.272623,0.188642,0.041383,0.253213
196,1.960000,0.339151,0.085752,0.750616,0.188340,0.981316,0.643934,0.367495,0.081997,0.689567,0.288732,0.512451,0.703324,0.373301,0.978614,0.547155,0.284049,0.591217,0.693694,0.312317,0.426679,0.717292,0.199143,0.051695,0.774655,0.348821,0.076798,0.269596,0.172498,0.969469,0.369208,0.377619,0.078885,0.327452,0.276760,0.513744,0.297142,0.367708,0.978011,0.438383,0.266949,0.615762,0.296236,0.308823,0.377283,0.272615,0.188650,0.041376,0.253219
197,1.970000,0.339140,0.085746,0.750612,0.188372,0.981303,0.643923,0.367497,0.081981,0.689564,0.288748,0.512445,0.703319,0.373583,0.978957,0.547406,0.284059,0.591201,0.693692,0.312336,0.426673,0.717285,0.199146,0.051688,0.774667,0.348812,0.076802,0.269602,0.172510,0.969481,0.369203,0.377622,0.078896,0.327455,0.276770,0.513737,0.297131,0.367716,0.978006,0.438363,0.266951,0.615749,0.296238,0.308844,0.377268,0.272608,0.188651,0.041363,0.253219
198,1.980000,0.339143,0.085740,0.750619,0.188401,0.981303,0.643899,0.367494,0.081987,0.689559,0.288752,0.512432,0.703304,0.373356,0.978624,0.547155,0.284078,0.591213,0.693702,0.312370,0.426683,0.717299,0.199144,0.051685,0.774664,0.348801,0.076782,0.269595,0.172519,0.969481,0.369202,0.377630,0.078885,0.327445,0.276768,0.513725,0.297120,0.367735,0.978032,0.438361,0.266963,0.615747,0.296219,0.308833,0.377272,0.272597,0.188635,0.041372,0.253221
199,1.990000,0.339125,0.085734,0.750604,0.188447,0.981284,0.643901,0.367505,0.081983,0.689566,0.288773,0.512438,0.703301,0.373461,0.978646,0.547189,0.284090,0.591215,0.693710,0.312395,0.426673,0.717295,0.199139,0.051696,0.774656,0.348802,0.076784,0.269585,0.172625,0.969562,0.369117,0.377621,0.078877,0.327452,0.276768,0.513739,0.297115,0.367775,0.978029,0.438341,0.266973,0.615767,0.296216,0.308808,0.377278,0.272575,0.188638,0.041362,0.253230
200,2.000000,0.339141,0.085723,0.750605,0.188448,0.981287,0.643886,0.367524,0.081970,0.689569,0.288804,0.512436,0.703301,0.373465,0.978663,0.547152,0.284111,0.591212,0.693691,0.312385,0.426648,0.717272,0.199152,0.051697,0.774658,0.348799,0.076784,0.269588,0.172651,0.969563,0.369116,0.377617,0.078883,0.327444,0.276778,0.513744,0.297093,0.367815,0.978036,0.438323,0.266966,0.615755,0.296200,0.308822,0.377268,0.272576,0.188643,0.041376,0.253226
201,2.010000,0.339130,0.085722,0.750606,0.188482,0.981289,0.643863,0.367518,0.081991,0.689564,0.288842,0.512450,0.703280,0.373486,0.978664,0.547139,0.284146,0.591170,0.693638,0.312405,0.426642,0.717239,0.199115,0.051701,0.774670,0.348796,0.076783,0.269577,0.172678,0.969565,0.369116,0.377618,0.078885,0.327439,0.276758,0.513737,0.297080,0.367820,0.978029,0.438296,0.266963,0.615753,0.296192,0.308835,0.377285,0.272572,0.188629,0.041371,0.253218
202,2.020000,0.339154,0.085762,0.750633,0.188534,0.981287,0.643852,0.367518,0.081981,0.689552,0.288861,0.512451,0.703252,0.373514,0.978713,0.547139,0.284163,0.591191,0.693645,0.312422,0.426626,0.717243,0.199133,0.051705,0.774656,0.348804,0.076789,0.269580,0.172687,0.969560,0.369099,0.377600,0.078885,0.327444,0.276760,0.513736,0.297070,0.367830,0.978032,0.438299,0.266959,0.615777,0.296150,0.308810,0.377297,0.272564,0.188631,0.041372,0.253215
203,2.030000,0.339165,0.085753,0.750626,0.188557,0.981289,0.643856,0.367507,0.081961,0.689542,0.288887,0.512448,0.703218,0.373481,0.978602,0.547047,0.284205,0.591187,0.693624,0.312438,0.426640,0.717226,0.199126,0.051691,0.774654,0.348788,0.076777,0.269578,0.172702,0.969580,0.369101,0.377617,0.078888,0.327449,0.276774,0.513734,0.297076,0.367868,0.978026,0.438282,0.266993,0.615769,0.296168,0.308809,0.377275,0.272563,0.188619,0.041361,0.253210
204,2.040000,0.339149,0.085752,0.750622,0.188570,0.981266,0.643764,0.367516,0.081972,0.689551,0.288921,0.512451,0.703214,0.373711,0.978947,0.547283,0.284224,0.591178,0.693602,0.312454,0.426645,0.717224,0.199134,0.051693,0.774658,0.348797,0.076784,0.269577,0.172725,0.969570,0.369086,0.377595,0.078882,0.327445,0.276795,0.513720,0.297059,0.367909,0.978011,0.438254,0.266999,0.615771,0.296161,0.308801,0.377274,0.272550,0.188620,0.041359,0.253209
205,2.050000,0.339134,0.085734,0.750592,0.188610,0.981293,0.643831,0.367505,0.081962,0.689547,0.288965,0.512476,0.703203,0.373510,0.978623,0.547018,0.284253,0.591177,0.693579,0.312494,0.426664,0.717235,0.199130,0.051699,0.774644,0.348790,0.076795,0.269563,0.172681,0.969577,0.369157,0.377604,0.078874,0.327435,0.276805,0.513731,0.297060,0.367955,0.978038,0.438232,0.267017,0.615779,0.296166,0.308814,0.377290,0.272537,0.188618,0.041373,0.253209
206,2.060000,0.339136,0.085720,0.750584,0.188644,0.981295,0.643822,0.367494,0.081966,0.689524,0.288999,0.512470,0.703178,0.373594,0.978669,0.546979,0.284274,0.591173,0.693573,0.312521,0.426653,0.717216,0.199127,0.051688,0.774649,0.348779,0.076786,0.269577,0.172704,0.969575,0.369161,0.377599,0.078877,0.327436,0.276812,0.513739,0.297063,0.367959,0.978023,0.438194,0.267014,0.615770,0.296150,0.308834,0.377290,0.272537,0.188617,0.041379,0.253216
207,2.070000,0.339144,0.085727,0.750585,0.188666,0.981301,0.643823,0.367513,0.081977,0.689527,0.289013,0.512472,0.703170,0.373645,0.978635,0.546934,0.284287,0.591160,0.693544,0.312546,0.426657,0.717205,0.199116,0.051692,0.774660,0.348792,0.076776,0.269565,0.172725,0.969579,0.369148,0.377606,0.078882,0.327443,0.276825,0.513743,0.297071,0.367964,0.978034,0.438189,0.267032,0.615774,0.296148,0.308844,0.377296,0.272535,0.188613,0.041377,0.253210
208,2.080000,0.339153,0.085723,0.750584,0.188711,0.981305,0.643810,0.367515,0.081971,0.689519,0.289039,0.512479,0.703151,0.373637,0.978611,0.546856,0.284314,0.591164,0.693542,0.312559,0.426662,0.717193,0.199119,0.051706,0.774656,0.348788,0.076768,0.269563,0.172731,0.969593,0.369150,0.377605,0.078890,0.327429,0.276865,0.513739,0.297067,0.367998,0.978044,0.438175,0.267046,0.615776,0.296143,0.308854,0.377292,0.272522,0.188622,0.041366,0.253198
209,2.090000,0.339150,0.085724,0.750584,0.188739,0.981322,0.643802,0.367501,0.081959,0.689540,0.289095,0.512507,0.703146,0.373668,0.978608,0.546828,0.284364,0.591173,0.693554,0.312575,0.426670,0.717190,0.199135,0.051698,0.774660,0.348785,0.076769,0.269548,0.172781,0.969580,0.369174,0.377615,0.078883,0.327436,0.276860,0.513753,0.297034,0.368065,0.978092,0.438142,0.267038,0.615773,0.296139,0.308876,0.377291,0.272506,0.188619,0.041374,0.253198
210,2.100000,0.339171,0.085750,0.750604,0.188759,0.981314,0.643807,0.367509,0.081965,0.689530,0.289131,0.512500,0.703142,0.373680,0.978611,0.546794,0.284373,0.591157,0.693532,0.312597,0.426672,0.717185,0.199119,0.051702,0.774654,0.348787,0.076768,0.269551,0.172774,0.969571,0.369155,0.377608,0.078867,0.327424,0.276868,0.513734,0.297035,0.368053,0.978071,0.438146,0.267074,0.615762,0.296119,0.308885,0.377295,0.272500,0.188593,0.041360,0.253188
211,2.110000,0.339146,0.085740,0.750569,0.188754,0.981324,0.643799,0.367515,0.081969,0.689517,0.289118,0.512467,0.703136,0.373683,0.978614,0.546767,0.284398,0.591183,0.693533,0.312614,0.426668,0.717175,0.199132,0.051707,0.774650,0.348791,0.076782,0.269558,0.172819,0.969571,0.369175,0.377613,0.078880,0.327416,0.276871,0.513737,0.297036,0.368061,0.978086,0.438137,0.267085,0.615775,0.296120,0.308868,0.377304,0.272487,0.188607,0.041365,0.253196
212,2.120000,0.339156,0.085745,0.750608,0.188809,0.981295,0.643797,0.367500,0.081974,0.689531,0.289150,0.512508,0.703132,0.373745,0.978690,0.546822,0.284389,0.591170,0.693519,0.312627,0.426674,0.717179,0.199124,0.051690,0.774657,0.348775,0.076785,0.269549,0.172840,0.969564,0.369158,0.377613,0.078890,0.327414,0.276870,0.513728,0.297016,0.368127,0.977945,0.438134,0.267073,0.615780,0.296091,0.308866,0.377306,0.272484,0.188598,0.041360,0.253184
213,2.130000,0.339152,0.085724,0.750589,0.188809,0.981300,0.643789,0.367525,0.081966,0.689536,0.289171,0.512522,0.703142,0.373795,0.978673,0.546856,0.284405,0.591177,0.693524,0.312646,0.426666,0.717187,0.199131,0.051693,0.774655,0.348784,0.076781,0.269550,0.172852,0.969562,0.369164,0.377617,0.078882,0.327426,0.276859,0.513726,0.297003,0.368110,0.978075,0.438159,0.267103,0.615798,0.296076,0.308881,0.377307,0.272482,0.188605,0.041381,0.253194
214,2.140000,0.339157,0.085717,0.750595,0.188839,0.981303,0.643782,0.367510,0.081941,0.689543,0.289193,0.512518,0.703147,0.373758,0.978664,0.546837,0.284419,0.591159,0.693528,0.312648,0.426666,0.717199,0.199137,0.051695,0.774661,0.348793,0.076782,0.269555,0.172873,0.969597,0.369181,0.377621,0.078877,0.327434,0.276888,0.513728,0.296993,0.368211,0.978115,0.438103,0.267095,0.615793,0.296085,0.308880,0.377299,0.272465,0.188575,0.041333,0.253193
215,2.150000,0.339169,0.085708,0.750586,0.188842,0.981296,0.643778,0.367523,0.081950,0.689550,0.289181,0.512515,0.703152,0.373719,0.978627,0.546794,0.284434,0.591152,0.693533,0.312652,0.426654,0.717197,0.199129,0.051697,0.774663,0.348791,0.076764,0.269546,0.172883,0.969569,0.369172,0.377613,0.078876,0.327443,0.276907,0.513738,0.297018,0.368334,0.977979,0.438096,0.267141,0.615788,0.296093,0.308900,0.377292,0.272468,0.188605,0.041367,0.253201
216,2.160000,0.339145,0.085687,0.750587,0.188864,0.981281,0.643771,0.367502,0.081948,0.689554,0.289192,0.512492,0.703143,0.373776,0.978631,0.546783,0.284452,0.591166,0.693543,0.312641,0.426648,0.717218,0.199142,0.051694,0.774664,0.348792,0.076780,0.269542,0.172898,0.969606,0.369201,0.377632,0.078896,0.327433,0.276939,0.513738,0.296997,0.368258,0.978095,0.438160,0.267156,0.615774,0.296091,0.308921,0.377300,0.272475,0.188610,0.041361,0.253204
217,2.170000,0.339152,0.085693,0.750608,0.188865,0.981279,0.643771,0.367511,0.081922,0.689557,0.289188,0.512492,0.703151,0.373761,0.978581,0.546723,0.284465,0.591153,0.693538,0.312662,0.426639,0.717217,0.199143,0.051695,0.774659,0.348788,0.076785,0.269548,0.172926,0.969580,0.369192,0.377634,0.078890,0.327439,0.276952,0.513731,0.297003,0.368267,0.978094,0.438132,0.267170,0.615783,0.296106,0.308937,0.377295,0.272486,0.188625,0.041344,0.253208
218,2.180000,0.339160,0.085716,0.750627,0.188880,0.981273,0.643770,0.367508,0.081933,0.689549,0.289186,0.512481,0.703151,0.373815,0.978678,0.546798,0.284449,0.591141,0.693532,0.312661,0.426633,0.717215,0.199131,0.051691,0.774661,0.348823,0.076777,0.269547,0.172944,0.969618,0.369224,0.377624,0.078887,0.327431,0.276931,0.513734,0.296984,0.368350,0.978135,0.438124,0.267207,0.615798,0.296092,0.308927,0.377302,0.272465,0.188591,0.041336,0.253199
219,2.190000,0.339147,0.085690,0.750603,0.188867,0.981263,0.643767,0.367514,0.081936,0.689558,0.289165,0.512461,0.703148,0.373873,0.978646,0.546850,0.284462,0.591151,0.693556,0.312663,0.426626,0.717215,0.199137,0.051694,0.774662,0.348798,0.076786,0.269551,0.172991,0.969583,0.369208,0.377619,0.078890,0.327430,0.276929,0.513715,0.296978,0.368392,0.978112,0.438141,0.267212,0.615793,0.296093,0.308934,0.377300,0.272468,0.188584,0.041341,0.253210
220,2.200000,0.339172,0.085727,0.750637,0.188880,0.981266,0.643772,0.367527,0.081922,0.689558,0.289196,0.512487,0.703149,0.373810,0.978645,0.546828,0.284460,0.591143,0.693555,0.312661,0.426622,0.717227,0.199142,0.051689,0.774665,0.348809,0.076790,0.269545,0.172990,0.969594,0.369217,0.377624,0.078899,0.327436,0.276896,0.513726,0.296963,0.368457,0.977963,0.438166,0.267207,0.615804,0.296072,0.308910,0.377308,0.272465,0.188580,0.041343,0.253190
221,2.210000,0.339142,0.085701,0.750609,0.188873,0.981261,0.643782,0.367519,0.081936,0.689574,0.289207,0.512485,0.703174,0.373785,0.978643,0.546824,0.284490,0.591135,0.693546,0.312664,0.426618,0.717229,0.199138,0.051696,0.774672,0.348798,0.076780,0.269536,0.173007,0.969600,0.369206,0.377622,0.078902,0.327448,0.276925,0.513701,0.296973,0.368402,0.978108,0.438199,0.267206,0.615792,0.296068,0.308903,0.377294,0.272460,0.188584,0.041322,0.253186
222,2.220000,0.339149,0.085695,0.750617,0.188903,0.981258,0.643779,0.367548,0.081925,0.689593,0.289215,0.512482,0.703174,0.373787,0.978633,0.546829,0.284458,0.591119,0.693570,0.312665,0.426608,0.717231,0.199153,0.051687,0.774668,0.348787,0.076787,0.269552,0.173034,0.969580,0.369217,0.377609,0.078897,0.327457,0.276923,0.513714,0.296974,0.368457,0.977962,0.438193,0.267218,0.615788,0.296073,0.308898,0.377296,0.272468,0.188606,0.041370,0.253179
223,2.230000,0.339145,0.085704,0.750611,0.188887,0.981227,0.643696,0.367515,0.081945,0.689578,0.289218,0.512491,0.703190,0.373809,0.978669,0.546845,0.284474,0.591126,0.693565,0.312686,0.426601,0.717225,0.199157,0.051687,0.774661,0.348796,0.076781,0.269552,0.173018,0.969578,0.369222,0.377627,0.078921,0.327468,0.276929,0.513704,0.296977,0.368460,0.977941,0.438238,0.267210,0.615786,0.296092,0.308907,0.377292,0.272486,0.188580,0.041323,0.253182
224,2.240000,0.339151,0.085687,0.750600,0.188912,0.981266,0.643780,0.367542,0.081947,0.689578,0.289236,0.512495,0.703184,0.373834,0.978631,0.546836,0.284502,0.591160,0.693593,0.312699,0.426609,0.717225,0.199144,0.051691,0.774658,0.348808,0.076779,0.269555,0.173024,0.969595,0.369245,0.377618,0.078897,0.327460,0.276948,0.513716,0.296991,0.368469,0.977964,0.438244,0.267225,0.615778,0.296124,0.308932,0.377297,0.272501,0.188589,0.041366,0.253191
225,2.250000,0.339154,0.085692,0.750612,0.188904,0.981264,0.643796,0.367524,0.081938,0.689573,0.289245,0.512491,0.703182,0.373842,0.978634,0.546827,0.284504,0.591140,0.693579,0.312701,0.426599,0.717213,0.199147,0.051677,0.774661,0.348798,0.076778,0.269558,0.173021,0.969587,0.369260,0.377620,0.078890,0.327470,0.276967,0.513723,0.297018,0.368417,0.978093,0.438236,0.267222,0.615787,0.296159,0.308910,0.377315,0.272519,0.188570,0.041325,0.253193
226,2.260000,0.339156,0.085710,0.750615,0.188905,0.981277,0.643816,0.367537,0.081957,0.689567,0.289277,0.512492,0.703183,0.373882,0.978665,0.546882,0.284512,0.591140,0.693564,0.312711,0.426596,0.717203,0.199156,0.051682,0.774661,0.348787,0.076763,0.269565,0.173034,0.969575,0.369286,0.377621,0.078888,0.327471,0.276968,0.513735,0.297047,0.368483,0.977997,0.438234,0.267246,0.615791,0.296180,0.308902,0.377316,0.272534,0.188574,0.041328,0.253195
227,2.270000,0.339184,0.085713,0.750614,0.188915,0.981262,0.643828,0.367533,0.081958,0.689574,0.289286,0.512493,0.703179,0.373828,0.978614,0.546846,0.284542,0.591154,0.693577,0.312721,0.426599,0.717212,0.199155,0.051684,0.774659,0.348791,0.076778,0.269583,0.173011,0.969590,0.369319,0.377622,0.078908,0.327485,0.276994,0.513735,0.297066,0.368390,0.978131,0.438262,0.267272,0.615791,0.296200,0.308941,0.377308,0.272551,0.188568,0.041329,0.253193
228,2.280000,0.339180,0.085706,0.750611,0.188899,0.981276,0.643832,0.367525,0.081920,0.689575,0.289285,0.512489,0.703173,0.373848,0.978637,0.546856,0.284557,0.591156,0.693574,0.312726,0.426578,0.717222,0.199148,0.051678,0.774654,0.348790,0.076776,0.269571,0.172998,0.969582,0.369324,0.377622,0.078894,0.327490,0.276997,0.513722,0.297070,0.368428,0.978002,0.438253,0.267278,0.615790,0.296215,0.308949,0.377307,0.272572,0.188564,0.041329,0.253175
229,2.290000,0.339185,0.085713,0.750619,0.188881,0.981270,0.643859,0.367537,0.081953,0.689586,0.289290,0.512491,0.703184,0.373849,0.978640,0.546852,0.284562,0.591158,0.693579,0.312729,0.426590,0.717235,0.199153,0.051693,0.774660,0.348796,0.076799,0.269577,0.173008,0.969571,0.369330,0.377623,0.078909,0.327496,0.277014,0.513733,0.297071,0.368368,0.978148,0.438270,0.267266,0.615787,0.296219,0.308956,0.377320,0.272583,0.188552,0.041330,0.253184
230,2.300000,0.339208,0.085731,0.750648,0.188901,0.981268,0.643865,0.367529,0.081940,0.689585,0.289277,0.512476,0.703197,0.373731,0.978591,0.546794,0.284558,0.591158,0.693585,0.312736,0.426587,0.717245,0.199151,0.051691,0.774664,0.348788,0.076792,0.269570,0.173008,0.969565,0.369363,0.377606,0.078913,0.327494,0.277016,0.513730,0.297072,0.368388,0.978149,0.438253,0.267277,0.615789,0.296223,0.308966,0.377320,0.272591,0.188548,0.041338,0.253190
231,2.310000,0.339202,0.085729,0.750642,0.188886,0.981269,0.643878,0.367535,0.081939,0.689614,0.289291,0.512503,0.703223,0.373672,0.978522,0.546742,0.284543,0.591143,0.693620,0.312712,0.426575,0.717238,0.199154,0.051700,0.774667,0.348777,0.076797,0.269572,0.173013,0.969568,0.369383,0.377605,0.078910,0.327490,0.277017,0.513751,0.297071,0.368435,0.978127,0.438269,0.267272,0.615812,0.296230,0.308941,0.377324,0.272599,0.188544,0.041334,0.253182
