Format Version,1.0,
Take Name,230626_Group7_trial3,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:11 +0900,
Total Frames In Take,705,
Total Exported Frames,3525,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
339,3.390000,1699,4.896973,-55.621094,338.656250,2.899658,3.986816,-0.748505,-0.011772,0.008562,0.000000,-1.361372
340,3.400000,1700,4.712891,-55.882812,340.781250,2.873413,3.940918,-0.886566,-0.011564,0.008432,0.000000,-1.493077
340,3.400000,1701,4.976074,-56.066406,340.421875,2.955688,3.799927,-0.835144,-0.011162,0.008682,0.000000,-1.417776
340,3.400000,1702,4.533203,-55.796875,340.421875,2.832397,3.705933,-0.835205,-0.010886,0.008320,0.000000,-1.404909
340,3.400000,1703,4.984131,-55.710938,340.078125,2.903809,3.951782,-0.749420,-0.011620,0.008539,0.000000,-1.354236
340,3.400000,1704,4.624756,-55.884766,339.718750,3.023560,3.861938,-0.766327,-0.011368,0.008900,0.000000,-1.360466
341,3.410000,1705,4.891846,-55.705078,339.015625,2.790527,3.873047,-0.817200,-0.011424,0.008231,0.000000,-1.413330
341,3.410000,1706,5.242188,-55.980469,340.078125,2.952148,3.848511,-0.869110,-0.011317,0.008681,0.000000,-1.457109
341,3.410000,1707,5.070557,-55.890625,339.375000,2.985840,3.917969,-0.902832,-0.011545,0.008798,0.000000,-1.503459
341,3.410000,1708,4.712891,-55.884766,339.718750,2.910767,3.789551,-0.732147,-0.011155,0.008568,0.000000,-1.315159
341,3.410000,1709,4.710938,-55.708984,340.421875,2.941528,3.674805,-0.835236,-0.010795,0.008641,0.000000,-1.395900
342,3.420000,1710,4.704590,-56.240234,340.078125,2.962769,3.751221,-0.886292,-0.011030,0.008712,0.000000,-1.465661
342,3.420000,1711,5.247559,-55.541016,341.484375,3.047363,3.885742,-0.818695,-0.011379,0.008924,0.000000,-1.403866
342,3.420000,1712,4.979248,-55.447266,340.078125,3.005859,3.723389,-0.852081,-0.010949,0.008839,0.000000,-1.415142
342,3.420000,1713,4.977051,-55.628906,340.421875,3.050903,3.685425,-0.801025,-0.010826,0.008962,0.000000,-1.358662
342,3.420000,1714,4.889648,-55.886719,339.718750,2.873291,3.872803,-0.783417,-0.011400,0.008458,0.000000,-1.379171
343,3.430000,1715,5.155762,-55.796875,339.015625,2.794189,3.883545,-0.765930,-0.011455,0.008242,0.000000,-1.362609
343,3.430000,1716,4.976074,-56.066406,337.593750,3.067627,3.763062,-0.748016,-0.011147,0.009087,0.000000,-1.327756
343,3.430000,1717,5.064209,-56.072266,341.140625,3.144043,3.803101,-0.835602,-0.011148,0.009216,0.000000,-1.414033
343,3.430000,1718,5.336670,-55.806641,341.843750,2.907959,4.003418,-0.801697,-0.011711,0.008507,0.000000,-1.409865
343,3.430000,1719,4.796387,-55.615234,339.718750,2.787231,3.602539,-0.851959,-0.010604,0.008205,0.000000,-1.402377
344,3.440000,1720,5.059326,-55.800781,340.078125,2.869873,3.536987,-0.818024,-0.010401,0.008439,0.000000,-1.355686
344,3.440000,1721,4.974854,-55.800781,340.078125,2.907349,3.761597,-0.783722,-0.011061,0.008549,0.000000,-1.358403
344,3.440000,1722,5.153564,-55.976562,340.781250,2.764282,3.844971,-0.766998,-0.011283,0.008112,0.000000,-1.356768
344,3.440000,1723,5.419189,-55.626953,340.781250,2.712524,3.817139,-0.749908,-0.011201,0.007960,0.000000,-1.329858
344,3.440000,1724,5.421875,-56.066406,339.718750,2.880249,3.970093,-0.783325,-0.011686,0.008478,0.000000,-1.392572
345,3.450000,1725,5.420166,-55.535156,340.078125,2.821289,3.741455,-0.732422,-0.011002,0.008296,0.000000,-1.298440
345,3.450000,1726,4.883545,-56.066406,340.421875,2.843018,3.758423,-0.749725,-0.011040,0.008351,0.000000,-1.327941
345,3.450000,1727,4.883789,-55.710938,339.718750,2.828613,3.530151,-0.903290,-0.010391,0.008326,0.000000,-1.441540
345,3.450000,1728,5.068604,-55.712891,340.781250,2.866455,3.803101,-0.801147,-0.011160,0.008411,0.000000,-1.380266
345,3.450000,1729,5.513672,-55.449219,339.375000,2.742554,3.859497,-0.851593,-0.011372,0.008081,0.000000,-1.437625
346,3.460000,1730,4.799316,-55.705078,340.078125,2.753296,3.754517,-0.783722,-0.011040,0.008096,0.000000,-1.359859
346,3.460000,1731,5.065674,-55.626953,340.781250,2.900513,3.650757,-0.920959,-0.010713,0.008511,0.000000,-1.473770
346,3.460000,1732,4.978271,-55.533203,339.375000,2.896362,3.685913,-0.783295,-0.010861,0.008534,0.000000,-1.343948
346,3.460000,1733,5.329590,-55.716797,339.718750,2.866089,3.738159,-0.886078,-0.011004,0.008437,0.000000,-1.454204
346,3.460000,1734,4.710938,-55.705078,337.937500,2.865356,3.637939,-0.799591,-0.010765,0.008479,0.000000,-1.359319
347,3.470000,1735,5.504395,-55.892578,337.968750,2.872803,3.746094,-0.850861,-0.011084,0.008500,0.000000,-1.423593
347,3.470000,1736,4.974365,-55.529297,338.312500,2.745605,3.610352,-0.868256,-0.010672,0.008116,0.000000,-1.420475
347,3.470000,1737,4.793213,-55.884766,339.718750,2.873169,3.602539,-0.783569,-0.010604,0.008457,0.000000,-1.335660
347,3.470000,1738,5.417725,-56.070312,339.375000,2.880371,3.780151,-0.800354,-0.011139,0.008487,0.000000,-1.378915
347,3.470000,1739,5.154785,-55.890625,339.718750,2.948364,3.844971,-0.766327,-0.011318,0.008679,0.000000,-1.354165
348,3.480000,1740,5.235107,-55.892578,340.078125,2.911011,3.544312,-0.749634,-0.010422,0.008560,0.000000,-1.287337
348,3.480000,1741,5.323242,-55.892578,339.718750,2.873413,3.586060,-0.886169,-0.010556,0.008458,0.000000,-1.431144
348,3.480000,1742,4.878418,-56.152344,340.078125,2.808960,3.606323,-0.800873,-0.010604,0.008260,0.000000,-1.356040
348,3.480000,1743,5.063232,-56.154297,339.375000,2.883789,3.803955,-0.817444,-0.011209,0.008497,0.000000,-1.403837
348,3.480000,1744,4.977295,-55.615234,338.312500,2.749146,3.724487,-0.833984,-0.011009,0.008126,0.000000,-1.405807
349,3.490000,1745,4.709961,-55.794922,338.656250,2.831665,3.713623,-0.799988,-0.010966,0.008361,0.000000,-1.372439
349,3.490000,1746,5.235107,-55.886719,339.375000,2.722778,3.506714,-0.800476,-0.010333,0.008023,0.000000,-1.335945
349,3.490000,1747,4.712891,-55.882812,337.968750,2.910278,3.790527,-0.867920,-0.011216,0.008611,0.000000,-1.454097
349,3.490000,1748,5.502197,-56.072266,339.718750,2.880493,3.707520,-0.834808,-0.010913,0.008479,0.000000,-1.400099
349,3.490000,1749,5.327637,-55.890625,338.656250,2.797729,3.624756,-0.851349,-0.010703,0.008261,0.000000,-1.405553
350,3.500000,1750,5.150879,-55.890625,338.656250,2.910522,3.617188,-0.834259,-0.010681,0.008594,0.000000,-1.386958
350,3.500000,1751,5.066650,-55.529297,336.187500,2.895264,3.614746,-0.849854,-0.010752,0.008612,0.000000,-1.403280
350,3.500000,1752,4.716309,-55.621094,339.375000,2.899902,3.789307,-0.783234,-0.011166,0.008545,0.000000,-1.363973
350,3.500000,1753,4.878418,-56.152344,340.078125,2.921631,3.606079,-0.869293,-0.010604,0.008591,0.000000,-1.422804
350,3.500000,1754,4.802734,-55.437500,338.312500,2.742065,3.717163,-0.782715,-0.010987,0.008105,0.000000,-1.352900
351,3.510000,1755,5.151855,-55.798828,337.968750,2.944336,3.693848,-0.816711,-0.010930,0.008712,0.000000,-1.381685
351,3.510000,1756,4.798584,-55.802734,339.718750,3.095215,3.602539,-0.834869,-0.010604,0.009111,0.000000,-1.382908
351,3.510000,1757,4.974854,-55.800781,339.718750,2.832153,3.647705,-0.766449,-0.010737,0.008337,0.000000,-1.324132
351,3.510000,1758,5.243164,-55.894531,338.312500,3.023315,3.735352,-0.816864,-0.011041,0.008936,0.000000,-1.387147
351,3.510000,1759,4.801514,-55.529297,339.375000,2.708374,3.679077,-0.800415,-0.010841,0.007980,0.000000,-1.364075
352,3.520000,1760,4.624756,-55.882812,339.015625,2.873047,3.862671,-0.800110,-0.011394,0.008475,0.000000,-1.397633
352,3.520000,1761,4.799561,-55.355469,339.375000,2.814087,3.564453,-0.749176,-0.010503,0.008292,0.000000,-1.290776
352,3.520000,1762,4.706787,-56.056641,339.375000,2.804932,3.713623,-0.834564,-0.010943,0.008265,0.000000,-1.409064
352,3.520000,1763,4.447754,-55.882812,339.718750,2.985962,3.854736,-0.817627,-0.011347,0.008790,0.000000,-1.412627
352,3.520000,1764,4.540527,-55.529297,339.000000,2.858643,3.782471,-0.834320,-0.011158,0.008433,0.000000,-1.415613
353,3.530000,1765,4.986572,-55.179688,338.656250,2.844360,3.800171,-0.817047,-0.011221,0.008399,0.000000,-1.394354
353,3.530000,1766,4.447021,-55.615234,339.375000,2.899902,3.702637,-0.783295,-0.010910,0.008545,0.000000,-1.352067
353,3.530000,1767,4.445068,-55.439453,339.000000,2.855103,3.550659,-0.885803,-0.010474,0.008422,0.000000,-1.429035
353,3.530000,1768,4.889648,-55.882812,336.531250,2.947388,3.760010,-0.815765,-0.011173,0.008758,0.000000,-1.397311
353,3.530000,1769,4.355469,-55.882812,338.312500,3.023193,3.699585,-0.731415,-0.010935,0.008936,0.000000,-1.303595
354,3.540000,1770,4.621826,-55.441406,340.078125,2.817871,3.595337,-0.749603,-0.010572,0.008286,0.000000,-1.297439
354,3.540000,1771,4.443848,-55.876953,338.312500,2.759766,3.703491,-0.782715,-0.010947,0.008157,0.000000,-1.358147
354,3.540000,1772,4.619873,-55.615234,338.312500,2.824463,3.596191,-0.765656,-0.010630,0.008349,0.000000,-1.318264
354,3.540000,1773,4.624756,-55.882812,338.656250,2.910400,3.900391,-0.765686,-0.011517,0.008594,0.000000,-1.369558
354,3.540000,1774,4.621826,-55.791016,337.593750,2.831299,3.710815,-0.833557,-0.010992,0.008387,0.000000,-1.408048
355,3.550000,1775,4.629883,-55.437500,339.718750,2.855225,3.937622,-0.817596,-0.011591,0.008405,0.000000,-1.421250
355,3.550000,1776,4.622559,-55.708984,340.421875,2.866455,3.709473,-0.818115,-0.010897,0.008420,0.000000,-1.386236
355,3.550000,1777,4.624756,-55.884766,337.593750,3.022949,3.748779,-0.850616,-0.011104,0.008954,0.000000,-1.429772
355,3.550000,1778,4.620605,-55.880859,339.718750,2.797974,3.785889,-0.766357,-0.011144,0.008236,0.000000,-1.351048
355,3.550000,1779,4.532227,-55.882812,339.375000,2.835571,3.668457,-0.800415,-0.010809,0.008355,0.000000,-1.366609
356,3.560000,1780,4.801514,-55.886719,340.078125,2.873413,3.830811,-0.817871,-0.011265,0.008449,0.000000,-1.406838
356,3.560000,1781,4.447754,-55.876953,338.656250,2.797607,3.893311,-0.765717,-0.011496,0.008261,0.000000,-1.371355
356,3.560000,1782,4.367920,-55.523438,336.890625,3.045776,3.928223,-0.815918,-0.011660,0.009041,0.000000,-1.423844
356,3.560000,1783,4.623535,-55.970703,337.593750,3.026367,3.824951,-0.816406,-0.011330,0.008965,0.000000,-1.409109
356,3.560000,1784,4.621826,-55.789062,339.015625,2.794067,3.671997,-0.800201,-0.010831,0.008242,0.000000,-1.366381
357,3.570000,1785,4.628906,-55.886719,339.015625,3.098511,3.900146,-0.834259,-0.011504,0.009140,0.000000,-1.434891
357,3.570000,1786,4.802490,-55.796875,338.312500,3.019409,3.831543,-0.782623,-0.011325,0.008925,0.000000,-1.371686
357,3.570000,1787,4.889648,-55.886719,339.718750,2.910767,3.796631,-0.715088,-0.011176,0.008568,0.000000,-1.297772
357,3.570000,1788,5.064453,-55.710938,338.656250,2.828247,3.651855,-0.800049,-0.010783,0.008351,0.000000,-1.358505
357,3.570000,1789,4.620605,-55.882812,339.015625,2.873047,3.748047,-0.851471,-0.011056,0.008475,0.000000,-1.430135
358,3.580000,1790,4.710938,-55.708984,337.250000,3.053345,3.637939,-0.850433,-0.010787,0.009054,0.000000,-1.408719
358,3.580000,1791,4.889648,-55.884766,339.015625,2.985596,3.873047,-0.834290,-0.011424,0.008807,0.000000,-1.429677
358,3.580000,1792,4.625732,-55.798828,338.656250,3.094971,3.748047,-0.817078,-0.011067,0.009139,0.000000,-1.392352
358,3.580000,1793,4.712891,-55.880859,337.593750,2.910156,3.752563,-0.799286,-0.011116,0.008620,0.000000,-1.379810
358,3.580000,1794,4.971924,-56.058594,339.015625,2.767212,3.724487,-0.885651,-0.010986,0.008162,0.000000,-1.460937
359,3.590000,1795,4.884521,-55.968750,337.593750,2.763306,3.683716,-0.799347,-0.010912,0.008185,0.000000,-1.370079
359,3.590000,1796,4.616211,-55.886719,341.140625,2.836060,3.557129,-0.835754,-0.010427,0.008313,0.000000,-1.380118
359,3.590000,1797,4.712891,-55.880859,339.718750,2.647583,3.827759,-0.749268,-0.011267,0.007793,0.000000,-1.342172
359,3.590000,1798,4.888916,-55.623047,340.421875,2.900269,3.758057,-0.818115,-0.011039,0.008520,0.000000,-1.390509
359,3.590000,1799,4.446045,-55.701172,339.375000,2.715454,3.703125,-0.817505,-0.010912,0.008001,0.000000,-1.389720
360,3.600000,1800,4.620605,-55.882812,339.015625,2.985718,3.634033,-0.834412,-0.010719,0.008807,0.000000,-1.392746
360,3.600000,1801,4.707764,-55.972656,338.312500,2.989014,3.713867,-0.799774,-0.010978,0.008835,0.000000,-1.372627
360,3.600000,1802,4.798584,-55.798828,339.375000,2.832153,3.640869,-0.783325,-0.010728,0.008345,0.000000,-1.341899
360,3.600000,1803,5.239014,-55.884766,339.015625,2.760010,3.659180,-0.868622,-0.010794,0.008141,0.000000,-1.429164
360,3.600000,1804,4.971924,-56.066406,339.718750,2.880371,3.647949,-0.869019,-0.010738,0.008479,0.000000,-1.428912
361,3.610000,1805,4.607910,-56.589844,341.140625,2.751831,3.633301,-0.852814,-0.010650,0.008067,0.000000,-1.418351
361,3.610000,1806,5.145264,-56.337891,342.203125,2.891968,3.730225,-0.836273,-0.010901,0.008451,0.000000,-1.406908
361,3.610000,1807,4.712891,-55.884766,339.375000,2.985840,3.827515,-0.817413,-0.011278,0.008798,0.000000,-1.406224
361,3.610000,1808,4.794189,-56.150391,339.015625,2.883667,3.679199,-0.851471,-0.010853,0.008506,0.000000,-1.420069
361,3.610000,1809,5.061279,-55.978516,340.421875,2.839600,3.727417,-0.800995,-0.010949,0.008341,0.000000,-1.371708
362,3.620000,1810,4.704834,-55.882812,339.015625,2.835449,3.561646,-0.817413,-0.010506,0.008364,0.000000,-1.365159
362,3.620000,1811,5.058350,-55.886719,340.421875,2.760742,3.613281,-0.835266,-0.010614,0.008110,0.000000,-1.387433
362,3.620000,1812,4.789062,-56.236328,340.781250,2.774902,3.602783,-0.835480,-0.010572,0.008143,0.000000,-1.391021
362,3.620000,1813,4.704834,-55.886719,341.140625,2.986328,3.560425,-0.784454,-0.010437,0.008754,0.000000,-1.326548
362,3.620000,1814,4.973877,-55.884766,340.078125,2.797974,3.723877,-0.903381,-0.010950,0.008227,0.000000,-1.474401
363,3.630000,1815,4.615479,-55.968750,339.718750,2.763916,3.519775,-0.834900,-0.010361,0.008136,0.000000,-1.377233
363,3.630000,1816,5.062012,-56.240234,340.421875,2.812500,3.803711,-0.886444,-0.011174,0.008262,0.000000,-1.473024
363,3.630000,1817,5.145752,-55.974609,339.718750,2.688843,3.617065,-0.834869,-0.010647,0.007915,0.000000,-1.390116
363,3.630000,1818,4.879150,-56.417969,340.078125,2.932251,3.720459,-0.783722,-0.010940,0.008622,0.000000,-1.358866
363,3.630000,1819,4.614502,-56.054688,338.312500,2.616577,3.558716,-0.834076,-0.010519,0.007734,0.000000,-1.388027
364,3.640000,1820,4.882324,-56.146484,340.421875,2.583374,3.720703,-0.836548,-0.010930,0.007589,0.000000,-1.413160
364,3.640000,1821,4.882568,-55.798828,339.718750,2.907227,3.606079,-0.817780,-0.010615,0.008558,0.000000,-1.368294
364,3.640000,1822,5.060303,-56.068359,340.421875,2.955811,3.613281,-0.972107,-0.010614,0.008683,0.000000,-1.523286
364,3.640000,1823,4.883545,-56.058594,339.718750,2.767456,3.682617,-0.903198,-0.010840,0.008146,0.000000,-1.471101
364,3.640000,1824,4.704834,-55.882812,340.781250,2.685547,3.598877,-0.869690,-0.010561,0.007881,0.000000,-1.422773
365,3.650000,1825,5.593750,-55.808594,340.781250,2.832520,3.710327,-0.886719,-0.010888,0.008312,0.000000,-1.447852
365,3.650000,1826,5.233887,-55.976562,340.421875,2.689087,3.620361,-0.886566,-0.010635,0.007899,0.000000,-1.440529
365,3.650000,1827,5.057129,-55.978516,339.718750,2.801880,3.575439,-0.817841,-0.010525,0.008248,0.000000,-1.365288
365,3.650000,1828,4.969727,-55.890625,340.421875,2.798462,3.609497,-0.835266,-0.010603,0.008221,0.000000,-1.387021
365,3.650000,1829,5.052979,-56.330078,341.140625,2.628418,3.575195,-0.869965,-0.010480,0.007705,0.000000,-1.421378
366,3.660000,1830,5.588623,-55.898438,340.781250,2.873535,3.558228,-0.784241,-0.010441,0.008432,0.000000,-1.320773
366,3.660000,1831,5.150146,-55.621094,338.656250,2.711670,3.617188,-0.834259,-0.010681,0.008007,0.000000,-1.387110
366,3.660000,1832,5.149902,-55.974609,340.078125,2.764038,3.730835,-0.817932,-0.010971,0.008128,0.000000,-1.390146
366,3.660000,1833,4.710693,-56.060547,338.656250,2.955200,3.751831,-0.851257,-0.011079,0.008726,0.000000,-1.431222
366,3.660000,1834,4.969971,-55.886719,339.718750,2.873291,3.495728,-0.886230,-0.010290,0.008458,0.000000,-1.419273
367,3.670000,1835,5.056885,-56.324219,338.312500,2.664917,3.728516,-0.833984,-0.011021,0.007877,0.000000,-1.414896
367,3.670000,1836,4.528076,-55.878906,339.375000,2.760254,3.516235,-0.851776,-0.010361,0.008133,0.000000,-1.393904
367,3.670000,1837,5.060547,-55.708984,339.718750,2.753296,3.575439,-0.920410,-0.010525,0.008105,0.000000,-1.465717
367,3.670000,1838,4.797119,-56.234375,339.015625,2.774414,3.831787,-0.885651,-0.011303,0.008184,0.000000,-1.481992
367,3.670000,1839,5.243164,-55.886719,337.593750,2.985229,3.735718,-0.833496,-0.011066,0.008843,0.000000,-1.405559
368,3.680000,1840,4.790039,-55.800781,340.781250,2.794800,3.411987,-0.852692,-0.010012,0.008201,0.000000,-1.372099
368,3.680000,1841,4.886963,-55.447266,340.078125,2.817993,3.491821,-0.869354,-0.010268,0.008286,0.000000,-1.398175
368,3.680000,1842,4.709961,-55.798828,340.078125,2.869873,3.674805,-0.800812,-0.010806,0.008439,0.000000,-1.364014
368,3.680000,1843,5.063721,-55.441406,338.656250,2.666992,3.575684,-0.851379,-0.010558,0.007875,0.000000,-1.396877
368,3.680000,1844,5.055420,-55.798828,337.968750,2.869263,3.309692,-0.868225,-0.009793,0.008490,0.000000,-1.371738
369,3.690000,1845,4.713379,-55.177734,339.718750,2.807007,3.598877,-0.869080,-0.010594,0.008263,0.000000,-1.414670
369,3.690000,1846,5.068848,-55.359375,339.718750,2.814331,3.651245,-0.851929,-0.010748,0.008284,0.000000,-1.404931
369,3.690000,1847,4.888916,-55.621094,338.312500,2.861938,3.606934,-0.868256,-0.010662,0.008459,0.000000,-1.419905
369,3.690000,1848,5.242432,-55.625000,339.015625,2.899902,3.696899,-0.868591,-0.010905,0.008554,0.000000,-1.430328
369,3.690000,1849,4.881592,-55.890625,338.312500,2.985596,3.568848,-0.902466,-0.010549,0.008825,0.000000,-1.448974
370,3.700000,1850,4.967773,-55.710938,340.078125,2.791138,3.457520,-0.903534,-0.010167,0.008207,0.000000,-1.429166
370,3.700000,1851,4.976318,-55.707031,339.015625,2.790649,3.648315,-0.834412,-0.010761,0.008232,0.000000,-1.392939
370,3.700000,1852,4.796631,-55.619141,337.937500,2.899536,3.489258,-0.868103,-0.010325,0.008580,0.000000,-1.401224
370,3.700000,1853,5.230713,-56.244141,338.656250,2.887207,3.545166,-0.953949,-0.010468,0.008525,0.000000,-1.498137
370,3.700000,1854,4.618652,-55.701172,337.937500,2.677490,3.558350,-0.902252,-0.010530,0.007923,0.000000,-1.452170
371,3.710000,1855,5.146484,-55.886719,340.421875,2.760742,3.578613,-0.886627,-0.010512,0.008110,0.000000,-1.432388
371,3.710000,1856,4.795166,-56.060547,338.656250,2.880005,3.679443,-0.834229,-0.010865,0.008504,0.000000,-1.402538
371,3.710000,1857,4.964844,-55.970703,338.656250,2.688354,3.420288,-0.800140,-0.010100,0.007938,0.000000,-1.326009
371,3.710000,1858,5.405762,-55.712891,338.312500,2.790527,3.247803,-0.885559,-0.009600,0.008248,0.000000,-1.375815
371,3.710000,1859,4.969971,-55.535156,339.718750,2.746216,3.419678,-0.920471,-0.010066,0.008084,0.000000,-1.439323
372,3.720000,1860,4.973145,-55.623047,339.375000,2.937622,3.571777,-0.885956,-0.010525,0.008656,0.000000,-1.428317
372,3.720000,1861,5.411865,-55.890625,337.593750,2.797485,3.476440,-0.867889,-0.010298,0.008287,0.000000,-1.398589
372,3.720000,1862,5.060547,-55.707031,336.531250,2.789917,3.576904,-0.867188,-0.010629,0.008290,0.000000,-1.417330
372,3.720000,1863,5.237305,-55.708984,339.015625,2.640381,3.544922,-0.800293,-0.010457,0.007788,0.000000,-1.342025
372,3.720000,1864,4.884766,-55.615234,338.656250,2.674194,3.568848,-0.885590,-0.010538,0.007896,0.000000,-1.433105
373,3.730000,1865,5.142578,-56.236328,338.312500,2.661377,3.503906,-0.851227,-0.010357,0.007867,0.000000,-1.393212
373,3.730000,1866,4.787842,-56.322266,337.593750,2.664795,3.528076,-0.902008,-0.010451,0.007893,0.000000,-1.452820
373,3.730000,1867,5.139648,-55.798828,337.609375,2.718750,3.275391,-0.833832,-0.009702,0.008053,0.000000,-1.333787
373,3.730000,1868,4.967773,-56.060547,340.078125,2.767700,3.571655,-0.971954,-0.010502,0.008138,0.000000,-1.520298
373,3.730000,1869,5.311768,-56.154297,340.093750,2.583496,3.281738,-0.852386,-0.009650,0.007596,0.000000,-1.353898
374,3.740000,1870,5.406738,-55.978516,338.312500,2.801147,3.400269,-0.817078,-0.010051,0.008280,0.000000,-1.334933
374,3.740000,1871,5.055420,-55.796875,339.015625,2.643921,3.347534,-0.851715,-0.009874,0.007799,0.000000,-1.363243
374,3.740000,1872,5.230713,-56.242188,339.375000,2.661987,3.507080,-0.903107,-0.010334,0.007844,0.000000,-1.443281
374,3.740000,1873,4.791504,-55.703125,337.937500,2.715088,3.413208,-0.919434,-0.010100,0.008034,0.000000,-1.443545
374,3.740000,1874,4.869385,-56.232422,337.609375,2.510986,3.303467,-0.903534,-0.009785,0.007438,0.000000,-1.417545
375,3.750000,1875,5.228760,-56.060547,338.312500,2.654297,3.393188,-0.919708,-0.010030,0.007846,0.000000,-1.440958
375,3.750000,1876,5.146729,-55.886719,337.593750,2.835083,3.503784,-0.884949,-0.010379,0.008398,0.000000,-1.421758
375,3.750000,1877,5.319580,-55.884766,338.312500,2.684692,3.472534,-0.902527,-0.010264,0.007936,0.000000,-1.433930
375,3.750000,1878,5.057373,-55.623047,339.015625,2.862305,3.385376,-0.868835,-0.009986,0.008443,0.000000,-1.381582
375,3.750000,1879,5.407715,-55.890625,337.968750,2.797607,3.324097,-0.902405,-0.009836,0.008278,0.000000,-1.407354
376,3.760000,1880,4.972412,-55.355469,337.937500,2.813599,3.420044,-0.799713,-0.010120,0.008326,0.000000,-1.318530
376,3.760000,1881,5.320557,-55.802734,338.312500,2.869263,3.396362,-0.936798,-0.010039,0.008481,0.000000,-1.451885
376,3.760000,1882,5.054199,-55.884766,337.250000,2.797363,3.424316,-0.850616,-0.010154,0.008295,0.000000,-1.376128
376,3.760000,1883,4.608154,-56.240234,337.593750,2.962158,3.406616,-0.936310,-0.010091,0.008774,0.000000,-1.463390
376,3.760000,1884,4.785645,-56.500000,336.906250,2.859619,3.566284,-0.952850,-0.010585,0.008488,0.000000,-1.510305
377,3.770000,1885,5.237305,-55.710938,338.312500,2.940796,3.506958,-0.919586,-0.010366,0.008693,0.000000,-1.451562
377,3.770000,1886,4.961670,-56.234375,338.312500,2.736572,3.458740,-0.834137,-0.010224,0.008089,0.000000,-1.368915
377,3.770000,1887,4.881836,-55.529297,337.250000,2.782959,3.340820,-0.884857,-0.009906,0.008252,0.000000,-1.394649
377,3.770000,1888,5.054199,-55.886719,338.312500,2.835205,3.423950,-0.885468,-0.010121,0.008380,0.000000,-1.408722
377,3.770000,1889,5.140625,-56.066406,339.015625,2.729858,3.351196,-0.903015,-0.009885,0.008052,0.000000,-1.415842
378,3.780000,1890,5.235107,-55.882812,337.593750,2.722168,3.545532,-0.953369,-0.010502,0.008063,0.000000,-1.498058
378,3.780000,1891,5.325684,-55.359375,338.656250,2.776367,3.433960,-0.936981,-0.010140,0.008198,0.000000,-1.454662
378,3.780000,1892,5.151123,-55.527344,336.531250,2.744995,3.504028,-1.004028,-0.010412,0.008157,0.000000,-1.540174
378,3.780000,1893,5.143799,-55.798828,337.968750,2.756470,3.465454,-0.953644,-0.010254,0.008156,0.000000,-1.483840
378,3.780000,1894,4.968262,-55.707031,337.250000,2.790161,3.306763,-0.884857,-0.009805,0.008273,0.000000,-1.389965
379,3.790000,1895,4.878662,-55.796875,337.593750,2.793945,3.302979,-0.799561,-0.009784,0.008276,0.000000,-1.305095
379,3.790000,1896,5.408691,-55.802734,340.781250,2.682007,3.474854,-0.852661,-0.010197,0.007870,0.000000,-1.379099
379,3.790000,1897,5.060791,-55.353516,339.015625,2.550903,3.385376,-0.904266,-0.009986,0.007524,0.000000,-1.418941
379,3.790000,1898,5.060791,-55.357422,338.656250,2.776367,3.347290,-0.834412,-0.009884,0.008198,0.000000,-1.340077
379,3.790000,1899,4.967041,-55.796875,337.250000,2.831421,3.344482,-0.919098,-0.009917,0.008396,0.000000,-1.430730
380,3.800000,1900,4.702881,-55.707031,338.312500,2.828003,3.409546,-0.936798,-0.010078,0.008359,0.000000,-1.458907
380,3.800000,1901,5.060547,-55.707031,338.312500,2.677612,3.576050,-0.970856,-0.010570,0.007915,0.000000,-1.519641
380,3.800000,1902,5.061768,-55.267578,339.000000,2.885620,3.423218,-0.902985,-0.010098,0.008512,0.000000,-1.417989
380,3.800000,1903,5.064697,-55.353516,338.656250,2.738647,3.537476,-0.868500,-0.010446,0.008087,0.000000,-1.405745
380,3.800000,1904,4.973389,-55.621094,338.656250,2.786987,3.495972,-0.800140,-0.010323,0.008230,0.000000,-1.333392
381,3.810000,1905,4.708008,-55.619141,337.937500,2.786865,3.599854,-0.868011,-0.010652,0.008247,0.000000,-1.421665
381,3.810000,1906,4.613525,-55.791016,337.250000,2.793701,3.330322,-0.850647,-0.009875,0.008284,0.000000,-1.363362
381,3.810000,1907,4.881836,-55.529297,337.250000,2.745483,3.454956,-1.004517,-0.010244,0.008141,0.000000,-1.533644
381,3.810000,1908,4.977295,-55.267578,339.000000,2.923218,3.457764,-0.937134,-0.010200,0.008623,0.000000,-1.457938
