Format Version,1.0,
Take Name,230626_Group7_trial1_002,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:45 +0900,
Total Frames In Take,403,
Total Exported Frames,2015,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
208,2.080000,1043,-17.591797,-46.457031,316.515625,16.665039,20.769531,1.647766,-0.065619,0.052652,0.000000,-2.326947
208,2.080000,1044,-18.027344,-46.097656,317.234375,16.837891,20.789062,1.681580,-0.065532,0.053077,0.000000,-2.296140
209,2.090000,1045,-18.368164,-45.388672,317.578125,16.808594,21.001953,1.562134,-0.066132,0.052927,0.000000,-2.411672
209,2.090000,1046,-18.720703,-45.296875,320.406250,16.843750,21.101562,1.441284,-0.065859,0.052570,0.000000,-2.526060
209,2.090000,1047,-18.704102,-44.324219,318.281250,16.991211,21.175781,1.493652,-0.066532,0.053384,0.000000,-2.453816
209,2.090000,1048,-18.879883,-43.705078,319.328125,16.966797,20.900391,1.578125,-0.065451,0.053133,0.000000,-2.285563
209,2.090000,1049,-19.313477,-43.705078,320.031250,17.228516,21.264648,1.441650,-0.066446,0.053834,0.000000,-2.502076
210,2.100000,1050,-19.208008,-43.001953,322.500000,17.312500,21.532227,1.457397,-0.066767,0.053682,0.000000,-2.444824
210,2.100000,1051,-18.410156,-42.572266,322.843750,17.331055,21.448242,1.303894,-0.066435,0.053682,0.000000,-2.512713
210,2.100000,1052,-18.753906,-42.396484,324.968750,17.585938,21.661133,1.234619,-0.066656,0.054116,0.000000,-2.606245
210,2.100000,1053,-18.303711,-42.138672,325.671875,17.687500,21.942383,1.235535,-0.067376,0.054311,0.000000,-2.597678
210,2.100000,1054,-18.823242,-41.341797,326.031250,17.955078,21.958984,1.167358,-0.067352,0.055072,0.000000,-2.653738
211,2.110000,1055,-18.645508,-41.435547,327.421875,18.033203,22.116211,1.064392,-0.067547,0.055076,0.000000,-2.761362
211,2.110000,1056,-17.837891,-40.910156,326.000000,18.047852,22.303711,0.996979,-0.068416,0.055362,0.000000,-2.789475
211,2.110000,1057,-17.837891,-40.560547,326.000000,18.221680,22.261719,0.999542,-0.068287,0.055895,0.000000,-2.767279
211,2.110000,1058,-17.826172,-40.201172,324.937500,18.129883,22.492188,1.015991,-0.069220,0.055795,0.000000,-2.761347
211,2.110000,1059,-17.822266,-39.498047,327.421875,18.177734,22.260742,0.929352,-0.067988,0.055518,0.000000,-2.745492
212,2.120000,1060,-18.434570,-39.138672,326.343750,18.276367,22.387695,0.811920,-0.068602,0.056003,0.000000,-2.905454
212,2.120000,1061,-18.263672,-39.494141,327.765625,18.176758,22.357422,0.758759,-0.068212,0.055457,0.000000,-2.948041
212,2.120000,1062,-17.978516,-38.617188,328.453125,18.589844,22.706055,0.743958,-0.069130,0.056598,0.000000,-2.943210
212,2.120000,1063,-18.772461,-38.431641,328.093750,18.508789,22.750000,0.812378,-0.069340,0.056413,0.000000,-2.911483
212,2.120000,1064,-19.384766,-38.427734,329.843750,18.659180,22.915039,0.760345,-0.069472,0.056570,0.000000,-3.005913
213,2.130000,1065,-19.291992,-37.894531,328.437500,18.636719,22.840820,0.796417,-0.069544,0.056744,0.000000,-2.933612
213,2.130000,1066,-19.652344,-37.892578,329.156250,18.526367,22.638672,0.657104,-0.068778,0.056284,0.000000,-3.055188
213,2.130000,1067,-20.004883,-37.976562,328.078125,18.791992,22.772461,0.712616,-0.069412,0.057279,0.000000,-3.069262
213,2.130000,1068,-20.708984,-37.705078,328.437500,18.705078,22.783203,0.711182,-0.069368,0.056952,0.000000,-3.083774
213,2.130000,1069,-21.417969,-37.869141,328.437500,18.675781,22.754883,0.711182,-0.069282,0.056863,0.000000,-3.130357
214,2.140000,1070,-21.155273,-38.050781,328.812500,18.681641,22.766602,0.728027,-0.069239,0.056815,0.000000,-3.108512
214,2.140000,1071,-21.424805,-38.490234,329.515625,18.588867,22.872070,0.743439,-0.069411,0.056413,0.000000,-3.136845
214,2.140000,1072,-21.604492,-38.927734,328.437500,18.680664,22.865234,0.779388,-0.069618,0.056877,0.000000,-3.159498
214,2.140000,1073,-21.959961,-39.544922,329.843750,18.743164,23.157227,0.829865,-0.070207,0.056824,0.000000,-3.194314
214,2.140000,1074,-21.793945,-40.349609,331.625000,18.925781,23.124023,0.845978,-0.069729,0.057070,0.000000,-3.211354
215,2.150000,1075,-22.058594,-40.429688,330.218750,18.779297,23.153320,0.880829,-0.070115,0.056869,0.000000,-3.208358
215,2.150000,1076,-22.060547,-41.050781,330.906250,18.915039,23.382812,0.967041,-0.070663,0.057161,0.000000,-3.194738
215,2.150000,1077,-21.629883,-41.679688,333.390625,18.941406,23.286133,1.032593,-0.069846,0.056814,0.000000,-3.107473
215,2.150000,1078,-22.241211,-42.197266,334.062500,18.965820,23.416016,1.049316,-0.070095,0.056773,0.000000,-3.171195
215,2.150000,1079,-21.726562,-42.916016,333.375000,19.066406,23.509766,1.068115,-0.070520,0.057192,0.000000,-3.200930
216,2.160000,1080,-21.723633,-43.353516,335.484375,18.938477,23.550781,1.115479,-0.070199,0.056451,0.000000,-3.154233
216,2.160000,1081,-21.814453,-43.623047,336.187500,19.100586,23.546875,1.065308,-0.070041,0.056815,0.000000,-3.229484
216,2.160000,1082,-21.278320,-43.546875,336.531250,19.320312,23.718750,1.170044,-0.070480,0.057410,0.000000,-3.120735
216,2.160000,1083,-21.361328,-43.277344,337.250000,19.271484,23.791016,1.202515,-0.070544,0.057143,0.000000,-3.071100
216,2.160000,1084,-21.453125,-43.373047,339.000000,19.426758,23.786133,1.167480,-0.070166,0.057306,0.000000,-3.105209
217,2.170000,1085,-21.096680,-43.289062,339.718750,19.459961,23.837891,1.252319,-0.070169,0.057283,0.000000,-2.993724
217,2.170000,1086,-21.174805,-42.578125,340.421875,19.393555,23.833984,1.165405,-0.070013,0.056969,0.000000,-3.021932
217,2.170000,1087,-20.729492,-42.503906,342.187500,19.541016,23.962891,1.234070,-0.070029,0.057106,0.000000,-2.926198
217,2.170000,1088,-21.251953,-42.136719,338.984375,19.673828,24.208984,1.136108,-0.071416,0.058038,0.000000,-3.106548
217,2.170000,1089,-20.890625,-41.794922,341.453125,19.923828,24.217773,1.170410,-0.070926,0.058350,0.000000,-3.012891
218,2.180000,1090,-20.701172,-41.007812,342.875000,20.040039,24.455078,1.186707,-0.071324,0.058447,0.000000,-2.948041
218,2.180000,1091,-20.692383,-40.833984,344.281250,20.106445,24.682617,1.152039,-0.071693,0.058401,0.000000,-2.983940
218,2.180000,1092,-20.246094,-40.494141,346.750000,20.357422,24.581055,1.134949,-0.070890,0.058709,0.000000,-2.924307
218,2.180000,1093,-20.599609,-40.226562,347.812500,20.458008,24.603516,1.100403,-0.070738,0.058819,0.000000,-2.956788
218,2.180000,1094,-19.957031,-38.732422,348.156250,20.584961,24.704102,0.999359,-0.070957,0.059126,0.000000,-2.928947
219,2.190000,1095,-19.955078,-38.566406,350.625000,20.802734,24.813477,0.998138,-0.070769,0.059330,0.000000,-2.915122
219,2.190000,1096,-19.582031,-37.507812,352.031250,20.871094,25.017578,0.929413,-0.071066,0.059288,0.000000,-2.897103
219,2.190000,1097,-19.482422,-36.634766,354.515625,21.098633,24.977539,0.861328,-0.070455,0.059514,0.000000,-2.879265
219,2.190000,1098,-19.300781,-36.458984,356.640625,20.978516,25.138672,0.755371,-0.070487,0.058823,0.000000,-2.949850
219,2.190000,1099,-19.030273,-36.025391,356.296875,21.150391,25.071289,0.688721,-0.070366,0.059362,0.000000,-2.975922
220,2.200000,1100,-18.133789,-35.332031,358.390625,21.305664,25.295898,0.535767,-0.070582,0.059448,0.000000,-3.036057
220,2.200000,1101,-17.604492,-35.080078,359.109375,21.371094,25.008789,0.535400,-0.069641,0.059511,0.000000,-2.955284
220,2.200000,1102,-17.234375,-34.201172,359.437500,21.485352,25.290039,0.398972,-0.070360,0.059775,0.000000,-3.037608
220,2.200000,1103,-16.879883,-33.853516,359.828125,21.508789,25.191406,0.245445,-0.070010,0.059775,0.000000,-3.133622
220,2.200000,1104,-15.712402,-32.898438,361.562500,21.693359,25.500000,0.211945,-0.070527,0.059999,0.000000,-3.051018
221,2.210000,1105,-16.159180,-32.636719,361.937500,21.910156,25.135742,0.042782,-0.069448,0.060536,0.000000,-3.201972
221,2.210000,1106,-15.610352,-31.580078,362.640625,21.940430,25.306641,0.008394,-0.069784,0.060502,0.000000,-3.139856
221,2.210000,1107,-15.529297,-31.582031,363.343750,21.754883,25.083008,-0.095554,-0.069034,0.059874,0.000000,-3.205585
221,2.210000,1108,-15.340820,-30.969727,362.984375,21.992188,25.126953,-0.145111,-0.069223,0.060587,0.000000,-3.218392
221,2.210000,1109,-15.169922,-30.612305,362.312500,21.676758,24.869141,-0.215744,-0.068640,0.059829,0.000000,-3.224573
222,2.220000,1110,-15.699219,-30.704102,363.343750,22.021484,24.805664,-0.247482,-0.068271,0.060608,0.000000,-3.295163
222,2.220000,1111,-15.785645,-30.521484,363.343750,21.750977,24.765625,-0.233238,-0.068160,0.059863,0.000000,-3.258574
222,2.220000,1112,-15.261719,-30.965820,363.000000,21.654297,24.750977,-0.250107,-0.068185,0.059654,0.000000,-3.271914
222,2.220000,1113,-16.052734,-30.603516,359.796875,21.830078,24.640625,-0.331116,-0.068485,0.060673,0.000000,-3.400965
222,2.220000,1114,-15.976562,-31.135742,361.953125,21.589844,24.457031,-0.317780,-0.067570,0.059648,0.000000,-3.374582
223,2.230000,1115,-15.882324,-30.601562,361.609375,21.454102,24.422852,-0.336060,-0.067539,0.059329,0.000000,-3.345159
223,2.230000,1116,-15.977051,-31.041016,360.890625,21.472656,24.343750,-0.301651,-0.067455,0.059499,0.000000,-3.346132
223,2.230000,1117,-16.415039,-30.428711,364.078125,21.562500,24.285156,-0.337128,-0.066703,0.059225,0.000000,-3.338998
223,2.230000,1118,-17.049805,-31.482422,362.328125,21.832031,24.144531,-0.214317,-0.066637,0.060255,0.000000,-3.339551
223,2.230000,1119,-17.399414,-31.651367,362.671875,21.648438,24.360352,-0.164764,-0.067169,0.059692,0.000000,-3.329356
224,2.240000,1120,-17.578125,-31.115234,363.031250,21.331055,23.896484,-0.150673,-0.065825,0.058758,0.000000,-3.231688
224,2.240000,1121,-17.394531,-31.125977,364.812500,21.516602,24.168945,-0.168533,-0.066250,0.058980,0.000000,-3.256567
224,2.240000,1122,-17.405273,-31.651367,364.812500,21.387695,24.057617,-0.135864,-0.065945,0.058627,0.000000,-3.243530
224,2.240000,1123,-17.855469,-32.091797,363.031250,21.558594,23.884766,-0.013015,-0.065793,0.059385,0.000000,-3.184763
224,2.240000,1124,-17.857422,-31.828125,365.515625,21.472656,23.694336,0.000060,-0.064824,0.058746,0.000000,-3.112235
225,2.250000,1125,-17.770508,-32.187500,367.296875,21.487305,23.773438,-0.085907,-0.064725,0.058501,0.000000,-3.208852
225,2.250000,1126,-17.070312,-32.197266,365.890625,21.564453,23.610352,-0.049786,-0.064528,0.058937,0.000000,-3.133496
225,2.250000,1127,-17.247070,-32.191406,365.906250,21.299805,23.529297,-0.069633,-0.064304,0.058211,0.000000,-3.143646
225,2.250000,1128,-16.455078,-32.115234,365.562500,21.410156,23.408203,-0.085094,-0.064033,0.058568,0.000000,-3.105278
225,2.250000,1129,-15.751465,-32.033203,365.906250,21.332031,23.247070,-0.069633,-0.063533,0.058299,0.000000,-3.023092
226,2.260000,1130,-15.751465,-32.216797,367.312500,21.414062,23.322266,-0.053265,-0.063494,0.058299,0.000000,-3.017148
226,2.260000,1131,-14.872559,-32.226562,366.968750,21.377930,23.167969,-0.070122,-0.063133,0.058255,0.000000,-2.971101
226,2.260000,1132,-14.603516,-32.230469,366.968750,21.377930,23.178711,-0.002020,-0.063163,0.058255,0.000000,-2.888515
226,2.260000,1133,-14.337402,-31.795898,366.984375,21.662109,22.996094,-0.101364,-0.062662,0.059027,0.000000,-2.940068
226,2.260000,1134,-13.099121,-31.814453,370.500000,21.509766,23.045898,-0.071777,-0.062202,0.058056,0.000000,-2.811188
227,2.270000,1135,-12.739746,-31.202148,369.453125,21.635742,23.097656,-0.172020,-0.062518,0.058562,0.000000,-2.868791
227,2.270000,1136,-12.293457,-30.766602,371.937500,21.581055,23.075195,-0.208641,-0.062041,0.058023,0.000000,-2.830724
227,2.270000,1137,-11.856934,-31.131836,371.218750,21.970703,22.900391,-0.324646,-0.061690,0.059185,0.000000,-2.946918
227,2.270000,1138,-11.584961,-30.350586,375.484375,21.865234,22.794922,-0.465561,-0.060708,0.058232,0.000000,-2.982702
227,2.270000,1139,-10.957520,-29.924805,377.593750,22.261719,23.005859,-0.446640,-0.060928,0.058957,0.000000,-2.915905
228,2.280000,1140,-9.987305,-30.024414,377.250000,22.188477,22.894531,-0.498993,-0.060688,0.058816,0.000000,-2.908530
228,2.280000,1141,-9.628418,-29.406250,375.828125,22.124023,22.832031,-0.532410,-0.060751,0.058867,0.000000,-2.885676
228,2.280000,1142,-8.652344,-29.071289,378.671875,22.150391,22.719727,-0.669800,-0.059998,0.058495,0.000000,-2.920151
228,2.280000,1143,-8.745605,-29.069336,378.312500,22.111328,22.601562,-0.824249,-0.059743,0.058447,0.000000,-3.072098
228,2.280000,1144,-8.482910,-28.982422,379.375000,22.032227,22.535156,-0.824707,-0.059401,0.058075,0.000000,-3.038930
229,2.290000,1145,-7.765625,-28.643555,380.078125,22.244141,22.599609,-0.857635,-0.059460,0.058525,0.000000,-3.015278
229,2.290000,1146,-6.896973,-29.100586,380.093750,22.226562,22.292969,-1.063232,-0.058651,0.058477,0.000000,-3.173329
229,2.290000,1147,-6.710938,-28.042969,380.453125,22.146484,21.995117,-1.097351,-0.057813,0.058211,0.000000,-3.109247
229,2.290000,1148,-5.836426,-28.584961,378.687500,22.244141,21.993164,-1.061096,-0.058077,0.058740,0.000000,-3.064067
229,2.290000,1149,-5.830566,-28.410156,381.546875,22.086914,21.954102,-1.201416,-0.057540,0.057888,0.000000,-3.173647
230,2.300000,1150,-5.129395,-28.686523,382.953125,22.135742,21.905273,-1.167969,-0.057201,0.057803,0.000000,-3.105358
230,2.300000,1151,-5.225098,-28.861328,382.593750,22.145508,21.636719,-1.320801,-0.056553,0.057883,0.000000,-3.255430
230,2.300000,1152,-4.785889,-28.684570,382.265625,21.799805,21.503906,-1.374573,-0.056254,0.057028,0.000000,-3.261119
230,2.300000,1153,-4.884766,-29.043945,381.203125,21.928711,21.196289,-1.440674,-0.055604,0.057525,0.000000,-3.336620
230,2.300000,1154,-4.976074,-29.304688,381.562500,21.827148,21.193359,-1.442261,-0.055544,0.057205,0.000000,-3.354604
231,2.310000,1155,-4.632324,-29.575195,380.156250,21.875977,21.055664,-1.474182,-0.055387,0.057545,0.000000,-3.378825
231,2.310000,1156,-4.363281,-29.400391,381.578125,21.754883,21.105469,-1.493225,-0.055311,0.057013,0.000000,-3.368153
231,2.310000,1157,-4.457275,-29.487305,381.578125,21.721680,20.912109,-1.646179,-0.054804,0.056926,0.000000,-3.515944
231,2.310000,1158,-4.280273,-29.399414,380.859375,21.643555,20.920898,-1.596436,-0.054931,0.056828,0.000000,-3.454608
231,2.310000,1159,-4.629639,-29.131836,381.578125,21.595703,20.790039,-1.698669,-0.054484,0.056596,0.000000,-3.547917
232,2.320000,1160,-4.635010,-28.867188,381.937500,21.548828,20.524414,-1.698730,-0.053738,0.056420,0.000000,-3.511491
232,2.320000,1161,-4.823975,-29.656250,380.187500,21.468750,20.479492,-1.680969,-0.053867,0.056469,0.000000,-3.550861
232,2.320000,1162,-4.646240,-29.397461,381.937500,21.458984,20.371094,-1.802185,-0.053336,0.056185,0.000000,-3.631181
232,2.320000,1163,-5.704102,-29.211914,381.937500,21.600586,20.327148,-1.698608,-0.053221,0.056555,0.000000,-3.575897
232,2.320000,1164,-5.260010,-29.123047,383.015625,21.297852,20.387695,-1.787048,-0.053229,0.055606,0.000000,-3.629737
233,2.330000,1165,-5.703857,-29.208984,382.328125,21.452148,20.329102,-1.700256,-0.053172,0.056109,0.000000,-3.573392
233,2.330000,1166,-6.319092,-28.411133,384.421875,21.422852,20.113281,-1.736511,-0.052321,0.055727,0.000000,-3.575153
233,2.330000,1167,-7.009521,-27.691406,383.015625,21.503906,20.388672,-1.751648,-0.053232,0.056144,0.000000,-3.619256
233,2.330000,1168,-7.018555,-27.869141,381.250000,21.549805,20.083008,-1.698303,-0.052677,0.056524,0.000000,-3.563076
233,2.330000,1169,-7.191162,-27.861328,380.890625,21.436523,20.192383,-1.716614,-0.053014,0.056280,0.000000,-3.598362
234,2.340000,1170,-7.797119,-26.623047,382.312500,21.575195,20.049805,-1.613770,-0.052443,0.056433,0.000000,-3.449993
234,2.340000,1171,-8.587891,-26.341797,379.468750,21.526367,20.055664,-1.561523,-0.052852,0.056728,0.000000,-3.440909
234,2.340000,1172,-8.677246,-26.166992,380.531250,21.555664,20.089844,-1.493896,-0.052794,0.056646,0.000000,-3.366895
234,2.340000,1173,-8.938965,-25.545898,380.875000,21.419922,19.852539,-1.478394,-0.052124,0.056239,0.000000,-3.312651
234,2.340000,1174,-9.637695,-25.086914,379.125000,21.289062,20.013672,-1.494690,-0.052789,0.056153,0.000000,-3.360193
235,2.350000,1175,-10.424805,-23.850586,380.531250,21.579102,19.710938,-1.408752,-0.051798,0.056708,0.000000,-3.235344
235,2.350000,1176,-10.770508,-23.401367,379.109375,21.560547,19.735352,-1.374146,-0.052057,0.056872,0.000000,-3.204890
235,2.350000,1177,-10.931641,-22.605469,379.828125,21.528320,19.801758,-1.408447,-0.052133,0.056679,0.000000,-3.206544
235,2.350000,1178,-11.096191,-21.541016,379.109375,21.521484,19.872070,-1.374146,-0.052418,0.056769,0.000000,-3.133192
235,2.350000,1179,-11.359863,-21.090820,379.109375,21.391602,19.748047,-1.409546,-0.052091,0.056426,0.000000,-3.149171
236,2.360000,1180,-11.441895,-20.644531,375.906250,21.449219,19.744141,-1.269226,-0.052524,0.057060,0.000000,-3.006436
236,2.360000,1181,-11.969727,-20.018555,375.546875,21.386719,19.532227,-1.234985,-0.052010,0.056948,0.000000,-2.957807
236,2.360000,1182,-12.750488,-18.945312,376.281250,21.343750,19.537109,-1.236694,-0.051922,0.056723,0.000000,-2.943609
236,2.360000,1183,-12.488281,-18.947266,374.156250,21.383789,19.357422,-1.251343,-0.051736,0.057152,0.000000,-2.945333
236,2.360000,1184,-12.569824,-18.412109,374.156250,21.097656,19.393555,-1.169189,-0.051833,0.056387,0.000000,-2.832318
237,2.370000,1185,-12.751465,-18.232422,372.390625,21.053711,19.044922,-1.149780,-0.051142,0.056537,0.000000,-2.803154
237,2.370000,1186,-13.010254,-18.228516,373.796875,20.977539,19.226562,-1.219910,-0.051436,0.056120,0.000000,-2.887647
237,2.370000,1187,-13.548340,-17.861328,370.968750,20.778320,18.748047,-1.151978,-0.050538,0.056011,0.000000,-2.813510
237,2.370000,1188,-13.368164,-17.508789,370.281250,20.651367,18.756836,-1.304688,-0.050656,0.055772,0.000000,-2.937177
237,2.370000,1189,-13.107910,-17.605469,370.625000,20.842773,18.652344,-1.235413,-0.050327,0.056237,0.000000,-2.858586
238,2.380000,1190,-13.202148,-17.770508,367.796875,20.474609,18.423828,-1.133362,-0.050092,0.055668,0.000000,-2.758470
238,2.380000,1191,-13.107422,-17.240234,367.468750,20.454102,18.237305,-1.167114,-0.049630,0.055662,0.000000,-2.752326
238,2.380000,1192,-13.119141,-17.677734,365.687500,20.286133,18.087891,-1.218750,-0.049463,0.055474,0.000000,-2.820909
238,2.380000,1193,-13.299316,-17.407227,364.281250,20.087891,17.665039,-1.252197,-0.048493,0.055144,0.000000,-2.829700
238,2.380000,1194,-12.762695,-16.967773,364.640625,19.994141,17.762695,-1.337341,-0.048713,0.054832,0.000000,-2.863700
239,2.390000,1195,-12.333008,-17.505859,363.937500,20.093750,17.553711,-1.337036,-0.048233,0.055212,0.000000,-2.862323
239,2.390000,1196,-12.693359,-17.411133,364.656250,19.864258,17.315430,-1.355896,-0.047484,0.054474,0.000000,-2.874108
239,2.390000,1197,-12.618652,-17.764648,363.953125,19.802734,16.980469,-1.423584,-0.046656,0.054410,0.000000,-2.938988
239,2.390000,1198,-12.614258,-17.406250,363.953125,19.488281,17.057617,-1.458923,-0.046868,0.053546,0.000000,-2.950158
239,2.390000,1199,-12.266113,-17.857422,363.953125,19.657227,16.995117,-1.542725,-0.046696,0.054010,0.000000,-3.039090
240,2.400000,1200,-12.270020,-17.581055,361.484375,19.383789,16.696289,-1.508972,-0.046188,0.053623,0.000000,-2.978961
240,2.400000,1201,-12.197754,-17.942383,362.562500,19.436523,16.397461,-1.628784,-0.045227,0.053609,0.000000,-3.094163
240,2.400000,1202,-11.753906,-18.293945,360.796875,19.224609,16.642578,-1.576599,-0.046127,0.053284,0.000000,-3.046741
240,2.400000,1203,-12.030273,-18.285156,358.328125,19.149414,16.067383,-1.626770,-0.044840,0.053441,0.000000,-3.089584
240,2.400000,1204,-12.297363,-17.842773,359.734375,19.171875,15.905762,-1.697021,-0.044215,0.053295,0.000000,-3.141327
241,2.410000,1205,-12.136230,-18.284180,358.343750,18.850586,15.611816,-1.730347,-0.043567,0.052605,0.000000,-3.165349
241,2.410000,1206,-12.225586,-18.275391,357.281250,18.738281,15.572266,-1.712891,-0.043585,0.052447,0.000000,-3.150625
241,2.410000,1207,-12.404785,-18.453125,356.921875,18.745117,15.490234,-1.780701,-0.043400,0.052519,0.000000,-3.233042
241,2.410000,1208,-12.230957,-18.358398,356.921875,18.441406,15.384277,-1.833008,-0.043103,0.051668,0.000000,-3.256251
241,2.410000,1209,-12.595703,-18.620117,357.281250,18.265625,15.184082,-1.799377,-0.042499,0.051124,0.000000,-3.234655
242,2.420000,1210,-12.681641,-18.616211,355.859375,18.341797,15.142578,-1.849670,-0.042552,0.051542,0.000000,-3.295470
242,2.420000,1211,-12.876465,-19.410156,355.875000,18.185547,14.835449,-1.798889,-0.041687,0.051101,0.000000,-3.266045
242,2.420000,1212,-13.060547,-19.669922,356.234375,18.083984,14.753418,-1.868530,-0.041415,0.050764,0.000000,-3.346168
242,2.420000,1213,-13.411133,-19.404297,356.234375,18.186523,14.776367,-1.867126,-0.041479,0.051052,0.000000,-3.356671
242,2.420000,1214,-13.411621,-19.312500,354.468750,18.031250,14.701172,-1.884644,-0.041474,0.050868,0.000000,-3.367834
243,2.430000,1215,-13.427734,-19.743164,352.000000,17.750000,14.250977,-1.934631,-0.040486,0.050426,0.000000,-3.411057
243,2.430000,1216,-13.779785,-19.389648,353.421875,17.736328,14.162109,-1.867310,-0.040071,0.050185,0.000000,-3.335813
243,2.430000,1217,-13.779785,-18.848633,350.937500,17.414062,14.048340,-1.866089,-0.040031,0.049622,0.000000,-3.304391
243,2.430000,1218,-14.137695,-19.102539,349.515625,17.199219,13.884766,-1.866760,-0.039726,0.049209,0.000000,-3.321321
243,2.430000,1219,-14.393066,-18.665039,349.171875,17.482422,13.948730,-1.984497,-0.039948,0.050068,0.000000,-3.450764
244,2.440000,1220,-14.490234,-18.304688,348.828125,17.167969,13.605957,-1.934753,-0.039005,0.049216,0.000000,-3.361876
244,2.440000,1221,-14.585449,-18.742188,347.421875,17.111328,13.527832,-1.882874,-0.038938,0.049252,0.000000,-3.331019
244,2.440000,1222,-14.403809,-18.297852,347.062500,16.941406,13.573730,-1.967834,-0.039110,0.048814,0.000000,-3.386573
244,2.440000,1223,-14.672852,-17.772461,348.828125,17.110352,13.183594,-2.088379,-0.037794,0.049051,0.000000,-3.479788
244,2.440000,1224,-14.937500,-17.937500,347.062500,16.928711,13.250488,-2.138428,-0.038179,0.048777,0.000000,-3.551871
245,2.450000,1225,-14.934082,-17.672852,347.046875,16.804688,13.175293,-2.207764,-0.037964,0.048422,0.000000,-3.601833
245,2.450000,1226,-14.312012,-16.707031,347.046875,16.840820,12.935059,-2.208008,-0.037272,0.048526,0.000000,-3.525214
245,2.450000,1227,-14.138184,-16.971680,347.421875,16.587891,12.979980,-2.293213,-0.037361,0.047746,0.000000,-3.602327
245,2.450000,1228,-14.408691,-16.616211,346.000000,16.537109,12.591797,-2.327026,-0.036392,0.047795,0.000000,-3.620397
245,2.450000,1229,-13.619629,-16.889648,347.437500,16.472656,12.586426,-2.431152,-0.036226,0.047412,0.000000,-3.688736
246,2.460000,1230,-13.604492,-15.554199,345.312500,16.231445,12.473633,-2.447144,-0.036123,0.047005,0.000000,-3.648484
246,2.460000,1231,-13.256348,-15.651855,345.656250,16.272461,12.298340,-2.515503,-0.035580,0.047077,0.000000,-3.696460
246,2.460000,1232,-12.813477,-14.950684,346.000000,16.207031,12.089844,-2.567017,-0.034942,0.046841,0.000000,-3.689617
246,2.460000,1233,-12.375488,-15.307129,346.734375,16.183594,12.031738,-2.601440,-0.034700,0.046674,0.000000,-3.710218
246,2.460000,1234,-12.375977,-15.398438,347.796875,16.262695,12.069824,-2.653076,-0.034704,0.046759,0.000000,-3.766149
247,2.470000,1235,-11.311523,-14.437988,347.437500,16.110352,11.771484,-2.790894,-0.033881,0.046369,0.000000,-3.804570
247,2.470000,1236,-11.410156,-14.266113,348.484375,16.216797,11.427734,-2.876953,-0.032793,0.046535,0.000000,-3.875751
247,2.470000,1237,-10.606445,-14.184082,347.078125,16.174805,11.725098,-2.944092,-0.033782,0.046603,0.000000,-3.917552
247,2.470000,1238,-10.429199,-13.833008,347.078125,16.273438,11.429688,-2.978394,-0.032931,0.046887,0.000000,-3.922924
247,2.470000,1239,-10.167969,-13.127930,346.750000,16.057617,10.986328,-3.081055,-0.031684,0.046309,0.000000,-3.967864
248,2.480000,1240,-9.900879,-12.682129,347.453125,15.776367,10.959473,-3.184937,-0.031542,0.045406,0.000000,-4.034517
248,2.480000,1241,-9.279785,-12.073730,346.750000,15.789551,10.794922,-3.286987,-0.031132,0.045536,0.000000,-4.085426
248,2.480000,1242,-9.021484,-11.986328,347.453125,15.484863,10.579590,-3.236328,-0.030449,0.044567,0.000000,-4.003358
248,2.480000,1243,-8.481934,-11.193359,346.046875,15.452148,10.449707,-3.440186,-0.030197,0.044653,0.000000,-4.156942
248,2.480000,1244,-8.395508,-10.752441,347.812500,15.359375,10.263184,-3.442749,-0.029508,0.044160,0.000000,-4.130775
249,2.490000,1245,-7.587402,-10.320801,346.406250,15.491211,10.445801,-3.593872,-0.030155,0.044720,0.000000,-4.244401
249,2.490000,1246,-7.420654,-10.054688,345.000000,15.444336,9.998535,-3.680298,-0.028981,0.044766,0.000000,-4.303890
249,2.490000,1247,-7.232178,-8.819824,345.343750,15.281738,9.854980,-3.663818,-0.028537,0.044251,0.000000,-4.235537
249,2.490000,1248,-6.970459,-8.637207,343.250000,15.047852,9.639160,-3.765259,-0.028082,0.043839,0.000000,-4.313389
249,2.490000,1249,-6.872070,-8.112793,341.796875,15.401855,9.603516,-3.952271,-0.028097,0.045061,0.000000,-4.489882
250,2.500000,1250,-6.343506,-7.673096,343.593750,14.933105,9.512207,-3.867920,-0.027684,0.043462,0.000000,-4.356044
