Format Version,1.23,Take Name,230626_Group7_trial1_000,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.05.553 오후,Capture Start Frame,534842,Total Frames in Take,432,Total Exported Frames,432,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
100,1.000000,0.335709,0.083803,0.715461,0.188816,0.981472,0.629232,0.365250,0.081263,0.655279,0.289648,0.512910,0.680480,0.374852,0.988040,0.539366,0.286376,0.592156,0.673746,0.311181,0.425476,0.694016,0.196268,0.051374,0.737491,0.343962,0.076212,0.266012,0.182066,0.970456,0.355631,0.373295,0.078953,0.323648,0.279581,0.514056,0.288203,0.375264,0.987476,0.431696,0.271441,0.615861,0.286718,0.308364,0.376851,0.265273,0.182964,0.041617,0.252345
101,1.010000,0.335737,0.083795,0.715490,0.188788,0.981466,0.629236,0.365262,0.081276,0.655330,0.289613,0.512898,0.680562,0.374931,0.988115,0.539526,0.286365,0.592159,0.673813,0.311123,0.425478,0.694109,0.196261,0.051372,0.737517,0.343980,0.076218,0.266010,0.182215,0.970426,0.355631,0.373309,0.078960,0.323659,0.279672,0.514076,0.288232,0.375325,0.987629,0.431810,0.271536,0.615891,0.286761,0.308445,0.376860,0.265282,0.182958,0.041622,0.252342
102,1.020000,0.335737,0.083799,0.715524,0.188771,0.981439,0.629249,0.365236,0.081308,0.655337,0.289564,0.512901,0.680669,0.375004,0.988183,0.539665,0.286310,0.592161,0.673910,0.311060,0.425497,0.694168,0.196257,0.051340,0.737537,0.343991,0.076231,0.266000,0.182139,0.970536,0.355753,0.373317,0.078961,0.323649,0.279728,0.514084,0.288238,0.375455,0.987731,0.431921,0.271615,0.615898,0.286808,0.308472,0.376866,0.265267,0.182947,0.041603,0.252320
103,1.030000,0.335756,0.083789,0.715531,0.188799,0.981409,0.629285,0.365248,0.081324,0.655382,0.289495,0.512881,0.680762,0.375131,0.988249,0.539791,0.286234,0.592159,0.674015,0.311008,0.425488,0.694256,0.196256,0.051332,0.737560,0.343988,0.076219,0.266001,0.182110,0.970718,0.355896,0.373446,0.078988,0.323524,0.279759,0.514071,0.288235,0.375519,0.987812,0.432046,0.271664,0.615918,0.286824,0.308443,0.376867,0.265255,0.182950,0.041591,0.252322
104,1.040000,0.335726,0.083803,0.715542,0.188827,0.981407,0.629312,0.365220,0.081348,0.655396,0.289433,0.512871,0.680849,0.375228,0.988286,0.539927,0.286179,0.592160,0.674118,0.310892,0.425439,0.694333,0.196244,0.051335,0.737572,0.343966,0.076226,0.265981,0.182942,0.970497,0.355804,0.373455,0.079006,0.323506,0.279773,0.514082,0.288243,0.375715,0.987903,0.432094,0.271707,0.615923,0.286841,0.308393,0.376873,0.265227,0.182936,0.041582,0.252343
105,1.050000,0.335731,0.083797,0.715545,0.188902,0.981387,0.629356,0.365200,0.081398,0.655412,0.289375,0.512867,0.680941,0.375372,0.988333,0.540056,0.286131,0.592167,0.674218,0.310824,0.425431,0.694404,0.196221,0.051331,0.737590,0.343965,0.076227,0.265976,0.183395,0.970303,0.355725,0.373444,0.079015,0.323503,0.279745,0.514060,0.288231,0.375928,0.987928,0.432175,0.271784,0.615878,0.286761,0.308332,0.376858,0.265202,0.182929,0.041587,0.252331
106,1.060000,0.335702,0.083810,0.715577,0.188989,0.981373,0.629372,0.365189,0.081414,0.655406,0.289342,0.512852,0.681022,0.375512,0.988344,0.540203,0.286117,0.592183,0.674314,0.310777,0.425398,0.694508,0.196207,0.051332,0.737601,0.343927,0.076235,0.265976,0.183101,0.970401,0.355799,0.373429,0.079022,0.323510,0.279703,0.514064,0.288205,0.376123,0.987988,0.432291,0.271765,0.615882,0.286698,0.308269,0.376847,0.265161,0.182908,0.041578,0.252336
107,1.070000,0.335702,0.083817,0.715582,0.189626,0.980986,0.629430,0.365189,0.081424,0.655432,0.289283,0.512807,0.681070,0.375678,0.988352,0.540366,0.286157,0.592186,0.674420,0.310775,0.425379,0.694565,0.196193,0.051320,0.737606,0.343933,0.076242,0.265974,0.183123,0.970451,0.355889,0.373296,0.078995,0.323606,0.279674,0.514045,0.288164,0.376284,0.988043,0.432450,0.271670,0.615948,0.286736,0.308219,0.376834,0.265129,0.182888,0.041572,0.252324
108,1.080000,0.335729,0.083815,0.715602,0.190713,0.980231,0.629794,0.365211,0.081404,0.655440,0.289377,0.512801,0.681183,0.375854,0.988354,0.540508,0.286208,0.592201,0.674521,0.310822,0.425384,0.694639,0.196188,0.051332,0.737619,0.343918,0.076240,0.265950,0.183496,0.970517,0.356006,0.373402,0.079042,0.323513,0.279643,0.514026,0.288121,0.376510,0.988192,0.432567,0.271749,0.615884,0.286633,0.308174,0.376825,0.265095,0.182877,0.041564,0.252307
109,1.090000,0.335755,0.083798,0.715626,0.189628,0.980923,0.629592,0.365202,0.081424,0.655454,0.289488,0.512820,0.681323,0.376078,0.988377,0.540726,0.286288,0.592179,0.674617,0.310843,0.425375,0.694731,0.196191,0.051314,0.737650,0.343916,0.076239,0.265948,0.183734,0.970482,0.356175,0.373404,0.079072,0.323492,0.279617,0.514036,0.288078,0.376652,0.988185,0.432737,0.271839,0.615864,0.286592,0.308129,0.376804,0.265069,0.182882,0.041565,0.252294
110,1.100000,0.335776,0.083793,0.715650,0.189793,0.980874,0.629694,0.365226,0.081420,0.655499,0.289552,0.512811,0.681443,0.376278,0.988405,0.540853,0.286384,0.592191,0.674742,0.310878,0.425388,0.694845,0.196192,0.051299,0.737660,0.343878,0.076247,0.265933,0.184073,0.970465,0.356251,0.373253,0.079039,0.323613,0.279602,0.514021,0.288058,0.376826,0.988159,0.432917,0.271957,0.615869,0.286594,0.308060,0.376795,0.265041,0.182867,0.041566,0.252293
111,1.110000,0.335785,0.083789,0.715688,0.189974,0.980806,0.629735,0.365236,0.081436,0.655538,0.289541,0.512813,0.681579,0.376514,0.988452,0.541017,0.286437,0.592179,0.674862,0.310875,0.425389,0.694971,0.196198,0.051300,0.737674,0.343874,0.076247,0.265932,0.184409,0.970467,0.356310,0.373230,0.079035,0.323613,0.279633,0.514031,0.288042,0.377113,0.988189,0.433045,0.272082,0.615876,0.286627,0.308047,0.376787,0.265007,0.182846,0.041566,0.252301
112,1.120000,0.335801,0.083762,0.715747,0.190213,0.980733,0.629795,0.365255,0.081464,0.655593,0.289467,0.512798,0.681783,0.376784,0.988505,0.541146,0.286480,0.592160,0.675025,0.310826,0.425390,0.695120,0.196188,0.051295,0.737707,0.343856,0.076250,0.265934,0.184781,0.970455,0.356335,0.373234,0.079028,0.323615,0.279745,0.514085,0.288027,0.377437,0.988248,0.433130,0.272249,0.615882,0.286621,0.308070,0.376790,0.264970,0.182824,0.041548,0.252308
113,1.130000,0.335806,0.083746,0.715789,0.190424,0.980649,0.629801,0.365254,0.081471,0.655653,0.289405,0.512760,0.681941,0.377064,0.988532,0.541243,0.286507,0.592153,0.675178,0.310747,0.425368,0.695269,0.196186,0.051295,0.737721,0.343848,0.076249,0.265901,0.185069,0.970547,0.356442,0.373248,0.079035,0.323609,0.279824,0.514086,0.288006,0.377799,0.988293,0.433265,0.272408,0.615893,0.286588,0.308117,0.376790,0.264920,0.182824,0.041545,0.252316
114,1.140000,0.335773,0.083731,0.715811,0.190661,0.980587,0.629794,0.365262,0.081494,0.655688,0.289286,0.512727,0.682095,0.377418,0.988647,0.541404,0.286513,0.592134,0.675324,0.310612,0.425366,0.695427,0.196201,0.051281,0.737724,0.343861,0.076225,0.265883,0.185636,0.970609,0.356274,0.373389,0.079031,0.323473,0.279912,0.514094,0.287943,0.378221,0.988355,0.433259,0.272589,0.615894,0.286547,0.308164,0.376788,0.264856,0.182864,0.041562,0.252323
115,1.150000,0.335772,0.083728,0.715828,0.190945,0.980525,0.629756,0.365248,0.081490,0.655692,0.289186,0.512670,0.682231,0.377747,0.988676,0.541495,0.286544,0.592092,0.675457,0.310492,0.425333,0.695554,0.196193,0.051273,0.737731,0.343880,0.076209,0.265856,0.186250,0.970541,0.356084,0.373421,0.079025,0.323410,0.280055,0.514125,0.287928,0.378664,0.988430,0.433373,0.272836,0.615916,0.286503,0.308225,0.376764,0.264758,0.182844,0.041546,0.252313
116,1.160000,0.335774,0.083709,0.715843,0.191289,0.980441,0.629720,0.365219,0.081482,0.655682,0.289090,0.512634,0.682367,0.378159,0.988773,0.541634,0.286554,0.592028,0.675611,0.310414,0.425299,0.695657,0.196200,0.051267,0.737735,0.343894,0.076200,0.265821,0.186813,0.970502,0.356023,0.373440,0.079040,0.323369,0.280089,0.514133,0.287849,0.379159,0.988537,0.433467,0.273124,0.615993,0.286397,0.308237,0.376751,0.264642,0.182890,0.041561,0.252309
117,1.170000,0.335774,0.083713,0.715850,0.191647,0.980371,0.629631,0.365219,0.081491,0.655708,0.288955,0.512598,0.682490,0.378570,0.988855,0.541715,0.286536,0.591965,0.675745,0.310307,0.425258,0.695767,0.196195,0.051270,0.737734,0.343884,0.076191,0.265792,0.187556,0.970104,0.355751,0.373451,0.079047,0.323336,0.280072,0.514141,0.287731,0.379696,0.988529,0.433525,0.273259,0.616012,0.286289,0.308153,0.376731,0.264511,0.182908,0.041575,0.252293
118,1.180000,0.335760,0.083704,0.715882,0.192174,0.980092,0.629699,0.365194,0.081509,0.655713,0.288750,0.512556,0.682645,0.379028,0.988918,0.541770,0.286492,0.591910,0.675912,0.310148,0.425238,0.695905,0.196190,0.051265,0.737739,0.343916,0.076178,0.265799,0.188136,0.970412,0.355902,0.373432,0.079046,0.323321,0.279957,0.514059,0.287562,0.380142,0.988547,0.433630,0.273390,0.616003,0.286154,0.308043,0.376693,0.264346,0.182921,0.041562,0.252285
119,1.190000,0.335722,0.083684,0.715910,0.192301,0.980187,0.629362,0.365169,0.081528,0.655731,0.288482,0.512544,0.682894,0.379658,0.989012,0.541865,0.286381,0.591888,0.676141,0.309892,0.425195,0.696092,0.196181,0.051261,0.737731,0.343904,0.076143,0.265770,0.188708,0.970379,0.355951,0.373409,0.079081,0.323321,0.279782,0.514026,0.287373,0.380656,0.988594,0.433761,0.273443,0.615972,0.285956,0.307854,0.376637,0.264145,0.182909,0.041567,0.252268
120,1.200000,0.335682,0.083690,0.715920,0.192723,0.980248,0.629055,0.365159,0.081550,0.655747,0.288105,0.512473,0.683120,0.380321,0.989127,0.541915,0.286182,0.591803,0.676429,0.309559,0.425144,0.696315,0.196154,0.051262,0.737710,0.343855,0.076144,0.265758,0.189377,0.970311,0.355904,0.373357,0.079099,0.323313,0.279574,0.514024,0.287116,0.381337,0.988667,0.433806,0.273460,0.615901,0.285685,0.307615,0.376581,0.263912,0.182903,0.041560,0.252232
121,1.210000,0.335633,0.083691,0.715917,0.193252,0.980074,0.628692,0.365111,0.081566,0.655755,0.287715,0.512374,0.683362,0.380902,0.989127,0.541960,0.285889,0.591670,0.676785,0.309196,0.425105,0.696511,0.196134,0.051259,0.737720,0.343829,0.076147,0.265733,0.190275,0.970074,0.355717,0.373300,0.079133,0.323310,0.279282,0.513979,0.286805,0.382200,0.988767,0.433799,0.273456,0.615818,0.285366,0.307294,0.376506,0.263639,0.182892,0.041560,0.252210
122,1.220000,0.335570,0.083702,0.715912,0.193955,0.979857,0.628649,0.365036,0.081616,0.655731,0.287132,0.512244,0.683733,0.381648,0.989145,0.541996,0.285638,0.591568,0.677209,0.308798,0.425047,0.696707,0.196096,0.051256,0.737720,0.343817,0.076139,0.265718,0.191181,0.969920,0.355627,0.373117,0.079138,0.323415,0.278976,0.513914,0.286433,0.383030,0.988867,0.433809,0.273494,0.615744,0.285050,0.306936,0.376406,0.263320,0.182879,0.041556,0.252193
123,1.230000,0.335502,0.083711,0.715899,0.194726,0.979619,0.628525,0.364939,0.081673,0.655692,0.286542,0.512133,0.684075,0.382449,0.989199,0.541951,0.285377,0.591422,0.677650,0.308388,0.425037,0.696920,0.196072,0.051262,0.737723,0.343798,0.076137,0.265678,0.192310,0.969832,0.355368,0.373054,0.079182,0.323394,0.278504,0.513731,0.286035,0.383952,0.988898,0.433746,0.273505,0.615659,0.284710,0.306528,0.376304,0.262911,0.182880,0.041554,0.252159
124,1.240000,0.335388,0.083709,0.715880,0.195412,0.979348,0.628410,0.364827,0.081730,0.655637,0.285973,0.512027,0.684430,0.383428,0.989329,0.541877,0.285210,0.591304,0.678099,0.307760,0.424980,0.697264,0.196036,0.051270,0.737747,0.343763,0.076125,0.265632,0.193280,0.969568,0.355512,0.373004,0.079256,0.323336,0.278025,0.513612,0.285580,0.384773,0.988935,0.433774,0.273507,0.615544,0.284312,0.305972,0.376251,0.262522,0.182886,0.041553,0.252113
125,1.250000,0.335270,0.083712,0.715882,0.196262,0.979069,0.628157,0.364702,0.081782,0.655605,0.285433,0.511871,0.684862,0.384339,0.989404,0.541847,0.285070,0.591157,0.678628,0.307219,0.424867,0.697640,0.195985,0.051279,0.737748,0.343767,0.076114,0.265559,0.194500,0.969319,0.355567,0.372950,0.079332,0.323291,0.277454,0.513465,0.285073,0.385896,0.989099,0.433710,0.273496,0.615419,0.283891,0.305370,0.376063,0.262102,0.182898,0.041562,0.252046
126,1.260000,0.335178,0.083694,0.715871,0.197352,0.978838,0.627830,0.364590,0.081820,0.655562,0.284678,0.511698,0.685418,0.385297,0.989488,0.541857,0.284810,0.590900,0.679236,0.306559,0.424726,0.698017,0.195979,0.051298,0.737738,0.343714,0.076111,0.265457,0.195729,0.969108,0.355527,0.372865,0.079391,0.323203,0.276762,0.513422,0.284573,0.387060,0.989333,0.433711,0.273418,0.615260,0.283376,0.304636,0.375808,0.261481,0.182912,0.041548,0.251988
127,1.270000,0.335092,0.083659,0.715917,0.198510,0.978516,0.627792,0.364487,0.081879,0.655554,0.284001,0.511543,0.685951,0.386543,0.989669,0.541908,0.284640,0.590684,0.679830,0.305886,0.424582,0.698483,0.195984,0.051286,0.737733,0.343638,0.076097,0.265330,0.197237,0.969096,0.355620,0.372775,0.079490,0.323080,0.275960,0.513295,0.283912,0.388283,0.989371,0.433717,0.273305,0.614936,0.282815,0.303830,0.375690,0.260848,0.182897,0.041538,0.251945
128,1.280000,0.334997,0.083623,0.715998,0.199757,0.978115,0.627961,0.364390,0.081943,0.655594,0.283282,0.511284,0.686541,0.387791,0.989813,0.541922,0.284476,0.590415,0.680394,0.305094,0.424429,0.699140,0.195961,0.051280,0.737737,0.343526,0.076073,0.265213,0.198621,0.968477,0.355614,0.372653,0.079621,0.322984,0.275075,0.513106,0.283219,0.389665,0.989544,0.433765,0.273163,0.614668,0.282253,0.302886,0.375533,0.260237,0.182856,0.041542,0.251895
129,1.290000,0.334888,0.083571,0.716067,0.201205,0.977906,0.627659,0.364312,0.082018,0.655652,0.282472,0.511079,0.687326,0.389254,0.989995,0.541988,0.284352,0.590158,0.681080,0.304331,0.424271,0.699808,0.195941,0.051288,0.737729,0.343424,0.076077,0.265130,0.200244,0.968057,0.355607,0.372522,0.079719,0.322883,0.274258,0.512945,0.282410,0.391226,0.989751,0.433760,0.273146,0.614449,0.281639,0.301919,0.375347,0.259588,0.182839,0.041526,0.251880
130,1.300000,0.334794,0.083534,0.716165,0.202796,0.977516,0.627464,0.364221,0.082094,0.655735,0.281702,0.510857,0.688164,0.390711,0.990095,0.542068,0.284203,0.589856,0.681896,0.303490,0.424117,0.700545,0.195919,0.051276,0.737737,0.343315,0.076057,0.265052,0.201991,0.967804,0.355573,0.372382,0.079835,0.322782,0.273234,0.512655,0.281748,0.392758,0.989806,0.433792,0.273133,0.614131,0.281051,0.300764,0.375096,0.258893,0.182817,0.041534,0.251861
131,1.310000,0.334682,0.083482,0.716264,0.204609,0.977382,0.627418,0.364126,0.082177,0.655827,0.280865,0.510656,0.689024,0.392482,0.990360,0.542095,0.284039,0.589575,0.682848,0.302606,0.423952,0.701440,0.195903,0.051287,0.737746,0.343216,0.076026,0.264954,0.203822,0.967081,0.355531,0.372262,0.079942,0.322646,0.272253,0.512304,0.281061,0.394527,0.989941,0.433888,0.273156,0.613817,0.280423,0.299696,0.374833,0.258204,0.182810,0.041536,0.251854
132,1.320000,0.334573,0.083439,0.716361,0.206284,0.976722,0.627262,0.364028,0.082241,0.655935,0.280011,0.510458,0.690036,0.394252,0.990568,0.542180,0.283849,0.589262,0.683864,0.301625,0.423674,0.702209,0.195901,0.051306,0.737743,0.343102,0.076018,0.264864,0.205750,0.966941,0.355164,0.372143,0.080035,0.322536,0.271258,0.512019,0.280340,0.396274,0.990005,0.433972,0.273150,0.613389,0.279882,0.298663,0.374625,0.257521,0.182818,0.041535,0.251847
133,1.330000,0.334501,0.083582,0.716572,0.208279,0.976075,0.627138,0.363887,0.082181,0.655958,0.278917,0.510089,0.691084,0.396059,0.990558,0.542173,0.283556,0.588759,0.685134,0.300580,0.423480,0.703250,0.195902,0.051353,0.737702,0.343009,0.075967,0.264798,0.207749,0.966133,0.355047,0.372042,0.080149,0.322427,0.270208,0.511733,0.279539,0.398258,0.990063,0.434062,0.273079,0.612839,0.279341,0.297470,0.374334,0.256783,0.182831,0.041547,0.251849
134,1.340000,0.334314,0.083371,0.716575,0.210271,0.975242,0.627178,0.363801,0.082378,0.656058,0.277956,0.509780,0.692082,0.398065,0.990658,0.542261,0.283326,0.588331,0.686110,0.299549,0.423341,0.704449,0.195900,0.051385,0.737667,0.342927,0.075937,0.264740,0.210026,0.965515,0.355150,0.371941,0.080236,0.322322,0.269104,0.511397,0.278825,0.400325,0.990003,0.434049,0.273153,0.612346,0.278690,0.296045,0.373932,0.256037,0.182858,0.041547,0.251873
135,1.350000,0.334259,0.083464,0.716750,0.212500,0.974511,0.627098,0.363648,0.082327,0.656114,0.276990,0.509496,0.693388,0.400142,0.990756,0.542237,0.283200,0.587708,0.687471,0.298397,0.423037,0.705535,0.195939,0.051419,0.737621,0.342853,0.075923,0.264643,0.212345,0.964417,0.355127,0.371831,0.080343,0.322223,0.267830,0.511011,0.277993,0.402552,0.990056,0.434064,0.273036,0.611708,0.278008,0.294698,0.373638,0.255198,0.182939,0.041560,0.251900
136,1.360000,0.334203,0.083370,0.716914,0.215042,0.973586,0.627023,0.363425,0.082255,0.656341,0.276112,0.509210,0.694593,0.402546,0.990834,0.542206,0.283312,0.587365,0.688474,0.297235,0.422729,0.706815,0.196053,0.051467,0.737566,0.342784,0.075909,0.264558,0.214853,0.963428,0.355292,0.371705,0.080487,0.322056,0.266337,0.510516,0.276830,0.404876,0.989886,0.434105,0.272817,0.611066,0.277180,0.293171,0.373379,0.254155,0.182994,0.041591,0.251912
137,1.370000,0.334156,0.083236,0.717127,0.217422,0.972655,0.626907,0.363472,0.082438,0.656560,0.274938,0.508922,0.696088,0.404878,0.990725,0.542224,0.283164,0.586743,0.689802,0.296054,0.422445,0.708295,0.196156,0.051494,0.737553,0.342667,0.075916,0.264439,0.217595,0.962181,0.355319,0.371501,0.080663,0.321853,0.264581,0.509992,0.275671,0.407394,0.989810,0.434194,0.272470,0.610416,0.276272,0.291229,0.372764,0.253019,0.183048,0.041598,0.251952
138,1.380000,0.334033,0.083058,0.717419,0.220085,0.971471,0.626745,0.363412,0.082583,0.656871,0.273576,0.508480,0.697759,0.407348,0.990513,0.542310,0.282885,0.585978,0.691438,0.294563,0.422149,0.709889,0.196230,0.051481,0.737568,0.342459,0.075905,0.264297,0.220491,0.960857,0.355583,0.371308,0.080876,0.321655,0.262531,0.509428,0.274324,0.409832,0.989350,0.434313,0.271786,0.609418,0.275270,0.289015,0.372413,0.251784,0.183035,0.041615,0.251949
139,1.390000,0.333840,0.082927,0.717749,0.223040,0.970075,0.626521,0.363290,0.082824,0.657169,0.271855,0.508006,0.699772,0.410114,0.990327,0.542241,0.282243,0.585253,0.693311,0.292702,0.421719,0.711840,0.196232,0.051450,0.737619,0.342142,0.075822,0.264119,0.223528,0.959546,0.355715,0.371050,0.081047,0.321426,0.260029,0.508717,0.272856,0.412650,0.988796,0.434294,0.270839,0.608261,0.274125,0.286525,0.371832,0.250477,0.183013,0.041622,0.251979
140,1.400000,0.333513,0.082802,0.718029,0.225835,0.968357,0.626331,0.363058,0.083073,0.657494,0.269854,0.507433,0.701960,0.412746,0.989761,0.542193,0.281460,0.584326,0.695270,0.290451,0.421320,0.713856,0.196140,0.051427,0.737637,0.341849,0.075731,0.263955,0.226488,0.957556,0.355573,0.370805,0.081193,0.321211,0.257536,0.507994,0.271246,0.415578,0.988095,0.434172,0.269875,0.607158,0.272787,0.284134,0.371176,0.249073,0.182960,0.041635,0.252052
141,1.410000,0.333163,0.082677,0.718337,0.228988,0.966762,0.626169,0.362790,0.083320,0.657787,0.267611,0.506731,0.704296,0.415761,0.989219,0.541906,0.280521,0.583207,0.697396,0.287997,0.420726,0.716145,0.196078,0.051432,0.737650,0.341501,0.075598,0.263688,0.229645,0.955539,0.355453,0.370602,0.081341,0.320931,0.255164,0.507024,0.269642,0.418545,0.987236,0.433958,0.268803,0.605767,0.271414,0.281659,0.370503,0.247576,0.182985,0.041653,0.252106
142,1.420000,0.332859,0.082593,0.718703,0.232342,0.964719,0.625848,0.362529,0.083509,0.658023,0.265454,0.506011,0.706630,0.418680,0.988470,0.541668,0.279547,0.581960,0.699569,0.285578,0.420153,0.718490,0.196043,0.051443,0.737662,0.341193,0.075438,0.263420,0.232679,0.953357,0.355394,0.370418,0.081448,0.320607,0.252913,0.506070,0.268307,0.421524,0.986166,0.433699,0.267966,0.604551,0.270107,0.279326,0.369711,0.246351,0.183022,0.041693,0.252167
143,1.430000,0.332522,0.082434,0.718920,0.235391,0.961989,0.625554,0.362317,0.083706,0.658193,0.263234,0.505135,0.708820,0.421740,0.987461,0.541369,0.278547,0.580511,0.701591,0.283183,0.419531,0.720698,0.196065,0.051513,0.737620,0.340897,0.075245,0.263198,0.236136,0.950668,0.355432,0.370279,0.081546,0.320269,0.250723,0.505173,0.267032,0.424538,0.984901,0.433317,0.267145,0.602970,0.268937,0.277067,0.368969,0.245002,0.183034,0.041730,0.252219
144,1.440000,0.332202,0.082215,0.719122,0.238869,0.959363,0.625388,0.362067,0.083845,0.658311,0.261068,0.504296,0.711107,0.424925,0.986340,0.540896,0.277681,0.578998,0.703415,0.280691,0.418822,0.722990,0.196121,0.051596,0.737578,0.340634,0.075041,0.263023,0.239842,0.947699,0.355655,0.370152,0.081615,0.319949,0.248565,0.504103,0.265821,0.427580,0.983653,0.432805,0.266463,0.601464,0.267944,0.274692,0.368148,0.243920,0.183070,0.041782,0.252350
145,1.450000,0.331896,0.082044,0.719314,0.242317,0.956197,0.625360,0.361790,0.084019,0.658481,0.258829,0.503420,0.713399,0.428031,0.984933,0.540446,0.276912,0.577271,0.705129,0.278132,0.418188,0.725390,0.196122,0.051673,0.737580,0.340430,0.074879,0.262889,0.243073,0.944508,0.355510,0.370072,0.081670,0.319679,0.246636,0.503060,0.264619,0.430482,0.982117,0.432352,0.266037,0.599956,0.266922,0.272283,0.367357,0.242786,0.183149,0.041838,0.252569
146,1.460000,0.331586,0.081877,0.719553,0.246048,0.952909,0.625059,0.361529,0.084170,0.658698,0.256547,0.502328,0.715761,0.431210,0.983266,0.540048,0.275998,0.575379,0.706887,0.275538,0.417440,0.727782,0.196156,0.051745,0.737542,0.340260,0.074736,0.262805,0.246334,0.941166,0.355480,0.369981,0.081746,0.319448,0.244899,0.501971,0.263491,0.433532,0.980603,0.431807,0.265573,0.598187,0.265750,0.270042,0.366458,0.241634,0.183178,0.041865,0.252767
147,1.470000,0.331323,0.081635,0.719746,0.249500,0.949018,0.625059,0.361282,0.084262,0.658917,0.254430,0.501159,0.718203,0.434450,0.981416,0.539698,0.275289,0.573566,0.708504,0.272959,0.416573,0.730114,0.196213,0.051804,0.737498,0.340049,0.074559,0.262708,0.249665,0.937768,0.355726,0.369826,0.081819,0.319198,0.242998,0.500853,0.262154,0.436482,0.978855,0.431453,0.265334,0.596533,0.264559,0.267850,0.365540,0.240524,0.183193,0.041886,0.252860
148,1.480000,0.331167,0.081423,0.719916,0.253640,0.945260,0.624847,0.361096,0.084361,0.659091,0.252452,0.499983,0.720394,0.437641,0.979376,0.539362,0.274748,0.571536,0.710259,0.270698,0.415788,0.732278,0.196324,0.051886,0.737446,0.339736,0.074332,0.262533,0.252984,0.933873,0.355639,0.369655,0.081887,0.318972,0.241128,0.499732,0.260837,0.439534,0.976995,0.431126,0.265080,0.594630,0.263439,0.265634,0.364769,0.239217,0.183184,0.041925,0.252875
149,1.490000,0.331047,0.081158,0.720147,0.256987,0.941027,0.624784,0.360993,0.084502,0.659306,0.250752,0.498803,0.722192,0.440893,0.977092,0.539114,0.274452,0.569723,0.711347,0.268560,0.414913,0.734474,0.196478,0.052002,0.737414,0.339523,0.074123,0.262411,0.256407,0.930050,0.355631,0.369503,0.081952,0.318750,0.239404,0.498716,0.259343,0.442775,0.975041,0.430717,0.264867,0.593016,0.262101,0.263607,0.363947,0.238061,0.183220,0.042002,0.252938
150,1.500000,0.330978,0.080937,0.720394,0.260470,0.936646,0.624769,0.360907,0.084658,0.659552,0.249203,0.497589,0.723991,0.444092,0.974619,0.538838,0.274254,0.567626,0.712656,0.266350,0.414065,0.736642,0.196718,0.052135,0.737355,0.339327,0.073952,0.262300,0.259790,0.925862,0.355926,0.369360,0.081978,0.318550,0.237862,0.497710,0.257818,0.446250,0.973213,0.430370,0.264784,0.591226,0.260706,0.261802,0.363084,0.236749,0.183215,0.042064,0.252993
151,1.510000,0.330842,0.080724,0.720611,0.264231,0.932131,0.625060,0.360790,0.084812,0.659845,0.247467,0.496316,0.725952,0.447258,0.971904,0.538599,0.273974,0.565325,0.714248,0.264071,0.413246,0.738780,0.196818,0.052202,0.737352,0.339176,0.073708,0.262179,0.263199,0.921681,0.355924,0.369242,0.081989,0.318406,0.236542,0.496479,0.256432,0.449141,0.970669,0.430257,0.264895,0.589608,0.259272,0.260148,0.362210,0.235464,0.183234,0.042102,0.252987
152,1.520000,0.330640,0.080484,0.720793,0.267962,0.927192,0.625161,0.360586,0.084947,0.660122,0.245540,0.494938,0.728183,0.450330,0.969034,0.538458,0.273783,0.563243,0.716115,0.261848,0.412317,0.741024,0.196925,0.052260,0.737379,0.339050,0.073499,0.262020,0.266599,0.917340,0.356101,0.369152,0.082021,0.318238,0.235255,0.495320,0.255041,0.452267,0.968187,0.430019,0.264940,0.587714,0.257834,0.258562,0.361367,0.234148,0.183294,0.042142,0.252977
153,1.530000,0.330507,0.080298,0.720943,0.271535,0.922325,0.625030,0.360279,0.085043,0.660370,0.243640,0.493649,0.730175,0.453839,0.966137,0.538533,0.272711,0.560797,0.716861,0.259461,0.411388,0.743262,0.196975,0.052354,0.737429,0.338978,0.073289,0.261863,0.269889,0.913049,0.356317,0.369090,0.082069,0.318003,0.234214,0.494237,0.253429,0.454942,0.965103,0.430227,0.265198,0.585917,0.256415,0.257034,0.360547,0.232716,0.183366,0.042191,0.252949
154,1.540000,0.330344,0.080102,0.721021,0.275009,0.917385,0.624933,0.360127,0.085164,0.660522,0.242091,0.492413,0.731874,0.456991,0.963005,0.538527,0.271935,0.558610,0.718096,0.257448,0.410568,0.745246,0.197042,0.052404,0.737466,0.338976,0.073120,0.261696,0.273376,0.908699,0.356195,0.369031,0.082127,0.317781,0.233005,0.493065,0.252016,0.458122,0.962451,0.430194,0.265503,0.584194,0.255011,0.255538,0.359757,0.231328,0.183444,0.042224,0.252908
