Format Version,1.0,
Take Name,230626_Group7_trial1_003,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:51 +0900,
Total Frames In Take,373,
Total Exported Frames,3730,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,665,-0.019976,0.005092
66,0.660000,666,-0.013883,-0.048780
66,0.660000,667,0.003349,-0.071408
66,0.660000,668,0.020899,-0.074499
66,0.660000,669,0.031706,-0.087675
67,0.670000,670,0.026207,-0.116371
67,0.670000,671,0.014332,-0.124690
67,0.670000,672,0.008220,-0.001873
67,0.670000,673,0.002578,0.032352
67,0.670000,674,-0.000944,-0.022870
67,0.670000,675,-0.007283,-0.054800
67,0.670000,676,-0.010758,-0.055591
67,0.670000,677,-0.000471,-0.062380
67,0.670000,678,0.000854,-0.070263
67,0.670000,679,-0.000355,-0.063660
68,0.680000,680,-0.003000,-0.060069
68,0.680000,681,-0.012515,-0.058018
68,0.680000,682,-0.013170,-0.056828
68,0.680000,683,-0.001891,-0.052204
68,0.680000,684,0.015752,-0.057974
68,0.680000,685,0.024620,-0.059891
68,0.680000,686,0.012958,-0.063628
68,0.680000,687,0.004833,-0.063358
68,0.680000,688,0.005567,-0.057248
68,0.680000,689,-0.000732,-0.057840
69,0.690000,690,-0.001864,-0.062467
69,0.690000,691,-0.003668,-0.063353
69,0.690000,692,0.002632,-0.062350
69,0.690000,693,0.008474,-0.068382
69,0.690000,694,0.009615,-0.078692
69,0.690000,695,0.009587,-0.103015
69,0.690000,696,0.006518,-0.144350
69,0.690000,697,0.000955,-0.127630
69,0.690000,698,0.004115,-0.016420
69,0.690000,699,0.001125,0.077288
70,0.700000,700,-0.016019,0.006886
70,0.700000,701,-0.035266,-0.025753
70,0.700000,702,-0.045367,0.035564
70,0.700000,703,-0.033129,0.034222
70,0.700000,704,-0.004210,-0.028196
70,0.700000,705,0.022526,-0.070974
70,0.700000,706,0.037436,-0.070181
70,0.700000,707,0.055042,-0.081552
70,0.700000,708,0.054398,-0.085655
70,0.700000,709,0.036644,-0.098415
71,0.710000,710,0.013722,-0.100236
71,0.710000,711,0.001288,-0.085015
71,0.710000,712,-0.003244,-0.069415
71,0.710000,713,-0.008002,-0.046261
71,0.710000,714,-0.008749,-0.028313
71,0.710000,715,-0.005698,-0.030171
71,0.710000,716,-0.007004,-0.064425
71,0.710000,717,-0.008420,-0.079780
71,0.710000,718,-0.010590,-0.055730
71,0.710000,719,-0.008961,-0.053731
72,0.720000,720,-0.009681,-0.061111
72,0.720000,721,-0.006869,-0.063003
72,0.720000,722,0.000425,-0.071166
72,0.720000,723,0.000290,-0.068554
72,0.720000,724,0.000182,-0.064255
72,0.720000,725,0.000097,-0.069940
72,0.720000,726,0.000033,-0.083510
72,0.720000,727,-0.000013,-0.110652
72,0.720000,728,-0.000044,-0.151578
72,0.720000,729,-0.000062,-0.112101
73,0.730000,730,-0.000070,0.038947
73,0.730000,731,-0.000070,0.099264
73,0.730000,732,-0.000065,0.034546
73,0.730000,733,-0.000055,-0.034356
73,0.730000,734,-0.000044,-0.052325
73,0.730000,735,0.002840,-0.043909
73,0.730000,736,-0.006265,-0.040752
73,0.730000,737,-0.029949,-0.039975
73,0.730000,738,-0.023070,-0.054346
73,0.730000,739,-0.004155,-0.074532
74,0.740000,740,0.023928,-0.073691
74,0.740000,741,0.038045,-0.074727
74,0.740000,742,0.016070,-0.077772
74,0.740000,743,0.005222,-0.082064
74,0.740000,744,0.016750,-0.078369
74,0.740000,745,0.028455,-0.078276
74,0.740000,746,0.029711,-0.068712
74,0.740000,747,0.003537,-0.032448
74,0.740000,748,-0.009720,-0.016195
74,0.740000,749,-0.012013,-0.035811
75,0.750000,750,-0.040059,-0.052028
75,0.750000,751,-0.037362,-0.061193
75,0.750000,752,-0.003800,-0.063603
75,0.750000,753,0.014465,-0.064943
75,0.750000,754,0.022146,-0.067683
75,0.750000,755,0.020272,-0.073954
75,0.750000,756,0.016578,-0.078144
75,0.750000,757,0.006324,-0.068272
75,0.750000,758,-0.003914,-0.056296
75,0.750000,759,-0.006612,-0.057052
76,0.760000,760,-0.014814,-0.058181
76,0.760000,761,-0.030950,-0.060431
76,0.760000,762,-0.014220,-0.049556
76,0.760000,763,-0.000786,-0.027984
76,0.760000,764,0.005914,-0.040474
76,0.760000,765,0.009301,-0.050681
76,0.760000,766,0.012614,-0.059776
76,0.760000,767,0.007847,-0.063149
76,0.760000,768,0.008694,-0.057934
76,0.760000,769,0.009020,-0.057132
77,0.770000,770,-0.000856,-0.058349
77,0.770000,771,0.003489,-0.041435
77,0.770000,772,0.004738,-0.020808
77,0.770000,773,0.009970,-0.039773
77,0.770000,774,0.011257,-0.043387
77,0.770000,775,0.003394,-0.035515
77,0.770000,776,0.000077,-0.047801
77,0.770000,777,0.005920,-0.048975
77,0.770000,778,0.007782,-0.049500
77,0.770000,779,0.003160,-0.068378
78,0.780000,780,0.001378,-0.100623
78,0.780000,781,-0.006583,-0.153674
78,0.780000,782,-0.004649,-0.130618
78,0.780000,783,0.000038,-0.002235
78,0.780000,784,-0.002981,0.027406
78,0.780000,785,-0.003804,-0.026067
78,0.780000,786,-0.006987,-0.058153
78,0.780000,787,-0.005060,-0.098993
78,0.780000,788,0.005424,-0.133786
78,0.780000,789,0.011870,-0.072486
79,0.790000,790,0.014161,0.026346
79,0.790000,791,0.008858,0.035161
79,0.790000,792,0.008888,-0.009560
79,0.790000,793,0.006858,-0.070480
79,0.790000,794,0.006413,-0.115349
79,0.790000,795,0.003668,-0.142985
79,0.790000,796,-0.002584,-0.091941
79,0.790000,797,-0.007033,0.004260
79,0.790000,798,0.000713,0.047679
79,0.790000,799,0.004582,0.005939
80,0.800000,800,0.006353,-0.057693
80,0.800000,801,0.005910,-0.092463
80,0.800000,802,-0.014954,-0.082286
80,0.800000,803,-0.038289,-0.083337
80,0.800000,804,-0.028502,-0.082588
80,0.800000,805,0.002270,-0.023263
80,0.800000,806,0.026153,-0.022182
80,0.800000,807,0.028441,-0.058723
80,0.800000,808,0.024145,-0.067334
80,0.800000,809,0.017316,-0.066291
81,0.810000,810,0.016557,-0.066202
81,0.810000,811,0.023435,-0.073432
81,0.810000,812,0.020906,-0.070800
81,0.810000,813,0.005558,-0.055245
81,0.810000,814,-0.007665,-0.054563
81,0.810000,815,-0.011796,-0.064553
81,0.810000,816,-0.012625,-0.063311
81,0.810000,817,-0.007018,-0.049523
81,0.810000,818,-0.001825,-0.034602
81,0.810000,819,-0.000414,-0.035908
82,0.820000,820,-0.002158,-0.032472
82,0.820000,821,0.004232,-0.045936
82,0.820000,822,0.016396,-0.075480
82,0.820000,823,0.011234,-0.083455
82,0.820000,824,-0.003423,-0.067300
82,0.820000,825,0.002796,-0.063891
82,0.820000,826,0.001176,-0.060049
82,0.820000,827,0.003045,-0.064651
82,0.820000,828,-0.001019,-0.076729
82,0.820000,829,-0.006649,-0.077155
83,0.830000,830,-0.003083,-0.079552
83,0.830000,831,-0.005081,-0.087817
83,0.830000,832,-0.011333,-0.066720
83,0.830000,833,-0.007510,-0.035021
83,0.830000,834,-0.002668,-0.023253
83,0.830000,835,0.002568,-0.020677
83,0.830000,836,0.000996,-0.022160
83,0.830000,837,0.000088,-0.047416
83,0.830000,838,-0.000894,-0.058584
83,0.830000,839,0.002482,-0.016846
84,0.840000,840,0.002788,-0.015896
84,0.840000,841,-0.002387,-0.021921
84,0.840000,842,-0.003935,-0.035257
84,0.840000,843,-0.001947,-0.050758
84,0.840000,844,0.004528,-0.061221
84,0.840000,845,0.006600,-0.051862
84,0.840000,846,0.004984,-0.063141
84,0.840000,847,0.003131,-0.060797
84,0.840000,848,0.003139,-0.062059
84,0.840000,849,0.005670,-0.062511
85,0.850000,850,0.006528,-0.064559
85,0.850000,851,0.005518,-0.071392
85,0.850000,852,0.002594,-0.076206
85,0.850000,853,0.003436,-0.079777
85,0.850000,854,0.001396,-0.067595
85,0.850000,855,0.003307,-0.064351
85,0.850000,856,0.003625,-0.061242
85,0.850000,857,-0.004323,-0.061662
85,0.850000,858,-0.001294,-0.061311
85,0.850000,859,0.000368,-0.056169
86,0.860000,860,0.000970,-0.050662
86,0.860000,861,-0.002066,-0.051842
86,0.860000,862,0.000400,-0.057089
86,0.860000,863,0.003637,-0.058334
86,0.860000,864,0.002541,-0.051554
86,0.860000,865,0.002103,-0.050461
86,0.860000,866,-0.001438,-0.054993
86,0.860000,867,-0.002863,-0.057934
86,0.860000,868,0.000162,-0.055842
86,0.860000,869,0.003926,-0.055380
87,0.870000,870,0.003886,-0.051383
87,0.870000,871,0.005482,-0.050842
87,0.870000,872,-0.000109,-0.054543
87,0.870000,873,0.001052,-0.056006
87,0.870000,874,0.000817,-0.054429
87,0.870000,875,-0.012674,-0.051741
87,0.870000,876,-0.009882,-0.043648
87,0.870000,877,-0.000182,-0.042009
87,0.870000,878,0.009561,-0.049202
87,0.870000,879,0.021090,-0.052898
88,0.880000,880,0.026014,-0.055284
88,0.880000,881,0.021759,-0.054563
88,0.880000,882,0.013444,-0.054276
88,0.880000,883,0.016822,-0.055819
88,0.880000,884,0.016424,-0.058425
88,0.880000,885,-0.003884,-0.057043
88,0.880000,886,-0.012780,-0.060159
88,0.880000,887,-0.021792,-0.064089
88,0.880000,888,-0.024740,-0.066345
88,0.880000,889,-0.019103,-0.057483
89,0.890000,890,-0.011835,-0.053941
89,0.890000,891,-0.003825,-0.058397
89,0.890000,892,-0.003366,-0.060334
89,0.890000,893,-0.008226,-0.059543
89,0.890000,894,0.000737,-0.047973
89,0.890000,895,0.008109,-0.041628
89,0.890000,896,0.007311,-0.049170
89,0.890000,897,0.007135,-0.055725
89,0.890000,898,0.008025,-0.056791
89,0.890000,899,0.007503,-0.064816
90,0.900000,900,0.008596,-0.088193
90,0.900000,901,0.009251,-0.127614
90,0.900000,902,0.007318,-0.151131
90,0.900000,903,0.004110,-0.083083
90,0.900000,904,0.004248,0.007191
90,0.900000,905,0.001432,0.023693
90,0.900000,906,-0.006187,-0.007462
90,0.900000,907,-0.025253,-0.028039
90,0.900000,908,-0.013955,-0.030950
90,0.900000,909,0.009856,-0.031125
91,0.910000,910,0.036583,-0.033616
91,0.910000,911,0.045330,-0.073015
91,0.910000,912,0.033776,-0.111194
91,0.910000,913,0.015934,-0.059827
91,0.910000,914,-0.001139,-0.011702
91,0.910000,915,-0.010994,0.007744
91,0.910000,916,-0.023539,0.005334
91,0.910000,917,-0.028670,-0.044924
91,0.910000,918,-0.020642,-0.079592
91,0.910000,919,-0.020738,-0.084991
92,0.920000,920,-0.030472,-0.087159
92,0.920000,921,-0.029644,-0.076668
92,0.920000,922,-0.004686,-0.053805
92,0.920000,923,0.022261,-0.031675
92,0.920000,924,0.034744,-0.028860
92,0.920000,925,0.045005,-0.031944
92,0.920000,926,0.056142,-0.049172
92,0.920000,927,0.042825,-0.072539
92,0.920000,928,0.021821,-0.075967
92,0.920000,929,0.005480,-0.078143
93,0.930000,930,0.002945,-0.078007
93,0.930000,931,0.001627,-0.074085
93,0.930000,932,0.002092,-0.074146
93,0.930000,933,-0.003849,-0.069337
93,0.930000,934,-0.004387,-0.066336
93,0.930000,935,-0.007294,-0.069084
93,0.930000,936,-0.007878,-0.068072
93,0.930000,937,-0.009908,-0.056729
93,0.930000,938,-0.009004,-0.055107
93,0.930000,939,-0.008776,-0.051941
94,0.940000,940,-0.006967,-0.052385
94,0.940000,941,-0.003710,-0.049887
94,0.940000,942,-0.003044,-0.046765
94,0.940000,943,-0.002700,-0.049762
94,0.940000,944,-0.000281,-0.049802
94,0.940000,945,0.000125,-0.045131
94,0.940000,946,-0.003434,-0.047707
94,0.940000,947,-0.000194,-0.052163
94,0.940000,948,0.003632,-0.053949
94,0.940000,949,-0.002713,-0.055642
95,0.950000,950,-0.005554,-0.058776
95,0.950000,951,-0.003272,-0.057179
95,0.950000,952,-0.004618,-0.053099
95,0.950000,953,-0.012770,-0.052865
95,0.950000,954,-0.007141,-0.051901
95,0.950000,955,0.001370,-0.051063
95,0.950000,956,0.009287,-0.053017
95,0.950000,957,0.012142,-0.050747
95,0.950000,958,0.013765,-0.052163
95,0.950000,959,0.011452,-0.054115
96,0.960000,960,0.010250,-0.052789
96,0.960000,961,0.011281,-0.052303
96,0.960000,962,0.004410,-0.055174
96,0.960000,963,-0.003145,-0.058878
96,0.960000,964,-0.004351,-0.057063
96,0.960000,965,0.001611,-0.055697
96,0.960000,966,0.006923,-0.052267
96,0.960000,967,0.008308,-0.051541
96,0.960000,968,0.007685,-0.054793
96,0.960000,969,0.004120,-0.056730
97,0.970000,970,-0.000044,-0.062129
97,0.970000,971,0.003703,-0.061340
97,0.970000,972,0.004254,-0.060652
97,0.970000,973,0.002222,-0.060863
97,0.970000,974,-0.007455,-0.063715
97,0.970000,975,-0.010222,-0.059612
97,0.970000,976,-0.005143,-0.051277
97,0.970000,977,-0.004845,-0.024938
97,0.970000,978,-0.003035,-0.022308
97,0.970000,979,0.000914,-0.043547
98,0.980000,980,0.001776,-0.056906
98,0.980000,981,0.004799,-0.051467
98,0.980000,982,0.004188,-0.052302
98,0.980000,983,0.004278,-0.060322
98,0.980000,984,0.005426,-0.060185
98,0.980000,985,0.002378,-0.055272
98,0.980000,986,0.002401,-0.052803
98,0.980000,987,0.004748,-0.062587
98,0.980000,988,0.003611,-0.070693
98,0.980000,989,-0.001409,-0.067004
99,0.990000,990,-0.001462,-0.067730
99,0.990000,991,-0.000062,-0.067003
99,0.990000,992,0.002784,-0.065554
99,0.990000,993,0.006596,-0.053181
99,0.990000,994,0.002569,-0.047539
99,0.990000,995,-0.000465,-0.046620
99,0.990000,996,-0.001989,-0.045614
99,0.990000,997,-0.001304,-0.055943
99,0.990000,998,0.002417,-0.066193
99,0.990000,999,0.006479,-0.059028
100,1.000000,1000,0.008642,-0.053394
100,1.000000,1001,0.002010,-0.051975
100,1.000000,1002,-0.024217,-0.053357
100,1.000000,1003,-0.028752,-0.055628
100,1.000000,1004,-0.002064,-0.056659
100,1.000000,1005,0.016900,-0.050742
100,1.000000,1006,0.034215,-0.046252
100,1.000000,1007,0.030940,-0.037125
100,1.000000,1008,0.033565,-0.042740
100,1.000000,1009,0.038535,-0.044687
101,1.010000,1010,0.030203,-0.049980
101,1.010000,1011,0.002649,-0.059292
101,1.010000,1012,-0.020096,-0.086146
101,1.010000,1013,-0.023979,-0.133823
101,1.010000,1014,-0.017926,-0.133550
101,1.010000,1015,-0.026590,-0.021445
101,1.010000,1016,-0.029727,0.034415
101,1.010000,1017,-0.014340,-0.017410
101,1.010000,1018,-0.010846,-0.055109
101,1.010000,1019,-0.007862,-0.054836
102,1.020000,1020,-0.008283,-0.054535
102,1.020000,1021,-0.003294,-0.054864
102,1.020000,1022,0.004468,-0.059790
102,1.020000,1023,0.010068,-0.058114
102,1.020000,1024,0.010013,-0.057363
102,1.020000,1025,0.008123,-0.055132
102,1.020000,1026,0.007656,-0.055207
102,1.020000,1027,0.008875,-0.054263
102,1.020000,1028,0.007776,-0.056608
102,1.020000,1029,0.010240,-0.051818
103,1.030000,1030,0.010404,-0.055561
103,1.030000,1031,0.009957,-0.057454
103,1.030000,1032,0.001926,-0.058303
103,1.030000,1033,-0.001437,-0.061688
103,1.030000,1034,-0.001703,-0.066599
103,1.030000,1035,0.006073,-0.065343
103,1.030000,1036,0.003150,-0.061533
103,1.030000,1037,-0.000432,-0.062916
103,1.030000,1038,-0.000034,-0.063194
103,1.030000,1039,-0.002087,-0.055592
104,1.040000,1040,0.000342,-0.054231
104,1.040000,1041,0.002148,-0.051934
104,1.040000,1042,0.004582,-0.050608
104,1.040000,1043,0.005901,-0.050944
104,1.040000,1044,0.005860,-0.054215
104,1.040000,1045,0.005419,-0.051746
104,1.040000,1046,0.005425,-0.053056
104,1.040000,1047,0.005350,-0.048174
104,1.040000,1048,0.006831,-0.049176
104,1.040000,1049,0.005793,-0.052231
105,1.050000,1050,0.012143,-0.048014
105,1.050000,1051,0.012674,-0.045788
105,1.050000,1052,0.008222,-0.048260
105,1.050000,1053,0.002884,-0.049357
105,1.050000,1054,0.002428,-0.051945
105,1.050000,1055,-0.002677,-0.057266
105,1.050000,1056,-0.008675,-0.060961
105,1.050000,1057,-0.015151,-0.063423
105,1.050000,1058,0.002171,-0.062284
105,1.050000,1059,0.013594,-0.063961
106,1.060000,1060,0.020356,-0.064862
106,1.060000,1061,0.011896,-0.056264
106,1.060000,1062,-0.012123,-0.055342
106,1.060000,1063,-0.031017,-0.050632
106,1.060000,1064,-0.024413,-0.033916
106,1.060000,1065,-0.010546,-0.022130
106,1.060000,1066,-0.000288,-0.021879
106,1.060000,1067,0.001115,-0.025595
106,1.060000,1068,0.012158,-0.047508
106,1.060000,1069,0.035234,-0.055871
107,1.070000,1070,0.035237,-0.048437
107,1.070000,1071,0.013966,-0.045264
107,1.070000,1072,0.008702,-0.047199
107,1.070000,1073,-0.002593,-0.047492
107,1.070000,1074,-0.000442,-0.047472
107,1.070000,1075,0.012982,-0.059531
107,1.070000,1076,0.034095,-0.069742
107,1.070000,1077,0.040712,-0.076800
107,1.070000,1078,0.012919,-0.095994
107,1.070000,1079,-0.023067,-0.100311
108,1.080000,1080,-0.040946,-0.091881
108,1.080000,1081,-0.052937,-0.085832
108,1.080000,1082,-0.049792,-0.085184
108,1.080000,1083,-0.038127,-0.083252
108,1.080000,1084,-0.017520,-0.082185
108,1.080000,1085,0.006885,-0.076666
108,1.080000,1086,0.021116,-0.059620
108,1.080000,1087,0.022501,-0.034371
108,1.080000,1088,0.019083,-0.072672
108,1.080000,1089,0.009501,-0.079275
109,1.090000,1090,0.007155,0.025425
109,1.090000,1091,0.003614,0.071205
109,1.090000,1092,0.003200,0.022183
109,1.090000,1093,0.003958,-0.025289
109,1.090000,1094,0.006108,-0.044627
109,1.090000,1095,0.006726,-0.052196
109,1.090000,1096,0.009429,-0.059890
109,1.090000,1097,0.003287,-0.062096
109,1.090000,1098,0.004369,-0.064120
109,1.090000,1099,0.001272,-0.060623
110,1.100000,1100,-0.001797,-0.068313
110,1.100000,1101,0.002012,-0.064809
110,1.100000,1102,0.003395,-0.065140
110,1.100000,1103,0.002256,-0.066105
110,1.100000,1104,0.002124,-0.069189
110,1.100000,1105,0.005381,-0.063936
110,1.100000,1106,0.003111,-0.060090
110,1.100000,1107,-0.000521,-0.071049
110,1.100000,1108,-0.000435,-0.076487
110,1.100000,1109,0.002813,-0.071677
111,1.110000,1110,-0.001871,-0.063391
111,1.110000,1111,-0.002969,-0.060382
111,1.110000,1112,0.000875,-0.059824
111,1.110000,1113,0.001718,-0.060984
111,1.110000,1114,0.003688,-0.059517
111,1.110000,1115,0.006644,-0.056650
111,1.110000,1116,0.005859,-0.055957
111,1.110000,1117,0.002527,-0.053322
111,1.110000,1118,-0.001807,-0.048952
111,1.110000,1119,0.000189,-0.041667
112,1.120000,1120,0.003070,-0.039951
112,1.120000,1121,0.003295,-0.042081
112,1.120000,1122,0.004031,-0.044483
112,1.120000,1123,0.000205,-0.049767
112,1.120000,1124,-0.019061,-0.053010
112,1.120000,1125,-0.017262,-0.059986
112,1.120000,1126,0.003800,-0.061982
112,1.120000,1127,0.028063,-0.062574
112,1.120000,1128,0.040611,-0.064656
112,1.120000,1129,0.034967,-0.065943
113,1.130000,1130,0.022650,-0.086082
113,1.130000,1131,0.007357,-0.110196
113,1.130000,1132,0.000470,-0.097272
113,1.130000,1133,-0.011131,-0.023284
113,1.130000,1134,-0.021637,0.038489
113,1.130000,1135,-0.029867,0.026475
113,1.130000,1136,-0.021861,-0.027701
113,1.130000,1137,-0.005904,-0.067402
113,1.130000,1138,-0.001076,-0.070517
113,1.130000,1139,-0.000429,-0.062605
114,1.140000,1140,0.000879,-0.070046
114,1.140000,1141,-0.003338,-0.069702
114,1.140000,1142,-0.028787,-0.066084
114,1.140000,1143,-0.029076,-0.061758
114,1.140000,1144,0.010337,-0.063083
114,1.140000,1145,0.052269,-0.064845
114,1.140000,1146,0.054744,-0.058320
114,1.140000,1147,0.031994,-0.056704
114,1.140000,1148,0.012891,-0.055366
114,1.140000,1149,-0.006453,-0.055245
115,1.150000,1150,-0.026189,-0.054454
115,1.150000,1151,-0.053028,-0.051779
115,1.150000,1152,-0.055356,-0.060494
115,1.150000,1153,-0.034603,-0.058816
115,1.150000,1154,-0.013374,-0.051088
115,1.150000,1155,0.000853,-0.048644
115,1.150000,1156,0.030176,-0.045878
115,1.150000,1157,0.053534,-0.049096
115,1.150000,1158,0.052986,-0.055003
115,1.150000,1159,0.050624,-0.069652
116,1.160000,1160,0.033440,-0.059655
116,1.160000,1161,0.018607,-0.061333
116,1.160000,1162,0.012324,-0.064598
116,1.160000,1163,0.011726,-0.065618
116,1.160000,1164,0.016037,-0.065098
116,1.160000,1165,0.010915,-0.061214
116,1.160000,1166,0.005176,-0.059660
116,1.160000,1167,-0.005831,-0.048893
116,1.160000,1168,-0.016947,-0.044885
116,1.160000,1169,-0.021174,-0.021001
117,1.170000,1170,-0.026938,-0.009585
117,1.170000,1171,-0.028091,-0.031968
117,1.170000,1172,-0.017179,-0.062886
117,1.170000,1173,-0.004481,-0.064362
117,1.170000,1174,0.003970,-0.050956
117,1.170000,1175,0.002424,-0.049700
117,1.170000,1176,0.000177,-0.049380
117,1.170000,1177,-0.004232,-0.051764
117,1.170000,1178,-0.003052,-0.058176
117,1.170000,1179,-0.000782,-0.058806
118,1.180000,1180,0.001718,-0.061517
118,1.180000,1181,0.002261,-0.074198
118,1.180000,1182,0.000545,-0.072881
118,1.180000,1183,0.002283,-0.075154
118,1.180000,1184,0.003830,-0.085329
118,1.180000,1185,0.006489,-0.114264
118,1.180000,1186,0.007448,-0.110429
118,1.180000,1187,0.007791,-0.043382
118,1.180000,1188,0.008317,0.014730
118,1.180000,1189,0.005377,0.008584
119,1.190000,1190,0.006461,-0.014797
119,1.190000,1191,0.003902,-0.055645
119,1.190000,1192,0.007581,-0.066586
119,1.190000,1193,0.008915,-0.058570
119,1.190000,1194,0.008515,-0.056681
119,1.190000,1195,0.013644,-0.059419
119,1.190000,1196,0.006293,-0.057949
119,1.190000,1197,0.009085,-0.056717
119,1.190000,1198,0.013980,-0.054020
119,1.190000,1199,-0.006233,-0.058626
120,1.200000,1200,-0.034569,-0.060494
120,1.200000,1201,-0.014831,-0.058941
120,1.200000,1202,0.018873,-0.061633
120,1.200000,1203,0.047223,-0.057688
120,1.200000,1204,0.046502,-0.053334
120,1.200000,1205,0.011939,-0.050789
120,1.200000,1206,-0.014473,-0.065116
120,1.200000,1207,-0.025543,-0.062928
120,1.200000,1208,-0.030929,-0.048396
120,1.200000,1209,-0.030592,-0.048391
121,1.210000,1210,-0.038639,-0.050662
121,1.210000,1211,-0.037458,-0.052300
121,1.210000,1212,-0.016597,-0.048483
121,1.210000,1213,0.007599,-0.049992
121,1.210000,1214,0.009988,-0.055018
121,1.210000,1215,0.011440,-0.060789
121,1.210000,1216,0.014253,-0.058123
121,1.210000,1217,0.012159,-0.052535
121,1.210000,1218,0.010180,-0.058722
121,1.210000,1219,0.006821,-0.056905
122,1.220000,1220,0.005543,-0.062029
122,1.220000,1221,0.001591,-0.061774
122,1.220000,1222,-0.002096,-0.053801
122,1.220000,1223,0.000730,-0.063266
122,1.220000,1224,-0.000866,-0.067636
122,1.220000,1225,0.004035,-0.064543
122,1.220000,1226,0.003617,-0.064972
122,1.220000,1227,0.001702,-0.060150
122,1.220000,1228,-0.000635,-0.057286
122,1.220000,1229,-0.008786,-0.066629
123,1.230000,1230,-0.013991,-0.084642
123,1.230000,1231,-0.010750,-0.114628
123,1.230000,1232,-0.001480,-0.103621
123,1.230000,1233,0.007217,-0.029323
123,1.230000,1234,0.017246,0.024684
123,1.230000,1235,0.024062,0.042597
123,1.230000,1236,0.026969,0.034859
123,1.230000,1237,0.021524,0.002751
123,1.230000,1238,0.011715,-0.033625
123,1.230000,1239,0.009847,-0.047063
124,1.240000,1240,0.011020,-0.059884
124,1.240000,1241,0.008238,-0.069238
124,1.240000,1242,0.004430,-0.075125
124,1.240000,1243,-0.000118,-0.073196
124,1.240000,1244,0.000569,-0.079320
124,1.240000,1245,-0.000177,-0.078620
124,1.240000,1246,0.001968,-0.065882
124,1.240000,1247,0.003730,-0.053890
124,1.240000,1248,0.008780,-0.029061
124,1.240000,1249,0.001994,-0.039038
125,1.250000,1250,0.000478,-0.063327
125,1.250000,1251,0.012888,-0.091720
125,1.250000,1252,0.012579,-0.113989
125,1.250000,1253,0.007269,-0.145614
125,1.250000,1254,-0.005525,-0.120279
125,1.250000,1255,-0.017471,-0.034861
125,1.250000,1256,-0.014159,0.010990
125,1.250000,1257,-0.006648,0.003173
125,1.250000,1258,-0.012600,-0.008265
125,1.250000,1259,-0.011379,-0.027397
126,1.260000,1260,-0.007725,-0.054372
126,1.260000,1261,0.003488,-0.057792
126,1.260000,1262,0.002827,-0.064931
126,1.260000,1263,0.002081,-0.071482
126,1.260000,1264,0.002579,-0.063813
126,1.260000,1265,0.004653,-0.057607
126,1.260000,1266,0.006866,-0.054631
126,1.260000,1267,0.011928,-0.055036
126,1.260000,1268,0.009840,-0.055187
126,1.260000,1269,0.002873,-0.061695
127,1.270000,1270,0.001778,-0.061832
127,1.270000,1271,-0.002065,-0.059359
127,1.270000,1272,-0.003956,-0.060058
127,1.270000,1273,-0.003211,-0.062899
127,1.270000,1274,0.003418,-0.067316
127,1.270000,1275,0.003493,-0.068492
127,1.270000,1276,0.007565,-0.056458
127,1.270000,1277,0.010798,-0.056307
127,1.270000,1278,0.012873,-0.060380
127,1.270000,1279,0.010202,-0.060191
128,1.280000,1280,-0.018615,-0.057672
128,1.280000,1281,-0.047873,-0.064660
128,1.280000,1282,-0.044708,-0.059137
128,1.280000,1283,-0.024678,-0.050200
128,1.280000,1284,-0.011048,-0.056420
128,1.280000,1285,0.008326,-0.056492
128,1.280000,1286,0.040001,-0.055830
128,1.280000,1287,0.034889,-0.039047
128,1.280000,1288,0.012075,-0.030001
128,1.280000,1289,-0.008217,-0.035770
129,1.290000,1290,-0.011700,-0.052160
129,1.290000,1291,0.002767,-0.058878
129,1.290000,1292,0.031976,-0.068514
129,1.290000,1293,0.049624,-0.069335
129,1.290000,1294,0.036379,-0.066617
129,1.290000,1295,0.019047,-0.063918
129,1.290000,1296,0.007997,-0.055480
129,1.290000,1297,0.009389,-0.050728
129,1.290000,1298,0.006939,-0.046537
129,1.290000,1299,0.008713,-0.042519
130,1.300000,1300,0.006356,-0.044456
130,1.300000,1301,0.006345,-0.037422
130,1.300000,1302,0.001697,-0.026191
130,1.300000,1303,-0.015556,-0.044354
130,1.300000,1304,-0.009433,-0.058522
130,1.300000,1305,0.002115,-0.071365
130,1.300000,1306,0.009456,-0.103201
130,1.300000,1307,0.011691,-0.152864
130,1.300000,1308,-0.001511,-0.206771
130,1.300000,1309,-0.018868,-0.168965
131,1.310000,1310,-0.027757,-0.003875
131,1.310000,1311,-0.031528,0.092882
131,1.310000,1312,-0.028775,0.101126
131,1.310000,1313,-0.023694,0.069431
131,1.310000,1314,-0.013019,0.021904
131,1.310000,1315,-0.009088,-0.019330
131,1.310000,1316,-0.004123,-0.055583
131,1.310000,1317,-0.007293,-0.063064
131,1.310000,1318,-0.001792,-0.073345
131,1.310000,1319,0.003121,-0.086343
132,1.320000,1320,0.005419,-0.085421
132,1.320000,1321,0.006633,-0.085259
132,1.320000,1322,0.013854,-0.080787
132,1.320000,1323,0.020014,-0.063260
132,1.320000,1324,0.020421,-0.058274
132,1.320000,1325,0.012424,-0.064534
