Format Version,1.23,Take Name,230626_Group7_trial1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.45.072 오후,Capture Start Frame,538794,Total Frames in Take,403,Total Exported Frames,403,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
46,0.460000,0.336228,0.083588,0.730973,0.186259,0.982836,0.650043,0.365460,0.081139,0.670807,0.287131,0.513678,0.697757,0.375599,0.981561,0.557503,0.283378,0.592891,0.691341,0.309878,0.426149,0.709886,0.196351,0.051342,0.751755,0.340563,0.076709,0.292303,0.174622,0.972317,0.375017,0.370752,0.079447,0.349361,0.274439,0.514901,0.312503,0.369719,0.980284,0.449425,0.264012,0.617072,0.309813,0.304446,0.377612,0.290176,0.179151,0.041611,0.280704
47,0.470000,0.336224,0.083597,0.730966,0.186171,0.982836,0.650062,0.365455,0.081176,0.670825,0.287107,0.513677,0.697756,0.375650,0.981635,0.557556,0.283322,0.592926,0.691350,0.309853,0.426161,0.709873,0.196366,0.051345,0.751763,0.340562,0.076697,0.292311,0.174557,0.972288,0.375012,0.370741,0.079459,0.349374,0.274397,0.514884,0.312486,0.369669,0.980306,0.449410,0.263957,0.617059,0.309801,0.304428,0.377619,0.290199,0.179143,0.041614,0.280696
48,0.480000,0.336204,0.083583,0.730960,0.186055,0.982836,0.650047,0.365413,0.081176,0.670816,0.287051,0.513673,0.697758,0.375675,0.981541,0.557622,0.283233,0.592890,0.691351,0.309799,0.426155,0.709868,0.196322,0.051346,0.751768,0.340550,0.076694,0.292314,0.174519,0.972284,0.374988,0.370725,0.079453,0.349399,0.274361,0.514878,0.312480,0.369524,0.980297,0.449490,0.263912,0.617079,0.309803,0.304386,0.377623,0.290209,0.179146,0.041602,0.280682
49,0.490000,0.336205,0.083607,0.730956,0.185947,0.982853,0.650043,0.365411,0.081195,0.670798,0.287010,0.513665,0.697763,0.375536,0.981645,0.557642,0.283170,0.592888,0.691364,0.309761,0.426157,0.709861,0.196307,0.051344,0.751776,0.340521,0.076701,0.292334,0.174469,0.972280,0.375010,0.370706,0.079473,0.349405,0.274324,0.514887,0.312480,0.369507,0.980297,0.449472,0.263887,0.617064,0.309800,0.304354,0.377619,0.290201,0.179129,0.041603,0.280680
50,0.500000,0.336189,0.083609,0.730924,0.185671,0.982826,0.649819,0.365398,0.081204,0.670747,0.286969,0.513668,0.697756,0.375470,0.981718,0.557671,0.283109,0.592903,0.691367,0.309718,0.426153,0.709839,0.196321,0.051338,0.751783,0.340546,0.076700,0.292329,0.174387,0.972287,0.374975,0.370696,0.079472,0.349412,0.274304,0.514879,0.312464,0.369419,0.980342,0.449492,0.263850,0.617068,0.309792,0.304324,0.377616,0.290210,0.179121,0.041615,0.280670
51,0.510000,0.336184,0.083622,0.730927,0.185555,0.982843,0.649829,0.365369,0.081220,0.670726,0.286959,0.513670,0.697737,0.375460,0.981574,0.557729,0.283065,0.592912,0.691350,0.309706,0.426160,0.709825,0.196310,0.051328,0.751806,0.340537,0.076705,0.292324,0.174334,0.972269,0.374980,0.370688,0.079492,0.349432,0.274258,0.514891,0.312457,0.369376,0.980369,0.449503,0.263824,0.617058,0.309789,0.304306,0.377642,0.290199,0.179143,0.041617,0.280660
52,0.520000,0.336178,0.083632,0.730918,0.185425,0.982848,0.649808,0.365362,0.081228,0.670738,0.286953,0.513682,0.697736,0.375633,0.981826,0.557797,0.283037,0.592928,0.691348,0.309707,0.426158,0.709807,0.196294,0.051315,0.751799,0.340529,0.076705,0.292327,0.174208,0.972275,0.374973,0.370676,0.079491,0.349434,0.274240,0.514893,0.312464,0.369261,0.980364,0.449550,0.263797,0.617052,0.309772,0.304317,0.377636,0.290222,0.179138,0.041612,0.280642
53,0.530000,0.336174,0.083647,0.730897,0.185293,0.982856,0.649807,0.365356,0.081251,0.670756,0.286935,0.513684,0.697723,0.375199,0.981613,0.557765,0.283013,0.592942,0.691355,0.309687,0.426141,0.709795,0.196292,0.051313,0.751806,0.340531,0.076722,0.292336,0.174121,0.972275,0.374965,0.370658,0.079498,0.349442,0.274256,0.514886,0.312483,0.369179,0.980409,0.449576,0.263795,0.617061,0.309773,0.304314,0.377650,0.290251,0.179132,0.041610,0.280643
54,0.540000,0.336154,0.083651,0.730908,0.185149,0.982877,0.649806,0.365341,0.081240,0.670715,0.286941,0.513707,0.697702,0.375258,0.981762,0.557833,0.282998,0.592936,0.691303,0.309679,0.426145,0.709782,0.196282,0.051309,0.751796,0.340524,0.076718,0.292339,0.174041,0.972256,0.374962,0.370661,0.079508,0.349456,0.274275,0.514900,0.312511,0.369051,0.980450,0.449613,0.263804,0.617062,0.309818,0.304343,0.377655,0.290262,0.179126,0.041615,0.280640
55,0.550000,0.336160,0.083649,0.730893,0.185008,0.982879,0.649799,0.365344,0.081263,0.670738,0.286956,0.513705,0.697682,0.374913,0.981682,0.557825,0.282986,0.592968,0.691289,0.309676,0.426129,0.709756,0.196275,0.051295,0.751797,0.340497,0.076719,0.292356,0.173910,0.972254,0.374970,0.370669,0.079510,0.349467,0.274309,0.514898,0.312526,0.368952,0.980454,0.449612,0.263793,0.617073,0.309856,0.304367,0.377660,0.290290,0.179124,0.041607,0.280629
56,0.560000,0.336172,0.083670,0.730893,0.184720,0.982905,0.649880,0.365367,0.081253,0.670706,0.286980,0.513725,0.697668,0.374925,0.981735,0.557871,0.282963,0.592993,0.691278,0.309706,0.426125,0.709732,0.196278,0.051289,0.751797,0.340516,0.076764,0.292352,0.173812,0.972239,0.374955,0.370672,0.079519,0.349500,0.274342,0.514926,0.312565,0.368810,0.980499,0.449647,0.263795,0.617073,0.309877,0.304428,0.377664,0.290321,0.179120,0.041613,0.280631
57,0.570000,0.336180,0.083675,0.730880,0.184596,0.982802,0.649851,0.365380,0.081258,0.670690,0.286998,0.513715,0.697642,0.375094,0.982402,0.557913,0.282954,0.592979,0.691257,0.309722,0.426129,0.709692,0.196278,0.051283,0.751797,0.340499,0.076738,0.292361,0.173707,0.972202,0.374968,0.370666,0.079510,0.349509,0.274354,0.514928,0.312587,0.368684,0.980513,0.449702,0.263809,0.617079,0.309881,0.304458,0.377686,0.290348,0.179123,0.041619,0.280635
58,0.580000,0.336172,0.083676,0.730875,0.184496,0.982787,0.649843,0.365357,0.081260,0.670688,0.287010,0.513727,0.697630,0.374942,0.982259,0.557947,0.282929,0.592999,0.691274,0.309758,0.426131,0.709664,0.196268,0.051276,0.751798,0.340513,0.076733,0.292364,0.173588,0.972199,0.374977,0.370669,0.079518,0.349533,0.274401,0.514922,0.312584,0.368617,0.980575,0.449644,0.263806,0.617090,0.309896,0.304487,0.377677,0.290371,0.179139,0.041610,0.280636
59,0.590000,0.336170,0.083687,0.730871,0.184406,0.982778,0.649866,0.365349,0.081253,0.670680,0.287025,0.513737,0.697610,0.375096,0.982446,0.557969,0.282934,0.593019,0.691268,0.309772,0.426132,0.709648,0.196264,0.051275,0.751799,0.340521,0.076741,0.292365,0.173495,0.972175,0.374997,0.370675,0.079503,0.349528,0.274410,0.514930,0.312608,0.368516,0.980652,0.449665,0.263777,0.617075,0.309896,0.304503,0.377669,0.290381,0.179124,0.041599,0.280644
60,0.600000,0.336148,0.083690,0.730870,0.184342,0.982775,0.649872,0.365351,0.081274,0.670674,0.287039,0.513733,0.697600,0.376135,0.982640,0.558164,0.282903,0.592981,0.691232,0.309783,0.426137,0.709646,0.196267,0.051270,0.751797,0.340521,0.076729,0.292369,0.173431,0.972141,0.375010,0.370675,0.079499,0.349535,0.274412,0.514925,0.312607,0.368413,0.980760,0.449640,0.263767,0.617079,0.309921,0.304491,0.377681,0.290385,0.179136,0.041610,0.280624
61,0.610000,0.336165,0.083690,0.730871,0.184227,0.982787,0.649897,0.365351,0.081277,0.670667,0.287042,0.513731,0.697598,0.375011,0.982403,0.557966,0.282934,0.593008,0.691222,0.309778,0.426122,0.709631,0.196250,0.051263,0.751805,0.340515,0.076729,0.292372,0.173351,0.972117,0.375020,0.370668,0.079519,0.349554,0.274394,0.514926,0.312606,0.368321,0.980819,0.449654,0.263758,0.617067,0.309914,0.304492,0.377689,0.290386,0.179139,0.041615,0.280633
62,0.620000,0.336190,0.083679,0.730846,0.184177,0.982766,0.649905,0.365355,0.081268,0.670653,0.287084,0.513740,0.697585,0.375068,0.982510,0.557995,0.282925,0.592999,0.691215,0.309829,0.426134,0.709606,0.196261,0.051248,0.751819,0.340519,0.076723,0.292375,0.173273,0.972098,0.375044,0.370678,0.079513,0.349555,0.274405,0.514914,0.312600,0.368261,0.980870,0.449667,0.263764,0.617070,0.309901,0.304510,0.377688,0.290401,0.179128,0.041627,0.280619
63,0.630000,0.336192,0.083691,0.730855,0.184111,0.982769,0.649920,0.365355,0.081261,0.670657,0.287105,0.513739,0.697593,0.375500,0.982033,0.558081,0.282948,0.593013,0.691217,0.309837,0.426127,0.709606,0.196273,0.051255,0.751805,0.340528,0.076737,0.292372,0.173229,0.972077,0.375049,0.370673,0.079531,0.349574,0.274407,0.514913,0.312617,0.368171,0.980911,0.449671,0.263768,0.617060,0.309919,0.304505,0.377686,0.290417,0.179127,0.041623,0.280614
64,0.640000,0.336192,0.083684,0.730859,0.184059,0.982767,0.649928,0.365356,0.081268,0.670651,0.287136,0.513747,0.697595,0.375649,0.982150,0.558134,0.282952,0.593058,0.691239,0.309872,0.426130,0.709596,0.196289,0.051245,0.751813,0.340514,0.076745,0.292389,0.173166,0.972068,0.375040,0.370669,0.079545,0.349603,0.274396,0.514916,0.312629,0.368093,0.980953,0.449703,0.263745,0.617076,0.309911,0.304518,0.377694,0.290443,0.179143,0.041619,0.280604
65,0.650000,0.336193,0.083695,0.730857,0.183961,0.982763,0.649919,0.365349,0.081285,0.670674,0.287140,0.513750,0.697602,0.375753,0.982311,0.558202,0.282945,0.593047,0.691237,0.309898,0.426137,0.709589,0.196295,0.051252,0.751822,0.340531,0.076796,0.292400,0.173123,0.972069,0.375058,0.370662,0.079550,0.349597,0.274389,0.514915,0.312668,0.368050,0.981035,0.449728,0.263749,0.617068,0.309933,0.304507,0.377708,0.290452,0.179127,0.041633,0.280613
66,0.660000,0.336192,0.083693,0.730846,0.183899,0.982778,0.649910,0.365357,0.081251,0.670656,0.287148,0.513748,0.697602,0.375840,0.982413,0.558232,0.282959,0.593052,0.691242,0.309893,0.426132,0.709593,0.196287,0.051252,0.751822,0.340497,0.076756,0.292401,0.172927,0.972172,0.375142,0.370659,0.079535,0.349584,0.274425,0.514932,0.312661,0.368045,0.981048,0.449715,0.263736,0.617058,0.309941,0.304532,0.377719,0.290462,0.179124,0.041637,0.280606
67,0.670000,0.336189,0.083687,0.730825,0.183836,0.982769,0.649915,0.365345,0.081277,0.670626,0.287152,0.513755,0.697599,0.375869,0.982482,0.558259,0.282945,0.593038,0.691240,0.309902,0.426146,0.709593,0.196301,0.051253,0.751824,0.340523,0.076795,0.292421,0.172866,0.972150,0.375155,0.370663,0.079532,0.349585,0.274455,0.514924,0.312680,0.367974,0.981073,0.449706,0.263761,0.617064,0.309985,0.304556,0.377718,0.290484,0.179129,0.041629,0.280603
68,0.680000,0.336190,0.083704,0.730812,0.183800,0.982748,0.649919,0.365333,0.081281,0.670623,0.287140,0.513754,0.697602,0.375836,0.982528,0.558283,0.282945,0.593041,0.691228,0.309905,0.426159,0.709592,0.196304,0.051243,0.751805,0.340532,0.076749,0.292395,0.172829,0.972126,0.375159,0.370663,0.079533,0.349600,0.274473,0.514930,0.312691,0.367936,0.981153,0.449722,0.263772,0.617081,0.310002,0.304595,0.377727,0.290505,0.179126,0.041632,0.280602
69,0.690000,0.336194,0.083706,0.730805,0.183722,0.982739,0.649938,0.365317,0.081282,0.670593,0.287137,0.513750,0.697596,0.375767,0.982539,0.558268,0.282962,0.593030,0.691233,0.309901,0.426154,0.709593,0.196314,0.051244,0.751796,0.340517,0.076747,0.292415,0.172793,0.972096,0.375176,0.370669,0.079537,0.349621,0.274489,0.514926,0.312688,0.367860,0.981157,0.449705,0.263802,0.617077,0.309988,0.304620,0.377722,0.290519,0.179132,0.041646,0.280603
70,0.700000,0.336205,0.083696,0.730809,0.183659,0.982665,0.649959,0.365321,0.081278,0.670580,0.287136,0.513742,0.697592,0.375648,0.982546,0.558303,0.282957,0.592998,0.691223,0.309903,0.426162,0.709591,0.196304,0.051240,0.751791,0.340551,0.076752,0.292404,0.172689,0.972019,0.375221,0.370661,0.079513,0.349626,0.274515,0.514921,0.312668,0.367791,0.981193,0.449721,0.263819,0.617061,0.309973,0.304643,0.377709,0.290511,0.179137,0.041645,0.280588
71,0.710000,0.336202,0.083705,0.730812,0.183612,0.982659,0.649970,0.365319,0.081277,0.670579,0.287165,0.513754,0.697604,0.375503,0.982551,0.558317,0.282961,0.592998,0.691220,0.309911,0.426173,0.709593,0.196334,0.051255,0.751785,0.340571,0.076789,0.292420,0.172668,0.971970,0.375221,0.370668,0.079524,0.349636,0.274511,0.514913,0.312639,0.367736,0.981325,0.449725,0.263823,0.617064,0.309978,0.304662,0.377698,0.290499,0.179154,0.041646,0.280579
72,0.720000,0.336215,0.083693,0.730823,0.183574,0.982607,0.649975,0.365330,0.081273,0.670576,0.287176,0.513746,0.697626,0.375355,0.982559,0.558321,0.282980,0.592991,0.691258,0.309895,0.426171,0.709637,0.196318,0.051251,0.751778,0.340559,0.076744,0.292397,0.172650,0.971950,0.375262,0.370650,0.079510,0.349629,0.274519,0.514923,0.312635,0.367703,0.981415,0.449772,0.263866,0.617072,0.309991,0.304682,0.377701,0.290486,0.179148,0.041636,0.280563
73,0.730000,0.336220,0.083668,0.730818,0.183537,0.982548,0.650001,0.365337,0.081271,0.670587,0.287178,0.513740,0.697674,0.375205,0.982584,0.558386,0.282995,0.592990,0.691308,0.309909,0.426178,0.709691,0.196335,0.051233,0.751792,0.340533,0.076745,0.292403,0.172651,0.971928,0.375274,0.370651,0.079505,0.349622,0.274513,0.514913,0.312614,0.367707,0.981493,0.449820,0.263911,0.617073,0.309978,0.304650,0.377698,0.290462,0.179153,0.041643,0.280554
74,0.740000,0.336228,0.083692,0.730824,0.183444,0.982582,0.650002,0.365336,0.081270,0.670596,0.287150,0.513738,0.697724,0.375116,0.982578,0.558370,0.282978,0.592950,0.691325,0.309893,0.426182,0.709723,0.196345,0.051259,0.751784,0.340568,0.076789,0.292398,0.172674,0.971907,0.375295,0.370654,0.079532,0.349592,0.274513,0.514915,0.312587,0.367751,0.981604,0.449834,0.263926,0.617057,0.309942,0.304632,0.377707,0.290442,0.179134,0.041652,0.280547
75,0.750000,0.336207,0.083656,0.730834,0.183466,0.982480,0.650023,0.365329,0.081250,0.670601,0.287144,0.513709,0.697775,0.375045,0.982584,0.558445,0.282978,0.592957,0.691422,0.309869,0.426175,0.709770,0.196344,0.051240,0.751785,0.340560,0.076723,0.292391,0.172711,0.971882,0.375326,0.370661,0.079504,0.349607,0.274487,0.514884,0.312577,0.367750,0.981744,0.449910,0.263920,0.617041,0.309939,0.304600,0.377676,0.290423,0.179120,0.041639,0.280555
76,0.760000,0.336205,0.083658,0.730826,0.183437,0.982475,0.650023,0.365316,0.081279,0.670579,0.287143,0.513718,0.697816,0.374998,0.982628,0.558475,0.282996,0.592971,0.691442,0.309859,0.426189,0.709798,0.196351,0.051235,0.751800,0.340522,0.076736,0.292383,0.172773,0.971868,0.375346,0.370648,0.079506,0.349606,0.274484,0.514911,0.312568,0.367830,0.981816,0.449914,0.263943,0.617035,0.309926,0.304611,0.377678,0.290404,0.179128,0.041633,0.280547
77,0.770000,0.336234,0.083645,0.730816,0.183444,0.982453,0.650029,0.365313,0.081262,0.670567,0.287152,0.513685,0.697847,0.374983,0.982692,0.558497,0.283022,0.592911,0.691461,0.309853,0.426166,0.709846,0.196361,0.051239,0.751794,0.340530,0.076725,0.292389,0.172832,0.971853,0.375384,0.370653,0.079509,0.349602,0.274554,0.514899,0.312564,0.367861,0.981896,0.449986,0.263973,0.617027,0.309904,0.304650,0.377664,0.290401,0.179120,0.041616,0.280547
78,0.780000,0.336247,0.083638,0.730823,0.183487,0.982449,0.650032,0.365308,0.081226,0.670545,0.287189,0.513670,0.697887,0.375011,0.982740,0.558502,0.283074,0.592882,0.691503,0.309878,0.426157,0.709876,0.196377,0.051227,0.751818,0.340561,0.076711,0.292359,0.172914,0.971821,0.375422,0.370652,0.079478,0.349616,0.274618,0.514894,0.312533,0.367970,0.982001,0.449983,0.264045,0.617032,0.309912,0.304689,0.377664,0.290386,0.179134,0.041621,0.280543
79,0.790000,0.336254,0.083651,0.730827,0.183519,0.982448,0.650054,0.365299,0.081269,0.670550,0.287198,0.513662,0.697955,0.375054,0.982802,0.558562,0.283152,0.592888,0.691550,0.309892,0.426179,0.709931,0.196380,0.051243,0.751819,0.340568,0.076699,0.292363,0.173089,0.971873,0.375407,0.370650,0.079484,0.349592,0.274684,0.514911,0.312499,0.368057,0.982063,0.450004,0.264141,0.617057,0.309929,0.304753,0.377642,0.290378,0.179119,0.041644,0.280527
80,0.800000,0.336268,0.083653,0.730843,0.183599,0.982444,0.650071,0.365294,0.081273,0.670549,0.287237,0.513649,0.698021,0.375131,0.982878,0.558555,0.283206,0.592829,0.691582,0.309905,0.426190,0.709999,0.196394,0.051232,0.751836,0.340564,0.076700,0.292359,0.173390,0.971728,0.375367,0.370650,0.079480,0.349600,0.274735,0.514925,0.312466,0.368181,0.982176,0.450052,0.264246,0.617047,0.309916,0.304774,0.377666,0.290354,0.179124,0.041626,0.280513
81,0.810000,0.336273,0.083648,0.730851,0.183727,0.982500,0.650059,0.365279,0.081266,0.670559,0.287271,0.513648,0.698087,0.375223,0.982971,0.558561,0.283346,0.592838,0.691648,0.309948,0.426174,0.710061,0.196392,0.051219,0.751844,0.340587,0.076688,0.292355,0.173548,0.971708,0.375413,0.370657,0.079479,0.349598,0.274838,0.514900,0.312453,0.368423,0.982263,0.449975,0.264377,0.617029,0.309896,0.304822,0.377630,0.290312,0.179125,0.041628,0.280481
82,0.820000,0.336241,0.083630,0.730855,0.183913,0.982557,0.650045,0.365275,0.081283,0.670570,0.287337,0.513644,0.698164,0.375352,0.983066,0.558517,0.283463,0.592817,0.691728,0.309938,0.426150,0.710146,0.196387,0.051206,0.751873,0.340598,0.076695,0.292338,0.173720,0.971691,0.375462,0.370653,0.079480,0.349605,0.274957,0.514908,0.312397,0.368562,0.982448,0.449957,0.264556,0.617040,0.309877,0.304904,0.377621,0.290271,0.179121,0.041637,0.280451
83,0.830000,0.336260,0.083610,0.730888,0.184089,0.982553,0.650079,0.365267,0.081284,0.670630,0.287436,0.513625,0.698241,0.375501,0.983163,0.558493,0.283642,0.592794,0.691790,0.310000,0.426132,0.710198,0.196384,0.051213,0.751885,0.340628,0.076672,0.292335,0.173984,0.971617,0.375543,0.370669,0.079468,0.349607,0.275086,0.514917,0.312339,0.368717,0.982772,0.450022,0.264773,0.617066,0.309864,0.304999,0.377624,0.290221,0.179143,0.041627,0.280437
84,0.840000,0.336284,0.083620,0.730914,0.184338,0.982536,0.650092,0.365292,0.081273,0.670619,0.287630,0.513596,0.698281,0.375655,0.983294,0.558505,0.283900,0.592816,0.691825,0.310148,0.426110,0.710236,0.196373,0.051206,0.751892,0.340658,0.076660,0.292301,0.174174,0.971599,0.375582,0.370673,0.079463,0.349561,0.275222,0.514915,0.312288,0.368898,0.982964,0.450052,0.265036,0.617060,0.309834,0.305119,0.377624,0.290154,0.179154,0.041616,0.280403
85,0.850000,0.336296,0.083610,0.730931,0.184537,0.982532,0.650125,0.365306,0.081287,0.670663,0.287876,0.513600,0.698318,0.375816,0.983470,0.558466,0.284223,0.592834,0.691826,0.310341,0.426109,0.710286,0.196406,0.051191,0.751905,0.340683,0.076655,0.292273,0.174459,0.971554,0.375737,0.370681,0.079445,0.349519,0.275383,0.514901,0.312223,0.369011,0.983145,0.450098,0.265260,0.617063,0.309802,0.305222,0.377597,0.290096,0.179162,0.041627,0.280385
86,0.860000,0.336349,0.083612,0.730950,0.184792,0.982525,0.650204,0.365327,0.081260,0.670637,0.288186,0.513615,0.698326,0.376008,0.983608,0.558450,0.284618,0.592863,0.691817,0.310614,0.426087,0.710291,0.196431,0.051191,0.751907,0.340684,0.076653,0.292156,0.174730,0.971541,0.375794,0.370694,0.079426,0.349491,0.275539,0.514898,0.312176,0.369142,0.983366,0.450173,0.265503,0.617084,0.309780,0.305302,0.377590,0.290030,0.179149,0.041536,0.280342
87,0.870000,0.336385,0.083614,0.730949,0.185292,0.982504,0.650248,0.365359,0.081263,0.670632,0.288550,0.513643,0.698341,0.376191,0.983783,0.558462,0.285053,0.592950,0.691847,0.310973,0.426124,0.710352,0.196464,0.051200,0.751922,0.340729,0.076630,0.292194,0.174865,0.971604,0.375946,0.370721,0.079426,0.349425,0.275699,0.514897,0.312032,0.369425,0.983634,0.450184,0.265780,0.617121,0.309726,0.305421,0.377596,0.289958,0.179156,0.041544,0.280309
88,0.880000,0.336456,0.083589,0.730974,0.185612,0.982485,0.650438,0.365375,0.081232,0.670628,0.288992,0.513642,0.698377,0.376382,0.984012,0.558462,0.285434,0.592968,0.691929,0.311343,0.426171,0.710432,0.196484,0.051174,0.751970,0.340728,0.076651,0.292104,0.175192,0.971702,0.376039,0.370743,0.079436,0.349415,0.275834,0.514911,0.311978,0.369712,0.983877,0.450238,0.266064,0.617114,0.309638,0.305507,0.377587,0.289873,0.179154,0.041545,0.280312
89,0.890000,0.336536,0.083557,0.730995,0.185961,0.982408,0.650484,0.365416,0.081208,0.670641,0.289362,0.513643,0.698444,0.376621,0.984204,0.558474,0.285785,0.592981,0.691973,0.311676,0.426205,0.710493,0.196527,0.051184,0.751986,0.340756,0.076659,0.292070,0.175678,0.971590,0.376047,0.370762,0.079430,0.349385,0.276006,0.514921,0.311906,0.370041,0.984178,0.450255,0.266273,0.617130,0.309616,0.305552,0.377572,0.289726,0.179177,0.041540,0.280274
90,0.900000,0.336599,0.083527,0.731031,0.186279,0.982320,0.650599,0.365448,0.081199,0.670686,0.289645,0.513643,0.698548,0.376893,0.984375,0.558527,0.286137,0.592980,0.692079,0.311966,0.426191,0.710590,0.196540,0.051184,0.752023,0.340785,0.076630,0.292069,0.176070,0.971547,0.376167,0.370767,0.079414,0.349380,0.276127,0.514912,0.311831,0.370513,0.984477,0.450253,0.266476,0.617146,0.309582,0.305555,0.377547,0.289654,0.179195,0.041538,0.280256
91,0.910000,0.336635,0.083508,0.731061,0.186756,0.982256,0.650634,0.365480,0.081194,0.670713,0.289851,0.513621,0.698705,0.377192,0.984539,0.558574,0.286445,0.592989,0.692195,0.312089,0.426177,0.710772,0.196565,0.051187,0.752040,0.340800,0.076644,0.292066,0.176582,0.971488,0.376290,0.370773,0.079445,0.349390,0.276152,0.514926,0.311738,0.370916,0.984746,0.450282,0.266666,0.617162,0.309528,0.305513,0.377532,0.289543,0.179201,0.041530,0.280247
92,0.920000,0.336639,0.083482,0.731119,0.186796,0.982367,0.650603,0.365491,0.081203,0.670807,0.289979,0.513606,0.698934,0.377527,0.984684,0.558617,0.286667,0.592946,0.692388,0.312115,0.426126,0.711022,0.196550,0.051186,0.752023,0.340797,0.076644,0.292063,0.177409,0.971163,0.376304,0.370752,0.079445,0.349401,0.276068,0.514873,0.311618,0.371434,0.985053,0.450327,0.266799,0.617119,0.309435,0.305397,0.377492,0.289409,0.179184,0.041518,0.280225
93,0.930000,0.336605,0.083482,0.731172,0.187856,0.981816,0.650931,0.365491,0.081237,0.670868,0.290008,0.513569,0.699247,0.377882,0.984805,0.558668,0.286856,0.592912,0.692668,0.312057,0.426120,0.711298,0.196532,0.051166,0.752018,0.340799,0.076620,0.292036,0.177702,0.971298,0.376477,0.370701,0.079462,0.349383,0.275924,0.514819,0.311454,0.371976,0.985279,0.450441,0.266926,0.617052,0.309276,0.305277,0.377455,0.289200,0.179178,0.041503,0.280185
94,0.940000,0.336591,0.083461,0.731220,0.188305,0.981783,0.651039,0.365476,0.081253,0.670912,0.289989,0.513526,0.699537,0.378269,0.984944,0.558725,0.286967,0.592857,0.692919,0.311933,0.426070,0.711601,0.196482,0.051171,0.751997,0.340770,0.076618,0.291996,0.178397,0.971323,0.376503,0.370656,0.079474,0.349322,0.275726,0.514735,0.311242,0.372623,0.985496,0.450500,0.267037,0.616990,0.309089,0.305035,0.377384,0.289003,0.179169,0.041504,0.280141
95,0.950000,0.336542,0.083436,0.731257,0.190743,0.980822,0.651659,0.365450,0.081257,0.670958,0.289935,0.513471,0.699876,0.378700,0.985053,0.558849,0.287137,0.592795,0.693298,0.311854,0.425996,0.711878,0.196446,0.051174,0.751990,0.340774,0.076602,0.291941,0.179248,0.971226,0.376424,0.370618,0.079512,0.349279,0.275585,0.514706,0.311023,0.373215,0.985656,0.450685,0.267225,0.616962,0.308909,0.304803,0.377323,0.288794,0.179153,0.041501,0.280102
96,0.960000,0.336530,0.083403,0.731287,0.190169,0.981636,0.651406,0.365463,0.081278,0.670994,0.289965,0.513418,0.700222,0.379291,0.985201,0.558941,0.287396,0.592752,0.693667,0.311857,0.425921,0.712130,0.196432,0.051171,0.751990,0.340783,0.076594,0.291891,0.179954,0.971192,0.376558,0.370609,0.079554,0.349235,0.275455,0.514657,0.310818,0.373844,0.985765,0.450909,0.267405,0.616932,0.308768,0.304585,0.377262,0.288564,0.179149,0.041502,0.279956
97,0.970000,0.336567,0.083381,0.731315,0.190882,0.981561,0.651556,0.365452,0.081275,0.670993,0.290072,0.513360,0.700571,0.379875,0.985382,0.559146,0.287711,0.592709,0.694047,0.311941,0.425884,0.712393,0.196421,0.051150,0.752019,0.340797,0.076570,0.291822,0.181004,0.971004,0.376535,0.370575,0.079575,0.349130,0.275332,0.514609,0.310588,0.374595,0.985868,0.451055,0.267555,0.616919,0.308654,0.304413,0.377196,0.288319,0.179166,0.041481,0.279889
98,0.980000,0.336612,0.083348,0.731362,0.191223,0.981424,0.651303,0.365466,0.081276,0.671024,0.290223,0.513319,0.700895,0.380504,0.985564,0.559356,0.288027,0.592624,0.694428,0.312080,0.425837,0.712638,0.196421,0.051145,0.752071,0.340806,0.076575,0.291764,0.181542,0.971050,0.376900,0.370562,0.079635,0.349072,0.275227,0.514614,0.310374,0.375416,0.985989,0.451222,0.267690,0.616891,0.308533,0.304193,0.377118,0.288132,0.179177,0.041502,0.279837
99,0.990000,0.336659,0.083311,0.731420,0.192254,0.981515,0.651655,0.365454,0.081282,0.671082,0.290396,0.513276,0.701194,0.381111,0.985768,0.559591,0.288375,0.592604,0.694806,0.312254,0.425807,0.712906,0.196424,0.051140,0.752123,0.340807,0.076565,0.291710,0.182303,0.971178,0.377103,0.370528,0.079700,0.349019,0.275100,0.514576,0.310116,0.376268,0.986125,0.451420,0.267839,0.616879,0.308409,0.303976,0.376989,0.287871,0.179187,0.041513,0.279779
100,1.000000,0.336702,0.083257,0.731489,0.192929,0.981301,0.651735,0.365473,0.081291,0.671145,0.290512,0.513243,0.701547,0.381735,0.985988,0.559852,0.288719,0.592577,0.695129,0.312371,0.425797,0.713224,0.196428,0.051145,0.752183,0.340795,0.076589,0.291667,0.183052,0.971129,0.377395,0.370465,0.079743,0.348984,0.274944,0.514551,0.309872,0.376928,0.986311,0.451712,0.267951,0.616866,0.308251,0.303734,0.376931,0.287656,0.179182,0.041503,0.279739
