Format Version,1.0,
Take Name,230626_Group7_trial2_000,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:29 +0900,
Total Frames In Take,367,
Total Exported Frames,3670,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
66,0.660000,669,0.001767,-0.076408
67,0.670000,670,0.005066,0.099565
67,0.670000,671,0.003191,0.029153
67,0.670000,672,-0.000524,-0.059229
67,0.670000,673,0.002583,-0.088845
67,0.670000,674,0.004952,-0.076630
67,0.670000,675,0.004881,-0.059192
67,0.670000,676,0.001331,-0.062471
67,0.670000,677,0.002820,-0.063168
67,0.670000,678,0.005188,-0.060723
67,0.670000,679,0.003280,-0.073527
68,0.680000,680,0.002718,-0.074443
68,0.680000,681,-0.000939,-0.062098
68,0.680000,682,-0.004050,-0.068693
68,0.680000,683,-0.001959,-0.061974
68,0.680000,684,0.001603,-0.062114
68,0.680000,685,0.000339,-0.051861
68,0.680000,686,0.001386,-0.040502
68,0.680000,687,0.003416,-0.044924
68,0.680000,688,-0.002637,-0.051412
68,0.680000,689,0.001196,-0.072675
69,0.690000,690,0.005224,-0.085107
69,0.690000,691,0.007659,-0.054410
69,0.690000,692,0.007732,-0.072481
69,0.690000,693,0.009080,-0.242702
69,0.690000,694,0.009604,-0.155711
69,0.690000,695,0.004059,0.073947
69,0.690000,696,0.003496,0.105630
69,0.690000,697,0.004439,0.053048
69,0.690000,698,0.007377,-0.041598
69,0.690000,699,0.005193,-0.143447
70,0.700000,700,0.002971,-0.038565
70,0.700000,701,-0.007365,0.063873
70,0.700000,702,-0.006855,0.020634
70,0.700000,703,-0.007883,-0.038746
70,0.700000,704,-0.006409,-0.061330
70,0.700000,705,-0.003450,-0.078031
70,0.700000,706,0.007216,-0.076025
70,0.700000,707,0.014728,-0.076883
70,0.700000,708,0.016617,-0.078398
70,0.700000,709,0.013935,-0.069841
71,0.710000,710,0.020335,-0.058256
71,0.710000,711,0.019638,-0.061634
71,0.710000,712,0.004227,-0.072810
71,0.710000,713,0.000053,-0.087565
71,0.710000,714,-0.001947,-0.094520
71,0.710000,715,-0.002907,-0.105400
71,0.710000,716,-0.006712,-0.112076
71,0.710000,717,-0.007591,-0.105127
71,0.710000,718,-0.007944,-0.108574
71,0.710000,719,-0.029129,-0.105205
72,0.720000,720,-0.032980,-0.029258
72,0.720000,721,-0.005491,0.023999
72,0.720000,722,0.026269,-0.018059
72,0.720000,723,0.046127,0.024199
72,0.720000,724,0.046754,0.084004
72,0.720000,725,0.035119,0.036860
72,0.720000,726,0.019198,-0.044441
72,0.720000,727,0.000808,-0.091228
72,0.720000,728,-0.016743,-0.093704
72,0.720000,729,-0.033316,-0.100725
73,0.730000,730,-0.035284,-0.098582
73,0.730000,731,-0.034400,-0.100537
73,0.730000,732,-0.038174,-0.098451
73,0.730000,733,-0.043916,-0.078710
73,0.730000,734,-0.037298,-0.010504
73,0.730000,735,0.003312,0.019388
73,0.730000,736,0.032006,0.026339
73,0.730000,737,0.039617,-0.096651
73,0.730000,738,0.038031,-0.144742
73,0.730000,739,0.038362,-0.127837
74,0.740000,740,0.034611,-0.073825
74,0.740000,741,0.012994,-0.006303
74,0.740000,742,-0.003427,0.004796
74,0.740000,743,-0.004539,-0.022324
74,0.740000,744,-0.003025,-0.066153
74,0.740000,745,-0.001218,-0.081386
74,0.740000,746,-0.001121,-0.077157
74,0.740000,747,-0.000949,-0.079259
74,0.740000,748,0.002710,-0.063278
74,0.740000,749,0.001294,-0.021764
75,0.750000,750,-0.000414,-0.006631
75,0.750000,751,-0.005003,-0.000001
75,0.750000,752,0.000565,-0.025308
75,0.750000,753,0.002745,-0.092658
75,0.750000,754,0.000293,-0.135297
75,0.750000,755,0.000416,-0.206503
75,0.750000,756,0.002928,-0.126392
75,0.750000,757,-0.000799,0.071830
75,0.750000,758,-0.000411,0.065963
75,0.750000,759,0.005654,-0.032110
76,0.760000,760,0.002033,-0.052681
76,0.760000,761,-0.002827,-0.054825
76,0.760000,762,-0.003089,-0.057799
76,0.760000,763,0.000495,-0.058253
76,0.760000,764,0.006358,-0.057717
76,0.760000,765,0.010649,-0.061868
76,0.760000,766,0.009415,-0.060962
76,0.760000,767,-0.000189,-0.074355
76,0.760000,768,-0.005169,-0.093961
76,0.760000,769,-0.006258,-0.117700
77,0.770000,770,-0.005493,-0.118802
77,0.770000,771,0.004985,-0.161999
77,0.770000,772,0.013575,-0.157989
77,0.770000,773,0.015463,0.026329
77,0.770000,774,0.010323,0.170996
77,0.770000,775,0.005262,0.066915
77,0.770000,776,0.004898,-0.040661
77,0.770000,777,0.004171,-0.063205
77,0.770000,778,0.005063,-0.074283
77,0.770000,779,0.004005,-0.050498
78,0.780000,780,0.004351,-0.025837
78,0.780000,781,0.005556,-0.029818
78,0.780000,782,0.000559,-0.044651
78,0.780000,783,-0.004113,-0.057681
78,0.780000,784,-0.004359,-0.067080
78,0.780000,785,-0.007798,-0.065778
78,0.780000,786,-0.001114,-0.063194
78,0.780000,787,-0.007730,-0.058547
78,0.780000,788,-0.008675,-0.061936
78,0.780000,789,-0.007413,-0.065424
79,0.790000,790,-0.008102,-0.069254
79,0.790000,791,0.001364,-0.077502
79,0.790000,792,0.005504,-0.082817
79,0.790000,793,0.003369,-0.094142
79,0.790000,794,0.002587,-0.076649
79,0.790000,795,0.002745,-0.058300
79,0.790000,796,0.004145,-0.065612
79,0.790000,797,0.004411,-0.076167
79,0.790000,798,0.004468,-0.079740
79,0.790000,799,-0.000063,-0.073034
80,0.800000,800,0.004844,-0.060706
80,0.800000,801,0.004325,-0.074185
80,0.800000,802,0.003595,-0.056124
80,0.800000,803,0.002654,-0.039327
80,0.800000,804,0.008520,-0.065162
80,0.800000,805,0.007247,-0.129181
80,0.800000,806,0.005263,-0.038055
80,0.800000,807,-0.001641,0.031235
80,0.800000,808,-0.003381,-0.015505
80,0.800000,809,0.000034,0.062989
81,0.810000,810,0.000794,0.117438
81,0.810000,811,0.003543,0.011877
81,0.810000,812,-0.002299,-0.067100
81,0.810000,813,-0.001686,-0.087918
81,0.810000,814,-0.001375,-0.080636
81,0.810000,815,0.001023,-0.080453
81,0.810000,816,0.002652,-0.080646
81,0.810000,817,0.000069,-0.083831
81,0.810000,818,0.004780,-0.090707
81,0.810000,819,0.009911,-0.106018
82,0.820000,820,0.015031,-0.098514
82,0.820000,821,0.019821,-0.063132
82,0.820000,822,0.012206,-0.052899
82,0.820000,823,0.007854,-0.064510
82,0.820000,824,0.002404,-0.102059
82,0.820000,825,-0.006073,-0.119626
82,0.820000,826,0.001978,-0.074229
82,0.820000,827,0.008348,-0.087766
82,0.820000,828,0.017373,0.004667
82,0.820000,829,0.016764,0.039355
83,0.830000,830,0.008722,-0.022754
83,0.830000,831,0.000018,-0.040926
83,0.830000,832,-0.012148,-0.043382
83,0.830000,833,-0.018792,-0.046625
83,0.830000,834,-0.018435,-0.050867
83,0.830000,835,-0.014736,-0.059290
83,0.830000,836,-0.003405,-0.066086
83,0.830000,837,0.003047,-0.072825
83,0.830000,838,-0.002385,-0.065948
83,0.830000,839,-0.002053,-0.058658
84,0.840000,840,-0.001678,-0.060465
84,0.840000,841,-0.000693,-0.063706
84,0.840000,842,0.003055,-0.062406
84,0.840000,843,0.003614,-0.061138
84,0.840000,844,0.006424,-0.059080
84,0.840000,845,0.003980,-0.065605
84,0.840000,846,0.004185,-0.057215
84,0.840000,847,0.009507,-0.050123
84,0.840000,848,0.005732,-0.047758
84,0.840000,849,0.004335,-0.041616
85,0.850000,850,0.006281,-0.042679
85,0.850000,851,0.008687,-0.043554
85,0.850000,852,0.006512,-0.040382
85,0.850000,853,0.007985,-0.053056
85,0.850000,854,0.000926,-0.065112
85,0.850000,855,-0.009905,-0.081182
85,0.850000,856,-0.022400,-0.124991
85,0.850000,857,-0.027851,-0.156688
85,0.850000,858,-0.013502,-0.075975
85,0.850000,859,0.011414,0.055656
86,0.860000,860,0.003285,0.087251
86,0.860000,861,0.002238,-0.002781
86,0.860000,862,0.031790,-0.038944
86,0.860000,863,0.060346,-0.048822
86,0.860000,864,0.063607,-0.068624
86,0.860000,865,0.035456,-0.097429
86,0.860000,866,0.009091,-0.139140
86,0.860000,867,0.001525,-0.166686
86,0.860000,868,-0.014660,-0.064529
86,0.860000,869,-0.028887,0.037850
87,0.870000,870,-0.032952,0.023217
87,0.870000,871,-0.018368,-0.061646
87,0.870000,872,-0.009761,-0.105144
87,0.870000,873,-0.001853,-0.159637
87,0.870000,874,-0.001073,-0.190613
87,0.870000,875,-0.001994,-0.032172
87,0.870000,876,-0.005202,0.076225
87,0.870000,877,-0.001018,0.084276
87,0.870000,878,0.001821,0.022203
87,0.870000,879,0.001306,-0.016437
88,0.880000,880,-0.002714,-0.066693
88,0.880000,881,-0.003861,-0.080905
88,0.880000,882,-0.000938,-0.082054
88,0.880000,883,-0.017128,-0.084614
88,0.880000,884,-0.028199,-0.088413
88,0.880000,885,-0.005607,-0.087735
88,0.880000,886,0.020260,-0.082578
88,0.880000,887,0.042399,-0.047866
88,0.880000,888,0.045109,0.014648
88,0.880000,889,0.016768,-0.005419
89,0.890000,890,0.004947,-0.054738
89,0.890000,891,-0.002179,-0.040064
89,0.890000,892,-0.005736,-0.045026
89,0.890000,893,-0.018725,-0.060779
89,0.890000,894,-0.021946,-0.070102
89,0.890000,895,-0.015566,-0.068442
89,0.890000,896,-0.003605,-0.070908
89,0.890000,897,0.006195,-0.073922
89,0.890000,898,0.004756,-0.076707
89,0.890000,899,0.006919,-0.072455
90,0.900000,900,0.003677,-0.064737
90,0.900000,901,0.009262,-0.067919
90,0.900000,902,0.006197,-0.060488
90,0.900000,903,0.008928,-0.060597
90,0.900000,904,0.012175,-0.062769
90,0.900000,905,0.010795,-0.062707
90,0.900000,906,0.007799,-0.058423
90,0.900000,907,0.007223,-0.055907
90,0.900000,908,0.002221,-0.055311
90,0.900000,909,0.002610,-0.049187
91,0.910000,910,-0.006355,-0.054990
91,0.910000,911,-0.008505,-0.058561
91,0.910000,912,-0.011047,-0.056755
91,0.910000,913,-0.008765,-0.065041
91,0.910000,914,-0.002178,-0.071792
91,0.910000,915,0.002406,-0.065187
91,0.910000,916,-0.000740,-0.057786
91,0.910000,917,0.000522,-0.057136
91,0.910000,918,0.002441,-0.053029
91,0.910000,919,0.004418,-0.038748
92,0.920000,920,0.008267,-0.022608
92,0.920000,921,0.007600,-0.017684
92,0.920000,922,0.007335,0.014846
92,0.920000,923,0.003628,-0.028709
92,0.920000,924,0.001872,-0.080262
92,0.920000,925,0.006828,-0.061116
92,0.920000,926,0.006539,-0.056278
92,0.920000,927,0.001802,-0.055814
92,0.920000,928,0.005359,-0.068538
92,0.920000,929,0.004701,-0.076622
93,0.930000,930,0.005519,-0.078496
93,0.930000,931,0.005116,-0.099128
93,0.930000,932,0.002748,-0.134258
93,0.930000,933,0.001507,-0.142595
93,0.930000,934,0.006252,-0.041352
93,0.930000,935,0.005690,0.082167
93,0.930000,936,-0.000008,0.064728
93,0.930000,937,0.001400,-0.033129
93,0.930000,938,0.005667,-0.078669
93,0.930000,939,0.007553,-0.066925
94,0.940000,940,0.004641,-0.106588
94,0.940000,941,-0.001398,-0.232811
94,0.940000,942,-0.003922,-0.110465
94,0.940000,943,-0.000626,0.094797
94,0.940000,944,-0.002328,0.120051
94,0.940000,945,-0.000567,0.013888
94,0.940000,946,-0.000363,-0.100686
94,0.940000,947,0.000027,-0.182754
94,0.940000,948,0.004063,-0.118746
94,0.940000,949,0.004446,-0.044983
95,0.950000,950,0.004517,-0.061037
95,0.950000,951,0.005244,-0.146837
95,0.950000,952,0.006151,-0.064243
95,0.950000,953,0.003135,0.042379
95,0.950000,954,0.002713,0.054602
95,0.950000,955,0.002824,0.086142
95,0.950000,956,0.004589,0.032307
95,0.950000,957,0.004040,-0.033428
95,0.950000,958,0.001017,-0.075947
95,0.950000,959,0.001357,-0.077116
96,0.960000,960,0.001923,-0.081735
96,0.960000,961,-0.000561,-0.083538
96,0.960000,962,0.002487,-0.078981
96,0.960000,963,0.006010,-0.072468
96,0.960000,964,0.005647,-0.089938
96,0.960000,965,0.005267,-0.097360
96,0.960000,966,0.000501,-0.080725
96,0.960000,967,0.000363,-0.074515
96,0.960000,968,-0.002626,-0.075154
96,0.960000,969,-0.001419,-0.073096
97,0.970000,970,-0.003358,-0.060269
97,0.970000,971,-0.008183,-0.061375
97,0.970000,972,-0.005530,-0.069150
97,0.970000,973,-0.003652,-0.072321
97,0.970000,974,-0.013705,-0.075646
97,0.970000,975,-0.006901,-0.075513
97,0.970000,976,0.001476,-0.066213
97,0.970000,977,0.009528,-0.061171
97,0.970000,978,0.017146,-0.040539
97,0.970000,979,0.015754,-0.008051
98,0.980000,980,0.010854,-0.000176
98,0.980000,981,0.008626,-0.022019
98,0.980000,982,0.005308,-0.060641
98,0.980000,983,-0.001740,-0.071700
98,0.980000,984,-0.012615,-0.061352
98,0.980000,985,-0.015877,-0.054662
98,0.980000,986,-0.009762,-0.052117
98,0.980000,987,-0.005001,-0.050075
98,0.980000,988,0.002241,-0.053965
98,0.980000,989,0.002806,-0.054006
99,0.990000,990,0.003241,-0.055808
99,0.990000,991,0.011644,-0.054387
99,0.990000,992,0.007222,-0.051071
99,0.990000,993,-0.002909,-0.055545
99,0.990000,994,-0.015531,-0.052876
99,0.990000,995,-0.002849,-0.050233
99,0.990000,996,0.011833,-0.047716
99,0.990000,997,0.015325,-0.049948
99,0.990000,998,0.017129,-0.052806
99,0.990000,999,0.032525,-0.058175
100,1.000000,1000,0.034254,-0.058909
100,1.000000,1001,0.010388,-0.058043
100,1.000000,1002,0.002543,-0.055177
100,1.000000,1003,-0.001277,-0.049917
100,1.000000,1004,-0.005428,-0.053115
100,1.000000,1005,-0.005953,-0.055193
100,1.000000,1006,-0.001967,-0.055500
100,1.000000,1007,0.003207,-0.055052
100,1.000000,1008,0.000050,-0.051359
100,1.000000,1009,0.000102,-0.058813
101,1.010000,1010,-0.002650,-0.067727
101,1.010000,1011,-0.010409,-0.067290
101,1.010000,1012,-0.012176,-0.072017
101,1.010000,1013,-0.010793,-0.074976
101,1.010000,1014,-0.006478,-0.070919
101,1.010000,1015,0.001047,-0.061794
101,1.010000,1016,0.012855,-0.054714
101,1.010000,1017,0.016341,-0.048726
101,1.010000,1018,0.011741,-0.048290
101,1.010000,1019,0.008170,-0.046540
102,1.020000,1020,-0.001395,-0.046242
102,1.020000,1021,-0.004666,-0.047732
102,1.020000,1022,-0.005432,-0.042375
102,1.020000,1023,-0.002643,-0.039078
102,1.020000,1024,-0.002644,-0.046155
102,1.020000,1025,-0.000671,-0.047443
102,1.020000,1026,0.000658,-0.049882
102,1.020000,1027,0.001451,-0.043388
102,1.020000,1028,-0.002272,-0.042091
102,1.020000,1029,-0.001883,-0.054050
103,1.030000,1030,0.002154,-0.066019
103,1.030000,1031,-0.000408,-0.068848
103,1.030000,1032,-0.002696,-0.048840
103,1.030000,1033,-0.001096,-0.050929
103,1.030000,1034,0.001687,-0.059020
103,1.030000,1035,0.002263,-0.061274
103,1.030000,1036,-0.000230,-0.062361
103,1.030000,1037,0.002763,-0.064672
103,1.030000,1038,0.003288,-0.067637
103,1.030000,1039,0.003715,-0.071649
104,1.040000,1040,0.001589,-0.066861
104,1.040000,1041,0.006284,-0.059678
104,1.040000,1042,0.005257,-0.057491
104,1.040000,1043,0.007251,-0.052238
104,1.040000,1044,0.001567,-0.043771
104,1.040000,1045,0.001093,-0.041562
104,1.040000,1046,0.000709,-0.049082
104,1.040000,1047,0.000407,-0.064838
104,1.040000,1048,0.000177,-0.073138
104,1.040000,1049,0.000008,-0.078583
105,1.050000,1050,-0.000108,-0.098812
105,1.050000,1051,-0.000180,-0.119972
105,1.050000,1052,-0.000216,-0.129707
105,1.050000,1053,-0.000224,-0.116198
105,1.050000,1054,-0.000212,0.024753
105,1.050000,1055,-0.000185,0.086421
105,1.050000,1056,-0.000149,0.023555
105,1.050000,1057,-0.000109,0.014221
105,1.050000,1058,0.010214,0.035498
105,1.050000,1059,0.033717,0.045675
106,1.060000,1060,0.041025,-0.012198
106,1.060000,1061,0.033134,-0.057360
106,1.060000,1062,0.015496,-0.075561
106,1.060000,1063,0.005039,-0.094292
106,1.060000,1064,0.001340,-0.095847
106,1.060000,1065,-0.012444,-0.099062
106,1.060000,1066,-0.025167,-0.099515
106,1.060000,1067,-0.035997,-0.093012
106,1.060000,1068,-0.046679,-0.085267
106,1.060000,1069,-0.018502,-0.078591
107,1.070000,1070,0.026490,-0.069251
107,1.070000,1071,0.059326,-0.071490
107,1.070000,1072,0.048523,-0.066366
107,1.070000,1073,0.025255,-0.067716
107,1.070000,1074,-0.000945,-0.067285
107,1.070000,1075,-0.016717,-0.066170
107,1.070000,1076,-0.027373,-0.058537
107,1.070000,1077,-0.038373,-0.040956
107,1.070000,1078,-0.034894,-0.042880
107,1.070000,1079,-0.013406,-0.059380
108,1.080000,1080,0.007574,-0.059179
108,1.080000,1081,0.012647,-0.050725
108,1.080000,1082,0.014209,-0.048339
108,1.080000,1083,0.007848,-0.051100
108,1.080000,1084,-0.010534,-0.054484
108,1.080000,1085,-0.004796,-0.045509
108,1.080000,1086,0.021695,-0.041356
108,1.080000,1087,0.044269,-0.048866
108,1.080000,1088,0.047148,-0.057143
108,1.080000,1089,0.029352,-0.049651
109,1.090000,1090,0.016331,-0.064007
109,1.090000,1091,0.000696,-0.074416
109,1.090000,1092,-0.016055,-0.062157
109,1.090000,1093,-0.034045,-0.062447
109,1.090000,1094,-0.035156,-0.064279
109,1.090000,1095,-0.019062,-0.057023
109,1.090000,1096,-0.009710,-0.046104
109,1.090000,1097,-0.008506,-0.037211
109,1.090000,1098,-0.013748,-0.035673
109,1.090000,1099,-0.007354,-0.044391
110,1.100000,1100,0.002826,-0.046390
110,1.100000,1101,0.003446,-0.058928
110,1.100000,1102,0.008498,-0.063022
110,1.100000,1103,0.006083,-0.050236
110,1.100000,1104,0.010210,-0.039029
110,1.100000,1105,0.007726,-0.039664
110,1.100000,1106,0.012171,-0.047607
110,1.100000,1107,0.012697,-0.058141
110,1.100000,1108,0.007395,-0.069029
110,1.100000,1109,0.007584,-0.079726
111,1.110000,1110,0.005879,-0.088022
111,1.110000,1111,-0.000401,-0.096599
111,1.110000,1112,0.000481,-0.094449
111,1.110000,1113,0.004307,-0.079564
111,1.110000,1114,0.003323,-0.065111
111,1.110000,1115,-0.001021,-0.054083
111,1.110000,1116,-0.000275,-0.041537
111,1.110000,1117,-0.003752,-0.035183
111,1.110000,1118,-0.010741,-0.031152
111,1.110000,1119,-0.020593,-0.029641
112,1.120000,1120,-0.035696,-0.030710
112,1.120000,1121,-0.028570,-0.042905
112,1.120000,1122,0.001784,-0.050983
112,1.120000,1123,0.026110,-0.055842
112,1.120000,1124,0.033955,-0.056719
112,1.120000,1125,0.035434,-0.050159
112,1.120000,1126,0.043153,-0.056088
112,1.120000,1127,0.040941,-0.056197
112,1.120000,1128,0.030259,-0.056348
112,1.120000,1129,0.013161,-0.058824
113,1.130000,1130,0.003070,-0.039806
113,1.130000,1131,0.005038,-0.026451
113,1.130000,1132,-0.002427,-0.041019
113,1.130000,1133,-0.004403,-0.056356
113,1.130000,1134,-0.000486,-0.062094
113,1.130000,1135,-0.000159,-0.027872
113,1.130000,1136,-0.004200,-0.040009
113,1.130000,1137,-0.006788,-0.158962
113,1.130000,1138,-0.005104,-0.300337
113,1.130000,1139,-0.015653,-0.282817
114,1.140000,1140,-0.023752,-0.062368
114,1.140000,1141,-0.008351,0.139527
114,1.140000,1142,0.011653,0.141280
114,1.140000,1143,0.030335,0.035115
114,1.140000,1144,0.020851,0.050371
114,1.140000,1145,0.007648,0.091739
114,1.140000,1146,-0.008374,0.043281
114,1.140000,1147,-0.013799,-0.055545
114,1.140000,1148,-0.010808,-0.102370
114,1.140000,1149,-0.014800,-0.088747
115,1.150000,1150,-0.021551,-0.085162
115,1.150000,1151,-0.004347,-0.086820
115,1.150000,1152,0.001680,-0.072996
115,1.150000,1153,0.001586,-0.058757
115,1.150000,1154,0.006649,-0.054773
115,1.150000,1155,0.009713,-0.061827
115,1.150000,1156,0.005671,-0.079101
115,1.150000,1157,-0.010291,-0.094320
115,1.150000,1158,-0.014566,-0.105799
115,1.150000,1159,-0.007598,-0.091057
116,1.160000,1160,0.000668,-0.081943
116,1.160000,1161,0.009737,-0.075307
116,1.160000,1162,0.018604,-0.065138
116,1.160000,1163,0.022933,-0.051347
116,1.160000,1164,0.024480,-0.050443
116,1.160000,1165,0.018035,-0.054091
116,1.160000,1166,-0.000490,-0.054670
116,1.160000,1167,-0.016912,-0.051201
116,1.160000,1168,-0.020984,-0.060105
116,1.160000,1169,-0.017933,-0.069877
117,1.170000,1170,-0.008347,-0.078703
117,1.170000,1171,-0.006019,-0.081565
117,1.170000,1172,-0.002870,-0.078231
117,1.170000,1173,0.004556,-0.065290
117,1.170000,1174,0.009742,-0.059793
117,1.170000,1175,0.006368,-0.048285
117,1.170000,1176,0.004867,-0.038956
117,1.170000,1177,0.003845,-0.040921
117,1.170000,1178,0.006606,-0.036425
117,1.170000,1179,0.004556,-0.043171
118,1.180000,1180,-0.000721,-0.045345
118,1.180000,1181,0.003456,-0.039122
118,1.180000,1182,0.009841,-0.044910
118,1.180000,1183,0.007389,-0.057476
118,1.180000,1184,0.004143,-0.067091
118,1.180000,1185,0.004486,-0.070897
118,1.180000,1186,0.008654,-0.066513
118,1.180000,1187,0.008615,-0.051028
118,1.180000,1188,0.005349,-0.041815
118,1.180000,1189,0.002595,-0.038765
119,1.190000,1190,0.002729,-0.036343
119,1.190000,1191,0.003828,-0.051120
119,1.190000,1192,0.006555,-0.059064
119,1.190000,1193,0.000999,-0.065228
119,1.190000,1194,0.000209,-0.072115
119,1.190000,1195,0.003290,-0.067704
119,1.190000,1196,-0.000535,-0.060133
119,1.190000,1197,-0.000636,-0.053246
119,1.190000,1198,0.001606,-0.048795
119,1.190000,1199,0.000454,-0.042880
120,1.200000,1200,-0.000789,-0.033296
120,1.200000,1201,-0.001142,-0.028002
120,1.200000,1202,0.001807,-0.028100
120,1.200000,1203,0.002286,-0.038519
120,1.200000,1204,0.007049,-0.034198
120,1.200000,1205,0.007816,-0.043649
120,1.200000,1206,0.007068,-0.053010
120,1.200000,1207,0.008231,-0.059940
120,1.200000,1208,0.004807,-0.084394
120,1.200000,1209,0.008715,-0.088472
121,1.210000,1210,0.007029,-0.081767
121,1.210000,1211,0.001973,-0.073090
121,1.210000,1212,-0.000087,-0.045084
121,1.210000,1213,-0.001219,-0.008817
121,1.210000,1214,-0.000068,-0.029294
121,1.210000,1215,0.004624,-0.057155
121,1.210000,1216,0.001641,-0.071170
121,1.210000,1217,-0.001393,-0.069699
121,1.210000,1218,-0.004638,-0.075479
121,1.210000,1219,-0.002827,-0.071610
122,1.220000,1220,-0.006000,-0.063206
122,1.220000,1221,-0.008825,-0.068973
122,1.220000,1222,-0.013758,-0.070614
122,1.220000,1223,-0.008866,-0.052063
122,1.220000,1224,-0.003752,-0.023702
122,1.220000,1225,0.001158,-0.020468
122,1.220000,1226,0.006955,-0.024729
122,1.220000,1227,0.004083,-0.037177
122,1.220000,1228,0.002004,-0.048837
122,1.220000,1229,-0.004957,-0.059026
123,1.230000,1230,-0.019500,-0.053483
123,1.230000,1231,0.006850,-0.070717
123,1.230000,1232,0.029147,-0.084399
123,1.230000,1233,0.039177,-0.098460
123,1.230000,1234,0.028672,-0.098387
123,1.230000,1235,0.019243,-0.061476
123,1.230000,1236,0.011235,-0.056588
123,1.230000,1237,-0.001524,-0.073443
123,1.230000,1238,-0.012101,-0.054413
123,1.230000,1239,-0.017100,-0.035368
124,1.240000,1240,-0.031512,-0.032152
124,1.240000,1241,-0.039574,-0.032847
124,1.240000,1242,-0.007266,-0.044974
124,1.240000,1243,0.018738,-0.041029
124,1.240000,1244,0.027907,-0.032847
124,1.240000,1245,0.016805,-0.045255
124,1.240000,1246,0.001903,-0.079296
124,1.240000,1247,0.000240,-0.119231
124,1.240000,1248,0.000161,-0.128119
124,1.240000,1249,0.000095,-0.051530
125,1.250000,1250,0.000042,0.022227
125,1.250000,1251,0.000002,0.034684
125,1.250000,1252,-0.000028,0.001936
125,1.250000,1253,-0.000047,-0.032063
125,1.250000,1254,-0.000059,-0.066238
125,1.250000,1255,-0.000063,-0.083643
125,1.250000,1256,-0.000062,-0.098208
125,1.250000,1257,-0.000057,-0.106264
125,1.250000,1258,-0.000049,-0.124618
125,1.250000,1259,-0.000039,-0.139698
126,1.260000,1260,0.014903,-0.086829
126,1.260000,1261,0.007071,0.020523
126,1.260000,1262,0.006388,0.077030
126,1.260000,1263,0.006826,0.035791
126,1.260000,1264,0.005270,-0.030665
126,1.260000,1265,-0.004024,-0.082072
126,1.260000,1266,-0.006198,-0.087284
126,1.260000,1267,-0.005490,-0.082167
126,1.260000,1268,-0.001698,-0.072774
126,1.260000,1269,0.000848,-0.065844
127,1.270000,1270,0.000628,-0.067925
127,1.270000,1271,-0.004315,-0.078342
127,1.270000,1272,-0.006411,-0.093078
127,1.270000,1273,0.002575,-0.097121
127,1.270000,1274,0.001386,-0.074110
127,1.270000,1275,0.006252,-0.045700
127,1.270000,1276,0.009301,-0.064819
127,1.270000,1277,0.002512,-0.129699
127,1.270000,1278,-0.001310,-0.094698
127,1.270000,1279,-0.000820,-0.069768
128,1.280000,1280,-0.005365,-0.183758
128,1.280000,1281,-0.007648,-0.207454
128,1.280000,1282,-0.007625,0.013476
128,1.280000,1283,-0.004728,0.211912
128,1.280000,1284,-0.000129,0.258027
128,1.280000,1285,0.000190,0.202380
128,1.280000,1286,0.002214,0.062505
128,1.280000,1287,0.002273,-0.067008
128,1.280000,1288,0.003600,-0.105941
128,1.280000,1289,0.002474,-0.102802
129,1.290000,1290,0.003691,-0.110831
129,1.290000,1291,-0.000965,-0.114818
129,1.290000,1292,0.000366,-0.114844
129,1.290000,1293,0.003880,-0.108665
129,1.290000,1294,0.004632,-0.109282
129,1.290000,1295,0.002872,-0.115068
129,1.290000,1296,-0.003840,-0.120869
129,1.290000,1297,-0.001744,-0.126503
129,1.290000,1298,0.001768,-0.137840
129,1.290000,1299,0.000919,-0.117893
130,1.300000,1300,0.004037,-0.051950
130,1.300000,1301,0.006871,0.003621
130,1.300000,1302,0.009291,0.021063
130,1.300000,1303,0.009295,0.011157
130,1.300000,1304,-0.005253,-0.017584
130,1.300000,1305,-0.011013,-0.041583
130,1.300000,1306,-0.010619,-0.032771
130,1.300000,1307,-0.004382,-0.025507
130,1.300000,1308,0.000740,-0.038955
130,1.300000,1309,0.005431,-0.057856
131,1.310000,1310,0.011661,-0.072428
131,1.310000,1311,0.007377,-0.073637
131,1.310000,1312,0.003423,-0.072531
131,1.310000,1313,0.000930,-0.067880
131,1.310000,1314,0.003655,-0.070945
131,1.310000,1315,0.006961,-0.067464
131,1.310000,1316,0.007166,-0.053330
131,1.310000,1317,0.002178,-0.062090
131,1.310000,1318,0.001176,-0.082826
131,1.310000,1319,0.000484,-0.100191
132,1.320000,1320,0.002335,-0.119630
132,1.320000,1321,-0.000025,-0.138147
132,1.320000,1322,-0.000161,-0.166491
132,1.320000,1323,0.000025,-0.119217
132,1.320000,1324,0.003247,0.035423
132,1.320000,1325,0.000262,0.101890
132,1.320000,1326,0.005360,0.095817
132,1.320000,1327,0.001979,0.062447
132,1.320000,1328,-0.003182,0.008089
132,1.320000,1329,0.005574,-0.040542
133,1.330000,1330,0.015577,-0.052097
133,1.330000,1331,0.021835,-0.063657
