Format Version,1.23,Take Name,230626_Group7_trial2_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.59.43.928 오후,Capture Start Frame,544679,Total Frames in Take,387,Total Exported Frames,387,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
45,0.450000,0.337491,0.083879,0.752498,0.186918,0.983682,0.676638,0.368662,0.081700,0.693308,0.288851,0.512963,0.724084,0.372481,0.984041,0.587550,0.283826,0.592496,0.719021,0.310830,0.425217,0.736398,0.198737,0.051742,0.773114,0.353235,0.077950,0.273245,0.184689,0.969353,0.402020,0.376746,0.077700,0.333519,0.291931,0.515197,0.319011,0.374635,0.978057,0.481238,0.284849,0.616209,0.322408,0.322721,0.379575,0.290230,0.194207,0.041834,0.242029
46,0.460000,0.337505,0.083878,0.752493,0.187062,0.983670,0.676644,0.368662,0.081699,0.693312,0.288879,0.512971,0.724093,0.372625,0.984076,0.587552,0.283856,0.592501,0.719053,0.310837,0.425198,0.736410,0.198746,0.051742,0.773128,0.353234,0.077945,0.273224,0.184722,0.969531,0.402063,0.376747,0.077709,0.333527,0.291972,0.515184,0.318997,0.374739,0.978039,0.481219,0.284932,0.616204,0.322387,0.322766,0.379570,0.290228,0.194197,0.041847,0.242039
47,0.470000,0.337508,0.083873,0.752499,0.187203,0.983683,0.676659,0.368662,0.081712,0.693332,0.288910,0.512958,0.724094,0.372761,0.984085,0.587556,0.283925,0.592520,0.719064,0.310879,0.425197,0.736408,0.198738,0.051734,0.773141,0.353247,0.077950,0.273232,0.185097,0.969482,0.401953,0.376746,0.077707,0.333518,0.292001,0.515187,0.319007,0.374899,0.978042,0.481227,0.285013,0.616222,0.322389,0.322787,0.379566,0.290216,0.194224,0.041840,0.242015
48,0.480000,0.337502,0.083860,0.752505,0.187303,0.983680,0.676657,0.368669,0.081697,0.693328,0.288977,0.512967,0.724110,0.372873,0.984070,0.587553,0.283978,0.592519,0.719076,0.310931,0.425202,0.736411,0.198735,0.051724,0.773141,0.353229,0.077932,0.273237,0.185283,0.969453,0.401922,0.376736,0.077696,0.333526,0.292039,0.515185,0.319022,0.375024,0.978030,0.481244,0.285066,0.616223,0.322410,0.322804,0.379574,0.290215,0.194206,0.041833,0.242037
49,0.490000,0.337516,0.083850,0.752505,0.187421,0.983666,0.676671,0.368670,0.081705,0.693337,0.289042,0.512968,0.724107,0.372949,0.984041,0.587561,0.284035,0.592535,0.719100,0.310983,0.425197,0.736414,0.198746,0.051727,0.773137,0.353215,0.077943,0.273237,0.185384,0.969461,0.401935,0.376749,0.077690,0.333532,0.292071,0.515180,0.319040,0.375125,0.978023,0.481291,0.285163,0.616207,0.322437,0.322812,0.379564,0.290238,0.194202,0.041828,0.242051
50,0.500000,0.337536,0.083850,0.752506,0.187540,0.983659,0.676690,0.368693,0.081684,0.693346,0.289102,0.512969,0.724096,0.373025,0.984017,0.587598,0.284093,0.592528,0.719091,0.311036,0.425187,0.736416,0.198750,0.051729,0.773150,0.353223,0.077954,0.273242,0.185502,0.969471,0.401944,0.376748,0.077699,0.333535,0.292136,0.515173,0.319086,0.375196,0.978018,0.481300,0.285210,0.616206,0.322452,0.322844,0.379549,0.290253,0.194184,0.041836,0.242037
51,0.510000,0.337543,0.083861,0.752517,0.187620,0.983648,0.676706,0.368676,0.081681,0.693339,0.289166,0.513005,0.724089,0.373125,0.984001,0.587606,0.284159,0.592541,0.719088,0.311072,0.425198,0.736428,0.198742,0.051738,0.773143,0.353209,0.077950,0.273248,0.185570,0.969484,0.401943,0.376742,0.077698,0.333540,0.292176,0.515167,0.319139,0.375288,0.977997,0.481344,0.285267,0.616204,0.322485,0.322870,0.379560,0.290276,0.194189,0.041843,0.242053
52,0.520000,0.337540,0.083851,0.752509,0.187739,0.983634,0.676742,0.368728,0.081662,0.693343,0.289206,0.513012,0.724084,0.373208,0.983985,0.587629,0.284193,0.592550,0.719089,0.311088,0.425204,0.736427,0.198760,0.051735,0.773148,0.353223,0.077945,0.273247,0.185913,0.969455,0.401988,0.376681,0.077576,0.333514,0.292229,0.515159,0.319137,0.375371,0.977998,0.481355,0.285320,0.616221,0.322487,0.322911,0.379678,0.290325,0.194184,0.041830,0.242054
53,0.530000,0.337536,0.083852,0.752500,0.187828,0.983635,0.676752,0.368684,0.081669,0.693330,0.289192,0.512978,0.724097,0.373263,0.983973,0.587629,0.284222,0.592541,0.719088,0.311087,0.425198,0.736432,0.198760,0.051738,0.773136,0.353228,0.077953,0.273251,0.185992,0.969404,0.401998,0.376730,0.077675,0.333558,0.292286,0.515178,0.319187,0.375429,0.977994,0.481350,0.285342,0.616209,0.322554,0.322968,0.379683,0.290358,0.194189,0.041833,0.242057
54,0.540000,0.337532,0.083861,0.752499,0.187876,0.983638,0.676789,0.368682,0.081681,0.693324,0.289197,0.513005,0.724097,0.373300,0.983959,0.587608,0.284210,0.592526,0.719099,0.311071,0.425198,0.736428,0.198753,0.051733,0.773145,0.353237,0.077945,0.273266,0.186036,0.969373,0.402024,0.376759,0.077685,0.333569,0.292370,0.515176,0.319245,0.375476,0.978011,0.481357,0.285412,0.616233,0.322571,0.323026,0.379680,0.290375,0.194192,0.041825,0.242059
55,0.550000,0.337551,0.083843,0.752491,0.187939,0.983628,0.676801,0.368732,0.081659,0.693278,0.289158,0.512968,0.724117,0.373347,0.983958,0.587614,0.284197,0.592512,0.719125,0.311057,0.425202,0.736443,0.198737,0.051729,0.773151,0.353233,0.077940,0.273265,0.186067,0.969358,0.402064,0.376773,0.077691,0.333579,0.292427,0.515159,0.319250,0.375481,0.977994,0.481353,0.285415,0.616221,0.322613,0.323073,0.379664,0.290399,0.194186,0.041830,0.242051
56,0.560000,0.337549,0.083859,0.752493,0.187965,0.983627,0.676821,0.368685,0.081677,0.693315,0.289157,0.512973,0.724138,0.373377,0.983976,0.587617,0.284208,0.592501,0.719135,0.311047,0.425196,0.736457,0.198750,0.051721,0.773153,0.353248,0.077951,0.273264,0.186058,0.969339,0.402114,0.376765,0.077685,0.333587,0.292409,0.515172,0.319233,0.375519,0.978005,0.481367,0.285434,0.616215,0.322630,0.323077,0.379674,0.290405,0.194200,0.041834,0.242058
57,0.570000,0.337536,0.083848,0.752501,0.187974,0.983655,0.676852,0.368736,0.081703,0.693280,0.289156,0.512976,0.724173,0.373434,0.984034,0.587638,0.284204,0.592534,0.719178,0.311053,0.425193,0.736479,0.198742,0.051715,0.773157,0.353244,0.077947,0.273265,0.186075,0.969355,0.402140,0.376755,0.077686,0.333588,0.292386,0.515159,0.319211,0.375468,0.978042,0.481384,0.285408,0.616212,0.322614,0.323029,0.379664,0.290391,0.194200,0.041838,0.242050
58,0.580000,0.337538,0.083858,0.752513,0.187962,0.983666,0.676873,0.368678,0.081685,0.693321,0.289162,0.512991,0.724202,0.373409,0.984065,0.587658,0.284208,0.592539,0.719209,0.311071,0.425192,0.736489,0.198721,0.051728,0.773157,0.353241,0.077963,0.273267,0.186056,0.969353,0.402172,0.376744,0.077691,0.333600,0.292319,0.515157,0.319198,0.375482,0.978074,0.481402,0.285397,0.616203,0.322592,0.322977,0.379657,0.290369,0.194199,0.041831,0.242019
59,0.590000,0.337544,0.083843,0.752522,0.187957,0.983662,0.676882,0.368678,0.081684,0.693346,0.289191,0.513022,0.724223,0.373394,0.984094,0.587691,0.284224,0.592538,0.719202,0.311090,0.425191,0.736514,0.198737,0.051723,0.773171,0.353225,0.077953,0.273271,0.186008,0.969356,0.402196,0.376736,0.077718,0.333587,0.292268,0.515137,0.319177,0.375463,0.978126,0.481418,0.285347,0.616185,0.322608,0.322915,0.379554,0.290344,0.194172,0.041843,0.242034
60,0.600000,0.337560,0.083840,0.752531,0.187929,0.983670,0.676899,0.368699,0.081692,0.693345,0.289206,0.512990,0.724233,0.373389,0.984147,0.587738,0.284260,0.592564,0.719219,0.311123,0.425180,0.736533,0.198741,0.051715,0.773183,0.353226,0.077945,0.273270,0.185879,0.969388,0.402235,0.376743,0.077711,0.333598,0.292222,0.515133,0.319189,0.375439,0.978160,0.481459,0.285315,0.616172,0.322622,0.322885,0.379541,0.290341,0.194181,0.041845,0.242034
61,0.610000,0.337568,0.083833,0.752532,0.187861,0.983659,0.676922,0.368690,0.081702,0.693336,0.289254,0.513022,0.724265,0.373324,0.984207,0.587783,0.284272,0.592571,0.719228,0.311154,0.425167,0.736532,0.198753,0.051710,0.773177,0.353217,0.077949,0.273256,0.185407,0.969451,0.402257,0.376726,0.077709,0.333606,0.292185,0.515116,0.319214,0.375356,0.978218,0.481491,0.285303,0.616170,0.322642,0.322848,0.379555,0.290363,0.194177,0.041819,0.242030
62,0.620000,0.337583,0.083830,0.752537,0.187783,0.983672,0.676947,0.368692,0.081701,0.693354,0.289294,0.513019,0.724259,0.373216,0.984269,0.587802,0.284280,0.592546,0.719212,0.311192,0.425177,0.736524,0.198753,0.051696,0.773194,0.353227,0.077960,0.273264,0.185306,0.969423,0.402286,0.376745,0.077698,0.333610,0.292180,0.515121,0.319264,0.375266,0.978299,0.481510,0.285297,0.616157,0.322678,0.322855,0.379559,0.290392,0.194189,0.041818,0.242012
63,0.630000,0.337593,0.083835,0.752540,0.187705,0.983681,0.676967,0.368725,0.081703,0.693338,0.289332,0.513022,0.724249,0.373121,0.984353,0.587814,0.284309,0.592574,0.719213,0.311245,0.425185,0.736512,0.198744,0.051699,0.773193,0.353216,0.077965,0.273263,0.185172,0.969399,0.402327,0.376747,0.077706,0.333614,0.292189,0.515127,0.319285,0.375120,0.978399,0.481510,0.285278,0.616154,0.322728,0.322859,0.379652,0.290457,0.194177,0.041816,0.242038
64,0.640000,0.337600,0.083829,0.752519,0.187599,0.983675,0.676981,0.368783,0.081712,0.693294,0.289372,0.513059,0.724238,0.373008,0.984429,0.587816,0.284317,0.592556,0.719175,0.311278,0.425193,0.736503,0.198767,0.051694,0.773194,0.353208,0.077965,0.273273,0.185018,0.969376,0.402384,0.376736,0.077701,0.333637,0.292216,0.515118,0.319335,0.374938,0.978463,0.481499,0.285215,0.616138,0.322778,0.322860,0.379560,0.290455,0.194178,0.041816,0.242035
65,0.650000,0.337610,0.083841,0.752509,0.187495,0.983664,0.677003,0.368714,0.081709,0.693311,0.289384,0.513043,0.724215,0.372878,0.984508,0.587787,0.284299,0.592557,0.719142,0.311295,0.425210,0.736503,0.198760,0.051691,0.773193,0.353222,0.077958,0.273280,0.184866,0.969339,0.402407,0.376759,0.077706,0.333649,0.292219,0.515110,0.319367,0.374810,0.978602,0.481450,0.285181,0.616128,0.322824,0.322874,0.379566,0.290496,0.194182,0.041821,0.242031
66,0.660000,0.337607,0.083850,0.752504,0.187402,0.983677,0.677031,0.368691,0.081707,0.693297,0.289395,0.513047,0.724204,0.372755,0.984607,0.587781,0.284291,0.592581,0.719135,0.311307,0.425221,0.736472,0.198771,0.051686,0.773196,0.353218,0.077956,0.273293,0.184666,0.969312,0.402471,0.376740,0.077694,0.333655,0.292204,0.515099,0.319383,0.374606,0.978675,0.481404,0.285090,0.616116,0.322852,0.322886,0.379680,0.290549,0.194185,0.041815,0.242029
67,0.670000,0.337616,0.083854,0.752479,0.187192,0.983712,0.677030,0.368766,0.081710,0.693236,0.289367,0.513053,0.724200,0.372637,0.984707,0.587777,0.284236,0.592589,0.719107,0.311280,0.425208,0.736468,0.198754,0.051693,0.773186,0.353236,0.077975,0.273286,0.184459,0.969276,0.402546,0.376764,0.077708,0.333660,0.292182,0.515079,0.319413,0.374412,0.978745,0.481370,0.285019,0.616118,0.322873,0.322876,0.379681,0.290561,0.194194,0.041804,0.241993
68,0.680000,0.337593,0.083860,0.752471,0.187083,0.983728,0.677058,0.368703,0.081728,0.693261,0.289345,0.513053,0.724214,0.372472,0.984746,0.587734,0.284176,0.592564,0.719101,0.311231,0.425215,0.736463,0.198751,0.051687,0.773188,0.353235,0.077974,0.273279,0.184253,0.969250,0.402636,0.376767,0.077715,0.333653,0.292083,0.515076,0.319404,0.374219,0.978817,0.481349,0.284927,0.616121,0.322902,0.322805,0.379572,0.290545,0.194193,0.041813,0.242008
69,0.690000,0.337585,0.083851,0.752459,0.186949,0.983751,0.677122,0.368668,0.081738,0.693253,0.289301,0.513052,0.724227,0.372339,0.984783,0.587721,0.284118,0.592586,0.719136,0.311173,0.425218,0.736485,0.198742,0.051681,0.773198,0.353209,0.077974,0.273276,0.184058,0.969217,0.402704,0.376742,0.077725,0.333661,0.291972,0.515067,0.319391,0.374068,0.978853,0.481327,0.284795,0.616105,0.322901,0.322695,0.379581,0.290524,0.194183,0.041791,0.241965
70,0.700000,0.337596,0.083865,0.752483,0.186789,0.983774,0.677153,0.368741,0.081754,0.693206,0.289258,0.513057,0.724256,0.372229,0.984812,0.587727,0.284056,0.592603,0.719155,0.311134,0.425217,0.736508,0.198734,0.051674,0.773217,0.353190,0.077991,0.273292,0.183846,0.969206,0.402775,0.376724,0.077748,0.333678,0.291831,0.515051,0.319392,0.373849,0.978864,0.481340,0.284557,0.616040,0.322936,0.322550,0.379587,0.290531,0.194181,0.041781,0.241957
71,0.710000,0.337593,0.083865,0.752474,0.186498,0.983811,0.677283,0.368668,0.081766,0.693250,0.289221,0.513054,0.724289,0.372084,0.984838,0.587728,0.283997,0.592609,0.719183,0.311109,0.425226,0.736509,0.198730,0.051665,0.773237,0.353163,0.078013,0.273320,0.183622,0.969198,0.402841,0.376686,0.077760,0.333712,0.291662,0.515037,0.319392,0.373653,0.978868,0.481352,0.284345,0.616008,0.322931,0.322341,0.379546,0.290602,0.194127,0.041785,0.241985
72,0.720000,0.337595,0.083861,0.752474,0.186343,0.983825,0.677403,0.368748,0.081773,0.693215,0.289198,0.513052,0.724313,0.371914,0.984814,0.587748,0.283936,0.592593,0.719205,0.311080,0.425221,0.736515,0.198732,0.051664,0.773237,0.353134,0.078018,0.273343,0.183418,0.969168,0.402895,0.376655,0.077784,0.333752,0.291530,0.515011,0.319411,0.373465,0.978882,0.481405,0.284117,0.615984,0.322929,0.322271,0.379594,0.290567,0.194111,0.041779,0.241950
73,0.730000,0.337586,0.083883,0.752488,0.186202,0.983854,0.677453,0.368658,0.081789,0.693246,0.289160,0.513052,0.724325,0.371791,0.984796,0.587788,0.283863,0.592603,0.719219,0.311066,0.425220,0.736516,0.198716,0.051648,0.773239,0.353100,0.078034,0.273350,0.183160,0.969160,0.402909,0.376637,0.077777,0.333784,0.291405,0.514988,0.319427,0.373263,0.978850,0.481416,0.283933,0.615945,0.322959,0.322169,0.379609,0.290591,0.194094,0.041780,0.241981
74,0.740000,0.337591,0.083865,0.752453,0.186073,0.983881,0.677501,0.368638,0.081792,0.693231,0.289136,0.513052,0.724349,0.371634,0.984814,0.587802,0.283823,0.592637,0.719235,0.311063,0.425213,0.736493,0.198711,0.051641,0.773248,0.353094,0.078045,0.273376,0.182846,0.969053,0.402965,0.376627,0.077810,0.333822,0.291348,0.515003,0.319468,0.373099,0.978863,0.481428,0.283769,0.615906,0.323007,0.322087,0.379622,0.290631,0.194098,0.041763,0.241946
75,0.750000,0.337577,0.083863,0.752442,0.185965,0.983877,0.677559,0.368715,0.081806,0.693159,0.289088,0.513036,0.724343,0.371451,0.984817,0.587774,0.283748,0.592615,0.719200,0.311028,0.425225,0.736479,0.198724,0.051615,0.773224,0.353097,0.078061,0.273382,0.182630,0.969020,0.402978,0.376613,0.077800,0.333835,0.291276,0.514997,0.319508,0.372891,0.978854,0.481436,0.283645,0.615893,0.323087,0.322054,0.379624,0.290651,0.194089,0.041771,0.241936
76,0.760000,0.337577,0.083870,0.752422,0.185833,0.983891,0.677612,0.368700,0.081802,0.693139,0.289072,0.513051,0.724348,0.371280,0.984836,0.587743,0.283703,0.592633,0.719206,0.311032,0.425220,0.736461,0.198722,0.051625,0.773233,0.353096,0.078068,0.273385,0.182419,0.968988,0.403003,0.376614,0.077798,0.333840,0.291216,0.514987,0.319537,0.372715,0.978900,0.481442,0.283526,0.615871,0.323148,0.322035,0.379646,0.290678,0.194105,0.041760,0.241934
77,0.770000,0.337591,0.083882,0.752403,0.185716,0.983878,0.677656,0.368697,0.081826,0.693133,0.289028,0.513025,0.724355,0.371119,0.984870,0.587721,0.283623,0.592602,0.719189,0.311008,0.425217,0.736443,0.198711,0.051608,0.773220,0.353118,0.078068,0.273384,0.182207,0.968956,0.403026,0.376616,0.077820,0.333852,0.291182,0.514970,0.319547,0.372539,0.978951,0.481428,0.283364,0.615917,0.323256,0.321984,0.379625,0.290696,0.194092,0.041745,0.241919
78,0.780000,0.337580,0.083890,0.752395,0.185610,0.983859,0.677709,0.368608,0.081825,0.693160,0.289013,0.513033,0.724368,0.370991,0.984915,0.587730,0.283563,0.592598,0.719198,0.310971,0.425207,0.736432,0.198725,0.051603,0.773210,0.353110,0.078069,0.273383,0.181867,0.968882,0.403141,0.376615,0.077828,0.333861,0.291085,0.514957,0.319553,0.372355,0.978944,0.481437,0.283260,0.615890,0.323305,0.321904,0.379647,0.290678,0.194082,0.041758,0.241912
79,0.790000,0.337573,0.083890,0.752384,0.185493,0.983872,0.677770,0.368598,0.081824,0.693147,0.288972,0.513038,0.724396,0.370819,0.984935,0.587730,0.283517,0.592606,0.719202,0.310948,0.425197,0.736442,0.198707,0.051597,0.773219,0.353112,0.078089,0.273387,0.181715,0.968830,0.403178,0.376613,0.077835,0.333864,0.290984,0.514943,0.319545,0.372191,0.978977,0.481464,0.283149,0.615884,0.323328,0.321816,0.379641,0.290645,0.194092,0.041745,0.241904
80,0.800000,0.337575,0.083895,0.752380,0.185373,0.983872,0.677793,0.368584,0.081854,0.693134,0.288969,0.513048,0.724419,0.370675,0.984968,0.587735,0.283456,0.592629,0.719225,0.310944,0.425202,0.736468,0.198699,0.051579,0.773233,0.353081,0.078098,0.273383,0.181589,0.968801,0.403230,0.376590,0.077868,0.333894,0.290864,0.514931,0.319516,0.372073,0.979025,0.481494,0.283056,0.615868,0.323345,0.321689,0.379657,0.290610,0.194039,0.041738,0.241909
81,0.810000,0.337590,0.083907,0.752392,0.185245,0.983835,0.677932,0.368603,0.081882,0.693141,0.288936,0.513073,0.724474,0.370553,0.985009,0.587781,0.283447,0.592684,0.719279,0.310911,0.425220,0.736516,0.198702,0.051580,0.773233,0.353070,0.078117,0.273401,0.181500,0.968772,0.403278,0.376558,0.077893,0.333907,0.290777,0.514911,0.319524,0.372010,0.979083,0.481525,0.282978,0.615853,0.323342,0.321550,0.379663,0.290589,0.194055,0.041739,0.241887
82,0.820000,0.337594,0.083919,0.752389,0.185047,0.983762,0.677855,0.368593,0.081913,0.693151,0.288904,0.513119,0.724553,0.370435,0.985032,0.587840,0.283357,0.592706,0.719337,0.310868,0.425221,0.736586,0.198708,0.051570,0.773245,0.353051,0.078127,0.273397,0.181438,0.968765,0.403327,0.376543,0.077893,0.333925,0.290709,0.514905,0.319502,0.371943,0.979102,0.481554,0.282924,0.615840,0.323353,0.321452,0.379657,0.290547,0.194031,0.041718,0.241872
83,0.830000,0.337581,0.083937,0.752412,0.184902,0.983746,0.677959,0.368669,0.081943,0.693113,0.288760,0.513088,0.724676,0.370379,0.985118,0.587903,0.283337,0.592766,0.719453,0.310791,0.425217,0.736685,0.198696,0.051560,0.773234,0.353037,0.078141,0.273406,0.181432,0.968733,0.403347,0.376516,0.077940,0.333950,0.290652,0.514863,0.319485,0.371862,0.979173,0.481603,0.282867,0.615815,0.323343,0.321407,0.379651,0.290536,0.194002,0.041708,0.241850
84,0.840000,0.337584,0.083963,0.752439,0.184770,0.983768,0.677974,0.368604,0.081987,0.693190,0.288599,0.513066,0.724827,0.370339,0.985191,0.587966,0.283163,0.592752,0.719576,0.310655,0.425200,0.736816,0.198684,0.051552,0.773241,0.353042,0.078156,0.273432,0.181457,0.968715,0.403390,0.376503,0.077971,0.333978,0.290645,0.514849,0.319475,0.371880,0.979249,0.481684,0.282837,0.615802,0.323342,0.321390,0.379665,0.290527,0.194007,0.041699,0.241842
85,0.850000,0.337579,0.083977,0.752457,0.184676,0.983758,0.677979,0.368572,0.082018,0.693232,0.288376,0.513048,0.724988,0.370320,0.985301,0.588034,0.282979,0.592753,0.719729,0.310495,0.425204,0.736979,0.198688,0.051539,0.773238,0.353023,0.078176,0.273425,0.181528,0.968681,0.403401,0.376487,0.077980,0.333997,0.290629,0.514852,0.319452,0.371890,0.979359,0.481750,0.282819,0.615812,0.323347,0.321359,0.379673,0.290494,0.193988,0.041693,0.241810
86,0.860000,0.337566,0.083993,0.752510,0.184618,0.983729,0.677985,0.368564,0.082039,0.693270,0.288168,0.513053,0.725192,0.370307,0.985376,0.588123,0.282736,0.592747,0.719942,0.310314,0.425215,0.737147,0.198678,0.051532,0.773239,0.352985,0.078188,0.273424,0.181581,0.968689,0.403410,0.376455,0.078011,0.334013,0.290660,0.514853,0.319449,0.371948,0.979464,0.481829,0.282876,0.615822,0.323350,0.321329,0.379678,0.290495,0.193961,0.041696,0.241796
87,0.870000,0.337553,0.084010,0.752538,0.184620,0.983678,0.677997,0.368557,0.082091,0.693317,0.287938,0.513015,0.725370,0.370360,0.985494,0.588239,0.282475,0.592735,0.720179,0.310113,0.425202,0.737303,0.198650,0.051526,0.773243,0.352967,0.078218,0.273432,0.182114,0.968422,0.403375,0.376441,0.078035,0.334038,0.290763,0.514882,0.319459,0.371951,0.979563,0.481935,0.282979,0.615847,0.323362,0.321358,0.379702,0.290483,0.193947,0.041679,0.241792
88,0.880000,0.337516,0.084020,0.752567,0.184642,0.983620,0.678007,0.368531,0.082114,0.693362,0.287761,0.513011,0.725519,0.370390,0.985554,0.588322,0.282258,0.592669,0.720351,0.309922,0.425202,0.737422,0.198633,0.051533,0.773248,0.352997,0.078225,0.273447,0.181723,0.968597,0.403383,0.376444,0.078043,0.334078,0.290955,0.514924,0.319512,0.372061,0.979669,0.482024,0.283155,0.615924,0.323430,0.321497,0.379696,0.290531,0.193943,0.041683,0.241780
89,0.890000,0.337505,0.084029,0.752589,0.184629,0.983557,0.677980,0.368532,0.082147,0.693387,0.287632,0.512994,0.725648,0.370431,0.985613,0.588401,0.282132,0.592668,0.720494,0.309771,0.425184,0.737541,0.198612,0.051525,0.773234,0.353048,0.078233,0.273454,0.181715,0.968789,0.403471,0.376464,0.078042,0.334087,0.291180,0.514959,0.319558,0.372154,0.979750,0.482124,0.283334,0.615989,0.323503,0.321665,0.379684,0.290627,0.193964,0.041677,0.241761
90,0.900000,0.337506,0.084046,0.752605,0.184717,0.983626,0.678007,0.368524,0.082188,0.693397,0.287576,0.513002,0.725777,0.370549,0.985686,0.588480,0.282052,0.592697,0.720625,0.309723,0.425212,0.737649,0.198595,0.051516,0.773231,0.353095,0.078216,0.273430,0.182087,0.968805,0.403217,0.376498,0.078010,0.334080,0.291454,0.514985,0.319590,0.372287,0.979821,0.482156,0.283507,0.616086,0.323556,0.321907,0.379691,0.290653,0.193975,0.041673,0.241748
91,0.910000,0.337510,0.084057,0.752607,0.184826,0.983614,0.677984,0.368523,0.082197,0.693425,0.287566,0.512996,0.725862,0.370892,0.985881,0.588643,0.282066,0.592680,0.720715,0.309697,0.425227,0.737744,0.198586,0.051505,0.773224,0.353141,0.078206,0.273406,0.182347,0.968816,0.403225,0.376519,0.078010,0.334072,0.291687,0.515023,0.319604,0.372474,0.979892,0.482211,0.283681,0.616168,0.323592,0.322122,0.379712,0.290650,0.194001,0.041671,0.241724
92,0.920000,0.337522,0.084075,0.752643,0.184835,0.983749,0.677941,0.368563,0.082205,0.693454,0.287574,0.512992,0.725928,0.371158,0.985927,0.588711,0.282107,0.592682,0.720799,0.309648,0.425230,0.737851,0.198608,0.051498,0.773242,0.353183,0.078207,0.273387,0.182731,0.968792,0.403165,0.376570,0.078028,0.334046,0.291852,0.515048,0.319563,0.372720,0.979983,0.482222,0.283895,0.616202,0.323527,0.322255,0.379723,0.290608,0.194013,0.041660,0.241708
93,0.930000,0.337547,0.084083,0.752666,0.185407,0.983288,0.678159,0.368563,0.082221,0.693483,0.287550,0.512974,0.726039,0.371408,0.985986,0.588697,0.282172,0.592703,0.720909,0.309600,0.425225,0.737963,0.198593,0.051496,0.773248,0.353169,0.078227,0.273367,0.183673,0.968627,0.402673,0.376553,0.078018,0.334017,0.291922,0.515057,0.319491,0.372993,0.980070,0.482249,0.284039,0.616251,0.323460,0.322336,0.379758,0.290480,0.194012,0.041660,0.241685
94,0.940000,0.337536,0.084068,0.752683,0.187515,0.982090,0.678876,0.368578,0.082210,0.693524,0.287501,0.512925,0.726185,0.371697,0.986026,0.588634,0.282223,0.592673,0.721045,0.309461,0.425187,0.738132,0.198602,0.051492,0.773236,0.353171,0.078220,0.273362,0.183260,0.968793,0.403207,0.376546,0.078044,0.334031,0.291965,0.515072,0.319395,0.373315,0.980172,0.482202,0.284191,0.616298,0.323336,0.322348,0.379767,0.290400,0.193986,0.041648,0.241671
95,0.950000,0.337546,0.084066,0.752699,0.186442,0.982884,0.678306,0.368559,0.082233,0.693540,0.287406,0.512875,0.726322,0.372085,0.986124,0.588616,0.282217,0.592609,0.721184,0.309264,0.425102,0.738254,0.198608,0.051481,0.773243,0.353142,0.078231,0.273352,0.183487,0.968786,0.403277,0.376521,0.078058,0.334031,0.292017,0.515085,0.319303,0.373718,0.980278,0.482111,0.284270,0.616369,0.323197,0.322364,0.379763,0.290351,0.193970,0.041649,0.241676
96,0.960000,0.337514,0.084051,0.752687,0.186854,0.982807,0.678314,0.368519,0.082234,0.693534,0.287259,0.512790,0.726476,0.372444,0.986180,0.588546,0.282301,0.592573,0.721355,0.309106,0.425028,0.738392,0.198585,0.051488,0.773235,0.353165,0.078221,0.273355,0.184083,0.968788,0.403080,0.376506,0.078067,0.334035,0.292104,0.515119,0.319195,0.374136,0.980401,0.482037,0.284310,0.616461,0.323095,0.322435,0.379760,0.290266,0.193950,0.041650,0.241667
97,0.970000,0.337510,0.084037,0.752686,0.187590,0.982803,0.678373,0.368414,0.082261,0.693506,0.287151,0.512710,0.726620,0.372840,0.986235,0.588470,0.282396,0.592514,0.721501,0.308982,0.424981,0.738491,0.198589,0.051498,0.773231,0.353152,0.078211,0.273340,0.184430,0.968564,0.402847,0.376527,0.078088,0.334038,0.292224,0.515154,0.319036,0.374606,0.980530,0.481915,0.284418,0.616590,0.322960,0.322538,0.379883,0.290209,0.193948,0.041644,0.241661
98,0.980000,0.337472,0.084041,0.752691,0.188336,0.982761,0.678338,0.368461,0.082249,0.693493,0.287011,0.512632,0.726761,0.373360,0.986318,0.588312,0.282486,0.592447,0.721631,0.308826,0.424927,0.738558,0.198569,0.051512,0.773224,0.353200,0.078211,0.273320,0.184800,0.968943,0.403397,0.376541,0.078090,0.334012,0.292308,0.515209,0.318877,0.375157,0.980742,0.481721,0.284455,0.616676,0.322859,0.322617,0.379789,0.290029,0.193965,0.041650,0.241652
99,0.990000,0.337496,0.084281,0.752784,0.188826,0.982332,0.678293,0.368380,0.082161,0.693411,0.286878,0.512529,0.726864,0.374053,0.986455,0.588129,0.282551,0.592378,0.721783,0.308738,0.424876,0.738659,0.198570,0.051488,0.773220,0.353229,0.078188,0.273281,0.185295,0.969033,0.403717,0.376562,0.078105,0.333964,0.292397,0.515251,0.318634,0.375673,0.980883,0.481532,0.284503,0.616734,0.322726,0.322669,0.379820,0.289834,0.193986,0.041634,0.241627
