Format Version,1.23,Take Name,230626_Group7_trial1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.56.912 오후,Capture Start Frame,539977,Total Frames in Take,341,Total Exported Frames,341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
45,0.450000,0.334752,0.085759,0.728208,0.160227,0.982290,0.647437,0.360346,0.083150,0.666428,0.277159,0.513402,0.695862,0.344043,0.988747,0.554963,0.269516,0.592879,0.689209,0.301937,0.426587,0.706939,0.196806,0.051196,0.758666,0.340036,0.077700,0.290505,0.152021,0.971244,0.373376,0.368670,0.080519,0.348634,0.267802,0.514141,0.309294,0.344887,0.984635,0.448395,0.255491,0.615889,0.306818,0.299858,0.377482,0.287909,0.179441,0.040763,0.273383
46,0.460000,0.334769,0.085750,0.728186,0.160205,0.982277,0.647454,0.360329,0.083147,0.666407,0.277174,0.513408,0.695840,0.343969,0.988771,0.554953,0.269503,0.592895,0.689196,0.301976,0.426577,0.706888,0.196809,0.051181,0.758653,0.340033,0.077706,0.290561,0.152017,0.971259,0.373387,0.368549,0.080467,0.348736,0.267925,0.514148,0.309365,0.344866,0.984686,0.448384,0.255566,0.615901,0.306845,0.299948,0.377501,0.287975,0.179430,0.040757,0.273375
47,0.470000,0.334745,0.085754,0.728194,0.160186,0.982285,0.647443,0.360335,0.083164,0.666420,0.277199,0.513422,0.695835,0.343986,0.988814,0.554998,0.269514,0.592901,0.689186,0.302012,0.426577,0.706865,0.196822,0.051175,0.758659,0.340022,0.077739,0.290605,0.152038,0.971300,0.373393,0.368507,0.080461,0.348813,0.268008,0.514157,0.309421,0.344874,0.984739,0.448415,0.255659,0.615908,0.306884,0.300015,0.377511,0.288026,0.179430,0.040752,0.273374
48,0.480000,0.334769,0.085743,0.728191,0.160199,0.982257,0.647417,0.360339,0.083154,0.666434,0.277241,0.513415,0.695834,0.344052,0.988853,0.555044,0.269570,0.592905,0.689187,0.302070,0.426560,0.706867,0.196857,0.051224,0.758693,0.340017,0.077748,0.290638,0.152086,0.971343,0.373389,0.368514,0.080457,0.348878,0.268099,0.514156,0.309468,0.345280,0.985064,0.448321,0.255789,0.615924,0.306911,0.300066,0.377526,0.288059,0.179414,0.040749,0.273373
49,0.490000,0.334787,0.085747,0.728208,0.160236,0.982259,0.647375,0.360371,0.083134,0.666462,0.277313,0.513406,0.695844,0.344145,0.988900,0.555117,0.269653,0.592899,0.689185,0.302111,0.426547,0.706890,0.196828,0.051196,0.758662,0.340014,0.077746,0.290656,0.152203,0.971391,0.373355,0.368498,0.080466,0.348904,0.268194,0.514150,0.309485,0.345457,0.985164,0.448388,0.255938,0.615922,0.306927,0.300104,0.377521,0.288048,0.179404,0.040764,0.273369
50,0.500000,0.334792,0.085721,0.728240,0.160284,0.982242,0.647301,0.360394,0.083116,0.666485,0.277383,0.513409,0.695862,0.344251,0.988932,0.555159,0.269803,0.592947,0.689228,0.302162,0.426554,0.706920,0.196852,0.051240,0.758688,0.340012,0.077730,0.290640,0.152387,0.971422,0.373277,0.368511,0.080450,0.348899,0.268311,0.514145,0.309470,0.345589,0.985163,0.448467,0.256113,0.615949,0.306891,0.300160,0.377512,0.288037,0.179405,0.040746,0.273370
51,0.510000,0.334802,0.085709,0.728258,0.160390,0.982215,0.647210,0.360437,0.083127,0.666531,0.277474,0.513413,0.695889,0.344419,0.988959,0.555229,0.269911,0.592916,0.689224,0.302210,0.426538,0.706948,0.196874,0.051264,0.758708,0.340010,0.077718,0.290593,0.152557,0.971453,0.373222,0.368541,0.080447,0.348875,0.268499,0.514256,0.309389,0.345786,0.985164,0.448538,0.256267,0.615948,0.306823,0.300213,0.377513,0.287981,0.179417,0.040756,0.273358
52,0.520000,0.334825,0.085689,0.728295,0.160516,0.982235,0.647157,0.360455,0.083111,0.666574,0.277580,0.513405,0.695913,0.344591,0.988977,0.555279,0.270048,0.592945,0.689263,0.302294,0.426531,0.706997,0.196836,0.051221,0.758683,0.340007,0.077695,0.290552,0.152829,0.971499,0.373163,0.368568,0.080439,0.348823,0.268524,0.514148,0.309295,0.345999,0.985156,0.448578,0.256408,0.615950,0.306757,0.300248,0.377509,0.287895,0.179406,0.040751,0.273355
53,0.530000,0.334839,0.085656,0.728350,0.160632,0.982235,0.647093,0.360493,0.083083,0.666609,0.277684,0.513420,0.695943,0.344868,0.988964,0.555317,0.270157,0.592922,0.689268,0.302380,0.426530,0.707044,0.196883,0.051257,0.758710,0.340011,0.077652,0.290494,0.153102,0.971520,0.373102,0.368694,0.080492,0.348716,0.268583,0.514117,0.309187,0.346247,0.985113,0.448651,0.256545,0.615918,0.306686,0.300248,0.377489,0.287774,0.179413,0.040749,0.273360
54,0.540000,0.334845,0.085648,0.728373,0.160759,0.982255,0.647049,0.360509,0.083076,0.666673,0.277767,0.513408,0.695989,0.345123,0.988972,0.555321,0.270277,0.592929,0.689302,0.302416,0.426486,0.707115,0.196872,0.051272,0.758722,0.340031,0.077629,0.290439,0.153262,0.971578,0.373073,0.368729,0.080485,0.348639,0.268674,0.514079,0.309103,0.346516,0.985091,0.448673,0.256705,0.615918,0.306568,0.300248,0.377474,0.287660,0.179437,0.040744,0.273351
55,0.550000,0.334872,0.085679,0.728418,0.160964,0.982330,0.647076,0.360529,0.083074,0.666682,0.277836,0.513387,0.696026,0.345339,0.988934,0.555307,0.270384,0.592921,0.689339,0.302463,0.426479,0.707172,0.196889,0.051264,0.758734,0.340036,0.077613,0.290370,0.153406,0.971688,0.373077,0.368773,0.080496,0.348600,0.268728,0.514059,0.309017,0.346815,0.985068,0.448668,0.256870,0.615905,0.306445,0.300286,0.377450,0.287541,0.179441,0.040744,0.273346
56,0.560000,0.334859,0.085628,0.728406,0.161153,0.982306,0.647050,0.360528,0.083067,0.666704,0.277881,0.513380,0.696077,0.345571,0.988914,0.555349,0.270467,0.592907,0.689389,0.302495,0.426486,0.707221,0.196882,0.051278,0.758723,0.340047,0.077588,0.290341,0.154311,0.971455,0.372964,0.368794,0.080483,0.348547,0.268847,0.514046,0.308940,0.347110,0.985033,0.448696,0.257065,0.615885,0.306361,0.300369,0.377440,0.287434,0.179449,0.040759,0.273348
57,0.570000,0.334855,0.085618,0.728445,0.161422,0.982290,0.647006,0.360532,0.083050,0.666728,0.277937,0.513352,0.696113,0.345836,0.988889,0.555379,0.270585,0.592909,0.689424,0.302542,0.426460,0.707261,0.196888,0.051276,0.758731,0.340066,0.077587,0.290307,0.154981,0.971224,0.372821,0.368828,0.080459,0.348541,0.268985,0.514037,0.308898,0.347729,0.985182,0.448586,0.257294,0.615900,0.306311,0.300487,0.377428,0.287366,0.179471,0.040756,0.273354
58,0.580000,0.334871,0.085596,0.728485,0.161706,0.982266,0.646926,0.360588,0.083058,0.666777,0.278005,0.513343,0.696185,0.346105,0.988872,0.555393,0.270670,0.592870,0.689470,0.302606,0.426430,0.707309,0.196894,0.051264,0.758749,0.340109,0.077547,0.290294,0.154720,0.971480,0.372716,0.368859,0.080448,0.348541,0.269150,0.514026,0.308844,0.348081,0.985210,0.448605,0.257518,0.615882,0.306243,0.300679,0.377405,0.287301,0.179479,0.040762,0.273369
59,0.590000,0.334896,0.085560,0.728513,0.161988,0.982235,0.646833,0.360599,0.083033,0.666835,0.278068,0.513323,0.696275,0.346409,0.988860,0.555386,0.270775,0.592860,0.689521,0.302628,0.426410,0.707375,0.196894,0.051267,0.758759,0.340141,0.077510,0.290263,0.155029,0.971576,0.372658,0.368893,0.080424,0.348506,0.269309,0.513992,0.308785,0.348371,0.985150,0.448660,0.257758,0.615883,0.306168,0.300849,0.377386,0.287191,0.179498,0.040763,0.273378
60,0.600000,0.334895,0.085534,0.728562,0.162354,0.982169,0.646737,0.360645,0.083018,0.666899,0.278093,0.513324,0.696341,0.346785,0.988855,0.555374,0.270884,0.592827,0.689542,0.302639,0.426384,0.707464,0.196918,0.051266,0.758748,0.340166,0.077468,0.290209,0.155402,0.971603,0.372600,0.368926,0.080379,0.348439,0.269450,0.513982,0.308684,0.348687,0.985160,0.448682,0.257977,0.615888,0.306060,0.300960,0.377359,0.286983,0.179522,0.040763,0.273376
61,0.610000,0.334907,0.085534,0.728627,0.162160,0.982408,0.646443,0.360653,0.083000,0.666946,0.278094,0.513284,0.696401,0.347132,0.988841,0.555369,0.270976,0.592813,0.689603,0.302641,0.426363,0.707541,0.196922,0.051246,0.758746,0.340197,0.077443,0.290128,0.155837,0.971649,0.372504,0.368972,0.080364,0.348349,0.269593,0.513959,0.308554,0.348973,0.985139,0.448719,0.258206,0.615892,0.305959,0.301085,0.377334,0.286893,0.179521,0.040764,0.273386
62,0.620000,0.334888,0.085520,0.728653,0.163312,0.981808,0.646743,0.360709,0.083015,0.667007,0.278147,0.513284,0.696498,0.347550,0.988871,0.555345,0.271034,0.592766,0.689656,0.302625,0.426356,0.707600,0.196921,0.051261,0.758729,0.340218,0.077412,0.290042,0.156223,0.971788,0.372572,0.369026,0.080367,0.348260,0.269671,0.513969,0.308386,0.349310,0.985128,0.448748,0.258406,0.615903,0.305796,0.301119,0.377311,0.286685,0.179535,0.040764,0.273396
63,0.630000,0.334874,0.085519,0.728690,0.165251,0.980929,0.647375,0.360702,0.082999,0.667025,0.278136,0.513279,0.696597,0.347951,0.988865,0.555367,0.271079,0.592762,0.689756,0.302598,0.426339,0.707678,0.196922,0.051270,0.758704,0.340245,0.077380,0.289951,0.156932,0.971701,0.372306,0.369056,0.080370,0.348151,0.269703,0.513990,0.308196,0.349686,0.985097,0.448804,0.258602,0.615912,0.305640,0.301082,0.377288,0.286482,0.179484,0.040796,0.273478
64,0.640000,0.334865,0.085521,0.728699,0.164217,0.981754,0.646719,0.360732,0.083017,0.667051,0.278100,0.513258,0.696658,0.348345,0.988861,0.555437,0.271116,0.592737,0.689860,0.302572,0.426346,0.707747,0.196933,0.051253,0.758675,0.340245,0.077364,0.289830,0.157599,0.971833,0.372212,0.369085,0.080362,0.348021,0.269767,0.513998,0.307987,0.350384,0.985109,0.448673,0.258865,0.615924,0.305419,0.301046,0.377252,0.286261,0.179500,0.040789,0.273514
65,0.650000,0.334846,0.085446,0.728779,0.164577,0.981675,0.646743,0.360715,0.082971,0.667064,0.278064,0.513214,0.696751,0.348720,0.988820,0.555502,0.271140,0.592664,0.689964,0.302566,0.426359,0.707870,0.196902,0.051245,0.758672,0.340277,0.077341,0.289768,0.158521,0.971636,0.371772,0.369128,0.080369,0.347936,0.269840,0.513987,0.307824,0.350906,0.985116,0.448728,0.259062,0.615912,0.305288,0.301023,0.377223,0.286085,0.179502,0.040799,0.273512
66,0.660000,0.334814,0.085431,0.728805,0.164926,0.981641,0.646717,0.360746,0.082995,0.667067,0.278045,0.513186,0.696842,0.349200,0.988793,0.555587,0.271221,0.592630,0.690122,0.302516,0.426340,0.707970,0.196903,0.051235,0.758654,0.340280,0.077336,0.289721,0.158871,0.971826,0.371884,0.369153,0.080380,0.347891,0.269877,0.513973,0.307686,0.351406,0.985122,0.448820,0.259265,0.615898,0.305156,0.301009,0.377203,0.285949,0.179511,0.040803,0.273514
67,0.670000,0.334817,0.085399,0.728832,0.165328,0.981602,0.646704,0.360749,0.082995,0.667092,0.278015,0.513134,0.696953,0.349659,0.988799,0.555674,0.271313,0.592573,0.690243,0.302424,0.426313,0.708113,0.196914,0.051221,0.758647,0.340286,0.077330,0.289692,0.159448,0.971859,0.371808,0.369134,0.080386,0.347859,0.269899,0.513958,0.307554,0.352170,0.985262,0.448783,0.259451,0.615897,0.305039,0.300988,0.377191,0.285825,0.179516,0.040822,0.273560
68,0.680000,0.334821,0.085382,0.728879,0.165920,0.981252,0.646772,0.360747,0.082961,0.667128,0.277988,0.513095,0.697091,0.350170,0.988791,0.555688,0.271395,0.592509,0.690396,0.302345,0.426282,0.708279,0.196889,0.051170,0.758613,0.340280,0.077336,0.289672,0.160129,0.971884,0.371693,0.369153,0.080384,0.347846,0.269896,0.513951,0.307425,0.352678,0.985221,0.448891,0.259615,0.615885,0.304948,0.300921,0.377160,0.285705,0.179499,0.040821,0.273587
69,0.690000,0.334812,0.085346,0.728923,0.165980,0.981684,0.646203,0.360769,0.082968,0.667196,0.277956,0.513045,0.697239,0.350754,0.988814,0.555694,0.271492,0.592421,0.690570,0.302229,0.426256,0.708474,0.196934,0.051188,0.758639,0.340271,0.077321,0.289658,0.160663,0.971838,0.371708,0.369145,0.080410,0.347832,0.269861,0.513941,0.307283,0.353177,0.985217,0.449028,0.259776,0.615920,0.304776,0.300808,0.377136,0.285559,0.179495,0.040829,0.273606
70,0.700000,0.334797,0.085326,0.728969,0.166539,0.981576,0.646031,0.360792,0.082965,0.667253,0.277819,0.512949,0.697386,0.351342,0.988807,0.555675,0.271621,0.592384,0.690766,0.302106,0.426226,0.708668,0.196931,0.051188,0.758645,0.340248,0.077323,0.289634,0.161297,0.972050,0.371876,0.369141,0.080433,0.347820,0.269878,0.513928,0.307092,0.353707,0.985175,0.449105,0.259929,0.615922,0.304583,0.300718,0.377137,0.285385,0.179491,0.040818,0.273613
71,0.710000,0.334789,0.085322,0.729007,0.167293,0.981499,0.645853,0.360788,0.082981,0.667296,0.277758,0.512848,0.697562,0.351953,0.988775,0.555656,0.271766,0.592339,0.690975,0.301915,0.426167,0.708854,0.196920,0.051175,0.758649,0.340233,0.077324,0.289600,0.161990,0.971821,0.372203,0.369145,0.080453,0.347773,0.269869,0.513923,0.306880,0.354306,0.985126,0.449127,0.260093,0.615916,0.304411,0.300608,0.377105,0.285203,0.179493,0.040816,0.273621
72,0.720000,0.334763,0.085304,0.729022,0.167873,0.981418,0.645803,0.360793,0.083014,0.667311,0.277704,0.512752,0.697768,0.352609,0.988769,0.555675,0.271883,0.592291,0.691220,0.301805,0.426121,0.709058,0.196886,0.051156,0.758626,0.340225,0.077283,0.289549,0.162865,0.971900,0.372048,0.369146,0.080471,0.347729,0.269838,0.513914,0.306616,0.355237,0.985236,0.448910,0.260253,0.615893,0.304210,0.300503,0.377068,0.285007,0.179477,0.040825,0.273637
73,0.730000,0.334727,0.085278,0.729002,0.168619,0.981326,0.645801,0.360767,0.083019,0.667306,0.277637,0.512695,0.697973,0.353353,0.988764,0.555587,0.272020,0.592219,0.691452,0.301711,0.426089,0.709266,0.196887,0.051159,0.758624,0.340223,0.077273,0.289484,0.163572,0.971922,0.371923,0.369160,0.080494,0.347666,0.269829,0.513883,0.306357,0.356209,0.985456,0.448609,0.260418,0.615871,0.304016,0.300371,0.377035,0.284794,0.179475,0.040826,0.273642
74,0.740000,0.334688,0.085271,0.729025,0.169578,0.981450,0.645821,0.360741,0.083015,0.667303,0.277625,0.512629,0.698164,0.354144,0.988860,0.555387,0.272244,0.592184,0.691681,0.301649,0.426061,0.709495,0.196845,0.051101,0.758577,0.340214,0.077261,0.289407,0.164268,0.971984,0.371818,0.369192,0.080522,0.347596,0.269794,0.513882,0.306126,0.356836,0.985520,0.448538,0.260598,0.615877,0.303824,0.300237,0.376974,0.284556,0.179481,0.040839,0.273649
75,0.750000,0.334672,0.085260,0.729056,0.170462,0.981326,0.645838,0.360719,0.083010,0.667318,0.277605,0.512553,0.698386,0.354917,0.988917,0.555273,0.272499,0.592085,0.691898,0.301594,0.426047,0.709721,0.196823,0.051090,0.758564,0.340201,0.077238,0.289333,0.165045,0.972138,0.371773,0.369194,0.080512,0.347495,0.269723,0.513838,0.305914,0.357407,0.985556,0.448455,0.260774,0.615858,0.303619,0.300087,0.376913,0.284293,0.179468,0.040835,0.273669
76,0.760000,0.334660,0.085221,0.729067,0.171298,0.981513,0.645873,0.360733,0.083014,0.667344,0.277669,0.512459,0.698576,0.355696,0.988925,0.555120,0.272861,0.592004,0.692134,0.301590,0.426015,0.709951,0.196815,0.051114,0.758560,0.340159,0.077211,0.289263,0.165788,0.972138,0.371812,0.369197,0.080538,0.347416,0.269666,0.513790,0.305710,0.358299,0.985683,0.448234,0.260986,0.615833,0.303403,0.299945,0.376883,0.284057,0.179464,0.040861,0.273704
77,0.770000,0.334663,0.085185,0.729086,0.172250,0.981398,0.645807,0.360729,0.082989,0.667371,0.277812,0.512379,0.698768,0.356723,0.989063,0.554849,0.273278,0.591901,0.692335,0.301720,0.425984,0.710218,0.196788,0.051107,0.758548,0.340164,0.077176,0.289220,0.166561,0.971835,0.372183,0.369221,0.080542,0.347376,0.269660,0.513741,0.305502,0.359324,0.986010,0.447998,0.261224,0.615800,0.303225,0.299848,0.376827,0.283852,0.179459,0.040852,0.273703
78,0.780000,0.334675,0.085158,0.729107,0.173265,0.981283,0.645764,0.360757,0.082967,0.667375,0.278014,0.512290,0.698961,0.357587,0.989063,0.554703,0.273764,0.591859,0.692540,0.301859,0.425942,0.710430,0.196806,0.051115,0.758554,0.340154,0.077156,0.289156,0.167325,0.972134,0.371496,0.369239,0.080560,0.347305,0.269717,0.513687,0.305264,0.360181,0.986190,0.447877,0.261464,0.615771,0.303058,0.299771,0.376804,0.283562,0.179455,0.040863,0.273714
79,0.790000,0.334740,0.085160,0.729229,0.174236,0.980809,0.645517,0.360774,0.082936,0.667398,0.278278,0.512198,0.699142,0.358578,0.989093,0.554538,0.274354,0.591853,0.692741,0.302049,0.425896,0.710606,0.196813,0.051118,0.758564,0.340167,0.077131,0.289093,0.168062,0.972149,0.371460,0.369254,0.080541,0.347229,0.269758,0.513634,0.305064,0.361006,0.986301,0.447703,0.261670,0.615735,0.302866,0.299775,0.376747,0.283359,0.179466,0.040871,0.273734
80,0.800000,0.334778,0.085121,0.729275,0.175310,0.980942,0.645679,0.360831,0.082905,0.667428,0.278545,0.512124,0.699329,0.359698,0.989199,0.554239,0.274903,0.591814,0.692941,0.302223,0.425813,0.710785,0.196822,0.051110,0.758567,0.340167,0.077093,0.289030,0.169004,0.972228,0.371464,0.369263,0.080533,0.347146,0.269740,0.513624,0.304847,0.361958,0.986403,0.447431,0.261947,0.615686,0.302568,0.299715,0.376673,0.283136,0.179482,0.040868,0.273743
81,0.810000,0.334773,0.085077,0.729312,0.176517,0.980959,0.645637,0.360836,0.082841,0.667474,0.278851,0.512099,0.699592,0.360705,0.989281,0.554068,0.275379,0.591733,0.693177,0.302379,0.425732,0.710978,0.196843,0.051124,0.758561,0.340128,0.077047,0.288964,0.169872,0.972182,0.371569,0.369285,0.080535,0.347052,0.269728,0.513617,0.304625,0.362739,0.986517,0.447289,0.262170,0.615635,0.302312,0.299590,0.376616,0.282889,0.179467,0.040873,0.273746
82,0.820000,0.334775,0.085014,0.729343,0.177982,0.980865,0.645597,0.360861,0.082789,0.667518,0.278996,0.511972,0.699792,0.361926,0.989460,0.553850,0.275930,0.591647,0.693422,0.302405,0.425618,0.711262,0.196855,0.051128,0.758541,0.340145,0.077022,0.288895,0.170764,0.972144,0.371663,0.369292,0.080518,0.346959,0.269720,0.513598,0.304389,0.363892,0.986659,0.446977,0.262421,0.615612,0.302064,0.299475,0.376520,0.282657,0.179487,0.040875,0.273760
83,0.830000,0.334755,0.084944,0.729388,0.179198,0.980801,0.645672,0.360886,0.082728,0.667580,0.279129,0.511889,0.700070,0.363110,0.989542,0.553594,0.276418,0.591521,0.693665,0.302427,0.425514,0.711522,0.196898,0.051176,0.758560,0.340115,0.076960,0.288848,0.171780,0.972048,0.371643,0.369306,0.080499,0.346862,0.269676,0.513576,0.304178,0.364829,0.986766,0.446838,0.262690,0.615590,0.301797,0.299335,0.376418,0.282409,0.179496,0.040874,0.273769
84,0.840000,0.334747,0.084873,0.729404,0.180520,0.980653,0.645676,0.360911,0.082663,0.667600,0.279222,0.511776,0.700365,0.364323,0.989641,0.553386,0.276975,0.591397,0.693978,0.302428,0.425428,0.711795,0.196870,0.051147,0.758524,0.340108,0.076957,0.288717,0.172793,0.971963,0.371715,0.369317,0.080461,0.346793,0.269683,0.513553,0.303944,0.365799,0.986883,0.446661,0.262954,0.615553,0.301574,0.299203,0.376319,0.282176,0.179570,0.040858,0.273832
85,0.850000,0.334726,0.084805,0.729402,0.181901,0.980454,0.645802,0.360889,0.082594,0.667590,0.279318,0.511618,0.700696,0.365664,0.989753,0.553138,0.277558,0.591210,0.694359,0.302481,0.425340,0.712063,0.196892,0.051149,0.758503,0.340116,0.076876,0.288687,0.174010,0.972030,0.371796,0.369298,0.080309,0.346673,0.269681,0.513509,0.303668,0.367126,0.987160,0.446285,0.263162,0.615497,0.301311,0.299075,0.376201,0.281907,0.179621,0.040859,0.273850
86,0.860000,0.334719,0.084749,0.729395,0.183264,0.980246,0.645778,0.360844,0.082555,0.667549,0.279501,0.511451,0.701034,0.366986,0.989755,0.553019,0.278126,0.591032,0.694755,0.302488,0.425199,0.712486,0.196935,0.051213,0.758515,0.340113,0.076809,0.288614,0.174981,0.971886,0.371984,0.369302,0.080290,0.346584,0.269607,0.513427,0.303348,0.368215,0.987260,0.446121,0.263402,0.615447,0.301035,0.298967,0.376104,0.281627,0.179560,0.040880,0.273794
87,0.870000,0.334696,0.084684,0.729417,0.184943,0.980176,0.645756,0.360836,0.082506,0.667548,0.279639,0.511320,0.701435,0.368385,0.989942,0.552797,0.278734,0.590872,0.695196,0.302556,0.425125,0.712948,0.196962,0.051244,0.758515,0.340101,0.076752,0.288551,0.176178,0.971653,0.372068,0.369316,0.080288,0.346464,0.269493,0.513347,0.302961,0.369374,0.987368,0.445999,0.263583,0.615340,0.300811,0.298715,0.375890,0.281338,0.179641,0.040869,0.273844
88,0.880000,0.334634,0.084571,0.729435,0.186439,0.980089,0.645873,0.360792,0.082465,0.667505,0.279721,0.511154,0.701868,0.369705,0.990042,0.552669,0.279259,0.590741,0.695646,0.302559,0.425040,0.713436,0.197023,0.051266,0.758503,0.340070,0.076720,0.288476,0.177406,0.971467,0.372364,0.369304,0.080288,0.346359,0.269298,0.513275,0.302608,0.370525,0.987370,0.445936,0.263749,0.615249,0.300588,0.298377,0.375752,0.281012,0.179646,0.040864,0.273856
89,0.890000,0.334614,0.084464,0.729488,0.187978,0.979973,0.645947,0.360781,0.082406,0.667509,0.279638,0.510988,0.702430,0.371317,0.990202,0.552500,0.279769,0.590588,0.696215,0.302426,0.424896,0.714006,0.197078,0.051285,0.758484,0.340041,0.076663,0.288388,0.178802,0.971379,0.372572,0.369318,0.080289,0.346221,0.269115,0.513219,0.302204,0.372053,0.987664,0.445676,0.263866,0.615140,0.300347,0.297972,0.375611,0.280615,0.179640,0.040881,0.273864
90,0.900000,0.334587,0.084328,0.729614,0.189629,0.979823,0.646127,0.360753,0.082364,0.667587,0.279630,0.510883,0.703185,0.372787,0.990249,0.552472,0.280196,0.590358,0.696885,0.302193,0.424790,0.714643,0.197120,0.051309,0.758476,0.340017,0.076602,0.288304,0.180018,0.971188,0.372815,0.369324,0.080288,0.346104,0.268752,0.513059,0.301916,0.373357,0.987762,0.445689,0.264049,0.615024,0.300041,0.297570,0.375471,0.280182,0.179690,0.040879,0.273870
91,0.910000,0.334545,0.084185,0.729804,0.191293,0.979527,0.646116,0.360779,0.082344,0.667746,0.279235,0.510732,0.704036,0.374367,0.990424,0.552342,0.280485,0.590067,0.697634,0.301699,0.424576,0.715488,0.197169,0.051329,0.758490,0.339997,0.076540,0.288206,0.181525,0.971011,0.372999,0.369300,0.080271,0.345959,0.268338,0.512871,0.301561,0.374621,0.987847,0.445746,0.264210,0.614865,0.299691,0.297194,0.375335,0.279804,0.179704,0.040872,0.273873
92,0.920000,0.334471,0.084051,0.730021,0.193137,0.979237,0.646524,0.360776,0.082343,0.667918,0.278555,0.510524,0.705052,0.375997,0.990503,0.552370,0.280557,0.589799,0.698515,0.300987,0.424363,0.716440,0.197222,0.051368,0.758472,0.339947,0.076489,0.288106,0.182953,0.970798,0.373152,0.369306,0.080262,0.345800,0.267977,0.512731,0.301171,0.376178,0.987947,0.445654,0.264440,0.614709,0.299279,0.296754,0.375183,0.279368,0.179735,0.040879,0.273882
93,0.930000,0.334394,0.083913,0.730224,0.194735,0.978762,0.646676,0.360784,0.082352,0.668100,0.277893,0.510286,0.705979,0.377707,0.990673,0.552352,0.280612,0.589355,0.699578,0.300246,0.424152,0.717397,0.197288,0.051413,0.758456,0.339927,0.076442,0.288012,0.184524,0.970569,0.373417,0.369279,0.080264,0.345667,0.267571,0.512570,0.300763,0.377897,0.988200,0.445624,0.264641,0.614547,0.298964,0.296219,0.374995,0.278935,0.179796,0.040885,0.273880
94,0.940000,0.334313,0.083798,0.730418,0.196760,0.978225,0.646816,0.360755,0.082383,0.668275,0.276918,0.509989,0.707215,0.379349,0.990698,0.552458,0.280568,0.588866,0.700650,0.299236,0.423854,0.718625,0.197364,0.051430,0.758436,0.339874,0.076407,0.287938,0.186214,0.970226,0.373723,0.369257,0.080279,0.345566,0.267006,0.512344,0.300300,0.379517,0.988502,0.445638,0.264796,0.614349,0.298605,0.295544,0.374746,0.278476,0.179818,0.040901,0.273902
95,0.950000,0.334237,0.083702,0.730633,0.198366,0.977620,0.646945,0.360710,0.082410,0.668414,0.276073,0.509703,0.708265,0.381159,0.990749,0.552561,0.280421,0.588350,0.701749,0.298358,0.423620,0.719808,0.197496,0.051500,0.758419,0.339839,0.076348,0.287862,0.187941,0.969783,0.374036,0.369200,0.080293,0.345468,0.266339,0.512224,0.299777,0.381033,0.988591,0.445813,0.264864,0.614070,0.298202,0.294748,0.374562,0.278042,0.179885,0.040923,0.273935
96,0.960000,0.334129,0.083576,0.730830,0.200336,0.977137,0.647161,0.360620,0.082448,0.668559,0.274954,0.509419,0.709596,0.382916,0.990791,0.552731,0.280214,0.587850,0.702915,0.297166,0.423333,0.721127,0.197597,0.051566,0.758377,0.339760,0.076307,0.287761,0.189729,0.969385,0.374343,0.369137,0.080311,0.345330,0.265567,0.512074,0.299253,0.383110,0.988895,0.445839,0.264891,0.613789,0.297727,0.293858,0.374331,0.277451,0.179911,0.040950,0.273953
97,0.970000,0.333969,0.083468,0.731030,0.202066,0.976435,0.647348,0.360516,0.082509,0.668758,0.273683,0.509013,0.711066,0.384818,0.990771,0.552914,0.279814,0.587222,0.704300,0.295813,0.422950,0.722627,0.197676,0.051663,0.758315,0.339691,0.076235,0.287652,0.191609,0.968852,0.374566,0.369055,0.080355,0.345174,0.264694,0.511798,0.298642,0.384631,0.988688,0.446141,0.264821,0.613374,0.297198,0.292902,0.373983,0.276767,0.179941,0.040958,0.273959
98,0.980000,0.333727,0.083361,0.731255,0.204222,0.975620,0.647420,0.360377,0.082585,0.668920,0.272313,0.508585,0.712519,0.386654,0.990712,0.553171,0.279377,0.586515,0.705595,0.294373,0.422625,0.724141,0.197734,0.051752,0.758252,0.339584,0.076179,0.287510,0.193647,0.968439,0.374862,0.368954,0.080396,0.344977,0.263695,0.511390,0.297914,0.386489,0.988643,0.446435,0.264750,0.612886,0.296618,0.291842,0.373628,0.276100,0.179978,0.040980,0.273966
99,0.990000,0.333519,0.083245,0.731435,0.206040,0.974752,0.647785,0.360303,0.082668,0.669121,0.270936,0.508128,0.714250,0.388608,0.990540,0.553524,0.278786,0.585756,0.707060,0.292881,0.422261,0.725743,0.197763,0.051830,0.758178,0.339477,0.076115,0.287352,0.195699,0.967704,0.375353,0.368868,0.080468,0.344747,0.262741,0.511073,0.297169,0.388536,0.988741,0.446635,0.264820,0.612496,0.295982,0.290836,0.373339,0.275337,0.180054,0.040984,0.273979
